epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_vae_total,val/loss_total
5,4639,,0.033731184899806976,,0.0,,0.2873982787132263,,0.018775537610054016,,0.20675191283226013,,,0.2065005600452423,0.016905609518289566,,0.013327058404684067,,0.20495031774044037,,0.06958137452602386,,0.014876888133585453,,0.0030543820466846228,,0.0061294399201869965,,0.018775537610054016,,0.5440559387207031,,,,,,,,,,,,,,,,
5,4649,,0.03125233203172684,,0.0,,0.28920793533325195,,0.017979677766561508,,0.21575963497161865,,,0.18575112521648407,0.019840914756059647,,0.009006384760141373,,0.210396870970726,,0.04090728610754013,,0.018284160643815994,,0.0031777031254023314,,0.007007057778537273,,0.017979677766561508,,0.5277891159057617,,,,,,,,,,,,,,,,
5,4659,,0.01998382806777954,,0.0,,0.2791208028793335,,0.023044554516673088,,0.23478275537490845,,,0.18516086041927338,0.026182198897004128,,0.007088142447173595,,0.20459309220314026,,0.03873630613088608,,0.018633617088198662,,0.002838495885953307,,0.00695895217359066,,0.023044554516673088,,0.5270412564277649,,,,,,,,,,,,,,,,
5,4669,,0.035781990736722946,,0.0,,0.2978953719139099,,0.07190286368131638,,0.22477993369102478,,,0.21810124814510345,0.014709214679896832,,0.011549687013030052,,0.21282821893692017,,0.06339474022388458,,0.03639356791973114,,0.0039188736118376255,,0.007941815070807934,,0.07190286368131638,,0.603569746017456,,,,,,,,,,,,,,,,
5,4679,,0.023386966437101364,,0.0,,0.27843737602233887,,0.027058590203523636,,0.21020233631134033,,,0.19341610372066498,0.010921097360551357,,0.006653151474893093,,0.20652101933956146,,0.047379132360219955,,0.021579096093773842,,0.0032892166636884212,,0.007230659946799278,,0.027058590203523636,,0.5216526985168457,,,,,,,,,,,,,,,,
5,4689,,0.03444810211658478,,0.0,,0.3120078444480896,,0.08297500014305115,,0.2150777280330658,,,0.20608022809028625,0.026249220594763756,,0.009579723700881004,,0.20900008082389832,,0.05648487061262131,,0.03620818257331848,,0.0034663144033402205,,0.007048817817121744,,0.08297500014305115,,0.6028374433517456,,,,,,,,,,,,,,,,
5,4699,,0.026860713958740234,,0.0,,0.2998756170272827,,0.026627087965607643,,0.27305683493614197,,,0.2006114274263382,0.04515128210186958,,0.014143496751785278,,0.20837432146072388,,0.06981006264686584,,0.047931961715221405,,0.0027498414274305105,,0.007122734561562538,,0.026627087965607643,,0.6147189736366272,,,,,,,,,,,,,,,,
5,4709,,0.027447324246168137,,0.0,,0.27929699420928955,,0.015367858111858368,,0.2525818943977356,,,0.17855136096477509,0.022106841206550598,,0.0075217001140117645,,0.2085305005311966,,0.03414490446448326,,0.014496207237243652,,0.003449408570304513,,0.006325152236968279,,0.015367858111858368,,0.5280726552009583,,,,,,,,,,,,,,,,
5,4719,,0.03291873633861542,,0.0,,0.30201029777526855,,0.05206723511219025,,0.23532800376415253,,,0.17852208018302917,0.02347220666706562,,0.011310756206512451,,0.2052583545446396,,0.05300352722406387,,0.025916628539562225,,0.0037945641670376062,,0.007097497582435608,,0.05206723511219025,,0.5688986778259277,,,,,,,,,,,,,,,,
5,4729,,0.029353832826018333,,0.0,,0.29721519351005554,,0.07403914630413055,,0.22802519798278809,,,0.23025166988372803,0.09892430901527405,,0.010112617164850235,,0.2126782238483429,,0.06581679731607437,,0.03428572416305542,,0.003707943018525839,,0.008017301559448242,,0.07403914630413055,,0.650222659111023,,,,,,,,,,,,,,,,
5,4739,,0.025882907211780548,,0.0,,0.29602545499801636,,0.015620974823832512,,0.20257703959941864,,,0.1839202344417572,0.014782757498323917,,0.009655514732003212,,0.20927363634109497,,0.0379784069955349,,0.0144387511536479,,0.0030095039401203394,,0.006391558330506086,,0.015620974823832512,,0.512974202632904,,,,,,,,,,,,,,,,
5,4749,,0.03233695030212402,,0.0,,0.3007635176181793,,0.07762590795755386,,0.22484272718429565,,,0.21228395402431488,0.06128397583961487,,0.012477435171604156,,0.2032645046710968,,0.058831773698329926,,0.03242412209510803,,0.0029018267523497343,,0.006998943630605936,,0.07762590795755386,,0.6165173053741455,,,,,,,,,,,,,,,,
5,4759,,0.02929788827896118,,0.0,,0.28583434224128723,,0.03125424683094025,,0.29673337936401367,,,0.19566890597343445,0.03500763326883316,,0.015843264758586884,,0.2106587290763855,,0.07556145638227463,,0.03228015825152397,,0.003102007322013378,,0.008256755769252777,,0.03125424683094025,,0.6138777732849121,,,,,,,,,,,,,,,,
5,4769,,0.026246026158332825,,0.0,,0.3091541826725006,,0.01607736200094223,,0.21173015236854553,,,0.2064400017261505,0.043645717203617096,,0.006557476706802845,,0.20611616969108582,,0.056201107800006866,,0.03739809989929199,,0.0028255092911422253,,0.006331310141831636,,0.01607736200094223,,0.567527174949646,,,,,,,,,,,,,,,,
5,4779,,0.033188752830028534,,0.0,,0.292432576417923,,0.030620109289884567,,0.21450477838516235,,,0.21317383646965027,0.03467384725809097,,0.007383294403553009,,0.20686492323875427,,0.06756602227687836,,0.04768085479736328,,0.003198855323716998,,0.006723317783325911,,0.030620109289884567,,0.5823673009872437,,,,,,,,,,,,,,,,
5,4789,,0.0300406813621521,,0.0,,0.2869110703468323,,0.04516904056072235,,0.22112153470516205,,,0.20301911234855652,0.045764707028865814,,0.009196886792778969,,0.211635023355484,,0.07460334897041321,,0.05036347359418869,,0.003997873514890671,,0.007899281568825245,,0.04516904056072235,,0.598810613155365,,,,,,,,,,,,,,,,
5,4799,,0.028595158830285072,,0.0,,0.26695162057876587,,0.043928101658821106,,0.20239920914173126,,,0.20959076285362244,0.041551798582077026,,0.007836810313165188,,0.20830678939819336,,0.06304541975259781,,0.031194493174552917,,0.0034835876431316137,,0.007599205709993839,,0.043928101658821106,,0.5610410571098328,,,,,,,,,,,,,,,,
5,4809,,0.027727611362934113,,0.0,,0.2700408101081848,,0.10140921175479889,,0.21007707715034485,,,0.18537162244319916,0.03288016468286514,,0.010833540931344032,,0.20834359526634216,,0.09183471649885178,,0.054145727306604385,,0.004256578162312508,,0.008546489290893078,,0.10140921175479889,,0.6070067882537842,,,,,,,,,,,,,,,,
5,4819,,0.030894052237272263,,0.0,,0.2990206182003021,,0.04373401403427124,,0.22195342183113098,,,0.2050407975912094,0.016004880890250206,,0.00833151862025261,,0.2157348394393921,,0.09076115489006042,,0.04299942031502724,,0.0031035582069307566,,0.008284084498882294,,0.04373401403427124,,0.5970732569694519,,,,,,,,,,,,,,,,
5,4829,,0.03029314987361431,,0.0,,0.2919575572013855,,0.03844035416841507,,0.21996378898620605,,,0.1900048702955246,0.027603285387158394,,0.00959074404090643,,0.20736312866210938,,0.05396319180727005,,0.024626754224300385,,0.0032563365530222654,,0.007802021224051714,,0.03844035416841507,,0.5563335418701172,,,,,,,,,,,,,,,,
5,4839,,0.03537890687584877,,0.0,,0.3099391460418701,,0.034522008150815964,,0.22835712134838104,,,0.18781428039073944,0.04460499808192253,,0.00853783916682005,,0.2074519544839859,,0.08871337026357651,,0.03527572751045227,,0.0034062776248902082,,0.00830975640565157,,0.034522008150815964,,0.6003106236457825,,,,,,,,,,,,,,,,
5,4849,,0.019511692225933075,,0.0,,0.2748689651489258,,0.04579456150531769,,0.21272499859333038,,,0.20610813796520233,0.026957154273986816,,0.00825306586921215,,0.20648033916950226,,0.054564446210861206,,0.022421984001994133,,0.0040769814513623714,,0.0076697045005857944,,0.04579456150531769,,0.5485507845878601,,,,,,,,,,,,,,,,
5,4859,,0.036791540682315826,,0.0,,0.30426663160324097,,0.017840301617980003,,0.22584310173988342,,,0.20303161442279816,0.027947254478931427,,0.009618967771530151,,0.21044102311134338,,0.04720509052276611,,0.0199614055454731,,0.003354504005983472,,0.0066008614376187325,,0.017840301617980003,,0.5597516298294067,,,,,,,,,,,,,,,,
5,4869,,0.03229711204767227,,0.0,,0.2648204267024994,,0.02879350818693638,,0.21475699543952942,,,0.20135758817195892,0.03370647504925728,,0.008983900770545006,,0.20540016889572144,,0.07047456502914429,,0.029960041865706444,,0.003139015519991517,,0.00764502352103591,,0.02879350818693638,,0.5544899106025696,,,,,,,,,,,,,,,,
5,4879,,0.02405550517141819,,0.0,,0.27307969331741333,,0.04844909533858299,,0.23587541282176971,,,0.18212488293647766,0.0385662280023098,,0.012361819855868816,,0.20302563905715942,,0.058212894946336746,,0.0259640421718359,,0.0032056551426649094,,0.007305565755814314,,0.04844909533858299,,0.5597659945487976,,,,,,,,,,,,,,,,
5,4889,,0.0284450463950634,,0.0,,0.29501813650131226,,0.044061824679374695,,0.22258026897907257,,,0.20064310729503632,0.017893873155117035,,0.01149209775030613,,0.21259231865406036,,0.07285964488983154,,0.03131812810897827,,0.0036706363316625357,,0.006864489521831274,,0.044061824679374695,,0.5771520137786865,,,,,,,,,,,,,,,,
5,4899,,0.036701008677482605,,0.0,,0.2772245407104492,,0.07680215686559677,,0.21523207426071167,,,0.20693477988243103,0.06194928660988808,,0.013197979889810085,,0.21432337164878845,,0.07777978479862213,,0.0409778468310833,,0.0033610761165618896,,0.008474260568618774,,0.07680215686559677,,0.6207162141799927,,,,,,,,,,,,,,,,
5,4909,,0.029615528881549835,,0.0,,0.27863502502441406,,0.01657571643590927,,0.21884191036224365,,,0.18998296558856964,0.024562623351812363,,0.008476821705698967,,0.205902561545372,,0.034981079399585724,,0.013037014752626419,,0.003106269519776106,,0.006197669077664614,,0.01657571643590927,,0.5180563926696777,,,,,,,,,,,,,,,,
5,4919,,0.02663549967110157,,0.0,,0.25238361954689026,,0.016088873147964478,,0.214300736784935,,,0.1882738322019577,0.017641371116042137,,0.006886321119964123,,0.2030389904975891,,0.03348515182733536,,0.014050590805709362,,0.0028924490325152874,,0.006310723721981049,,0.016088873147964478,,0.49414944648742676,,,,,,,,,,,,,,,,
5,4929,,0.04162776470184326,,0.0,,0.29841548204421997,,0.03759857267141342,,0.227497860789299,,,0.18441785871982574,0.019510418176651,,0.01321551762521267,,0.22293820977210999,,0.07670090347528458,,0.03167511150240898,,0.004738402087241411,,0.008411944843828678,,0.03759857267141342,,0.5875800251960754,,,,,,,,,,,,,,,,
5,4939,,0.02855788730084896,,0.0,,0.2818114161491394,,0.02759634517133236,,0.23073309659957886,,,0.21342384815216064,0.02300565503537655,,0.00940929725766182,,0.2098805010318756,,0.040654152631759644,,0.01949397847056389,,0.003138555446639657,,0.006824391428381205,,0.02759634517133236,,0.5506767630577087,,,,,,,,,,,,,,,,
5,4949,,0.029317183420062065,,0.0,,0.3079308271408081,,0.03454432263970375,,0.2044859081506729,,,0.19430431723594666,0.017785832285881042,,0.008715391159057617,,0.2072688639163971,,0.037741344422101974,,0.015110442414879799,,0.0035962730180472136,,0.006944161374121904,,0.03454432263970375,,0.5373445749282837,,,,,,,,,,,,,,,,
5,4959,,0.025786157697439194,,0.0,,0.26307418942451477,,0.01992957480251789,,0.21115154027938843,,,0.21952247619628906,0.011693133041262627,,0.0061910259537398815,,0.2079908549785614,,0.05465526878833771,,0.02023318037390709,,0.003168713301420212,,0.007044957485049963,,0.01992957480251789,,0.5287430286407471,,,,,,,,,,,,,,,,
5,4969,,0.026994043961167336,,0.0,,0.2503189146518707,,0.017366478219628334,,0.23113155364990234,,,0.19327513873577118,0.012392180040478706,,0.0060072704218328,,0.20193737745285034,,0.028586531057953835,,0.013177263550460339,,0.002740339143201709,,0.005912229418754578,,0.017366478219628334,,0.49787577986717224,,,,,,,,,,,,,,,,
5,4979,,0.025830984115600586,,0.0,,0.2703064978122711,,0.05242548882961273,,0.24263089895248413,,,0.18075169622898102,0.008994769304990768,,0.009750971570611,,0.20301683247089386,,0.08151333779096603,,0.04085224121809006,,0.0031323253642767668,,0.007359440438449383,,0.05242548882961273,,0.5669624209403992,,,,,,,,,,,,,,,,
5,4989,,0.034982312470674515,,0.0,,0.29250597953796387,,0.012051994912326336,,0.2102070450782776,,,0.19509276747703552,0.015257874503731728,,0.007008334621787071,,0.19955193996429443,,0.04920647293329239,,0.016809849068522453,,0.003090744838118553,,0.005980153102427721,,0.012051994912326336,,0.5238627791404724,,,,,,,,,,,,,,,,
5,4999,,0.02792866714298725,,0.0,,0.2862464487552643,,0.04197179153561592,,0.23336617648601532,,,0.19200965762138367,0.022735491394996643,,0.008376317098736763,,0.20097456872463226,,0.09865948557853699,,0.045275889337062836,,0.0029746247455477715,,0.0074552264995872974,,0.04197179153561592,,0.5877147912979126,,,,,,,,,,,,,,,,
5,5009,,0.02795540913939476,,0.0,,0.27224165201187134,,0.01132663432508707,,0.20879842340946198,,,0.1994587481021881,0.02635856717824936,,0.008234134875237942,,0.20880603790283203,,0.03179362416267395,,0.011508133262395859,,0.0032382167410105467,,0.005966251250356436,,0.01132663432508707,,0.5108259916305542,,,,,,,,,,,,,,,,
5,5019,,0.0254544448107481,,0.0,,0.2763362526893616,,0.015866534784436226,,0.2163654863834381,,,0.19663776457309723,0.011575627140700817,,0.006393378600478172,,0.20302653312683105,,0.02672690898180008,,0.014010475017130375,,0.0023976387456059456,,0.005778823979198933,,0.015866534784436226,,0.5031743049621582,,,,,,,,,,,,,,,,
5,5029,,0.033489517867565155,,0.0,,0.2703419029712677,,0.027318879961967468,,0.24355044960975647,,,0.19987164437770844,0.023205211386084557,,0.011062643490731716,,0.20384807884693146,,0.042190831154584885,,0.020489726215600967,,0.0032354549039155245,,0.006937046069651842,,0.027318879961967468,,0.5462391376495361,,,,,,,,,,,,,,,,
5,5039,,0.03473083674907684,,0.0,,0.27983301877975464,,0.08059905469417572,,0.22096075117588043,,,0.22368881106376648,0.02111448533833027,,0.00900990329682827,,0.20307597517967224,,0.09087058156728745,,0.04330705478787422,,0.002813042374327779,,0.007591967470943928,,0.08059905469417572,,0.6125937700271606,,,,,,,,,,,,,,,,
5,5049,,0.02420390583574772,,0.0,,0.2560610771179199,,0.01099597942084074,,0.2085038423538208,,,0.20857961475849152,0.012513929046690464,,0.007032616063952446,,0.20964214205741882,,0.028854411095380783,,0.012037523090839386,,0.0027088590431958437,,0.005849373061209917,,0.01099597942084074,,0.496416300535202,,,,,,,,,,,,,,,,
5,5059,,0.03610242158174515,,0.0,,0.2774240970611572,,0.025507530197501183,,0.21334904432296753,,,0.20255576074123383,0.01145931612700224,,0.012062257155776024,,0.21599990129470825,,0.04163963347673416,,0.020375076681375504,,0.0034151587169617414,,0.007442626636475325,,0.025507530197501183,,0.5373877286911011,,,,,,,,,,,,,,,,
5,5069,,0.03636563569307327,,0.0,,0.2816196382045746,,0.025916241109371185,,0.20887452363967896,,,0.19492141902446747,0.02164861559867859,,0.011115074157714844,,0.20542091131210327,,0.05822165310382843,,0.026320314034819603,,0.0031058145686984062,,0.007282529957592487,,0.025916241109371185,,0.544047474861145,,,,,,,,,,,,,,,,
5,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06617924571037292,0.0,0.3652638792991638,0.36269593238830566,0.29226917028427124,0.14363273978233337,0.2439577281475067,0.0332622304558754,0.26243114471435547,0.6864422559738159,0.3565994203090668,0.004713576752692461,0.02518075704574585,0.36269593238830566,1.4339042901992798
5,5069,0.03130925074219704,,0.0,,0.2917216420173645,,0.03724958747625351,,0.22824622690677643,,0.027779361233115196,0.20074781775474548,,,0.010688090696930885,,0.2120523601770401,,0.06025339663028717,,0.02811567485332489,,0.0033601620234549046,,0.007351890206336975,,0.03724958747625351,,0.5731136798858643,,0.252276748418808,,,,,,,,,,,,,,,
6,5079,,0.026972047984600067,,0.0,,0.26074209809303284,,0.02001061663031578,,0.2162066549062729,,,0.20817917585372925,0.021769382059574127,,0.00883540604263544,,0.2029085010290146,,0.050869084894657135,,0.02113405428826809,,0.003281927201896906,,0.006839963141828775,,0.02001061663031578,,0.5272944569587708,,,,,,,,,,,,,,,,
6,5089,,0.032144851982593536,,0.0,,0.284030944108963,,0.02061726525425911,,0.23740041255950928,,,0.2030310481786728,0.022436734288930893,,0.011902684345841408,,0.20727252960205078,,0.03461537882685661,,0.016326574608683586,,0.0029480066150426865,,0.006701813079416752,,0.02061726525425911,,0.543065071105957,,,,,,,,,,,,,,,,
6,5099,,0.024734392762184143,,0.0,,0.2510528862476349,,0.014017624780535698,,0.2062554955482483,,,0.20671579241752625,0.018731681630015373,,0.005093494430184364,,0.20227792859077454,,0.025072066113352776,,0.012710975483059883,,0.0027656860183924437,,0.0054102325811982155,,0.014017624780535698,,0.4901242256164551,,,,,,,,,,,,,,,,
6,5109,,0.029630638659000397,,0.0,,0.270469069480896,,0.015772510319948196,,0.2130749672651291,,,0.20742838084697723,0.015922827646136284,,0.011130943894386292,,0.2130480706691742,,0.03505079448223114,,0.014406935311853886,,0.0030309471767395735,,0.006077996920794249,,0.015772510319948196,,0.5205610394477844,,,,,,,,,,,,,,,,
6,5119,,0.03133397549390793,,0.0,,0.2731039524078369,,0.014758664183318615,,0.2145819067955017,,,0.18513064086437225,0.014292093925178051,,0.0072128623723983765,,0.20270933210849762,,0.023245468735694885,,0.010965058580040932,,0.002659547608345747,,0.005387703888118267,,0.014758664183318615,,0.49538445472717285,,,,,,,,,,,,,,,,
6,5129,,0.024828307330608368,,0.0,,0.26216375827789307,,0.020208457484841347,,0.22874371707439423,,,0.18854479491710663,0.016698874533176422,,0.011118847876787186,,0.20598363876342773,,0.050461310893297195,,0.02044101245701313,,0.0033579932060092688,,0.007337258197367191,,0.020208457484841347,,0.5236126780509949,,,,,,,,,,,,,,,,
6,5139,,0.043707475066185,,0.0,,0.29332584142684937,,0.07115504890680313,,0.20363683998584747,,,0.18435505032539368,0.02354835718870163,,0.010262226685881615,,0.20516398549079895,,0.06860862672328949,,0.03726794943213463,,0.0031022049952298403,,0.007171085104346275,,0.07115504890680313,,0.5792378783226013,,,,,,,,,,,,,,,,
6,5149,,0.03053559549152851,,0.0,,0.25326234102249146,,0.017497271299362183,,0.206947922706604,,,0.1848343163728714,0.0399240143597126,,0.011788459494709969,,0.20759713649749756,,0.03214060887694359,,0.012102850712835789,,0.0028599868528544903,,0.005891791079193354,,0.017497271299362183,,0.5056370496749878,,,,,,,,,,,,,,,,
6,5159,,0.02548246830701828,,0.0,,0.255064457654953,,0.01629038155078888,,0.20950299501419067,,,0.18893882632255554,0.01572425663471222,,0.006692099384963512,,0.20349150896072388,,0.05643974244594574,,0.034544698894023895,,0.0031392427626997232,,0.007205591537058353,,0.01629038155078888,,0.514860987663269,,,,,,,,,,,,,,,,
6,5169,,0.031412094831466675,,0.0,,0.2615325152873993,,0.035303995013237,,0.2157982885837555,,,0.19777855277061462,0.016345610842108727,,0.0077381860464811325,,0.21072843670845032,,0.061521608382463455,,0.03171107918024063,,0.0028693932108581066,,0.00633612833917141,,0.035303995013237,,0.5427060723304749,,,,,,,,,,,,,,,,
6,5179,,0.030399061739444733,,0.0,,0.25911402702331543,,0.01790490187704563,,0.20899969339370728,,,0.20127122104167938,0.02916567027568817,,0.007711066864430904,,0.1984272301197052,,0.04167986288666725,,0.019098490476608276,,0.002756250323727727,,0.006516793742775917,,0.01790490187704563,,0.5147805213928223,,,,,,,,,,,,,,,,
6,5189,,0.02369486168026924,,0.0,,0.2756181061267853,,0.016447093337774277,,0.20952293276786804,,,0.1858193427324295,0.011343761347234249,,0.005972155369818211,,0.2043146938085556,,0.04303552955389023,,0.014896543696522713,,0.002844868926331401,,0.006269163452088833,,0.016447093337774277,,0.5030240416526794,,,,,,,,,,,,,,,,
