epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
9,7639,,0.01190219260752201,,0.02070765756070614,,0.0,,0.1763160526752472,,0.007427126169204712,,0.2036125361919403,,,0.14550700783729553,0.0037428364157676697,,0.003048460464924574,,0.15376141667366028,,0.019531263038516045,,0.0063103726133704185,,0.036660086363554,,0.009072843007743359,,,0.021573126316070557,,0.007427126169204712,,0.3948429822921753,,,,,,,,,,,,,,,,,,,
9,7649,,0.010064788162708282,,0.010197393596172333,,0.0,,0.14869269728660583,,0.0067126331850886345,,0.200105220079422,,,0.14003725349903107,0.00548520777374506,,0.0019714890513569117,,0.154546320438385,,0.012735619209706783,,0.006275767460465431,,0.03881170600652695,,0.008832089602947235,,,0.013730788603425026,,0.0067126331850886345,,0.37026768922805786,,,,,,,,,,,,,,,,,,,
9,7659,,0.011283976957201958,,0.021088000386953354,,0.0,,0.14597295224666595,,0.038373470306396484,,0.20395246148109436,,,0.15048035979270935,0.015493636019527912,,0.0037741779815405607,,0.1609499752521515,,0.0211698766797781,,0.0068366858176887035,,0.05105474963784218,,0.009934311732649803,,,0.026011016219854355,,0.038373470306396484,,0.4177509844303131,,,,,,,,,,,,,,,,,,,
9,7669,,0.019854601472616196,,0.040182024240493774,,0.0,,0.16600380837917328,,0.007452341727912426,,0.20953774452209473,,,0.1901366263628006,0.16014909744262695,,0.004633412696421146,,0.16021811962127686,,0.0223830696195364,,0.006410667207092047,,0.04460959509015083,,0.00965864211320877,,,0.024752408266067505,,0.007452341727912426,,0.5097198486328125,,,,,,,,,,,,,,,,,,,
9,7679,,0.020213061943650246,,0.015614534728229046,,0.0,,0.16075854003429413,,0.009689528495073318,,0.20008444786071777,,,0.14585773646831512,0.005272250156849623,,0.005619112402200699,,0.15788845717906952,,0.012615477666258812,,0.006137911695986986,,0.04317285120487213,,0.008396976627409458,,,0.014253959991037846,,0.009689528495073318,,0.39185330271720886,,,,,,,,,,,,,,,,,,,
9,7689,,0.01549159362912178,,0.02762184664607048,,0.0,,0.15950772166252136,,0.011298815719783306,,0.20573313534259796,,,0.15524828433990479,0.00912777241319418,,0.006238865666091442,,0.15562257170677185,,0.031842853873968124,,0.006812699604779482,,0.05995076522231102,,0.010246419347822666,,,0.039859578013420105,,0.011298815719783306,,0.42658886313438416,,,,,,,,,,,,,,,,,,,
9,7699,,0.016344256699085236,,0.020918766036629677,,0.0,,0.1490405797958374,,0.007515743374824524,,0.20530572533607483,,,0.15671345591545105,0.003996183630079031,,0.004865163937211037,,0.15272584557533264,,0.022095566615462303,,0.006280791480094194,,0.039401400834321976,,0.00910515058785677,,,0.023635761812329292,,0.007515743374824524,,0.3935106098651886,,,,,,,,,,,,,,,,,,,
9,7709,,0.009080050513148308,,0.011427067220211029,,0.0,,0.1461063027381897,,0.00824048276990652,,0.20228227972984314,,,0.1501799374818802,0.004777837544679642,,0.002294013276696205,,0.15215858817100525,,0.022269556298851967,,0.0063928961753845215,,0.044777482748031616,,0.009572412818670273,,,0.022087417542934418,,0.00824048276990652,,0.3840866982936859,,,,,,,,,,,,,,,,,,,
9,7719,,0.016413435339927673,,0.021040622144937515,,0.0,,0.14783157408237457,,0.01356575172394514,,0.2012343853712082,,,0.1600693017244339,0.008161204867064953,,0.00461942795664072,,0.16287639737129211,,0.02362458035349846,,0.006791527383029461,,0.06530708074569702,,0.009651067666709423,,,0.03210487589240074,,0.01356575172394514,,0.4206252992153168,,,,,,,,,,,,,,,,,,,
9,7729,,0.013535525649785995,,0.03571275621652603,,0.0,,0.16484464704990387,,0.04178539663553238,,0.20452037453651428,,,0.1452188789844513,0.006424505263566971,,0.005546257831156254,,0.16115888953208923,,0.02372026816010475,,0.005989635828882456,,0.03426744416356087,,0.009031573310494423,,,0.02565007284283638,,0.04178539663553238,,0.4169905483722687,,,,,,,,,,,,,,,,,,,
9,7739,,0.014925479888916016,,0.00927792303264141,,0.0,,0.15020005404949188,,0.00534333661198616,,0.19965505599975586,,,0.14402854442596436,0.0050785173662006855,,0.0030258959159255028,,0.1631776988506317,,0.014272586442530155,,0.0063275741413235664,,0.04602779075503349,,0.008912699297070503,,,0.01545187272131443,,0.00534333661198616,,0.3839912712574005,,,,,,,,,,,,,,,,,,,
9,7749,,0.013619627803564072,,0.024425849318504333,,0.0,,0.16211935877799988,,0.009178719483315945,,0.20114900171756744,,,0.1524151861667633,0.00709498580545187,,0.003831532783806324,,0.1526087522506714,,0.019139505922794342,,0.006115609779953957,,0.05010875314474106,,0.008824431337416172,,,0.022103365510702133,,0.009178719483315945,,0.40028321743011475,,,,,,,,,,,,,,,,,,,
9,7759,,0.011501824483275414,,0.011560583487153053,,0.0,,0.14644181728363037,,0.01035075169056654,,0.19989942014217377,,,0.16253717243671417,0.0065571945160627365,,0.0024996905121952295,,0.15766006708145142,,0.024789344519376755,,0.006187143735587597,,0.0568004846572876,,0.008914360776543617,,,0.02066078968346119,,0.01035075169056654,,0.40081197023391724,,,,,,,,,,,,,,,,,,,
9,7769,,0.016199320554733276,,0.023647285997867584,,0.0,,0.16700762510299683,,0.010435052216053009,,0.20216867327690125,,,0.1460861712694168,0.008110301569104195,,0.0030225124210119247,,0.15980662405490875,,0.033069126307964325,,0.006281518843024969,,0.053722135722637177,,0.00961936917155981,,,0.025565937161445618,,0.010435052216053009,,0.41307419538497925,,,,,,,,,,,,,,,,,,,
9,7779,,0.014928298071026802,,0.019984496757388115,,0.0,,0.155110165476799,,0.010543289594352245,,0.20260551571846008,,,0.14825819432735443,0.01129102986305952,,0.008894477039575577,,0.15684054791927338,,0.044423799961805344,,0.0065395040437579155,,0.0492328405380249,,0.010831473395228386,,,0.04209509119391441,,0.010543289594352245,,0.42005476355552673,,,,,,,,,,,,,,,,,,,
9,7789,,0.011265533976256847,,0.019085975363850594,,0.0,,0.15238511562347412,,0.01192056480795145,,0.20101678371429443,,,0.15636654198169708,0.007620277348905802,,0.0023346892558038235,,0.15208730101585388,,0.046837303787469864,,0.006876472849398851,,0.045185334980487823,,0.010967048816382885,,,0.030417300760746002,,0.01192056480795145,,0.40612033009529114,,,,,,,,,,,,,,,,,,,
9,7799,,0.010698847472667694,,0.028117677196860313,,0.0,,0.14734865725040436,,0.013215926475822926,,0.2059839814901352,,,0.15586410462856293,0.007174491882324219,,0.0036633210256695747,,0.15686556696891785,,0.03394302725791931,,0.00709501700475812,,0.054480940103530884,,0.010733033530414104,,,0.038439568132162094,,0.013215926475822926,,0.4153054654598236,,,,,,,,,,,,,,,,,,,
9,7809,,0.011903089471161366,,0.03297768533229828,,0.0,,0.15351401269435883,,0.044965896755456924,,0.20794546604156494,,,0.15292951464653015,0.009250138886272907,,0.005076305475085974,,0.15490995347499847,,0.034220702946186066,,0.007210510317236185,,0.06671757996082306,,0.010894679464399815,,,0.041529953479766846,,0.044965896755456924,,0.44347384572029114,,,,,,,,,,,,,,,,,,,
9,7819,,0.010905636474490166,,0.012255605310201645,,0.0,,0.14978092908859253,,0.01324015948921442,,0.19990307092666626,,,0.14363551139831543,0.004947970621287823,,0.0024441126734018326,,0.15126921236515045,,0.020593389868736267,,0.006586222443729639,,0.044340580701828,,0.00983789749443531,,,0.026293158531188965,,0.01324015948921442,,0.3863195478916168,,,,,,,,,,,,,,,,,,,
9,7829,,0.019672606140375137,,0.11079422384500504,,0.0,,0.16461290419101715,,0.04232000187039375,,0.201093390583992,,,0.15234799683094025,0.046771276742219925,,0.003586381208151579,,0.16255715489387512,,0.03447223827242851,,0.006096591707319021,,0.04103595018386841,,0.00987755972892046,,,0.037086550146341324,,0.04232000187039375,,0.46170252561569214,,,,,,,,,,,,,,,,,,,
9,7839,,0.018416941165924072,,0.01093863882124424,,0.0,,0.15142486989498138,,0.008338005281984806,,0.2019873410463333,,,0.15508076548576355,0.004866899456828833,,0.00330507755279541,,0.15995492041110992,,0.025778256356716156,,0.006014801096171141,,0.04405825585126877,,0.008945327252149582,,,0.028183676302433014,,0.008338005281984806,,0.40132322907447815,,,,,,,,,,,,,,,,,,,
9,7849,,0.013203228823840618,,0.013498326763510704,,0.0,,0.1390610784292221,,0.012674795463681221,,0.20958468317985535,,,0.1419769823551178,0.00907574500888586,,0.004255879670381546,,0.15284442901611328,,0.02449427917599678,,0.0059981257654726505,,0.0479794405400753,,0.008591307327151299,,,0.034665580838918686,,0.012674795463681221,,0.3959295451641083,,,,,,,,,,,,,,,,,,,
9,7859,,0.014390308409929276,,0.012648196890950203,,0.0,,0.15579521656036377,,0.008312717080116272,,0.20314112305641174,,,0.15825434029102325,0.006762553006410599,,0.0013885836815461516,,0.1518302708864212,,0.017686432227492332,,0.006133019924163818,,0.031080927699804306,,0.009138690307736397,,,0.01907510682940483,,0.008312717080116272,,0.38680461049079895,,,,,,,,,,,,,,,,,,,
9,7869,,0.013588019646704197,,0.013858797028660774,,0.0,,0.13392823934555054,,0.01009700819849968,,0.20224100351333618,,,0.14517581462860107,0.004902482032775879,,0.00446239672601223,,0.15779829025268555,,0.015875225886702538,,0.005928659811615944,,0.04252317175269127,,0.008458249270915985,,,0.014978371560573578,,0.01009700819849968,,0.3759133219718933,,,,,,,,,,,,,,,,,,,
9,7879,,0.014736369252204895,,0.01806638389825821,,0.0,,0.1674397885799408,,0.008176354691386223,,0.20108789205551147,,,0.1486223042011261,0.0029843959491699934,,0.002377040684223175,,0.1566304713487625,,0.022115835919976234,,0.0065250578336417675,,0.04767565429210663,,0.009228050708770752,,,0.016251778230071068,,0.008176354691386223,,0.39657193422317505,,,,,,,,,,,,,,,,,,,
9,7889,,0.008491992950439453,,0.01974387653172016,,0.0,,0.15403150022029877,,0.05250779166817665,,0.2029428333044052,,,0.14937475323677063,0.005301944445818663,,0.00209589721634984,,0.15631963312625885,,0.04553265869617462,,0.006263249553740025,,0.03958777338266373,,0.010640549473464489,,,0.04927878826856613,,0.05250779166817665,,0.4302101135253906,,,,,,,,,,,,,,,,,,,
9,7899,,0.01348335575312376,,0.011678210459649563,,0.0,,0.1419455111026764,,0.007348669692873955,,0.19984833896160126,,,0.15599356591701508,0.007257756777107716,,0.004120965488255024,,0.15919256210327148,,0.01173416431993246,,0.006125818006694317,,0.03979979455471039,,0.008480103686451912,,,0.01681576669216156,,0.007348669692873955,,0.38277602195739746,,,,,,,,,,,,,,,,,,,
9,7909,,0.015974607318639755,,0.013944149948656559,,0.0,,0.1599876582622528,,0.007548583671450615,,0.20232471823692322,,,0.15046672523021698,0.003975397441536188,,0.002563387155532837,,0.15995270013809204,,0.025617338716983795,,0.006171186454594135,,0.03682434558868408,,0.009088457562029362,,,0.021007684990763664,,0.007548583671450615,,0.3941986858844757,,,,,,,,,,,,,,,,,,,
9,7919,,0.018591459840536118,,0.014715855941176414,,0.0,,0.15712064504623413,,0.011617696844041348,,0.20155468583106995,,,0.14898312091827393,0.006773864850401878,,0.003341123228892684,,0.15795588493347168,,0.01873873546719551,,0.006341880187392235,,0.035625021904706955,,0.009305758401751518,,,0.02255367487668991,,0.011617696844041348,,0.3944532573223114,,,,,,,,,,,,,,,,,,,
9,7929,,0.01522375363856554,,0.024612903594970703,,0.0,,0.16035038232803345,,0.007538623176515102,,0.2049432396888733,,,0.1538003385066986,0.011273718439042568,,0.005059562157839537,,0.157949298620224,,0.022373205050826073,,0.006464813835918903,,0.04831580072641373,,0.009369677864015102,,,0.030158352106809616,,0.007538623176515102,,0.41166213154792786,,,,,,,,,,,,,,,,,,,
9,7939,,0.022560235112905502,,0.009817220270633698,,0.0,,0.15297017991542816,,0.010475680232048035,,0.20060890913009644,,,0.15359902381896973,0.005499948747456074,,0.00553415110334754,,0.16330912709236145,,0.02128983847796917,,0.005965417250990868,,0.04809729754924774,,0.009239527396857738,,,0.025422289967536926,,0.010475680232048035,,0.4064537584781647,,,,,,,,,,,,,,,,,,,
9,7949,,0.008335764519870281,,0.02245120331645012,,0.0,,0.15371330082416534,,0.007289251312613487,,0.20304545760154724,,,0.14266829192638397,0.007454824633896351,,0.0019072301220148802,,0.15382497012615204,,0.03311615809798241,,0.006507770624011755,,0.04726335406303406,,0.010041405446827412,,,0.03380253165960312,,0.007289251312613487,,0.39682430028915405,,,,,,,,,,,,,,,,,,,
9,7959,,0.011145848780870438,,0.010744398459792137,,0.0,,0.1313134878873825,,0.0052401041612029076,,0.19958814978599548,,,0.1563701331615448,0.003703808644786477,,0.0028253672644495964,,0.15508025884628296,,0.010922582820057869,,0.006072877440601587,,0.03578043729066849,,0.008492490276694298,,,0.013589344918727875,,0.0052401041612029076,,0.36688801646232605,,,,,,,,,,,,,,,,,,,
9,7969,,0.027072064578533173,,0.021727275103330612,,0.0,,0.17653650045394897,,0.0110321044921875,,0.20152181386947632,,,0.14907126128673553,0.007334716152399778,,0.007958967238664627,,0.1702187955379486,,0.01776520535349846,,0.006194551009684801,,0.037353962659835815,,0.008872822858393192,,,0.021562518551945686,,0.0110321044921875,,0.41743043065071106,,,,,,,,,,,,,,,,,,,
9,7979,,0.014249208383262157,,0.013006715103983879,,0.0,,0.15822400152683258,,0.03566889464855194,,0.20008517801761627,,,0.16127808392047882,0.0035133070778101683,,0.0032302518375217915,,0.15788868069648743,,0.01491834968328476,,0.005719470791518688,,0.03043687716126442,,0.008331645280122757,,,0.019193457439541817,,0.03566889464855194,,0.4025099277496338,,,,,,,,,,,,,,,,,,,
9,7989,,0.010384674184024334,,0.012034027837216854,,0.0,,0.13761723041534424,,0.03619483858346939,,0.20056840777397156,,,0.15183523297309875,0.013758836314082146,,0.003005190519616008,,0.15575727820396423,,0.013699726201593876,,0.006286513525992632,,0.051932644098997116,,0.008940423838794231,,,0.017048142850399017,,0.03619483858346939,,0.3997213840484619,,,,,,,,,,,,,,,,,,,
9,7999,,0.013057835400104523,,0.01755071058869362,,0.0,,0.14565590023994446,,0.008108030073344707,,0.20109689235687256,,,0.15437012910842896,0.005758470855653286,,0.0023383800871670246,,0.15938957035541534,,0.03106197528541088,,0.006764300633221865,,0.0495581179857254,,0.010011819191277027,,,0.03236209228634834,,0.008108030073344707,,0.402065247297287,,,,,,,,,,,,,,,,,,,
9,8009,,0.014946901239454746,,0.012563549913465977,,0.0,,0.14397330582141876,,0.004518874920904636,,0.19973626732826233,,,0.1509697437286377,0.008633440360426903,,0.002398974495008588,,0.15651582181453705,,0.011887283995747566,,0.00568346818909049,,0.035268671810626984,,0.007830348797142506,,,0.012999243102967739,,0.004518874920904636,,0.37454479932785034,,,,,,,,,,,,,,,,,,,
9,8019,,0.011155503802001476,,0.015973761677742004,,0.0,,0.15247473120689392,,0.007622946985065937,,0.2051883488893509,,,0.1557396501302719,0.005779331084340811,,0.0019559809006750584,,0.15435917675495148,,0.023285280913114548,,0.006108963396400213,,0.05002400279045105,,0.008591270074248314,,,0.02202592045068741,,0.007622946985065937,,0.3964044153690338,,,,,,,,,,,,,,,,,,,
9,8029,,0.01130887120962143,,0.012213061563670635,,0.0,,0.14289824664592743,,0.005490398965775967,,0.2017899751663208,,,0.14959727227687836,0.010378845036029816,,0.0032199169509112835,,0.15363295376300812,,0.018671831116080284,,0.00664546387270093,,0.06065312772989273,,0.009555433876812458,,,0.029397696256637573,,0.005490398965775967,,0.3965120315551758,,,,,,,,,,,,,,,,,,,
9,8039,,0.011407469399273396,,0.016713451594114304,,0.0,,0.1437183916568756,,0.0077005112543702126,,0.2033320665359497,,,0.1454048752784729,0.019719131290912628,,0.003763372777029872,,0.15908187627792358,,0.017291491851210594,,0.006379834841936827,,0.05075729638338089,,0.009222595021128654,,,0.01636415533721447,,0.0077005112543702126,,0.39282503724098206,,,,,,,,,,,,,,,,,,,
9,8049,,0.02149559184908867,,0.020136959850788116,,0.0,,0.1522785872220993,,0.021072721108794212,,0.20305235683918,,,0.1610945165157318,0.006439731922000647,,0.007260849233716726,,0.1663188934326172,,0.034091800451278687,,0.006415701471269131,,0.051761507987976074,,0.009636706672608852,,,0.038891542702913284,,0.021072721108794212,,0.43179211020469666,,,,,,,,,,,,,,,,,,,
9,8059,,0.01902998797595501,,0.01367573905736208,,0.0,,0.14098788797855377,,0.005098158493638039,,0.1995689868927002,,,0.15566614270210266,0.008454441092908382,,0.005570586770772934,,0.1564268171787262,,0.012184445746243,,0.00579800782725215,,0.05605541914701462,,0.008157863281667233,,,0.01631561666727066,,0.005098158493638039,,0.3915291726589203,,,,,,,,,,,,,,,,,,,
9,8069,,0.017986362800002098,,0.008470761589705944,,0.0,,0.16428476572036743,,0.004119237884879112,,0.19993628561496735,,,0.15844552218914032,0.0021902897860854864,,0.004917180631309748,,0.1506698727607727,,0.011747190728783607,,0.006100810132920742,,0.042741548269987106,,0.008322151377797127,,,0.012953303754329681,,0.004119237884879112,,0.38859236240386963,,,,,,,,,,,,,,,,,,,
9,8079,,0.010481396690011024,,0.015837393701076508,,0.0,,0.12005877494812012,,0.03622959926724434,,0.19953593611717224,,,0.1585685759782791,0.007099104579538107,,0.002534107770770788,,0.15594534575939178,,0.01409705076366663,,0.00679521169513464,,0.05547761172056198,,0.00935150682926178,,,0.017710905522108078,,0.03622959926724434,,0.3933032155036926,,,,,,,,,,,,,,,,,,,
9,8089,,0.01300481241196394,,0.016263972967863083,,0.0,,0.14570334553718567,,0.03699852153658867,,0.2003588080406189,,,0.13995245099067688,0.009286237880587578,,0.0036430764012038708,,0.15595196187496185,,0.022564474493265152,,0.006491584237664938,,0.041324175894260406,,0.009511537849903107,,,0.02321244776248932,,0.03699852153658867,,0.3983640968799591,,,,,,,,,,,,,,,,,,,
9,8099,,0.013708204962313175,,0.02543099969625473,,0.0,,0.16962487995624542,,0.008107992820441723,,0.2018941044807434,,,0.15609614551067352,0.010160774923861027,,0.003281221492215991,,0.1580275148153305,,0.04335862025618553,,0.006636093370616436,,0.0513816699385643,,0.011219187639653683,,,0.049130603671073914,,0.008107992820441723,,0.4313579499721527,,,,,,,,,,,,,,,,,,,
9,8109,,0.015179536305367947,,0.015865717083215714,,0.0,,0.16222243010997772,,0.06687962263822556,,0.1996123492717743,,,0.15163470804691315,0.004305750131607056,,0.0030678920447826385,,0.15259794890880585,,0.027240373194217682,,0.006378527265042067,,0.04543681815266609,,0.009664298966526985,,,0.03823652118444443,,0.06687962263822556,,0.4344102740287781,,,,,,,,,,,,,,,,,,,
9,8119,,0.01580759882926941,,0.029556121677160263,,0.0,,0.1482294648885727,,0.011659999378025532,,0.20018571615219116,,,0.1371668577194214,0.0042825681157410145,,0.003897064132615924,,0.15333464741706848,,0.010031680576503277,,0.006104032974690199,,0.0288645401597023,,0.008223460987210274,,,0.012482752092182636,,0.011659999378025532,,0.36905691027641296,,,,,,,,,,,,,,,,,,,
9,8129,,0.013941771350800991,,0.01129868719726801,,0.0,,0.1435186117887497,,0.005453135818243027,,0.2248830795288086,,,0.15314072370529175,0.004702890757471323,,0.004474005661904812,,0.1543235033750534,,0.013288062065839767,,0.0059548974968492985,,0.05182172358036041,,0.008135540410876274,,,0.014903550036251545,,0.005453135818243027,,0.39558982849121094,,,,,,,,,,,,,,,,,,,
