epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_omega_epoch,train/L_screw_omega_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_omega,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_traj_proj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
11,32309,,0.017988115549087524,,0.0,,0.28153109550476074,,1.0,,0.0,,0.1461767554283142,,0.0008709123358130455,,0.0003849443746730685,,1.135291576385498,,0.008416575379669666,,0.07989038527011871,,0.6483113169670105,,1.0,,0.22725744545459747,,,,,,,,,,,,,,
11,32319,,0.016259510070085526,,0.0,,0.28073158860206604,,1.0,,0.0,,0.15006092190742493,,0.0006752759218215942,,0.0003711598692461848,,1.0366088151931763,,0.007570207118988037,,0.059485986828804016,,0.5044935345649719,,1.0,,0.2275034487247467,,,,,,,,,,,,,,
11,32329,,0.015365221537649632,,0.0,,0.2904466986656189,,1.0,,0.0,,0.14822480082511902,,0.0010561678791418672,,0.00032609625486657023,,1.0739154815673828,,0.006049683317542076,,0.05587180331349373,,0.5317189693450928,,1.0,,0.23021681606769562,,,,,,,,,,,,,,
11,32339,,0.015396521426737309,,0.0,,0.2857247292995453,,1.0,,0.0,,0.14847174286842346,,0.0008621010347269475,,0.0003859365242533386,,0.9876113533973694,,0.007732067722827196,,0.0708186998963356,,0.659896969795227,,1.0,,0.22886411845684052,,,,,,,,,,,,,,
11,32349,,0.012745356187224388,,0.0,,0.28201770782470703,,1.0,,0.0,,0.15004968643188477,,0.0007686530007049441,,0.000573132885619998,,0.9886290431022644,,0.005281620193272829,,0.05703297257423401,,0.5436395406723022,,1.0,,0.22534143924713135,,,,,,,,,,,,,,
11,32359,,0.01324334554374218,,0.0,,0.27628082036972046,,1.0,,0.0,,0.14792130887508392,,0.0006886218907311559,,0.00027701439103111625,,1.0313290357589722,,0.005888890940696001,,0.06906124949455261,,0.6530788540840149,,1.0,,0.22181257605552673,,,,,,,,,,,,,,
11,32369,,0.010977881029248238,,0.0,,0.27251774072647095,,1.0,,0.0,,0.1459018588066101,,0.0007373075932264328,,0.00022912265558261424,,1.0127873420715332,,0.003317688824608922,,0.06370881199836731,,0.5229933261871338,,1.0,,0.21647952497005463,,,,,,,,,,,,,,
11,32379,,0.01886751316487789,,0.0,,0.30330103635787964,,1.0,,0.0,,0.14676859974861145,,0.0006498608272522688,,0.00030392251210287213,,1.0428868532180786,,0.008406263776123524,,0.06340696662664413,,0.5684438943862915,,1.0,,0.23883016407489777,,,,,,,,,,,,,,
11,32389,,0.015207193791866302,,0.0,,0.28587910532951355,,1.0,,0.0,,0.14691737294197083,,0.0008371998555958271,,0.0002705242659430951,,1.1341062784194946,,0.006068074610084295,,0.061256881803274155,,0.4839904010295868,,1.0,,0.22717951238155365,,,,,,,,,,,,,,
11,32399,,0.014022380113601685,,0.0,,0.2670060992240906,,1.0,,0.0,,0.14511673152446747,,0.0006461957818828523,,0.00021899807325098664,,1.084696650505066,,0.005258949473500252,,0.06669554859399796,,0.7233308553695679,,1.0,,0.21581804752349854,,,,,,,,,,,,,,
11,32409,,0.013319541700184345,,0.0,,0.29084843397140503,,1.0,,0.0,,0.14474135637283325,,0.0006915681296959519,,0.00023377887555398047,,1.1326100826263428,,0.006068277172744274,,0.0724240094423294,,0.6253142356872559,,1.0,,0.22761261463165283,,,,,,,,,,,,,,
11,32419,,0.016887936741113663,,0.0,,0.27600157260894775,,1.0,,0.0,,0.1482446789741516,,0.0007003321661613882,,0.00023719767341390252,,1.0653899908065796,,0.0065702227875590324,,0.07537608593702316,,0.6327487230300903,,1.0,,0.22397780418395996,,,,,,,,,,,,,,
11,32429,,0.01611064374446869,,0.0,,0.27668091654777527,,1.0,,0.0,,0.14704912900924683,,0.0006163631333038211,,0.00024710758589208126,,1.10517156124115,,0.006036774255335331,,0.06003323569893837,,0.5969877243041992,,1.0,,0.2230684459209442,,,,,,,,,,,,,,
11,32439,,0.015722554177045822,,0.0,,0.29480186104774475,,1.0,,0.0,,0.1453130543231964,,0.0006858710548840463,,0.0002426475693937391,,1.0658050775527954,,0.008170378394424915,,0.0682583898305893,,0.5438209772109985,,1.0,,0.23213209211826324,,,,,,,,,,,,,,
11,32449,,0.01556059718132019,,0.0,,0.29594090580940247,,1.0,,0.0,,0.14797954261302948,,0.0006713540060445666,,0.0002559316053520888,,1.1669749021530151,,0.008180694654583931,,0.06625628471374512,,0.5835304260253906,,1.0,,0.23396554589271545,,,,,,,,,,,,,,
11,32459,,0.014710500836372375,,0.0,,0.29615461826324463,,1.0,,0.0,,0.14577345550060272,,0.0007013596477918327,,0.00027242355281487107,,1.1245404481887817,,0.006926644593477249,,0.0742385983467102,,0.5773603916168213,,1.0,,0.2319258451461792,,,,,,,,,,,,,,
11,32469,,0.014240624383091927,,0.0,,0.28338712453842163,,1.0,,0.0,,0.14511080086231232,,0.0007414212450385094,,0.00020736311853397638,,1.1364190578460693,,0.00576416589319706,,0.0711931586265564,,0.4370157718658447,,1.0,,0.22436244785785675,,,,,,,,,,,,,,
11,32479,,0.015221668407320976,,0.0,,0.28113481402397156,,1.0,,0.0,,0.14558145403862,,0.0007226307643577456,,0.0002550366334617138,,1.1075974702835083,,0.005707959644496441,,0.06707184761762619,,0.5247175097465515,,1.0,,0.22395768761634827,,,,,,,,,,,,,,
11,32489,,0.016474679112434387,,0.0,,0.28460654616355896,,1.0,,0.0,,0.14656218886375427,,0.0007760891458019614,,0.0002538698317948729,,1.0424730777740479,,0.007015879265964031,,0.05953972414135933,,0.5486358404159546,,1.0,,0.22746433317661285,,,,,,,,,,,,,,
11,32499,,0.015217196196317673,,0.0,,0.29983165860176086,,1.0,,0.0,,0.14601457118988037,,0.0008241168688982725,,0.00024005067825783044,,1.0347912311553955,,0.007325793616473675,,0.07437875121831894,,0.6301863789558411,,1.0,,0.23432287573814392,,,,,,,,,,,,,,
11,32509,,0.01677216775715351,,0.0,,0.28948479890823364,,1.0,,0.0,,0.15101303160190582,,0.0009621334611438215,,0.00025599004584364593,,1.0704251527786255,,0.00718866940587759,,0.0764131247997284,,0.5996419191360474,,1.0,,0.23236694931983948,,,,,,,,,,,,,,
11,32519,,0.009981201030313969,,0.0,,0.28134098649024963,,1.0,,0.0,,0.14393621683120728,,0.000803288072347641,,0.00027228769613429904,,1.0676524639129639,,0.008389154449105263,,0.05769259110093117,,0.698797345161438,,1.0,,0.22196796536445618,,,,,,,,,,,,,,
11,32529,,0.01534190122038126,,0.0,,0.3045283555984497,,1.0,,0.0,,0.14687912166118622,,0.0007439759792760015,,0.0002399751974735409,,1.161044955253601,,0.006491363514214754,,0.07421816885471344,,0.6248059868812561,,1.0,,0.23674781620502472,,,,,,,,,,,,,,
11,32539,,0.010148266330361366,,0.0,,0.2688142955303192,,1.0,,0.0,,0.14280551671981812,,0.0006518383743241429,,0.00021174518042244017,,1.0228142738342285,,0.005526673048734665,,0.05463505908846855,,0.6681208610534668,,1.0,,0.21375975012779236,,,,,,,,,,,,,,
11,32549,,0.015010938048362732,,0.0,,0.25894567370414734,,1.0,,0.0,,0.14712096750736237,,0.0006446858169510961,,0.0003632862644735724,,1.05745530128479,,0.0060946703888475895,,0.06999518722295761,,0.6286690831184387,,1.0,,0.21377423405647278,,,,,,,,,,,,,,
11,32559,,0.01445535197854042,,0.0,,0.29220497608184814,,1.0,,0.0,,0.14808204770088196,,0.0007540754741057754,,0.00031620406662113965,,1.1159826517105103,,0.005736961029469967,,0.07820951193571091,,0.6868647336959839,,1.0,,0.2304053008556366,,,,,,,,,,,,,,
11,32569,,0.01517350785434246,,0.0,,0.2821710705757141,,1.0,,0.0,,0.1468103528022766,,0.0010022789938375354,,0.00046163256047293544,,1.042809009552002,,0.008009123615920544,,0.07678504288196564,,0.4941624104976654,,1.0,,0.22632285952568054,,,,,,,,,,,,,,
11,32579,,0.014207196421921253,,0.0,,0.2849201261997223,,1.0,,0.0,,0.1460229456424713,,0.0007651870837435126,,0.00039166054921224713,,0.9704943895339966,,0.0053601679392158985,,0.07454098761081696,,0.5812453031539917,,1.0,,0.22545868158340454,,,,,,,,,,,,,,
11,32589,,0.015658419579267502,,0.0,,0.2819617986679077,,1.0,,0.0,,0.14936316013336182,,0.0006473552784882486,,0.00020525533182080835,,1.0515440702438354,,0.0059149120934307575,,0.06577896326780319,,0.5690237879753113,,1.0,,0.22655825316905975,,,,,,,,,,,,,,
11,32599,,0.014726345427334309,,0.0,,0.2777493894100189,,1.0,,0.0,,0.1482594907283783,,0.00066870276350528,,0.00036253547295928,,1.1237343549728394,,0.007720116525888443,,0.056632790714502335,,0.6881044507026672,,1.0,,0.2244156152009964,,,,,,,,,,,,,,
11,32609,,0.01607082039117813,,0.0,,0.2795931100845337,,1.0,,0.0,,0.149431049823761,,0.0006304451962932944,,0.0002676031435839832,,1.1285611391067505,,0.005009643267840147,,0.061267491430044174,,0.5191330909729004,,1.0,,0.22519241273403168,,,,,,,,,,,,,,
11,32619,,0.013280246406793594,,0.0,,0.291805624961853,,1.0,,0.0,,0.14877238869667053,,0.0005744032096117735,,0.0002960621495731175,,1.0513837337493896,,0.004278704058378935,,0.05279460921883583,,0.49718770384788513,,1.0,,0.22922225296497345,,,,,,,,,,,,,,
11,32629,,0.012456255033612251,,0.0,,0.2763567268848419,,1.0,,0.0,,0.14936405420303345,,0.0007220923434942961,,0.00023502856492996216,,1.0297365188598633,,0.004397162236273289,,0.05972900986671448,,0.5846961140632629,,1.0,,0.2214118391275406,,,,,,,,,,,,,,
11,32639,,0.012803291901946068,,0.0,,0.27898579835891724,,1.0,,0.0,,0.14441320300102234,,0.000847351853735745,,0.0002234160783700645,,1.1676677465438843,,0.004199305549263954,,0.07539956271648407,,0.6063798666000366,,1.0,,0.22032096982002258,,,,,,,,,,,,,,
11,32649,,0.014221417717635632,,0.0,,0.3116747736930847,,1.0,,0.0,,0.14511367678642273,,0.0007109323050826788,,0.00022499760962091386,,1.062520146369934,,0.006676303688436747,,0.08175935596227646,,0.6919370293617249,,1.0,,0.23896270990371704,,,,,,,,,,,,,,
11,32659,,0.015563517808914185,,0.0,,0.301361620426178,,1.0,,0.0,,0.14879097044467926,,0.0008879066444933414,,0.0002883790002670139,,1.0929244756698608,,0.006936532445251942,,0.06416521966457367,,0.6655638813972473,,1.0,,0.23647937178611755,,,,,,,,,,,,,,
11,32669,,0.013084565289318562,,0.0,,0.29399189352989197,,1.0,,0.0,,0.14607170224189758,,0.0008236480643972754,,0.0003863080055452883,,0.9789279699325562,,0.008569399826228619,,0.05734814703464508,,0.6422379612922668,,1.0,,0.23106016218662262,,,,,,,,,,,,,,
11,32679,,0.011483567766845226,,0.0,,0.3052799105644226,,1.0,,0.0,,0.14745789766311646,,0.0006296541541814804,,0.0004634023061953485,,1.0709748268127441,,0.004871308337897062,,0.04505161941051483,,0.5926589965820312,,1.0,,0.2347843497991562,,,,,,,,,,,,,,
11,32689,,0.014003311283886433,,0.0,,0.29361817240715027,,1.0,,0.0,,0.1482624113559723,,0.0007818441954441369,,0.0002771469298750162,,0.98067307472229,,0.005574186332523823,,0.06725175678730011,,0.548151433467865,,1.0,,0.2308754324913025,,,,,,,,,,,,,,
11,32699,,0.013509545475244522,,0.0,,0.28101590275764465,,1.0,,0.0,,0.1448882520198822,,0.0008366870461031795,,0.00027651264099404216,,1.0501257181167603,,0.0059957355260849,,0.06004610285162926,,0.6419851183891296,,1.0,,0.22285133600234985,,,,,,,,,,,,,,
11,32709,,0.012555204331874847,,0.0,,0.25863397121429443,,1.0,,0.0,,0.146935373544693,,0.0007045456441119313,,0.00022068183170631528,,1.0452518463134766,,0.006466560531407595,,0.07439914345741272,,0.5838155746459961,,1.0,,0.21241295337677002,,,,,,,,,,,,,,
11,32719,,0.01176811009645462,,0.0,,0.25698429346084595,,1.0,,0.0,,0.14072634279727936,,0.0007708946941420436,,0.0003113721904810518,,1.0810184478759766,,0.007168112322688103,,0.06100566312670708,,0.5240126848220825,,1.0,,0.20848681032657623,,,,,,,,,,,,,,
11,32729,,0.013139188289642334,,0.0,,0.2878027558326721,,1.0,,0.0,,0.14330676198005676,,0.0006765436846762896,,0.0003973768325522542,,1.1092394590377808,,0.008469106629490852,,0.06837525963783264,,0.6907007098197937,,1.0,,0.22656436264514923,,,,,,,,,,,,,,
11,32739,,0.014396119862794876,,0.0,,0.2752586305141449,,1.0,,0.0,,0.14797993004322052,,0.0010237741516903043,,0.00034239504020661116,,1.1200151443481445,,0.005654133390635252,,0.0649777501821518,,0.5415351390838623,,1.0,,0.22182585299015045,,,,,,,,,,,,,,
11,32749,,0.01292985025793314,,0.0,,0.2575400471687317,,1.0,,0.0,,0.15058153867721558,,0.0007590204477310181,,0.0002297387836733833,,1.0206600427627563,,0.006457223556935787,,0.07024426758289337,,0.6753429770469666,,1.0,,0.21387678384780884,,,,,,,,,,,,,,
11,32759,,0.012487243860960007,,0.0,,0.2762744724750519,,1.0,,0.0,,0.14234372973442078,,0.0006585709052160382,,0.00022000873286742717,,0.9610275030136108,,0.0068026380613446236,,0.06894528120756149,,0.6768214106559753,,1.0,,0.21907062828540802,,,,,,,,,,,,,,
11,32769,,0.01722332090139389,,0.0,,0.2685233950614929,,1.0,,0.0,,0.149941086769104,,0.0009492450044490397,,0.0003622608492150903,,1.0834678411483765,,0.006880193017423153,,0.06558219343423843,,0.5216823220252991,,1.0,,0.22147461771965027,,,,,,,,,,,,,,
11,32779,,0.015676923096179962,,0.0,,0.27676522731781006,,1.0,,0.0,,0.1496855616569519,,0.0008140698191709816,,0.0002675724681466818,,1.0570780038833618,,0.00873649399727583,,0.06744018197059631,,0.5105929374694824,,1.0,,0.22557403147220612,,,,,,,,,,,,,,
11,32789,,0.01503187045454979,,0.0,,0.28189706802368164,,1.0,,0.0,,0.15161211788654327,,0.0007759450236335397,,0.00021937944984529167,,0.938162088394165,,0.00508177001029253,,0.06927993893623352,,0.7749489545822144,,1.0,,0.22692885994911194,,,,,,,,,,,,,,
11,32799,,0.014628028497099876,,0.0,,0.26370054483413696,,1.0,,0.0,,0.1482144296169281,,0.0008816927438601851,,0.000266598304733634,,1.0539169311523438,,0.005661563482135534,,0.0803724005818367,,0.6044842600822449,,1.0,,0.2162443995475769,,,,,,,,,,,,,,
11,32809,,0.011366330087184906,,0.0,,0.27248287200927734,,1.0,,0.0,,0.14595124125480652,,0.0007266505272127688,,0.00021225435193628073,,1.0051268339157104,,0.00800858624279499,,0.05381443724036217,,0.6594841480255127,,1.0,,0.21901792287826538,,,,,,,,,,,,,,
11,32819,,0.014996077865362167,,0.0,,0.2858552932739258,,1.0,,0.0,,0.1465855985879898,,0.0009925912600010633,,0.00028277604724280536,,1.0042724609375,,0.007297454867511988,,0.08545564115047455,,0.5637392997741699,,1.0,,0.22751852869987488,,,,,,,,,,,,,,
11,32829,,0.015405843034386635,,0.0,,0.28241586685180664,,1.0,,0.0,,0.1507311463356018,,0.0007633713539689779,,0.0003158245817758143,,1.076690435409546,,0.009654336608946323,,0.0708269476890564,,0.6925698518753052,,1.0,,0.2292691469192505,,,,,,,,,,,,,,
11,32839,,0.013272549957036972,,0.0,,0.30615296959877014,,1.0,,0.0,,0.15081152319908142,,0.0006990357069298625,,0.0002726110105868429,,1.0621095895767212,,0.006553995423018932,,0.0587361678481102,,0.5430449843406677,,1.0,,0.23853881657123566,,,,,,,,,,,,,,
11,32849,,0.011825905181467533,,0.0,,0.284955769777298,,1.0,,0.0,,0.14326176047325134,,0.0008837645873427391,,0.00034631145535968244,,1.0383650064468384,,0.0038235236424952745,,0.07324622571468353,,0.49682509899139404,,1.0,,0.22211547195911407,,,,,,,,,,,,,,
11,32859,,0.013100933283567429,,0.0,,0.2656526267528534,,1.0,,0.0,,0.14889895915985107,,0.00067693687742576,,0.00028777564875781536,,1.0918103456497192,,0.00609597098082304,,0.06574969738721848,,0.4658532440662384,,1.0,,0.21702489256858826,,,,,,,,,,,,,,
11,32869,,0.014598987996578217,,0.0,,0.2784866392612457,,1.0,,0.0,,0.15111231803894043,,0.000734194996766746,,0.0002689227694645524,,1.0582810640335083,,0.009373682551085949,,0.07516516745090485,,0.5330503582954407,,1.0,,0.22692762315273285,,,,,,,,,,,,,,
11,32879,,0.013273848220705986,,0.0,,0.2714986801147461,,1.0,,0.0,,0.15030106902122498,,0.0007950293365865946,,0.0003440522705204785,,1.1642810106277466,,0.007618053816258907,,0.0640297532081604,,0.6477478742599487,,1.0,,0.22152578830718994,,,,,,,,,,,,,,
11,32889,,0.01661798171699047,,0.0,,0.3160835802555084,,1.0,,0.0,,0.1490100622177124,,0.0009234313620254397,,0.0004143088008277118,,1.122878909111023,,0.007738108281046152,,0.06402680277824402,,0.6119694709777832,,1.0,,0.24494126439094543,,,,,,,,,,,,,,
11,32899,,0.01932544820010662,,0.0,,0.28946277499198914,,1.0,,0.0,,0.15089279413223267,,0.0007405452779494226,,0.0002562127774581313,,1.0840742588043213,,0.008212538436055183,,0.07116740942001343,,0.4120597541332245,,1.0,,0.23408228158950806,,,,,,,,,,,,,,
11,32909,,0.016149701550602913,,0.0,,0.29699939489364624,,1.0,,0.0,,0.14957812428474426,,0.0009183446527458727,,0.00023164728190749884,,1.195422887802124,,0.005020272918045521,,0.07376939803361893,,0.5644606947898865,,1.0,,0.23399874567985535,,,,,,,,,,,,,,
11,32919,,0.0122285271063447,,0.0,,0.2841060757637024,,1.0,,0.0,,0.1474994719028473,,0.0007579568773508072,,0.0003227156412322074,,1.057905673980713,,0.005089384038001299,,0.06333916634321213,,0.4770771265029907,,1.0,,0.22463065385818481,,,,,,,,,,,,,,
11,32929,,0.011803466826677322,,0.0,,0.2904684543609619,,1.0,,0.0,,0.14674150943756104,,0.0006967921508476138,,0.00022427320072893053,,1.0865421295166016,,0.0042061940766870975,,0.07385575026273727,,0.5391579866409302,,1.0,,0.2267289161682129,,,,,,,,,,,,,,
11,32939,,0.015634343028068542,,0.0,,0.2630743086338043,,1.0,,0.0,,0.14779379963874817,,0.0007458172622136772,,0.0002319925115443766,,1.057059407234192,,0.008277075365185738,,0.0876968577504158,,0.5147621631622314,,1.0,,0.21751323342323303,,,,,,,,,,,,,,
11,32949,,0.01654973439872265,,0.0,,0.28863370418548584,,1.0,,0.0,,0.14892169833183289,,0.0008028011652640998,,0.0002655290882103145,,1.0874940156936646,,0.005986588541418314,,0.0734815001487732,,0.7458603382110596,,1.0,,0.23018665611743927,,,,,,,,,,,,,,
11,32959,,0.013313978910446167,,0.0,,0.26648882031440735,,1.0,,0.0,,0.14832982420921326,,0.0006180033087730408,,0.0002373304305365309,,1.1337497234344482,,0.007278047502040863,,0.07110582292079926,,0.6227937340736389,,1.0,,0.21783018112182617,,,,,,,,,,,,,,
11,32969,,0.01582958921790123,,0.0,,0.2759971618652344,,1.0,,0.0,,0.1504960060119629,,0.0007200955878943205,,0.0002856718492694199,,0.9661039710044861,,0.007121690548956394,,0.07461095601320267,,0.6208913326263428,,1.0,,0.22487226128578186,,,,,,,,,,,,,,
11,32979,,0.014176717959344387,,0.0,,0.294413298368454,,1.0,,0.0,,0.14892162382602692,,0.0005474756471812725,,0.00024129549274221063,,1.0593994855880737,,0.008577900007367134,,0.05343563109636307,,0.6118171811103821,,1.0,,0.23317091166973114,,,,,,,,,,,,,,
11,32989,,0.015863986685872078,,0.0,,0.28299179673194885,,1.0,,0.0,,0.14781931042671204,,0.0007105203112587333,,0.0002340045029995963,,1.085073471069336,,0.008068815805017948,,0.06848025321960449,,0.6567051410675049,,1.0,,0.22749607264995575,,,,,,,,,,,,,,
11,32999,,0.015642451122403145,,0.0,,0.29069268703460693,,1.0,,0.0,,0.15101934969425201,,0.0006462488090619445,,0.00042801836389116943,,1.0875567197799683,,0.005035629961639643,,0.05291610583662987,,0.7067698836326599,,1.0,,0.2314155399799347,,,,,,,,,,,,,,
11,33009,,0.014576710760593414,,0.0,,0.27211689949035645,,1.0,,0.0,,0.14282077550888062,,0.0007117418572306633,,0.0002557475818321109,,0.9724641442298889,,0.007115357089787722,,0.06630002707242966,,0.49054569005966187,,1.0,,0.21844986081123352,,,,,,,,,,,,,,
11,33019,,0.013839662075042725,,0.0,,0.26080843806266785,,1.0,,0.0,,0.14829452335834503,,0.000687408959493041,,0.00024557672441005707,,0.9578307867050171,,0.005969523917883635,,0.0705815851688385,,0.6082580089569092,,1.0,,0.21458575129508972,,,,,,,,,,,,,,
11,33029,,0.013647366315126419,,0.0,,0.27802005410194397,,1.0,,0.0,,0.14701397716999054,,0.0007240151753649116,,0.0002471063344273716,,0.9928662180900574,,0.00543456943705678,,0.07849588990211487,,0.544128954410553,,1.0,,0.2221887856721878,,,,,,,,,,,,,,
11,33039,,0.017378173768520355,,0.0,,0.3051281273365021,,1.0,,0.0,,0.14893649518489838,,0.0007692262879572809,,0.00035361433401703835,,1.0465916395187378,,0.011545857414603233,,0.07171518355607986,,0.6875384449958801,,1.0,,0.24167883396148682,,,,,,,,,,,,,,
11,33049,,0.020146433264017105,,0.0,,0.3002520203590393,,1.0,,0.0,,0.15179948508739471,,0.0007755826227366924,,0.00024416189990006387,,1.1385979652404785,,0.006920614279806614,,0.06969796866178513,,0.6014085412025452,,1.0,,0.23968911170959473,,,,,,,,,,,,,,
11,33059,,0.018799006938934326,,0.0,,0.2846161723136902,,1.0,,0.0,,0.15051764249801636,,0.000735342619009316,,0.000318696751492098,,1.077935814857483,,0.01057098712772131,,0.06725391000509262,,0.597954273223877,,1.0,,0.23241859674453735,,,,,,,,,,,,,,
11,33069,,0.01685095578432083,,0.0,,0.29022839665412903,,1.0,,0.0,,0.1489834487438202,,0.000874461024068296,,0.0006612555589526892,,1.020118236541748,,0.005954608786851168,,0.05450251325964928,,0.6255924701690674,,1.0,,0.23134808242321014,,,,,,,,,,,,,,
11,33079,,0.01375668030232191,,0.0,,0.26906952261924744,,1.0,,0.0,,0.1462935507297516,,0.000960797187872231,,0.0005300797056406736,,1.1015442609786987,,0.0070971352979540825,,0.08518151193857193,,0.6200841665267944,,1.0,,0.2183830887079239,,,,,,,,,,,,,,
11,33089,,0.011085765436291695,,0.0,,0.2765994966030121,,1.0,,0.0,,0.1483410745859146,,0.0007537126075476408,,0.000264295085798949,,1.1195770502090454,,0.0038604619912803173,,0.0657857209444046,,0.5480700731277466,,1.0,,0.2200831025838852,,,,,,,,,,,,,,
11,33099,,0.013326305896043777,,0.0,,0.30239713191986084,,1.0,,0.0,,0.14622987806797028,,0.0008689943351782858,,0.0003896834095939994,,1.0080182552337646,,0.007746955845504999,,0.07004887610673904,,0.6372759938240051,,1.0,,0.2350536733865738,,,,,,,,,,,,,,
11,33109,,0.011435680091381073,,0.0,,0.30266526341438293,,1.0,,0.0,,0.14918744564056396,,0.0008503208518959582,,0.00024050025967881083,,0.9972554445266724,,0.004775121342390776,,0.05815766006708145,,0.4329938292503357,,1.0,,0.23416049778461456,,,,,,,,,,,,,,
11,33119,,0.014490034431219101,,0.0,,0.2955194115638733,,1.0,,0.0,,0.14771567285060883,,0.0007257776451297104,,0.0002806099073495716,,1.0591052770614624,,0.004429778084158897,,0.05924154445528984,,0.5402358770370483,,1.0,,0.23122502863407135,,,,,,,,,,,,,,
11,33129,,0.013135304674506187,,0.0,,0.28951478004455566,,1.0,,0.0,,0.14549806714057922,,0.0008650444215163589,,0.0004047421971336007,,1.0815744400024414,,0.006566062569618225,,0.07921098917722702,,0.680444061756134,,1.0,,0.227568119764328,,,,,,,,,,,,,,
11,33139,,0.010029518976807594,,0.0,,0.2763385474681854,,1.0,,0.0,,0.1472093164920807,,0.0007991071324795485,,0.00040936493314802647,,1.054787516593933,,0.005848097614943981,,0.07889336347579956,,0.7001166343688965,,1.0,,0.2199254184961319,,,,,,,,,,,,,,
11,33149,,0.01766481250524521,,0.0,,0.2847982347011566,,1.0,,0.0,,0.14634034037590027,,0.0008097470854409039,,0.0003771713236346841,,0.9885034561157227,,0.007023459300398827,,0.06388093531131744,,0.5686769485473633,,1.0,,0.22811010479927063,,,,,,,,,,,,,,
11,33159,,0.013806807808578014,,0.0,,0.24425601959228516,,1.0,,0.0,,0.14790067076683044,,0.0010530330473557115,,0.0003614263259805739,,1.0489678382873535,,0.008316068910062313,,0.07043233513832092,,0.7534434795379639,,1.0,,0.20733103156089783,,,,,,,,,,,,,,
11,33169,,0.01443265751004219,,0.0,,0.27264437079429626,,1.0,,0.0,,0.14557206630706787,,0.0005797239718958735,,0.00024384493008255959,,1.0811697244644165,,0.007111499086022377,,0.057673513889312744,,0.523067831993103,,1.0,,0.2200080156326294,,,,,,,,,,,,,,
11,33179,,0.015254712663590908,,0.0,,0.2623051702976227,,1.0,,0.0,,0.14873652160167694,,0.000879529514349997,,0.0002897530503105372,,0.982941210269928,,0.009427684359252453,,0.07168369740247726,,0.453163206577301,,1.0,,0.21801571547985077,,,,,,,,,,,,,,
11,33189,,0.012884164229035378,,0.0,,0.2924167811870575,,1.0,,0.0,,0.14696885645389557,,0.000720812997315079,,0.00027383011183701456,,1.0971174240112305,,0.006939041428267956,,0.06526628881692886,,0.8443212509155273,,1.0,,0.22974856197834015,,,,,,,,,,,,,,
11,33199,,0.015667764469981194,,0.0,,0.29788413643836975,,1.0,,0.0,,0.15029090642929077,,0.0006484806071966887,,0.00023239584697876126,,1.0879863500595093,,0.0047828699462115765,,0.06451771408319473,,0.5560190677642822,,1.0,,0.23443551361560822,,,,,,,,,,,,,,
11,33209,,0.013226842507719994,,0.0,,0.3000616431236267,,1.0,,0.0,,0.14705827832221985,,0.0006286181742325425,,0.00019970489665865898,,1.0698461532592773,,0.004033270757645369,,0.06138177216053009,,0.5644471645355225,,1.0,,0.2322961539030075,,,,,,,,,,,,,,
11,33219,,0.015274534933269024,,0.0,,0.29835453629493713,,1.0,,0.0,,0.14685291051864624,,0.0009791564662009478,,0.00029329356038942933,,1.0510135889053345,,0.005102264229208231,,0.07262293994426727,,0.5280358791351318,,1.0,,0.23294855654239655,,,,,,,,,,,,,,
11,33229,,0.01823415420949459,,0.0,,0.29024168848991394,,1.0,,0.0,,0.15034672617912292,,0.000780075672082603,,0.00030703586526215076,,1.1399728059768677,,0.006953360512852669,,0.07354754954576492,,0.5514848232269287,,1.0,,0.23304928839206696,,,,,,,,,,,,,,
11,33239,,0.013497459702193737,,0.0,,0.28269946575164795,,1.0,,0.0,,0.14742602407932281,,0.0006879717693664134,,0.00023116199008654803,,1.0186355113983154,,0.00492358673363924,,0.05372399464249611,,0.5892828702926636,,1.0,,0.2243957221508026,,,,,,,,,,,,,,
11,33249,,0.010881366208195686,,0.0,,0.27373775839805603,,1.0,,0.0,,0.1448907107114792,,0.0007599326781928539,,0.00030475726816803217,,0.9586673378944397,,0.006253000348806381,,0.06419017910957336,,0.4406479299068451,,1.0,,0.21804139018058777,,,,,,,,,,,,,,
11,33259,,0.016530200839042664,,0.0,,0.30126315355300903,,1.0,,0.0,,0.14922836422920227,,0.0006889482028782368,,0.00030839513055980206,,1.0262380838394165,,0.006022472865879536,,0.05567510053515434,,0.6615347862243652,,1.0,,0.2366831749677658,,,,,,,,,,,,,,
