epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,829,,0.20873600244522095,,0.0,,0.5903083086013794,,0.3340427875518799,,0.37257498502731323,,,2.394287109375,1.6367838382720947,,0.28540292382240295,,2.6416826248168945,,0.5681204795837402,,0.8678675293922424,,,0.9004014730453491,,0.3340427875518799,,,,,4.800029754638672,,,,,,,,,,,,,,,,,,,,,
0,839,,0.08343154191970825,,0.0,,0.7471053004264832,,1.0,,0.29532644152641296,,,0.0,0.0,,203.04635620117188,,2.2859294414520264,,1.1268391609191895,,0.8511042594909668,,,0.9930422902107239,,1.0,,,,,3.2582876682281494,,,,,,,,,,,,,,,,,,,,,
0,849,,0.2205629199743271,,0.0,,0.5860390663146973,,0.38864538073539734,,0.2667100429534912,,,1.6150002479553223,2.8427765369415283,,0.377158522605896,,2.7519006729125977,,0.6899917721748352,,0.7696418166160583,,,0.8973742723464966,,0.38864538073539734,,,,,5.214388847351074,,,,,,,,,,,,,,,,,,,,,
0,859,,0.1449856162071228,,0.0,,0.9398872256278992,,1.3249679803848267,,0.24902716279029846,,,3.735537528991699,0.15255147218704224,,0.04426996037364006,,2.7974495887756348,,1.210317611694336,,0.9010966420173645,,,0.9977418780326843,,1.3249679803848267,,,,,3.7265408039093018,,,,,,,,,,,,,,,,,,,,,
0,869,,0.2217918336391449,,0.0,,0.5819641947746277,,0.373191773891449,,0.3709464967250824,,,1.7068884372711182,1.6628512144088745,,0.31766194105148315,,2.5780580043792725,,0.610445499420166,,0.9244909286499023,,,0.8763886094093323,,0.373191773891449,,,,,4.517122268676758,,,,,,,,,,,,,,,,,,,,,
0,879,,0.149090975522995,,0.0,,0.7886213064193726,,1.313955307006836,,0.2261277288198471,,,3.163257598876953,0.15553466975688934,,0.042229317128658295,,2.79689884185791,,1.2290831804275513,,0.9174672365188599,,,1.0943167209625244,,1.313955307006836,,,,,3.6681861877441406,,,,,,,,,,,,,,,,,,,,,
0,889,,0.24386349320411682,,0.0,,0.5548485517501831,,0.34403008222579956,,0.2781892716884613,,,1.6821032762527466,1.1971584558486938,,0.3049086332321167,,2.7433037757873535,,0.7122434377670288,,0.836958646774292,,,0.8817203640937805,,0.34403008222579956,,,,,4.386446475982666,,,,,,,,,,,,,,,,,,,,,
0,899,,0.20339933037757874,,0.0,,0.5849098563194275,,0.4250902533531189,,0.30378562211990356,,,1.2215557098388672,0.5988473296165466,,0.2326023280620575,,2.884592056274414,,0.6893700361251831,,0.8615663647651672,,,0.8794236779212952,,0.4250902533531189,,,,,3.9167613983154297,,,,,,,,,,,,,,,,,,,,,
0,909,,0.2390855848789215,,0.0,,0.562950611114502,,0.3291172385215759,,0.38086268305778503,,,1.3073930740356445,0.715802013874054,,0.24761688709259033,,2.7298531532287598,,0.8063504695892334,,0.8915020227432251,,,0.8827282786369324,,0.3291172385215759,,,,,4.0626912117004395,,,,,,,,,,,,,,,,,,,,,
0,919,,0.18183007836341858,,0.0,,1.021208643913269,,1.2790617942810059,,0.24155867099761963,,,3.2260096073150635,0.1549217402935028,,0.04488586634397507,,2.8095543384552,,1.557042121887207,,0.9080468416213989,,,1.2202200889587402,,1.2790617942810059,,,,,4.13814115524292,,,,,,,,,,,,,,,,,,,,,
0,929,,0.19435758888721466,,0.0,,0.5844820141792297,,0.2613431215286255,,0.29646801948547363,,,1.1024315357208252,0.7717101573944092,,0.1612904965877533,,2.5473732948303223,,0.4447721242904663,,0.7030981779098511,,,0.8597437143325806,,0.2613431215286255,,,,,3.4045000076293945,,,,,,,,,,,,,,,,,,,,,
0,939,,0.2294737994670868,,0.0,,0.5941717624664307,,0.3154798150062561,,0.2666738033294678,,,1.458376169204712,1.1615593433380127,,0.2406957447528839,,2.631969928741455,,0.5263663530349731,,0.829676628112793,,,0.8639647960662842,,0.3154798150062561,,,,,3.9755663871765137,,,,,,,,,,,,,,,,,,,,,
0,949,,0.23819895088672638,,0.0,,0.5597754716873169,,0.5150067806243896,,0.3089567720890045,,,1.4998072385787964,0.9812628626823425,,0.23784005641937256,,2.8725154399871826,,1.01350736618042,,0.8808753490447998,,,0.8994959592819214,,0.5150067806243896,,,,,4.620189189910889,,,,,,,,,,,,,,,,,,,,,
0,959,,0.22212174534797668,,0.0,,0.6147521734237671,,0.591040313243866,,0.3328629732131958,,,1.531710147857666,0.7083374857902527,,0.33103421330451965,,2.6166868209838867,,1.011771321296692,,0.8819833993911743,,,0.8844013214111328,,0.591040313243866,,,,,4.486043930053711,,,,,,,,,,,,,,,,,,,,,
0,969,,0.2139918953180313,,0.0,,0.6172930002212524,,0.5447540283203125,,0.26576077938079834,,,1.2801156044006348,1.1070959568023682,,0.23936036229133606,,2.8031744956970215,,0.824138879776001,,0.8354378938674927,,,0.8970878720283508,,0.5447540283203125,,,,,4.359911918640137,,,,,,,,,,,,,,,,,,,,,
0,979,,0.09201736003160477,,0.0,,0.8020243644714355,,1.0,,0.2631808817386627,,,0.0,0.0,,207.9476776123047,,2.2131316661834717,,1.5167903900146484,,0.7073996663093567,,,1.0039966106414795,,1.0,,,,,3.5556676387786865,,,,,,,,,,,,,,,,,,,,,
0,989,,0.07565028220415115,,0.0,,0.92673659324646,,1.0,,0.22569167613983154,,,0.0,0.0,,219.79330444335938,,2.2020230293273926,,1.2842247486114502,,0.7482610940933228,,,0.9977696537971497,,1.0,,,,,3.373405933380127,,,,,,,,,,,,,,,,,,,,,
0,999,,0.1827431321144104,,0.0,,0.7946140766143799,,1.2649309635162354,,0.20735108852386475,,,3.2735788822174072,0.1720581352710724,,0.047298118472099304,,2.5977954864501953,,1.2346662282943726,,0.8513859510421753,,,1.0843796730041504,,1.2649309635162354,,,,,3.5516109466552734,,,,,,,,,,,,,,,,,,,,,
0,1009,,0.09397323429584503,,0.0,,0.8319301605224609,,1.0,,0.2815016806125641,,,0.0,0.0,,212.9279022216797,,2.3568005561828613,,1.4074453115463257,,0.7244514226913452,,,0.990046501159668,,1.0,,,,,3.5517737865448,,,,,,,,,,,,,,,,,,,,,
0,1019,,0.06092050299048424,,0.0,,0.7189875245094299,,1.0,,0.26470422744750977,,,0.0,0.0,,213.3199462890625,,2.2038369178771973,,1.1401869058609009,,0.7196190357208252,,,0.9968023300170898,,1.0,,,,,3.124220848083496,,,,,,,,,,,,,,,,,,,,,
0,1029,,0.0660860687494278,,0.0,,0.7626460790634155,,1.0,,0.2797785699367523,,,0.0,0.0,,212.9535369873047,,2.064161777496338,,1.3721115589141846,,0.7816091775894165,,,1.0019375085830688,,1.0,,,,,3.349252462387085,,,,,,,,,,,,,,,,,,,,,
0,1039,,0.19779141247272491,,0.0,,0.5650942921638489,,0.28142625093460083,,0.3551366329193115,,,2.1550495624542236,1.79124116897583,,0.3167608976364136,,2.302053689956665,,0.46265271306037903,,0.889579176902771,,,0.838886022567749,,0.28142625093460083,,,,,4.444929599761963,,,,,,,,,,,,,,,,,,,,,
0,1049,,0.20927909016609192,,0.0,,0.5611013174057007,,0.38761550188064575,,0.31212347745895386,,,1.8127756118774414,1.240864634513855,,0.29087767004966736,,2.59566593170166,,0.6949750185012817,,0.7970988750457764,,,0.8902286291122437,,0.38761550188064575,,,,,4.400126934051514,,,,,,,,,,,,,,,,,,,,,
0,1059,,0.2022474706172943,,0.0,,0.5755830407142639,,0.42066138982772827,,0.34978148341178894,,,2.078665018081665,0.6549184322357178,,0.19089284539222717,,2.5401251316070557,,0.7884394526481628,,0.8556479215621948,,,0.8951719999313354,,0.42066138982772827,,,,,4.294876575469971,,,,,,,,,,,,,,,,,,,,,
0,1069,,0.22517192363739014,,0.0,,0.5532402992248535,,0.5190784931182861,,0.33940356969833374,,,1.7760132551193237,1.2257640361785889,,0.2980441451072693,,2.378924608230591,,0.9852482080459595,,0.7826160192489624,,,0.8988656401634216,,0.5190784931182861,,,,,4.643068313598633,,,,,,,,,,,,,,,,,,,,,
0,1079,,0.169353649020195,,0.0,,0.9126627445220947,,1.3487070798873901,,0.2233080267906189,,,2.9743854999542236,0.17404043674468994,,0.043344371020793915,,2.6643974781036377,,1.2049448490142822,,0.8610192537307739,,,0.9630771279335022,,1.3487070798873901,,,,,3.6203155517578125,,,,,,,,,,,,,,,,,,,,,
0,1089,,0.20968173444271088,,0.0,,0.5575789213180542,,0.4712814688682556,,0.3615632653236389,,,1.2744090557098389,0.9024736881256104,,0.27232545614242554,,2.487776756286621,,0.8674110174179077,,0.8729258179664612,,,0.8727351427078247,,0.4712814688682556,,,,,4.135956764221191,,,,,,,,,,,,,,,,,,,,,
0,1099,,0.1567211151123047,,0.0,,0.9159190654754639,,1.180816888809204,,0.2101583331823349,,,3.04484224319458,0.1706792563199997,,0.04787500202655792,,2.6351027488708496,,1.1044938564300537,,0.7678225040435791,,,1.0662250518798828,,1.180816888809204,,,,,3.4473557472229004,,,,,,,,,,,,,,,,,,,,,
0,1109,,0.12817130982875824,,0.0,,7.946893215179443,,1.0,,0.3366928696632385,,,0.0,0.0,,0.09051632136106491,,3.3694934844970703,,11.949557304382324,,0.8251651525497437,,,1.1110749244689941,,1.0,,,,,18.252765655517578,,,,,,,,,,,,,,,,,,,,,
0,1119,,0.20821301639080048,,0.0,,0.5984230041503906,,0.4205552339553833,,0.3662295937538147,,,2.104896068572998,1.1754157543182373,,0.26984819769859314,,2.791025161743164,,0.6704500913619995,,0.6439930200576782,,,0.8862234354019165,,0.4205552339553833,,,,,4.637753009796143,,,,,,,,,,,,,,,,,,,,,
0,1129,,0.0706155002117157,,0.0,,0.8414629101753235,,1.0,,0.26029980182647705,,,0.0,0.0,,210.8385009765625,,1.9219790697097778,,1.3471570014953613,,0.7276930809020996,,,0.9982955455780029,,1.0,,,,,3.2581822872161865,,,,,,,,,,,,,,,,,,,,,
0,1139,,0.161235511302948,,0.0,,1.1507071256637573,,1.2460761070251465,,0.2097063958644867,,,3.3048737049102783,0.1828233152627945,,0.05127125233411789,,2.401400089263916,,1.1856493949890137,,0.7940192222595215,,,1.0612343549728394,,1.2460761070251465,,,,,3.5441834926605225,,,,,,,,,,,,,,,,,,,,,
0,1149,,0.2047593891620636,,0.0,,0.5515403747558594,,0.39140328764915466,,0.28852301836013794,,,1.2624069452285767,1.5191935300827026,,0.2733146846294403,,2.3063087463378906,,0.5915590524673462,,0.8422420024871826,,,0.8620296716690063,,0.39140328764915466,,,,,3.990283966064453,,,,,,,,,,,,,,,,,,,,,
0,1159,,0.21946017444133759,,0.0,,0.601685106754303,,0.4436066746711731,,0.2893840968608856,,,1.3407964706420898,1.292734980583191,,0.3282136917114258,,2.4219603538513184,,0.7404179573059082,,0.604157567024231,,,0.8676817417144775,,0.4436066746711731,,,,,4.209338665008545,,,,,,,,,,,,,,,,,,,,,
0,1169,,0.22693729400634766,,0.0,,0.5636777877807617,,0.37418732047080994,,0.32060372829437256,,,1.225253701210022,1.3073170185089111,,0.29921096563339233,,2.282327651977539,,0.47386810183525085,,0.9437131285667419,,,0.8343263864517212,,0.37418732047080994,,,,,3.7736258506774902,,,,,,,,,,,,,,,,,,,,,
0,1179,,0.20275099575519562,,0.0,,0.5534796714782715,,0.4378923773765564,,0.41766855120658875,,,1.4616650342941284,0.4473344385623932,,0.2530349791049957,,2.341118335723877,,0.6004008054733276,,0.6736806035041809,,,0.8587557077407837,,0.4378923773765564,,,,,3.6578731536865234,,,,,,,,,,,,,,,,,,,,,
0,1189,,0.19011467695236206,,0.0,,0.5562444925308228,,0.3449830114841461,,0.3101181387901306,,,1.2063652276992798,0.9185630083084106,,0.21504613757133484,,2.1334340572357178,,0.6630183458328247,,0.8702091574668884,,,0.8583990931510925,,0.3449830114841461,,,,,3.6004528999328613,,,,,,,,,,,,,,,,,,,,,
0,1199,,0.20717519521713257,,0.0,,0.5633375644683838,,0.341333270072937,,0.32805487513542175,,,1.3026342391967773,1.107130765914917,,0.3157840967178345,,2.622025966644287,,0.6323531270027161,,0.7986832857131958,,,0.8536725640296936,,0.341333270072937,,,,,4.0260910987854,,,,,,,,,,,,,,,,,,,,,
0,1209,,0.19727739691734314,,0.0,,0.5501100420951843,,0.2986651062965393,,0.2805931568145752,,,1.1663594245910645,1.0179822444915771,,0.1978520154953003,,2.21347975730896,,0.5191738605499268,,0.6318879723548889,,,0.8395546674728394,,0.2986651062965393,,,,,3.4803333282470703,,,,,,,,,,,,,,,,,,,,,
0,1219,,0.2060323804616928,,0.0,,0.5758577585220337,,0.29858461022377014,,0.32689112424850464,,,1.1498514413833618,0.5219241380691528,,0.20538505911827087,,2.4084627628326416,,0.544100284576416,,0.8072752952575684,,,0.8558582067489624,,0.29858461022377014,,,,,3.390594959259033,,,,,,,,,,,,,,,,,,,,,
0,1229,,0.20221684873104095,,0.0,,0.5909299850463867,,0.29645001888275146,,0.33443087339401245,,,1.455946922302246,1.3217594623565674,,0.31909263134002686,,2.125723361968994,,0.5496733784675598,,0.7599203586578369,,,0.8488442301750183,,0.29645001888275146,,,,,3.872948408126831,,,,,,,,,,,,,,,,,,,,,
0,1239,,0.07088620215654373,,0.0,,0.6594352722167969,,1.0,,0.24333547055721283,,,0.0,0.0,,208.04867553710938,,2.1554720401763916,,1.4185924530029297,,0.6953198313713074,,,0.9969053864479065,,1.0,,,,,3.3308167457580566,,,,,,,,,,,,,,,,,,,,,
0,1249,,0.21501567959785461,,0.0,,0.5684728622436523,,0.3580029010772705,,0.29233014583587646,,,0.9967078566551208,0.6191522479057312,,0.19900274276733398,,2.166043281555176,,0.573126494884491,,0.8570996522903442,,,0.862585723400116,,0.3580029010772705,,,,,3.2804903984069824,,,,,,,,,,,,,,,,,,,,,
0,1259,,0.19294850528240204,,0.0,,0.5595511198043823,,0.504662275314331,,0.2824157476425171,,,1.261004090309143,0.5366218686103821,,0.18100719153881073,,2.366300582885742,,0.8238703012466431,,0.6602708101272583,,,0.8893793225288391,,0.504662275314331,,,,,3.7661261558532715,,,,,,,,,,,,,,,,,,,,,
0,1269,,0.17546215653419495,,0.0,,0.5556851625442505,,0.21953079104423523,,0.31912100315093994,,,1.0432844161987305,0.46867474913597107,,0.18635308742523193,,2.538572311401367,,0.48038965463638306,,0.6017287969589233,,,0.8497754335403442,,0.21953079104423523,,,,,3.233731508255005,,,,,,,,,,,,,,,,,,,,,
0,1279,,0.07945379614830017,,0.0,,0.6899605989456177,,1.0,,0.2248680591583252,,,0.0,0.0,,216.1085662841797,,1.9008957147598267,,1.300097942352295,,0.6091792583465576,,,1.0000977516174316,,1.0,,,,,3.052276611328125,,,,,,,,,,,,,,,,,,,,,
0,1289,,0.2051069140434265,,0.0,,0.5764092803001404,,0.40914279222488403,,0.41929173469543457,,,1.2445588111877441,0.9468610882759094,,0.21268336474895477,,2.070563793182373,,0.7963175773620605,,0.830887496471405,,,0.854244589805603,,0.40914279222488403,,,,,3.8386266231536865,,,,,,,,,,,,,,,,,,,,,
0,1299,,0.17461863160133362,,0.0,,0.7778143882751465,,1.311371088027954,,0.20867560803890228,,,2.998506546020508,0.17006869614124298,,0.0439753457903862,,2.363011360168457,,1.045876145362854,,0.8088270425796509,,,1.0624315738677979,,1.311371088027954,,,,,3.2123496532440186,,,,,,,,,,,,,,,,,,,,,
0,1309,,0.12284620106220245,,0.0,,3.1861560344696045,,1.0,,0.3479709327220917,,,0.0,0.0,,0.08451815694570541,,3.098783016204834,,15.549874305725098,,0.7837013006210327,,,1.330132007598877,,1.0,,,,,19.319602966308594,,,,,,,,,,,,,,,,,,,,,
0,1319,,0.2053867131471634,,0.0,,0.5831453800201416,,0.475069522857666,,0.31230878829956055,,,1.0475096702575684,0.46408534049987793,,0.19824525713920593,,2.2554116249084473,,0.7008124589920044,,0.8006573915481567,,,0.8837276697158813,,0.475069522857666,,,,,3.471393585205078,,,,,,,,,,,,,,,,,,,,,
0,1329,,0.05486993491649628,,0.0,,0.6482245326042175,,1.0,,0.2201683223247528,,,0.0,0.0,,209.017578125,,2.1335573196411133,,1.2117493152618408,,0.6599137783050537,,,0.998869776725769,,1.0,,,,,3.0701165199279785,,,,,,,,,,,,,,,,,,,,,
0,1339,,0.19775021076202393,,0.0,,0.5720296502113342,,0.475291907787323,,0.30674830079078674,,,1.644474983215332,1.0779646635055542,,0.3152127265930176,,2.129387617111206,,0.5605736970901489,,0.6553733348846436,,,0.8484715819358826,,0.475291907787323,,,,,3.920003890991211,,,,,,,,,,,,,,,,,,,,,
0,1349,,0.1952240765094757,,0.0,,0.561670184135437,,0.38096606731414795,,0.28892359137535095,,,0.8127365112304688,0.5310976505279541,,0.1973056048154831,,2.7914888858795166,,0.6517157554626465,,0.6958205699920654,,,0.8667193651199341,,0.38096606731414795,,,,,3.5314221382141113,,,,,,,,,,,,,,,,,,,,,
0,1359,,0.15795165300369263,,0.0,,0.6802766919136047,,1.2166616916656494,,0.2176600843667984,,,2.9444496631622314,0.16289669275283813,,0.0410761833190918,,2.320826530456543,,1.1478708982467651,,0.8362451791763306,,,1.0530450344085693,,1.2166616916656494,,,,,3.2543509006500244,,,,,,,,,,,,,,,,,,,,,
0,1369,,0.1256760060787201,,0.0,,3.0737273693084717,,1.0,,0.3329952657222748,,,0.0,0.0,,0.09660118073225021,,2.825509786605835,,28.286081314086914,,0.7078224420547485,,,1.348757028579712,,1.0,,,,,31.818946838378906,,,,,,,,,,,,,,,,,,,,,
0,1379,,0.21041792631149292,,0.0,,0.5967143774032593,,0.36822494864463806,,0.2684746980667114,,,0.9855969548225403,1.116536259651184,,0.20407211780548096,,2.049027442932129,,0.6801265478134155,,0.8928808569908142,,,0.8654810190200806,,0.36822494864463806,,,,,3.5796589851379395,,,,,,,,,,,,,,,,,,,,,
0,1389,,0.05114417523145676,,0.0,,0.7874736785888672,,1.0,,0.22174429893493652,,,0.0,0.0,,213.270751953125,,1.8464497327804565,,1.2393664121627808,,0.6738889813423157,,,0.9960597157478333,,1.0,,,,,3.029716968536377,,,,,,,,,,,,,,,,,,,,,
0,1399,,0.06438636779785156,,0.0,,0.7173106074333191,,1.0,,0.21372874081134796,,,0.0,0.0,,221.05203247070312,,1.8425302505493164,,1.4483819007873535,,0.6742855310440063,,,0.998765230178833,,1.0,,,,,3.204502582550049,,,,,,,,,,,,,,,,,,,,,
0,1409,,0.19834250211715698,,0.0,,0.5565072298049927,,0.3600214719772339,,0.2795901596546173,,,0.7949308156967163,2.0984904766082764,,0.4290313720703125,,2.0653886795043945,,0.5757756233215332,,0.8213595151901245,,,0.8160244226455688,,0.3600214719772339,,,,,3.9669268131256104,,,,,,,,,,,,,,,,,,,,,
0,1419,,0.1967141330242157,,0.0,,0.5495121479034424,,0.33975595235824585,,0.2577131390571594,,,0.7906763553619385,0.9551061391830444,,0.2600509524345398,,2.2687337398529053,,0.5542234182357788,,0.6736942529678345,,,0.8282170295715332,,0.33975595235824585,,,,,3.3633546829223633,,,,,,,,,,,,,,,,,,,,,
0,1429,,0.18352851271629333,,0.0,,0.722484827041626,,0.4002579152584076,,0.2952831983566284,,,0.787536084651947,0.6526053547859192,,0.2221127450466156,,2.1242332458496094,,0.8357900381088257,,0.92601478099823,,,0.8709313273429871,,0.4002579152584076,,,,,3.529810905456543,,,,,,,,,,,,,,,,,,,,,
0,1439,,0.1493758112192154,,0.0,,0.9864838123321533,,1.2911615371704102,,0.22153350710868835,,,3.3753538131713867,0.16608868539333344,,0.05211427062749863,,2.0678067207336426,,1.615753412246704,,0.913798451423645,,,1.042331576347351,,1.2911615371704102,,,,,3.785252571105957,,,,,,,,,,,,,,,,,,,,,
0,1449,,0.18890509009361267,,0.0,,0.6279604434967041,,0.38784754276275635,,0.24534964561462402,,,1.4943747520446777,1.6007877588272095,,0.20019423961639404,,2.228188991546631,,0.6644624471664429,,0.953181266784668,,,0.8726019859313965,,0.38784754276275635,,,,,4.151266574859619,,,,,,,,,,,,,,,,,,,,,
0,1459,,0.20727910101413727,,0.0,,0.6337428092956543,,0.35428178310394287,,0.33176881074905396,,,1.455747365951538,1.7943612337112427,,0.27055466175079346,,2.509467124938965,,0.6646105647087097,,0.598479151725769,,,0.8850226402282715,,0.35428178310394287,,,,,4.443212032318115,,,,,,,,,,,,,,,,,,,,,
0,1469,,0.18694978952407837,,0.0,,0.6804237961769104,,0.3233387768268585,,0.3974469006061554,,,1.6618648767471313,1.145461916923523,,0.21571199595928192,,2.2089672088623047,,0.5150308609008789,,0.8604314923286438,,,0.8654720783233643,,0.3233387768268585,,,,,3.9251134395599365,,,,,,,,,,,,,,,,,,,,,
0,1479,,0.20068123936653137,,0.0,,0.6538743376731873,,0.31844696402549744,,0.3346341848373413,,,0.9742076992988586,1.180768609046936,,0.3390926718711853,,2.13987398147583,,0.5606458187103271,,0.7184383869171143,,,0.8515594601631165,,0.31844696402549744,,,,,3.6314356327056885,,,,,,,,,,,,,,,,,,,,,
0,1489,,0.1510355919599533,,0.0,,6.5958967208862305,,1.0,,0.3246486186981201,,,0.0,0.0,,0.10570981353521347,,3.1460483074188232,,11.936933517456055,,0.784537136554718,,,1.390193223953247,,1.0,,,,,17.438016891479492,,,,,,,,,,,,,,,,,,,,,
0,1499,,0.19549444317817688,,0.0,,0.5939798355102539,,0.377269446849823,,0.286191463470459,,,1.1691453456878662,0.7659645676612854,,0.243280291557312,,2.2212507724761963,,0.5299804210662842,,0.8167281746864319,,,0.8297756314277649,,0.377269446849823,,,,,3.456268548965454,,,,,,,,,,,,,,,,,,,,,
0,1509,,0.08170094341039658,,0.0,,0.7829840183258057,,1.0,,0.2100776731967926,,,0.0,0.0,,206.16307067871094,,1.8386989831924438,,1.2446041107177734,,0.6220976710319519,,,0.9865556359291077,,1.0,,,,,3.0123836994171143,,,,,,,,,,,,,,,,,,,,,
0,1519,,0.1910993456840515,,0.0,,0.5701572895050049,,0.3407258093357086,,0.31687551736831665,,,0.8440514206886292,0.5536594390869141,,0.16892509162425995,,2.2292850017547607,,0.5592751502990723,,0.5851191282272339,,,0.8400826454162598,,0.3407258093357086,,,,,3.1666646003723145,,,,,,,,,,,,,,,,,,,,,
0,1529,,0.21553753316402435,,0.0,,0.5491533279418945,,0.3466918468475342,,0.3429100513458252,,,0.9295367002487183,0.9279152154922485,,0.2577701210975647,,2.0545804500579834,,0.5485762357711792,,0.6182051301002502,,,0.8160172700881958,,0.3466918468475342,,,,,3.360623836517334,,,,,,,,,,,,,,,,,,,,,
0,1539,,0.19677568972110748,,0.0,,0.5748904943466187,,0.3730463683605194,,0.24839459359645844,,,0.8430708050727844,0.7879095077514648,,0.3291303515434265,,2.2293243408203125,,0.7430218458175659,,0.5814743041992188,,,0.8435087203979492,,0.3730463683605194,,,,,3.5342931747436523,,,,,,,,,,,,,,,,,,,,,
0,1549,,0.18932034075260162,,0.0,,0.554542064666748,,0.44768598675727844,,0.3097987771034241,,,1.0713746547698975,1.263193964958191,,0.23379239439964294,,1.7928036451339722,,0.7985588312149048,,0.7906557321548462,,,0.8513187766075134,,0.44768598675727844,,,,,3.7298145294189453,,,,,,,,,,,,,,,,,,,,,
0,1559,,0.1839791238307953,,0.0,,0.5667915344238281,,0.4600845277309418,,0.40974706411361694,,,1.0026037693023682,0.5548077821731567,,0.17591004073619843,,2.00893235206604,,0.7282341718673706,,0.6158020496368408,,,0.8659301996231079,,0.4600845277309418,,,,,3.4096622467041016,,,,,,,,,,,,,,,,,,,,,
0,1569,,0.05378004163503647,,0.0,,0.6086276769638062,,1.0,,0.221476748585701,,,0.0,0.0,,204.9769744873047,,1.838588833808899,,1.4213802814483643,,0.54701828956604,,,0.9992438554763794,,1.0,,,,,3.056126117706299,,,,,,,,,,,,,,,,,,,,,
