epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
2,3259,,0.21362319588661194,,0.21480856835842133,,0.04419281333684921,,0.0,,0.33713796734809875,,0.15086746215820312,,0.25877201557159424,,,0.2573375701904297,0.2729312479496002,,0.026867181062698364,,0.23127931356430054,,,0.36462563276290894,,0.15086746215820312,,,,,1.0045013427734375,,,,,,,,,,,,,,,,,,,,,
2,3269,,0.15391364693641663,,0.1533488780260086,,0.035240985453128815,,0.0,,0.2943078577518463,,0.11509048938751221,,0.2217487096786499,,,0.25945258140563965,0.22349455952644348,,0.015709970146417618,,0.22232955694198608,,,0.26335445046424866,,0.11509048938751221,,,,,0.8470362424850464,,,,,,,,,,,,,,,,,,,,,
2,3279,,0.12416180223226547,,0.1347934752702713,,0.03839763253927231,,0.0,,0.342061847448349,,0.05687462538480759,,0.22591282427310944,,,0.28433114290237427,0.16123448312282562,,0.018122375011444092,,0.22190341353416443,,,0.2697763741016388,,0.05687462538480759,,,,,0.8092126250267029,,,,,,,,,,,,,,,,,,,,,
2,3289,,0.23246702551841736,,0.23509889841079712,,0.039569929242134094,,0.0,,0.3163859248161316,,0.16111040115356445,,0.24279212951660156,,,0.26150739192962646,0.3961028456687927,,0.04030628502368927,,0.21503961086273193,,,0.4344084858894348,,0.16111040115356445,,,,,1.071506142616272,,,,,,,,,,,,,,,,,,,,,
2,3299,,0.1655745506286621,,0.181479811668396,,0.03328408673405647,,0.0,,0.33440136909484863,,1.0,,0.20220911502838135,,,0.0,0.0,,0.1588442325592041,,0.23823308944702148,,,24.970638275146484,,1.0,,,,,0.4040638208389282,,,,,,,,,,,,,,,,,,,,,
2,3309,,0.13221168518066406,,0.12589780986309052,,0.029941771179437637,,0.0,,0.3114796280860901,,0.08423152565956116,,0.21813812851905823,,,0.22138771414756775,0.07466866075992584,,0.018795210868120193,,0.22636888921260834,,,0.29152005910873413,,0.08423152565956116,,,,,0.7184035778045654,,,,,,,,,,,,,,,,,,,,,
2,3319,,0.30471527576446533,,0.32310616970062256,,0.046246424317359924,,0.0,,0.31973201036453247,,0.09785221517086029,,0.22453443706035614,,,0.26417502760887146,0.2787967324256897,,0.042769432067871094,,0.21762648224830627,,,0.4388987720012665,,0.09785221517086029,,,,,1.0689725875854492,,,,,,,,,,,,,,,,,,,,,
2,3329,,0.22642454504966736,,0.24289563298225403,,0.015238522551953793,,0.0,,0.15795479714870453,,1.0,,0.19963717460632324,,,0.0,0.0,,204.210693359375,,0.19022852182388306,,,1.2905702590942383,,1.0,,,,,0.2815295159816742,,,,,,,,,,,,,,,,,,,,,
2,3339,,0.2186073213815689,,0.23255270719528198,,0.02959427237510681,,0.0,,0.2953716814517975,,0.13482628762722015,,0.23909732699394226,,,0.2517789900302887,0.7229931950569153,,0.04380662366747856,,0.21444961428642273,,,0.32352519035339355,,0.13482628762722015,,,,,1.1985117197036743,,,,,,,,,,,,,,,,,,,,,
2,3349,,0.269811749458313,,0.28316226601600647,,0.015886666253209114,,0.0,,0.1222848892211914,,1.0,,0.1996726542711258,,,0.0,0.0,,197.45834350585938,,0.19122691452503204,,,1.2687801122665405,,1.0,,,,,0.2645355463027954,,,,,,,,,,,,,,,,,,,,,
2,3359,,0.2859773337841034,,0.29412245750427246,,0.015730861574411392,,0.0,,0.1419328898191452,,1.0,,0.2001943588256836,,,0.0,0.0,,189.2159881591797,,0.19185632467269897,,,1.1882679462432861,,1.0,,,,,0.27485722303390503,,,,,,,,,,,,,,,,,,,,,
2,3369,,0.23603448271751404,,0.2532835006713867,,0.03647904843091965,,0.0,,0.3215504586696625,,0.095638208091259,,0.2465832531452179,,,0.27226442098617554,0.37145817279815674,,0.04808470606803894,,0.20908664166927338,,,0.2471252679824829,,0.095638208091259,,,,,1.0538560152053833,,,,,,,,,,,,,,,,,,,,,
2,3379,,0.13639603555202484,,0.14040157198905945,,0.012409779243171215,,0.0,,0.13375011086463928,,1.0,,0.20154738426208496,,,0.0,0.0,,194.17645263671875,,0.19065308570861816,,,1.1108423471450806,,1.0,,,,,0.26918017864227295,,,,,,,,,,,,,,,,,,,,,
2,3389,,0.198949933052063,,0.22631683945655823,,0.03103870339691639,,0.0,,0.291461706161499,,0.0687725692987442,,0.22585901618003845,,,0.23315280675888062,0.3386586010456085,,0.04703126847743988,,0.20479166507720947,,,0.3421638011932373,,0.0687725692987442,,,,,0.9466999769210815,,,,,,,,,,,,,,,,,,,,,
2,3399,,0.13651782274246216,,0.13356687128543854,,0.03551368787884712,,0.0,,0.3190354108810425,,0.10829596221446991,,0.23148062825202942,,,0.2508777976036072,0.18596018850803375,,0.0365532785654068,,0.21640625596046448,,,0.22573381662368774,,0.10829596221446991,,,,,0.825628399848938,,,,,,,,,,,,,,,,,,,,,
2,3409,,0.17470858991146088,,0.17260725796222687,,0.031590379774570465,,0.0,,0.3446125090122223,,0.05830543860793114,,0.2173227071762085,,,0.2483575940132141,0.06311046332120895,,0.02082507684826851,,0.2441827803850174,,,0.44140976667404175,,0.05830543860793114,,,,,0.7867607474327087,,,,,,,,,,,,,,,,,,,,,
2,3419,,0.16211295127868652,,0.1580391526222229,,0.04071204364299774,,0.0,,0.3150406777858734,,0.08877136558294296,,0.2322642207145691,,,0.2234988659620285,0.05482669547200203,,0.023128848522901535,,0.21354180574417114,,,0.3854806423187256,,0.08877136558294296,,,,,0.7539314031600952,,,,,,,,,,,,,,,,,,,,,
2,3429,,0.24740159511566162,,0.2659647762775421,,0.016061656177043915,,0.0,,0.13270360231399536,,1.0,,0.19958314299583435,,,0.0,0.0,,201.44296264648438,,0.19534708559513092,,,1.6580790281295776,,1.0,,,,,0.2718477249145508,,,,,,,,,,,,,,,,,,,,,
2,3439,,0.17520196735858917,,0.16943319141864777,,0.03715793043375015,,0.0,,0.3397960960865021,,0.1087440699338913,,0.21822485327720642,,,0.2564651072025299,0.10146909207105637,,0.026798201724886894,,0.23687203228473663,,,0.347299724817276,,0.1087440699338913,,,,,0.8321968913078308,,,,,,,,,,,,,,,,,,,,,
2,3449,,0.21885442733764648,,0.24446560442447662,,0.03427795320749283,,0.0,,0.309125691652298,,0.12007796764373779,,0.2397976964712143,,,0.23810145258903503,0.29649069905281067,,0.027580974623560905,,0.21591001749038696,,,0.2826058268547058,,0.12007796764373779,,,,,0.9851468801498413,,,,,,,,,,,,,,,,,,,,,
2,3459,,0.1858138144016266,,0.17858554422855377,,0.04443177580833435,,0.0,,0.3273649215698242,,0.0961092859506607,,0.23398123681545258,,,0.23713338375091553,0.1406741589307785,,0.03820443153381348,,0.23189547657966614,,,0.33190110325813293,,0.0961092859506607,,,,,0.8534828424453735,,,,,,,,,,,,,,,,,,,,,
2,3469,,0.13671094179153442,,0.133433997631073,,0.01263513695448637,,0.0,,0.15552237629890442,,1.0,,0.20202216506004333,,,0.0,0.0,,196.49435424804688,,0.21351757645606995,,,1.1954127550125122,,1.0,,,,,0.29184862971305847,,,,,,,,,,,,,,,,,,,,,
2,3479,,0.20208100974559784,,0.19866828620433807,,0.03221042826771736,,0.0,,0.30570536851882935,,0.1292666792869568,,0.22670865058898926,,,0.24732188880443573,0.19196471571922302,,0.01946241408586502,,0.2255048304796219,,,0.34113645553588867,,0.1292666792869568,,,,,0.8877407312393188,,,,,,,,,,,,,,,,,,,,,
2,3489,,0.17258670926094055,,0.18805864453315735,,0.05205363780260086,,0.0,,0.16402117908000946,,0.7353055477142334,,0.1992989182472229,,,0.5437530875205994,0.4872342050075531,,0.14999929070472717,,0.21758204698562622,,,21.378631591796875,,0.7353055477142334,,,,,0.31647789478302,,,,,,,,,,,,,,,,,,,,,
2,3499,,0.21584300696849823,,0.2357153743505478,,0.036031514406204224,,0.0,,0.14353212714195251,,0.8399765491485596,,0.1995343565940857,,,0.4864213466644287,0.4918404817581177,,0.1424802839756012,,0.2166127860546112,,,34.55685806274414,,0.8399765491485596,,,,,0.2978553771972656,,,,,,,,,,,,,,,,,,,,,
2,3509,,0.16772258281707764,,0.16762131452560425,,0.04086734354496002,,0.0,,0.15389032661914825,,0.9600908756256104,,0.199741393327713,,,0.5840203762054443,0.4901978075504303,,0.16866956651210785,,0.21298730373382568,,,37.997947692871094,,0.9600908756256104,,,,,0.3037431836128235,,,,,,,,,,,,,,,,,,,,,
2,3519,,0.14148575067520142,,0.1474759727716446,,0.03621320798993111,,0.0,,0.1704780012369156,,1.1369926929473877,,0.20698584616184235,,,0.496630996465683,0.5915958881378174,,0.18695524334907532,,0.201816126704216,,,57.2464714050293,,1.1369926929473877,,,,,0.3077465891838074,,,,,,,,,,,,,,,,,,,,,
2,3529,,0.11004862189292908,,0.10741472989320755,,0.04076679050922394,,0.0,,0.31147611141204834,,0.08275581896305084,,0.23218338191509247,,,0.2140873372554779,0.09773793816566467,,0.017757641151547432,,0.22088497877120972,,,0.24205973744392395,,0.08275581896305084,,,,,0.7162397503852844,,,,,,,,,,,,,,,,,,,,,
2,3539,,0.20068584382534027,,0.20334157347679138,,0.015360314399003983,,0.0,,0.14469613134860992,,1.0,,0.199564591050148,,,0.0,0.0,,203.20774841308594,,0.18625156581401825,,,1.4150326251983643,,1.0,,,,,0.27293631434440613,,,,,,,,,,,,,,,,,,,,,
2,3549,,0.0963398888707161,,0.09640545397996902,,0.03768303617835045,,0.0,,0.30067476630210876,,0.0660766065120697,,0.2240343987941742,,,0.21542802453041077,0.24018336832523346,,0.024759534746408463,,0.20554327964782715,,,0.3005625307559967,,0.0660766065120697,,,,,0.7535969614982605,,,,,,,,,,,,,,,,,,,,,
2,3559,,0.11002634465694427,,0.10922523587942123,,0.0415629968047142,,0.0,,0.16148367524147034,,0.9511179327964783,,0.1991182565689087,,,0.6598721146583557,0.6189368367195129,,0.18856438994407654,,0.22997692227363586,,,50.160030364990234,,0.9511179327964783,,,,,0.31607091426849365,,,,,,,,,,,,,,,,,,,,,
2,3569,,0.1476241797208786,,0.14558905363082886,,0.032605767250061035,,0.0,,0.33034417033195496,,0.11934186518192291,,0.23198500275611877,,,0.23027588427066803,0.25867268443107605,,0.039096735417842865,,0.21198594570159912,,,0.2696218192577362,,0.11934186518192291,,,,,0.8727430701255798,,,,,,,,,,,,,,,,,,,,,
2,3579,,0.2668986916542053,,0.3082752227783203,,0.03786011040210724,,0.0,,0.3245225250720978,,0.12341159582138062,,0.2340559959411621,,,0.24455462396144867,0.5832962393760681,,0.04147598147392273,,0.20820945501327515,,,0.3046344220638275,,0.12341159582138062,,,,,1.2069685459136963,,,,,,,,,,,,,,,,,,,,,
2,3589,,0.08681187778711319,,0.09530628472566605,,0.045952945947647095,,0.0,,0.28735771775245667,,0.045365702360868454,,0.21694129705429077,,,0.23571500182151794,0.2660050392150879,,0.02954026311635971,,0.20764122903347015,,,0.2921523153781891,,0.045365702360868454,,,,,0.7625658512115479,,,,,,,,,,,,,,,,,,,,,
2,3599,,0.28353261947631836,,0.2837713062763214,,0.029925454407930374,,0.0,,0.15416307747364044,,0.9760884046554565,,0.19905255734920502,,,0.5006811022758484,0.6485893726348877,,0.16094090044498444,,0.2036805897951126,,,34.44232177734375,,0.9760884046554565,,,,,0.2934108376502991,,,,,,,,,,,,,,,,,,,,,
2,3609,,0.14883509278297424,,0.12857049703598022,,0.03408932685852051,,0.0,,0.35318195819854736,,1.0,,0.20032751560211182,,,0.0,0.0,,0.1849040389060974,,0.23437902331352234,,,17.205734252929688,,1.0,,,,,0.4109889268875122,,,,,,,,,,,,,,,,,,,,,
2,3619,,0.293181836605072,,0.27309370040893555,,0.014280339702963829,,0.0,,0.1491747796535492,,1.0,,0.20862531661987305,,,0.0,0.0,,195.59359741210938,,0.18943974375724792,,,1.2037140130996704,,1.0,,,,,0.28076010942459106,,,,,,,,,,,,,,,,,,,,,
2,3629,,0.24257466197013855,,0.23883703351020813,,0.03968239575624466,,0.0,,0.31147825717926025,,0.18399478495121002,,0.2555183172225952,,,0.24069397151470184,0.4347805976867676,,0.03446012735366821,,0.22421804070472717,,,0.3318575918674469,,0.18399478495121002,,,,,1.1012502908706665,,,,,,,,,,,,,,,,,,,,,
2,3639,,0.1737675666809082,,0.16733580827713013,,0.037796664983034134,,0.0,,0.16943737864494324,,1.0765233039855957,,0.19996196031570435,,,0.5950928926467896,0.45949313044548035,,0.11084289848804474,,0.20101483166217804,,,57.03937530517578,,1.0765233039855957,,,,,0.3041054308414459,,,,,,,,,,,,,,,,,,,,,
2,3649,,0.24025413393974304,,0.2518649697303772,,0.015670422464609146,,0.0,,0.17415733635425568,,1.0,,0.2008233666419983,,,0.0,0.0,,197.4835205078125,,0.1881967931985855,,,1.3906259536743164,,1.0,,,,,0.28942394256591797,,,,,,,,,,,,,,,,,,,,,
2,3659,,0.21621200442314148,,0.24359360337257385,,0.03284206986427307,,0.0,,0.30534857511520386,,0.12434796988964081,,0.28179705142974854,,,0.24333804845809937,0.6956222653388977,,0.037141572684049606,,0.2076231837272644,,,0.34820449352264404,,0.12434796988964081,,,,,1.2076239585876465,,,,,,,,,,,,,,,,,,,,,
2,3669,,0.18063580989837646,,0.18869052827358246,,0.03919189050793648,,0.0,,0.3326427936553955,,0.10540569573640823,,0.24130216240882874,,,0.23955601453781128,0.1785995364189148,,0.02865215763449669,,0.22238296270370483,,,0.3265670835971832,,0.10540569573640823,,,,,0.8825571537017822,,,,,,,,,,,,,,,,,,,,,
2,3679,,0.2172531932592392,,0.22715091705322266,,0.030522285029292107,,0.0,,0.14714272320270538,,1.0608662366867065,,0.19933412969112396,,,0.620792031288147,0.6526457071304321,,0.15606899559497833,,0.20770058035850525,,,25.39395523071289,,1.0608662366867065,,,,,0.2923498749732971,,,,,,,,,,,,,,,,,,,,,
2,3689,,0.43628567457199097,,0.4910353422164917,,0.04076550900936127,,0.0,,0.3426585793495178,,0.21403636038303375,,0.29671716690063477,,,0.240411177277565,0.7719820141792297,,0.07388310134410858,,0.2255888134241104,,,0.42157620191574097,,0.21403636038303375,,,,,1.5940567255020142,,,,,,,,,,,,,,,,,,,,,
2,3699,,0.20210544764995575,,0.17810983955860138,,0.044460803270339966,,0.0,,0.2765040099620819,,0.15878283977508545,,0.23303136229515076,,,0.22954623401165009,0.19608598947525024,,0.04780726879835129,,0.2109321653842926,,,0.34201738238334656,,0.15878283977508545,,,,,0.8766851425170898,,,,,,,,,,,,,,,,,,,,,
2,3709,,0.152415931224823,,0.13801968097686768,,0.03580213710665703,,0.0,,0.2845734655857086,,0.13005974888801575,,0.22516807913780212,,,0.39963462948799133,0.26132360100746155,,0.02740299329161644,,0.22151027619838715,,,0.3557470440864563,,0.13005974888801575,,,,,0.9307571053504944,,,,,,,,,,,,,,,,,,,,,
2,3719,,0.22963866591453552,,0.23865611851215363,,0.030883507803082466,,0.0,,0.3048255741596222,,0.07978254556655884,,0.2329769730567932,,,0.2747875154018402,0.2615869343280792,,0.026750784367322922,,0.22576221823692322,,,0.3383568525314331,,0.07978254556655884,,,,,0.9573341608047485,,,,,,,,,,,,,,,,,,,,,
2,3729,,0.15905986726284027,,0.1554587334394455,,0.04239947348833084,,0.0,,0.3247413635253906,,0.12154136598110199,,0.23317715525627136,,,0.25728151202201843,0.11858467012643814,,0.02615073136985302,,0.22318819165229797,,,0.35395559668540955,,0.12154136598110199,,,,,0.8289909362792969,,,,,,,,,,,,,,,,,,,,,
2,3739,,0.14316463470458984,,0.15311825275421143,,0.047903142869472504,,0.0,,0.331047385931015,,0.076882503926754,,0.23524616658687592,,,0.2297702133655548,0.660069465637207,,0.04021959751844406,,0.2120046764612198,,,0.2735503017902374,,0.076882503926754,,,,,1.0696897506713867,,,,,,,,,,,,,,,,,,,,,
2,3749,,0.18551170825958252,,0.1835346519947052,,0.02977200597524643,,0.0,,0.31112149357795715,,0.10895010828971863,,0.22586661577224731,,,0.2361241728067398,0.19814886152744293,,0.028774313628673553,,0.20269599556922913,,,0.33692052960395813,,0.10895010828971863,,,,,0.8542613983154297,,,,,,,,,,,,,,,,,,,,,
2,3759,,0.21275395154953003,,0.2599027752876282,,0.041070450097322464,,0.0,,0.30342552065849304,,0.07170306146144867,,0.22432111203670502,,,0.22856377065181732,0.9215074777603149,,0.06109723076224327,,0.22682127356529236,,,0.28136587142944336,,0.07170306146144867,,,,,1.2991576194763184,,,,,,,,,,,,,,,,,,,,,
2,3769,,0.06480340659618378,,0.06382472813129425,,0.013412505388259888,,0.0,,0.14788930118083954,,1.0,,0.19991903007030487,,,0.0,0.0,,197.55697631835938,,0.18967047333717346,,,1.498295783996582,,1.0,,,,,0.2754456400871277,,,,,,,,,,,,,,,,,,,,,
2,3779,,0.21197547018527985,,0.19609907269477844,,0.03646465390920639,,0.0,,0.14164993166923523,,0.8710205554962158,,0.19910992681980133,,,0.5876009464263916,0.513774037361145,,0.14471134543418884,,0.20085272192955017,,,36.25114059448242,,0.8710205554962158,,,,,0.28903862833976746,,,,,,,,,,,,,,,,,,,,,
2,3789,,0.34923213720321655,,0.4255584180355072,,0.03693893551826477,,0.0,,0.3227158486843109,,0.1384785771369934,,0.26015704870224,,,0.228441059589386,0.7345005869865417,,0.07326894998550415,,0.23711979389190674,,,0.46400654315948486,,0.1384785771369934,,,,,1.441368818283081,,,,,,,,,,,,,,,,,,,,,
2,3799,,0.18363964557647705,,0.1768580675125122,,0.02726762741804123,,0.0,,0.285945862531662,,0.10100774466991425,,0.22583475708961487,,,0.24908338487148285,0.3731917142868042,,0.041893333196640015,,0.22090740501880646,,,0.2963728904724121,,0.10100774466991425,,,,,0.9394240379333496,,,,,,,,,,,,,,,,,,,,,
2,3809,,0.11160163581371307,,0.10354830324649811,,0.0443115159869194,,0.0,,0.1713779866695404,,0.901027500629425,,0.20032146573066711,,,0.42697545886039734,0.5881022214889526,,0.1524299532175064,,0.2058352679014206,,,58.14472198486328,,0.901027500629425,,,,,0.31092309951782227,,,,,,,,,,,,,,,,,,,,,
2,3819,,0.11710280925035477,,0.12254942953586578,,0.02659597061574459,,0.0,,0.2753697633743286,,0.09187521785497665,,0.2256910651922226,,,0.23656384646892548,0.20802217721939087,,0.021141674369573593,,0.2128409445285797,,,0.2550772726535797,,0.09187521785497665,,,,,0.7715997099876404,,,,,,,,,,,,,,,,,,,,,
2,3829,,0.23327632248401642,,0.27560627460479736,,0.014232471585273743,,0.0,,0.13462692499160767,,1.0,,0.2071036547422409,,,0.0,0.0,,187.3237762451172,,0.1899057924747467,,,1.2170209884643555,,1.0,,,,,0.2729344367980957,,,,,,,,,,,,,,,,,,,,,
2,3839,,0.09715399146080017,,0.09644575417041779,,0.030024155974388123,,0.0,,0.29279202222824097,,0.05523689463734627,,0.21830472350120544,,,0.22616276144981384,0.3424709439277649,,0.023974869400262833,,0.21884751319885254,,,0.24556121230125427,,0.05523689463734627,,,,,0.8003526926040649,,,,,,,,,,,,,,,,,,,,,
2,3849,,0.12320325523614883,,0.12986686825752258,,0.032338276505470276,,0.0,,0.28464314341545105,,0.08168019354343414,,0.23196762800216675,,,0.24907532334327698,0.5717958211898804,,0.023320933803915977,,0.19645072519779205,,,0.27085527777671814,,0.08168019354343414,,,,,0.9655028581619263,,,,,,,,,,,,,,,,,,,,,
2,3859,,0.14726665616035461,,0.1449775993824005,,0.04365971311926842,,0.0,,0.13897810876369476,,1.1067943572998047,,0.19910000264644623,,,0.4327719509601593,0.5515226721763611,,0.14987033605575562,,0.20462243258953094,,,59.5804328918457,,1.1067943572998047,,,,,0.2931801378726959,,,,,,,,,,,,,,,,,,,,,
2,3869,,0.1368589997291565,,0.12456543743610382,,0.031093373894691467,,0.0,,0.29864317178726196,,0.07782284915447235,,0.2165701538324356,,,0.2665873169898987,0.04961260035634041,,0.01670905388891697,,0.21175286173820496,,,0.3019886016845703,,0.07782284915447235,,,,,0.7089610695838928,,,,,,,,,,,,,,,,,,,,,
2,3879,,0.07389873266220093,,0.07035157084465027,,0.049907371401786804,,0.0,,0.1587696671485901,,0.9597264528274536,,0.19923551380634308,,,0.5137313604354858,0.4557570517063141,,0.11593075841665268,,0.21623003482818604,,,39.146995544433594,,0.9597264528274536,,,,,0.312071293592453,,,,,,,,,,,,,,,,,,,,,
2,3889,,0.15666165947914124,,0.15536916255950928,,0.028607601299881935,,0.0,,0.2853127121925354,,0.11088386178016663,,0.23261436820030212,,,0.25252941250801086,0.3161008954048157,,0.022674180567264557,,0.20877042412757874,,,0.2797626256942749,,0.11088386178016663,,,,,0.8841159343719482,,,,,,,,,,,,,,,,,,,,,
2,3899,,0.210140660405159,,0.2101045548915863,,0.029334235936403275,,0.0,,0.2937653064727783,,0.15669658780097961,,0.24219566583633423,,,0.22396939992904663,0.3189329504966736,,0.0372878760099411,,0.21033281087875366,,,0.3170793652534485,,0.15669658780097961,,,,,0.9663619995117188,,,,,,,,,,,,,,,,,,,,,
2,3909,,0.17110304534435272,,0.14524896442890167,,0.02527625486254692,,0.0,,0.2937217950820923,,0.14041489362716675,,0.22100986540317535,,,0.22222888469696045,0.11753597855567932,,0.013411748223006725,,0.20214682817459106,,,0.36614060401916504,,0.14041489362716675,,,,,0.7631220817565918,,,,,,,,,,,,,,,,,,,,,
2,3919,,0.1469021737575531,,0.1474357694387436,,0.035000480711460114,,0.0,,0.3354940414428711,,0.06836389005184174,,0.22332823276519775,,,0.2631787061691284,0.08119585365056992,,0.026493240147829056,,0.236609548330307,,,0.3539840579032898,,0.06836389005184174,,,,,0.7822678089141846,,,,,,,,,,,,,,,,,,,,,
2,3929,,0.12739798426628113,,0.1272691786289215,,0.015409634448587894,,0.0,,0.11202684789896011,,1.0,,0.20053820312023163,,,0.0,0.0,,196.3602294921875,,0.18626506626605988,,,1.1639726161956787,,1.0,,,,,0.25711989402770996,,,,,,,,,,,,,,,,,,,,,
2,3939,,0.16183744370937347,,0.1594696342945099,,0.041485920548439026,,0.0,,0.35688456892967224,,0.11709942668676376,,0.2149849236011505,,,0.26250526309013367,0.0770605131983757,,0.01622718572616577,,0.21010306477546692,,,0.315746545791626,,0.11709942668676376,,,,,0.8076450824737549,,,,,,,,,,,,,,,,,,,,,
2,3949,,0.09292912483215332,,0.07477361708879471,,0.03890141099691391,,0.0,,0.14870411157608032,,0.9568402767181396,,0.19926214218139648,,,0.4879382848739624,0.5659703612327576,,0.13698357343673706,,0.20852206647396088,,,47.60279846191406,,0.9568402767181396,,,,,0.2976948618888855,,,,,,,,,,,,,,,,,,,,,
