epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total,val/sf3d/loss_total
5,4849,,0.09525096416473389,,0.09683486819267273,,0.01900145225226879,,0.0,,0.22860024869441986,,0.06942158937454224,,0.2308400571346283,,,0.18217013776302338,0.0984976515173912,,0.008039535954594612,,0.17319832742214203,,,0.2160576730966568,,0.06942158937454224,,0.6017193794250488,,,,,,,,,,,,,,,,,,
5,4859,,0.06973997503519058,,0.07127983868122101,,0.01795833371579647,,0.0,,0.2051788568496704,,0.04458153620362282,,0.2152000069618225,,,0.18219910562038422,0.27689507603645325,,0.02095915377140045,,0.18337996304035187,,,0.24200809001922607,,0.04458153620362282,,0.6444558501243591,,,,,,,,,,,,,,,,,,
5,4869,,0.19767031073570251,,0.22554656863212585,,0.028669895604252815,,0.0,,0.22375725209712982,,0.0738636925816536,,0.2304644137620926,,,0.18344682455062866,0.8255023956298828,,0.06173999235033989,,0.18610623478889465,,,0.36001327633857727,,0.0738636925816536,,1.1323219537734985,,,,,,,,,,,,,,,,,,
5,4879,,0.19965757429599762,,0.2057056427001953,,0.02241571992635727,,0.0,,0.18747957050800323,,0.10382209718227386,,0.23091766238212585,,,0.17167946696281433,0.6096149682998657,,0.024169471114873886,,0.19612017273902893,,,0.3058832585811615,,0.10382209718227386,,0.9788151979446411,,,,,,,,,,,,,,,,,,
5,4889,,0.06850962340831757,,0.0678839460015297,,0.025043828412890434,,0.0,,0.19937454164028168,,0.054262835532426834,,0.22393858432769775,,,0.19077542424201965,0.04813148453831673,,0.010063974186778069,,0.18970593810081482,,,0.2065737247467041,,0.054262835532426834,,0.5385322570800781,,,,,,,,,,,,,,,,,,
5,4899,,0.07827921956777573,,0.07652424275875092,,0.02617909386754036,,0.0,,0.21653272211551666,,0.0559917688369751,,0.22550365328788757,,,0.16964665055274963,0.07444983720779419,,0.017029553651809692,,0.19765248894691467,,,0.23171141743659973,,0.0559917688369751,,0.5680171847343445,,,,,,,,,,,,,,,,,,
5,4909,,0.10186055302619934,,0.11161668598651886,,0.01715060882270336,,0.0,,0.21534030139446259,,0.05300457030534744,,0.2228899449110031,,,0.1766812652349472,0.07563187181949615,,0.008587994612753391,,0.19034379720687866,,,0.2569746971130371,,0.05300457030534744,,0.5914318561553955,,,,,,,,,,,,,,,,,,
5,4919,,0.07941189408302307,,0.08603741973638535,,0.018193811178207397,,0.0,,0.19861619174480438,,0.04249541461467743,,0.21520522236824036,,,0.17940452694892883,0.14100401103496552,,0.012036945670843124,,0.18181484937667847,,,0.24875785410404205,,0.04249541461467743,,0.5804228782653809,,,,,,,,,,,,,,,,,,
5,4929,,0.08149724453687668,,0.08026082813739777,,0.03053680621087551,,0.0,,0.22231453657150269,,0.06836237013339996,,0.23031112551689148,,,0.17115943133831024,0.11284637451171875,,0.015274113044142723,,0.18957717716693878,,,0.26258477568626404,,0.06836237013339996,,0.6004517674446106,,,,,,,,,,,,,,,,,,
5,4939,,0.06901455670595169,,0.07123354077339172,,0.025187093764543533,,0.0,,0.23981258273124695,,0.05338488519191742,,0.22347219288349152,,,0.1704883575439453,0.18959160149097443,,0.014122702181339264,,0.1812567561864853,,,0.20926910638809204,,0.05338488519191742,,0.6198916435241699,,,,,,,,,,,,,,,,,,
5,4949,,0.055916253477334976,,0.055654074996709824,,0.019920244812965393,,0.0,,0.22952206432819366,,0.03819268196821213,,0.21793243288993835,,,0.1813395619392395,0.021274494007229805,,0.007261346559971571,,0.18098533153533936,,,0.1961236298084259,,0.03819268196821213,,0.5038681626319885,,,,,,,,,,,,,,,,,,
5,4959,,0.10245732963085175,,0.10610899329185486,,0.01666777953505516,,0.0,,0.19905748963356018,,0.06915981322526932,,0.23032963275909424,,,0.19403459131717682,0.12403346598148346,,0.010338296182453632,,0.18049246072769165,,,0.24945217370986938,,0.06915981322526932,,0.6181657314300537,,,,,,,,,,,,,,,,,,
5,4969,,0.0702102780342102,,0.07072196900844574,,0.021945927292108536,,0.0,,0.21412920951843262,,0.0542435459792614,,0.22265973687171936,,,0.16021446883678436,0.02631109021604061,,0.00655235443264246,,0.175991952419281,,,0.19165942072868347,,0.0542435459792614,,0.5117461085319519,,,,,,,,,,,,,,,,,,
5,4979,,0.11228395998477936,,0.11441079527139664,,0.024894166737794876,,0.0,,0.2194747030735016,,0.08474063128232956,,0.23815856873989105,,,0.18818993866443634,0.287081778049469,,0.023756785318255424,,0.19057661294937134,,,0.20470592379570007,,0.08474063128232956,,0.7428474426269531,,,,,,,,,,,,,,,,,,
5,4989,,0.14320699870586395,,0.14295750856399536,,0.026848111301660538,,0.0,,0.19964416325092316,,0.13258929550647736,,0.2613852322101593,,,0.18032577633857727,0.16168013215065002,,0.017429279163479805,,0.18362703919410706,,,0.2889205813407898,,0.13258929550647736,,0.7247220277786255,,,,,,,,,,,,,,,,,,
5,4999,,0.04430203139781952,,0.04103583097457886,,0.017818955704569817,,0.0,,0.23863790929317474,,0.02685525268316269,,0.20816472172737122,,,0.17492778599262238,0.03945791348814964,,0.006145375780761242,,0.18046675622463226,,,0.20030692219734192,,0.02685525268316269,,0.4872731566429138,,,,,,,,,,,,,,,,,,
5,5009,,0.10069257766008377,,0.10917674005031586,,0.026778513565659523,,0.0,,0.22066938877105713,,0.05457591265439987,,0.22298330068588257,,,0.16580674052238464,0.2579454779624939,,0.026135627180337906,,0.18040359020233154,,,0.26726198196411133,,0.05457591265439987,,0.6868260502815247,,,,,,,,,,,,,,,,,,
5,5019,,0.1184290200471878,,0.10556095838546753,,0.02597762644290924,,0.0,,0.23530492186546326,,0.08566538989543915,,0.22426030039787292,,,0.18344424664974213,0.06695536524057388,,0.011388923041522503,,0.1835269331932068,,,0.2665051221847534,,0.08566538989543915,,0.6138228178024292,,,,,,,,,,,,,,,,,,
5,5029,,0.07942737638950348,,0.07759442925453186,,0.019468363374471664,,0.0,,0.18286490440368652,,0.056804243475198746,,0.22315692901611328,,,0.169921413064003,0.04942774400115013,,0.010574858635663986,,0.18586087226867676,,,0.2944636344909668,,0.056804243475198746,,0.5266340970993042,,,,,,,,,,,,,,,,,,
5,5039,,0.15919284522533417,,0.1740793138742447,,0.023929433897137642,,0.0,,0.2027580887079239,,0.11473450064659119,,0.2532791793346405,,,0.17708346247673035,0.3488069176673889,,0.026138488203287125,,0.17795202136039734,,,0.28290247917175293,,0.11473450064659119,,0.8364203572273254,,,,,,,,,,,,,,,,,,
5,5049,,0.106246717274189,,0.09432466328144073,,0.02096726931631565,,0.0,,0.2198987901210785,,0.09306319057941437,,0.2308463454246521,,,0.17251715064048767,0.16725029051303864,,0.01354677602648735,,0.18549104034900665,,,0.23967769742012024,,0.09306319057941437,,0.6461150646209717,,,,,,,,,,,,,,,,,,
5,5059,,0.10136808454990387,,0.09278050810098648,,0.024942459538578987,,0.0,,0.20132145285606384,,0.0701967403292656,,0.21466705203056335,,,0.18280823528766632,0.07774700969457626,,0.011057035997509956,,0.19481496512889862,,,0.22644051909446716,,0.0701967403292656,,0.5815579295158386,,,,,,,,,,,,,,,,,,
5,5069,,0.13716700673103333,,0.16200518608093262,,0.022225480526685715,,0.0,,0.20820488035678864,,0.07100765407085419,,0.231029212474823,,,0.1725052148103714,0.3055154085159302,,0.01905500516295433,,0.18179936707019806,,,0.24216300249099731,,0.07100765407085419,,0.7676762938499451,,,,,,,,,,,,,,,,,,
5,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4809497892856598,0.47003093361854553,0.06531628966331482,0.0,0.3436252474784851,0.21943016350269318,0.31692370772361755,0.15381553769111633,0.2367296814918518,0.04210812970995903,0.24046844244003296,0.5578612685203552,0.0846615582704544,0.21943016350269318,1.2792394161224365,1.2792394161224365
5,5069,0.12081731110811234,,0.12733156979084015,,0.024172460660338402,,0.0,,0.22057892382144928,,0.07807151228189468,,0.2314876765012741,,0.25567829608917236,0.18118466436862946,,,0.021047454327344894,,0.18689896166324615,,0.2647344470024109,0.04376635700464249,,0.07807151228189468,,0.7268916368484497,,0.25757503509521484,0.7268916368484497,,,,,,,,,,,,,,,,
6,5079,,0.23025082051753998,,0.24539431929588318,,0.02906075119972229,,0.0,,0.22136764228343964,,0.19342100620269775,,0.2922397255897522,,,0.1878267079591751,0.6833632588386536,,0.04783765971660614,,0.1881522536277771,,,0.3133227229118347,,0.19342100620269775,,1.167028784751892,,,,,,,,,,,,,,,,,,
6,5089,,0.15852442383766174,,0.17454709112644196,,0.022656641900539398,,0.0,,0.19330814480781555,,0.11693190038204193,,0.2535688877105713,,,0.17091025412082672,0.4688907861709595,,0.026677696034312248,,0.17872370779514313,,,0.33726853132247925,,0.11693190038204193,,0.8903810381889343,,,,,,,,,,,,,,,,,,
6,5099,,0.11314822733402252,,0.127958282828331,,0.025030769407749176,,0.0,,0.22685003280639648,,0.04369094595313072,,0.21484023332595825,,,0.16637423634529114,0.2655634880065918,,0.01753349043428898,,0.17594535648822784,,,0.20352201163768768,,0.04369094595313072,,0.6958725452423096,,,,,,,,,,,,,,,,,,
6,5109,,0.06156287342309952,,0.06124711036682129,,0.01589689590036869,,0.0,,0.18501268327236176,,0.04072915017604828,,0.21503287553787231,,,0.17889392375946045,0.015218223445117474,,0.0076460205018520355,,0.17488157749176025,,,0.2056492567062378,,0.04072915017604828,,0.47790277004241943,,,,,,,,,,,,,,,,,,
6,5119,,0.13894672691822052,,0.142381489276886,,0.02723797783255577,,0.0,,0.22049660980701447,,0.11735326051712036,,0.2540573477745056,,,0.1764271855354309,0.37313318252563477,,0.026026910170912743,,0.17897674441337585,,,0.2624219059944153,,0.11735326051712036,,0.8292360901832581,,,,,,,,,,,,,,,,,,
6,5129,,0.15241822600364685,,0.14305365085601807,,0.020257649943232536,,0.0,,0.20502549409866333,,0.12736815214157104,,0.24748247861862183,,,0.15936100482940674,0.04287564381957054,,0.01384095847606659,,0.17739567160606384,,,0.2948310077190399,,0.12736815214157104,,0.6398571729660034,,,,,,,,,,,,,,,,,,
6,5139,,0.08167838305234909,,0.08168530464172363,,0.021961936727166176,,0.0,,0.1953030526638031,,0.06964997947216034,,0.23006753623485565,,,0.17466968297958374,0.01742514967918396,,0.006916153710335493,,0.1706901639699936,,,0.2511064112186432,,0.06964997947216034,,0.5250271558761597,,,,,,,,,,,,,,,,,,
6,5149,,0.10998077690601349,,0.10499066114425659,,0.020979154855012894,,0.0,,0.22751279175281525,,0.1032705157995224,,0.2456926554441452,,,0.1767181158065796,0.08098901063203812,,0.010687015019357204,,0.1802922934293747,,,0.2395177036523819,,0.1032705157995224,,0.6280614733695984,,,,,,,,,,,,,,,,,,
6,5159,,0.07905556261539459,,0.0945587158203125,,0.025516312569379807,,0.0,,0.1962914615869522,,0.03796863183379173,,0.2149459719657898,,,0.18325760960578918,0.19665727019309998,,0.01595756597816944,,0.18673598766326904,,,0.21705788373947144,,0.03796863183379173,,0.623224139213562,,,,,,,,,,,,,,,,,,
6,5169,,0.10444596409797668,,0.10431107878684998,,0.01978365331888199,,0.0,,0.21495215594768524,,0.08782361447811127,,0.23902815580368042,,,0.17251308262348175,0.06740500032901764,,0.011688893660902977,,0.17655718326568604,,,0.2573058307170868,,0.08782361447811127,,0.599186897277832,,,,,,,,,,,,,,,,,,
6,5179,,0.11690570414066315,,0.12673047184944153,,0.018945593386888504,,0.0,,0.2080702781677246,,0.08702240884304047,,0.23765701055526733,,,0.1786155104637146,0.278948038816452,,0.020717136561870575,,0.18160858750343323,,,0.24891911447048187,,0.08702240884304047,,0.73252272605896,,,,,,,,,,,,,,,,,,
6,5189,,0.09200332313776016,,0.10817089676856995,,0.0195203498005867,,0.0,,0.17914311587810516,,0.0510527566075325,,0.2223946452140808,,,0.17053532600402832,0.44125983119010925,,0.01976858451962471,,0.18525725603103638,,,0.23111757636070251,,0.0510527566075325,,0.7526367902755737,,,,,,,,,,,,,,,,,,
6,5199,,0.0931938886642456,,0.09236625581979752,,0.02903595380485058,,0.0,,0.21632662415504456,,0.055986013263463974,,0.22243395447731018,,,0.16838502883911133,0.046373140066862106,,0.022629354149103165,,0.1786627471446991,,,0.26939108967781067,,0.055986013263463974,,0.5622826814651489,,,,,,,,,,,,,,,,,,
6,5209,,0.06844881922006607,,0.060399480164051056,,0.023457041010260582,,0.0,,0.21523860096931458,,0.05812285840511322,,0.21489708125591278,,,0.15971384942531586,0.054213762283325195,,0.010661309584975243,,0.18203210830688477,,,0.2537257969379425,,0.05812285840511322,,0.5195677876472473,,,,,,,,,,,,,,,,,,
6,5219,,0.06564059853553772,,0.06220098212361336,,0.021419448778033257,,0.0,,0.20968042314052582,,0.0563260093331337,,0.22251534461975098,,,0.17495985329151154,0.14711835980415344,,0.014010146260261536,,0.16739195585250854,,,0.19615086913108826,,0.0563260093331337,,0.5689117312431335,,,,,,,,,,,,,,,,,,
6,5229,,0.07810262590646744,,0.07630552351474762,,0.011909284628927708,,0.0,,0.17690354585647583,,0.06822983920574188,,0.2305464893579483,,,0.17017579078674316,0.05274958908557892,,0.007168591022491455,,0.17170752584934235,,,0.20345650613307953,,0.06822983920574188,,0.5210008025169373,,,,,,,,,,,,,,,,,,
6,5239,,0.17123538255691528,,0.17607799172401428,,0.020154161378741264,,0.0,,0.196547731757164,,0.14498721063137054,,0.23842468857765198,,,0.15290260314941406,0.15074817836284637,,0.015490341000258923,,0.1810748428106308,,,0.2671612501144409,,0.14498721063137054,,0.7262428998947144,,,,,,,,,,,,,,,,,,
6,5249,,0.0982537493109703,,0.0975363552570343,,0.01669909432530403,,0.0,,0.1898193359375,,0.08614419400691986,,0.23791977763175964,,,0.17639535665512085,0.17833009362220764,,0.014998297207057476,,0.18064850568771362,,,0.2548348307609558,,0.08614419400691986,,0.6380136013031006,,,,,,,,,,,,,,,,,,
6,5259,,0.0577722042798996,,0.057502467185258865,,0.018218599259853363,,0.0,,0.16666072607040405,,0.038071408867836,,0.2148311734199524,,,0.17315825819969177,0.01847662404179573,,0.006483086850494146,,0.1800798922777176,,,0.20113453269004822,,0.038071408867836,,0.4654923379421234,,,,,,,,,,,,,,,,,,
6,5269,,0.08837734162807465,,0.08455781638622284,,0.022254304960370064,,0.0,,0.2199946790933609,,0.08392142504453659,,0.2382289618253708,,,0.16444505751132965,0.08349630236625671,,0.015301823616027832,,0.1812867671251297,,,0.2428310513496399,,0.08392142504453659,,0.5890225172042847,,,,,,,,,,,,,,,,,,
6,5279,,0.10305513441562653,,0.11065755784511566,,0.019977133721113205,,0.0,,0.17712320387363434,,0.06908948719501495,,0.23034581542015076,,,0.18659895658493042,0.8035842180252075,,0.046660251915454865,,0.1762492060661316,,,0.21518060564994812,,0.06908948719501495,,0.9654717445373535,,,,,,,,,,,,,,,,,,
6,5289,,0.11607851088047028,,0.1161067858338356,,0.017597902566194534,,0.0,,0.208482563495636,,0.10058730095624924,,0.2458651065826416,,,0.17352412641048431,0.01741914451122284,,0.010204077698290348,,0.17845572531223297,,,0.2901884913444519,,0.10058730095624924,,0.592174768447876,,,,,,,,,,,,,,,,,,
6,5299,,0.03274144232273102,,0.03254065290093422,,0.015479112975299358,,0.0,,0.1874881535768509,,0.022284720093011856,,0.20720838010311127,,,0.1734880954027176,0.012754460796713829,,0.00494353985413909,,0.18261921405792236,,,0.13701364398002625,,0.022284720093011856,,0.43567347526550293,,,,,,,,,,,,,,,,,,
6,5309,,0.03432682156562805,,0.0338062085211277,,0.025434598326683044,,0.0,,0.1914563626050949,,0.022885112091898918,,0.2070736289024353,,,0.18604183197021484,0.0296508576720953,,0.013038640841841698,,0.18689274787902832,,,0.18059082329273224,,0.022885112091898918,,0.4650430977344513,,,,,,,,,,,,,,,,,,
6,5319,,0.12149962782859802,,0.1209968626499176,,0.022107476368546486,,0.0,,0.2058921456336975,,0.08432170748710632,,0.23847432434558868,,,0.1788293719291687,0.21132604777812958,,0.01648387312889099,,0.17678511142730713,,,0.309388667345047,,0.08432170748710632,,0.688106894493103,,,,,,,,,,,,,,,,,,
6,5329,,0.04213673621416092,,0.04216312617063522,,0.021238846704363823,,0.0,,0.19351895153522491,,0.03577820584177971,,0.22011670470237732,,,0.21770361065864563,0.023763570934534073,,0.007061210926622152,,0.17729465663433075,,,0.1596025824546814,,0.03577820584177971,,0.4904009699821472,,,,,,,,,,,,,,,,,,
6,5339,,0.09605936706066132,,0.10726785659790039,,0.021899506449699402,,0.0,,0.2031451314687729,,0.04518619924783707,,0.21526920795440674,,,0.17325252294540405,0.09746450930833817,,0.01728641800582409,,0.17209026217460632,,,0.2551547884941101,,0.04518619924783707,,0.5800647139549255,,,,,,,,,,,,,,,,,,
6,5349,,0.12071394920349121,,0.12995071709156036,,0.024940887466073036,,0.0,,0.21001634001731873,,0.06983781605958939,,0.23044398427009583,,,0.18172842264175415,0.419682115316391,,0.025205865502357483,,0.18193000555038452,,,0.22438398003578186,,0.06983781605958939,,0.8018434643745422,,,,,,,,,,,,,,,,,,
6,5359,,0.13233588635921478,,0.15827888250350952,,0.021675027906894684,,0.0,,0.2155018001794815,,0.05086914077401161,,0.22230872511863708,,,0.16419629752635956,0.5838572978973389,,0.013547665439546108,,0.1738138198852539,,,0.29736775159835815,,0.05086914077401161,,0.8811637163162231,,,,,,,,,,,,,,,,,,
6,5369,,0.056882187724113464,,0.05980798974633217,,0.029838185757398605,,0.0,,0.2234184294939041,,0.03705940395593643,,0.21461918950080872,,,0.17362599074840546,0.23786966502666473,,0.022746991366147995,,0.18838317692279816,,,0.2241019755601883,,0.03705940395593643,,0.623588502407074,,,,,,,,,,,,,,,,,,
6,5379,,0.12405680119991302,,0.12910404801368713,,0.018336383625864983,,0.0,,0.21547061204910278,,0.10231828689575195,,0.24553605914115906,,,0.16424190998077393,0.09621001780033112,,0.008086112327873707,,0.17666330933570862,,,0.2583129405975342,,0.10231828689575195,,0.6425353288650513,,,,,,,,,,,,,,,,,,
6,5389,,0.1320442110300064,,0.13948120176792145,,0.027224909514188766,,0.0,,0.20844998955726624,,0.07279317080974579,,0.2300974428653717,,,0.17687442898750305,0.3046239912509918,,0.02760251984000206,,0.17661134898662567,,,0.3334759771823883,,0.07279317080974579,,0.7516200542449951,,,,,,,,,,,,,,,,,,
6,5399,,0.11353042721748352,,0.11308065056800842,,0.02128703147172928,,0.0,,0.19068454205989838,,0.07262155413627625,,0.23034220933914185,,,0.16977517306804657,0.01253977045416832,,0.0056705595925450325,,0.17925669252872467,,,0.27089858055114746,,0.07262155413627625,,0.5541694164276123,,,,,,,,,,,,,,,,,,
6,5409,,0.19487255811691284,,0.2233901023864746,,0.018688838928937912,,0.0,,0.18236514925956726,,0.10243263840675354,,0.24578261375427246,,,0.16805216670036316,0.5001223683357239,,0.03400047868490219,,0.17760035395622253,,,0.3233247399330139,,0.10243263840675354,,0.9379124045372009,,,,,,,,,,,,,,,,,,
6,5419,,0.05908483639359474,,0.05522819608449936,,0.021320190280675888,,0.0,,0.20772968232631683,,0.05230895057320595,,0.22282527387142181,,,0.17900706827640533,0.10957048088312149,,0.011830583214759827,,0.17851522564888,,,0.20242078602313995,,0.05230895057320595,,0.5467818975448608,,,,,,,,,,,,,,,,,,
6,5429,,0.1668078899383545,,0.17601284384727478,,0.022389043122529984,,0.0,,0.19939856231212616,,0.10207529366016388,,0.24618269503116608,,,0.1734427511692047,0.26433029770851135,,0.012889282777905464,,0.18019449710845947,,,0.3652459383010864,,0.10207529366016388,,0.7764639854431152,,,,,,,,,,,,,,,,,,
6,5439,,0.12580063939094543,,0.12277251482009888,,0.027053292840719223,,0.0,,0.2182859629392624,,0.10093525797128677,,0.23052921891212463,,,0.17303012311458588,0.15824496746063232,,0.011295070871710777,,0.18722990155220032,,,0.25042691826820374,,0.10093525797128677,,0.6760744452476501,,,,,,,,,,,,,,,,,,
6,5449,,0.15002626180648804,,0.1322227418422699,,0.019069651141762733,,0.0,,0.22688250243663788,,0.11133250594139099,,0.23821397125720978,,,0.16514277458190918,0.6504971981048584,,0.03514181077480316,,0.17844003438949585,,,0.3250676393508911,,0.11133250594139099,,0.9445829391479492,,,,,,,,,,,,,,,,,,
6,5459,,0.15663592517375946,,0.16511890292167664,,0.01937764137983322,,0.0,,0.2101418524980545,,0.08854179084300995,,0.2378678023815155,,,0.16337120532989502,0.19438421726226807,,0.01879003457725048,,0.1821974813938141,,,0.29949188232421875,,0.08854179084300995,,0.7224549055099487,,,,,,,,,,,,,,,,,,
