epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8665164113044739,0.8514474630355835,0.12208470702171326,0.0,0.4483884274959564,0.5145037770271301,0.26982665061950684,0.34408804774284363,0.2895858585834503,0.06390974670648575,0.28622063994407654,0.8292108774185181,0.13560211658477783,0.5145037770271301,2.020751714706421
0,844,0.7490599155426025,,0.7266901135444641,,0.15257136523723602,,0.0,,0.47948968410491943,,0.3922539949417114,,0.33194613456726074,,0.691527247428894,0.4261724054813385,,,0.1583392322063446,,0.3705863058567047,,0.6680471897125244,0.10808293521404266,,0.3922539949417114,,2.2281334400177,,0.2801169455051422,,,,,,,,,,,,,,,
1,849,,0.34476953744888306,,0.3124402165412903,,0.10423113405704498,,0.0,,0.43401437997817993,,0.2542819380760193,,0.28802552819252014,,,0.2793135344982147,0.16197730600833893,,0.0692373514175415,,0.2860536575317383,,,0.4501967430114746,,0.2542819380760193,,1.2510075569152832,,,,,,,,,,,,,,,,
1,859,,0.32305869460105896,,0.27854853868484497,,0.10647614300251007,,0.0,,0.423356294631958,,0.2792462706565857,,0.2568304240703583,,,0.29564547538757324,0.15905748307704926,,0.07040809839963913,,0.2825602889060974,,,0.3870740532875061,,0.2792462706565857,,1.2153388261795044,,,,,,,,,,,,,,,,
1,869,,0.35988473892211914,,0.3057349622249603,,0.1001015454530716,,0.0,,0.42636677622795105,,0.269480437040329,,0.29381322860717773,,,0.28775539994239807,0.3023955225944519,,0.08433157205581665,,0.2761889696121216,,,0.4934456944465637,,0.269480437040329,,1.3259518146514893,,,,,,,,,,,,,,,,
1,879,,0.3359186053276062,,0.29347795248031616,,0.0844641774892807,,0.0,,0.4193340241909027,,0.2746519446372986,,0.24105367064476013,,,0.28159040212631226,0.18633799254894257,,0.04495648294687271,,0.2555869221687317,,,0.48088473081588745,,0.2746519446372986,,1.1874656677246094,,,,,,,,,,,,,,,,
1,889,,0.4215003550052643,,0.3859153985977173,,0.11025400459766388,,0.0,,0.4439709782600403,,0.3760780692100525,,0.2964167594909668,,,0.26615941524505615,0.13961529731750488,,0.06372080743312836,,0.286959171295166,,,0.4557763636112213,,0.3760780692100525,,1.377502679824829,,,,,,,,,,,,,,,,
1,899,,0.4549359679222107,,0.4255848526954651,,0.09980461001396179,,0.0,,0.4199295938014984,,0.3132530450820923,,0.28700411319732666,,,0.30684033036231995,0.17209084331989288,,0.05148586258292198,,0.30075064301490784,,,0.5186301469802856,,0.3132530450820923,,1.4011644124984741,,,,,,,,,,,,,,,,
1,909,,0.2951247990131378,,0.27965396642684937,,0.10445982217788696,,0.0,,0.41667667031288147,,0.2432875633239746,,0.29942065477371216,,,0.275180459022522,0.14205998182296753,,0.08323473483324051,,0.2725648880004883,,,0.40438082814216614,,0.2432875633239746,,1.1980963945388794,,,,,,,,,,,,,,,,
1,919,,0.2943323254585266,,0.26751846075057983,,0.08327700942754745,,0.0,,0.4127309024333954,,0.24844814836978912,,0.24495896697044373,,,0.29722505807876587,0.36540305614471436,,0.06301255524158478,,0.26091042160987854,,,0.45962995290756226,,0.24844814836978912,,1.2555015087127686,,,,,,,,,,,,,,,,
1,929,,0.37614595890045166,,0.3629908561706543,,0.10399650037288666,,0.0,,0.40587112307548523,,0.23453989624977112,,0.2670241892337799,,,0.2885917127132416,0.2248031198978424,,0.068052738904953,,0.2588139474391937,,,0.4578889310359955,,0.23453989624977112,,1.2888374328613281,,,,,,,,,,,,,,,,
1,939,,0.453067809343338,,0.3972000479698181,,0.07757017016410828,,0.0,,0.4370616376399994,,0.4240622818470001,,0.31572189927101135,,,0.2875252962112427,0.12032229453325272,,0.046843521296978,,0.26723748445510864,,,0.48861706256866455,,0.4240622818470001,,1.3853724002838135,,,,,,,,,,,,,,,,
1,949,,0.42205673456192017,,0.3760560154914856,,0.09816639125347137,,0.0,,0.44240111112594604,,0.3514547348022461,,0.30093902349472046,,,0.2924779951572418,0.18474580347537994,,0.08341072499752045,,0.29446011781692505,,,0.6048161387443542,,0.3514547348022461,,1.4000840187072754,,,,,,,,,,,,,,,,
1,959,,0.4327344596385956,,0.39346763491630554,,0.09450221806764603,,0.0,,0.4358411431312561,,0.31765860319137573,,0.3209073543548584,,,0.3085935413837433,0.14776082336902618,,0.045178934931755066,,0.28120124340057373,,,0.5218675136566162,,0.31765860319137573,,1.369289517402649,,,,,,,,,,,,,,,,
1,969,,0.37428808212280273,,0.3518739342689514,,0.08043597638607025,,0.0,,0.4172030985355377,,0.28902387619018555,,0.2497483789920807,,,0.2833023965358734,0.14409410953521729,,0.07699553668498993,,0.26007595658302307,,,0.5497362613677979,,0.28902387619018555,,1.2523136138916016,,,,,,,,,,,,,,,,
1,979,,0.27150291204452515,,0.2659642696380615,,0.09802833199501038,,0.0,,0.4255826771259308,,0.22541269659996033,,0.2692195773124695,,,0.27727940678596497,0.17918451130390167,,0.07882745563983917,,0.2554832696914673,,,0.40985649824142456,,0.22541269659996033,,1.1704732179641724,,,,,,,,,,,,,,,,
1,989,,0.44585177302360535,,0.38608518242836,,0.09225092828273773,,0.0,,0.41342589259147644,,0.34432992339134216,,0.3580874800682068,,,0.30821847915649414,0.2195717990398407,,0.07901616394519806,,0.27384036779403687,,,0.6613625288009644,,0.34432992339134216,,1.4304556846618652,,,,,,,,,,,,,,,,
1,999,,0.3473048210144043,,0.30794113874435425,,0.09831911325454712,,0.0,,0.4105588495731354,,0.2942955493927002,,0.3008894920349121,,,0.28968238830566406,0.16013062000274658,,0.05967918038368225,,0.27448156476020813,,,0.5073661804199219,,0.2942955493927002,,1.2519595623016357,,,,,,,,,,,,,,,,
1,1009,,0.3447035551071167,,0.3374052047729492,,0.09287393093109131,,0.0,,0.4170113503932953,,0.23833723366260529,,0.26900696754455566,,,0.2968229055404663,0.2359357625246048,,0.045124977827072144,,0.26037347316741943,,,0.4486759901046753,,0.23833723366260529,,1.265148639678955,,,,,,,,,,,,,,,,
1,1019,,0.27404171228408813,,0.2612701654434204,,0.10121843963861465,,0.0,,0.43472427129745483,,0.21435797214508057,,0.27902957797050476,,,0.3402528762817383,0.15466807782649994,,0.08120185136795044,,0.26109957695007324,,,0.41677606105804443,,0.21435797214508057,,1.1945464611053467,,,,,,,,,,,,,,,,
1,1029,,0.28880205750465393,,0.26937752962112427,,0.0893092155456543,,0.0,,0.4070917069911957,,0.22186589241027832,,0.2268594652414322,,,0.2616763114929199,0.12085606902837753,,0.045600153505802155,,0.26299312710762024,,,0.3791014552116394,,0.22186589241027832,,1.087503433227539,,,,,,,,,,,,,,,,
1,1039,,0.33218517899513245,,0.32126811146736145,,0.09566420316696167,,0.0,,0.4269413948059082,,0.2669881582260132,,0.28697818517684937,,,0.28286728262901306,0.4141763150691986,,0.07518146932125092,,0.2500291168689728,,,0.6275783181190491,,0.2669881582260132,,1.3706811666488647,,,,,,,,,,,,,,,,
1,1049,,0.242148756980896,,0.22093555331230164,,0.09175623208284378,,0.0,,0.42363762855529785,,0.1765630543231964,,0.2843237519264221,,,0.2856919765472412,0.2695138156414032,,0.0701209157705307,,0.28031545877456665,,,0.36101335287094116,,0.1765630543231964,,1.1618969440460205,,,,,,,,,,,,,,,,
1,1059,,0.321567177772522,,0.28410306572914124,,0.09600754082202911,,0.0,,0.423563152551651,,0.22657057642936707,,0.2429082691669464,,,0.2797923684120178,0.23193420469760895,,0.04618683084845543,,0.2652033269405365,,,0.4152645170688629,,0.22657057642936707,,1.1901861429214478,,,,,,,,,,,,,,,,
1,1069,,0.24624016880989075,,0.2387017458677292,,0.08480969071388245,,0.0,,0.4000546634197235,,0.17820020020008087,,0.28714519739151,,,0.2862798869609833,0.38910362124443054,,0.06589006632566452,,0.271171897649765,,,0.3420582711696625,,0.17820020020008087,,1.220029354095459,,,,,,,,,,,,,,,,
1,1079,,0.2454991638660431,,0.22686423361301422,,0.07666703313589096,,0.0,,0.39077287912368774,,0.19361896812915802,,0.26590174436569214,,,0.29795318841934204,0.16035540401935577,,0.03512413427233696,,0.2578941881656647,,,0.33344611525535583,,0.19361896812915802,,1.0660079717636108,,,,,,,,,,,,,,,,
1,1089,,0.22968754172325134,,0.2032454013824463,,0.07992373406887054,,0.0,,0.39501869678497314,,0.2075323462486267,,0.28435784578323364,,,0.2953622341156006,0.2841761112213135,,0.038215748965740204,,0.25710904598236084,,,0.35092127323150635,,0.2075323462486267,,1.1240932941436768,,,,,,,,,,,,,,,,
1,1099,,0.21625739336013794,,0.19573277235031128,,0.07817590236663818,,0.0,,0.39151740074157715,,0.1761065423488617,,0.2675926089286804,,,0.30134117603302,0.09496468305587769,,0.04720994830131531,,0.2614980936050415,,,0.31373006105422974,,0.1761065423488617,,1.0049359798431396,,,,,,,,,,,,,,,,
1,1109,,0.22611495852470398,,0.1957738995552063,,0.07786627113819122,,0.0,,0.3829790949821472,,0.1709432601928711,,0.2775004208087921,,,0.30343562364578247,0.10228592157363892,,0.039717111736536026,,0.25664767622947693,,,0.3297879993915558,,0.1709432601928711,,1.0014615058898926,,,,,,,,,,,,,,,,
1,1119,,0.3804266154766083,,0.3436737060546875,,0.08591892570257187,,0.0,,0.4111374020576477,,0.30736294388771057,,0.26353919506073,,,0.2879165709018707,0.13440801203250885,,0.052934568375349045,,0.2601172924041748,,,0.4824445843696594,,0.30736294388771057,,1.2453410625457764,,,,,,,,,,,,,,,,
1,1129,,0.2836828827857971,,0.2766813635826111,,0.08592081069946289,,0.0,,0.41153863072395325,,0.15389367938041687,,0.24924097955226898,,,0.2442474514245987,0.08909136801958084,,0.05331309139728546,,0.24903035163879395,,,0.39711153507232666,,0.15389367938041687,,1.0448195934295654,,,,,,,,,,,,,,,,
1,1139,,0.3588143587112427,,0.3296205997467041,,0.09020569920539856,,0.0,,0.4290245771408081,,0.26713797450065613,,0.3111034631729126,,,0.3056815266609192,0.1454896181821823,,0.03915749117732048,,0.26575982570648193,,,0.4514673054218292,,0.26713797450065613,,1.25640070438385,,,,,,,,,,,,,,,,
1,1149,,0.32739683985710144,,0.3081532120704651,,0.09380269050598145,,0.0,,0.41042348742485046,,0.2651680111885071,,0.3467544913291931,,,0.2864075303077698,0.1254563331604004,,0.05637550354003906,,0.26211631298065186,,,0.4620607793331146,,0.2651680111885071,,1.23140549659729,,,,,,,,,,,,,,,,
1,1159,,0.30863720178604126,,0.28677839040756226,,0.09287072718143463,,0.0,,0.39989060163497925,,0.2656557857990265,,0.2667095959186554,,,0.26423680782318115,0.11483307182788849,,0.06165390461683273,,0.2531845271587372,,,0.4254456162452698,,0.2656557857990265,,1.1462957859039307,,,,,,,,,,,,,,,,
1,1169,,0.32414984703063965,,0.32775112986564636,,0.10924700647592545,,0.0,,0.4207577109336853,,0.22342601418495178,,0.2723778486251831,,,0.27301913499832153,0.23370322585105896,,0.06347676366567612,,0.2761070728302002,,,0.730675995349884,,0.22342601418495178,,1.2638086080551147,,,,,,,,,,,,,,,,
1,1179,,0.3152720332145691,,0.2774440050125122,,0.08860128372907639,,0.0,,0.37114065885543823,,0.2335343062877655,,0.29018545150756836,,,0.2827731668949127,0.1589689701795578,,0.05504443496465683,,0.24434635043144226,,,0.40145474672317505,,0.2335343062877655,,1.1397411823272705,,,,,,,,,,,,,,,,
1,1189,,0.31997841596603394,,0.2768630385398865,,0.0756736546754837,,0.0,,0.39957740902900696,,0.2395329773426056,,0.26783716678619385,,,0.3056897521018982,0.20150361955165863,,0.04397781193256378,,0.25349801778793335,,,0.49240297079086304,,0.2395329773426056,,1.1705083847045898,,,,,,,,,,,,,,,,
1,1199,,0.32220160961151123,,0.2865593433380127,,0.07850249111652374,,0.0,,0.363690048456192,,0.2179907262325287,,0.26895126700401306,,,0.2800401747226715,0.10171276330947876,,0.04108013957738876,,0.2599407434463501,,,0.3932826519012451,,0.2179907262325287,,1.0925135612487793,,,,,,,,,,,,,,,,
1,1209,,0.31517791748046875,,0.298339307308197,,0.07492278516292572,,0.0,,0.3862607479095459,,0.2922319769859314,,0.2980216145515442,,,0.2851922810077667,0.10697201639413834,,0.028232835233211517,,0.2588852643966675,,,0.4239473342895508,,0.2922319769859314,,1.1636989116668701,,,,,,,,,,,,,,,,
1,1219,,0.2615107297897339,,0.22757604718208313,,0.08564525842666626,,0.0,,0.3677213788032532,,0.22803574800491333,,0.3112011253833771,,,0.2725933790206909,0.09510477632284164,,0.042787693440914154,,0.25974154472351074,,,0.33750391006469727,,0.22803574800491333,,1.058991551399231,,,,,,,,,,,,,,,,
1,1229,,0.2778432071208954,,0.2615882158279419,,0.07821903377771378,,0.0,,0.3797159492969513,,0.22462999820709229,,0.25359708070755005,,,0.2752508819103241,0.1444930136203766,,0.03944266214966774,,0.2516387701034546,,,0.5802160501480103,,0.22462999820709229,,1.085081934928894,,,,,,,,,,,,,,,,
1,1239,,0.35063204169273376,,0.3153474032878876,,0.0714162290096283,,0.0,,0.38751232624053955,,0.3179444372653961,,0.3224172592163086,,,0.2830933928489685,0.1392575353384018,,0.04297734797000885,,0.2597287595272064,,,0.5236066579818726,,0.3179444372653961,,1.2275210618972778,,,,,,,,,,,,,,,,
1,1249,,0.36191534996032715,,0.32937198877334595,,0.07798907160758972,,0.0,,0.38664859533309937,,0.2510683536529541,,0.31975236535072327,,,0.2336117923259735,0.16679398715496063,,0.03501066192984581,,0.23356203734874725,,,0.46333643794059753,,0.2510683536529541,,1.1815904378890991,,,,,,,,,,,,,,,,
1,1259,,0.20394298434257507,,0.19217097759246826,,0.09963730722665787,,0.0,,0.3767583668231964,,0.1622125208377838,,0.2606828212738037,,,0.2556135356426239,0.1430063098669052,,0.05634157359600067,,0.26081353425979614,,,0.3247600793838501,,0.1622125208377838,,0.9997040033340454,,,,,,,,,,,,,,,,
1,1269,,0.18788129091262817,,0.16728079319000244,,0.06936664134263992,,0.0,,0.3589547574520111,,0.14404147863388062,,0.23208311200141907,,,0.2864674925804138,0.13001611828804016,,0.04877784475684166,,0.25785279273986816,,,0.3178514242172241,,0.14404147863388062,,0.9310609102249146,,,,,,,,,,,,,,,,
1,1279,,0.3485274314880371,,0.3174688220024109,,0.07896584272384644,,0.0,,0.3977610468864441,,0.29384535551071167,,0.3101339638233185,,,0.2674461305141449,0.2061695158481598,,0.04697805643081665,,0.27356651425361633,,,0.4345553517341614,,0.29384535551071167,,1.2549021244049072,,,,,,,,,,,,,,,,
1,1289,,0.2588016986846924,,0.233295276761055,,0.06326985359191895,,0.0,,0.38560447096824646,,0.2083008885383606,,0.2418476939201355,,,0.2703392803668976,0.14322040975093842,,0.035107165575027466,,0.23503391444683075,,,0.3741282820701599,,0.2083008885383606,,1.024657130241394,,,,,,,,,,,,,,,,
1,1299,,0.2561332881450653,,0.23567263782024384,,0.06239854544401169,,0.0,,0.3610721826553345,,0.21014006435871124,,0.24927961826324463,,,0.32022514939308167,0.2310263067483902,,0.03938686475157738,,0.24646854400634766,,,0.39594995975494385,,0.21014006435871124,,1.09567129611969,,,,,,,,,,,,,,,,
1,1309,,0.26027756929397583,,0.23085011541843414,,0.08148884773254395,,0.0,,0.38738131523132324,,0.19029372930526733,,0.29390543699264526,,,0.31444767117500305,0.13804328441619873,,0.059560954570770264,,0.26169437170028687,,,0.41789060831069946,,0.19029372930526733,,1.0942579507827759,,,,,,,,,,,,,,,,
1,1319,,0.2524220645427704,,0.2346343994140625,,0.06912732124328613,,0.0,,0.38675230741500854,,0.20268303155899048,,0.27743786573410034,,,0.25864121317863464,0.09570223838090897,,0.03682814911007881,,0.24915336072444916,,,0.36487147212028503,,0.20268303155899048,,1.0227972269058228,,,,,,,,,,,,,,,,
1,1329,,0.1731044054031372,,0.15165379643440247,,0.0839453861117363,,0.0,,0.39467284083366394,,0.14277079701423645,,0.26630860567092896,,,0.2647736370563507,0.08097024261951447,,0.0462040975689888,,0.26579004526138306,,,0.2894167900085449,,0.14277079701423645,,0.924371600151062,,,,,,,,,,,,,,,,
1,1339,,0.2486705780029297,,0.24088890850543976,,0.07122872769832611,,0.0,,0.3575189709663391,,0.18070760369300842,,0.2389332354068756,,,0.25679367780685425,0.10328026115894318,,0.03877913951873779,,0.24640598893165588,,,0.387757271528244,,0.18070760369300842,,0.9877126812934875,,,,,,,,,,,,,,,,
1,1349,,0.33489227294921875,,0.31944671273231506,,0.07894647121429443,,0.0,,0.3927878141403198,,0.27924978733062744,,0.23420272767543793,,,0.26212620735168457,0.11466950923204422,,0.04052954912185669,,0.25795066356658936,,,0.41414397954940796,,0.27924978733062744,,1.149678111076355,,,,,,,,,,,,,,,,
1,1359,,0.27893495559692383,,0.26875633001327515,,0.07016874849796295,,0.0,,0.39789313077926636,,0.13690432906150818,,0.2631629705429077,,,0.25392669439315796,0.12830965220928192,,0.030992668122053146,,0.24852433800697327,,,0.4353933334350586,,0.13690432906150818,,1.0336976051330566,,,,,,,,,,,,,,,,
1,1369,,0.3658481538295746,,0.3458350896835327,,0.07309133559465408,,0.0,,0.37940266728401184,,0.2336922436952591,,0.2507706880569458,,,0.28049105405807495,0.1663966178894043,,0.05359157547354698,,0.25720053911209106,,,0.4898304343223572,,0.2336922436952591,,1.1931535005569458,,,,,,,,,,,,,,,,
1,1379,,0.3880082964897156,,0.3688279390335083,,0.08464982360601425,,0.0,,0.3907080888748169,,0.28715988993644714,,0.24572309851646423,,,0.27638643980026245,0.13561083376407623,,0.0501151978969574,,0.23691537976264954,,,0.5976580381393433,,0.28715988993644714,,1.2224622964859009,,,,,,,,,,,,,,,,
1,1389,,0.2693459987640381,,0.23677784204483032,,0.08332699537277222,,0.0,,0.39906609058380127,,0.2120152711868286,,0.3091857433319092,,,0.2594802975654602,0.07931912690401077,,0.06903617084026337,,0.25150200724601746,,,0.44588178396224976,,0.2120152711868286,,1.0682437419891357,,,,,,,,,,,,,,,,
1,1399,,0.2884158492088318,,0.2716692090034485,,0.07081428170204163,,0.0,,0.4085058569908142,,0.26487022638320923,,0.2394009828567505,,,0.2736627459526062,0.11088190972805023,,0.04193870350718498,,0.2543448209762573,,,0.5305983424186707,,0.26487022638320923,,1.1038789749145508,,,,,,,,,,,,,,,,
1,1409,,0.19665959477424622,,0.1949271261692047,,0.06586920469999313,,0.0,,0.3799876570701599,,0.15664413571357727,,0.22954177856445312,,,0.25607070326805115,0.18060612678527832,,0.03707749396562576,,0.2514052391052246,,,0.34716933965682983,,0.15664413571357727,,0.9735283851623535,,,,,,,,,,,,,,,,
1,1419,,0.22514422237873077,,0.20742538571357727,,0.06343507021665573,,0.0,,0.3787342607975006,,0.15965038537979126,,0.2479347139596939,,,0.2838608920574188,0.09426172077655792,,0.040727682411670685,,0.23768635094165802,,,0.3281551003456116,,0.15965038537979126,,0.9605710506439209,,,,,,,,,,,,,,,,
1,1429,,0.23325009644031525,,0.21575255692005157,,0.05694395303726196,,0.0,,0.3812856674194336,,0.180714413523674,,0.2796314060688019,,,0.3074831962585449,0.21485066413879395,,0.02164977602660656,,0.24573932588100433,,,0.37531864643096924,,0.180714413523674,,1.0599017143249512,,,,,,,,,,,,,,,,
1,1439,,0.2740333080291748,,0.24159280955791473,,0.0749102532863617,,0.0,,0.3799682557582855,,0.23641900718212128,,0.22863520681858063,,,0.26034632325172424,0.08299730718135834,,0.04096292331814766,,0.2511999309062958,,,0.41115015745162964,,0.23641900718212128,,1.0193123817443848,,,,,,,,,,,,,,,,
1,1449,,0.21923556923866272,,0.17731574177742004,,0.07843579351902008,,0.0,,0.4064696729183197,,0.1689920872449875,,0.25998809933662415,,,0.276372492313385,0.08176137506961823,,0.029246751219034195,,0.24532562494277954,,,0.37574219703674316,,0.1689920872449875,,0.9506117105484009,,,,,,,,,,,,,,,,
1,1459,,0.15386387705802917,,0.12926024198532104,,0.05788538604974747,,0.0,,0.38028261065483093,,0.13131293654441833,,0.24160681664943695,,,0.2939010262489319,0.05090777575969696,,0.01940780133008957,,0.25436073541641235,,,0.2696591019630432,,0.13131293654441833,,0.8440927863121033,,,,,,,,,,,,,,,,
1,1469,,0.21935150027275085,,0.20102624595165253,,0.07435055822134018,,0.0,,0.37750187516212463,,0.13728828728199005,,0.26311665773391724,,,0.2914065420627594,0.18420015275478363,,0.04394004866480827,,0.2396707534790039,,,0.3850559592247009,,0.13728828728199005,,1.0067635774612427,,,,,,,,,,,,,,,,
1,1479,,0.34410572052001953,,0.29625117778778076,,0.044872865080833435,,0.0,,0.3702905774116516,,0.28224021196365356,,0.26172858476638794,,,0.2981288731098175,0.08717069029808044,,0.03509300947189331,,0.2656975984573364,,,0.4938059151172638,,0.28224021196365356,,1.1188623905181885,,,,,,,,,,,,,,,,
