epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
17,28349,,0.0038845273666083813,,0.008402271196246147,,0.0,,0.04816576465964317,,1.0,,0.5475807189941406,,,0.0,0.0,,0.001139569329097867,,198.41412353515625,,0.15572164952754974,,0.03211325407028198,,,1.230581283569336,,1.0,,,,,0.12135260552167892,,,,,,,,,,,,,,,,,,,,,,
17,28359,,0.008614946156740189,,0.013282357715070248,,0.0,,0.04342141002416611,,0.6285860538482666,,1.598739743232727,,,0.39161843061447144,10.492953300476074,,3.154659134452231e-05,,0.26281625032424927,,0.14219553768634796,,0.06201248615980148,,,9.101699829101562,,0.6285860538482666,,,,,0.1294662058353424,,,,,,,,,,,,,,,,,,,,,,
17,28369,,0.011822556145489216,,0.008144911378622055,,0.0,,0.10754416137933731,,0.035924624651670456,,0.19928701221942902,,,0.13910427689552307,0.0019125447142869234,,0.0009540900937281549,,0.0017412503948435187,,0.14974112808704376,,0.03555314987897873,,,0.020980508998036385,,0.035924624651670456,,,,,0.33484354615211487,,,,,,,,,,,,,,,,,,,,,,
17,28379,,0.005371371749788523,,0.004039964638650417,,0.0,,0.09847468882799149,,0.002428334206342697,,0.1988145411014557,,,0.12930184602737427,0.0012851956998929381,,9.252712334273383e-05,,0.0008854229236021638,,0.14137649536132812,,0.045632410794496536,,,0.007435737643390894,,0.002428334206342697,,,,,0.2930908203125,,,,,,,,,,,,,,,,,,,,,,
17,28389,,0.012938028201460838,,0.006911669857800007,,0.0,,0.11507878452539444,,0.002206064760684967,,0.19993077218532562,,,0.1421295702457428,0.001735411467961967,,0.0012515508569777012,,0.001680500339716673,,0.1478462517261505,,0.05474238842725754,,,0.01895986869931221,,0.002206064760684967,,,,,0.3219437897205353,,,,,,,,,,,,,,,,,,,,,,
17,28399,,0.003285901388153434,,0.0069573912769556046,,0.0,,0.03936726599931717,,1.0,,0.6764172911643982,,,0.0,0.0,,0.00014190611545927823,,197.7725830078125,,0.15521827340126038,,0.02161821536719799,,,1.1144914627075195,,1.0,,,,,0.11051151901483536,,,,,,,,,,,,,,,,,,,,,,
17,28409,,0.008418533951044083,,0.00626333337277174,,0.0,,0.10647030919790268,,0.002172878012061119,,0.1988314390182495,,,0.1454523354768753,0.001594873727299273,,0.00017974144429899752,,0.0010409652022644877,,0.14688542485237122,,0.028493238613009453,,,0.007389890495687723,,0.002172878012061119,,,,,0.3097546696662903,,,,,,,,,,,,,,,,,,,,,,
17,28419,,0.004719557240605354,,0.005509600043296814,,0.0,,0.1035725399851799,,0.002799389883875847,,0.19881829619407654,,,0.13265928626060486,0.0018099057488143444,,0.0017635991098359227,,0.0009668460115790367,,0.14654988050460815,,0.026635397225618362,,,0.010548974387347698,,0.002799389883875847,,,,,0.3017732799053192,,,,,,,,,,,,,,,,,,,,,,
17,28429,,0.008235526271164417,,0.008855198509991169,,0.0,,0.10458341985940933,,0.00210518017411232,,0.19898724555969238,,,0.14517243206501007,0.00985277071595192,,0.0007048397092148662,,0.0028014187701046467,,0.1401289850473404,,0.026318343356251717,,,0.015470651909708977,,0.00210518017411232,,,,,0.3145543038845062,,,,,,,,,,,,,,,,,,,,,,
17,28439,,0.008811719715595245,,0.00714306253939867,,0.0,,0.09770625829696655,,0.002071961760520935,,0.19907180964946747,,,0.1399238407611847,0.0010797043796628714,,3.650153530543321e-06,,0.001437351107597351,,0.14333143830299377,,0.05469313636422157,,,0.008647987619042397,,0.002071961760520935,,,,,0.3017553389072418,,,,,,,,,,,,,,,,,,,,,,
17,28449,,0.003950308542698622,,0.008603107184171677,,0.0,,0.04600939527153969,,1.0,,0.6021243929862976,,,0.0,0.0,,1.9691308352776105e-06,,204.88629150390625,,0.15303562581539154,,0.03344336152076721,,,1.2089817523956299,,1.0,,,,,0.11908064037561417,,,,,,,,,,,,,,,,,,,,,,
17,28459,,0.004858313128352165,,0.006135042756795883,,0.0,,0.0890691876411438,,0.0026610800996422768,,0.19896630942821503,,,0.14723557233810425,0.0014966265298426151,,9.739454071677756e-06,,0.0013027297100052238,,0.14328084886074066,,0.03915642201900482,,,0.015359720215201378,,0.0026610800996422768,,,,,0.30272868275642395,,,,,,,,,,,,,,,,,,,,,,
17,28469,,0.008347590453922749,,0.005651809275150299,,0.0,,0.10364200174808502,,0.002356734126806259,,0.1989290714263916,,,0.14321419596672058,0.002827830845490098,,1.9148934370605275e-05,,0.0018916614353656769,,0.14658232033252716,,0.048584841191768646,,,0.010875705629587173,,0.002356734126806259,,,,,0.3098987340927124,,,,,,,,,,,,,,,,,,,,,,
17,28479,,0.006719745695590973,,0.007946242578327656,,0.0,,0.10394151508808136,,0.009554184041917324,,0.19908271729946136,,,0.15417230129241943,0.0011850169394165277,,6.336478691082448e-05,,0.0011144503951072693,,0.1450943946838379,,0.050469718873500824,,,0.022768329828977585,,0.009554184041917324,,,,,0.3226109445095062,,,,,,,,,,,,,,,,,,,,,,
17,28489,,0.0077524371445178986,,0.01156756654381752,,0.0,,0.049888890236616135,,0.5981021523475647,,1.4931747913360596,,,0.3495633006095886,10.933677673339844,,0.0004025956441182643,,0.21384945511817932,,0.14655283093452454,,0.07608985155820847,,,9.330113410949707,,0.5981021523475647,,,,,0.1415000557899475,,,,,,,,,,,,,,,,,,,,,,
17,28499,,0.0071603767573833466,,0.008778482675552368,,0.0,,0.04281776398420334,,0.7031579613685608,,1.7644104957580566,,,0.3997597098350525,9.582273483276367,,0.0013058752520009875,,0.44892418384552,,0.14858028292655945,,0.06882914900779724,,,9.405384063720703,,0.7031579613685608,,,,,0.1352245807647705,,,,,,,,,,,,,,,,,,,,,,
17,28509,,0.006368269678205252,,0.01066673081368208,,0.0,,0.04806062951683998,,0.6109379529953003,,1.6516464948654175,,,0.3709259033203125,9.429217338562012,,3.5964392736786976e-05,,0.40451449155807495,,0.14659488201141357,,0.048729024827480316,,,9.99139404296875,,0.6109379529953003,,,,,0.1259610503911972,,,,,,,,,,,,,,,,,,,,,,
17,28519,,0.00714757340028882,,0.009746956638991833,,0.0,,0.05044208839535713,,0.6702446937561035,,1.5681921243667603,,,0.3734597861766815,8.678627014160156,,9.423518349649385e-05,,0.3208257555961609,,0.1438765823841095,,0.07753267884254456,,,7.210620880126953,,0.6702446937561035,,,,,0.14052127301692963,,,,,,,,,,,,,,,,,,,,,,
17,28529,,0.0035159937106072903,,0.007535036187618971,,0.0,,0.04447104036808014,,1.0,,0.8927534818649292,,,0.0,0.0,,0.0011535740923136473,,198.98973083496094,,0.15640833973884583,,0.03111640363931656,,,1.0906119346618652,,1.0,,,,,0.11908618360757828,,,,,,,,,,,,,,,,,,,,,,
17,28539,,0.0038021786604076624,,0.0069854529574513435,,0.0,,0.0457649752497673,,1.0,,0.7215928435325623,,,0.0,0.0,,0.0004883389337919652,,195.51687622070312,,0.1539529711008072,,0.030448496341705322,,,1.1152788400650024,,1.0,,,,,0.11792702227830887,,,,,,,,,,,,,,,,,,,,,,
17,28549,,0.003736551385372877,,0.006568385753780603,,0.0,,0.0513710156083107,,1.0,,1.0565136671066284,,,0.0,0.0,,0.0026245478074997663,,197.83392333984375,,0.1550123691558838,,0.03864985704421997,,,1.3171356916427612,,1.0,,,,,0.12635399401187897,,,,,,,,,,,,,,,,,,,,,,
17,28559,,0.008564475923776627,,0.009819692000746727,,0.0,,0.05417777597904205,,0.7319439053535461,,1.5815752744674683,,,0.37784478068351746,11.14405345916748,,4.6924600610509515e-05,,0.05798579379916191,,0.14883381128311157,,0.05964239686727524,,,9.236629486083984,,0.7319439053535461,,,,,0.13661466538906097,,,,,,,,,,,,,,,,,,,,,,
17,28569,,0.003943250514566898,,0.007319613825529814,,0.0,,0.04210694134235382,,1.0,,0.45668816566467285,,,0.0,0.0,,0.00044909073039889336,,195.7532958984375,,0.1545390486717224,,0.028233444318175316,,,1.187443733215332,,1.0,,,,,0.1153678447008133,,,,,,,,,,,,,,,,,,,,,,
17,28579,,0.0035176603123545647,,0.008146623149514198,,0.0,,0.04395760968327522,,1.0,,0.8482818603515625,,,0.0,0.0,,0.00032859548809938133,,213.3502655029297,,0.1541752815246582,,0.030803048983216286,,,1.0576661825180054,,1.0,,,,,0.11720576137304306,,,,,,,,,,,,,,,,,,,,,,
17,28589,,0.010258452966809273,,0.007801373023539782,,0.0,,0.10452764481306076,,0.0016944864764809608,,0.19909372925758362,,,0.1423744261264801,0.001968933502212167,,0.0004492934967856854,,0.002506981370970607,,0.14675495028495789,,0.03190219774842262,,,0.008328993804752827,,0.0016944864764809608,,,,,0.3095344305038452,,,,,,,,,,,,,,,,,,,,,,
17,28599,,0.0036521772854030132,,0.008024349808692932,,0.0,,0.04991738870739937,,1.0,,0.6338587999343872,,,0.0,0.0,,0.00014660686429124326,,205.6034393310547,,0.15389558672904968,,0.027476323768496513,,,1.0863832235336304,,1.0,,,,,0.11834647506475449,,,,,,,,,,,,,,,,,,,,,,
17,28609,,0.0035861958749592304,,0.008060469292104244,,0.0,,0.04666450619697571,,1.0,,0.7753925323486328,,,0.0,0.0,,0.00030046081519685686,,201.97451782226562,,0.15219199657440186,,0.03599412366747856,,,1.1752409934997559,,1.0,,,,,0.12017469853162766,,,,,,,,,,,,,,,,,,,,,,
17,28619,,0.00466407835483551,,0.005131381563842297,,0.0,,0.09003138542175293,,0.001842208206653595,,0.19884853065013885,,,0.14438271522521973,0.0017489746678620577,,0.0004964631516486406,,0.000880090519785881,,0.14431843161582947,,0.03235863894224167,,,0.012232759967446327,,0.001842208206653595,,,,,0.2999877333641052,,,,,,,,,,,,,,,,,,,,,,
17,28629,,0.0034566824324429035,,0.00896238163113594,,0.0,,0.047418251633644104,,1.0,,0.640578031539917,,,0.0,0.0,,0.0008819844224490225,,204.9619140625,,0.15467336773872375,,0.026554930955171585,,,1.0779937505722046,,1.0,,,,,0.11738884449005127,,,,,,,,,,,,,,,,,,,,,,
17,28639,,0.005698434077203274,,0.005812556482851505,,0.0,,0.08347253501415253,,0.0017105033621191978,,0.19887953996658325,,,0.14372552931308746,0.0022905091755092144,,0.0007240923587232828,,0.0009250026196241379,,0.143190398812294,,0.03206333518028259,,,0.007532901130616665,,0.0017105033621191978,,,,,0.29429394006729126,,,,,,,,,,,,,,,,,,,,,,
17,28649,,0.0037760818377137184,,0.007954338565468788,,0.0,,0.04611598327755928,,1.0,,0.5969895124435425,,,0.0,0.0,,0.00025831605307757854,,199.83673095703125,,0.15149104595184326,,0.031605035066604614,,,1.1721820831298828,,1.0,,,,,0.11741866171360016,,,,,,,,,,,,,,,,,,,,,,
17,28659,,0.003920033574104309,,0.006766146048903465,,0.0,,0.04484468698501587,,1.0,,0.5031945109367371,,,0.0,0.0,,0.00022645387798547745,,200.47903442382812,,0.15281257033348083,,0.03654714301228523,,,1.294312834739685,,1.0,,,,,0.11985205858945847,,,,,,,,,,,,,,,,,,,,,,
17,28669,,0.0033561880700290203,,0.008838855661451817,,0.0,,0.044630266726017,,1.0,,0.689786434173584,,,0.0,0.0,,0.0008258756133727729,,199.2310028076172,,0.15563948452472687,,0.02690868079662323,,,1.2711143493652344,,1.0,,,,,0.11656413972377777,,,,,,,,,,,,,,,,,,,,,,
17,28679,,0.0075609758496284485,,0.007714130915701389,,0.0,,0.104484423995018,,0.003257783129811287,,0.19911646842956543,,,0.14417630434036255,0.001888174912892282,,0.0009870829526335,,0.0009966280777007341,,0.147138774394989,,0.02687273919582367,,,0.01655227690935135,,0.003257783129811287,,,,,0.31335732340812683,,,,,,,,,,,,,,,,,,,,,,
17,28689,,0.007680526468902826,,0.013327290304005146,,0.0,,0.05567461997270584,,0.5343641042709351,,1.4988257884979248,,,0.3633270561695099,9.635237693786621,,0.00018858873227145523,,0.3142439126968384,,0.14979979395866394,,0.055503226816654205,,,8.298348426818848,,0.5343641042709351,,,,,0.13575610518455505,,,,,,,,,,,,,,,,,,,,,,
17,28699,,0.009987003169953823,,0.006034867372363806,,0.0,,0.11048953980207443,,0.002456086687743664,,0.1988418698310852,,,0.12839163839817047,0.0013386296341195703,,0.00039475702214986086,,0.0018943964969366789,,0.14397256076335907,,0.06790207326412201,,,0.017104873433709145,,0.002456086687743664,,,,,0.30784177780151367,,,,,,,,,,,,,,,,,,,,,,
17,28709,,0.0074426946230232716,,0.00870679784566164,,0.0,,0.09159871935844421,,0.0015069767832756042,,0.19892838597297668,,,0.14915217459201813,0.001644827425479889,,8.46316252136603e-05,,0.0016793947434052825,,0.1475088894367218,,0.07192301750183105,,,0.012675680220127106,,0.0015069767832756042,,,,,0.3069395422935486,,,,,,,,,,,,,,,,,,,,,,
17,28719,,0.01234402321279049,,0.006559816654771566,,0.0,,0.10070940852165222,,0.0020119156688451767,,0.19919152557849884,,,0.14358939230442047,0.0013552586315199733,,0.0020794656593352556,,0.0014262994518503547,,0.1489328145980835,,0.03830505907535553,,,0.009796355850994587,,0.0020119156688451767,,,,,0.3103345036506653,,,,,,,,,,,,,,,,,,,,,,
17,28729,,0.010017488151788712,,0.005925077944993973,,0.0,,0.0950530394911766,,0.0038308585062623024,,0.1990344077348709,,,0.13626869022846222,0.0032648046035319567,,0.00023303760099224746,,0.0022745307069271803,,0.1397562474012375,,0.04782193899154663,,,0.013316240161657333,,0.0038308585062623024,,,,,0.30200064182281494,,,,,,,,,,,,,,,,,,,,,,
17,28739,,0.008869005367159843,,0.008955355733633041,,0.0,,0.11043509095907211,,0.003549945540726185,,0.19920802116394043,,,0.13634614646434784,0.0016658288659527898,,6.92755349973595e-07,,0.0013626645086333156,,0.14446251094341278,,0.03184062987565994,,,0.01549496315419674,,0.003549945540726185,,,,,0.31159257888793945,,,,,,,,,,,,,,,,,,,,,,
17,28749,,0.0039227986708283424,,0.00860606413334608,,0.0,,0.04017452523112297,,1.0,,0.6278377771377563,,,0.0,0.0,,5.0189137255074456e-05,,196.1737060546875,,0.1540510654449463,,0.025546453893184662,,,1.1585708856582642,,1.0,,,,,0.11273312568664551,,,,,,,,,,,,,,,,,,,,,,
17,28759,,0.0067153265699744225,,0.010163858532905579,,0.0,,0.052339233458042145,,0.661798357963562,,1.5729787349700928,,,0.3567281663417816,10.709013938903809,,8.210889745896566e-09,,0.14576363563537598,,0.150736466050148,,0.04307781159877777,,,12.751005172729492,,0.661798357963562,,,,,0.12745080888271332,,,,,,,,,,,,,,,,,,,,,,
17,28769,,0.008026241324841976,,0.01142924465239048,,0.0,,0.04553202539682388,,0.6550456285476685,,1.5725033283233643,,,0.3488553464412689,10.734463691711426,,7.0075429903226905e-06,,0.22825615108013153,,0.14590278267860413,,0.07621768116950989,,,11.104972839355469,,0.6550456285476685,,,,,0.1389857977628708,,,,,,,,,,,,,,,,,,,,,,
17,28779,,0.009332047775387764,,0.006806249730288982,,0.0,,0.09708506613969803,,0.0021201008930802345,,0.1992511749267578,,,0.14521820843219757,0.0009625757811591029,,0.00047622332931496203,,0.00109133031219244,,0.14914795756340027,,0.02946346439421177,,,0.008483557030558586,,0.0021201008930802345,,,,,0.30702662467956543,,,,,,,,,,,,,,,,,,,,,,
17,28789,,0.008553381077945232,,0.05769682675600052,,0.0,,0.06134093552827835,,1.0,,0.6311858296394348,,,0.0,0.0,,0.0031873201951384544,,0.023703161627054214,,0.15622512996196747,,0.054100796580314636,,,5.127656936645508,,1.0,,,,,0.14747346937656403,,,,,,,,,,,,,,,,,,,,,,
17,28799,,0.012944488786160946,,0.00854588858783245,,0.0,,0.1219710186123848,,0.005545523948967457,,0.1992400884628296,,,0.14850060641765594,0.003546361345797777,,2.2424816052080132e-05,,0.0022279596887528896,,0.1456173062324524,,0.06021928787231445,,,0.01939544826745987,,0.005545523948967457,,,,,0.33034899830818176,,,,,,,,,,,,,,,,,,,,,,
17,28809,,0.009510219097137451,,0.006052881479263306,,0.0,,0.09380167722702026,,0.0019037052989006042,,0.20163428783416748,,,0.14412830770015717,0.001904696924611926,,8.847985009197146e-05,,0.0016907267272472382,,0.147335022687912,,0.04768197238445282,,,0.009031509980559349,,0.0019037052989006042,,,,,0.3060753643512726,,,,,,,,,,,,,,,,,,,,,,
17,28819,,0.0072007859125733376,,0.00542676355689764,,0.0,,0.10206013917922974,,0.0023044291883707047,,0.19894146919250488,,,0.1385776549577713,0.0013104495592415333,,2.0576673705363646e-05,,0.0015062661841511726,,0.14588342607021332,,0.028602860867977142,,,0.018172945827245712,,0.0023044291883707047,,,,,0.30852144956588745,,,,,,,,,,,,,,,,,,,,,,
17,28829,,0.007160975597798824,,0.011151652783155441,,0.0,,0.053236089646816254,,0.6000579595565796,,1.6418734788894653,,,0.37025806307792664,10.316119194030762,,5.004609192837961e-05,,0.18980073928833008,,0.14891688525676727,,0.07112234830856323,,,14.667586326599121,,0.6000579595565796,,,,,0.14135833084583282,,,,,,,,,,,,,,,,,,,,,,
17,28839,,0.0036721129436045885,,0.008207123726606369,,0.0,,0.047835420817136765,,1.0,,0.5238675475120544,,,0.0,0.0,,0.0015561676118522882,,196.17247009277344,,0.15211081504821777,,0.03361550346016884,,,1.2195236682891846,,1.0,,,,,0.12021572142839432,,,,,,,,,,,,,,,,,,,,,,
17,28849,,0.0039442721754312515,,0.00808255560696125,,0.0,,0.048161830753088,,1.0,,0.47733932733535767,,,0.0,0.0,,0.000966776569839567,,195.36810302734375,,0.1534716933965683,,0.02581297606229782,,,1.1869020462036133,,1.0,,,,,0.11698702722787857,,,,,,,,,,,,,,,,,,,,,,
17,28859,,0.004350913688540459,,0.00726923206821084,,0.0,,0.04430660605430603,,1.0,,0.746306836605072,,,0.0,0.0,,2.210994171036873e-05,,203.50836181640625,,0.15337468683719635,,0.034990087151527405,,,1.052464246749878,,1.0,,,,,0.119249127805233,,,,,,,,,,,,,,,,,,,,,,
17,28869,,0.005382786970585585,,0.006001305766403675,,0.0,,0.09591145813465118,,0.0028296560049057007,,0.19910828769207,,,0.15172640979290009,0.0009985835058614612,,1.1911284673260525e-05,,0.0009465042385272682,,0.1438658982515335,,0.03984024003148079,,,0.010527001693844795,,0.0028296560049057007,,,,,0.30624842643737793,,,,,,,,,,,,,,,,,,,,,,
17,28879,,0.005743947811424732,,0.004743549972772598,,0.0,,0.09067454189062119,,0.002244926057755947,,0.19895556569099426,,,0.13202540576457977,0.0021174042485654354,,8.019419328775257e-05,,0.0010004483629018068,,0.14311328530311584,,0.02888403832912445,,,0.007395121268928051,,0.002244926057755947,,,,,0.2921096980571747,,,,,,,,,,,,,,,,,,,,,,
17,28889,,0.003685006406158209,,0.006216833367943764,,0.0,,0.04527390003204346,,1.0,,0.5934553146362305,,,0.0,0.0,,0.0001671318750595674,,200.482177734375,,0.1524544656276703,,0.03579214960336685,,,1.1772838830947876,,1.0,,,,,0.11930800974369049,,,,,,,,,,,,,,,,,,,,,,
17,28899,,0.007291506975889206,,0.006814493797719479,,0.0,,0.10017552226781845,,0.0027982154861092567,,0.19888322055339813,,,0.1393979787826538,0.0016056010499596596,,0.0005820801015943289,,0.001104156137444079,,0.14354684948921204,,0.04023028165102005,,,0.013187706470489502,,0.0027982154861092567,,,,,0.3046768307685852,,,,,,,,,,,,,,,,,,,,,,
17,28909,,0.010216975584626198,,0.007394779939204454,,0.0,,0.09769538789987564,,0.033058639615774155,,0.19908499717712402,,,0.141437366604805,0.0015698774950578809,,0.0006723673432134092,,0.001718257088214159,,0.14845126867294312,,0.030701063573360443,,,0.02356281876564026,,0.033058639615774155,,,,,0.32913729548454285,,,,,,,,,,,,,,,,,,,,,,
17,28919,,0.017474748194217682,,0.008802983909845352,,0.0,,0.10462819784879684,,0.002667308785021305,,0.19955290853977203,,,0.1641238033771515,0.04870174080133438,,0.0004614150966517627,,0.003292814828455448,,0.14622655510902405,,0.07045145332813263,,,0.0110162403434515,,0.002667308785021305,,,,,0.3497224450111389,,,,,,,,,,,,,,,,,,,,,,
17,28929,,0.007436857093125582,,0.009539577178657055,,0.0,,0.04801429808139801,,0.6935479640960693,,1.6238833665847778,,,0.389430969953537,10.450278282165527,,2.2927621103008278e-05,,0.2846347391605377,,0.14717458188533783,,0.07482150942087173,,,12.130979537963867,,0.6935479640960693,,,,,0.13968904316425323,,,,,,,,,,,,,,,,,,,,,,
17,28939,,0.007163177710026503,,0.008994834497570992,,0.0,,0.04929617419838905,,0.6285001039505005,,1.6550920009613037,,,0.38046327233314514,9.87637996673584,,4.8853125917958096e-06,,0.2338601052761078,,0.1469053030014038,,0.050832975655794144,,,13.773519515991211,,0.6285001039505005,,,,,0.12800075113773346,,,,,,,,,,,,,,,,,,,,,,
17,28949,,0.008758092299103737,,0.00941916462033987,,0.0,,0.09247714281082153,,0.0637061595916748,,0.19906146824359894,,,0.1499243527650833,0.029959406703710556,,0.00012592737039085478,,0.0018536120187491179,,0.1440380960702896,,0.032532863318920135,,,0.02844112180173397,,0.0637061595916748,,,,,0.36005160212516785,,,,,,,,,,,,,,,,,,,,,,
17,28959,,0.008559404872357845,,0.00698778685182333,,0.0,,0.09438855946063995,,0.033895157277584076,,0.1989348977804184,,,0.13626927137374878,0.002697791438549757,,8.020700624911115e-05,,0.002834369894117117,,0.14801304042339325,,0.0589509978890419,,,0.011163730174303055,,0.033895157277584076,,,,,0.31907686591148376,,,,,,,,,,,,,,,,,,,,,,
17,28969,,0.006974119693040848,,0.009972791187465191,,0.0,,0.04730018973350525,,0.6300635933876038,,1.5990550518035889,,,0.38467729091644287,9.38924503326416,,1.1960809388256166e-05,,0.3281230628490448,,0.1464529186487198,,0.04823484271764755,,,7.249807357788086,,0.6300635933876038,,,,,0.12548428773880005,,,,,,,,,,,,,,,,,,,,,,
17,28979,,0.0069200582802295685,,0.006609322503209114,,0.0,,0.09669353812932968,,0.0031129010021686554,,0.1988162398338318,,,0.1415998786687851,0.002074053743854165,,0.00016357404820155352,,0.0014593617524951696,,0.14558476209640503,,0.027822542935609818,,,0.020374253392219543,,0.0031129010021686554,,,,,0.30897843837738037,,,,,,,,,,,,,,,,,,,,,,
17,28989,,0.01006961427628994,,0.009857214987277985,,0.0,,0.05891060084104538,,0.842222273349762,,1.5778143405914307,,,0.39572572708129883,10.699250221252441,,9.352540963902811e-09,,0.10262634605169296,,0.1419946551322937,,0.05072150006890297,,,11.920236587524414,,0.842222273349762,,,,,0.13183391094207764,,,,,,,,,,,,,,,,,,,,,,
17,28999,,0.003767582355067134,,0.00826007779687643,,0.0,,0.041959039866924286,,1.0,,0.6510553359985352,,,0.0,0.0,,5.772436270490289e-05,,201.5692138671875,,0.15565413236618042,,0.039472661912441254,,,1.1851282119750977,,1.0,,,,,0.12128157913684845,,,,,,,,,,,,,,,,,,,,,,
17,29009,,0.010520966723561287,,0.008411744609475136,,0.0,,0.10903860628604889,,0.007988381199538708,,0.19904589653015137,,,0.14235608279705048,0.0010695511009544134,,0.0022437293082475662,,0.0021373722702264786,,0.1441155970096588,,0.03170415759086609,,,0.025314340367913246,,0.007988381199538708,,,,,0.32163456082344055,,,,,,,,,,,,,,,,,,,,,,
17,29019,,0.0035755252465605736,,0.008107509464025497,,0.0,,0.041100382804870605,,1.0,,0.6707794666290283,,,0.0,0.0,,9.939930168911815e-05,,199.39341735839844,,0.1523032933473587,,0.032152559608221054,,,1.1176786422729492,,1.0,,,,,0.11542633175849915,,,,,,,,,,,,,,,,,,,,,,
17,29029,,0.007193193305283785,,0.009965706616640091,,0.0,,0.05633631721138954,,0.665937066078186,,1.6199655532836914,,,0.3822202980518341,11.244586944580078,,0.00017060885147657245,,0.2347167432308197,,0.14825788140296936,,0.058568112552165985,,,14.983636856079102,,0.665937066078186,,,,,0.13625963032245636,,,,,,,,,,,,,,,,,,,,,,
17,29039,,0.00926627404987812,,0.03150920197367668,,0.0,,0.059851884841918945,,1.0,,0.8329764008522034,,,0.0,0.0,,0.000855194462928921,,0.02087518945336342,,0.15469245612621307,,0.06364793330430984,,,2.815255641937256,,1.0,,,,,0.14730779826641083,,,,,,,,,,,,,,,,,,,,,,
17,29049,,0.008256519213318825,,0.009794679470360279,,0.0,,0.053032491356134415,,0.5002994537353516,,1.4203749895095825,,,0.415107399225235,11.510054588317871,,0.0015003542648628354,,0.09566141664981842,,0.14354659616947174,,0.07618241012096405,,,12.164097785949707,,0.5002994537353516,,,,,0.14223866164684296,,,,,,,,,,,,,,,,,,,,,,
17,29059,,0.008534973487257957,,0.007528823800384998,,0.0,,0.10086619108915329,,0.005954167805612087,,0.19905179738998413,,,0.14170579612255096,0.001834853203035891,,0.00051485764561221,,0.0013019650941714644,,0.14284810423851013,,0.0280371755361557,,,0.015765979886054993,,0.005954167805612087,,,,,0.3096848130226135,,,,,,,,,,,,,,,,,,,,,,
17,29069,,0.009348719380795956,,0.03656548634171486,,0.0,,0.05781508982181549,,1.0,,0.8955053091049194,,,0.0,0.0,,0.0032093049958348274,,0.015925943851470947,,0.15253505110740662,,0.07073713839054108,,,4.632846832275391,,1.0,,,,,0.15047919750213623,,,,,,,,,,,,,,,,,,,,,,
17,29079,,0.011530340649187565,,0.005732899531722069,,0.0,,0.1010681539773941,,0.002900230698287487,,0.19907279312610626,,,0.13235753774642944,0.0018627098761498928,,8.695015822013374e-06,,0.001789758331142366,,0.14850284159183502,,0.04055703431367874,,,0.012180550955235958,,0.002900230698287487,,,,,0.30620574951171875,,,,,,,,,,,,,,,,,,,,,,
17,29089,,0.007766370661556721,,0.00927983969449997,,0.0,,0.051848702132701874,,0.7860279083251953,,1.589161992073059,,,0.3699905276298523,10.470254898071289,,3.018287316081114e-05,,0.11641733348369598,,0.1502131074666977,,0.06376969069242477,,,11.366413116455078,,0.7860279083251953,,,,,0.13774201273918152,,,,,,,,,,,,,,,,,,,,,,
17,29099,,0.0067253028973937035,,0.01634746976196766,,0.0,,0.09212299436330795,,0.002038046717643738,,0.19924859702587128,,,0.14382153749465942,0.0027051002252846956,,6.831496284576133e-05,,0.0011892854236066341,,0.14945338666439056,,0.05018654465675354,,,0.03136381879448891,,0.002038046717643738,,,,,0.315968781709671,,,,,,,,,,,,,,,,,,,,,,
17,29109,,0.006991041824221611,,0.009525835514068604,,0.0,,0.05049635469913483,,0.5806064605712891,,1.5814443826675415,,,0.3748246729373932,10.849031448364258,,3.887098500854336e-06,,0.18364590406417847,,0.1488281488418579,,0.06176283210515976,,,11.667298316955566,,0.5806064605712891,,,,,0.13499371707439423,,,,,,,,,,,,,,,,,,,,,,
17,29119,,0.007457066792994738,,0.009786456823348999,,0.0,,0.04496246948838234,,0.7104175090789795,,1.5691916942596436,,,0.39343446493148804,9.79991340637207,,6.296213541645557e-07,,0.13995404541492462,,0.14548800885677338,,0.04402226209640503,,,9.663291931152344,,0.7104175090789795,,,,,0.12194386124610901,,,,,,,,,,,,,,,,,,,,,,
