epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
1,769,,0.044251784682273865,,0.019190901890397072,,0.0,,0.1547662913799286,,0.6898472905158997,,1.4237157106399536,,,1.0870850086212158,0.17185309529304504,,3.7356658140197396e-05,,18.72524642944336,,0.24119921028614044,,0.7443437576293945,,,5.063211441040039,,0.6898472905158997,,,,,0.5942183136940002,,,,,,,,,,,,,,,,,,,,
1,779,,0.0338832326233387,,0.06638912111520767,,0.0,,0.322811096906662,,1.0,,0.3196467459201813,,,0.0,0.0,,5.648586920870002e-06,,16.695388793945312,,0.2807648181915283,,0.8148856163024902,,,5.419743537902832,,1.0,,,,,0.7328141331672668,,,,,,,,,,,,,,,,,,,,
1,789,,0.03469487279653549,,0.028837967664003372,,0.0,,0.15549242496490479,,0.6500133275985718,,1.396344542503357,,,1.6173886060714722,0.1741028130054474,,0.00016146317648235708,,19.090923309326172,,0.2329273670911789,,0.7262580394744873,,,5.943284034729004,,0.6500133275985718,,,,,0.5776508450508118,,,,,,,,,,,,,,,,,,,,
1,799,,0.04072922468185425,,0.025873634964227676,,0.0,,0.17158563435077667,,0.7106783390045166,,1.4758875370025635,,,1.0926504135131836,0.17675992846488953,,3.8223020965233445e-05,,18.736661911010742,,0.2421436309814453,,0.6841932535171509,,,7.910262107849121,,0.7106783390045166,,,,,0.5719323754310608,,,,,,,,,,,,,,,,,,,,
1,809,,0.04124189168214798,,0.02598915435373783,,0.0,,0.17086033523082733,,0.7195612788200378,,1.410968542098999,,,1.3196245431900024,0.1613537073135376,,9.173389116767794e-05,,18.58905601501465,,0.23445262014865875,,0.6544950008392334,,,5.963578224182129,,0.7195612788200378,,,,,0.5531697273254395,,,,,,,,,,,,,,,,,,,,
1,819,,0.03709001839160919,,0.10057761520147324,,0.0,,0.35951006412506104,,1.0,,0.3140600323677063,,,0.0,0.0,,1.075301679520635e-05,,17.329959869384766,,0.2854337990283966,,0.6563066244125366,,,3.895413875579834,,1.0,,,,,0.6792333126068115,,,,,,,,,,,,,,,,,,,,
1,829,,0.012222624383866787,,0.028420813381671906,,0.0,,0.1528421938419342,,1.0,,0.3260447382926941,,,0.0,0.0,,1.2022731425531674e-05,,103.30386352539062,,0.21223852038383484,,0.35296404361724854,,,1.023240089416504,,1.0,,,,,0.36798179149627686,,,,,,,,,,,,,,,,,,,,
1,839,,0.013138235546648502,,0.024629313498735428,,0.0,,0.13431023061275482,,1.0,,0.33796072006225586,,,0.0,0.0,,0.00010968399874400347,,99.86163330078125,,0.21133556962013245,,0.34181371331214905,,,1.0662336349487305,,1.0,,,,,0.352816641330719,,,,,,,,,,,,,,,,,,,,
1,849,,0.014579858630895615,,0.027476415038108826,,0.0,,0.13318714499473572,,1.0,,0.3271605372428894,,,0.0,0.0,,2.617056634335313e-05,,101.70384979248047,,0.21115168929100037,,0.33514299988746643,,,1.195552110671997,,1.0,,,,,0.349791556596756,,,,,,,,,,,,,,,,,,,,
1,859,,0.030552707612514496,,0.08509217202663422,,0.0,,0.3256855607032776,,1.0,,0.3388789892196655,,,0.0,0.0,,0.0004302985325921327,,17.384960174560547,,0.27174973487854004,,0.6059145331382751,,,3.861907720565796,,1.0,,,,,0.6256756782531738,,,,,,,,,,,,,,,,,,,,
1,869,,0.03755980730056763,,0.028814170509576797,,0.0,,0.1346835047006607,,0.6671903133392334,,1.4211188554763794,,,0.7576838731765747,0.14815682172775269,,5.857430733158253e-05,,19.223485946655273,,0.22836479544639587,,0.6763373613357544,,,4.230187892913818,,0.6671903133392334,,,,,0.5413834452629089,,,,,,,,,,,,,,,,,,,,
1,879,,0.012445451691746712,,0.023950129747390747,,0.0,,0.13389715552330017,,1.0,,0.34035518765449524,,,0.0,0.0,,0.00020882184617221355,,99.8641357421875,,0.20868439972400665,,0.4494296908378601,,,1.0658894777297974,,1.0,,,,,0.4047277867794037,,,,,,,,,,,,,,,,,,,,
1,889,,0.01198718510568142,,0.024643756449222565,,0.0,,0.12195208668708801,,1.0,,0.32280951738357544,,,0.0,0.0,,7.72937269744034e-09,,98.06925964355469,,0.20189161598682404,,0.34216633439064026,,,1.0190125703811646,,1.0,,,,,0.34146296977996826,,,,,,,,,,,,,,,,,,,,
1,899,,0.053576648235321045,,0.04063760116696358,,0.0,,0.1797659993171692,,0.7743890285491943,,1.410627841949463,,,0.6251099109649658,0.1825799196958542,,9.063965262612328e-05,,19.517396926879883,,0.2411070317029953,,0.7367590069770813,,,10.183820724487305,,0.7743890285491943,,,,,0.6097134351730347,,,,,,,,,,,,,,,,,,,,
1,909,,0.03055557608604431,,0.03222929686307907,,0.0,,0.14835450053215027,,0.6837224364280701,,1.4293473958969116,,,0.7346642017364502,0.15410833060741425,,4.240635462338105e-05,,19.009319305419922,,0.22295361757278442,,0.657335638999939,,,4.334739685058594,,0.6837224364280701,,,,,0.532843828201294,,,,,,,,,,,,,,,,,,,,
1,919,,0.03148555010557175,,0.04189831018447876,,0.0,,0.1551799327135086,,0.822492241859436,,1.4449400901794434,,,0.8937331438064575,0.15415123105049133,,1.4978364561102353e-05,,20.787656784057617,,0.24442172050476074,,0.7382367849349976,,,8.360011100769043,,0.822492241859436,,,,,0.5888593196868896,,,,,,,,,,,,,,,,,,,,
1,929,,0.012852601706981659,,0.028922956436872482,,0.0,,0.12409599870443344,,1.0,,0.3379756808280945,,,0.0,0.0,,0.00018267000268679112,,106.13866424560547,,0.2122175693511963,,0.3408305048942566,,,1.1022679805755615,,1.0,,,,,0.3479819893836975,,,,,,,,,,,,,,,,,,,,
1,939,,0.01426007691770792,,0.023992888629436493,,0.0,,0.16740188002586365,,1.0,,0.30517882108688354,,,0.0,0.0,,0.00023267650976777077,,102.1943359375,,0.19637492299079895,,0.3359054923057556,,,1.0568424463272095,,1.0,,,,,0.35948681831359863,,,,,,,,,,,,,,,,,,,,
1,949,,0.0311919953674078,,0.1139293983578682,,0.0,,0.36155951023101807,,1.0,,0.3605829179286957,,,0.0,0.0,,0.0015978423180058599,,19.06159019470215,,0.2619081139564514,,0.6295195817947388,,,5.372686386108398,,1.0,,,,,0.654281497001648,,,,,,,,,,,,,,,,,,,,
1,959,,0.03971269726753235,,0.02726081758737564,,0.0,,0.1641503870487213,,0.7468224763870239,,1.41689932346344,,,0.7133259773254395,0.1713399887084961,,0.00015898475248832256,,20.340049743652344,,0.23309633135795593,,0.6997909545898438,,,6.252562522888184,,0.7468224763870239,,,,,0.5711807608604431,,,,,,,,,,,,,,,,,,,,
1,969,,0.03691346198320389,,0.04159127548336983,,0.0,,0.1882203072309494,,0.6728345155715942,,1.3538426160812378,,,1.1487244367599487,0.15876947343349457,,0.0008513379143550992,,21.500532150268555,,0.2324630618095398,,0.5785727500915527,,,6.075448513031006,,0.6728345155715942,,,,,0.5226696133613586,,,,,,,,,,,,,,,,,,,,
1,979,,0.01592516154050827,,0.029161088168621063,,0.0,,0.1511593759059906,,1.0,,0.3237077593803406,,,0.0,0.0,,2.5457405072870642e-09,,93.86861419677734,,0.20837508141994476,,0.33241990208625793,,,1.0225342512130737,,1.0,,,,,0.3568558692932129,,,,,,,,,,,,,,,,,,,,
1,989,,0.03733024001121521,,0.03241262584924698,,0.0,,0.15242716670036316,,0.7590769529342651,,1.3916442394256592,,,0.9488653540611267,0.1571716070175171,,0.0003363050054758787,,19.637218475341797,,0.24384398758411407,,0.6809863448143005,,,8.256868362426758,,0.7590769529342651,,,,,0.5607032775878906,,,,,,,,,,,,,,,,,,,,
1,999,,0.03335516154766083,,0.03778450936079025,,0.0,,0.1524556428194046,,0.7535657286643982,,1.4137126207351685,,,0.8287167549133301,0.13941437005996704,,0.0001684854069026187,,20.179431915283203,,0.23132547736167908,,0.6710614562034607,,,6.387446880340576,,0.7535657286643982,,,,,0.5479615330696106,,,,,,,,,,,,,,,,,,,,
1,1009,,0.03165692090988159,,0.04355828836560249,,0.0,,0.14174620807170868,,0.7483202219009399,,1.4834449291229248,,,0.6437917947769165,0.15558408200740814,,2.800051515805535e-05,,20.18100357055664,,0.216927632689476,,0.6157033443450928,,,4.542690277099609,,0.7483202219009399,,,,,0.5073868632316589,,,,,,,,,,,,,,,,,,,,
1,1019,,0.03338976576924324,,0.043200865387916565,,0.0,,0.16236072778701782,,0.8306519985198975,,1.4512910842895508,,,0.6673173904418945,0.16347885131835938,,4.3279846977384295e-06,,20.772659301757812,,0.23120763897895813,,0.8021856546401978,,,6.690351963043213,,0.8306519985198975,,,,,0.618894100189209,,,,,,,,,,,,,,,,,,,,
1,1029,,0.02802581526339054,,0.0657384991645813,,0.0,,0.12069371342658997,,0.6211559772491455,,1.4180790185928345,,,0.9554711580276489,0.16768738627433777,,9.352021879749373e-05,,21.082366943359375,,0.20925453305244446,,0.6377549171447754,,,3.9409375190734863,,0.6211559772491455,,,,,0.5044851303100586,,,,,,,,,,,,,,,,,,,,
1,1039,,0.025269538164138794,,0.055020563304424286,,0.0,,0.12662683427333832,,0.6272512078285217,,1.4051860570907593,,,0.9396336078643799,0.15228082239627838,,0.00021740439115092158,,21.65437889099121,,0.2059691846370697,,0.5927388668060303,,,4.857396125793457,,0.6272512078285217,,,,,0.4809129536151886,,,,,,,,,,,,,,,,,,,,
1,1049,,0.013621600344777107,,0.029480062425136566,,0.0,,0.1351713240146637,,1.0,,0.3144002854824066,,,0.0,0.0,,4.528795398073271e-05,,97.2047348022461,,0.21129725873470306,,0.30271485447883606,,,1.1292808055877686,,1.0,,,,,0.3343731760978699,,,,,,,,,,,,,,,,,,,,
1,1059,,0.04370800405740738,,0.045641716569662094,,0.0,,0.1522943377494812,,0.7385138273239136,,1.4393329620361328,,,0.8560929894447327,0.13579347729682922,,1.3646500519826077e-05,,20.146839141845703,,0.22064851224422455,,0.6458835005760193,,,6.07875919342041,,0.7385138273239136,,,,,0.5358381271362305,,,,,,,,,,,,,,,,,,,,
1,1069,,0.029252074658870697,,0.043109770864248276,,0.0,,0.14624227583408356,,0.7271161079406738,,1.4832299947738647,,,0.970881998538971,0.1494487076997757,,4.970155714545399e-05,,21.865711212158203,,0.20448274910449982,,0.6442514657974243,,,6.158576965332031,,0.7271161079406738,,,,,0.5164501070976257,,,,,,,,,,,,,,,,,,,,
1,1079,,0.03865433111786842,,0.053695231676101685,,0.0,,0.125273197889328,,0.7411041855812073,,1.4162324666976929,,,0.9805542230606079,0.1557881087064743,,0.00013501365901902318,,21.85134506225586,,0.21649029850959778,,0.6189672350883484,,,6.960981369018555,,0.7411041855812073,,,,,0.5051295757293701,,,,,,,,,,,,,,,,,,,,
1,1089,,0.014550935477018356,,0.023724105209112167,,0.0,,0.13406792283058167,,1.0,,0.3165188729763031,,,0.0,0.0,,2.9736405849689618e-05,,88.61083984375,,0.19812366366386414,,0.27316492795944214,,,1.0685434341430664,,1.0,,,,,0.31234100461006165,,,,,,,,,,,,,,,,,,,,
1,1099,,0.0141802579164505,,0.02206808142364025,,0.0,,0.14126980304718018,,1.0,,0.32708242535591125,,,0.0,0.0,,1.908339254441671e-05,,91.2769775390625,,0.1952742040157318,,0.3021809756755829,,,1.0268551111221313,,1.0,,,,,0.3286689519882202,,,,,,,,,,,,,,,,,,,,
1,1109,,0.012022953480482101,,0.02519853226840496,,0.0,,0.13001205027103424,,1.0,,0.33919161558151245,,,0.0,0.0,,0.00024262446095235646,,94.3917465209961,,0.2011755406856537,,0.28748512268066406,,,1.038881540298462,,1.0,,,,,0.3179890215396881,,,,,,,,,,,,,,,,,,,,
1,1119,,0.013789628632366657,,0.02552851103246212,,0.0,,0.13427962362766266,,1.0,,0.3177413046360016,,,0.0,0.0,,8.749145308684092e-06,,92.52372741699219,,0.1952892541885376,,0.31412455439567566,,,1.0653403997421265,,1.0,,,,,0.33129873871803284,,,,,,,,,,,,,,,,,,,,
1,1129,,0.014010371640324593,,0.02529752254486084,,0.0,,0.11039235442876816,,1.0,,0.3329502046108246,,,0.0,0.0,,7.739830471109599e-05,,100.1494140625,,0.2042424976825714,,0.25320321321487427,,,1.1509414911270142,,1.0,,,,,0.29349270462989807,,,,,,,,,,,,,,,,,,,,
1,1139,,0.043101727962493896,,0.049112603068351746,,0.0,,0.12252087146043777,,0.7299405932426453,,1.3846888542175293,,,0.7135680913925171,0.15232300758361816,,0.0002978206903208047,,21.091705322265625,,0.22766870260238647,,0.6117982864379883,,,8.367351531982422,,0.7299405932426453,,,,,0.5076049566268921,,,,,,,,,,,,,,,,,,,,
1,1149,,0.039839863777160645,,0.059732213616371155,,0.0,,0.15217497944831848,,0.6663393378257751,,1.4567601680755615,,,0.7377971410751343,0.17625121772289276,,1.556096094645909e-06,,22.530719757080078,,0.2319251447916031,,0.5598584413528442,,,7.954943656921387,,0.6663393378257751,,,,,0.4978732168674469,,,,,,,,,,,,,,,,,,,,
1,1159,,0.013052580878138542,,0.02101147174835205,,0.0,,0.13586969673633575,,1.0,,0.3434801995754242,,,0.0,0.0,,0.0003626119578257203,,87.435546875,,0.20432540774345398,,0.3048877716064453,,,1.085763692855835,,1.0,,,,,0.3313502073287964,,,,,,,,,,,,,,,,,,,,
1,1169,,0.04866607487201691,,0.08418388664722443,,0.0,,0.2604464888572693,,1.0,,0.32996416091918945,,,0.0,0.0,,8.807131962385029e-05,,21.412078857421875,,0.30076467990875244,,0.5843173861503601,,,2.1225128173828125,,1.0,,,,,0.605559766292572,,,,,,,,,,,,,,,,,,,,
1,1179,,0.009356609545648098,,0.02232126146554947,,0.0,,0.1598975658416748,,1.0,,0.3177661895751953,,,0.0,0.0,,9.8734699349734e-06,,85.95835876464844,,0.19631221890449524,,0.36018455028533936,,,1.1333670616149902,,1.0,,,,,0.3651125431060791,,,,,,,,,,,,,,,,,,,,
1,1189,,0.033329203724861145,,0.03117481619119644,,0.0,,0.14755873382091522,,0.7031210660934448,,1.443910837173462,,,1.1923527717590332,0.14726275205612183,,5.1531082135625184e-05,,24.24560546875,,0.23013421893119812,,0.595492959022522,,,9.188459396362305,,0.7031210660934448,,,,,0.5064007639884949,,,,,,,,,,,,,,,,,,,,
1,1199,,0.027129314839839935,,0.03626776486635208,,0.0,,0.1329546719789505,,0.654026448726654,,1.4646891355514526,,,0.9449635148048401,0.14892983436584473,,6.28675820735225e-07,,24.782207489013672,,0.21737459301948547,,0.5275342464447021,,,5.420434951782227,,0.654026448726654,,,,,0.4561235308647156,,,,,,,,,,,,,,,,,,,,
1,1209,,0.03205942362546921,,0.050615064799785614,,0.0,,0.1229025274515152,,0.6764397025108337,,1.3873190879821777,,,1.052619457244873,0.15734125673770905,,0.0004535783955361694,,24.3081111907959,,0.21756279468536377,,0.6587663888931274,,,7.049671173095703,,0.6764397025108337,,,,,0.5209338665008545,,,,,,,,,,,,,,,,,,,,
1,1219,,0.012470768764615059,,0.02136099711060524,,0.0,,0.13537181913852692,,1.0,,0.32565438747406006,,,0.0,0.0,,9.736012543726247e-06,,86.5616455078125,,0.20285777747631073,,0.2038295567035675,,,1.1179778575897217,,1.0,,,,,0.2794059216976166,,,,,,,,,,,,,,,,,,,,
1,1229,,0.015823060646653175,,0.01551072858273983,,0.0,,0.14557859301567078,,1.0,,0.3197946548461914,,,0.0,0.0,,6.3857969507807866e-06,,86.17184448242188,,0.2017502337694168,,0.27853357791900635,,,1.1941741704940796,,1.0,,,,,0.32239702343940735,,,,,,,,,,,,,,,,,,,,
1,1239,,0.012210579589009285,,0.017917156219482422,,0.0,,0.13377206027507782,,1.0,,0.3452591001987457,,,0.0,0.0,,0.0004001560155302286,,91.03362274169922,,0.20212121307849884,,0.26433950662612915,,,1.09647536277771,,1.0,,,,,0.308213472366333,,,,,,,,,,,,,,,,,,,,
1,1249,,0.04274202138185501,,0.02588505484163761,,0.0,,0.14202454686164856,,0.7295911312103271,,1.5010000467300415,,,1.115124225616455,0.15403537452220917,,8.961347339209169e-05,,24.602458953857422,,0.21949082612991333,,0.5353615880012512,,,7.608003616333008,,0.7295911312103271,,,,,0.47244277596473694,,,,,,,,,,,,,,,,,,,,
1,1259,,0.03041164204478264,,0.10345946997404099,,0.0,,0.29581987857818604,,1.0,,0.33628445863723755,,,0.0,0.0,,0.00018238736083731055,,22.80739974975586,,0.2638203799724579,,0.6660374999046326,,,4.105422019958496,,1.0,,,,,0.638481855392456,,,,,,,,,,,,,,,,,,,,
1,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026628121733665466,0.03214600682258606,0.0,0.1569693386554718,0.7616034150123596,0.7199532985687256,0.06454607844352722,0.27613499760627747,0.0006462142919190228,59.37907028198242,0.20126962661743164,0.49273958802223206,5.125802516937256,1.276865005493164,0.7616034150123596,0.5583242177963257,0.6651596426963806,0.3334785997867584,0.4423410892486572
1,1263,0.025142021477222443,,0.03236716613173485,,0.0,,0.15952543914318085,,0.8716874718666077,,0.8029058575630188,,0.06979860365390778,0.5126023888587952,,,0.00012192198482807726,,60.227237701416016,,0.22164925932884216,,0.4942055344581604,,3.5300917625427246,1.014501690864563,,0.8716874718666077,,0.5537198781967163,0.6660983562469482,0.34976282715797424,0.45355862379074097,,0.2295513153076172,,,,,,,,,,,,,,,,,,,
2,1269,,0.0314432755112648,,0.04023675620555878,,0.0,,0.12434084713459015,,0.6668379306793213,,1.456673264503479,,,1.3473637104034424,0.14008359611034393,,1.9773937310674228e-05,,24.32168197631836,,0.21019402146339417,,0.6270222663879395,,,7.773646354675293,,0.6668379306793213,,,,,0.5005337595939636,,,,,,,,,,,,,,,,,,,,
2,1279,,0.010937961749732494,,0.02443530596792698,,0.0,,0.14303834736347198,,1.0,,0.32205677032470703,,,0.0,0.0,,5.098017936688848e-07,,90.86434173583984,,0.19878436625003815,,0.23207317292690277,,,1.0806598663330078,,1.0,,,,,0.29486072063446045,,,,,,,,,,,,,,,,,,,,
2,1289,,0.010824531316757202,,0.01872439496219158,,0.0,,0.1393403708934784,,1.0,,0.33383074402809143,,,0.0,0.0,,0.00012266464182175696,,89.46310424804688,,0.20092704892158508,,0.2579156756401062,,,1.0544514656066895,,1.0,,,,,0.30643758177757263,,,,,,,,,,,,,,,,,,,,
2,1299,,0.009652702137827873,,0.017300523817539215,,0.0,,0.12034403532743454,,1.0,,0.32845115661621094,,,0.0,0.0,,5.1425463425402995e-06,,90.2913818359375,,0.19864006340503693,,0.25944989919662476,,,1.1216025352478027,,1.0,,,,,0.2957759499549866,,,,,,,,,,,,,,,,,,,,
2,1309,,0.0340472012758255,,0.031111938878893852,,0.0,,0.12649910151958466,,0.6776641607284546,,1.4082180261611938,,,0.780476987361908,0.1354667693376541,,0.0001520332007203251,,24.854888916015625,,0.20963740348815918,,0.5352708101272583,,,5.693202018737793,,0.6776641607284546,,,,,0.4559144675731659,,,,,,,,,,,,,,,,,,,,
2,1319,,0.011220005340874195,,0.016250858083367348,,0.0,,0.12899141013622284,,1.0,,0.31776466965675354,,,0.0,0.0,,1.4566357094736304e-05,,85.74607849121094,,0.19793309271335602,,0.2602822780609131,,,1.1890959739685059,,1.0,,,,,0.300845742225647,,,,,,,,,,,,,,,,,,,,
2,1329,,0.04153658449649811,,0.032220613211393356,,0.0,,0.12767593562602997,,0.6547250747680664,,1.4817607402801514,,,0.8392783403396606,0.1644069254398346,,2.7158048396813683e-05,,25.257917404174805,,0.22662878036499023,,0.5875787734985352,,,7.006290435791016,,0.6547250747680664,,,,,0.4949457049369812,,,,,,,,,,,,,,,,,,,,
2,1339,,0.014509253203868866,,0.015506111085414886,,0.0,,0.1101398915052414,,1.0,,0.33321675658226013,,,0.0,0.0,,0.0001335287233814597,,87.54607391357422,,0.19048389792442322,,0.3266168534755707,,,1.1007570028305054,,1.0,,,,,0.3224923014640808,,,,,,,,,,,,,,,,,,,,
2,1349,,0.017924997955560684,,0.01351186167448759,,0.0,,0.12487243860960007,,1.0,,0.3225584030151367,,,0.0,0.0,,2.8455340270738816e-06,,88.61085510253906,,0.2024100124835968,,0.23573586344718933,,,1.0996971130371094,,1.0,,,,,0.2918242812156677,,,,,,,,,,,,,,,,,,,,
2,1359,,0.03639153391122818,,0.03455887734889984,,0.0,,0.12907856702804565,,0.648277997970581,,1.4785854816436768,,,0.8889836072921753,0.14784419536590576,,2.4010803372220835e-06,,26.575130462646484,,0.20986738801002502,,0.5764541029930115,,,6.408430099487305,,0.648277997970581,,,,,0.4793528914451599,,,,,,,,,,,,,,,,,,,,
2,1369,,0.010227355174720287,,0.013846623711287975,,0.0,,0.11409420520067215,,1.0,,0.3157760500907898,,,0.0,0.0,,5.0048412958858535e-05,,83.55043029785156,,0.19111424684524536,,0.2603781819343567,,,1.0715394020080566,,1.0,,,,,0.28931668400764465,,,,,,,,,,,,,,,,,,,,
2,1379,,0.033840350806713104,,0.02912861295044422,,0.0,,0.1431487649679184,,0.8215481638908386,,1.4897663593292236,,,0.7597624659538269,0.16309396922588348,,2.498326648492366e-05,,27.538127899169922,,0.2141731083393097,,0.46435731649398804,,,7.1849260330200195,,0.8215481638908386,,,,,0.4306851327419281,,,,,,,,,,,,,,,,,,,,
2,1389,,0.04347953945398331,,0.0354941263794899,,0.0,,0.11436532437801361,,0.5705384612083435,,1.4403598308563232,,,1.184830665588379,0.13841944932937622,,1.6905891243368387e-05,,26.728940963745117,,0.2206260710954666,,0.5274825096130371,,,10.359636306762695,,0.5705384612083435,,,,,0.45653459429740906,,,,,,,,,,,,,,,,,,,,
2,1399,,0.03614006191492081,,0.023627983406186104,,0.0,,0.11228886246681213,,0.6415715217590332,,1.4518043994903564,,,0.9462443590164185,0.1788351982831955,,3.524720523273572e-05,,27.373104095458984,,0.20638790726661682,,0.5125870704650879,,,5.133711814880371,,0.6415715217590332,,,,,0.4360823631286621,,,,,,,,,,,,,,,,,,,,
2,1409,,0.0273586455732584,,0.04162969812750816,,0.0,,0.137966588139534,,0.6802164912223816,,1.44411039352417,,,0.6758698225021362,0.14121098816394806,,8.232697291532531e-05,,26.02316665649414,,0.20716053247451782,,0.4959832429885864,,,8.743940353393555,,0.6802164912223816,,,,,0.43843862414360046,,,,,,,,,,,,,,,,,,,,
2,1419,,0.010156802833080292,,0.018306884914636612,,0.0,,0.12491026520729065,,1.0,,0.3279932141304016,,,0.0,0.0,,2.6463496396900155e-05,,81.1922607421875,,0.18734435737133026,,0.2664467394351959,,,1.1117377281188965,,1.0,,,,,0.29627299308776855,,,,,,,,,,,,,,,,,,,,
2,1429,,0.029380233958363533,,0.028635457158088684,,0.0,,0.14993345737457275,,0.7062619924545288,,1.5115978717803955,,,1.0966815948486328,0.1783907115459442,,0.00014723939239047468,,26.918582916259766,,0.21367451548576355,,0.4699707627296448,,,6.893786907196045,,0.7062619924545288,,,,,0.43441665172576904,,,,,,,,,,,,,,,,,,,,
2,1439,,0.02140955626964569,,0.12065450847148895,,0.0,,0.2633735239505768,,1.0,,0.3584609031677246,,,0.0,0.0,,0.0009110936662182212,,26.12478256225586,,0.2598821520805359,,0.5872408747673035,,,3.2294812202453613,,1.0,,,,,0.5784741044044495,,,,,,,,,,,,,,,,,,,,
2,1449,,0.023219216614961624,,0.03391340374946594,,0.0,,0.1338454633951187,,0.7343806028366089,,1.4651176929473877,,,1.2412116527557373,0.14313074946403503,,2.987274854149291e-07,,26.52913475036621,,0.19953520596027374,,0.6201526522636414,,,5.684527397155762,,0.7343806028366089,,,,,0.4917677640914917,,,,,,,,,,,,,,,,,,,,
2,1459,,0.021441996097564697,,0.027223849669098854,,0.0,,0.1509426385164261,,0.7183125019073486,,1.4786949157714844,,,0.5990476608276367,0.13946758210659027,,1.6620733731542714e-05,,26.307308197021484,,0.21219125390052795,,0.5358980894088745,,,9.576743125915527,,0.7183125019073486,,,,,0.4629676938056946,,,,,,,,,,,,,,,,,,,,
