epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_depth_field_epoch,train/L_depth_field_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_depth_field,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
4,7089,,0.06773553043603897,,0.058625586330890656,,0.08760801702737808,,0.16572058200836182,,0.13100416958332062,,0.0,,0.14112117886543274,,1.165928840637207,,0.20181217789649963,,,0.5367615818977356,0.7694686651229858,,0.28408288955688477,,0.23841716349124908,,0.4605458974838257,,,1.485727310180664,,1.165928840637207,,,,,0.6476125121116638,,,,,,,,,,,,,,,,,,,,,,,,
4,7099,,0.0495198555290699,,0.04895617440342903,,0.08126839995384216,,0.16659265756607056,,0.11499783396720886,,0.0,,0.17809978127479553,,1.1426846981048584,,0.20187999308109283,,,0.45810019969940186,0.7685626149177551,,0.27011191844940186,,0.225175678730011,,0.543411910533905,,,1.5130512714385986,,1.1426846981048584,,,,,0.6982141733169556,,,,,,,,,,,,,,,,,,,,,,,,
4,7109,,0.04606761038303375,,0.04651765525341034,,0.07556626200675964,,0.0,,0.14212514460086823,,0.0,,0.4756051301956177,,1.0,,0.20467734336853027,,,0.0,0.0,,0.16092649102210999,,0.2456817924976349,,0.6455658674240112,,,3.387155294418335,,1.0,,,,,0.8235481977462769,,,,,,,,,,,,,,,,,,,,,,,,
4,7119,,0.05399690568447113,,0.05317819491028786,,0.023719623684883118,,0.06678074598312378,,0.132486030459404,,0.0,,0.2475467324256897,,0.026112675666809082,,0.2019219696521759,,,0.1868569403886795,0.013837744481861591,,0.007916759699583054,,0.18426603078842163,,0.5415933132171631,,,0.46664756536483765,,0.026112675666809082,,,,,0.53265780210495,,,,,,,,,,,,,,,,,,,,,,,,
4,7129,,0.03756001964211464,,0.035557039082050323,,0.027054987847805023,,0.08780653029680252,,0.12144611030817032,,0.0,,0.2632043957710266,,0.014558511786162853,,0.20709991455078125,,,0.193805992603302,0.024130791425704956,,0.011093413457274437,,0.20242302119731903,,0.36903995275497437,,,0.4436158537864685,,0.014558511786162853,,,,,0.5511458516120911,,,,,,,,,,,,,,,,,,,,,,,,
4,7139,,0.02839185856282711,,0.027835290879011154,,0.03394492715597153,,0.1013135090470314,,0.15251778066158295,,0.0,,0.2624402642250061,,0.011354430578649044,,0.2026672065258026,,,0.20909705758094788,0.045775361359119415,,0.012067301198840141,,0.20716321468353271,,0.3017558455467224,,,0.4706994295120239,,0.011354430578649044,,,,,0.5707469582557678,,,,,,,,,,,,,,,,,,,,,,,,
4,7149,,0.06630636751651764,,0.06574974209070206,,0.028859594836831093,,0.07876060158014297,,0.1313641369342804,,0.0,,0.2813476026058197,,0.022487875074148178,,0.2019771933555603,,,0.19966956973075867,0.02125530131161213,,0.010269206017255783,,0.2022811323404312,,0.3622085452079773,,,0.48288655281066895,,0.022487875074148178,,,,,0.5892038345336914,,,,,,,,,,,,,,,,,,,,,,,,
4,7159,,0.035329174250364304,,0.037511903792619705,,0.03438405692577362,,0.0,,0.1321539431810379,,0.0,,0.12170524895191193,,1.0,,0.205635666847229,,,0.0,0.0,,198.72886657714844,,0.18783032894134521,,0.2897282838821411,,,1.0363171100616455,,1.0,,,,,0.41964179277420044,,,,,,,,,,,,,,,,,,,,,,,,
4,7169,,0.023428484797477722,,0.02272583357989788,,0.025113075971603394,,0.09673108160495758,,0.12784312665462494,,0.0,,0.2709980905056,,0.008932171389460564,,0.20109088718891144,,,0.2183464765548706,0.026728743687272072,,0.009248530492186546,,0.1874806135892868,,0.3369410037994385,,,0.4513528347015381,,0.008932171389460564,,,,,0.5450606942176819,,,,,,,,,,,,,,,,,,,,,,,,
4,7179,,0.042603395879268646,,0.04014688357710838,,0.038118310272693634,,0.07948490977287292,,0.1190170869231224,,0.0,,0.2658333480358124,,0.01325083989650011,,0.20184415578842163,,,0.19640232622623444,0.035117000341415405,,0.012175865471363068,,0.19374620914459229,,0.3811551630496979,,,0.45387887954711914,,0.01325083989650011,,,,,0.5581333637237549,,,,,,,,,,,,,,,,,,,,,,,,
4,7189,,0.05281578004360199,,0.05364607274532318,,0.031160663813352585,,0.09102015942335129,,0.12311825156211853,,0.0,,0.2497522234916687,,0.021045193076133728,,0.20312216877937317,,,0.1770574152469635,0.02317156456410885,,0.008597500622272491,,0.19113558530807495,,0.6996580362319946,,,0.452531635761261,,0.021045193076133728,,,,,0.5516772866249084,,,,,,,,,,,,,,,,,,,,,,,,
4,7199,,0.12480521202087402,,0.12534354627132416,,0.025627218186855316,,0.08708369731903076,,0.13311097025871277,,0.0,,0.2583267092704773,,0.04995455592870712,,0.20077502727508545,,,0.19796137511730194,0.03630458936095238,,0.009489109739661217,,0.19096790254116058,,0.6231690645217896,,,0.4981922209262848,,0.04995455592870712,,,,,0.6535886526107788,,,,,,,,,,,,,,,,,,,,,,,,
4,7209,,0.034217964857816696,,0.034080248326063156,,0.03795379400253296,,0.0,,0.1155729591846466,,0.0,,0.13755254447460175,,1.0,,0.21126769483089447,,,0.0,0.0,,196.11911010742188,,0.19794394075870514,,0.38769108057022095,,,0.9860799312591553,,1.0,,,,,0.4862045347690582,,,,,,,,,,,,,,,,,,,,,,,,
4,7219,,0.039626482874155045,,0.04016844555735588,,0.027568120509386063,,0.10042987018823624,,0.12295066565275192,,0.0,,0.2539355754852295,,0.00995153933763504,,0.20429058372974396,,,0.18742772936820984,0.045901987701654434,,0.007887394167482853,,0.18422076106071472,,0.34804534912109375,,,0.41909998655319214,,0.00995153933763504,,,,,0.5509752631187439,,,,,,,,,,,,,,,,,,,,,,,,
4,7229,,0.0613597147166729,,0.06375666707754135,,0.03597687557339668,,0.0,,0.14151239395141602,,0.0,,0.14482037723064423,,1.0,,0.20831912755966187,,,0.0,0.0,,202.7720184326172,,0.19888728857040405,,0.30359160900115967,,,1.0330179929733276,,1.0,,,,,0.4457976520061493,,,,,,,,,,,,,,,,,,,,,,,,
4,7239,,0.06609944999217987,,0.05808178335428238,,0.028977584093809128,,0.08588983118534088,,0.12698274850845337,,0.0,,0.2534823715686798,,0.04115680232644081,,0.20276769995689392,,,0.19978444278240204,0.021992795169353485,,0.006461741402745247,,0.18438881635665894,,0.41067248582839966,,,0.4579070806503296,,0.04115680232644081,,,,,0.5705328583717346,,,,,,,,,,,,,,,,,,,,,,,,
4,7249,,0.04581694304943085,,0.045732397586107254,,0.07876884937286377,,0.1540932059288025,,0.12471811473369598,,0.0,,0.16477259993553162,,1.0605493783950806,,0.20152094960212708,,,0.5585474371910095,0.7382776737213135,,0.26089465618133545,,0.23114773631095886,,0.5130296945571899,,,2.0236318111419678,,1.0605493783950806,,,,,0.6716665029525757,,,,,,,,,,,,,,,,,,,,,,,,
4,7259,,0.05876068398356438,,0.05162343755364418,,0.02856401354074478,,0.08386740833520889,,0.13091832399368286,,0.0,,0.2910296618938446,,0.04160212725400925,,0.20220637321472168,,,0.3064497113227844,0.03297780826687813,,0.0073100244626402855,,0.19088509678840637,,0.8215093016624451,,,0.443440705537796,,0.04160212725400925,,,,,0.6440696120262146,,,,,,,,,,,,,,,,,,,,,,,,
4,7269,,0.04120548069477081,,0.041829824447631836,,0.032170023769140244,,0.0904582142829895,,0.1820625215768814,,0.0,,0.28310078382492065,,0.018775928765535355,,0.20672114193439484,,,0.3955608606338501,0.035827942192554474,,0.018604373559355736,,0.1916263848543167,,0.2829258143901825,,,0.424958199262619,,0.018775928765535355,,,,,0.6782525777816772,,,,,,,,,,,,,,,,,,,,,,,,
4,7279,,0.05751165747642517,,0.05699554830789566,,0.03219094127416611,,0.11712127923965454,,0.11710092425346375,,0.0,,0.29406052827835083,,0.014374619349837303,,0.20239341259002686,,,0.21399809420108795,0.0938245877623558,,0.01686907187104225,,0.19826990365982056,,0.443151593208313,,,0.48171067237854004,,0.014374619349837303,,,,,0.6485467553138733,,,,,,,,,,,,,,,,,,,,,,,,
4,7289,,0.046184033155441284,,0.04499756544828415,,0.024467341601848602,,0.0,,0.14975795149803162,,0.0,,0.13689805567264557,,1.0,,0.2051704078912735,,,0.0,0.0,,192.51927185058594,,0.18744564056396484,,0.36224672198295593,,,1.016371488571167,,1.0,,,,,0.4581140875816345,,,,,,,,,,,,,,,,,,,,,,,,
4,7299,,0.04862458258867264,,0.048832621425390244,,0.028054503723978996,,0.0802086666226387,,0.17106319963932037,,0.0,,0.25013265013694763,,0.008714060299098492,,0.20089349150657654,,,0.19729824364185333,0.0716128721833229,,0.015789590775966644,,0.1913970708847046,,0.31173622608184814,,,0.4236483573913574,,0.008714060299098492,,,,,0.5708831548690796,,,,,,,,,,,,,,,,,,,,,,,,
4,7309,,0.03274832293391228,,0.03097357600927353,,0.024477731436491013,,0.09243782609701157,,0.1287464201450348,,0.0,,0.23365025222301483,,0.014285684563219547,,0.20267656445503235,,,0.2259741574525833,0.036798302084207535,,0.006382938474416733,,0.18617424368858337,,0.6508231163024902,,,0.4700621962547302,,0.014285684563219547,,,,,0.5424023866653442,,,,,,,,,,,,,,,,,,,,,,,,
4,7319,,0.0838562622666359,,0.08349406719207764,,0.022627979516983032,,0.0822281613945961,,0.120721235871315,,0.0,,0.2553679049015045,,0.03761646896600723,,0.2022726833820343,,,0.1715124398469925,0.030377423390746117,,0.006454346235841513,,0.1842086911201477,,0.5655808448791504,,,0.45852380990982056,,0.03761646896600723,,,,,0.5798271298408508,,,,,,,,,,,,,,,,,,,,,,,,
4,7329,,0.03387004882097244,,0.03365752846002579,,0.033054694533348083,,0.12450334429740906,,0.12169695645570755,,0.0,,0.27624404430389404,,0.007334583438932896,,0.20391960442066193,,,0.2095431238412857,0.053695324808359146,,0.009664474055171013,,0.19300615787506104,,0.329373300075531,,,0.45174580812454224,,0.007334583438932896,,,,,0.5891402363777161,,,,,,,,,,,,,,,,,,,,,,,,
4,7339,,0.05933089554309845,,0.05322520062327385,,0.030859004706144333,,0.1015670970082283,,0.11760126054286957,,0.0,,0.2625601291656494,,0.042460810393095016,,0.20350433886051178,,,0.1813046634197235,0.03301999717950821,,0.008400065824389458,,0.18750333786010742,,0.34277743101119995,,,0.4905654788017273,,0.042460810393095016,,,,,0.5788149833679199,,,,,,,,,,,,,,,,,,,,,,,,
4,7349,,0.030913187190890312,,0.029143568128347397,,0.02380187250673771,,0.08339796960353851,,0.1266157478094101,,0.0,,0.24210403859615326,,0.014414908364415169,,0.20031876862049103,,,0.1797609180212021,0.014942526817321777,,0.007789324037730694,,0.18783576786518097,,0.5592613220214844,,,0.4836905598640442,,0.014414908364415169,,,,,0.5063266158103943,,,,,,,,,,,,,,,,,,,,,,,,
4,7359,,0.05950742959976196,,0.05762528255581856,,0.10570676624774933,,0.19648176431655884,,0.12431318312883377,,0.0,,0.13150320947170258,,1.2802510261535645,,0.2028501033782959,,,0.6274687051773071,0.7575440406799316,,0.27245908975601196,,0.23696410655975342,,0.5963139533996582,,,1.5317878723144531,,1.2802510261535645,,,,,0.7349099516868591,,,,,,,,,,,,,,,,,,,,,,,,
4,7369,,0.06339149177074432,,0.06351388245820999,,0.10410316288471222,,0.16280333697795868,,0.13029947876930237,,0.0,,0.14560115337371826,,1.2236759662628174,,0.20160669088363647,,,0.5250604748725891,0.7607569694519043,,0.2859569191932678,,0.25558972358703613,,0.5646635293960571,,,1.4950015544891357,,1.2236759662628174,,,,,0.7171838283538818,,,,,,,,,,,,,,,,,,,,,,,,
4,7379,,0.028439097106456757,,0.028881754726171494,,0.09588554501533508,,0.15565933287143707,,0.12027691304683685,,0.0,,0.1486443430185318,,1.0866584777832031,,0.2025325894355774,,,0.506304919719696,0.6955173015594482,,0.2706378102302551,,0.24141725897789001,,0.5577247142791748,,,1.4117496013641357,,1.0866584777832031,,,,,0.7009319067001343,,,,,,,,,,,,,,,,,,,,,,,,
4,7389,,0.06608455628156662,,0.06530475616455078,,0.036424167454242706,,0.0882725939154625,,0.14098158478736877,,0.0,,0.2708623707294464,,0.017346512526273727,,0.20082306861877441,,,0.17282149195671082,0.025104206055402756,,0.026693206280469894,,0.19848553836345673,,0.3140944540500641,,,0.4590586721897125,,0.017346512526273727,,,,,0.5837213397026062,,,,,,,,,,,,,,,,,,,,,,,,
4,7399,,0.08108554035425186,,0.06742827594280243,,0.02480090782046318,,0.0,,0.1356145590543747,,0.0,,0.1106172725558281,,1.0,,0.20545844733715057,,,0.0,0.0,,192.00469970703125,,0.17775756120681763,,0.38946083188056946,,,0.992341160774231,,1.0,,,,,0.4540475010871887,,,,,,,,,,,,,,,,,,,,,,,,
4,7409,,0.036605630069971085,,0.036626771092414856,,0.024662218987941742,,0.0783299133181572,,0.13908860087394714,,0.0,,0.25442996621131897,,0.015897341072559357,,0.20232030749320984,,,0.1723547875881195,0.03237501531839371,,0.013627062551677227,,0.18719318509101868,,0.5050559043884277,,,0.4333035945892334,,0.015897341072559357,,,,,0.5272216796875,,,,,,,,,,,,,,,,,,,,,,,,
4,7419,,0.046930111944675446,,0.046836040914058685,,0.03399238735437393,,0.0940355584025383,,0.12146114557981491,,0.0,,0.2796815037727356,,0.008600085973739624,,0.20104390382766724,,,0.1964770257472992,0.039571456611156464,,0.01214468665421009,,0.1945992410182953,,0.3050696849822998,,,0.45111629366874695,,0.008600085973739624,,,,,0.5769089460372925,,,,,,,,,,,,,,,,,,,,,,,,
4,7429,,0.05965884029865265,,0.0598108284175396,,0.030908558517694473,,0.0,,0.1454654037952423,,0.0,,0.1187412217259407,,1.0,,0.21248602867126465,,,0.0,0.0,,193.73193359375,,0.18641158938407898,,0.3908208906650543,,,0.9859519004821777,,1.0,,,,,0.4696841239929199,,,,,,,,,,,,,,,,,,,,,,,,
4,7439,,0.06449852883815765,,0.06740738451480865,,0.10281651467084885,,0.19191277027130127,,0.11435377597808838,,0.0,,0.13669206202030182,,1.2505805492401123,,0.2018507719039917,,,0.854188084602356,0.7594189047813416,,0.2696165442466736,,0.2570601999759674,,0.4769076108932495,,,1.4021143913269043,,1.2505805492401123,,,,,0.6836199760437012,,,,,,,,,,,,,,,,,,,,,,,,
4,7449,,0.045609064400196075,,0.04509200155735016,,0.03502516448497772,,0.08924168348312378,,0.1196756660938263,,0.0,,0.2782285213470459,,0.019573921337723732,,0.20236773788928986,,,0.19775483012199402,0.022825760766863823,,0.00923660397529602,,0.19888554513454437,,0.6212554574012756,,,0.5484594106674194,,0.019573921337723732,,,,,0.5716618299484253,,,,,,,,,,,,,,,,,,,,,,,,
4,7459,,0.045387934893369675,,0.04510217905044556,,0.021696627140045166,,0.0,,0.12041650712490082,,0.0,,0.12495636194944382,,1.0,,0.2050575613975525,,,0.0,0.0,,196.17088317871094,,0.18340341746807098,,0.36584368348121643,,,1.0229167938232422,,1.0,,,,,0.45047879219055176,,,,,,,,,,,,,,,,,,,,,,,,
4,7469,,0.056833136826753616,,0.05499572679400444,,0.0337308906018734,,0.0,,0.12331254035234451,,0.0,,0.1273522675037384,,1.0,,0.21353158354759216,,,0.0,0.0,,190.6727752685547,,0.18623223900794983,,0.3051530420780182,,,1.0242862701416016,,1.0,,,,,0.43300002813339233,,,,,,,,,,,,,,,,,,,,,,,,
4,7479,,0.03133518621325493,,0.030831079930067062,,0.0237160325050354,,0.07037486135959625,,0.12464890629053116,,0.0,,0.26975634694099426,,0.008840100839734077,,0.20082354545593262,,,0.15886394679546356,0.017621897161006927,,0.011585906147956848,,0.18685787916183472,,0.33666351437568665,,,0.4443352222442627,,0.008840100839734077,,,,,0.50505131483078,,,,,,,,,,,,,,,,,,,,,,,,
4,7489,,0.05681611970067024,,0.04833356291055679,,0.02405770681798458,,0.07881943881511688,,0.13144057989120483,,0.0,,0.26379621028900146,,0.0355369932949543,,0.20222236216068268,,,0.17857247591018677,0.023060619831085205,,0.010738464072346687,,0.1834312230348587,,0.33790072798728943,,,0.5221847891807556,,0.0355369932949543,,,,,0.54845130443573,,,,,,,,,,,,,,,,,,,,,,,,
4,7499,,0.037589918822050095,,0.036874592304229736,,0.0919753909111023,,0.16854053735733032,,0.11831701546907425,,0.0,,0.1905733346939087,,1.2523624897003174,,0.20750175416469574,,,0.45386838912963867,0.8549380898475647,,0.29214274883270264,,0.23658281564712524,,0.6543527245521545,,,2.1317808628082275,,1.2523624897003174,,,,,0.774763286113739,,,,,,,,,,,,,,,,,,,,,,,,
4,7509,,0.041886311024427414,,0.04157111793756485,,0.024891851469874382,,0.09508279711008072,,0.12827083468437195,,0.0,,0.25496822595596313,,0.014761779457330704,,0.20050713419914246,,,0.18517950177192688,0.04644380137324333,,0.00833440013229847,,0.18494664132595062,,0.33536335825920105,,,0.4942116141319275,,0.014761779457330704,,,,,0.5491291880607605,,,,,,,,,,,,,,,,,,,,,,,,
4,7519,,0.07631611824035645,,0.07705540955066681,,0.02334435097873211,,0.10791369527578354,,0.15570248663425446,,0.0,,0.23628190159797668,,0.03452128544449806,,0.20154796540737152,,,0.2764146029949188,0.04183550924062729,,0.010921905748546124,,0.19111397862434387,,0.3121078908443451,,,0.46622294187545776,,0.03452128544449806,,,,,0.6390029788017273,,,,,,,,,,,,,,,,,,,,,,,,
4,7529,,0.06688207387924194,,0.06772457808256149,,0.0997132807970047,,0.15147307515144348,,0.12331583350896835,,0.0,,0.14221282303333282,,1.0382404327392578,,0.2034321427345276,,,0.6131084561347961,0.7185724377632141,,0.26253384351730347,,0.24239838123321533,,0.5155392289161682,,,1.8543362617492676,,1.0382404327392578,,,,,0.6773844957351685,,,,,,,,,,,,,,,,,,,,,,,,
4,7539,,0.04953751340508461,,0.04904082044959068,,0.027582969516515732,,0.07624386250972748,,0.11353194713592529,,0.0,,0.24332620203495026,,0.01567772775888443,,0.20050828158855438,,,0.17563104629516602,0.02029876410961151,,0.008628994226455688,,0.1861535608768463,,0.315337598323822,,,0.4653317928314209,,0.01567772775888443,,,,,0.5260665416717529,,,,,,,,,,,,,,,,,,,,,,,,
4,7549,,0.03606471046805382,,0.03535096347332001,,0.027411039918661118,,0.0922534242272377,,0.12787993252277374,,0.0,,0.2659943103790283,,0.012316596694290638,,0.20016983151435852,,,0.1789395660161972,0.018155522644519806,,0.010961778461933136,,0.18688450753688812,,0.31455668807029724,,,0.5044457912445068,,0.012316596694290638,,,,,0.5318942666053772,,,,,,,,,,,,,,,,,,,,,,,,
4,7559,,0.020050950348377228,,0.02005738765001297,,0.09492631256580353,,0.1744326949119568,,0.11597532778978348,,0.0,,0.20066437125205994,,1.0489976406097412,,0.20281760394573212,,,0.4773958921432495,0.7639212608337402,,0.27867215871810913,,0.23041442036628723,,0.5806063413619995,,,1.5603671073913574,,1.0489976406097412,,,,,0.7419308423995972,,,,,,,,,,,,,,,,,,,,,,,,
4,7569,,0.06470717489719391,,0.06421135365962982,,0.03126822039484978,,0.0,,0.12238994240760803,,0.0,,0.12047100067138672,,1.0,,0.20903348922729492,,,0.0,0.0,,196.35836791992188,,0.1913398802280426,,0.3894036114215851,,,1.0312774181365967,,1.0,,,,,0.4707580804824829,,,,,,,,,,,,,,,,,,,,,,,,
4,7579,,0.04674934223294258,,0.046357735991477966,,0.0951385647058487,,0.15112707018852234,,0.13956785202026367,,0.0,,0.1474623829126358,,1.2950341701507568,,0.20176370441913605,,,0.5849102735519409,0.7389643788337708,,0.26763007044792175,,0.24484451115131378,,0.5196188688278198,,,2.0952892303466797,,1.2950341701507568,,,,,0.679977536201477,,,,,,,,,,,,,,,,,,,,,,,,
4,7589,,0.08793994039297104,,0.07372722029685974,,0.03688674047589302,,0.10132637619972229,,0.11915451288223267,,0.0,,0.27375712990760803,,0.06091896817088127,,0.20177678763866425,,,0.19719380140304565,0.019953275099396706,,0.009259666316211224,,0.20204010605812073,,0.58254075050354,,,0.49669161438941956,,0.06091896817088127,,,,,0.6252835988998413,,,,,,,,,,,,,,,,,,,,,,,,
4,7599,,0.043117955327034,,0.042488276958465576,,0.031215284019708633,,0.0,,0.14046214520931244,,0.0,,0.11110788583755493,,1.0,,0.20537997782230377,,,0.0,0.0,,195.885498046875,,0.18811598420143127,,0.3648996949195862,,,1.0419707298278809,,1.0,,,,,0.45035940408706665,,,,,,,,,,,,,,,,,,,,,,,,
4,7609,,0.05739564448595047,,0.05776328220963478,,0.09617998450994492,,0.0,,0.13902869820594788,,0.0,,0.4646714925765991,,1.0,,0.21087175607681274,,,0.0,0.0,,0.18448255956172943,,0.27046456933021545,,0.872198224067688,,,2.6394505500793457,,1.0,,,,,0.9571929574012756,,,,,,,,,,,,,,,,,,,,,,,,
4,7619,,0.041682347655296326,,0.041342683136463165,,0.022833067923784256,,0.07071522623300552,,0.1184040755033493,,0.0,,0.23766450583934784,,0.0093234833329916,,0.2013658583164215,,,0.1840764880180359,0.02201959118247032,,0.005358644761145115,,0.1841740608215332,,0.5456246137619019,,,0.4723859131336212,,0.0093234833329916,,,,,0.5101081728935242,,,,,,,,,,,,,,,,,,,,,,,,
4,7629,,0.07678885757923126,,0.057337500154972076,,0.03222791850566864,,0.0,,0.1337478756904602,,0.0,,0.1407719999551773,,1.0,,0.20870128273963928,,,0.0,0.0,,202.22964477539062,,0.19013813138008118,,0.33885324001312256,,,1.061883807182312,,1.0,,,,,0.4553462862968445,,,,,,,,,,,,,,,,,,,,,,,,
4,7639,,0.07357665151357651,,0.07305771857500076,,0.03492042422294617,,0.0960216224193573,,0.13023079931735992,,0.0,,0.2964494228363037,,0.02085903286933899,,0.20287083089351654,,,0.1733158826828003,0.06986194849014282,,0.031554318964481354,,0.1954001784324646,,0.4457649886608124,,,0.48372793197631836,,0.02085903286933899,,,,,0.6336845755577087,,,,,,,,,,,,,,,,,,,,,,,,
4,7649,,0.05373242497444153,,0.05336400493979454,,0.029164746403694153,,0.10350744426250458,,0.14434286952018738,,0.0,,0.2370869219303131,,0.020053129643201828,,0.20348696410655975,,,0.2119688093662262,0.030477695167064667,,0.012684563174843788,,0.1925642490386963,,0.5699577331542969,,,0.48415911197662354,,0.020053129643201828,,,,,0.5738612413406372,,,,,,,,,,,,,,,,,,,,,,,,
4,7659,,0.01939210668206215,,0.019726216793060303,,0.09759530425071716,,0.19059400260448456,,0.11590385437011719,,0.0,,0.13104300200939178,,1.0958608388900757,,0.20073305070400238,,,0.7259146571159363,0.7963973879814148,,0.2752436101436615,,0.23794972896575928,,0.542230486869812,,,1.4078675508499146,,1.0958608388900757,,,,,0.7000727653503418,,,,,,,,,,,,,,,,,,,,,,,,
