epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,609,,0.1250499039888382,,0.11383985728025436,,0.08596880733966827,,0.0,,0.48456817865371704,,1.145107626914978,,0.5984928011894226,,,1.6674060821533203,2.846177101135254,,4.24337231379468e-05,,0.07619982212781906,,0.7524712085723877,,0.9392684698104858,,0.04907986894249916,,0.07120564579963684,,5.469041347503662,,,1.6411123275756836,,1.145107626914978,,4.046483039855957,,,,,,,,,,,,,,,,,,,,,
0,619,,0.08459599316120148,,0.0743529424071312,,0.09714248776435852,,0.0,,0.4667685925960541,,1.1170015335083008,,0.5281456112861633,,,1.5202584266662598,1.6024155616760254,,4.160746539128013e-05,,0.035475362092256546,,0.7214587926864624,,0.8915748000144958,,0.047069285064935684,,0.06983198970556259,,3.5519046783447266,,,1.7323076725006104,,1.1170015335083008,,2.998429298400879,,,,,,,,,,,,,,,,,,,,,
0,629,,0.12611106038093567,,0.10963118821382523,,0.09990603476762772,,0.0,,0.4960270822048187,,1.1100528240203857,,0.6167783737182617,,,1.9720900058746338,1.8072052001953125,,2.0301946790368675e-08,,0.07703711092472076,,0.703834056854248,,0.9180408120155334,,0.052109312266111374,,0.0727769136428833,,7.85139799118042,,,1.7697066068649292,,1.1100528240203857,,5.211344242095947,,,,,,,,,,,,,,,,,,,,,
0,639,,0.1179218590259552,,0.12618471682071686,,0.10126305371522903,,0.0,,0.4823022484779358,,1.0599206686019897,,0.5916881561279297,,,2.2200117111206055,2.393955707550049,,2.1224237571004778e-05,,0.05664724111557007,,0.7062816023826599,,0.9140065312385559,,0.0542730912566185,,0.07739748060703278,,6.818579196929932,,,1.6886372566223145,,1.0599206686019897,,4.6973090171813965,,,,,,,,,,,,,,,,,,,,,
0,649,,0.10599822551012039,,0.10959877818822861,,0.09344707429409027,,0.0,,0.4817794859409332,,1.0009398460388184,,0.519110918045044,,,1.8493543863296509,1.7330058813095093,,7.662043572054245e-06,,0.058455150574445724,,0.6423351764678955,,0.9264877438545227,,0.048052672296762466,,0.07065634429454803,,4.483085632324219,,,1.9086055755615234,,1.0009398460388184,,3.4786736965179443,,,,,,,,,,,,,,,,,,,,,
0,659,,0.08781023323535919,,0.10906880348920822,,0.09423324465751648,,0.0,,0.4700809419155121,,1.1176350116729736,,0.6434950232505798,,,1.3756684064865112,3.270623207092285,,1.8486396584194154e-05,,0.061692576855421066,,0.5762532949447632,,0.8917131423950195,,0.0417320691049099,,0.06304191797971725,,2.951700448989868,,,1.7921425104141235,,1.1176350116729736,,2.6366541385650635,,,,,,,,,,,,,,,,,,,,,
0,669,,0.07047665864229202,,0.08162789046764374,,0.09149088710546494,,0.0,,0.47142064571380615,,1.11085844039917,,0.5272156596183777,,,0.9512283205986023,2.136768341064453,,5.490574039868079e-05,,0.05312059074640274,,0.567986011505127,,0.9043530225753784,,0.043454647064208984,,0.06472224742174149,,3.71468448638916,,,1.7628482580184937,,1.11085844039917,,3.0009005069732666,,,,,,,,,,,,,,,,,,,,,
0,679,,0.09826885908842087,,0.07841534167528152,,0.10155030339956284,,0.0,,0.4867676794528961,,0.9504770040512085,,0.568920910358429,,,2.3079771995544434,2.4083945751190186,,2.248690634587547e-06,,0.05854494497179985,,0.7516072988510132,,0.9181655645370483,,0.04922208935022354,,0.07511594891548157,,5.81010627746582,,,1.7633864879608154,,0.9504770040512085,,4.181548118591309,,,,,,,,,,,,,,,,,,,,,
0,689,,0.10058102011680603,,0.12521333992481232,,0.10692958533763885,,0.0,,0.46549156308174133,,1.1781833171844482,,0.5630660057067871,,,1.4169989824295044,3.35886549949646,,2.2098452973295934e-05,,0.06414448469877243,,0.6627865433692932,,0.9170346260070801,,0.04672694206237793,,0.06782850623130798,,4.036704063415527,,,1.6035202741622925,,1.1781833171844482,,3.2558014392852783,,,,,,,,,,,,,,,,,,,,,
0,699,,0.10464006662368774,,0.10210838913917542,,0.09602212905883789,,0.0,,0.4684310257434845,,1.120110034942627,,0.6296388506889343,,,1.5953770875930786,2.6523823738098145,,1.2084397894795984e-05,,0.05239778384566307,,0.6093416810035706,,0.8848693370819092,,0.04417300224304199,,0.0660690888762474,,4.659842014312744,,,1.634556531906128,,1.120110034942627,,3.5123801231384277,,,,,,,,,,,,,,,,,,,,,
0,709,,0.10163164883852005,,0.19232970476150513,,0.09393329918384552,,0.0,,0.4668872058391571,,1.1626523733139038,,0.6245412826538086,,,1.31161367893219,3.6722257137298584,,4.499961141846143e-05,,0.09111809730529785,,0.5730030536651611,,0.8955394625663757,,0.04188663512468338,,0.062441784888505936,,3.1804208755493164,,,1.9795621633529663,,1.1626523733139038,,2.7977068424224854,,,,,,,,,,,,,,,,,,,,,
0,719,,0.08709162473678589,,0.12627241015434265,,0.09545546770095825,,0.0,,0.45982226729393005,,1.1315855979919434,,0.5743741989135742,,,1.3490543365478516,2.2958366870880127,,8.058752882789122e-07,,0.0494515523314476,,0.6013299226760864,,0.8689826726913452,,0.04205602407455444,,0.064607635140419,,2.4681921005249023,,,1.6522084474563599,,1.1315855979919434,,2.401027202606201,,,,,,,,,,,,,,,,,,,,,
0,729,,0.07866468280553818,,0.13176269829273224,,0.09370817989110947,,0.0,,0.46842560172080994,,1.2770776748657227,,0.5663149952888489,,,1.4047690629959106,2.8660340309143066,,1.0533384738664608e-05,,0.03636607155203819,,0.6007165312767029,,0.8402217030525208,,0.04587634280323982,,0.06550056487321854,,2.990419387817383,,,1.4701402187347412,,1.2770776748657227,,2.6529200077056885,,,,,,,,,,,,,,,,,,,,,
0,739,,0.07760985195636749,,0.19114141166210175,,0.09314104914665222,,0.0,,0.45660048723220825,,1.1905335187911987,,0.5229730606079102,,,1.017324447631836,3.2870359420776367,,5.435329512692988e-05,,0.060113973915576935,,0.5196138620376587,,0.8930203914642334,,0.04053564742207527,,0.06270430982112885,,2.145163059234619,,,1.4432255029678345,,1.1905335187911987,,2.2338881492614746,,,,,,,,,,,,,,,,,,,,,
0,749,,0.10324607789516449,,0.1976153552532196,,0.09159057587385178,,0.0,,0.47627460956573486,,1.112757921218872,,0.6170622110366821,,,1.5178067684173584,2.573878765106201,,1.4649755257778452e-06,,0.08060853183269501,,0.5608983039855957,,0.8854800462722778,,0.04375150799751282,,0.06543359160423279,,7.003946304321289,,,1.7155488729476929,,1.112757921218872,,4.71019983291626,,,,,,,,,,,,,,,,,,,,,
0,759,,0.07447662949562073,,0.10901950299739838,,0.10136358439922333,,0.0,,0.45021292567253113,,1.2204108238220215,,0.519417941570282,,,1.0898494720458984,2.540693998336792,,2.33413084060885e-05,,0.04925023764371872,,0.512629508972168,,0.8565449714660645,,0.05066528543829918,,0.07293281704187393,,1.773152470588684,,,1.5265780687332153,,1.2204108238220215,,1.9964317083358765,,,,,,,,,,,,,,,,,,,,,
0,769,,0.09255588054656982,,0.14517290890216827,,0.1044100672006607,,0.0,,0.4684196412563324,,1.1635581254959106,,0.5672762989997864,,,1.4058037996292114,2.013190984725952,,3.884983470925363e-06,,0.07039935141801834,,0.5466320514678955,,0.8840084075927734,,0.04481358081102371,,0.06332795321941376,,3.747370481491089,,,1.8126802444458008,,1.1635581254959106,,3.038257360458374,,,,,,,,,,,,,,,,,,,,,
0,779,,0.07603643089532852,,0.07424365729093552,,0.10158124566078186,,0.0,,0.4519056975841522,,1.2640552520751953,,0.5575178265571594,,,1.6355897188186646,1.6528246402740479,,3.3737487683538347e-06,,0.04030498117208481,,0.5490269064903259,,0.8942835330963135,,0.04594381898641586,,0.06985776871442795,,2.3626487255096436,,,1.4353525638580322,,1.2640552520751953,,2.3070619106292725,,,,,,,,,,,,,,,,,,,,,
0,789,,0.07613140344619751,,0.08436966687440872,,0.10243849456310272,,0.0,,0.45494335889816284,,1.1405186653137207,,0.4536372125148773,,,1.4522649049758911,3.1727654933929443,,1.0745493455033284e-05,,0.04471392557024956,,0.5324019193649292,,0.8851019740104675,,0.04502682387828827,,0.06929124146699905,,1.8166508674621582,,,1.4916964769363403,,1.1405186653137207,,2.026853561401367,,,,,,,,,,,,,,,,,,,,,
0,799,,0.08811580389738083,,0.08622055500745773,,0.10527268052101135,,0.0,,0.45264485478401184,,1.1498782634735107,,0.6291908025741577,,,2.111008405685425,2.825711488723755,,4.826799704460427e-05,,0.05431848764419556,,0.520958662033081,,0.894085705280304,,0.044577423483133316,,0.06625132262706757,,2.218841075897217,,,1.834936499595642,,1.1498782634735107,,2.229524612426758,,,,,,,,,,,,,,,,,,,,,
0,809,,0.10081855952739716,,0.08412212133407593,,0.09919539093971252,,0.0,,0.46644389629364014,,1.0035016536712646,,0.5405194163322449,,,1.1394538879394531,2.0923705101013184,,1.5576611644974037e-07,,0.05823070928454399,,0.571387767791748,,0.863664984703064,,0.04215601086616516,,0.0639880895614624,,3.7071125507354736,,,1.775294303894043,,1.0035016536712646,,2.991760730743408,,,,,,,,,,,,,,,,,,,,,
0,819,,0.06250174343585968,,0.10754277557134628,,0.10791125148534775,,0.0,,0.4429974853992462,,1.2058911323547363,,0.6436998248100281,,,1.219931721687317,2.613800048828125,,1.3259770639706403e-05,,0.027786951512098312,,0.4290817379951477,,0.8497148156166077,,0.04954877123236656,,0.06699881702661514,,2.328660249710083,,,1.8640429973602295,,1.2058911323547363,,2.212820529937744,,,,,,,,,,,,,,,,,,,,,
0,829,,0.08230522274971008,,0.172528475522995,,0.10540321469306946,,0.0,,0.4564368724822998,,1.1305468082427979,,0.5888725519180298,,,0.9932573437690735,3.556415557861328,,1.9686709151756077e-08,,0.05228887125849724,,0.5957142114639282,,0.8708876967430115,,0.04500359669327736,,0.06782835721969604,,1.8030468225479126,,,1.6465332508087158,,1.1305468082427979,,2.091330051422119,,,,,,,,,,,,,,,,,,,,,
0,839,,0.0893048420548439,,0.25077763199806213,,0.09769383072853088,,0.0,,0.470073938369751,,1.1396278142929077,,0.6016005873680115,,,1.3800243139266968,2.605581283569336,,1.0118069440068211e-05,,0.07729090750217438,,0.439778208732605,,0.8699633479118347,,0.046668075025081635,,0.06771691143512726,,5.848134517669678,,,1.786922574043274,,1.1396278142929077,,4.084841728210449,,,,,,,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1030636578798294,0.17500554025173187,0.11333384364843369,0.0,0.47567301988601685,1.0062214136123657,0.5611578226089478,2.2769126892089844,1.0191658735275269,7.005539373494685e-05,0.053864024579524994,0.47379249334335327,0.9393481612205505,0.05278109386563301,0.078175850212574,3.5538432598114014,1.8084492683410645,0.2884112596511841,1.0062214136123657,2.976297616958618
0,844,0.14076392352581024,,0.25927114486694336,,0.1422879695892334,,0.0,,0.5771276950836182,,1.0934703350067139,,0.5784518122673035,,2.3667564392089844,5.321938514709473,,,0.00200154772028327,,0.11187321692705154,,1.564910650253296,,0.941112756729126,,0.06749315559864044,,0.09088096767663956,,7.042658805847168,,1.7860658168792725,0.2692683935165405,,1.0934703350067139,,5.402781963348389,,0.23970037698745728,,,,,,,,,,,,,,,,,,,,
1,849,,0.07794412225484848,,0.09908249229192734,,0.1011163741350174,,0.0,,0.4403534233570099,,1.2643280029296875,,0.5623812675476074,,,1.321937084197998,2.4942092895507812,,3.755094439839013e-06,,0.039656415581703186,,0.45680445432662964,,0.8405731916427612,,0.038427576422691345,,0.05773070082068443,,1.8171887397766113,,,1.3818031549453735,,1.2643280029296875,,1.953031301498413,,,,,,,,,,,,,,,,,,,,,
1,859,,0.0930447205901146,,0.06678810715675354,,0.10172157734632492,,0.0,,0.46672138571739197,,1.071643590927124,,0.5945805907249451,,,2.2091381549835205,2.0557796955108643,,1.8333079424337484e-05,,0.048083554953336716,,0.5084980726242065,,0.8792453408241272,,0.04451322555541992,,0.06695551425218582,,2.4082424640655518,,,1.6372549533843994,,1.071643590927124,,2.3106634616851807,,,,,,,,,,,,,,,,,,,,,
1,869,,0.08551101386547089,,0.08606922626495361,,0.10307642817497253,,0.0,,0.45482224225997925,,1.2224116325378418,,0.37724798917770386,,,1.1731939315795898,1.515504240989685,,1.0293631930835545e-05,,0.038775861263275146,,0.48088011145591736,,0.8316029906272888,,0.04342193529009819,,0.06364987790584564,,1.929689884185791,,,1.5118391513824463,,1.2224116325378418,,2.029961585998535,,,,,,,,,,,,,,,,,,,,,
1,879,,0.0901353657245636,,0.0663338303565979,,0.09926696121692657,,0.0,,0.4642104506492615,,1.235524296760559,,0.5433059930801392,,,1.5840661525726318,2.7409698963165283,,2.5865720090223476e-06,,0.05312202870845795,,0.4672401249408722,,0.8599569797515869,,0.042977068573236465,,0.0626382827758789,,3.0110278129577637,,,1.489499807357788,,1.235524296760559,,2.573507070541382,,,,,,,,,,,,,,,,,,,,,
1,889,,0.07339097559452057,,0.20449861884117126,,0.1113315001130104,,0.0,,0.45207661390304565,,1.2351641654968262,,0.47969186305999756,,,1.522831916809082,4.221877574920654,,4.1158084059134126e-05,,0.04870122671127319,,0.44727516174316406,,0.8383360505104065,,0.04347974434494972,,0.0632457435131073,,3.3188862800598145,,,1.6454377174377441,,1.2351641654968262,,2.763371229171753,,,,,,,,,,,,,,,,,,,,,
1,899,,0.10461919009685516,,0.31550630927085876,,0.11308243870735168,,0.0,,0.46213921904563904,,1.0651967525482178,,0.5247942805290222,,,1.2648484706878662,2.851234197616577,,2.1779906091978773e-05,,0.06739793717861176,,0.5276979207992554,,0.8443530797958374,,0.05146125704050064,,0.07384898513555527,,4.739757061004639,,,1.754592776298523,,1.0651967525482178,,3.6079351902008057,,,,,,,,,,,,,,,,,,,,,
1,909,,0.07611361145973206,,0.09256140887737274,,0.11216031014919281,,0.0,,0.44160014390945435,,1.108811378479004,,0.5133751034736633,,,1.5772852897644043,3.0486669540405273,,1.0052197467302904e-05,,0.04791925475001335,,0.45532748103141785,,0.8507546782493591,,0.048780858516693115,,0.07044084370136261,,1.9849045276641846,,,1.6739873886108398,,1.108811378479004,,2.056683301925659,,,,,,,,,,,,,,,,,,,,,
1,919,,0.09930194914340973,,0.19223038852214813,,0.09828115999698639,,0.0,,0.4646137058734894,,0.9993698000907898,,0.5633352994918823,,,1.1978797912597656,2.5455222129821777,,1.3678777577297296e-05,,0.053545307368040085,,0.48312097787857056,,0.8510392308235168,,0.03640402480959892,,0.05915651470422745,,2.967618465423584,,,2.123472213745117,,0.9993698000907898,,2.6161558628082275,,,,,,,,,,,,,,,,,,,,,
1,929,,0.09504732489585876,,0.07871635258197784,,0.11154747754335403,,0.0,,0.45729488134384155,,1.0317986011505127,,0.6053077578544617,,,0.9878695011138916,2.429823398590088,,5.4407577408710495e-05,,0.03917017579078674,,0.45777401328086853,,0.8315343856811523,,0.04176544025540352,,0.06419071555137634,,2.101902961730957,,,1.845095157623291,,1.0317986011505127,,2.1073904037475586,,,,,,,,,,,,,,,,,,,,,
1,939,,0.08414608240127563,,0.09715356677770615,,0.10501355677843094,,0.0,,0.46314433217048645,,1.1397699117660522,,0.6373416185379028,,,1.0427186489105225,2.6457223892211914,,5.8299556258134544e-05,,0.053910087794065475,,0.42491066455841064,,0.8323541879653931,,0.042778130620718,,0.06194610893726349,,2.133643627166748,,,1.985823631286621,,1.1397699117660522,,2.111541748046875,,,,,,,,,,,,,,,,,,,,,
1,949,,0.08062480390071869,,0.07316631078720093,,0.10109193623065948,,0.0,,0.4492124021053314,,1.199751853942871,,0.5703588724136353,,,0.9477824568748474,2.4287853240966797,,1.922660885611549e-05,,0.07308562844991684,,0.4429071545600891,,0.8563379049301147,,0.04431532695889473,,0.064865842461586,,3.364609956741333,,,1.7569448947906494,,1.199751853942871,,2.7305715084075928,,,,,,,,,,,,,,,,,,,,,
1,959,,0.07713542878627777,,0.14395444095134735,,0.11101998388767242,,0.0,,0.4267127811908722,,1.1905198097229004,,0.6253566145896912,,,1.1010931730270386,2.7973434925079346,,4.6091781769064255e-06,,0.04344494268298149,,0.44730234146118164,,0.8529075980186462,,0.04257567971944809,,0.06228579580783844,,2.182180643081665,,,1.6892790794372559,,1.1905198097229004,,2.1597745418548584,,,,,,,,,,,,,,,,,,,,,
1,969,,0.0807848870754242,,0.0465201735496521,,0.10926449298858643,,0.0,,0.4446917474269867,,1.1721811294555664,,0.5431815981864929,,,0.8772757053375244,3.0231266021728516,,6.000403573125368e-06,,0.03438638150691986,,0.4171243906021118,,0.8668033480644226,,0.03983968496322632,,0.06172989681363106,,1.8868768215179443,,,1.5281342267990112,,1.1721811294555664,,1.963979959487915,,,,,,,,,,,,,,,,,,,,,
1,979,,0.08729533851146698,,0.08023185282945633,,0.10541793704032898,,0.0,,0.4553583562374115,,1.1104826927185059,,0.5836391448974609,,,0.8979090452194214,3.6522490978240967,,2.3811599021428265e-05,,0.042250506579875946,,0.43810924887657166,,0.8361384272575378,,0.04388032853603363,,0.06359568238258362,,4.3321051597595215,,,1.7694562673568726,,1.1104826927185059,,3.2107086181640625,,,,,,,,,,,,,,,,,,,,,
1,989,,0.08457441627979279,,0.05711837485432625,,0.11941081285476685,,0.0,,0.4267676770687103,,1.1699435710906982,,0.5190944671630859,,,0.9069889783859253,2.4676971435546875,,1.4406533409783151e-05,,0.040612295269966125,,0.3969742953777313,,0.8420906662940979,,0.04152282699942589,,0.06117261201143265,,2.521557331085205,,,1.7516155242919922,,1.1699435710906982,,2.2584235668182373,,,,,,,,,,,,,,,,,,,,,
1,999,,0.08125366270542145,,0.07791239023208618,,0.11293020844459534,,0.0,,0.4528816044330597,,1.1548750400543213,,0.42953386902809143,,,0.8192655444145203,3.761260509490967,,3.0257744583650492e-05,,0.06597274541854858,,0.41337838768959045,,0.7972835302352905,,0.03879064694046974,,0.058668844401836395,,1.4229286909103394,,,1.69122314453125,,1.1548750400543213,,1.7121914625167847,,,,,,,,,,,,,,,,,,,,,
1,1009,,0.0752524733543396,,0.0798913836479187,,0.1192815974354744,,0.0,,0.4360769987106323,,1.2382997274398804,,0.5942864418029785,,,1.0293532609939575,2.633119821548462,,1.305782552663004e-05,,0.03881308063864708,,0.44548916816711426,,0.8276098370552063,,0.04267197847366333,,0.061769675463438034,,2.7801246643066406,,,1.778432846069336,,1.2382997274398804,,2.417262315750122,,,,,,,,,,,,,,,,,,,,,
1,1019,,0.07700696587562561,,0.045947276055812836,,0.10987284034490585,,0.0,,0.43458324670791626,,1.1047794818878174,,0.4420667588710785,,,1.1438028812408447,1.6676671504974365,,2.4680308342794888e-05,,0.0322340726852417,,0.41677263379096985,,0.8557716012001038,,0.04585282504558563,,0.06794694066047668,,1.7198045253753662,,,1.6270555257797241,,1.1047794818878174,,1.8768161535263062,,,,,,,,,,,,,,,,,,,,,
1,1029,,0.08155433088541031,,0.07772107422351837,,0.1123112142086029,,0.0,,0.4532383680343628,,1.2658007144927979,,0.5859714150428772,,,0.9658709168434143,2.2476634979248047,,5.0666581955738366e-05,,0.04505131393671036,,0.43493619561195374,,0.8298925161361694,,0.047709524631500244,,0.06800825893878937,,1.7933390140533447,,,1.4998266696929932,,1.2658007144927979,,1.9384602308273315,,,,,,,,,,,,,,,,,,,,,
1,1039,,0.08609267324209213,,0.1430395245552063,,0.11307050287723541,,0.0,,0.43202564120292664,,1.2359598875045776,,0.45702266693115234,,,1.5845277309417725,3.370151996612549,,3.511992690619081e-05,,0.06738404929637909,,0.4184412658214569,,0.8155441284179688,,0.04300781339406967,,0.06268627196550369,,1.9492043256759644,,,1.429197072982788,,1.2359598875045776,,2.017688751220703,,,,,,,,,,,,,,,,,,,,,
1,1049,,0.08096188306808472,,0.07327946275472641,,0.11680769920349121,,0.0,,0.4332520067691803,,1.110366702079773,,0.5673262476921082,,,0.9018434286117554,2.2233943939208984,,6.064377430448076e-06,,0.05223900079727173,,0.384045273065567,,0.8644543290138245,,0.04543769732117653,,0.06764606386423111,,1.8861830234527588,,,1.641789436340332,,1.110366702079773,,1.9631365537643433,,,,,,,,,,,,,,,,,,,,,
1,1059,,0.07294201850891113,,0.10708640515804291,,0.10813125967979431,,0.0,,0.4400450885295868,,1.2240889072418213,,0.5367215871810913,,,0.8266733884811401,2.761037588119507,,9.629518172005191e-05,,0.038419462740421295,,0.40422821044921875,,0.8352713584899902,,0.04227101430296898,,0.06306199729442596,,2.3392727375030518,,,1.7892286777496338,,1.2240889072418213,,2.194481372833252,,,,,,,,,,,,,,,,,,,,,
1,1069,,0.06347227841615677,,0.11310805380344391,,0.11786624789237976,,0.0,,0.42533445358276367,,1.1436052322387695,,0.5817164182662964,,,0.9430273175239563,2.559201717376709,,4.0194052417064086e-05,,0.04731045663356781,,0.4070301651954651,,0.8536933064460754,,0.0447547473013401,,0.0655779018998146,,1.185473918914795,,,1.8437395095825195,,1.1436052322387695,,1.623818278312683,,,,,,,,,,,,,,,,,,,,,
1,1079,,0.0792316123843193,,0.06046341732144356,,0.11505235731601715,,0.0,,0.4419431686401367,,1.0336954593658447,,0.547606348991394,,,0.8901960253715515,3.16697096824646,,5.935926310485229e-07,,0.03585332632064819,,0.39429402351379395,,0.8454724550247192,,0.040567800402641296,,0.06212025135755539,,1.7873867750167847,,,1.9019801616668701,,1.0336954593658447,,1.8983054161071777,,,,,,,,,,,,,,,,,,,,,
