epoch,lr-AdamW,lr-AdamW-1,step,train/loss_fg,train/loss_mse,train/loss_screw,train/loss_total,train/screw/anchor,train/screw/der,train/screw/n_rows,train/screw/pos
14,,,36699,0.009987086057662964,0.0019539317581802607,0.04907699674367905,0.014394867233932018,0.00543743371963501,0.04635828360915184,752.0,0.04659326374530792
14,,,36749,0.00998673215508461,0.0005356426117941737,0.06289783120155334,0.013667266815900803,0.002160672564059496,0.06181749701499939,880.0,0.06185520812869072
14,,,36799,0.009987443685531616,0.0004475654277484864,0.010698063299059868,0.010969912633299828,0.00013041336205787957,0.010632856748998165,736.0,0.010630681179463863
14,,,36849,0.009999651461839676,0.0018644611118361354,0.16557781398296356,0.02014300227165222,0.0354362428188324,0.14785967767238617,704.0,0.14867787063121796
14,,,36899,0.00998716615140438,0.0004773320979438722,0.022169021889567375,0.011572948656976223,0.002182999160140753,0.02107752300798893,880.0,0.021276509389281273
14,,,36949,0.009986945427954197,0.0006466927588917315,0.04306292533874512,0.012786784209311008,0.005842879414558411,0.04014148563146591,1008.0,0.04048549383878708
14,,,36999,0.009986313991248608,0.0004175456415396184,0.046459510922431946,0.01272683497518301,0.00011004240514012054,0.046404484659433365,816.0,0.0464128777384758
14,,,37049,0.009986584074795246,0.0005253488197922707,0.03971310704946518,0.01249758806079626,0.003808766370639205,0.037808723747730255,1008.0,0.03817600756883621
14,,,37099,0.009987772442400455,0.0018479828722774982,0.060213617980480194,0.01484643667936325,0.009686596691608429,0.05537032335996628,752.0,0.05571966990828514
14,,,37149,0.00998472049832344,0.0012976068537682295,0.04346606135368347,0.013455631211400032,0.013905150815844536,0.036513492465019226,736.0,0.037151917815208435
14,,,37199,0.00999963004142046,0.0017252886900678277,0.0922817811369896,0.016339007765054703,0.01717035472393036,0.08369660377502441,784.0,0.08308912813663483
14,,,37249,0.009986425749957561,0.001462847227230668,0.04901188611984253,0.013899867422878742,0.00919131189584732,0.04441623389720917,880.0,0.04546263813972473
14,,,37299,0.009986180812120438,0.00222018058411777,0.07048199325799942,0.015730461105704308,0.019110513851046562,0.06092672795057297,1024.0,0.06143360584974289
14,,,37349,0.00998621340841055,0.0014155282406136394,0.06267665326595306,0.014535574242472649,0.0058943103067576885,0.059729497879743576,768.0,0.059938352555036545
14,,,37399,0.009986677207052708,0.0005472649354487658,0.051146842539310455,0.013091283850371838,0.001197907724417746,0.05054788291454315,832.0,0.05054645985364914
14,,,37449,0.009986401535570621,0.0017119348049163818,0.06355337053537369,0.014876005239784718,0.007505319081246853,0.05980072170495987,912.0,0.05999439209699631
14,,,37499,0.009985823184251785,0.00040307376184500754,0.03822316974401474,0.012300055474042892,0.0028483348432928324,0.036799002438783646,768.0,0.03686279430985451
14,,,37549,0.009986626915633678,0.0007199359824880958,0.019218076020479202,0.011667466722428799,0.0019363791216164827,0.018249886110424995,1024.0,0.018357884138822556
14,,,37599,0.009986266493797302,0.000482147850561887,0.03924393653869629,0.012430611066520214,0.00662051048129797,0.03593368083238602,976.0,0.03628820925951004
14,,,37649,0.009986084885895252,0.0009064825717359781,0.06862331926822662,0.014323733747005463,0.013301370665431023,0.06197262927889824,1024.0,0.06361377239227295
14,,,37699,0.009999615140259266,0.0017306290101259947,0.0765286386013031,0.01555667631328106,0.021834300830960274,0.06561148911714554,1040.0,0.06588861346244812
14,,,37749,0.009986628778278828,0.0015326599823310971,0.06190222501754761,0.014614399522542953,0.015673408284783363,0.0540655255317688,720.0,0.05486951023340225
14,,,37799,0.00998486578464508,0.0004810247046407312,0.06472135335206985,0.013701957650482655,0.007829008623957634,0.06080685928463936,1008.0,0.06042686849832535
14,,,37849,0.00998553168028593,0.0025900856126099825,0.03509005531668663,0.014330119825899601,0.009907779283821583,0.030136166140437126,1168.0,0.03073766641318798
14,,,37899,0.009986859746277332,0.0019821503665298223,0.04182705655694008,0.014060363173484802,0.000871075433678925,0.041391514241695404,816.0,0.04142487421631813
14,,,37949,0.009986571036279202,0.0008327139657922089,0.03010774590075016,0.012324672192335129,0.011911401525139809,0.02415204420685768,1120.0,0.024806249886751175
14,,,37999,0.009984617121517658,0.000545913353562355,0.029135994613170624,0.01198733039200306,0.0073250290006399155,0.02547348104417324,944.0,0.026103826239705086
14,,,38049,0.009985254146158695,0.0006070028175599873,0.010528177954256535,0.011118665337562561,0.0012400945415720344,0.009908130392432213,1056.0,0.01017491240054369
14,,,38099,0.009987437166273594,0.002648242050781846,0.06832123547792435,0.01605174131691456,0.012747114524245262,0.06194767355918884,1056.0,0.06253642588853836
14,,,38149,0.00998704694211483,0.0014033325714990497,0.0880180075764656,0.015791280195116997,0.006836222484707832,0.08459989726543427,736.0,0.0845159962773323
14,,,38199,0.00998626183718443,0.0014715366996824741,0.06204497814178467,0.014560047537088394,0.011686115525662899,0.05620191618800163,768.0,0.057153645902872086
14,,,38249,0.009987165220081806,0.0016263106372207403,0.02851831167936325,0.013039391487836838,0.0045626964420080185,0.026236962527036667,752.0,0.02678319625556469
14,,,38299,0.009986717253923416,0.0008220387971960008,0.01825944520533085,0.01172172836959362,0.007842786610126495,0.014338051900267601,1200.0,0.014457394368946552
14,,,38349,0.009986749850213528,0.0009669447899796069,0.03684435039758682,0.012795912101864815,0.0059797377325594425,0.03385448083281517,640.0,0.0342155322432518
14,,,38399,0.009986900724470615,0.0008503604913130403,0.03937823325395584,0.012806173413991928,0.003722999943420291,0.03751673549413681,1008.0,0.037621594965457916
14,,,38449,0.009986134245991707,0.0019768744241446257,0.0911640077829361,0.016521209850907326,0.017384972423315048,0.08247151225805283,864.0,0.08329759538173676
14,,,38499,0.009986194781959057,0.0005147685878910124,0.04162076115608215,0.012582002207636833,0.0036149139050394297,0.03981330618262291,880.0,0.03989705070853233
14,,,38549,0.009986215271055698,0.0008207869832403958,0.052252791821956635,0.013419641181826591,0.007732896599918604,0.0483863428235054,1200.0,0.04849686473608017
14,,,38599,0.009986953809857368,0.0002597884158603847,0.04582132399082184,0.01253780908882618,0.007155183237046003,0.04224373400211334,688.0,0.04257151857018471
14,,,38649,0.009987445548176765,0.0005630003288388252,0.09083036333322525,0.015091964043676853,0.0021735283080488443,0.08974360674619675,768.0,0.08982664346694946
14,,,38699,0.009987078607082367,0.0019009604584425688,0.04076904430985451,0.013926491141319275,0.008015776984393597,0.03676115348935127,848.0,0.03712576627731323
14,,,38749,0.009986452758312225,0.0016047341050580144,0.050338804721832275,0.014108126983046532,0.01334028784185648,0.043668657541275024,784.0,0.043617211282253265
14,,,38799,0.009987205266952515,0.0018300474621355534,0.026423584669828415,0.013138431124389172,0.0042844912968575954,0.0242813378572464,896.0,0.02460436522960663
14,,,38849,0.009986983612179756,0.0019476637244224548,0.06895282864570618,0.015382288955152035,0.011633987538516521,0.06313582509756088,896.0,0.06390447914600372
14,,,38899,0.00998680666089058,0.0015676834154874086,0.05837716534733772,0.014473347924649715,0.007725282572209835,0.05451452359557152,720.0,0.05448660999536514
14,,,38949,0.00999961607158184,0.0013603840488940477,0.09831508994102478,0.01627575419843197,0.015938710421323776,0.09034572541713715,816.0,0.09156851470470428
14,,,38999,0.009985600598156452,0.0021001191344112158,0.0668255165219307,0.015426996164023876,0.013240115717053413,0.06020545959472656,896.0,0.060691822320222855
14,,,39049,0.009987974539399147,0.002256084233522415,0.060785096138715744,0.01528331357985735,0.006934708915650845,0.057317741215229034,1040.0,0.05768847092986107
14,,,39099,0.009985227137804031,0.00031853141263127327,0.042451411485672,0.012426328845322132,0.0019099714700132608,0.04149642586708069,768.0,0.041673693805933
14,,,39149,0.009986400604248047,0.000774012936744839,0.04601532220840454,0.013061179779469967,0.009422079659998417,0.04130427911877632,1008.0,0.04182981699705124
14,,,39199,0.009987139143049717,0.0022431702818721533,0.03612951561808586,0.014036785811185837,0.0053358837030828,0.03346157446503639,1040.0,0.03366586193442345
,5e-05,1e-05,39240,,,,,,,,
15,,,39249,0.009986340999603271,0.0006961533799767494,0.017444871366024017,0.011554737575352192,0.0007215267978608608,0.017084108665585518,1072.0,0.017128366976976395
15,,,39299,0.009999624453485012,0.0019742746371775866,0.13478973507881165,0.018713384866714478,0.03090868517756462,0.11933537572622299,880.0,0.11765462905168533
15,,,39349,0.009986179880797863,0.0014197243144735694,0.03359232842922211,0.013085519894957542,0.009565444663167,0.02880960702896118,752.0,0.029452351853251457
15,,,39399,0.009985595010221004,0.0006822283030487597,0.015376928262412548,0.01143667008727789,0.0040712920017540455,0.013341282494366169,992.0,0.013496829196810722
15,,,39449,0.009985646232962608,0.002007355447858572,0.04924195259809494,0.0144550995901227,0.01072903722524643,0.043877433985471725,896.0,0.044443946331739426
15,,,39499,0.009985789656639099,0.0005430440069176257,0.03188192844390869,0.012122930027544498,0.005654278676956892,0.02905479073524475,1040.0,0.029408859089016914
15,,,39549,0.00998594705015421,0.0007090291474014521,0.11102130264043808,0.016246041283011436,0.011218325234949589,0.10541214048862457,960.0,0.10615640878677368
15,,,39599,0.009987141005694866,0.0007342094322666526,0.025862736627459526,0.012014486826956272,0.002736335853114724,0.02449456974864006,960.0,0.024703316390514374
15,,,39649,0.009985165670514107,0.0018184487707912922,0.05988777056336403,0.014798002317547798,0.009292886592447758,0.055241331458091736,928.0,0.05572449788451195
15,,,39699,0.009987237863242626,0.00036588043440133333,0.018105201423168182,0.011258378624916077,0.0028572091832756996,0.01667659543454647,768.0,0.0170846376568079
15,,,39749,0.009986914694309235,0.0007262700237333775,0.021930769085884094,0.011809722520411015,0.005809192545711994,0.019026171416044235,944.0,0.019697129726409912
15,,,39799,0.009987016208469868,0.0021994675043970346,0.02459673397243023,0.013416320085525513,0.008192951790988445,0.020500261336565018,832.0,0.021046319976449013
15,,,39849,0.009985579177737236,0.0007481485954485834,0.02294936403632164,0.011881195940077305,0.004777883179485798,0.02056042291224003,1152.0,0.021100357174873352
15,,,39899,0.00998721830546856,0.002186606638133526,0.056722111999988556,0.015009930357336998,0.014696400612592697,0.04937391355633736,1024.0,0.04980258643627167
15,,,39949,0.009986693039536476,0.00048471937770955265,0.06480034440755844,0.013711429201066494,0.00823232438415289,0.060684189200401306,848.0,0.060997433960437775
15,,,39999,0.009984455071389675,0.0017342460341751575,0.04016971215605736,0.013727187179028988,0.011666306294500828,0.03433656319975853,944.0,0.034935012459754944
15,,,40049,0.009986918419599533,0.0006397016113623977,0.02100672386586666,0.011676955968141556,0.005985879804939032,0.018013784661889076,896.0,0.018162254244089127
15,,,40099,0.009986793622374535,0.00033679825719445944,0.03744279593229294,0.01219573151320219,0.01170592661947012,0.03158983215689659,672.0,0.032158251851797104
15,,,40149,0.00998693984001875,0.0019705775193870068,0.049250684678554535,0.014420051127672195,0.008379320614039898,0.045061033219099045,880.0,0.04548395425081253
15,,,40199,0.009985209442675114,0.001485333195887506,0.027287576347589493,0.012834921479225159,0.010253289714455605,0.022160930559039116,864.0,0.021694209426641464
15,,,40249,0.009999632835388184,0.0012980244355276227,0.17821234464645386,0.020208274945616722,0.03770424425601959,0.15936021506786346,704.0,0.16016164422035217
15,,,40299,0.009987753815948963,0.0003198632039129734,0.04502733051776886,0.012558983638882637,0.000245025847107172,0.04490482062101364,720.0,0.04492069035768509
15,,,40349,0.00998659711331129,0.0007771946839056909,0.051421042531728745,0.013334843330085278,0.010638639330863953,0.04610171914100647,1056.0,0.04684293270111084
15,,,40399,0.009986886754631996,0.0022070719860494137,0.0692814514040947,0.015658032149076462,0.013161391019821167,0.06270075589418411,944.0,0.06379369646310806
15,,,40449,0.009987324476242065,0.00046390763600356877,0.06575391441583633,0.013738928362727165,0.007978611625730991,0.061764612793922424,864.0,0.064273901283741
15,,,40499,0.009986585937440395,0.000561770866625011,0.04678580164909363,0.01288764737546444,0.009269660338759422,0.04215097427368164,912.0,0.04246184229850769
15,,,40549,0.009985178709030151,0.0004852178390137851,0.014448349364101887,0.011192814446985722,0.0015542571200057864,0.013671220280230045,832.0,0.013760820031166077
15,,,40599,0.009986556135118008,0.0016562651144340634,0.025094062089920044,0.012897524051368237,0.004347504116594791,0.022920310497283936,720.0,0.023088235408067703
15,,,40649,0.009985310956835747,0.0003323739510960877,0.05498441681265831,0.013066906481981277,0.0064093852415680885,0.05177972838282585,816.0,0.052374646067619324
15,,,40699,0.009987389668822289,0.000637914810795337,0.04051440209150314,0.012651024386286736,0.004225525073707104,0.03840164095163345,1008.0,0.03853941336274147
15,,,40749,0.009986760094761848,0.0009040262666530907,0.03824004903435707,0.012802788987755775,0.006700840778648853,0.03488963469862938,1104.0,0.03518874943256378
15,,,40799,0.009999595582485199,0.001584635116159916,0.08369050174951553,0.015768755227327347,0.03282912075519562,0.06727594882249832,1152.0,0.06801175326108932
15,,,40849,0.009986546821892262,0.0004985550185665488,0.01645801030099392,0.011308002285659313,0.00016831789980642498,0.016373852267861366,752.0,0.016383817419409752
15,,,40899,0.009986430406570435,0.0007073524757288396,0.06785247474908829,0.01408640667796135,0.00267083034850657,0.06651706248521805,1008.0,0.06665366888046265
15,,,40949,0.00998743623495102,0.00037035957211628556,0.04327399656176567,0.012521496042609215,0.00027149118250235915,0.043138254433870316,656.0,0.0430627278983593
15,,,40999,0.00998687744140625,0.00040290007018484175,0.04538796469569206,0.012659176252782345,0.00010183128324570134,0.04533705115318298,816.0,0.04533395171165466
15,,,41049,0.00998668558895588,0.002451297827064991,0.048017144203186035,0.014838840812444687,0.0068783084861934185,0.044577986001968384,832.0,0.045036785304546356
15,,,41099,0.009987568482756615,0.0005238732555881143,0.0176216010004282,0.011392522603273392,0.0021012816578149796,0.016570959240198135,896.0,0.016964854672551155
15,,,41149,0.009999617002904415,0.0017935903742909431,0.17638851702213287,0.02061263471841812,0.037245091050863266,0.1577659696340561,816.0,0.15940524637699127
15,,,41199,0.009987293742597103,0.0019928812980651855,0.138445183634758,0.018902434036135674,0.014773312024772167,0.13105854392051697,992.0,0.13186784088611603
15,,,41249,0.009986728429794312,0.0016129405703395605,0.056244172155857086,0.01441187784075737,0.004516712389886379,0.05398581176996231,848.0,0.05479355528950691
15,,,41299,0.009986050426959991,0.000649420777335763,0.09577752649784088,0.01542434748262167,0.005588006693869829,0.09298352152109146,960.0,0.093407541513443
15,,,41349,0.009985857643187046,0.0019150946754962206,0.06286052614450455,0.015043978579342365,0.00955870933830738,0.058081161230802536,944.0,0.05877045542001724
15,,,41399,0.009985018521547318,0.0003504329943098128,0.06063640117645264,0.013367271982133389,0.004852932412177324,0.05820993706583977,768.0,0.05766916275024414
15,,,41449,0.009985830634832382,0.001747306203469634,0.05250771343708038,0.01435852237045765,0.005298760253936052,0.04985833540558815,944.0,0.050406694412231445
15,,,41499,0.009987243451178074,0.0005841869860887527,0.03316625580191612,0.012229743413627148,0.005613106768578291,0.030359704047441483,1024.0,0.030752867460250854
15,,,41549,0.009986460208892822,0.0018420584965497255,0.05483395978808403,0.01457021664828062,0.013991495594382286,0.04783821478486061,880.0,0.04863632470369339
15,,,41599,0.009986892342567444,0.002102254657074809,0.04591993987560272,0.014385144226253033,0.006939488463103771,0.0424501933157444,960.0,0.04287589341402054
15,,,41649,0.009987154975533485,0.0003369539917912334,0.0364331491291523,0.012145766988396645,0.003266923828050494,0.03479968383908272,688.0,0.03493330627679825
15,,,41699,0.009986680932343006,0.0027742357924580574,0.07091159373521805,0.016306497156620026,0.01748891919851303,0.06216713413596153,1152.0,0.06258359551429749
15,,,41749,0.009986290708184242,0.00032200312125496566,0.022332966327667236,0.011424941942095757,0.0018667035037651658,0.021399617195129395,752.0,0.021557185798883438
15,,,41799,0.009985743090510368,0.001657845452427864,0.014493041671812534,0.012368240393698215,0.0025627429131418467,0.013211670331656933,912.0,0.013239598833024502
15,,,41849,0.009985930286347866,0.0005700492765754461,0.028322789818048477,0.011972119100391865,0.009370710700750351,0.0236374344676733,928.0,0.024801315739750862
,5e-05,1e-05,41856,,,,,,,,
16,,,41899,0.009986083023250103,0.0021258292254060507,0.027391627430915833,0.013481494039297104,0.012743910774588585,0.021019672974944115,928.0,0.021987438201904297
16,,,41949,0.009986252523958683,0.001554672373458743,0.06193972006440163,0.014637911692261696,0.01634264923632145,0.05376839637756348,912.0,0.054508697241544724
16,,,41999,0.009986487217247486,0.001747469766996801,0.017094410955905914,0.012588676996529102,0.005726841278374195,0.01423098985105753,960.0,0.01475457288324833
16,,,42049,0.009986519813537598,0.0006777786184102297,0.02514655515551567,0.011921625584363937,0.007766123861074448,0.021263491362333298,944.0,0.02193552628159523
16,,,42099,0.009986741468310356,0.0025473362766206264,0.04343930259346962,0.014706043526530266,0.0026384827215224504,0.042120058089494705,896.0,0.042220860719680786
16,,,42149,0.009987492114305496,0.0023339237086474895,0.10623753070831299,0.017633292824029922,0.015689324587583542,0.09839286655187607,880.0,0.09902243316173553
16,,,42199,0.009985907934606075,0.0006717884098179638,0.027189668267965317,0.012017179280519485,0.0018552984111011028,0.02626202255487442,960.0,0.02641129307448864
16,,,42249,0.009986397810280323,0.0015862437430769205,0.051529642194509506,0.014149123802781105,0.017651256173849106,0.0427040159702301,864.0,0.04399215802550316
16,,,42299,0.009986525401473045,0.0002675217983778566,0.012186684645712376,0.010863381437957287,0.00196594325825572,0.011203712783753872,640.0,0.01132015511393547
16,,,42349,0.009986928664147854,0.0017164972377941012,0.11306554079055786,0.01735670305788517,0.02205961011350155,0.10203574597835541,976.0,0.10245625674724579
16,,,42399,0.009986257180571556,0.0006618385668843985,0.036750227212905884,0.012485607527196407,0.0065560853108763695,0.03347218409180641,1024.0,0.0336691290140152
16,,,42449,0.009999626316130161,0.0014070650795474648,0.10416465252637863,0.016614925116300583,0.018298042938113213,0.09501563757658005,832.0,0.09435083717107773
16,,,42499,0.0099870003759861,0.0014835987240076065,0.06535938382148743,0.014738568104803562,0.01575838401913643,0.05748019739985466,800.0,0.05812972038984299
16,,,42549,0.009987163357436657,0.0020919013768434525,0.036895811557769775,0.013923855498433113,0.012444134801626205,0.030673746019601822,880.0,0.031279727816581726
16,,,42599,0.0099864536896348,0.0006322578992694616,0.046682920306921005,0.01295285765081644,0.003663192968815565,0.04485132545232773,1008.0,0.04519333317875862
16,,,42649,0.009986771270632744,0.0007164938724599779,0.039326734840869904,0.01266960147768259,9.748450975166634e-05,0.03927799314260483,928.0,0.03927544504404068
16,,,42699,0.009985361248254776,0.0011970957275480032,0.02191476710140705,0.012278195470571518,0.005823514889925718,0.0190030075609684,768.0,0.019715696573257446
16,,,42749,0.009986834600567818,0.001988045871257782,0.0780804231762886,0.01587890088558197,0.007071471773087978,0.07454468309879303,944.0,0.07485882937908173
16,,,42799,0.00998726300895214,0.0007815684657543898,0.044218771159648895,0.012979770079255104,0.004700644873082638,0.04186844825744629,880.0,0.042222972959280014
16,,,42849,0.009986553341150284,0.0005025663413107395,0.06812260299921036,0.013895248994231224,0.00932430848479271,0.06346045434474945,880.0,0.0636179968714714
16,,,42899,0.009987405501306057,0.0024524100590497255,0.0830891951918602,0.01659427583217621,0.016217293217778206,0.07498054951429367,992.0,0.07632792741060257
16,,,42949,0.00998793076723814,0.0011895152274519205,0.03976859152317047,0.01316587533801794,0.012926306575536728,0.03330543637275696,704.0,0.033282697200775146
16,,,42999,0.009987309575080872,0.0007251029601320624,0.03163420036435127,0.012294122017920017,0.003128275740891695,0.03007006272673607,1024.0,0.030371420085430145
16,,,43049,0.009986495599150658,0.0022495007142424583,0.055578410625457764,0.01501491665840149,0.00917696300894022,0.05098992586135864,976.0,0.05137332156300545
16,,,43099,0.00998720619827509,0.002056427765637636,0.04393382370471954,0.014240325428545475,0.00962926633656025,0.03911919519305229,1024.0,0.039878491312265396
16,,,43149,0.009999630972743034,0.0016671967459842563,0.11637313663959503,0.01748548448085785,0.022329531610012054,0.1052083745598793,896.0,0.10471729934215546
16,,,43199,0.009986741468310356,0.0024812628980726004,0.040200285613536835,0.014478018507361412,0.003929721657186747,0.03823542222380638,944.0,0.03823748230934143
16,,,43249,0.00998627208173275,0.002230685204267502,0.04710578918457031,0.014572246931493282,0.006340750493109226,0.04393541440367699,976.0,0.0444757416844368
16,,,43299,0.009985877200961113,0.0007872552960179746,0.03363342955708504,0.012454804033041,0.005560571327805519,0.030853142961859703,992.0,0.0316600427031517
16,,,43349,0.009986402466893196,0.001178513397462666,0.05651988461613655,0.013990909792482853,0.006697849836200476,0.053170956671237946,720.0,0.053488049656152725
16,,,43399,0.00998670607805252,0.0007184873684309423,0.03320407494902611,0.012365397065877914,0.0042892941273748875,0.031059425324201584,1152.0,0.03104875050485134
16,,,43449,0.00998704694211483,0.001571999746374786,0.08037304878234863,0.015577699989080429,0.016765281558036804,0.07199040055274963,768.0,0.07313170284032822
16,,,43499,0.009987222030758858,0.0005242326878942549,0.06497608870267868,0.013760259374976158,0.00755503261461854,0.06119856610894203,880.0,0.061639368534088135
16,,,43549,0.00998638104647398,0.0003940237802453339,0.034505076706409454,0.012105658650398254,0.001212402363307774,0.03389887884259224,960.0,0.03398774191737175
16,,,43599,0.009987187571823597,0.0006579007604159415,0.07687415927648544,0.014488796703517437,0.009277029894292355,0.07223564386367798,880.0,0.07261419296264648
16,,,43649,0.009985517710447311,0.0007626532460562885,0.03989182785153389,0.012742762453854084,0.016450919210910797,0.03166637197136879,928.0,0.03318595141172409
16,,,43699,0.009987286292016506,0.002094875555485487,0.05674441158771515,0.014919381588697433,0.012400196865200996,0.050544317811727524,864.0,0.05096054449677467
16,,,43749,0.009986530989408493,0.0020402551162987947,0.031359270215034485,0.013594749383628368,0.010745874606072903,0.025986336171627045,992.0,0.02434675768017769
16,,,43799,0.009999623522162437,0.0018227148102596402,0.10756958276033401,0.017200816422700882,0.023271659389138222,0.09593375772237778,832.0,0.09615397453308105
16,,,43849,0.009986723773181438,0.0007962523377500474,0.0670732781291008,0.014136639423668385,0.009004950523376465,0.06257080286741257,1072.0,0.06288159638643265
16,,,43899,0.009985063225030899,0.0017714030109345913,0.061165109276771545,0.01481472235172987,0.019473807886242867,0.05142820626497269,784.0,0.052320994436740875
16,,,43949,0.009986178949475288,0.0020787466783076525,0.032576605677604675,0.013693755492568016,0.005504893139004707,0.029824160039424896,944.0,0.030149023979902267
16,,,43999,0.009988142177462578,0.0017758153844624758,0.05629421025514603,0.014578668400645256,0.006023153197020292,0.05328263342380524,912.0,0.053779907524585724
16,,,44049,0.00998587068170309,0.0013976952759549022,0.04536200314760208,0.013651666231453419,0.018504783511161804,0.03610961139202118,752.0,0.03786895424127579
16,,,44099,0.009985840879380703,0.001946500618942082,0.04951701685786247,0.014408192597329617,0.012792889028787613,0.043120574206113815,944.0,0.04386982321739197
16,,,44149,0.009987368248403072,0.0006220474024303257,0.0301237553358078,0.012115603312849998,0.0022075900342315435,0.029019959270954132,960.0,0.029172107577323914
16,,,44199,0.00998462364077568,0.000849427015054971,0.02243693917989731,0.011955897323787212,0.009962497279047966,0.01745568960905075,1008.0,0.018188700079917908
16,,,44249,0.00998652447015047,0.0006906072958372533,0.042639393359422684,0.01280910149216652,0.0064177485182881355,0.03943052142858505,1248.0,0.04000697657465935
16,,,44299,0.009999635629355907,0.0016087270341813564,0.14427925646305084,0.01882232539355755,0.02998138591647148,0.12928855419158936,704.0,0.12297699600458145
16,,,44349,0.009986120276153088,0.0004047370166517794,0.04803433269262314,0.012792574241757393,0.0054118214175105095,0.04532841965556145,816.0,0.04566926881670952
16,,,44399,0.009985756129026413,0.00041091826278716326,0.020159907639026642,0.011404669843614101,0.006595312617719173,0.016862252727150917,768.0,0.01742296665906906
16,,,44449,0.009986123070120811,0.0011626703198999166,0.033631980419158936,0.012830392457544804,0.00431919377297163,0.031472381204366684,672.0,0.030802873894572258
,5e-05,1e-05,44472,,,,,,,,
17,,,44499,0.009999624453485012,0.0016750006470829248,0.16117501258850098,0.019733376801013947,0.04921763017773628,0.13656620681285858,736.0,0.13270272314548492
17,,,44549,0.009987079538404942,0.002326365327462554,0.03893261030316353,0.014260075986385345,0.0077246250584721565,0.035070303827524185,880.0,0.035688433796167374
17,,,44599,0.0099869966506958,0.000533557846210897,0.05411773547530174,0.013226441107690334,0.00506341690197587,0.05158601701259613,832.0,0.05173089727759361
17,,,44649,0.009987127967178822,0.0005902816192246974,0.03755439072847366,0.012455129064619541,0.00438374700024724,0.03536251559853554,912.0,0.035547006875276566
17,,,44699,0.009999624453485012,0.0017688206862658262,0.065470851957798,0.015041988343000412,0.018615838140249252,0.05616293102502823,1120.0,0.05661764740943909
17,,,44749,0.009987618774175644,0.00040253743645735085,0.03777181729674339,0.01227874681353569,0.0036637450102716684,0.03593994304537773,704.0,0.03625606372952461
17,,,44799,0.009987223893404007,0.0003961205075029284,0.018208036199212074,0.011293746531009674,0.003939372953027487,0.01623835228383541,816.0,0.016555041074752808
17,,,44849,0.0099867582321167,0.0004242583818268031,0.038128454238176346,0.012317439541220665,0.004093133378773928,0.036081887781620026,896.0,0.03645416349172592
17,,,44899,0.009985821321606636,0.00028661018586717546,0.03302295133471489,0.011923578567802906,0.011554310098290443,0.02724580094218254,800.0,0.02828153409063816
17,,,44949,0.009986361488699913,0.0016994953621178865,0.04054223373532295,0.013712968677282333,0.0067457156255841255,0.037169378250837326,864.0,0.03751171752810478
17,,,44999,0.00999961793422699,0.0019400939345359802,0.15506158769130707,0.019692791625857353,0.04059125855565071,0.13476596772670746,928.0,0.13479742407798767
17,,,45049,0.009987677447497845,0.0019308311166241765,0.07412880659103394,0.015624948777258396,0.013568784110248089,0.06734441220760345,1040.0,0.06864757090806961
17,,,45099,0.009986607357859612,0.0007637892267666757,0.0195840485394001,0.011729598976671696,0.002092815237119794,0.01853764057159424,1040.0,0.018645362928509712
17,,,45149,0.00998657289892435,0.0005534968222491443,0.02982102893292904,0.01203112117946148,0.008234422653913498,0.02570381946861744,928.0,0.02659262903034687
17,,,45199,0.009999623522162437,0.001697185100056231,0.10081978887319565,0.0167377982288599,0.034817907959222794,0.0834108293056488,896.0,0.08101199567317963
17,,,45249,0.009986615739762783,0.0004168976447544992,0.058695994317531586,0.01333831250667572,0.0015482236631214619,0.0579218827188015,784.0,0.057994209229946136
17,,,45299,0.009985290467739105,0.0006615504971705377,0.02726524882018566,0.012010103091597557,0.0015145529760047793,0.026507969945669174,1072.0,0.026583204045891762
17,,,45349,0.009986531920731068,0.002232176484540105,0.0727451890707016,0.01585596799850464,0.013359149917960167,0.06606560945510864,1072.0,0.06704602390527725
17,,,45399,0.009987765923142433,0.0004759102303069085,0.04319567233324051,0.012623460032045841,0.004303659778088331,0.04104384034872055,832.0,0.04191887378692627
17,,,45449,0.009986283257603645,0.0005316630122251809,0.02498742565512657,0.011767317540943623,0.003972064703702927,0.023001395165920258,864.0,0.023489277809858322
17,,,45499,0.00998680666089058,0.0011717573506757617,0.04426617920398712,0.013371873646974564,0.0072536165826022625,0.04063937067985535,800.0,0.040103573352098465
17,,,45549,0.0099867582321167,0.000436468719271943,0.020916592329740524,0.011469056829810143,0.002789325313642621,0.0195219274610281,896.0,0.019793666899204254
17,,,45599,0.009999668225646019,0.0018313121981918812,0.09912209957838058,0.016787085682153702,0.02751912735402584,0.08536253124475479,992.0,0.08564642071723938
17,,,45649,0.00998610258102417,0.0016142457025125623,0.04233972355723381,0.01371733471751213,0.009419100359082222,0.037630174309015274,880.0,0.03846688196063042
17,,,45699,0.009986120276153088,0.0006131633999757469,0.054149430245161057,0.01330675557255745,0.008977669291198254,0.04966060072183609,992.0,0.050162896513938904
17,,,45749,0.009986786171793938,0.00036727715632878244,0.028747517615556717,0.011791439726948738,0.0061856284737586975,0.025654703378677368,752.0,0.026348253712058067
17,,,45799,0.009987493976950645,0.0002861630346160382,0.026173550635576248,0.011582334525883198,0.0018151174299418926,0.02526598982512951,704.0,0.025326015427708626
17,,,45849,0.00998660922050476,0.0006242444505915046,0.053825002163648605,0.013302103616297245,0.012318368069827557,0.04766581952571869,992.0,0.04885655641555786
