epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
6,3919,,0.022307265549898148,,0.0304560624063015,,0.0,,0.09692767262458801,,0.7001378536224365,,1.4550186395645142,,,5.05435037612915,0.08029782027006149,,0.00018563969933893532,,34.71080780029297,,0.1737857311964035,,0.3363116383552551,,0.012533865869045258,,0.016687333583831787,,0.24008387327194214,,0.27023303508758545,,,8.556747436523438,,0.7001378536224365,,,,,0.5003622174263,,,,,,,,,,,,,,,,,,,,,,,,
6,3929,,0.008373846299946308,,0.018799176439642906,,0.0,,0.0983576700091362,,1.0,,0.31318363547325134,,,0.0,0.0,,0.0002605837653391063,,73.90853881835938,,0.17183223366737366,,0.34676897525787354,,0.004442528355866671,,0.006562670227140188,,0.14330144226551056,,0.07840752601623535,,,1.0678229331970215,,1.0,,,,,0.3432307839393616,,,,,,,,,,,,,,,,,,,,,,,,
6,3939,,0.008517940528690815,,0.01842530630528927,,0.0,,0.08275939524173737,,1.0,,0.3530772626399994,,,0.0,0.0,,0.0004870305419899523,,68.9646224975586,,0.16936884820461273,,0.3707064390182495,,0.005186161026358604,,0.007436857558786869,,0.14001791179180145,,0.08524347841739655,,,1.0690712928771973,,1.0,,,,,0.34273141622543335,,,,,,,,,,,,,,,,,,,,,,,,
6,3949,,0.007018636912107468,,0.021417289972305298,,0.0,,0.08225446194410324,,1.0,,0.31992048025131226,,,0.0,0.0,,8.383240492548794e-05,,72.90016174316406,,0.16881169378757477,,0.4359682500362396,,0.005922247190028429,,0.008901015855371952,,0.15169402956962585,,0.10657405108213425,,,1.013321042060852,,1.0,,,,,0.37528321146965027,,,,,,,,,,,,,,,,,,,,,,,,
6,3959,,0.007985536009073257,,0.020305749028921127,,0.0,,0.0759417861700058,,1.0,,0.3411453664302826,,,0.0,0.0,,7.543867832282558e-05,,68.78789520263672,,0.1715385615825653,,0.34966352581977844,,0.005611575674265623,,0.008307289332151413,,0.15644297003746033,,0.1239689439535141,,,1.0618674755096436,,1.0,,,,,0.36297962069511414,,,,,,,,,,,,,,,,,,,,,,,,
6,3969,,0.0066870953887701035,,0.021150298416614532,,0.0,,0.08731316030025482,,1.0,,0.3577403128147125,,,0.0,0.0,,0.000527799827978015,,75.58342742919922,,0.16987347602844238,,0.38546496629714966,,0.006516987457871437,,0.009686979465186596,,0.11613829433917999,,0.11651287227869034,,,1.1175694465637207,,1.0,,,,,0.35348036885261536,,,,,,,,,,,,,,,,,,,,,,,,
6,3979,,0.006966760847717524,,0.022202929481863976,,0.0,,0.07609664648771286,,1.0,,0.32375574111938477,,,0.0,0.0,,1.8598559108795598e-05,,75.35009765625,,0.16761018335819244,,0.3336471617221832,,0.005981061607599258,,0.008216393180191517,,0.11426958441734314,,0.07938223332166672,,,1.1064162254333496,,1.0,,,,,0.3134075403213501,,,,,,,,,,,,,,,,,,,,,,,,
6,3989,,0.019014425575733185,,0.025876829400658607,,0.0,,0.07348737120628357,,0.6743711233139038,,1.4365812540054321,,,6.877479076385498,0.08091209828853607,,0.0006013083620928228,,32.77760314941406,,0.16505412757396698,,0.32890522480010986,,0.010889193043112755,,0.015438714995980263,,0.18541590869426727,,0.24232365190982819,,,6.489022731781006,,0.6743711233139038,,,,,0.43820399045944214,,,,,,,,,,,,,,,,,,,,,,,,
6,3999,,0.007327852305024862,,0.02351798117160797,,0.0,,0.08595424145460129,,1.0,,0.31023702025413513,,,0.0,0.0,,0.0003592211287468672,,76.24919891357422,,0.16641101241111755,,0.3792527914047241,,0.006216776091605425,,0.008854912593960762,,0.1572231650352478,,0.11767317354679108,,,1.0692533254623413,,1.0,,,,,0.370620995759964,,,,,,,,,,,,,,,,,,,,,,,,
6,4009,,0.021914297714829445,,0.027721144258975983,,0.0,,0.0994660034775734,,0.726014256477356,,1.3451402187347412,,,6.65255069732666,0.09040006995201111,,0.0017862998647615314,,32.50188064575195,,0.16982093453407288,,0.33448272943496704,,0.012865342199802399,,0.017506932839751244,,0.27443116903305054,,0.2235744446516037,,,7.048675060272217,,0.726014256477356,,,,,0.4938591420650482,,,,,,,,,,,,,,,,,,,,,,,,
6,4019,,0.007756561040878296,,0.020129075273871422,,0.0,,0.0766691267490387,,1.0,,0.3227807581424713,,,0.0,0.0,,7.263800944201648e-05,,78.64261627197266,,0.16473166644573212,,0.3885611295700073,,0.005727915558964014,,0.008593524806201458,,0.16057750582695007,,0.10876625776290894,,,1.0875505208969116,,1.0,,,,,0.36416879296302795,,,,,,,,,,,,,,,,,,,,,,,,
6,4029,,0.007145383395254612,,0.019479364156723022,,0.0,,0.08729954063892365,,1.0,,0.3121863007545471,,,0.0,0.0,,0.0002353576710447669,,76.96640014648438,,0.17280364036560059,,0.4054270386695862,,0.004820507485419512,,0.006889940705150366,,0.16953372955322266,,0.08643437922000885,,,1.0645086765289307,,1.0,,,,,0.369680792093277,,,,,,,,,,,,,,,,,,,,,,,,
6,4039,,0.006996065378189087,,0.02198772132396698,,0.0,,0.08269218355417252,,1.0,,0.3229023814201355,,,0.0,0.0,,8.947867172537372e-05,,70.96581268310547,,0.16598263382911682,,0.4284714460372925,,0.005956616252660751,,0.008993037045001984,,0.1211169883608818,,0.10884450376033783,,,1.1117534637451172,,1.0,,,,,0.3581632077693939,,,,,,,,,,,,,,,,,,,,,,,,
6,4049,,0.017671821638941765,,0.021425101906061172,,0.0,,0.08432474732398987,,0.6407824158668518,,1.4464839696884155,,,5.643629550933838,0.0948893204331398,,0.0006648723501712084,,35.89987564086914,,0.16437719762325287,,0.3452855944633484,,0.010599973611533642,,0.014695770107209682,,0.22156792879104614,,0.22746534645557404,,,9.735084533691406,,0.6407824158668518,,,,,0.45649775862693787,,,,,,,,,,,,,,,,,,,,,,,,
6,4059,,0.025231219828128815,,0.05814585089683533,,0.0,,0.12413831800222397,,1.0,,0.3530309498310089,,,0.0,0.0,,1.5796154912095517e-05,,36.06231689453125,,0.19038158655166626,,0.47455665469169617,,0.013912370428442955,,0.018551625311374664,,0.31860899925231934,,0.29157838225364685,,,4.374777793884277,,1.0,,,,,0.6121848225593567,,,,,,,,,,,,,,,,,,,,,,,,
6,4069,,0.007633144501596689,,0.02342434972524643,,0.0,,0.08974884450435638,,1.0,,0.3376796245574951,,,0.0,0.0,,3.4738597605610266e-05,,76.29122924804688,,0.16604363918304443,,0.410720556974411,,0.006221979856491089,,0.009598624892532825,,0.10175846517086029,,0.10566197335720062,,,1.0924328565597534,,1.0,,,,,0.3468177914619446,,,,,,,,,,,,,,,,,,,,,,,,
6,4079,,0.009237339720129967,,0.0212909746915102,,0.0,,0.07060986012220383,,1.0,,0.3773282766342163,,,0.0,0.0,,0.0017968075117096305,,75.17909240722656,,0.1674416959285736,,0.42777806520462036,,0.006040019448846579,,0.009076623246073723,,0.13580891489982605,,0.1196519210934639,,,1.0717926025390625,,1.0,,,,,0.36739519238471985,,,,,,,,,,,,,,,,,,,,,,,,
6,4089,,0.024451086297631264,,0.022491661831736565,,0.0,,0.09197983145713806,,0.8203304409980774,,1.560488224029541,,,4.695797920227051,0.08244898170232773,,1.0990816917910706e-05,,34.57882308959961,,0.1711709350347519,,0.3256418704986572,,0.012240104377269745,,0.016214806586503983,,0.2719980776309967,,0.23834186792373657,,,6.576353073120117,,0.8203304409980774,,,,,0.4938034415245056,,,,,,,,,,,,,,,,,,,,,,,,
6,4099,,0.02063833549618721,,0.05440494418144226,,0.0,,0.1420535147190094,,1.0,,0.35656771063804626,,,0.0,0.0,,5.63599169254303e-05,,36.91205596923828,,0.18771225214004517,,0.4181796610355377,,0.012106441892683506,,0.015921207144856453,,0.3808457851409912,,0.34046268463134766,,,4.873976707458496,,1.0,,,,,0.6568570733070374,,,,,,,,,,,,,,,,,,,,,,,,
6,4109,,0.008583756163716316,,0.020825818181037903,,0.0,,0.07314852625131607,,1.0,,0.3184867203235626,,,0.0,0.0,,5.0386104703648016e-05,,64.69729614257812,,0.16794022917747498,,0.3687708377838135,,0.006202863994985819,,0.00889090821146965,,0.12242456525564194,,0.10158748179674149,,,1.0322093963623047,,1.0,,,,,0.33713892102241516,,,,,,,,,,,,,,,,,,,,,,,,
6,4119,,0.026560034602880478,,0.022606972604990005,,0.0,,0.08780595660209656,,0.8162617683410645,,1.6414824724197388,,,3.538083791732788,0.08265732228755951,,0.0005274260765872896,,34.96824264526367,,0.17770974338054657,,0.4015502333641052,,0.009125959128141403,,0.012485913932323456,,0.30919671058654785,,0.33258020877838135,,,13.037328720092773,,0.8162617683410645,,,,,0.5783627033233643,,,,,,,,,,,,,,,,,,,,,,,,
6,4129,,0.006441788747906685,,0.019022367894649506,,0.0,,0.07360918074846268,,1.0,,0.34150367975234985,,,0.0,0.0,,6.226716504897922e-05,,69.40574645996094,,0.16543062031269073,,0.3817071318626404,,0.005908038932830095,,0.00879672635346651,,0.15412533283233643,,0.10777898132801056,,,1.0167713165283203,,1.0,,,,,0.3569284677505493,,,,,,,,,,,,,,,,,,,,,,,,
6,4139,,0.025702280923724174,,0.023441288620233536,,0.0,,0.0984845906496048,,0.7903755903244019,,1.4885348081588745,,,4.828886032104492,0.07627148926258087,,2.2159858417580836e-05,,33.92003631591797,,0.17366740107536316,,0.3020695745944977,,0.009539765305817127,,0.013308488763868809,,0.20311051607131958,,0.23604440689086914,,,7.516561985015869,,0.7903755903244019,,,,,0.45541638135910034,,,,,,,,,,,,,,,,,,,,,,,,
6,4149,,0.01705995760858059,,0.02380194514989853,,0.0,,0.08571726083755493,,0.9264150857925415,,1.407668948173523,,,3.9518957138061523,0.087363600730896,,0.0007640791591256857,,32.697566986083984,,0.16650572419166565,,0.33208712935447693,,0.011407707817852497,,0.015314157120883465,,0.2414586842060089,,0.20290181040763855,,,5.582752704620361,,0.9264150857925415,,,,,0.45311474800109863,,,,,,,,,,,,,,,,,,,,,,,,
6,4159,,0.021678540855646133,,0.020216427743434906,,0.0,,0.09742022305727005,,0.8024553656578064,,1.6128321886062622,,,4.213144779205322,0.07680656015872955,,0.00043866795022040606,,36.662967681884766,,0.16705399751663208,,0.30527493357658386,,0.010421150363981724,,0.013693100772798061,,0.19230058789253235,,0.17313644289970398,,,7.361894130706787,,0.8024553656578064,,,,,0.4138064384460449,,,,,,,,,,,,,,,,,,,,,,,,
6,4169,,0.019023198634386063,,0.02080383151769638,,0.0,,0.0839289128780365,,0.8524683713912964,,1.4341678619384766,,,4.495599269866943,0.07207425683736801,,0.00043030348024331033,,34.80217361450195,,0.17014071345329285,,0.33199694752693176,,0.009463864378631115,,0.012975085526704788,,0.21073782444000244,,0.21034567058086395,,,7.698848724365234,,0.8524683713912964,,,,,0.4412364661693573,,,,,,,,,,,,,,,,,,,,,,,,
6,4179,,0.0073175071738660336,,0.02261672355234623,,0.0,,0.0661558285355568,,1.0,,0.3221052587032318,,,0.0,0.0,,1.1298535355308559e-05,,70.40222930908203,,0.1631629765033722,,0.4058420956134796,,0.006258595734834671,,0.009368992410600185,,0.17237405478954315,,0.09788277000188828,,,0.9938730001449585,,1.0,,,,,0.36342358589172363,,,,,,,,,,,,,,,,,,,,,,,,
6,4189,,0.02487451583147049,,0.02667979896068573,,0.0,,0.097725510597229,,0.8027153015136719,,1.4294524192810059,,,3.7082128524780273,0.08403699845075607,,0.00023733466514386237,,34.67082595825195,,0.1686822921037674,,0.37872472405433655,,0.011236744932830334,,0.015215321443974972,,0.3557441234588623,,0.2519155442714691,,,7.246054649353027,,0.8027153015136719,,,,,0.5573557019233704,,,,,,,,,,,,,,,,,,,,,,,,
6,4199,,0.008655589073896408,,0.018110712990164757,,0.0,,0.08328348398208618,,1.0,,0.34621334075927734,,,0.0,0.0,,0.00021891070355195552,,75.89366149902344,,0.16834144294261932,,0.41854923963546753,,0.005298476666212082,,0.008221715688705444,,0.16147251427173615,,0.10259848833084106,,,1.113771915435791,,1.0,,,,,0.37416908144950867,,,,,,,,,,,,,,,,,,,,,,,,
6,4209,,0.00810306053608656,,0.019766908138990402,,0.0,,0.07580067962408066,,1.0,,0.320799857378006,,,0.0,0.0,,3.680966983665712e-05,,75.76812744140625,,0.16600915789604187,,0.39438989758491516,,0.0059447698295116425,,0.008461124263703823,,0.14720475673675537,,0.10320901870727539,,,0.9828075170516968,,1.0,,,,,0.3564726710319519,,,,,,,,,,,,,,,,,,,,,,,,
6,4219,,0.01999451033771038,,0.023202233016490936,,0.0,,0.10080751776695251,,0.697297215461731,,1.4731426239013672,,,4.01151704788208,0.07908117026090622,,2.579625288490206e-05,,34.06319046020508,,0.16895851492881775,,0.33426856994628906,,0.009850538335740566,,0.013560011051595211,,0.26277947425842285,,0.39723116159439087,,,11.179178237915039,,0.697297215461731,,,,,0.5700284242630005,,,,,,,,,,,,,,,,,,,,,,,,
6,4229,,0.009905143640935421,,0.023468919098377228,,0.0,,0.07999494671821594,,1.0,,0.31435346603393555,,,0.0,0.0,,0.00015735806664451957,,80.98895263671875,,0.16764548420906067,,0.3853146433830261,,0.004701521247625351,,0.007178104016929865,,0.13061273097991943,,0.1137494146823883,,,1.0488784313201904,,1.0,,,,,0.3544725179672241,,,,,,,,,,,,,,,,,,,,,,,,
6,4239,,0.020183777436614037,,0.022426020354032516,,0.0,,0.0872279554605484,,0.6645059585571289,,1.4257014989852905,,,3.341090679168701,0.0776914581656456,,0.00027898355619981885,,33.92900848388672,,0.16716890037059784,,0.31344980001449585,,0.01024770550429821,,0.013917225413024426,,0.2533454895019531,,0.22618810832500458,,,8.622390747070312,,0.6645059585571289,,,,,0.4673222005367279,,,,,,,,,,,,,,,,,,,,,,,,
6,4249,,0.00814276747405529,,0.019845835864543915,,0.0,,0.08758414536714554,,1.0,,0.33267489075660706,,,0.0,0.0,,5.166024493519217e-06,,75.64591979980469,,0.16989998519420624,,0.41984930634498596,,0.005102808587253094,,0.007901133969426155,,0.1362552046775818,,0.10063939541578293,,,1.0330970287322998,,1.0,,,,,0.3634365200996399,,,,,,,,,,,,,,,,,,,,,,,,
6,4259,,0.029765097424387932,,0.02624550089240074,,0.0,,0.10497916489839554,,0.8616998195648193,,1.4868688583374023,,,3.7612433433532715,0.07401230186223984,,2.755240348051302e-05,,34.06175994873047,,0.17908158898353577,,0.36658453941345215,,0.010164567269384861,,0.014966708607971668,,0.23254071176052094,,0.2458711564540863,,,8.566612243652344,,0.8616998195648193,,,,,0.500427782535553,,,,,,,,,,,,,,,,,,,,,,,,
6,4269,,0.02049729973077774,,0.02262815088033676,,0.0,,0.07906903326511383,,0.7557331919670105,,1.53471040725708,,,3.827592611312866,0.07203655689954758,,4.8990812501870096e-05,,34.11981964111328,,0.16661080718040466,,0.337152898311615,,0.010670405812561512,,0.014681204222142696,,0.26191139221191406,,0.22938071191310883,,,8.324039459228516,,0.7557331919670105,,,,,0.47531840205192566,,,,,,,,,,,,,,,,,,,,,,,,
6,4279,,0.018906809389591217,,0.049897223711013794,,0.0,,0.11522074043750763,,1.0,,0.34515243768692017,,,0.0,0.0,,5.02929879075964e-06,,37.302223205566406,,0.18838860094547272,,0.39887821674346924,,0.012675088830292225,,0.01660159043967724,,0.2449011653661728,,0.23522117733955383,,,4.652384281158447,,1.0,,,,,0.5175005793571472,,,,,,,,,,,,,,,,,,,,,,,,
6,4289,,0.011205945163965225,,0.020504578948020935,,0.0,,0.07485228776931763,,1.0,,0.3513745367527008,,,0.0,0.0,,0.0003230798174627125,,77.88724517822266,,0.17280219495296478,,0.3721487522125244,,0.005934249609708786,,0.008686283603310585,,0.12567919492721558,,0.09504662454128265,,,1.1097798347473145,,1.0,,,,,0.3408690094947815,,,,,,,,,,,,,,,,,,,,,,,,
6,4299,,0.017097502946853638,,0.02122838795185089,,0.0,,0.09037758409976959,,0.9115029573440552,,1.4768519401550293,,,3.7273664474487305,0.07684469223022461,,4.099133730051108e-05,,34.40877914428711,,0.16754738986492157,,0.2665245532989502,,0.008837631903588772,,0.012158912606537342,,0.20839925110340118,,0.18154560029506683,,,8.12142562866211,,0.9115029573440552,,,,,0.40954700112342834,,,,,,,,,,,,,,,,,,,,,,,,
6,4309,,0.008082348853349686,,0.019452864304184914,,0.0,,0.08883319795131683,,1.0,,0.347950279712677,,,0.0,0.0,,0.00028744988958351314,,80.619140625,,0.16540572047233582,,0.4173333942890167,,0.005743479821830988,,0.008581721223890781,,0.18184229731559753,,0.14079536497592926,,,1.0563420057296753,,1.0,,,,,0.40462860465049744,,,,,,,,,,,,,,,,,,,,,,,,
6,4319,,0.007055066060274839,,0.01767156459391117,,0.0,,0.08170866966247559,,1.0,,0.3105739653110504,,,0.0,0.0,,0.00029230015934444964,,70.92268371582031,,0.16473914682865143,,0.354806125164032,,0.005458812229335308,,0.007690210826694965,,0.10680827498435974,,0.06633299589157104,,,1.0229697227478027,,1.0,,,,,0.3091467022895813,,,,,,,,,,,,,,,,,,,,,,,,
6,4329,,0.0157775841653347,,0.022799687460064888,,0.0,,0.08996401727199554,,0.7808531522750854,,1.4610706567764282,,,3.821790933609009,0.07895194739103317,,4.677996912505478e-05,,34.304832458496094,,0.15704616904258728,,0.294807493686676,,0.010169506072998047,,0.013686396181583405,,0.18235570192337036,,0.17617133259773254,,,7.902383804321289,,0.7808531522750854,,,,,0.3960482180118561,,,,,,,,,,,,,,,,,,,,,,,,
6,4339,,0.007878551259636879,,0.02008557878434658,,0.0,,0.07648830115795135,,1.0,,0.34714454412460327,,,0.0,0.0,,0.0002994512324221432,,66.67816925048828,,0.16474533081054688,,0.3829832971096039,,0.006205529905855656,,0.009075957350432873,,0.1336333155632019,,0.12254147976636887,,,1.0975394248962402,,1.0,,,,,0.35663697123527527,,,,,,,,,,,,,,,,,,,,,,,,
6,4349,,0.006662736181169748,,0.018347717821598053,,0.0,,0.07855244725942612,,1.0,,0.3291337490081787,,,0.0,0.0,,4.83741047219155e-10,,76.68141174316406,,0.16478228569030762,,0.35939890146255493,,0.005607965402305126,,0.008206185884773731,,0.16285322606563568,,0.09720726311206818,,,1.0965490341186523,,1.0,,,,,0.3522185683250427,,,,,,,,,,,,,,,,,,,,,,,,
6,4359,,0.0064578428864479065,,0.022983036935329437,,0.0,,0.07499843090772629,,1.0,,0.3418727517127991,,,0.0,0.0,,0.00014099624240770936,,74.11488342285156,,0.17152652144432068,,0.3637169599533081,,0.005656806752085686,,0.008520852774381638,,0.11908017098903656,,0.09722796082496643,,,1.0542950630187988,,1.0,,,,,0.3336181640625,,,,,,,,,,,,,,,,,,,,,,,,
6,4369,,0.008868451230227947,,0.02478453516960144,,0.0,,0.08805358409881592,,1.0,,0.35198456048965454,,,0.0,0.0,,0.000535647792275995,,72.36900329589844,,0.16366566717624664,,0.3616272211074829,,0.006557207088917494,,0.009703642688691616,,0.11786159873008728,,0.10641760379076004,,,1.1058584451675415,,1.0,,,,,0.3420776426792145,,,,,,,,,,,,,,,,,,,,,,,,
6,4379,,0.03617154806852341,,0.02233337238430977,,0.0,,0.09685856848955154,,0.664412260055542,,1.5919405221939087,,,5.321963787078857,0.08601117879152298,,0.00019226699077989906,,34.09471893310547,,0.17183971405029297,,0.3391464650630951,,0.009962575510144234,,0.013854161836206913,,0.27432236075401306,,0.2840591073036194,,,8.497058868408203,,0.664412260055542,,,,,0.5281594395637512,,,,,,,,,,,,,,,,,,,,,,,,
6,4389,,0.016890987753868103,,0.028165366500616074,,0.0,,0.09311973303556442,,0.8961195945739746,,1.4314244985580444,,,5.351847171783447,0.08401146531105042,,0.000254563958151266,,35.22705841064453,,0.16008391976356506,,0.2947455644607544,,0.011095898225903511,,0.014672395773231983,,0.2368392050266266,,0.23349030315876007,,,5.944003582000732,,0.8961195945739746,,,,,0.4569524824619293,,,,,,,,,,,,,,,,,,,,,,,,
6,4399,,0.01667604222893715,,0.08065380156040192,,0.0,,0.19595664739608765,,1.0,,0.3504684865474701,,,0.0,0.0,,7.675082997593563e-06,,37.15457534790039,,0.20054207742214203,,0.475456565618515,,0.01190859917551279,,0.015438249334692955,,0.30530014634132385,,0.33497196435928345,,,4.001939296722412,,1.0,,,,,0.6643531322479248,,,,,,,,,,,,,,,,,,,,,,,,
6,4409,,0.006913602352142334,,0.02134307101368904,,0.0,,0.07495344430208206,,1.0,,0.34636425971984863,,,0.0,0.0,,0.0001768139482010156,,78.45161437988281,,0.17325153946876526,,0.40701377391815186,,0.005844010040163994,,0.00869054812937975,,0.12989166378974915,,0.11242027580738068,,,1.0311381816864014,,1.0,,,,,0.358497679233551,,,,,,,,,,,,,,,,,,,,,,,,
6,4419,,0.02531503699719906,,0.021676741540431976,,0.0,,0.10084184259176254,,0.7010927200317383,,1.5022059679031372,,,5.2162675857543945,0.0712893083691597,,6.340314939734526e-06,,33.06110382080078,,0.16382592916488647,,0.3890795111656189,,0.012699326500296593,,0.01682858169078827,,0.2985948324203491,,0.2863210141658783,,,7.748635768890381,,0.7010927200317383,,,,,0.5484791994094849,,,,,,,,,,,,,,,,,,,,,,,,
6,4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02228049375116825,0.026006875559687614,0.0,0.15581360459327698,0.7909789681434631,0.8739815354347229,0.03513467311859131,2.000411033630371,0.0006109218229539692,57.23253631591797,0.19715598225593567,0.5167477130889893,0.008297541178762913,0.011756126768887043,0.36858081817626953,0.6523360013961792,7.780423164367676,1.2758231163024902,0.7909789681434631,1.029832124710083,2.0,0.5665615200996399,0.8381290435791016
6,4423,0.014335344545543194,,0.023974353447556496,,0.0,,0.08899285644292831,,0.8888420462608337,,0.8387722373008728,,0.03331490978598595,1.9127411842346191,,,0.00019289524061605334,,54.69917678833008,,0.170169860124588,,0.35977739095687866,,0.008254454471170902,,0.011494842357933521,,0.18780283629894257,,0.16997891664505005,,4.069375991821289,1.017045259475708,,0.8888420462608337,,0.4731786251068115,0.5923447608947754,0.3511657416820526,0.415889173746109,,0.22820141911506653,,,,,,,,,,,,,,,,,,,,,,,
7,4429,,0.01885935291647911,,0.03896486014127731,,0.0,,0.13824288547039032,,0.6533968448638916,,1.4758089780807495,,,4.307130336761475,0.0754934772849083,,1.721424087008927e-05,,34.15215301513672,,0.30855241417884827,,0.305408775806427,,0.012653215788304806,,0.016616638749837875,,0.23083704710006714,,0.2969430983066559,,,6.58516788482666,,0.6533968448638916,,,,,0.588446319103241,,,,,,,,,,,,,,,,,,,,,,,,
