epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
2,1079,,0.04846540465950966,,0.0,,0.44455280900001526,,0.13685095310211182,,0.37333667278289795,,,0.19088363647460938,0.07997483015060425,,0.014062250964343548,,0.21874652802944183,,0.13685095310211182,,0.7534365653991699,,,,,,,,,,,
2,1089,,0.04678652808070183,,0.0,,0.4359997808933258,,0.1332327127456665,,0.3715500235557556,,,0.19165325164794922,0.3462192714214325,,0.017848346382379532,,0.20876950025558472,,0.1332327127456665,,0.8760297894477844,,,,,,,,,,,
2,1099,,0.04497943073511124,,0.0,,0.4410666525363922,,0.10136831551790237,,0.382293701171875,,,0.18441598117351532,0.11095084249973297,,0.015772756189107895,,0.21010270714759827,,0.10136831551790237,,0.7454751133918762,,,,,,,,,,,
2,1109,,0.04485917091369629,,0.0,,0.436751127243042,,0.1185908168554306,,0.3700079023838043,,,0.18091338872909546,0.08332033455371857,,0.011002677492797375,,0.21349766850471497,,0.1185908168554306,,0.7294715642929077,,,,,,,,,,,
2,1119,,0.042316801846027374,,0.0,,0.4395630955696106,,0.1212768703699112,,0.3788837194442749,,,0.18599577248096466,0.1549486219882965,,0.014828736893832684,,0.21232521533966064,,0.1212768703699112,,0.7750694155693054,,,,,,,,,,,
2,1129,,0.047268208116292953,,0.0,,0.435810923576355,,0.13708791136741638,,0.374036967754364,,,0.19067251682281494,0.058344680815935135,,0.013828779570758343,,0.20948947966098785,,0.13708791136741638,,0.7332696914672852,,,,,,,,,,,
2,1139,,0.053274352103471756,,0.0,,0.438070148229599,,0.11231178045272827,,0.40690502524375916,,,0.17662468552589417,0.15104325115680695,,0.014028547331690788,,0.20532123744487762,,0.11231178045272827,,0.7787895202636719,,,,,,,,,,,
2,1149,,0.04224981367588043,,0.0,,0.4360189735889435,,0.11856785416603088,,0.36982327699661255,,,0.17863664031028748,0.08932242542505264,,0.011588862165808678,,0.19991746544837952,,0.11856785416603088,,0.7230626344680786,,,,,,,,,,,
2,1159,,0.05106101185083389,,0.0,,0.4440728425979614,,0.10347320139408112,,0.37553834915161133,,,0.18733741343021393,0.13254030048847198,,0.013027025386691093,,0.20830392837524414,,0.10347320139408112,,0.7576770782470703,,,,,,,,,,,
2,1169,,0.04978398233652115,,0.0,,0.4368123710155487,,0.1271691620349884,,0.36015182733535767,,,0.18854333460330963,0.11947331577539444,,0.01425389014184475,,0.2098311483860016,,0.1271691620349884,,0.7530094981193542,,,,,,,,,,,
2,1179,,0.044451795518398285,,0.0,,0.4284428060054779,,0.11846066266298294,,0.3571436107158661,,,0.1891295462846756,0.14076632261276245,,0.013530099764466286,,0.21885354816913605,,0.11846066266298294,,0.7553892135620117,,,,,,,,,,,
2,1189,,0.04641466960310936,,0.0,,0.43167534470558167,,0.10096226632595062,,0.3430303931236267,,,0.18898874521255493,0.12639304995536804,,0.013144416734576225,,0.20855310559272766,,0.10096226632595062,,0.7295809984207153,,,,,,,,,,,
2,1199,,0.046713486313819885,,0.0,,0.4301953911781311,,0.16730426251888275,,0.3928174376487732,,,0.1815682202577591,0.07928759604692459,,0.013869347982108593,,0.20966903865337372,,0.16730426251888275,,0.7607124447822571,,,,,,,,,,,
2,1209,,0.03966888040304184,,0.0,,0.418911874294281,,0.10322690010070801,,0.3561371862888336,,,0.17894762754440308,0.12674233317375183,,0.011275808326900005,,0.20740076899528503,,0.10322690010070801,,0.7211556434631348,,,,,,,,,,,
2,1219,,0.04307246953248978,,0.0,,0.43242892622947693,,0.13799892365932465,,0.38328444957733154,,,0.18319487571716309,0.06897032260894775,,0.012030850164592266,,0.20675493776798248,,0.13799892365932465,,0.733867883682251,,,,,,,,,,,
2,1229,,0.04255722463130951,,0.0,,0.42058125138282776,,0.162898987531662,,0.3652403950691223,,,0.1752740740776062,0.17724107205867767,,0.011964875273406506,,0.20348899066448212,,0.162898987531662,,0.7796233892440796,,,,,,,,,,,
2,1239,,0.04303056746721268,,0.0,,0.41684168577194214,,0.1099523976445198,,0.3319990634918213,,,0.1850481480360031,0.05537679046392441,,0.011420498602092266,,0.20059044659137726,,0.1099523976445198,,0.6771297454833984,,,,,,,,,,,
2,1249,,0.04368527606129646,,0.0,,0.4238971769809723,,0.10738331079483032,,0.30651554465293884,,,0.1875397115945816,0.05213562026619911,,0.015086159110069275,,0.19744962453842163,,0.10738331079483032,,0.6668462157249451,,,,,,,,,,,
2,1259,,0.046152204275131226,,0.0,,0.4256238043308258,,0.07113611698150635,,0.38913431763648987,,,0.17603951692581177,0.132755309343338,,0.011885272338986397,,0.20189058780670166,,0.07113611698150635,,0.7273085117340088,,,,,,,,,,,
2,1265,,,,,,,,,,,,,,,,,,,,,,,0.1087445467710495,0.0,0.4699496924877167,0.3348318636417389,0.3344722390174866,0.33100301027297974,0.2746271789073944,0.056008849292993546,0.2802651524543762,0.3348318636417389,1.0949512720108032
2,1265,0.05034657195210457,,0.0,,0.44387924671173096,,0.1242508739233017,,0.37232527136802673,,0.13255096971988678,0.18897530436515808,,,0.015155728906393051,,0.21495385468006134,,0.1242508739233017,,0.7712187767028809,,,,,,,,,,,,
3,1269,,0.03956087678670883,,0.0,,0.4277927577495575,,0.0995953232049942,,0.3560901880264282,,,0.17860417068004608,0.16394555568695068,,0.014248642139136791,,0.20216351747512817,,0.0995953232049942,,0.7410004734992981,,,,,,,,,,,
3,1279,,0.040014445781707764,,0.0,,0.4203640818595886,,0.09191328287124634,,0.33303001523017883,,,0.17746318876743317,0.1287713646888733,,0.009571382775902748,,0.20374906063079834,,0.09191328287124634,,0.7024384140968323,,,,,,,,,,,
3,1289,,0.03650098666548729,,0.0,,0.41347163915634155,,0.07865864038467407,,0.35615861415863037,,,0.17724812030792236,0.14028720557689667,,0.010263431817293167,,0.19849412143230438,,0.07865864038467407,,0.7055413722991943,,,,,,,,,,,
3,1299,,0.0416891984641552,,0.0,,0.42325359582901,,0.13667336106300354,,0.38711878657341003,,,0.1807813048362732,0.2469712495803833,,0.011860168538987637,,0.2001456618309021,,0.13667336106300354,,0.814246654510498,,,,,,,,,,,
3,1309,,0.03692162036895752,,0.0,,0.4224383533000946,,0.11970199644565582,,0.34923073649406433,,,0.1749689280986786,0.19504684209823608,,0.012151172384619713,,0.19669124484062195,,0.11970199644565582,,0.7535754442214966,,,,,,,,,,,
3,1319,,0.044289201498031616,,0.0,,0.40219464898109436,,0.10908445715904236,,0.35719314217567444,,,0.17014074325561523,0.07853299379348755,,0.011287271045148373,,0.19929775595664978,,0.10908445715904236,,0.6860101222991943,,,,,,,,,,,
3,1329,,0.04369538277387619,,0.0,,0.4233543574810028,,0.13883042335510254,,0.3513554334640503,,,0.1742098182439804,0.07467037439346313,,0.011431973427534103,,0.2037179172039032,,0.13883042335510254,,0.7106328010559082,,,,,,,,,,,
3,1339,,0.037918467074632645,,0.0,,0.4149540364742279,,0.07964589446783066,,0.3791976571083069,,,0.17184704542160034,0.10477408766746521,,0.008997130207717419,,0.19639788568019867,,0.07964589446783066,,0.6968660354614258,,,,,,,,,,,
3,1349,,0.04643913358449936,,0.0,,0.4172654449939728,,0.11969631910324097,,0.3774324357509613,,,0.1876005381345749,0.09303364902734756,,0.01447768323123455,,0.20597434043884277,,0.11969631910324097,,0.7309597730636597,,,,,,,,,,,
3,1359,,0.03872441500425339,,0.0,,0.40245717763900757,,0.08899901807308197,,0.37574753165245056,,,0.17704372107982635,0.11677032709121704,,0.013550843112170696,,0.20493756234645844,,0.08899901807308197,,0.7091152667999268,,,,,,,,,,,
3,1369,,0.03934681415557861,,0.0,,0.40632277727127075,,0.10634880512952805,,0.37168243527412415,,,0.17551586031913757,0.14743389189243317,,0.009697360917925835,,0.19676560163497925,,0.10634880512952805,,0.7265567779541016,,,,,,,,,,,
3,1379,,0.044523805379867554,,0.0,,0.4103766977787018,,0.10178641974925995,,0.3408432602882385,,,0.18583649396896362,0.10874166339635849,,0.012725124135613441,,0.20438598096370697,,0.10178641974925995,,0.704609751701355,,,,,,,,,,,
3,1389,,0.04066016525030136,,0.0,,0.40822988748550415,,0.11608967930078506,,0.3348808288574219,,,0.18361535668373108,0.08659452944993973,,0.011690295301377773,,0.1911713182926178,,0.11608967930078506,,0.6864660382270813,,,,,,,,,,,
3,1399,,0.0425824411213398,,0.0,,0.4111641049385071,,0.10318005830049515,,0.334825336933136,,,0.16558821499347687,0.06995265930891037,,0.01304985024034977,,0.20059345662593842,,0.10318005830049515,,0.6704680919647217,,,,,,,,,,,
3,1409,,0.038071222603321075,,0.0,,0.406716525554657,,0.1645674854516983,,0.35188400745391846,,,0.18019995093345642,0.09317754209041595,,0.010383453220129013,,0.19790208339691162,,0.1645674854516983,,0.7214511632919312,,,,,,,,,,,
3,1419,,0.035706598311662674,,0.0,,0.4071522355079651,,0.0898653119802475,,0.3435559570789337,,,0.17768751084804535,0.07905538380146027,,0.010625484399497509,,0.19568634033203125,,0.0898653119802475,,0.6696674227714539,,,,,,,,,,,
3,1429,,0.03450789302587509,,0.0,,0.4036313593387604,,0.09703855216503143,,0.32086268067359924,,,0.17648185789585114,0.131698876619339,,0.0108256284147501,,0.19142593443393707,,0.09703855216503143,,0.6832363605499268,,,,,,,,,,,
3,1439,,0.04357324168086052,,0.0,,0.41984134912490845,,0.10227511823177338,,0.3449360728263855,,,0.16699150204658508,0.11326839029788971,,0.013366326689720154,,0.20259670913219452,,0.10227511823177338,,0.7034243941307068,,,,,,,,,,,
3,1449,,0.03134419396519661,,0.0,,0.3775779902935028,,0.08432942628860474,,0.36031022667884827,,,0.17140208184719086,0.0630861148238182,,0.009650892578065395,,0.1979740858078003,,0.08432942628860474,,0.6478375792503357,,,,,,,,,,,
3,1459,,0.03373517841100693,,0.0,,0.39556294679641724,,0.1282755434513092,,0.32636040449142456,,,0.16773958504199982,0.05213084816932678,,0.009380157105624676,,0.19096605479717255,,0.1282755434513092,,0.6520753502845764,,,,,,,,,,,
3,1469,,0.037613317370414734,,0.0,,0.4016411006450653,,0.12874694168567657,,0.3399169147014618,,,0.17699959874153137,0.11914312839508057,,0.010319136083126068,,0.20055943727493286,,0.12874694168567657,,0.7074697613716125,,,,,,,,,,,
3,1479,,0.03456347435712814,,0.0,,0.38991716504096985,,0.12643012404441833,,0.333656907081604,,,0.1772809624671936,0.07710100710391998,,0.01377720758318901,,0.1909305453300476,,0.12643012404441833,,0.6718287467956543,,,,,,,,,,,
3,1489,,0.040450386703014374,,0.0,,0.3955245316028595,,0.11162993311882019,,0.325730562210083,,,0.172393798828125,0.12844130396842957,,0.01182361226528883,,0.1935708373785019,,0.11162993311882019,,0.6897825002670288,,,,,,,,,,,
3,1499,,0.04023843631148338,,0.0,,0.4027993679046631,,0.0870252326130867,,0.33623623847961426,,,0.16854636371135712,0.09448807686567307,,0.014926386997103691,,0.19459664821624756,,0.0870252326130867,,0.6694283485412598,,,,,,,,,,,
3,1509,,0.037010062485933304,,0.0,,0.39114174246788025,,0.09207714349031448,,0.3223748505115509,,,0.17188440263271332,0.054721564054489136,,0.010415642522275448,,0.1945442259311676,,0.09207714349031448,,0.6370848417282104,,,,,,,,,,,
3,1519,,0.03764110058546066,,0.0,,0.38229039311408997,,0.10256508737802505,,0.3346855938434601,,,0.17031441628932953,0.0984165221452713,,0.009734607301652431,,0.19171741604804993,,0.10256508737802505,,0.6636826395988464,,,,,,,,,,,
3,1529,,0.03604456037282944,,0.0,,0.38504907488822937,,0.08325444161891937,,0.31052085757255554,,,0.17916621267795563,0.12823250889778137,,0.010792642831802368,,0.19498054683208466,,0.08325444161891937,,0.6640203595161438,,,,,,,,,,,
3,1539,,0.03973817825317383,,0.0,,0.3996039032936096,,0.09319491684436798,,0.3322722613811493,,,0.17235293984413147,0.06802821159362793,,0.010176701471209526,,0.20062142610549927,,0.09319491684436798,,0.6579942107200623,,,,,,,,,,,
3,1549,,0.042692121118307114,,0.0,,0.40238937735557556,,0.09587198495864868,,0.34502509236335754,,,0.1724170446395874,0.07830795645713806,,0.01034888532012701,,0.1988077461719513,,0.09587198495864868,,0.672930121421814,,,,,,,,,,,
3,1559,,0.03814258426427841,,0.0,,0.3753308951854706,,0.16238027811050415,,0.358049213886261,,,0.1780439168214798,0.06615413725376129,,0.011209564283490181,,0.19415628910064697,,0.16238027811050415,,0.6917334794998169,,,,,,,,,,,
3,1569,,0.037735097110271454,,0.0,,0.3790307641029358,,0.06301694363355637,,0.34382203221321106,,,0.17267011106014252,0.12539851665496826,,0.009135399013757706,,0.1928374469280243,,0.06301694363355637,,0.6618231534957886,,,,,,,,,,,
3,1579,,0.03821111470460892,,0.0,,0.3979251980781555,,0.10023300349712372,,0.3266655504703522,,,0.17537452280521393,0.07497654855251312,,0.01231113076210022,,0.194149911403656,,0.10023300349712372,,0.6599234938621521,,,,,,,,,,,
3,1589,,0.030599314719438553,,0.0,,0.3706156015396118,,0.0818740501999855,,0.2842967212200165,,,0.1785317212343216,0.1238269954919815,,0.006462424993515015,,0.18976569175720215,,0.0818740501999855,,0.632986307144165,,,,,,,,,,,
3,1599,,0.04080507904291153,,0.0,,0.38844868540763855,,0.13907159864902496,,0.36018693447113037,,,0.1825830489397049,0.13596630096435547,,0.012925857678055763,,0.19351449608802795,,0.13907159864902496,,0.7267510294914246,,,,,,,,,,,
3,1609,,0.03538856655359268,,0.0,,0.3810481131076813,,0.09177234768867493,,0.3097771406173706,,,0.16944153606891632,0.06041109189391136,,0.008454433642327785,,0.19646790623664856,,0.09177234768867493,,0.6263806223869324,,,,,,,,,,,
3,1619,,0.037792302668094635,,0.0,,0.38457441329956055,,0.08366882055997849,,0.3398098349571228,,,0.16719301044940948,0.06246839836239815,,0.01142740249633789,,0.18910306692123413,,0.08366882055997849,,0.6380186676979065,,,,,,,,,,,
3,1629,,0.03343122452497482,,0.0,,0.3733014762401581,,0.13676871359348297,,0.33560341596603394,,,0.17175427079200745,0.18663528561592102,,0.010654601268470287,,0.1864791065454483,,0.13676871359348297,,0.7173140048980713,,,,,,,,,,,
3,1639,,0.04038725793361664,,0.0,,0.38489753007888794,,0.09265031665563583,,0.32171395421028137,,,0.16975800693035126,0.12468495219945908,,0.009962058626115322,,0.1937764436006546,,0.09265031665563583,,0.6689152121543884,,,,,,,,,,,
3,1649,,0.0401005819439888,,0.0,,0.3916241228580475,,0.07038263231515884,,0.3579733073711395,,,0.17694082856178284,0.07655869424343109,,0.011192533187568188,,0.19612443447113037,,0.07038263231515884,,0.6604485511779785,,,,,,,,,,,
3,1659,,0.03469479829072952,,0.0,,0.3855372369289398,,0.08743996918201447,,0.3408437967300415,,,0.17560966312885284,0.09228943288326263,,0.011264828965067863,,0.19225859642028809,,0.08743996918201447,,0.65996915102005,,,,,,,,,,,
3,1669,,0.03398571163415909,,0.0,,0.36731967329978943,,0.09741480648517609,,0.32186421751976013,,,0.18202336132526398,0.12419643253087997,,0.008533149026334286,,0.19415010511875153,,0.09741480648517609,,0.6647437214851379,,,,,,,,,,,
3,1679,,0.03746800124645233,,0.0,,0.3683542013168335,,0.052680566906929016,,0.3312629461288452,,,0.1670381724834442,0.12458787113428116,,0.010047174990177155,,0.19307896494865417,,0.052680566906929016,,0.6422590017318726,,,,,,,,,,,
3,1687,,,,,,,,,,,,,,,,,,,,,,,0.1096707433462143,0.0,0.4435601532459259,0.3512759208679199,0.351281076669693,0.28628745675086975,0.2695378363132477,0.05545506998896599,0.2834378778934479,0.3512759208679199,1.0752531290054321
3,1687,0.03790363296866417,,0.0,,0.3963184058666229,,0.09925296902656555,,0.3422625958919525,,0.10804735124111176,0.17401394248008728,,,0.01085223164409399,,0.19683127105236053,,0.09925296902656555,,0.6827412247657776,,,,,,,,,,,,
4,1689,,0.02695753425359726,,0.0,,0.35415902733802795,,0.12494451552629471,,0.3292267322540283,,,0.1702224761247635,0.11299357563257217,,0.011520746164023876,,0.1867528259754181,,0.12494451552629471,,0.6583887338638306,,,,,,,,,,,
4,1699,,0.02784852311015129,,0.0,,0.36616408824920654,,0.07357722520828247,,0.3237472176551819,,,0.170803040266037,0.13431380689144135,,0.01040932722389698,,0.18305626511573792,,0.07357722520828247,,0.6449597477912903,,,,,,,,,,,
4,1709,,0.034048303961753845,,0.0,,0.35954558849334717,,0.11330216377973557,,0.30996787548065186,,,0.16978560388088226,0.09683049470186234,,0.007977744564414024,,0.18678462505340576,,0.11330216377973557,,0.6391211748123169,,,,,,,,,,,
4,1719,,0.02451898343861103,,0.0,,0.35500702261924744,,0.08417530357837677,,0.35397985577583313,,,0.16387347877025604,0.2465779036283493,,0.006318928208202124,,0.18329566717147827,,0.08417530357837677,,0.7088735103607178,,,,,,,,,,,
4,1729,,0.025894075632095337,,0.0,,0.3720376491546631,,0.07351259887218475,,0.34303978085517883,,,0.1681475043296814,0.03676970675587654,,0.009777236729860306,,0.1847483515739441,,0.07351259887218475,,0.6069635152816772,,,,,,,,,,,
4,1739,,0.02745412103831768,,0.0,,0.3642577528953552,,0.06101226061582565,,0.3018832504749298,,,0.1713905781507492,0.09231702238321304,,0.011108430102467537,,0.18733881413936615,,0.06101226061582565,,0.6083811521530151,,,,,,,,,,,
4,1749,,0.03613381087779999,,0.0,,0.36273130774497986,,0.10520860552787781,,0.32450029253959656,,,0.17410263419151306,0.053316183388233185,,0.009157909080386162,,0.18475231528282166,,0.10520860552787781,,0.6249516010284424,,,,,,,,,,,
4,1759,,0.031041253358125687,,0.0,,0.3557376563549042,,0.11598384380340576,,0.33053815364837646,,,0.15913306176662445,0.31447792053222656,,0.009357981383800507,,0.18409115076065063,,0.11598384380340576,,0.7501804828643799,,,,,,,,,,,
4,1769,,0.03283541649580002,,0.0,,0.36128756403923035,,0.07795829325914383,,0.29970017075538635,,,0.1679360270500183,0.12549936771392822,,0.009258858859539032,,0.18604938685894012,,0.07795829325914383,,0.6302624940872192,,,,,,,,,,,
4,1779,,0.02959640882909298,,0.0,,0.3596211373806,,0.09227478504180908,,0.32512378692626953,,,0.15971940755844116,0.10843941569328308,,0.007198023609817028,,0.18484392762184143,,0.09227478504180908,,0.6334084272384644,,,,,,,,,,,
4,1789,,0.03254188597202301,,0.0,,0.37076398730278015,,0.052737679332494736,,0.3416389226913452,,,0.1716480553150177,0.06149237975478172,,0.008999135345220566,,0.19214874505996704,,0.052737679332494736,,0.6159853339195251,,,,,,,,,,,
4,1799,,0.03026173636317253,,0.0,,0.35619306564331055,,0.05176942050457001,,0.3026791512966156,,,0.1678166687488556,0.055138010531663895,,0.006794031243771315,,0.1890489161014557,,0.05176942050457001,,0.5798504948616028,,,,,,,,,,,
4,1809,,0.03170226514339447,,0.0,,0.3533516824245453,,0.07254000008106232,,0.2834252715110779,,,0.17356300354003906,0.06752113997936249,,0.008595949038863182,,0.18099606037139893,,0.07254000008106232,,0.5858477354049683,,,,,,,,,,,
4,1819,,0.03145227208733559,,0.0,,0.35979655385017395,,0.1380218267440796,,0.34205737709999084,,,0.17678669095039368,0.12083058804273605,,0.00955976638942957,,0.1902223825454712,,0.1380218267440796,,0.6843636631965637,,,,,,,,,,,
4,1829,,0.030294880270957947,,0.0,,0.3639545440673828,,0.07436918467283249,,0.30121904611587524,,,0.16428154706954956,0.05551024153828621,,0.00999387726187706,,0.18621599674224854,,0.07436918467283249,,0.5929197072982788,,,,,,,,,,,
4,1839,,0.0284634567797184,,0.0,,0.35792380571365356,,0.08339880406856537,,0.3462262749671936,,,0.17052379250526428,0.10117058455944061,,0.0081953015178442,,0.18892759084701538,,0.08339880406856537,,0.6424148082733154,,,,,,,,,,,
4,1849,,0.03460100665688515,,0.0,,0.35890132188796997,,0.08285130560398102,,0.3463773727416992,,,0.1639438420534134,0.056423645466566086,,0.008891822770237923,,0.18824633955955505,,0.08285130560398102,,0.6201183199882507,,,,,,,,,,,
4,1859,,0.029667846858501434,,0.0,,0.3625759184360504,,0.07547451555728912,,0.30681532621383667,,,0.16251371800899506,0.0597151443362236,,0.00768823828548193,,0.18213258683681488,,0.07547451555728912,,0.5932916402816772,,,,,,,,,,,
