epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
13,33019,,0.0,,0.002180834300816059,,0.0,,0.269066721200943,,0.007903867401182652,,0.19970063865184784,,0.017472177743911743,,0.016351796686649323,,0.0,,0.0013778728898614645,,0.007903867401182652,,0.25702694058418274,,,,,,,,,,,,
13,33029,,0.0,,0.0021011647768318653,,0.0,,0.27786076068878174,,0.025888018310070038,,0.1991131603717804,,0.019900334998965263,,0.03774911165237427,,0.0,,0.0032712311949580908,,0.025888018310070038,,0.28294190764427185,,,,,,,,,,,,
13,33039,,0.0,,0.0021788636222481728,,0.0,,0.23888526856899261,,0.006472467444837093,,0.1992727369070053,,0.0191486869007349,,0.01664471998810768,,0.0,,0.0020730681717395782,,0.006472467444837093,,0.2423379123210907,,,,,,,,,,,,
13,33049,,0.0,,0.00228720810264349,,0.0,,0.2702668607234955,,0.021966997534036636,,0.19950756430625916,,0.014245375990867615,,0.022643323987722397,,0.0,,0.003019253723323345,,0.021966997534036636,,0.266968309879303,,,,,,,,,,,,
13,33059,,0.0,,0.002365493681281805,,0.0,,0.24386084079742432,,0.010435337200760841,,0.1991996467113495,,0.037054289132356644,,0.021220210939645767,,0.0,,0.001506364205852151,,0.010435337200760841,,0.25782108306884766,,,,,,,,,,,,
13,33069,,0.0,,0.0021214489825069904,,0.0,,0.23959504067897797,,0.04022920876741409,,0.19977329671382904,,0.00977598037570715,,0.013707753270864487,,0.0,,0.0017270203679800034,,0.04022920876741409,,0.2534649074077606,,,,,,,,,,,,
13,33079,,0.0,,0.0022870711982250214,,0.0,,0.23978546261787415,,0.03599263355135918,,0.19930782914161682,,0.023608628660440445,,0.02672680839896202,,0.0,,0.002027740702033043,,0.03599263355135918,,0.2648680806159973,,,,,,,,,,,,
13,33089,,0.0,,0.0027342564426362514,,0.0,,0.2575727701187134,,0.017670195549726486,,0.1996450275182724,,0.03009243682026863,,0.018346212804317474,,0.0,,0.002632252173498273,,0.017670195549726486,,0.26434656977653503,,,,,,,,,,,,
13,33099,,0.0,,0.002441641641780734,,0.0,,0.2637377977371216,,0.021532880142331123,,0.19952628016471863,,0.03406534343957901,,0.014508118852972984,,0.0,,0.0012684777611866593,,0.021532880142331123,,0.26854029297828674,,,,,,,,,,,,
13,33109,,0.0,,0.0024000233970582485,,0.0,,0.27403396368026733,,0.022670384496450424,,0.19919389486312866,,0.013093690387904644,,0.042819272726774216,,0.0,,0.0013142996467649937,,0.022670384496450424,,0.277762770652771,,,,,,,,,,,,
13,33119,,0.0,,0.0021691578440368176,,0.0,,0.25366872549057007,,0.023300491273403168,,0.1991432160139084,,0.03253967687487602,,0.021340392529964447,,0.0,,0.002117091789841652,,0.023300491273403168,,0.26713937520980835,,,,,,,,,,,,
13,33129,,0.0,,0.001892613130621612,,0.0,,0.2647573947906494,,0.012069187127053738,,0.1992555409669876,,0.020226975902915,,0.02656882256269455,,0.0,,0.00130403321236372,,0.012069187127053738,,0.2630372941493988,,,,,,,,,,,,
13,33139,,0.0,,0.002953875809907913,,0.0,,0.27772819995880127,,0.009625144302845001,,0.19910834729671478,,0.027273718267679214,,0.01897791586816311,,0.0,,0.0017092627240344882,,0.009625144302845001,,0.26868826150894165,,,,,,,,,,,,
13,33149,,0.0,,0.0022302260622382164,,0.0,,0.25713875889778137,,0.036704905331134796,,0.19935506582260132,,0.02573784813284874,,0.03734923526644707,,0.0,,0.0032536741346120834,,0.036704905331134796,,0.28088486194610596,,,,,,,,,,,,
13,33159,,0.0,,0.0018977666040882468,,0.0,,0.25624576210975647,,0.006153300870209932,,0.19951261579990387,,0.009060891345143318,,0.01941492408514023,,0.0,,0.0009641674114391208,,0.006153300870209932,,0.24662470817565918,,,,,,,,,,,,
13,33169,,0.0,,0.002214493229985237,,0.0,,0.2631799876689911,,0.0049630519933998585,,0.1993875503540039,,0.034106336534023285,,0.0168909952044487,,0.0,,0.0018640455091372132,,0.0049630519933998585,,0.26130321621894836,,,,,,,,,,,,
13,33179,,0.0,,0.0025114663876593113,,0.0,,0.23471954464912415,,0.04345616325736046,,0.19915729761123657,,0.03520873561501503,,0.017111409455537796,,0.0,,0.00202859565615654,,0.04345616325736046,,0.267096608877182,,,,,,,,,,,,
13,33189,,0.0,,0.0020624275784939528,,0.0,,0.22704775631427765,,0.0075731477700173855,,0.19983868300914764,,0.03296421840786934,,0.01851765438914299,,0.0,,0.003480928484350443,,0.0075731477700173855,,0.24574241042137146,,,,,,,,,,,,
13,33199,,0.0,,0.002275785431265831,,0.0,,0.2381594330072403,,0.0076745967380702496,,0.1998904049396515,,0.02930380590260029,,0.03622473031282425,,0.0,,0.0016749193891882896,,0.0076745967380702496,,0.257601797580719,,,,,,,,,,,,
13,33209,,0.0,,0.0020630178041756153,,0.0,,0.22197003662586212,,0.016247300431132317,,0.20014704763889313,,0.0261316429823637,,0.016143029555678368,,0.0,,0.00186671013943851,,0.016247300431132317,,0.2422843724489212,,,,,,,,,,,,
13,33219,,0.0,,0.0018262569792568684,,0.0,,0.227481409907341,,0.0208989717066288,,0.19907961785793304,,0.012244738638401031,,0.01548234187066555,,0.0,,0.0015677001792937517,,0.0208989717066288,,0.2392905056476593,,,,,,,,,,,,
13,33229,,0.0,,0.0026738219894468784,,0.0,,0.2408156841993332,,0.007965240627527237,,0.19968903064727783,,0.025084983557462692,,0.021629460155963898,,0.0,,0.0012951747048646212,,0.007965240627527237,,0.24957668781280518,,,,,,,,,,,,
13,33239,,0.0,,0.002302718348801136,,0.0,,0.27729684114456177,,0.009403238072991371,,0.19940504431724548,,0.013864219188690186,,0.012719432823359966,,0.0,,0.001175406971015036,,0.009403238072991371,,0.25808343291282654,,,,,,,,,,,,
13,33249,,0.0,,0.001981039997190237,,0.0,,0.23406030237674713,,0.02232876792550087,,0.19946584105491638,,0.01144395675510168,,0.013842061161994934,,0.0,,0.001035255496390164,,0.02232876792550087,,0.24207861721515656,,,,,,,,,,,,
13,33259,,0.0,,0.0032038409262895584,,0.0,,0.249657541513443,,0.005367998965084553,,0.1991899311542511,,0.03213876113295555,,0.024322673678398132,,0.0,,0.0015190878184512258,,0.005367998965084553,,0.2576999366283417,,,,,,,,,,,,
13,33269,,0.0,,0.002214331878349185,,0.0,,0.24211177229881287,,0.02108672447502613,,0.1996246576309204,,0.026667015627026558,,0.01578657701611519,,0.0,,0.0015160907059907913,,0.02108672447502613,,0.2545035779476166,,,,,,,,,,,,
13,33279,,0.0,,0.0018199412152171135,,0.0,,0.232256218791008,,0.007078095804899931,,0.1990465670824051,,0.014460203237831593,,0.019730864092707634,,0.0,,0.0011470119934529066,,0.007078095804899931,,0.2377694547176361,,,,,,,,,,,,
13,33289,,0.0,,0.00234013213776052,,0.0,,0.2527105510234833,,0.023767033591866493,,0.1991010457277298,,0.06939805299043655,,0.03980664163827896,,0.0,,0.0016195242060348392,,0.023767033591866493,,0.29437148571014404,,,,,,,,,,,,
13,33299,,0.0,,0.001643444411456585,,0.0,,0.23630474507808685,,0.03905608132481575,,0.19910722970962524,,0.06086399406194687,,0.02494955062866211,,0.0,,0.002947043627500534,,0.03905608132481575,,0.2824360132217407,,,,,,,,,,,,
13,33309,,0.0,,0.0020269271917641163,,0.0,,0.26018184423446655,,0.004417417570948601,,0.19959455728530884,,0.009983877651393414,,0.016686677932739258,,0.0,,0.00092958944151178,,0.004417417570948601,,0.2469104379415512,,,,,,,,,,,,
13,33319,,0.0,,0.002416411181911826,,0.0,,0.25127413868904114,,0.035973429679870605,,0.19916518032550812,,0.017578033730387688,,0.009384401142597198,,0.0,,0.001876662252470851,,0.035973429679870605,,0.2588341236114502,,,,,,,,,,,,
13,33329,,0.0,,0.002314322628080845,,0.0,,0.2828063368797302,,0.00787191279232502,,0.19926008582115173,,0.04863956570625305,,0.016295451670885086,,0.0,,0.0018489123322069645,,0.00787191279232502,,0.2795183062553406,,,,,,,,,,,,
13,33339,,0.0,,0.0023403484374284744,,0.0,,0.252334326505661,,0.006923334207385778,,0.19945412874221802,,0.013752949424088001,,0.019489789381623268,,0.0,,0.002078399993479252,,0.006923334207385778,,0.2481866478919983,,,,,,,,,,,,
13,33349,,0.0,,0.0020447946153581142,,0.0,,0.25352126359939575,,0.022044550627470016,,0.20011600852012634,,0.051621295511722565,,0.015117749571800232,,0.0,,0.0031618354842066765,,0.022044550627470016,,0.27381375432014465,,,,,,,,,,,,
13,33359,,0.0,,0.0023731528781354427,,0.0,,0.2638465464115143,,0.02206764742732048,,0.1990840882062912,,0.012148633599281311,,0.020249277353286743,,0.0,,0.002102435799315572,,0.02206764742732048,,0.26093590259552,,,,,,,,,,,,
13,33369,,0.0,,0.002437402494251728,,0.0,,0.2723331153392792,,0.004786374047398567,,0.19950567185878754,,0.010953628458082676,,0.01837160810828209,,0.0,,0.0010913581354543567,,0.004786374047398567,,0.25473958253860474,,,,,,,,,,,,
13,33379,,0.0,,0.0018035813700407743,,0.0,,0.24638530611991882,,0.005921540316194296,,0.19908562302589417,,0.03482818230986595,,0.019072026014328003,,0.0,,0.0014987022150307894,,0.005921540316194296,,0.2542974650859833,,,,,,,,,,,,
13,33389,,0.0,,0.002585611306130886,,0.0,,0.24252226948738098,,0.007905982434749603,,0.19898132979869843,,0.021321292966604233,,0.01839665323495865,,0.0,,0.0012719902442768216,,0.007905982434749603,,0.24649257957935333,,,,,,,,,,,,
13,33399,,0.0,,0.002101023681461811,,0.0,,0.2196078598499298,,0.02303025871515274,,0.19901803135871887,,0.013275771401822567,,0.017224416136741638,,0.0,,0.0021680444478988647,,0.02303025871515274,,0.2382126897573471,,,,,,,,,,,,
13,33409,,0.0,,0.0014231980312615633,,0.0,,0.25416845083236694,,0.005333193112164736,,0.19903512299060822,,0.008074845187366009,,0.01451113075017929,,0.0,,0.001169298542663455,,0.005333193112164736,,0.2418576180934906,,,,,,,,,,,,
13,33419,,0.0,,0.0017047467408701777,,0.0,,0.2639525830745697,,0.008696550503373146,,0.19896073639392853,,0.015795914456248283,,0.026229780167341232,,0.0,,0.0012214790331199765,,0.008696550503373146,,0.2582809031009674,,,,,,,,,,,,
13,33429,,0.0,,0.002266030991449952,,0.0,,0.24531838297843933,,0.021382316946983337,,0.1994594931602478,,0.053333498537540436,,0.01851782761514187,,0.0,,0.0020248889923095703,,0.021382316946983337,,0.27115121483802795,,,,,,,,,,,,
13,33439,,0.0,,0.0022105490788817406,,0.0,,0.24105948209762573,,0.005613488610833883,,0.1994101107120514,,0.01778455637395382,,0.01909889280796051,,0.0,,0.0018078205175697803,,0.005613488610833883,,0.24349243938922882,,,,,,,,,,,,
13,33449,,0.0,,0.002071851398795843,,0.0,,0.23074428737163544,,0.02788710407912731,,0.1991700828075409,,0.05538440868258476,,0.021941764280200005,,0.0,,0.0018128674710169435,,0.02788710407912731,,0.26950618624687195,,,,,,,,,,,,
13,33459,,0.0,,0.0018942798487842083,,0.0,,0.22769886255264282,,0.03504545986652374,,0.19897691905498505,,0.023198822513222694,,0.01513209380209446,,0.0,,0.0020616722758859396,,0.03504545986652374,,0.25200405716896057,,,,,,,,,,,,
13,33469,,0.0,,0.0018909412901848555,,0.0,,0.2535926401615143,,0.020730778574943542,,0.19956165552139282,,0.027976911514997482,,0.018182475119829178,,0.0,,0.0011469335295259953,,0.020730778574943542,,0.2615411579608917,,,,,,,,,,,,
13,33479,,0.0,,0.002106141299009323,,0.0,,0.26412972807884216,,0.022334229201078415,,0.20544598996639252,,0.02382168360054493,,0.015027227811515331,,0.0,,0.0023605001624673605,,0.022334229201078415,,0.2676127552986145,,,,,,,,,,,,
13,33489,,0.0,,0.0021210198756307364,,0.0,,0.21908582746982574,,0.007642817683517933,,0.19912809133529663,,0.015246473252773285,,0.024262499064207077,,0.0,,0.0011434078915044665,,0.007642817683517933,,0.23431506752967834,,,,,,,,,,,,
13,33499,,0.0,,0.002187649253755808,,0.0,,0.21261632442474365,,0.02194669097661972,,0.19891227781772614,,0.0293728057295084,,0.015367264859378338,,0.0,,0.001672726939432323,,0.02194669097661972,,0.24103787541389465,,,,,,,,,,,,
13,33509,,0.0,,0.001580090494826436,,0.0,,0.24270550906658173,,0.02267114445567131,,0.19914023578166962,,0.011250629089772701,,0.019250666722655296,,0.0,,0.001362538430839777,,0.02267114445567131,,0.24898038804531097,,,,,,,,,,,,
13,33519,,0.0,,0.0016507619293406606,,0.0,,0.226710245013237,,0.02051733061671257,,0.19906896352767944,,0.018976319581270218,,0.013004247099161148,,0.0,,0.0013409183593466878,,0.02051733061671257,,0.24063439667224884,,,,,,,,,,,,
13,33529,,0.0,,0.0022028766106814146,,0.0,,0.2589060962200165,,0.025127505883574486,,0.1994035691022873,,0.025906061753630638,,0.02510042116045952,,0.0,,0.0023059954401105642,,0.025127505883574486,,0.2694762647151947,,,,,,,,,,,,
13,33539,,0.0,,0.002270992612466216,,0.0,,0.24402768909931183,,0.03577131778001785,,0.1994296908378601,,0.024250833317637444,,0.015448505990207195,,0.0,,0.0026921057142317295,,0.03577131778001785,,0.26194557547569275,,,,,,,,,,,,
13,33549,,0.0,,0.0024098288267850876,,0.0,,0.245989128947258,,0.007578091695904732,,0.19910019636154175,,0.07667826861143112,,0.027575921267271042,,0.0,,0.0019918829202651978,,0.007578091695904732,,0.2806616425514221,,,,,,,,,,,,
13,33559,,0.0,,0.0016681825509294868,,0.0,,0.24007445573806763,,0.008467089384794235,,0.19900690019130707,,0.02658751606941223,,0.02490288019180298,,0.0,,0.0013846477959305048,,0.008467089384794235,,0.251045823097229,,,,,,,,,,,,
13,33569,,0.0,,0.002827695105224848,,0.0,,0.2501295506954193,,0.021599555388092995,,0.1991746574640274,,0.016975879669189453,,0.013573219999670982,,0.0,,0.0016722516156733036,,0.021599555388092995,,0.2529764175415039,,,,,,,,,,,,
13,33579,,0.0,,0.0024818836245685816,,0.0,,0.23934760689735413,,0.02499004825949669,,0.19935081899166107,,0.010961598716676235,,0.02177686057984829,,0.0,,0.0017294865101575851,,0.02499004825949669,,0.25031915307044983,,,,,,,,,,,,
13,33589,,0.0,,0.0029701869934797287,,0.0,,0.23690249025821686,,0.007084572222083807,,0.19996321201324463,,0.015132950618863106,,0.015195153653621674,,0.0,,0.002962179947644472,,0.007084572222083807,,0.24010539054870605,,,,,,,,,,,,
13,33599,,0.0,,0.0024918941780924797,,0.0,,0.21662822365760803,,0.005114823579788208,,0.19922567903995514,,0.016237357631325722,,0.015464333817362785,,0.0,,0.001612648949958384,,0.005114823579788208,,0.2283874750137329,,,,,,,,,,,,
13,33609,,0.0,,0.0025074677541851997,,0.0,,0.2659541070461273,,0.006132812704890966,,0.19904829561710358,,0.0184791162610054,,0.017567388713359833,,0.0,,0.0013723215088248253,,0.006132812704890966,,0.2555307447910309,,,,,,,,,,,,
13,33619,,0.0,,0.0031301798298954964,,0.0,,0.2515340745449066,,0.005858701653778553,,0.19956406950950623,,0.029975783079862595,,0.0208037868142128,,0.0,,0.0023650149814784527,,0.005858701653778553,,0.2566157877445221,,,,,,,,,,,,
13,33629,,0.0,,0.00204069958999753,,0.0,,0.2455212026834488,,0.0070069320499897,,0.1996578872203827,,0.011393440887331963,,0.018719062209129333,,0.0,,0.001293368637561798,,0.0070069320499897,,0.2428162842988968,,,,,,,,,,,,
13,33639,,0.0,,0.0022671613842248917,,0.0,,0.2830454409122467,,0.00609118677675724,,0.19908933341503143,,0.0162309929728508,,0.015803426504135132,,0.0,,0.0015041317092254758,,0.00609118677675724,,0.26201584935188293,,,,,,,,,,,,
13,33649,,0.0,,0.0022210984025150537,,0.0,,0.2342734932899475,,0.009489579126238823,,0.1991717517375946,,0.0446174331009388,,0.019315581768751144,,0.0,,0.003331040032207966,,0.009489579126238823,,0.25620999932289124,,,,,,,,,,,,
13,33659,,0.0,,0.0014388994313776493,,0.0,,0.2326420694589615,,0.0075422911904752254,,0.19924786686897278,,0.015699835494160652,,0.02016311138868332,,0.0,,0.0007194044883362949,,0.0075422911904752254,,0.23872673511505127,,,,,,,,,,,,
13,33669,,0.0,,0.0023469412699341774,,0.0,,0.2422516644001007,,0.021750884130597115,,0.1991121619939804,,0.030384289100766182,,0.01643090695142746,,0.0,,0.0020848086569458246,,0.021750884130597115,,0.2571808397769928,,,,,,,,,,,,
13,33679,,0.0,,0.002365332329645753,,0.0,,0.2528107762336731,,0.006369775161147118,,0.1992150992155075,,0.012355273589491844,,0.015213138423860073,,0.0,,0.001176863326691091,,0.006369775161147118,,0.24475312232971191,,,,,,,,,,,,
13,33689,,0.0,,0.002672855742275715,,0.0,,0.25510042905807495,,0.006959200836718082,,0.1993694305419922,,0.014324897900223732,,0.01261119544506073,,0.0,,0.0020914175547659397,,0.006959200836718082,,0.24656471610069275,,,,,,,,,,,,
13,33699,,0.0,,0.002060370519757271,,0.0,,0.25213199853897095,,0.0063443873077631,,0.19933602213859558,,0.01608329452574253,,0.013921926729381084,,0.0,,0.0010361387394368649,,0.0063443873077631,,0.24545706808567047,,,,,,,,,,,,
13,33709,,0.0,,0.0019764266908168793,,0.0,,0.2473248690366745,,0.00999996718019247,,0.19904014468193054,,0.060274653136730194,,0.02787696197628975,,0.0,,0.0011544732842594385,,0.00999996718019247,,0.2738237679004669,,,,,,,,,,,,
13,33719,,0.0,,0.0020619314163923264,,0.0,,0.23165634274482727,,0.0256340429186821,,0.19989806413650513,,0.019956668838858604,,0.015148423612117767,,0.0,,0.0012161557096987963,,0.0256340429186821,,0.24778582155704498,,,,,,,,,,,,
13,33729,,0.0,,0.00245230202563107,,0.0,,0.24133482575416565,,0.024123255163431168,,0.199159637093544,,0.01148587092757225,,0.02305776998400688,,0.0,,0.0017865252448245883,,0.024123255163431168,,0.25170010328292847,,,,,,,,,,,,
13,33739,,0.0,,0.0017709012608975172,,0.0,,0.280319482088089,,0.005231749266386032,,0.1991245299577713,,0.01999656856060028,,0.011625953018665314,,0.0,,0.0011939870892092586,,0.005231749266386032,,0.25963160395622253,,,,,,,,,,,,
13,33749,,0.0,,0.0019535268656909466,,0.0,,0.2296006977558136,,0.005323199089616537,,0.19931793212890625,,0.016165023669600487,,0.019004102796316147,,0.0,,0.0009075295529328287,,0.005323199089616537,,0.23613600432872772,,,,,,,,,,,,
13,33759,,0.0,,0.002712374087423086,,0.0,,0.24900084733963013,,0.020653726533055305,,0.19922113418579102,,0.01791667938232422,,0.014835938811302185,,0.0,,0.002003881148993969,,0.020653726533055305,,0.2531723082065582,,,,,,,,,,,,
13,33769,,0.0,,0.00257710088044405,,0.0,,0.23457911610603333,,0.03736164793372154,,0.19912531971931458,,0.020925171673297882,,0.01707553118467331,,0.0,,0.0034218879882246256,,0.03736164793372154,,0.25753292441368103,,,,,,,,,,,,
13,33779,,0.0,,0.0027694031596183777,,0.0,,0.24345971643924713,,0.012846365571022034,,0.1993931531906128,,0.013238548301160336,,0.017937712371349335,,0.0,,0.00312205427326262,,0.012846365571022034,,0.24638348817825317,,,,,,,,,,,,
13,33789,,0.0,,0.002110373927280307,,0.0,,0.2044081687927246,,0.005798514932394028,,0.19923129677772522,,0.03410682827234268,,0.016831187531352043,,0.0,,0.0015738726360723376,,0.005798514932394028,,0.23203010857105255,,,,,,,,,,,,
13,33799,,0.0,,0.0024783010594546795,,0.0,,0.2646566927433014,,0.008348286151885986,,0.1997171938419342,,0.09923878312110901,,0.035151444375514984,,0.0,,0.0028482109773904085,,0.008348286151885986,,0.3062194585800171,,,,,,,,,,,,
13,33809,,0.0,,0.0021922020241618156,,0.0,,0.26165771484375,,0.004565538838505745,,0.1996808499097824,,0.02206728234887123,,0.012258096598088741,,0.0,,0.0011586572509258986,,0.004565538838505745,,0.2517901659011841,,,,,,,,,,,,
13,33819,,0.0,,0.0024176256265491247,,0.0,,0.2548363506793976,,0.005357971414923668,,0.1991460919380188,,0.013995129615068436,,0.01845630444586277,,0.0,,0.0014752449933439493,,0.005357971414923668,,0.24784237146377563,,,,,,,,,,,,
13,33829,,0.0,,0.0021660749334841967,,0.0,,0.26045283675193787,,0.008825257420539856,,0.19918230175971985,,0.02318132296204567,,0.012520482763648033,,0.0,,0.0017894863849505782,,0.008825257420539856,,0.25405892729759216,,,,,,,,,,,,
13,33839,,0.0,,0.0031873793341219425,,0.0,,0.25632497668266296,,0.006277436390519142,,0.2001025378704071,,0.03804921358823776,,0.01972002536058426,,0.0,,0.0016440377803519368,,0.006277436390519142,,0.26265278458595276,,,,,,,,,,,,
13,33849,,0.0,,0.001665618852712214,,0.0,,0.2530803680419922,,0.0060576340183615685,,0.19900357723236084,,0.0192749984562397,,0.011987096630036831,,0.0,,0.001279344200156629,,0.0060576340183615685,,0.24617432057857513,,,,,,,,,,,,
13,33859,,0.0,,0.0022038205061107874,,0.0,,0.23932872712612152,,0.009556823410093784,,0.20533934235572815,,0.009239952079951763,,0.015640465542674065,,0.0,,0.001533710048533976,,0.009556823410093784,,0.2414214164018631,,,,,,,,,,,,
13,33869,,0.0,,0.002045585308223963,,0.0,,0.23004288971424103,,0.00797625444829464,,0.19961073994636536,,0.014941418543457985,,0.01670316606760025,,0.0,,0.002115350216627121,,0.00797625444829464,,0.23671768605709076,,,,,,,,,,,,
13,33879,,0.0,,0.002348087728023529,,0.0,,0.2378523051738739,,0.04080793261528015,,0.1990743726491928,,0.02266628108918667,,0.028191696852445602,,0.0,,0.00370089802891016,,0.04080793261528015,,0.26732078194618225,,,,,,,,,,,,
13,33889,,0.0,,0.0028183618560433388,,0.0,,0.2682388424873352,,0.008021365851163864,,0.1992928683757782,,0.014685242436826229,,0.01814766600728035,,0.0,,0.0024824568536132574,,0.008021365851163864,,0.2568433880805969,,,,,,,,,,,,
13,33899,,0.0,,0.002525036223232746,,0.0,,0.23026272654533386,,0.0088481605052948,,0.19921234250068665,,0.04238852858543396,,0.013347743079066277,,0.0,,0.0017012470634654164,,0.0088481605052948,,0.24914288520812988,,,,,,,,,,,,
13,33909,,0.0,,0.002408101689070463,,0.0,,0.22651875019073486,,0.00707594957202673,,0.19926312565803528,,0.020899120718240738,,0.01934347301721573,,0.0,,0.00229118880815804,,0.00707594957202673,,0.2388998419046402,,,,,,,,,,,,
13,33919,,0.0,,0.002615839010104537,,0.0,,0.2491198480129242,,0.022710241377353668,,0.19972199201583862,,0.011431085877120495,,0.01654673181474209,,0.0,,0.0021440312266349792,,0.022710241377353668,,0.25214487314224243,,,,,,,,,,,,
13,33929,,0.0,,0.002816157415509224,,0.0,,0.2316594421863556,,0.01057636272162199,,0.19925759732723236,,0.07978156208992004,,0.01746319979429245,,0.0,,0.0019267805619165301,,0.01057636272162199,,0.27174052596092224,,,,,,,,,,,,
13,33939,,0.0,,0.002285253256559372,,0.0,,0.27658799290657043,,0.008427996188402176,,0.199116513133049,,0.02779524214565754,,0.01408822275698185,,0.0,,0.0028983987867832184,,0.008427996188402176,,0.2655998170375824,,,,,,,,,,,,
13,33949,,0.0,,0.002678452292457223,,0.0,,0.25757017731666565,,0.02398335002362728,,0.19927412271499634,,0.01696367748081684,,0.014085767790675163,,0.0,,0.002279773121699691,,0.02398335002362728,,0.25841766595840454,,,,,,,,,,,,
13,33959,,0.0,,0.0015147790545597672,,0.0,,0.2627415060997009,,0.006150337867438793,,0.19906768202781677,,0.014950824901461601,,0.016321271657943726,,0.0,,0.0010363569017499685,,0.006150337867438793,,0.25089138746261597,,,,,,,,,,,,
13,33969,,0.0,,0.002763980533927679,,0.0,,0.25196388363838196,,0.01895919255912304,,0.19940656423568726,,0.017148146405816078,,0.02917763963341713,,0.0,,0.002078074961900711,,0.01895919255912304,,0.2607487440109253,,,,,,,,,,,,
13,33979,,0.0,,0.0019059869227930903,,0.0,,0.25628066062927246,,0.03365679830312729,,0.19902099668979645,,0.03190498799085617,,0.019027171656489372,,0.0,,0.0017797264736145735,,0.03365679830312729,,0.27178817987442017,,,,,,,,,,,,
13,33989,,0.0,,0.003079778980463743,,0.0,,0.2640760540962219,,0.006048442795872688,,0.20014458894729614,,0.01741250790655613,,0.01848706603050232,,0.0,,0.0017976947128772736,,0.006048442795872688,,0.25552305579185486,,,,,,,,,,,,
13,33999,,0.0,,0.002134975278750062,,0.0,,0.24658459424972534,,0.007869025692343712,,0.19911979138851166,,0.019572947174310684,,0.014465859159827232,,0.0,,0.001296173082664609,,0.007869025692343712,,0.245521679520607,,,,,,,,,,,,
13,34009,,0.0,,0.0023788753896951675,,0.0,,0.22939983010292053,,0.005749875213950872,,0.19923035800457,,0.011061186902225018,,0.014905525371432304,,0.0,,0.00117880804464221,,0.005749875213950872,,0.2319522202014923,,,,,,,,,,,,
13,34019,,0.0,,0.0021907889749854803,,0.0,,0.2422625869512558,,0.009910870343446732,,0.19937634468078613,,0.01819879375398159,,0.026978805661201477,,0.0,,0.001530120032839477,,0.009910870343446732,,0.25022414326667786,,,,,,,,,,,,
13,34029,,0.0,,0.0022997953929007053,,0.0,,0.24231193959712982,,0.016961058601737022,,0.20080263912677765,,0.014036244712769985,,0.014518382027745247,,0.0,,0.0018363760318607092,,0.016961058601737022,,0.2463832050561905,,,,,,,,,,,,
13,34039,,0.0,,0.002484050113707781,,0.0,,0.2651256322860718,,0.035158321261405945,,0.19922588765621185,,0.030195243656635284,,0.018368061631917953,,0.0,,0.003267198335379362,,0.035158321261405945,,0.2769121825695038,,,,,,,,,,,,
13,34049,,0.0,,0.002281834837049246,,0.0,,0.2599982023239136,,0.010661600157618523,,0.19924169778823853,,0.012407681904733181,,0.020801201462745667,,0.0,,0.0011141757713630795,,0.010661600157618523,,0.25325319170951843,,,,,,,,,,,,
13,34059,,0.0,,0.002163320081308484,,0.0,,0.25501635670661926,,0.020852994173765182,,0.19928129017353058,,0.019739119336009026,,0.0395585373044014,,0.0,,0.0018363186391070485,,0.020852994173765182,,0.2692239284515381,,,,,,,,,,,,
13,34069,,0.0,,0.001886181184090674,,0.0,,0.2319776564836502,,0.021772751584649086,,0.19969213008880615,,0.016667837277054787,,0.021463928744196892,,0.0,,0.0013038055039942265,,0.021772751584649086,,0.24738214910030365,,,,,,,,,,,,
13,34079,,0.0,,0.002052534371614456,,0.0,,0.25137051939964294,,0.008766785264015198,,0.1993311196565628,,0.018934493884444237,,0.01593855395913124,,0.0,,0.00135682278778404,,0.008766785264015198,,0.24887540936470032,,,,,,,,,,,,
13,34089,,0.0,,0.0024572848342359066,,0.0,,0.2342519611120224,,0.00857720710337162,,0.19903069734573364,,0.03218806907534599,,0.01623423397541046,,0.0,,0.0014270182000473142,,0.00857720710337162,,0.24708324670791626,,,,,,,,,,,,
13,34099,,0.0,,0.0016141263768076897,,0.0,,0.2696606516838074,,0.005691744852811098,,0.19904078543186188,,0.0227302685379982,,0.018359173089265823,,0.0,,0.0018620925256982446,,0.005691744852811098,,0.25947946310043335,,,,,,,,,,,,
13,34109,,0.0,,0.002481196541339159,,0.0,,0.23037192225456238,,0.0042137159034609795,,0.19912271201610565,,0.027058515697717667,,0.013214657083153725,,0.0,,0.0028278788086026907,,0.0042137159034609795,,0.23964530229568481,,,,,,,,,,,,
