epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
17,27749,,0.009880469180643559,,0.0,,0.12163134664297104,,0.03409162908792496,,0.214095339179039,,,0.13906866312026978,0.005063978489488363,,0.0028121042996644974,,0.14425508677959442,,0.07840277254581451,,,0.5131551027297974,,0.03409162908792496,,,,,0.3354492783546448,,,,,,,,,,,,,,,,,,,,
17,27759,,0.0069215865805745125,,0.0,,0.10333660989999771,,0.09699062258005142,,0.245046466588974,,,0.14860177040100098,0.1025305762887001,,0.0024303055834025145,,0.14608366787433624,,0.1871940791606903,,,0.5683424472808838,,0.09699062258005142,,,,,0.42597082257270813,,,,,,,,,,,,,,,,,,,,
17,27769,,0.005999790504574776,,0.0,,0.053302645683288574,,1.0,,0.198692187666893,,,0.0,0.0,,186.35177612304688,,0.15197208523750305,,0.10975288599729538,,,0.987515926361084,,1.0,,,,,0.2598598003387451,,,,,,,,,,,,,,,,,,,,
17,27779,,0.010114409029483795,,0.0,,0.1193893626332283,,0.06481599062681198,,0.22955965995788574,,,0.14636461436748505,0.11634506285190582,,0.0018601801712065935,,0.14648649096488953,,0.06360207498073578,,,0.5425978899002075,,0.06481599062681198,,,,,0.4174678921699524,,,,,,,,,,,,,,,,,,,,
17,27789,,0.012846104800701141,,0.0,,0.11151550710201263,,0.018961794674396515,,0.2063423991203308,,,0.15715894103050232,0.018060244619846344,,0.003112089354544878,,0.14484043419361115,,0.08234646916389465,,,0.5278881192207336,,0.018961794674396515,,,,,0.3364187479019165,,,,,,,,,,,,,,,,,,,,
17,27799,,0.008198954164981842,,0.0,,0.11001884937286377,,0.09680084884166718,,0.24506187438964844,,,0.1444590836763382,0.11427757143974304,,0.0016562433447688818,,0.1482056975364685,,0.08089801669120789,,,0.5659534335136414,,0.09680084884166718,,,,,0.4343395531177521,,,,,,,,,,,,,,,,,,,,
17,27809,,0.01815040409564972,,0.0,,0.12056176364421844,,0.04927465319633484,,0.22185780107975006,,,0.14628666639328003,0.0022899899631738663,,0.0032222066074609756,,0.15614886581897736,,0.0932198315858841,,,0.5454666614532471,,0.04927465319633484,,,,,0.3588961958885193,,,,,,,,,,,,,,,,,,,,
17,27819,,0.014165587723255157,,0.0,,0.12863969802856445,,0.09651976823806763,,0.24498382210731506,,,0.1301632672548294,0.0021567412186414003,,0.004144107457250357,,0.154159814119339,,0.13759103417396545,,,0.5950860381126404,,0.09651976823806763,,,,,0.3874664008617401,,,,,,,,,,,,,,,,,,,,
17,27829,,0.005555054172873497,,0.0,,0.0939096137881279,,0.09623391926288605,,0.245029017329216,,,0.13358697295188904,0.10968050360679626,,0.002490815008059144,,0.14342910051345825,,0.21129155158996582,,,0.5400873422622681,,0.09623391926288605,,,,,0.41495752334594727,,,,,,,,,,,,,,,,,,,,
17,27839,,0.012970900163054466,,0.0,,0.11090269684791565,,0.06523126363754272,,0.2295563817024231,,,0.13978925347328186,0.040605105459690094,,0.003173811361193657,,0.1479792445898056,,0.1684379130601883,,,0.5490837097167969,,0.06523126363754272,,,,,0.3751043677330017,,,,,,,,,,,,,,,,,,,,
17,27849,,0.004292353522032499,,0.0,,0.05203656852245331,,1.0,,0.1986994743347168,,,0.0,0.0,,178.6306610107422,,0.15517167747020721,,0.08270007371902466,,,1.013812780380249,,1.0,,,,,0.24645006656646729,,,,,,,,,,,,,,,,,,,,
17,27859,,0.005885890685021877,,0.0,,0.05179046839475632,,1.0,,0.21409490704536438,,,0.0,0.0,,180.686279296875,,0.1557314246892929,,0.09474410116672516,,,0.9945025444030762,,1.0,,,,,0.261123389005661,,,,,,,,,,,,,,,,,,,,
17,27869,,0.0045927963219583035,,0.0,,0.054257363080978394,,1.0,,0.20637547969818115,,,0.0,0.0,,180.0419158935547,,0.15416592359542847,,0.10447156429290771,,,1.0171003341674805,,1.0,,,,,0.26193156838417053,,,,,,,,,,,,,,,,,,,,
17,27879,,0.016658546403050423,,0.0,,0.06654372811317444,,1.3515634536743164,,0.1987706422805786,,,0.3615511655807495,4.220861434936523,,2.7535436153411865,,0.15163429081439972,,0.1852179765701294,,,1.022104024887085,,1.3515634536743164,,,,,0.3094125986099243,,,,,,,,,,,,,,,,,,,,
17,27889,,0.009068085812032223,,0.0,,0.10030941665172577,,0.06563267856836319,,0.22954893112182617,,,0.14364096522331238,0.10212282091379166,,0.002558248583227396,,0.14745545387268066,,0.11494217813014984,,,0.5652175545692444,,0.06563267856836319,,,,,0.4001682996749878,,,,,,,,,,,,,,,,,,,,
17,27899,,0.0059485724195837975,,0.0,,0.060328152030706406,,1.0,,0.1986984759569168,,,0.0,0.0,,173.012939453125,,0.1555398404598236,,0.08427883684635162,,,0.9628552794456482,,1.0,,,,,0.25239694118499756,,,,,,,,,,,,,,,,,,,,
17,27909,,0.011158386245369911,,0.0,,0.12074340134859085,,0.08111439645290375,,0.23728033900260925,,,0.1341368407011032,0.6086634397506714,,0.00424974225461483,,0.1464882493019104,,0.16879230737686157,,,0.512789249420166,,0.08111439645290375,,,,,0.6719173789024353,,,,,,,,,,,,,,,,,,,,
17,27919,,0.011035047471523285,,0.0,,0.12437909096479416,,0.09701280295848846,,0.245042085647583,,,0.13158383965492249,0.4671882688999176,,0.002949399407953024,,0.14842627942562103,,0.1026628166437149,,,0.5437799692153931,,0.09701280295848846,,,,,0.6138083934783936,,,,,,,,,,,,,,,,,,,,
17,27929,,0.009747643023729324,,0.0,,0.12478004395961761,,0.0652821883559227,,0.22955691814422607,,,0.13923656940460205,0.004954664036631584,,0.0021042695734649897,,0.15203379094600677,,0.06982219219207764,,,0.5333725214004517,,0.0652821883559227,,,,,0.3638480603694916,,,,,,,,,,,,,,,,,,,,
17,27939,,0.005411125253885984,,0.0,,0.05837096646428108,,1.0,,0.20635852217674255,,,0.0,0.0,,177.7425537109375,,0.15418627858161926,,0.11385303735733032,,,1.001465916633606,,1.0,,,,,0.2690899670124054,,,,,,,,,,,,,,,,,,,,
17,27949,,0.00812556967139244,,0.0,,0.09172306954860687,,0.0650312751531601,,0.22951872646808624,,,0.14216633141040802,0.3995440900325775,,0.0016435366123914719,,0.147885262966156,,0.11207807064056396,,,0.5394436120986938,,0.0650312751531601,,,,,0.5428189635276794,,,,,,,,,,,,,,,,,,,,
17,27959,,0.005298166535794735,,0.0,,0.05906374007463455,,1.0,,0.1986832469701767,,,0.0,0.0,,178.69393920898438,,0.15614306926727295,,0.0781988725066185,,,1.0025079250335693,,1.0,,,,,0.2486935406923294,,,,,,,,,,,,,,,,,,,,
17,27969,,0.00869167223572731,,0.0,,0.10390335321426392,,0.11191363632678986,,0.2527020573616028,,,0.14630749821662903,0.3080796003341675,,0.0020253630355000496,,0.14798422157764435,,0.21956756711006165,,,0.594693124294281,,0.11191363632678986,,,,,0.5408036708831787,,,,,,,,,,,,,,,,,,,,
17,27979,,0.01405129674822092,,0.0,,0.12050056457519531,,0.07969486713409424,,0.22185102105140686,,,0.1416679173707962,0.18736110627651215,,0.0027073323726654053,,0.1513139009475708,,0.1453232616186142,,,0.586419939994812,,0.07969486713409424,,,,,0.45957401394844055,,,,,,,,,,,,,,,,,,,,
17,27989,,0.017716452479362488,,0.0,,0.06307446211576462,,1.3019684553146362,,0.19876299798488617,,,0.37253814935684204,7.8530659675598145,,2.4383230209350586,,0.15066927671432495,,0.16558192670345306,,,1.449515461921692,,1.3019684553146362,,,,,0.29790255427360535,,,,,,,,,,,,,,,,,,,,
17,27999,,0.008186455816030502,,0.0,,0.11224781721830368,,0.0649908035993576,,0.22951650619506836,,,0.14986708760261536,0.3865106701850891,,0.0014891348546370864,,0.14570051431655884,,0.08959981799125671,,,0.5477283596992493,,0.0649908035993576,,,,,0.5492545366287231,,,,,,,,,,,,,,,,,,,,
17,28009,,0.010327099822461605,,0.0,,0.0905936136841774,,0.018684066832065582,,0.20636478066444397,,,0.14090202748775482,0.0022324712481349707,,0.0030340782832354307,,0.14804500341415405,,0.18621021509170532,,,0.5147184133529663,,0.018684066832065582,,,,,0.3100915551185608,,,,,,,,,,,,,,,,,,,,
17,28019,,0.009362120181322098,,0.0,,0.13402077555656433,,0.05076724663376808,,0.22186237573623657,,,0.1451641023159027,0.7557082176208496,,0.0018045201431959867,,0.15215161442756653,,0.13374856114387512,,,0.5626856684684753,,0.05076724663376808,,,,,0.7354205250740051,,,,,,,,,,,,,,,,,,,,
17,28029,,0.020642992109060287,,0.0,,0.06332212686538696,,1.365800380706787,,0.19876044988632202,,,0.4006045162677765,7.124667167663574,,2.7780380249023438,,0.1534438282251358,,0.11309835314750671,,,0.9951074123382568,,1.365800380706787,,,,,0.27463388442993164,,,,,,,,,,,,,,,,,,,,
17,28039,,0.008958706632256508,,0.0,,0.10646715015172958,,0.11252205073833466,,0.2526991665363312,,,0.14721406996250153,0.2817249596118927,,0.0015529327793046832,,0.14698100090026855,,0.090512216091156,,,0.579765260219574,,0.11252205073833466,,,,,0.5290600061416626,,,,,,,,,,,,,,,,,,,,
17,28049,,0.009151739999651909,,0.0,,0.0965958833694458,,0.06476345658302307,,0.22955475747585297,,,0.15320546925067902,0.3326990306377411,,0.002056137192994356,,0.14537778496742249,,0.07593438029289246,,,0.5501132011413574,,0.06476345658302307,,,,,0.5167021155357361,,,,,,,,,,,,,,,,,,,,
17,28059,,0.007784486282616854,,0.0,,0.11384307593107224,,0.08157861232757568,,0.23734813928604126,,,0.14020760357379913,0.018789829686284065,,0.0019710371270775795,,0.1464909315109253,,0.11124904453754425,,,0.5716911554336548,,0.08157861232757568,,,,,0.37400686740875244,,,,,,,,,,,,,,,,,,,,
17,28069,,0.006538757123053074,,0.0,,0.053223349153995514,,1.0,,0.19865193963050842,,,0.0,0.0,,180.37811279296875,,0.15575501322746277,,0.08179687708616257,,,1.0126969814300537,,1.0,,,,,0.24798297882080078,,,,,,,,,,,,,,,,,,,,
17,28079,,0.009489059448242188,,0.0,,0.12447662651538849,,0.06581177562475204,,0.22962898015975952,,,0.14436781406402588,0.21930423378944397,,0.0022696235682815313,,0.14250296354293823,,0.10985598713159561,,,0.571975588798523,,0.06581177562475204,,,,,0.4689255356788635,,,,,,,,,,,,,,,,,,,,
17,28089,,0.01669175922870636,,0.0,,0.06311360001564026,,1.2227132320404053,,0.19876374304294586,,,0.3748425245285034,6.604384422302246,,2.2447967529296875,,0.15332993865013123,,0.14517450332641602,,,1.1228504180908203,,1.2227132320404053,,,,,0.28853678703308105,,,,,,,,,,,,,,,,,,,,
17,28099,,0.005331982858479023,,0.0,,0.05121104419231415,,1.0,,0.2064279019832611,,,0.0,0.0,,173.46240234375,,0.1532459557056427,,0.08510507643222809,,,0.9803466200828552,,1.0,,,,,0.2506609857082367,,,,,,,,,,,,,,,,,,,,
17,28109,,0.006426326930522919,,0.0,,0.0512038916349411,,1.0,,0.19870233535766602,,,0.0,0.0,,181.8343505859375,,0.15402564406394958,,0.07917400449514389,,,1.015441656112671,,1.0,,,,,0.24476610124111176,,,,,,,,,,,,,,,,,,,,
17,28119,,0.01584465056657791,,0.0,,0.062447093427181244,,1.0,,0.19885563850402832,,,0.0,0.0,,0.2689717411994934,,0.15693365037441254,,0.22952985763549805,,,1.1584007740020752,,1.0,,,,,0.33180543780326843,,,,,,,,,,,,,,,,,,,,
17,28129,,0.0077073597349226475,,0.0,,0.09469155222177505,,0.08020038902759552,,0.2372531294822693,,,0.14487220346927643,0.09144829958677292,,0.0014602806186303496,,0.1481691151857376,,0.08457374572753906,,,0.532936692237854,,0.08020038902759552,,,,,0.40290114283561707,,,,,,,,,,,,,,,,,,,,
17,28139,,0.013440505601465702,,0.0,,0.11413560062646866,,0.09647306799888611,,0.2450900673866272,,,0.13342757523059845,0.41824015974998474,,0.0030387635342776775,,0.15080314874649048,,0.21840831637382507,,,0.5688854455947876,,0.09647306799888611,,,,,0.5873245000839233,,,,,,,,,,,,,,,,,,,,
17,28149,,0.01811922714114189,,0.0,,0.06812017410993576,,1.2011528015136719,,0.2064235955476761,,,0.42113298177719116,6.873262405395508,,2.7290854454040527,,0.15170535445213318,,0.14529722929000854,,,1.141455888748169,,1.2011528015136719,,,,,0.2948327958583832,,,,,,,,,,,,,,,,,,,,
17,28159,,0.017307395115494728,,0.0,,0.06904000788927078,,1.265496015548706,,0.19870415329933167,,,0.36204367876052856,7.753849506378174,,2.003681182861328,,0.1531786471605301,,0.17073285579681396,,,0.9227842092514038,,1.265496015548706,,,,,0.30448153614997864,,,,,,,,,,,,,,,,,,,,
17,28169,,0.009689193218946457,,0.0,,0.11525202542543411,,0.04965630918741226,,0.22186799347400665,,,0.13727062940597534,0.5289611220359802,,0.0028351019136607647,,0.1473522186279297,,0.15791255235671997,,,0.5464091897010803,,0.04965630918741226,,,,,0.6064423322677612,,,,,,,,,,,,,,,,,,,,
17,28179,,0.015083282254636288,,0.0,,0.07004359364509583,,1.3673431873321533,,0.19888754189014435,,,0.3386097550392151,6.2886962890625,,2.747696876525879,,0.14970740675926208,,0.16927188634872437,,,1.267167329788208,,1.3673431873321533,,,,,0.30149686336517334,,,,,,,,,,,,,,,,,,,,
17,28189,,0.012730235233902931,,0.0,,0.12645453214645386,,0.11166362464427948,,0.2527320683002472,,,0.1494188755750656,0.14296211302280426,,0.0026697085704654455,,0.14982150495052338,,0.16927188634872437,,,0.5622906684875488,,0.11166362464427948,,,,,0.47422632575035095,,,,,,,,,,,,,,,,,,,,
17,28199,,0.009677723050117493,,0.0,,0.10568820685148239,,0.06472185254096985,,0.22957341372966766,,,0.13885906338691711,0.003413299098610878,,0.0024566547945141792,,0.14757885038852692,,0.19631482660770416,,,0.5451908111572266,,0.06472185254096985,,,,,0.35098451375961304,,,,,,,,,,,,,,,,,,,,
17,28209,,0.012197322212159634,,0.0,,0.10540564358234406,,0.033855073153972626,,0.2140849530696869,,,0.1350678652524948,0.14542758464813232,,0.0040468135848641396,,0.15224197506904602,,0.09731990098953247,,,0.5822612047195435,,0.033855073153972626,,,,,0.40116360783576965,,,,,,,,,,,,,,,,,,,,
17,28219,,0.008758839219808578,,0.0,,0.11162126064300537,,0.09689358621835709,,0.24501152336597443,,,0.1443803757429123,0.034836024045944214,,0.002354972530156374,,0.1476396918296814,,0.09484861046075821,,,0.5347495079040527,,0.09689358621835709,,,,,0.39574816823005676,,,,,,,,,,,,,,,,,,,,
17,28229,,0.01477853488177061,,0.0,,0.06797772645950317,,1.410965919494629,,0.19875939190387726,,,0.36274707317352295,7.127991199493408,,2.1351895332336426,,0.15585818886756897,,0.15164901316165924,,,0.9003779888153076,,1.410965919494629,,,,,0.29451143741607666,,,,,,,,,,,,,,,,,,,,
17,28239,,0.013636134564876556,,0.0,,0.06456518918275833,,1.0,,0.19882097840309143,,,0.0,0.0,,0.2617782950401306,,0.16154544055461884,,0.20648416876792908,,,1.1253929138183594,,1.0,,,,,0.3225259780883789,,,,,,,,,,,,,,,,,,,,
17,28249,,0.01651735231280327,,0.0,,0.06569382548332214,,1.242156982421875,,0.2064148634672165,,,0.3716639280319214,7.507127285003662,,2.4354331493377686,,0.15337778627872467,,0.18183207511901855,,,1.0266573429107666,,1.242156982421875,,,,,0.3119179606437683,,,,,,,,,,,,,,,,,,,,
17,28259,,0.011063449084758759,,0.0,,0.11991605162620544,,0.03354192525148392,,0.2140803039073944,,,0.14894601702690125,0.09822291135787964,,0.004734069108963013,,0.15022650361061096,,0.1447383612394333,,,0.4733620882034302,,0.03354192525148392,,,,,0.3903656005859375,,,,,,,,,,,,,,,,,,,,
17,28269,,0.01258844044059515,,0.0,,0.11595123261213303,,0.06530655920505524,,0.22959139943122864,,,0.14661739766597748,0.7597459554672241,,0.0024969796650111675,,0.1528003215789795,,0.07301683723926544,,,0.5823804140090942,,0.06530655920505524,,,,,0.7425491213798523,,,,,,,,,,,,,,,,,,,,
17,28279,,0.008809547871351242,,0.0,,0.110081247985363,,0.06442658603191376,,0.22955915331840515,,,0.12846043705940247,0.12254670262336731,,0.0020622406154870987,,0.1465854048728943,,0.15424957871437073,,,0.5519673824310303,,0.06442658603191376,,,,,0.4062656760215759,,,,,,,,,,,,,,,,,,,,
17,28289,,0.005799104459583759,,0.0,,0.05175546556711197,,1.0,,0.20637010037899017,,,0.0,0.0,,169.80242919921875,,0.15662088990211487,,0.0926036685705185,,,0.9951378107070923,,1.0,,,,,0.2565746009349823,,,,,,,,,,,,,,,,,,,,
17,28299,,0.006166779436171055,,0.0,,0.05378393456339836,,1.0,,0.19867829978466034,,,0.0,0.0,,186.7159881591797,,0.15119241178035736,,0.11553731560707092,,,1.0222615003585815,,1.0,,,,,0.26267939805984497,,,,,,,,,,,,,,,,,,,,
17,28309,,0.005513979122042656,,0.0,,0.04601015895605087,,1.0,,0.19879479706287384,,,0.0,0.0,,183.2926025390625,,0.1554720103740692,,0.07745232433080673,,,1.013695478439331,,1.0,,,,,0.24162164330482483,,,,,,,,,,,,,,,,,,,,
17,28319,,0.0077512445859611034,,0.0,,0.11177192628383636,,0.14442673325538635,,0.2682409882545471,,,0.14456747472286224,0.34700408577919006,,0.002129549626260996,,0.14680078625679016,,0.15332332253456116,,,0.6054797172546387,,0.14442673325538635,,,,,0.5863463878631592,,,,,,,,,,,,,,,,,,,,
17,28329,,0.019315864890813828,,0.0,,0.06980514526367188,,1.326629877090454,,0.19882407784461975,,,0.4031115770339966,6.713033199310303,,2.2921571731567383,,0.15770868957042694,,0.19366326928138733,,,1.1146464347839355,,1.326629877090454,,,,,0.3196585178375244,,,,,,,,,,,,,,,,,,,,
17,28339,,0.00590882170945406,,0.0,,0.04895482957363129,,1.0,,0.19862103462219238,,,0.0,0.0,,185.405029296875,,0.15406720340251923,,0.09897233545780182,,,0.9903528690338135,,1.0,,,,,0.25326210260391235,,,,,,,,,,,,,,,,,,,,
17,28349,,0.009807099588215351,,0.0,,0.10800120234489441,,0.019732609391212463,,0.20639747381210327,,,0.13941922783851624,0.0031857583671808243,,0.002521694405004382,,0.1475485861301422,,0.07491308450698853,,,0.5010435581207275,,0.019732609391212463,,,,,0.3183068037033081,,,,,,,,,,,,,,,,,,,,
17,28359,,0.004852007143199444,,0.0,,0.05033494904637337,,1.0,,0.1986190676689148,,,0.0,0.0,,182.52572631835938,,0.15323765575885773,,0.0871342271566391,,,0.9978660345077515,,1.0,,,,,0.2470889687538147,,,,,,,,,,,,,,,,,,,,
17,28369,,0.0056691719219088554,,0.0,,0.04993080347776413,,1.0,,0.20636862516403198,,,0.0,0.0,,179.89599609375,,0.15555307269096375,,0.09256727993488312,,,1.0089415311813354,,1.0,,,,,0.25504449009895325,,,,,,,,,,,,,,,,,,,,
17,28379,,0.015670686960220337,,0.0,,0.12317395955324173,,0.06512889266014099,,0.22958651185035706,,,0.1415470987558365,0.07462131977081299,,0.0035494244657456875,,0.14992094039916992,,0.11652690172195435,,,0.5535224676132202,,0.06512889266014099,,,,,0.40159937739372253,,,,,,,,,,,,,,,,,,,,
17,28389,,0.013481330126523972,,0.0,,0.1154107004404068,,0.09703794121742249,,0.2449812889099121,,,0.14424313604831696,0.14710818231105804,,0.0037200283259153366,,0.14643055200576782,,0.09994994848966599,,,0.5945430994033813,,0.09703794121742249,,,,,0.4562065601348877,,,,,,,,,,,,,,,,,,,,
17,28399,,0.010886449366807938,,0.0,,0.09529541432857513,,0.06448014080524445,,0.22953695058822632,,,0.14512132108211517,0.003019810188561678,,0.0021840729750692844,,0.1508881151676178,,0.07898026704788208,,,0.5796731114387512,,0.06448014080524445,,,,,0.35070616006851196,,,,,,,,,,,,,,,,,,,,
17,28409,,0.02085229381918907,,0.0,,0.06868359446525574,,1.2877287864685059,,0.20648592710494995,,,0.3502080738544464,8.611750602722168,,1.883417010307312,,0.1553310602903366,,0.19347918033599854,,,1.079697608947754,,1.2877287864685059,,,,,0.3224160373210907,,,,,,,,,,,,,,,,,,,,
17,28419,,0.010151720605790615,,0.0,,0.12183046340942383,,0.08162686228752136,,0.23725849390029907,,,0.1500355452299118,0.03963097929954529,,0.0019620833918452263,,0.14854785799980164,,0.07699321955442429,,,0.5824218988418579,,0.08162686228752136,,,,,0.39552202820777893,,,,,,,,,,,,,,,,,,,,
17,28429,,0.008645210415124893,,0.0,,0.1275266706943512,,0.049740470945835114,,0.2217729240655899,,,0.14448809623718262,0.18806689977645874,,0.0020161778666079044,,0.1455095261335373,,0.07581356912851334,,,0.5300440788269043,,0.049740470945835114,,,,,0.4438829720020294,,,,,,,,,,,,,,,,,,,,
17,28439,,0.017726846039295197,,0.0,,0.059867337346076965,,1.342301845550537,,0.19887083768844604,,,0.3321473002433777,6.883920669555664,,2.240126609802246,,0.1574675440788269,,0.19716203212738037,,,1.213041067123413,,1.342301845550537,,,,,0.31554728746414185,,,,,,,,,,,,,,,,,,,,
17,28449,,0.007110654842108488,,0.0,,0.11512817442417145,,0.0964336022734642,,0.2449726164340973,,,0.14426350593566895,0.32632893323898315,,0.002871982753276825,,0.14496144652366638,,0.1069803535938263,,,0.5501490235328674,,0.0964336022734642,,,,,0.5410354733467102,,,,,,,,,,,,,,,,,,,,
17,28459,,0.010094352066516876,,0.0,,0.10857179760932922,,0.06545035541057587,,0.22954386472702026,,,0.14627349376678467,0.08050684630870819,,0.0020356792956590652,,0.15123002231121063,,0.09836059808731079,,,0.572382926940918,,0.06545035541057587,,,,,0.3968532085418701,,,,,,,,,,,,,,,,,,,,
17,28469,,0.009623492136597633,,0.0,,0.11154503375291824,,0.08101385831832886,,0.23731549084186554,,,0.14550042152404785,0.13908860087394714,,0.002163293771445751,,0.15329775214195251,,0.1600252091884613,,,0.5757074356079102,,0.08101385831832886,,,,,0.4397739768028259,,,,,,,,,,,,,,,,,,,,
17,28479,,0.013493595644831657,,0.0,,0.1314873844385147,,0.04979591444134712,,0.22182001173496246,,,0.14477747678756714,0.5938749313354492,,0.002778359455987811,,0.14853811264038086,,0.11639149487018585,,,0.5458688735961914,,0.04979591444134712,,,,,0.653282880783081,,,,,,,,,,,,,,,,,,,,
17,28489,,0.012456027790904045,,0.0,,0.10579930245876312,,0.0964466854929924,,0.24495643377304077,,,0.145681694149971,0.4090833067893982,,0.0025425225030630827,,0.14901866018772125,,0.09094375371932983,,,0.596973180770874,,0.0964466854929924,,,,,0.5829923748970032,,,,,,,,,,,,,,,,,,,,
