epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total
4,2699,,0.015047715045511723,,0.0,,0.16223163902759552,,1.0,,0.20209550857543945,,,0.0,0.0,,178.9259490966797,,0.20234419405460358,,0.3213050067424774,,,1.0496222972869873,,1.0,,,,,0.45151203870773315,,,,,,,,,,,,,,,,,,
4,2709,,0.01564716547727585,,0.0,,0.1788879930973053,,1.0,,0.2042250633239746,,,0.0,0.0,,179.8914794921875,,0.20572440326213837,,0.29861509799957275,,,1.0608289241790771,,1.0,,,,,0.45154985785484314,,,,,,,,,,,,,,,,,,
4,2719,,0.05176280438899994,,0.0,,0.35250619053840637,,1.0,,0.20030587911605835,,,0.0,0.0,,0.9798809885978699,,0.2583303153514862,,0.6236426830291748,,,1.5549441576004028,,1.0,,,,,0.7432739734649658,,,,,,,,,,,,,,,,,,
4,2729,,0.017508722841739655,,0.0,,0.17174361646175385,,1.0,,0.20165830850601196,,,0.0,0.0,,181.2405242919922,,0.2011302411556244,,0.35022756457328796,,,1.1132054328918457,,1.0,,,,,0.4711342453956604,,,,,,,,,,,,,,,,,,
4,2739,,0.015273300930857658,,0.0,,0.1810373067855835,,1.0,,0.20456568896770477,,,0.0,0.0,,178.80819702148438,,0.1991998255252838,,0.30472269654273987,,,1.0417137145996094,,1.0,,,,,0.45239943265914917,,,,,,,,,,,,,,,,,,
4,2749,,0.04648955166339874,,0.0,,0.18239398300647736,,1.0357611179351807,,0.19866254925727844,,,1.7829173803329468,4.877049922943115,,0.9769806265830994,,0.24904608726501465,,0.6843217015266418,,,1.6932995319366455,,1.0357611179351807,,,,,0.6804568767547607,,,,,,,,,,,,,,,,,,
4,2759,,0.022045757621526718,,0.0,,0.13499972224235535,,1.0,,0.19949200749397278,,,0.0,0.0,,174.5721435546875,,0.20340576767921448,,0.30308037996292114,,,1.010820984840393,,1.0,,,,,0.4315118193626404,,,,,,,,,,,,,,,,,,
4,2769,,0.01728278212249279,,0.0,,0.16728463768959045,,1.0,,0.19937986135482788,,,0.0,0.0,,185.06529235839844,,0.19773411750793457,,0.3491895794868469,,,1.090735673904419,,1.0,,,,,0.4654354751110077,,,,,,,,,,,,,,,,,,
4,2779,,0.055610593408346176,,0.0,,0.19461074471473694,,0.968352735042572,,0.1989622861146927,,,1.5983706712722778,4.679460048675537,,1.0020685195922852,,0.23523205518722534,,0.7963683605194092,,,1.6739108562469482,,0.968352735042572,,,,,0.7403920292854309,,,,,,,,,,,,,,,,,,
4,2789,,0.04284505918622017,,0.0,,0.18791812658309937,,1.018944263458252,,0.1986650675535202,,,1.3219298124313354,5.410903453826904,,0.8546030521392822,,0.23262760043144226,,0.7337421178817749,,,1.5521512031555176,,1.018944263458252,,,,,0.6978989839553833,,,,,,,,,,,,,,,,,,
4,2799,,0.014820254407823086,,0.0,,0.20417150855064392,,1.0,,0.20010845363140106,,,0.0,0.0,,183.77525329589844,,0.20240911841392517,,0.28387272357940674,,,1.0340758562088013,,1.0,,,,,0.4526910185813904,,,,,,,,,,,,,,,,,,
4,2809,,0.029300270602107048,,0.0,,0.20852136611938477,,1.1097571849822998,,0.19883668422698975,,,1.4932537078857422,5.789920806884766,,0.7912473678588867,,0.24729274213314056,,0.6251170635223389,,,2.3163654804229736,,1.1097571849822998,,,,,0.654534101486206,,,,,,,,,,,,,,,,,,
4,2819,,0.07156801968812943,,0.0,,0.21275010704994202,,1.0617929697036743,,0.19876840710639954,,,1.3107484579086304,4.286725044250488,,0.9603723287582397,,0.26169559359550476,,0.6630294919013977,,,1.7352774143218994,,1.0617929697036743,,,,,0.7039058208465576,,,,,,,,,,,,,,,,,,
4,2829,,0.053499773144721985,,0.0,,0.167313352227211,,1.016801357269287,,0.1987696886062622,,,1.4551019668579102,5.696524620056152,,1.0393478870391846,,0.2505296468734741,,0.7206695079803467,,,1.4223418235778809,,1.016801357269287,,,,,0.6953909397125244,,,,,,,,,,,,,,,,,,
4,2839,,0.020642895251512527,,0.0,,0.20937149226665497,,1.0,,0.2004505842924118,,,0.0,0.0,,182.12118530273438,,0.2023514211177826,,0.22616371512413025,,,1.0528967380523682,,1.0,,,,,0.42949002981185913,,,,,,,,,,,,,,,,,,
4,2849,,0.0522686243057251,,0.0,,0.17855197191238403,,1.2062134742736816,,0.19874811172485352,,,1.483145833015442,5.618861675262451,,0.826138973236084,,0.242412269115448,,0.6828314065933228,,,1.5000444650650024,,1.2062134742736816,,,,,0.6774061918258667,,,,,,,,,,,,,,,,,,
4,2859,,0.014554895460605621,,0.0,,0.16365577280521393,,1.0,,0.1999167501926422,,,0.0,0.0,,188.82872009277344,,0.19535602629184723,,0.30177658796310425,,,1.0366241931915283,,1.0,,,,,0.4376300275325775,,,,,,,,,,,,,,,,,,
4,2869,,0.0521610863506794,,0.0,,0.18684597313404083,,0.9248713254928589,,0.19862297177314758,,,2.0383479595184326,6.83290958404541,,0.8962199091911316,,0.26608651876449585,,0.6764910221099854,,,2.0094411373138428,,0.9248713254928589,,,,,0.6901037693023682,,,,,,,,,,,,,,,,,,
4,2879,,0.039049822837114334,,0.0,,0.17557571828365326,,1.1097369194030762,,0.19869206845760345,,,1.8115968704223633,5.827426433563232,,0.9443693161010742,,0.23758471012115479,,0.7546669244766235,,,2.0106201171875,,1.1097369194030762,,,,,0.7027846574783325,,,,,,,,,,,,,,,,,,
4,2889,,0.015843790024518967,,0.0,,0.1639355719089508,,1.0,,0.20049111545085907,,,0.0,0.0,,183.8331756591797,,0.20667129755020142,,0.3440585136413574,,,1.0178552865982056,,1.0,,,,,0.465500146150589,,,,,,,,,,,,,,,,,,
4,2899,,0.01552439946681261,,0.0,,0.15101134777069092,,1.0,,0.1997140347957611,,,0.0,0.0,,187.19137573242188,,0.2045254111289978,,0.2858591675758362,,,1.1241565942764282,,1.0,,,,,0.4283171594142914,,,,,,,,,,,,,,,,,,
4,2909,,0.015717744827270508,,0.0,,0.16048486530780792,,1.0,,0.20005765557289124,,,0.0,0.0,,178.85098266601562,,0.1960347294807434,,0.2984432578086853,,,0.9769279360771179,,1.0,,,,,0.4353691041469574,,,,,,,,,,,,,,,,,,
4,2919,,0.05169861763715744,,0.0,,0.18011534214019775,,0.8447338342666626,,0.19863076508045197,,,2.8262181282043457,5.147269248962402,,1.1212393045425415,,0.23053669929504395,,0.7118200063705444,,,1.6550581455230713,,0.8447338342666626,,,,,0.6864007115364075,,,,,,,,,,,,,,,,,,
4,2929,,0.014455433934926987,,0.0,,0.16137079894542694,,1.0,,0.21828272938728333,,,0.0,0.0,,184.51431274414062,,0.2106517255306244,,0.25711169838905334,,,1.0766818523406982,,1.0,,,,,0.43093615770339966,,,,,,,,,,,,,,,,,,
4,2939,,0.015442373231053352,,0.0,,0.16789764165878296,,1.0,,0.19931334257125854,,,0.0,0.0,,181.2277069091797,,0.200969398021698,,0.242865651845932,,,1.0548813343048096,,1.0,,,,,0.41324418783187866,,,,,,,,,,,,,,,,,,
4,2949,,0.09244850277900696,,0.0,,0.1793830394744873,,0.9256297945976257,,0.1986180543899536,,,2.9362401962280273,5.974261283874512,,0.8880597949028015,,0.2910776734352112,,0.7121133804321289,,,1.9214200973510742,,0.9256297945976257,,,,,0.7368203401565552,,,,,,,,,,,,,,,,,,
4,2959,,0.01370626874268055,,0.0,,0.16562029719352722,,1.0,,0.20205290615558624,,,0.0,0.0,,182.39010620117188,,0.19559763371944427,,0.3215421736240387,,,1.0258857011795044,,1.0,,,,,0.4492596387863159,,,,,,,,,,,,,,,,,,
4,2969,,0.017815157771110535,,0.0,,0.16944004595279694,,1.0,,0.20400676131248474,,,0.0,0.0,,186.5312957763672,,0.20166565477848053,,0.3093429207801819,,,1.0210360288619995,,1.0,,,,,0.4511352479457855,,,,,,,,,,,,,,,,,,
4,2979,,0.12302663922309875,,0.0,,0.1668938249349594,,1.1239862442016602,,0.19864284992218018,,,3.122591495513916,5.652593612670898,,0.9475865364074707,,0.2696695029735565,,0.8653725981712341,,,2.9985766410827637,,1.1239862442016602,,,,,0.8118027448654175,,,,,,,,,,,,,,,,,,
4,2989,,0.13116127252578735,,0.0,,0.158977210521698,,1.0807467699050903,,0.19869361817836761,,,2.867840528488159,5.377781867980957,,1.209783673286438,,0.25577402114868164,,0.7713891267776489,,,2.8480961322784424,,1.0807467699050903,,,,,0.7579976320266724,,,,,,,,,,,,,,,,,,
4,2999,,0.015221723355352879,,0.0,,0.15267378091812134,,1.0,,0.199606791138649,,,0.0,0.0,,182.07958984375,,0.20172175765037537,,0.3010718524456024,,,0.9914506673812866,,1.0,,,,,0.4351479411125183,,,,,,,,,,,,,,,,,,
4,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040265683084726334,0.0,0.21639125049114227,1.0014729499816895,0.20033760368824005,1.963287353515625,0.5177326798439026,92.1063461303711,0.22914397716522217,0.5296878814697266,1.5298622846603394,1.022415041923523,1.0014729499816895,0.7408136129379272,0.833428144454956,0.48079782724380493,0.6079132556915283
4,2999,0.03574022650718689,,0.0,,0.19206608831882477,,1.0084104537963867,,0.2004103660583496,,2.2443888187408447,0.8521500825881958,,,90.06330108642578,,0.23267336189746857,,0.5232739448547363,,1.502905249595642,0.9154775142669678,,1.0084104537963867,,0.7036614418029785,0.8235452175140381,0.464526504278183,0.5920819640159607,,0.7754115462303162,,,,,,,,,,,,,,,,,
5,3009,,0.09457258880138397,,0.0,,0.18890643119812012,,1.0077909231185913,,0.1986759901046753,,,5.670328617095947,6.833566665649414,,1.2478892803192139,,0.22211548686027527,,0.8015958666801453,,,1.672642469406128,,1.0077909231185913,,,,,0.752933144569397,,,,,,,,,,,,,,,,,,
5,3019,,0.01779373176395893,,0.0,,0.13829024136066437,,1.0,,0.20190754532814026,,,0.0,0.0,,181.54769897460938,,0.20081442594528198,,0.2876960039138794,,,1.0805065631866455,,1.0,,,,,0.4232509732246399,,,,,,,,,,,,,,,,,,
5,3029,,0.01683969236910343,,0.0,,0.14928707480430603,,1.0,,0.20019935071468353,,,0.0,0.0,,176.02073669433594,,0.1988959014415741,,0.3247014284133911,,,0.9794919490814209,,1.0,,,,,0.4449617266654968,,,,,,,,,,,,,,,,,,
5,3039,,0.015676677227020264,,0.0,,0.1694367378950119,,1.0,,0.19954752922058105,,,0.0,0.0,,172.8917694091797,,0.20363962650299072,,0.33065569400787354,,,1.045104742050171,,1.0,,,,,0.45947813987731934,,,,,,,,,,,,,,,,,,
5,3049,,0.053030408918857574,,0.0,,0.43029725551605225,,1.0,,0.20080992579460144,,,0.0,0.0,,1.0060700178146362,,0.27302464842796326,,0.6486058235168457,,,1.258389949798584,,1.0,,,,,0.802884042263031,,,,,,,,,,,,,,,,,,
5,3059,,0.07824179530143738,,0.0,,0.17938560247421265,,0.9778749942779541,,0.19870193302631378,,,1.8943495750427246,6.1769914627075195,,1.2809406518936157,,0.23617447912693024,,0.7597112655639648,,,2.468838930130005,,0.9778749942779541,,,,,0.7261075377464294,,,,,,,,,,,,,,,,,,
5,3069,,0.01392926461994648,,0.0,,0.1406899243593216,,1.0,,0.20100824534893036,,,0.0,0.0,,182.68777465820312,,0.1960398554801941,,0.22499459981918335,,,1.0231602191925049,,1.0,,,,,0.38833093643188477,,,,,,,,,,,,,,,,,,
5,3079,,0.013449836522340775,,0.0,,0.16554173827171326,,1.0,,0.19955793023109436,,,0.0,0.0,,183.42051696777344,,0.19521042704582214,,0.24787186086177826,,,1.0186070203781128,,1.0,,,,,0.41081589460372925,,,,,,,,,,,,,,,,,,
5,3089,,0.014516535215079784,,0.0,,0.15066999197006226,,1.0,,0.19982948899269104,,,0.0,0.0,,183.920166015625,,0.19671759009361267,,0.24374231696128845,,,1.084867000579834,,1.0,,,,,0.40273797512054443,,,,,,,,,,,,,,,,,,
5,3099,,0.08135145902633667,,0.0,,0.1645897626876831,,0.9434247016906738,,0.19868497550487518,,,1.783307433128357,6.8936872482299805,,1.0527247190475464,,0.24324801564216614,,0.7814403772354126,,,1.9701240062713623,,0.9434247016906738,,,,,0.7346572875976562,,,,,,,,,,,,,,,,,,
5,3109,,0.015121941454708576,,0.0,,0.15307743847370148,,1.0,,0.19929778575897217,,,0.0,0.0,,176.95005798339844,,0.1927998661994934,,0.23367731273174286,,,1.0301536321640015,,1.0,,,,,0.3969871699810028,,,,,,,,,,,,,,,,,,
5,3119,,0.016989339143037796,,0.0,,0.14881959557533264,,1.0,,0.1997755765914917,,,0.0,0.0,,178.371826171875,,0.19281959533691406,,0.32650595903396606,,,1.0868526697158813,,1.0,,,,,0.4424550235271454,,,,,,,,,,,,,,,,,,
5,3129,,0.013948185369372368,,0.0,,0.15322020649909973,,1.0,,0.20068144798278809,,,0.0,0.0,,179.6506805419922,,0.19635529816150665,,0.32960280776023865,,,0.9921008348464966,,1.0,,,,,0.4469040036201477,,,,,,,,,,,,,,,,,,
5,3139,,0.015872765332460403,,0.0,,0.15290546417236328,,1.0,,0.19991469383239746,,,0.0,0.0,,180.97119140625,,0.19369497895240784,,0.2892208695411682,,,1.063905119895935,,1.0,,,,,0.42580440640449524,,,,,,,,,,,,,,,,,,
5,3149,,0.01688298210501671,,0.0,,0.14327192306518555,,1.0,,0.1993843913078308,,,0.0,0.0,,181.54537963867188,,0.19789430499076843,,0.25886255502700806,,,1.1408233642578125,,1.0,,,,,0.4081480801105499,,,,,,,,,,,,,,,,,,
5,3159,,0.09958864748477936,,0.0,,0.1625777631998062,,1.0162838697433472,,0.19871123135089874,,,1.6129401922225952,6.77414608001709,,1.3359148502349854,,0.22260060906410217,,0.7376722097396851,,,1.7608510255813599,,1.0162838697433472,,,,,0.7105752229690552,,,,,,,,,,,,,,,,,,
5,3169,,0.013812696561217308,,0.0,,0.13025590777397156,,1.0,,0.19926485419273376,,,0.0,0.0,,176.0240478515625,,0.20002788305282593,,0.30705395340919495,,,1.0218700170516968,,1.0,,,,,0.42520761489868164,,,,,,,,,,,,,,,,,,
5,3179,,0.10380598902702332,,0.0,,0.16204558312892914,,1.1584163904190063,,0.19873881340026855,,,1.9937015771865845,6.815842151641846,,1.8190462589263916,,0.2437475621700287,,0.7114245891571045,,,1.6347686052322388,,1.1584163904190063,,,,,0.7098812460899353,,,,,,,,,,,,,,,,,,
5,3189,,0.10335945338010788,,0.0,,0.16404059529304504,,1.0405244827270508,,0.19882875680923462,,,1.625001311302185,7.061108589172363,,1.2707895040512085,,0.24151737987995148,,0.6400941610336304,,,1.7705833911895752,,1.0405244827270508,,,,,0.6739201545715332,,,,,,,,,,,,,,,,,,
5,3199,,0.07573248445987701,,0.0,,0.16275055706501007,,1.1088829040527344,,0.19877386093139648,,,2.1230649948120117,6.777435302734375,,1.3552348613739014,,0.236270010471344,,0.6318165063858032,,,2.0816588401794434,,1.1088829040527344,,,,,0.6526716947555542,,,,,,,,,,,,,,,,,,
5,3209,,0.10858933627605438,,0.0,,0.19571137428283691,,0.9594920873641968,,0.19863247871398926,,,1.625051736831665,5.72610330581665,,1.306422472000122,,0.23837122321128845,,0.6410094499588013,,,1.612206220626831,,0.9594920873641968,,,,,0.6911569237709045,,,,,,,,,,,,,,,,,,
5,3219,,0.04992527514696121,,0.0,,0.16854722797870636,,1.0903656482696533,,0.19874608516693115,,,1.6253907680511475,5.432109832763672,,1.1058940887451172,,0.24610520899295807,,0.6758954524993896,,,1.4892189502716064,,1.0903656482696533,,,,,0.6696096062660217,,,,,,,,,,,,,,,,,,
5,3229,,0.012882815673947334,,0.0,,0.15274125337600708,,1.0,,0.20026282966136932,,,0.0,0.0,,173.79489135742188,,0.20506393909454346,,0.3147841691970825,,,1.0739408731460571,,1.0,,,,,0.4428675174713135,,,,,,,,,,,,,,,,,,
5,3239,,0.0487934872508049,,0.0,,0.16445372998714447,,1.0521390438079834,,0.19865524768829346,,,3.9186370372772217,6.096824645996094,,1.3862311840057373,,0.2508623003959656,,0.6534019112586975,,,1.683194875717163,,1.0521390438079834,,,,,0.6580833196640015,,,,,,,,,,,,,,,,,,
5,3249,,0.04795190691947937,,0.0,,0.21272557973861694,,1.007291316986084,,0.19861797988414764,,,4.452959060668945,6.658875465393066,,1.3291771411895752,,0.26985490322113037,,0.7374665141105652,,,2.0516247749328613,,1.007291316986084,,,,,0.7333084344863892,,,,,,,,,,,,,,,,,,
5,3259,,0.055454935878515244,,0.0,,0.1467505842447281,,1.0328655242919922,,0.1988123208284378,,,5.366203308105469,6.518667221069336,,1.164414405822754,,0.29956549406051636,,0.6313714981079102,,,2.9385271072387695,,1.0328655242919922,,,,,0.6659773588180542,,,,,,,,,,,,,,,,,,
5,3269,,0.05755610391497612,,0.0,,0.18654800951480865,,1.1186004877090454,,0.19873443245887756,,,5.088688373565674,6.622436046600342,,1.4505060911178589,,0.2630617916584015,,0.7571820616722107,,,3.4842453002929688,,1.1186004877090454,,,,,0.7315411567687988,,,,,,,,,,,,,,,,,,
5,3279,,0.014073485508561134,,0.0,,0.13225463032722473,,1.0,,0.20037177205085754,,,0.0,0.0,,175.9617919921875,,0.1991984248161316,,0.31819647550582886,,,1.0514106750488281,,1.0,,,,,0.43204739689826965,,,,,,,,,,,,,,,,,,
5,3289,,0.056318432092666626,,0.0,,0.18108999729156494,,1.0880407094955444,,0.19898660480976105,,,5.6892313957214355,8.072722434997559,,1.0207412242889404,,0.26499250531196594,,0.670409619808197,,,1.6241264343261719,,1.0880407094955444,,,,,0.6858985424041748,,,,,,,,,,,,,,,,,,
5,3299,,0.012266797944903374,,0.0,,0.15397828817367554,,1.0,,0.20254576206207275,,,0.0,0.0,,178.827880859375,,0.19752420485019684,,0.35287466645240784,,,1.0913126468658447,,1.0,,,,,0.45959484577178955,,,,,,,,,,,,,,,,,,
5,3309,,0.03706228733062744,,0.0,,0.15767143666744232,,1.0822274684906006,,0.19863322377204895,,,4.158814430236816,7.144898414611816,,1.1968955993652344,,0.23847368359565735,,0.7401609420776367,,,2.158870220184326,,1.0822274684906006,,,,,0.6860007643699646,,,,,,,,,,,,,,,,,,
5,3319,,0.01427648775279522,,0.0,,0.14435143768787384,,1.0,,0.19989143311977386,,,0.0,0.0,,181.82858276367188,,0.1927596628665924,,0.3015696108341217,,,1.0620484352111816,,1.0,,,,,0.4264243245124817,,,,,,,,,,,,,,,,,,
5,3329,,0.02867797389626503,,0.0,,0.16286802291870117,,1.015837550163269,,0.1986585408449173,,,3.176464080810547,6.58438777923584,,1.2005714178085327,,0.22831383347511292,,0.6697391271591187,,,1.7162238359451294,,1.015837550163269,,,,,0.6441287398338318,,,,,,,,,,,,,,,,,,
5,3339,,0.047153569757938385,,0.0,,0.172515407204628,,1.1372947692871094,,0.1986430436372757,,,2.707882881164551,7.154371738433838,,1.1315946578979492,,0.23552276194095612,,0.6220608949661255,,,1.6332788467407227,,1.1372947692871094,,,,,0.6379477977752686,,,,,,,,,,,,,,,,,,
5,3349,,0.04102698713541031,,0.0,,0.1535988450050354,,1.104191780090332,,0.19867448508739471,,,2.446225643157959,5.770353317260742,,1.1224497556686401,,0.22318819165229797,,0.5809576511383057,,,1.446946144104004,,1.104191780090332,,,,,0.5987230539321899,,,,,,,,,,,,,,,,,,
5,3359,,0.014833238907158375,,0.0,,0.1990131139755249,,1.0,,0.1994159072637558,,,0.0,0.0,,173.09423828125,,0.19273295998573303,,0.31542521715164185,,,1.0260288715362549,,1.0,,,,,0.46071022748947144,,,,,,,,,,,,,,,,,,
5,3369,,0.046268559992313385,,0.0,,0.1488787829875946,,0.8852526545524597,,0.19864587485790253,,,2.5797905921936035,8.194397926330566,,0.948951244354248,,0.22599785029888153,,0.5785688757896423,,,1.7525100708007812,,0.8852526545524597,,,,,0.5991799831390381,,,,,,,,,,,,,,,,,,
5,3379,,0.013928493484854698,,0.0,,0.14359727501869202,,1.0,,0.1996276080608368,,,0.0,0.0,,183.18975830078125,,0.19484685361385345,,0.3093664348125458,,,1.0992295742034912,,1.0,,,,,0.43068331480026245,,,,,,,,,,,,,,,,,,
5,3389,,0.047035716474056244,,0.0,,0.16485607624053955,,1.0469212532043457,,0.19868206977844238,,,2.8422038555145264,6.945218563079834,,1.3700675964355469,,0.2395351082086563,,0.6763750314712524,,,1.6278425455093384,,1.0469212532043457,,,,,0.663241982460022,,,,,,,,,,,,,,,,,,
5,3399,,0.014517975971102715,,0.0,,0.144390270113945,,1.0,,0.20224273204803467,,,0.0,0.0,,179.32858276367188,,0.1916939914226532,,0.25549471378326416,,,1.005595088005066,,1.0,,,,,0.40416982769966125,,,,,,,,,,,,,,,,,,
5,3409,,0.04379957169294357,,0.0,,0.19433379173278809,,1.058661699295044,,0.1987135410308838,,,1.410315990447998,6.5543975830078125,,1.1570100784301758,,0.2304517924785614,,0.6721616983413696,,,1.2123186588287354,,1.058661699295044,,,,,0.6697301864624023,,,,,,,,,,,,,,,,,,
5,3419,,0.04762841761112213,,0.0,,0.15181554853916168,,1.172244906425476,,0.1986716240644455,,,1.613812804222107,9.621731758117676,,0.8710524439811707,,0.23500321805477142,,0.6006277203559875,,,1.936128854751587,,1.172244906425476,,,,,0.6168732643127441,,,,,,,,,,,,,,,,,,
5,3429,,0.04321233928203583,,0.0,,0.35420531034469604,,1.0,,0.19927535951137543,,,0.0,0.0,,1.2767449617385864,,0.2383224368095398,,0.6789127588272095,,,1.9617940187454224,,1.0,,,,,0.7569640874862671,,,,,,,,,,,,,,,,,,
5,3439,,0.022898847237229347,,0.0,,0.17169179022312164,,1.0,,0.1997826099395752,,,0.0,0.0,,183.9874725341797,,0.1971319168806076,,0.2805855870246887,,,0.9807384014129639,,1.0,,,,,0.436045378446579,,,,,,,,,,,,,,,,,,
5,3449,,0.040021903812885284,,0.0,,0.3287558853626251,,1.0,,0.1991479992866516,,,0.0,0.0,,0.9160430431365967,,0.24364711344242096,,0.649573802947998,,,1.9182815551757812,,1.0,,,,,0.7305733561515808,,,,,,,,,,,,,,,,,,
5,3459,,0.04173107445240021,,0.0,,0.1449679285287857,,1.0090066194534302,,0.19889992475509644,,,1.872998595237732,6.339479446411133,,2.039825677871704,,0.22214877605438232,,0.6426710486412048,,,1.5375901460647583,,1.0090066194534302,,,,,0.6252093315124512,,,,,,,,,,,,,,,,,,
5,3469,,0.015683073550462723,,0.0,,0.13342872262001038,,1.0,,0.20172397792339325,,,0.0,0.0,,172.17697143554688,,0.1928403377532959,,0.23593807220458984,,,1.0170711278915405,,1.0,,,,,0.3898071050643921,,,,,,,,,,,,,,,,,,
5,3479,,0.013790193945169449,,0.0,,0.13013578951358795,,1.0,,0.20165087282657623,,,0.0,0.0,,177.86227416992188,,0.19233396649360657,,0.3069179356098175,,,1.0343711376190186,,1.0,,,,,0.4224143624305725,,,,,,,,,,,,,,,,,,
5,3489,,0.04922473058104515,,0.0,,0.17457474768161774,,0.9266836643218994,,0.1987685263156891,,,2.3144609928131104,7.0656328201293945,,1.2398014068603516,,0.22715382277965546,,0.6714162826538086,,,1.6589653491973877,,0.9266836643218994,,,,,0.6605690717697144,,,,,,,,,,,,,,,,,,
5,3499,,0.01233593001961708,,0.0,,0.14951659739017487,,1.0,,0.20058909058570862,,,0.0,0.0,,177.68142700195312,,0.1914263367652893,,0.26602840423583984,,,1.1425729990005493,,1.0,,,,,0.4099481701850891,,,,,,,,,,,,,,,,,,
5,3509,,0.05023104324936867,,0.0,,0.17146773636341095,,1.1853536367416382,,0.1988089382648468,,,1.6683989763259888,7.389328479766846,,1.4837067127227783,,0.22557437419891357,,0.629361093044281,,,1.7403943538665771,,1.1853536367416382,,,,,0.6377215385437012,,,,,,,,,,,,,,,,,,
5,3519,,0.0349946990609169,,0.0,,0.1671266257762909,,0.9802502393722534,,0.19871413707733154,,,2.6218979358673096,7.864208221435547,,1.547806739807129,,0.21923494338989258,,0.6349852085113525,,,1.6257940530776978,,0.9802502393722534,,,,,0.6275278329849243,,,,,,,,,,,,,,,,,,
5,3529,,0.015687160193920135,,0.0,,0.15136396884918213,,1.0,,0.2003249078989029,,,0.0,0.0,,171.57321166992188,,0.18905429542064667,,0.29898613691329956,,,1.0149692296981812,,1.0,,,,,0.427708238363266,,,,,,,,,,,,,,,,,,
