epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_analytic_epoch,train/L_traj_analytic_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_analytic,val/L_vae_total,val/loss_total
1,999,,0.10556545853614807,,0.0,,0.4897018373012543,,0.17510414123535156,,0.31087619066238403,,,0.36744487285614014,0.21506991982460022,,0.06137235090136528,,0.6179182529449463,,0.36432141065597534,,0.17510414123535156,,1.3536871671676636,,,,,,,,,,,,,
1,1009,,0.10745127499103546,,0.0,,0.4925347566604614,,0.17327497899532318,,0.2767764925956726,,,0.3591342866420746,0.15133681893348694,,0.04955608770251274,,0.6231452226638794,,0.28896957635879517,,0.17327497899532318,,1.2610896825790405,,,,,,,,,,,,,
1,1019,,0.10811291635036469,,0.0,,0.46525993943214417,,0.13972629606723785,,0.30009031295776367,,,0.28748393058776855,0.11658894270658493,,0.056409500539302826,,0.6559139490127563,,0.32327017188072205,,0.13972629606723785,,1.2264279127120972,,,,,,,,,,,,,
1,1029,,0.09587644040584564,,0.0,,0.49103304743766785,,0.1557117998600006,,0.2792533040046692,,,0.32230138778686523,0.2902646064758301,,0.04604382812976837,,0.5216346979141235,,0.3126370906829834,,0.1557117998600006,,1.257378101348877,,,,,,,,,,,,,
1,1039,,0.10242727398872375,,0.0,,0.4690503180027008,,0.09054072201251984,,0.32941338419914246,,,0.2898655831813812,0.11806200444698334,,0.045400470495224,,0.5205849409103394,,0.21758759021759033,,0.09054072201251984,,1.0914661884307861,,,,,,,,,,,,,
1,1049,,0.08481668680906296,,0.0,,0.4831126928329468,,0.14596831798553467,,0.28056812286376953,,,0.3129942715167999,0.15304836630821228,,0.05303993821144104,,0.5711334347724915,,0.29994434118270874,,0.14596831798553467,,1.1923131942749023,,,,,,,,,,,,,
1,1059,,0.09012077748775482,,0.0,,0.4743557870388031,,0.17464753985404968,,0.31656280159950256,,,0.35969600081443787,0.13510172069072723,,0.038631051778793335,,0.5609378218650818,,0.25637999176979065,,0.17464753985404968,,1.203216791152954,,,,,,,,,,,,,
1,1069,,0.12237205356359482,,0.0,,0.4804556369781494,,0.30544525384902954,,0.3491888642311096,,,0.3159163296222687,0.23312969505786896,,0.06576359272003174,,0.6289360523223877,,0.42331284284591675,,0.30544525384902954,,1.462260127067566,,,,,,,,,,,,,
1,1079,,0.08258257806301117,,0.0,,0.4696412682533264,,0.17219668626785278,,0.27116262912750244,,,0.2902814745903015,0.15081706643104553,,0.042819272726774216,,0.5477896332740784,,0.22022008895874023,,0.17219668626785278,,1.1237553358078003,,,,,,,,,,,,,
1,1089,,0.09788478910923004,,0.0,,0.47482845187187195,,0.11315599083900452,,0.29960107803344727,,,0.40512338280677795,0.12607765197753906,,0.06712248921394348,,0.5525972843170166,,0.27023136615753174,,0.11315599083900452,,1.2033112049102783,,,,,,,,,,,,,
1,1099,,0.1261325478553772,,0.0,,0.46919894218444824,,0.2386149764060974,,0.28826650977134705,,,0.3178657591342926,0.246379092335701,,0.10664406418800354,,0.5278879404067993,,0.420503169298172,,0.2386149764060974,,1.3707466125488281,,,,,,,,,,,,,
1,1109,,0.11505690217018127,,0.0,,0.48773515224456787,,0.24420569837093353,,0.28048253059387207,,,0.31646162271499634,0.16754251718521118,,0.050327420234680176,,0.5405738353729248,,0.4349331557750702,,0.24420569837093353,,1.3186594247817993,,,,,,,,,,,,,
1,1119,,0.07994924485683441,,0.0,,0.47828909754753113,,0.22515982389450073,,0.2876213490962982,,,0.3296738266944885,0.1692320853471756,,0.05166609585285187,,0.45413440465927124,,0.36245834827423096,,0.22515982389450073,,1.2190921306610107,,,,,,,,,,,,,
1,1129,,0.0777440220117569,,0.0,,0.4522920548915863,,0.09610812366008759,,0.2934427857398987,,,0.44595205783843994,0.1768714189529419,,0.05689219757914543,,0.5114208459854126,,0.2082565426826477,,0.09610812366008759,,1.1594899892807007,,,,,,,,,,,,,
1,1139,,0.0923086628317833,,0.0,,0.46315744519233704,,0.13990476727485657,,0.29456204175949097,,,0.31634289026260376,0.2975330352783203,,0.05013832449913025,,0.5369033813476562,,0.3488686978816986,,0.13990476727485657,,1.2698595523834229,,,,,,,,,,,,,
1,1149,,0.10231870412826538,,0.0,,0.4652082920074463,,0.15279480814933777,,0.2934095859527588,,,0.3099687695503235,0.1355091631412506,,0.04821569845080376,,0.4647372364997864,,0.2416611760854721,,0.15279480814933777,,1.1069116592407227,,,,,,,,,,,,,
1,1159,,0.08807535469532013,,0.0,,0.47245728969573975,,0.15726476907730103,,0.33384063839912415,,,0.3136802017688751,0.22443126142024994,,0.0651627779006958,,0.481037437915802,,0.3402143716812134,,0.15726476907730103,,1.2380821704864502,,,,,,,,,,,,,
1,1169,,0.08410589396953583,,0.0,,0.4669957756996155,,0.19381147623062134,,0.36425304412841797,,,0.3577260375022888,0.18157000839710236,,0.04646647721529007,,0.47377869486808777,,0.3349928855895996,,0.19381147623062134,,1.2518501281738281,,,,,,,,,,,,,
1,1179,,0.09110770374536514,,0.0,,0.4627424478530884,,0.09943835437297821,,0.2584601044654846,,,0.3297894597053528,0.2327534407377243,,0.05803726613521576,,0.5012539625167847,,0.21499930322170258,,0.09943835437297821,,1.124290943145752,,,,,,,,,,,,,
1,1189,,0.09041894972324371,,0.0,,0.45972180366516113,,0.1054464727640152,,0.2799926698207855,,,0.3046388626098633,0.14081312716007233,,0.06963138282299042,,0.4225817918777466,,0.20836567878723145,,0.1054464727640152,,1.0408053398132324,,,,,,,,,,,,,
1,1199,,0.1177929937839508,,0.0,,0.4788447320461273,,0.20657660067081451,,0.2717771530151367,,,0.3006533682346344,0.25086820125579834,,0.05662970989942551,,0.4960370361804962,,0.34183967113494873,,0.20657660067081451,,1.260509729385376,,,,,,,,,,,,,
1,1209,,0.09678518772125244,,0.0,,0.457050621509552,,0.165928453207016,,0.3146311938762665,,,0.35609400272369385,0.11191772669553757,,0.03925911709666252,,0.5319159030914307,,0.3469795286655426,,0.165928453207016,,1.2102808952331543,,,,,,,,,,,,,
1,1219,,0.09542471170425415,,0.0,,0.46267786622047424,,0.16420798003673553,,0.2756251394748688,,,0.34721410274505615,0.17429381608963013,,0.04842662438750267,,0.44919949769973755,,0.28457924723625183,,0.16420798003673553,,1.1508245468139648,,,,,,,,,,,,,
1,1229,,0.09533567726612091,,0.0,,0.4705146253108978,,0.1340337097644806,,0.3214329481124878,,,0.33218830823898315,0.14563757181167603,,0.04338216036558151,,0.5085052847862244,,0.2744658887386322,,0.1340337097644806,,1.162748098373413,,,,,,,,,,,,,
1,1239,,0.08801829069852829,,0.0,,0.45929351449012756,,0.20232374966144562,,0.3908926844596863,,,0.3238258361816406,0.14521262049674988,,0.05251757428050041,,0.431188702583313,,0.3660651743412018,,0.20232374966144562,,1.229669213294983,,,,,,,,,,,,,
1,1249,,0.07992497086524963,,0.0,,0.4702000021934509,,0.08960805833339691,,0.31817618012428284,,,0.29100531339645386,0.16930949687957764,,0.039405375719070435,,0.42838364839553833,,0.2485329657793045,,0.08960805833339691,,1.0672730207443237,,,,,,,,,,,,,
1,1259,,0.0895463079214096,,0.0,,0.4528619050979614,,0.15833772718906403,,0.24984967708587646,,,0.3034615218639374,0.12084607779979706,,0.043535470962524414,,0.46332675218582153,,0.27964910864830017,,0.15833772718906403,,1.0807071924209595,,,,,,,,,,,,,
1,1269,,0.0859520435333252,,0.0,,0.46857669949531555,,0.06310519576072693,,0.2665296196937561,,,0.31116989254951477,0.11802583187818527,,0.03292657434940338,,0.40389275550842285,,0.13572916388511658,,0.06310519576072693,,0.942953884601593,,,,,,,,,,,,,
1,1279,,0.09526229649782181,,0.0,,0.4554332494735718,,0.2628437280654907,,0.30043116211891174,,,0.3268283009529114,0.19720672070980072,,0.04839096590876579,,0.47564369440078735,,0.31213635206222534,,0.2628437280654907,,1.2370883226394653,,,,,,,,,,,,,
1,1289,,0.09540724754333496,,0.0,,0.462157666683197,,0.14749827980995178,,0.3588447868824005,,,0.319109171628952,0.18371766805648804,,0.03960913419723511,,0.4312457740306854,,0.26449131965637207,,0.14749827980995178,,1.1510405540466309,,,,,,,,,,,,,
1,1299,,0.09977966547012329,,0.0,,0.4548962712287903,,0.14448095858097076,,0.2875872850418091,,,0.34575676918029785,0.17775821685791016,,0.04904589056968689,,0.45902833342552185,,0.2382626235485077,,0.14448095858097076,,1.128298044204712,,,,,,,,,,,,,
1,1309,,0.0982721745967865,,0.0,,0.46823036670684814,,0.09622712433338165,,0.2637346684932709,,,0.31371256709098816,0.1820821911096573,,0.050693579018116,,0.4257742762565613,,0.19042547047138214,,0.09622712433338165,,1.0445762872695923,,,,,,,,,,,,,
1,1319,,0.09908045828342438,,0.0,,0.46899354457855225,,0.12157925963401794,,0.26096928119659424,,,0.3240256905555725,0.06643833965063095,,0.04036908224225044,,0.43088656663894653,,0.2604624330997467,,0.12157925963401794,,1.0364023447036743,,,,,,,,,,,,,
1,1329,,0.08836092054843903,,0.0,,0.4735940098762512,,0.16630586981773376,,0.3162120580673218,,,0.32012739777565,0.22929823398590088,,0.05521969124674797,,0.3798868656158447,,0.2185775488615036,,0.16630586981773376,,1.1237913370132446,,,,,,,,,,,,,
1,1339,,0.10098550468683243,,0.0,,0.4634366035461426,,0.10568061470985413,,0.2452399730682373,,,0.3080296218395233,0.12715299427509308,,0.0431705042719841,,0.4313946068286896,,0.24982894957065582,,0.10568061470985413,,1.0374597311019897,,,,,,,,,,,,,
1,1349,,0.10472308099269867,,0.0,,0.46705013513565063,,0.08291688561439514,,0.30864402651786804,,,0.30468273162841797,0.11280336230993271,,0.05800371617078781,,0.36654555797576904,,0.1799546182155609,,0.08291688561439514,,0.9926620721817017,,,,,,,,,,,,,
1,1359,,0.10320447385311127,,0.0,,0.44915443658828735,,0.15597696602344513,,0.2982322871685028,,,0.386867493391037,0.18562360107898712,,0.07281961292028427,,0.37400519847869873,,0.22242023050785065,,0.15597696602344513,,1.1241521835327148,,,,,,,,,,,,,
1,1369,,0.0854002833366394,,0.0,,0.4383435845375061,,0.2168254852294922,,0.26685136556625366,,,0.3137151002883911,0.09608997404575348,,0.06173083186149597,,0.39460790157318115,,0.4294053912162781,,0.2168254852294922,,1.1514849662780762,,,,,,,,,,,,,
1,1379,,0.0835641622543335,,0.0,,0.43943697214126587,,0.14648976922035217,,0.27681615948677063,,,0.37213134765625,0.1626346856355667,,0.04696832597255707,,0.4102611839771271,,0.33731314539909363,,0.14648976922035217,,1.137807846069336,,,,,,,,,,,,,
1,1389,,0.0711609348654747,,0.0,,0.4479822516441345,,0.1435786783695221,,0.26632028818130493,,,0.3060503602027893,0.1443784534931183,,0.03721289336681366,,0.3734856843948364,,0.2392461895942688,,0.1435786783695221,,1.0147078037261963,,,,,,,,,,,,,
1,1399,,0.08098997175693512,,0.0,,0.4388124942779541,,0.12949441373348236,,0.2737389802932739,,,0.28290310502052307,0.2159396857023239,,0.03512604162096977,,0.37254276871681213,,0.23698648810386658,,0.12949441373348236,,1.0332669019699097,,,,,,,,,,,,,
1,1409,,0.08881790935993195,,0.0,,0.44843801856040955,,0.1532689481973648,,0.30232977867126465,,,0.3045969307422638,0.14793868362903595,,0.052693020552396774,,0.4091220200061798,,0.22887122631072998,,0.1532689481973648,,1.0680382251739502,,,,,,,,,,,,,
1,1419,,0.07591487467288971,,0.0,,0.444450318813324,,0.12894977629184723,,0.27637016773223877,,,0.2962464690208435,0.20210078358650208,,0.058707475662231445,,0.37504518032073975,,0.2557864487171173,,0.12894977629184723,,1.0567857027053833,,,,,,,,,,,,,
1,1429,,0.08244264870882034,,0.0,,0.45745012164115906,,0.15706773102283478,,0.31868696212768555,,,0.2918737530708313,0.16276268661022186,,0.03864667937159538,,0.3530935049057007,,0.34497401118278503,,0.15706773102283478,,1.1034990549087524,,,,,,,,,,,,,
1,1439,,0.083173006772995,,0.0,,0.45145151019096375,,0.1585438847541809,,0.3524712920188904,,,0.32151105999946594,0.11461292952299118,,0.06542286276817322,,0.3731940686702728,,0.29485684633255005,,0.1585438847541809,,1.1076186895370483,,,,,,,,,,,,,
1,1449,,0.09298721700906754,,0.0,,0.4595237672328949,,0.11367475241422653,,0.3246276378631592,,,0.31823158264160156,0.08943836390972137,,0.04033617302775383,,0.3901154398918152,,0.23276205360889435,,0.11367475241422653,,1.0308483839035034,,,,,,,,,,,,,
1,1459,,0.10062238574028015,,0.0,,0.4488467276096344,,0.13567212224006653,,0.2794634997844696,,,0.3015340268611908,0.11995421350002289,,0.035138510167598724,,0.40240079164505005,,0.25004470348358154,,0.13567212224006653,,1.0368385314941406,,,,,,,,,,,,,
1,1469,,0.06751476973295212,,0.0,,0.4459235668182373,,0.12276101857423782,,0.32014843821525574,,,0.32173511385917664,0.13638025522232056,,0.027607262134552002,,0.3488050401210785,,0.3470287024974823,,0.12276101857423782,,1.0689520835876465,,,,,,,,,,,,,
1,1479,,0.07746428996324539,,0.0,,0.46435821056365967,,0.11257794499397278,,0.27029067277908325,,,0.29280415177345276,0.11392460018396378,,0.050362855195999146,,0.330997109413147,,0.24058640003204346,,0.11257794499397278,,0.9766830801963806,,,,,,,,,,,,,
1,1489,,0.055279601365327835,,0.0,,0.43304139375686646,,0.19183053076267242,,0.3136120140552521,,,0.31530436873435974,0.18906332552433014,,0.03626767545938492,,0.3359706401824951,,0.2895241975784302,,0.19183053076267242,,1.0799468755722046,,,,,,,,,,,,,
1,1499,,0.0751660019159317,,0.0,,0.45018595457077026,,0.1225130707025528,,0.2513119578361511,,,0.3118273615837097,0.1028960794210434,,0.0371188223361969,,0.35330256819725037,,0.253986656665802,,0.1225130707025528,,0.9791542291641235,,,,,,,,,,,,,
1,1509,,0.0786588191986084,,0.0,,0.4599951207637787,,0.10516489297151566,,0.2908150553703308,,,0.2856594920158386,0.10427741706371307,,0.03660215809941292,,0.3318917155265808,,0.20755791664123535,,0.10516489297151566,,0.9503111839294434,,,,,,,,,,,,,
1,1519,,0.09710735827684402,,0.0,,0.45674043893814087,,0.09110994637012482,,0.24266895651817322,,,0.3655075132846832,0.34990549087524414,,0.03566130995750427,,0.3530811071395874,,0.18185211718082428,,0.09110994637012482,,1.0868171453475952,,,,,,,,,,,,,
1,1529,,0.05987289547920227,,0.0,,0.4283495247364044,,0.10690106451511383,,0.25926876068115234,,,0.28451383113861084,0.11197783052921295,,0.03309273347258568,,0.3176879584789276,,0.2485099583864212,,0.10690106451511383,,0.9250872731208801,,,,,,,,,,,,,
1,1539,,0.0852646753191948,,0.0,,0.44548431038856506,,0.12387419492006302,,0.28316426277160645,,,0.29539698362350464,0.16708879172801971,,0.04126759618520737,,0.37009209394454956,,0.25544849038124084,,0.12387419492006302,,1.0335407257080078,,,,,,,,,,,,,
1,1549,,0.07074548304080963,,0.0,,0.4312021732330322,,0.1377037763595581,,0.32769203186035156,,,0.2995404005050659,0.12106720358133316,,0.04951297491788864,,0.36196017265319824,,0.2780427932739258,,0.1377037763595581,,1.0387334823608398,,,,,,,,,,,,,
1,1559,,0.08016704022884369,,0.0,,0.420136034488678,,0.12549352645874023,,0.26725733280181885,,,0.3012877106666565,0.21254375576972961,,0.03549737483263016,,0.3271132707595825,,0.15802520513534546,,0.12549352645874023,,0.9637606143951416,,,,,,,,,,,,,
1,1569,,0.07747631520032883,,0.0,,0.4357466995716095,,0.1448560208082199,,0.22811469435691833,,,0.2722252607345581,0.0746123194694519,,0.03649605065584183,,0.3393118977546692,,0.2690453827381134,,0.1448560208082199,,0.9389423727989197,,,,,,,,,,,,,
1,1579,,0.07233494520187378,,0.0,,0.4452037811279297,,0.07567161321640015,,0.2918348014354706,,,0.2808380126953125,0.06533631682395935,,0.03262936323881149,,0.34074997901916504,,0.19690845906734467,,0.07567161321640015,,0.9007536768913269,,,,,,,,,,,,,
1,1589,,0.08175372332334518,,0.0,,0.439606249332428,,0.068226158618927,,0.24456463754177094,,,0.30744943022727966,0.14452527463436127,,0.030087877064943314,,0.3231755197048187,,0.20145174860954285,,0.068226158618927,,0.9204202890396118,,,,,,,,,,,,,
1,1599,,0.09185467660427094,,0.0,,0.45035064220428467,,0.07981105893850327,,0.2839636206626892,,,0.29409894347190857,0.08121981471776962,,0.031284134835004807,,0.36145317554473877,,0.1943366974592209,,0.07981105893850327,,0.9341863393783569,,,,,,,,,,,,,
1,1609,,0.0733451172709465,,0.0,,0.4386153519153595,,0.13198509812355042,,0.26272934675216675,,,0.3040355443954468,0.15216921269893646,,0.03250497207045555,,0.3322380781173706,,0.2528155744075775,,0.13198509812355042,,0.9902191758155823,,,,,,,,,,,,,
1,1619,,0.06611458957195282,,0.0,,0.4477928876876831,,0.1296636164188385,,0.2843254804611206,,,0.286308616399765,0.08738834410905838,,0.030593950301408768,,0.33565568923950195,,0.19503986835479736,,0.1296636164188385,,0.931441605091095,,,,,,,,,,,,,
1,1629,,0.07750575244426727,,0.0,,0.45217278599739075,,0.15873676538467407,,0.27906686067581177,,,0.2889120280742645,0.16128148138523102,,0.03227127343416214,,0.3280414938926697,,0.267728328704834,,0.15873676538467407,,1.0228583812713623,,,,,,,,,,,,,
1,1639,,0.08773612976074219,,0.0,,0.43815627694129944,,0.11209692060947418,,0.2782944142818451,,,0.28906092047691345,0.12921617925167084,,0.04200432449579239,,0.33098798990249634,,0.2181023508310318,,0.11209692060947418,,0.9628278017044067,,,,,,,,,,,,,
1,1649,,0.08323638886213303,,0.0,,0.42598092555999756,,0.12172205001115799,,0.314309298992157,,,0.29190874099731445,0.1274060308933258,,0.037423089146614075,,0.3094002604484558,,0.24980448186397552,,0.12172205001115799,,0.9805956482887268,,,,,,,,,,,,,
1,1659,,0.07808683812618256,,0.0,,0.42995545268058777,,0.12528252601623535,,0.31759804487228394,,,0.31194525957107544,0.09715510159730911,,0.03914377838373184,,0.3272150158882141,,0.22894954681396484,,0.12528252601623535,,0.9776657819747925,,,,,,,,,,,,,
1,1669,,0.0654718279838562,,0.0,,0.4295956790447235,,0.164791077375412,,0.27640289068222046,,,0.2987021207809448,0.14731991291046143,,0.027066372334957123,,0.33002182841300964,,0.26079875230789185,,0.164791077375412,,1.0000852346420288,,,,,,,,,,,,,
1,1679,,0.06964123249053955,,0.0,,0.4329588711261749,,0.06792251765727997,,0.2719248831272125,,,0.3072512447834015,0.12527745962142944,,0.03663308173418045,,0.32018429040908813,,0.1929406076669693,,0.06792251765727997,,0.9123671650886536,,,,,,,,,,,,,
1,1689,,0.08117879927158356,,0.0,,0.4363522529602051,,0.09090133011341095,,0.29316219687461853,,,0.2767888307571411,0.16208532452583313,,0.040718041360378265,,0.32495951652526855,,0.2087251842021942,,0.09090133011341095,,0.9574357271194458,,,,,,,,,,,,,
1,1689,,,,,,,,,,,,,,,,,,,,,,,,,,0.09623189270496368,0.0,0.45903870463371277,0.5013611316680908,0.26074013113975525,0.24059201776981354,0.26161518692970276,0.050879910588264465,0.3244782090187073,0.8680177330970764,0.5013611316680908,1.5314773321151733
1,1689,0.09019355475902557,,0.0,,0.4618619382381439,,0.1498492956161499,,0.2939856946468353,,0.1619250625371933,0.3272799849510193,,,0.04791955277323723,,0.4777224659919739,,0.27833816409111023,,0.1498492956161499,,1.144538164138794,,0.2523162364959717,,,,,,,,,,,,
2,1699,,0.07953064143657684,,0.0,,0.46261948347091675,,0.20567822456359863,,0.28093957901000977,,,0.30114686489105225,0.11191720515489578,,0.03945404663681984,,0.36664581298828125,,0.34237492084503174,,0.20567822456359863,,1.0951534509658813,,,,,,,,,,,,,
2,1709,,0.07267514616250992,,0.0,,0.4291106164455414,,0.07010315358638763,,0.27302390336990356,,,0.31543898582458496,0.09548043459653854,,0.044510968029499054,,0.3243170976638794,,0.13902613520622253,,0.07010315358638763,,0.8818432688713074,,,,,,,,,,,,,
2,1719,,0.07508831471204758,,0.0,,0.4480994939804077,,0.15985125303268433,,0.3151790499687195,,,0.3187611997127533,0.1587081253528595,,0.044912271201610565,,0.3188180923461914,,0.321769118309021,,0.15985125303268433,,1.0805933475494385,,,,,,,,,,,,,
2,1729,,0.0670468658208847,,0.0,,0.45304712653160095,,0.13843467831611633,,0.29466450214385986,,,0.34463047981262207,0.1156669557094574,,0.02956286072731018,,0.3300030827522278,,0.23690882325172424,,0.13843467831611633,,1.0049827098846436,,,,,,,,,,,,,
2,1739,,0.076931431889534,,0.0,,0.4207986295223236,,0.13493460416793823,,0.38506948947906494,,,0.2998395562171936,0.09596792608499527,,0.03332531452178955,,0.3564457595348358,,0.2810573875904083,,0.13493460416793823,,1.0421849489212036,,,,,,,,,,,,,
