epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
6,5239,,0.02695383131504059,,0.0,,0.23479948937892914,,0.048081353306770325,,0.204584538936615,,,0.1858309656381607,0.02680525928735733,,0.00718166958540678,,0.1935572326183319,,0.048081353306770325,,0.46389713883399963,,,,,,,,,,,,
6,5249,,0.024247340857982635,,0.0,,0.21135498583316803,,0.02054758369922638,,0.20465843379497528,,,0.17057611048221588,0.02055410109460354,,0.009491687640547752,,0.1919175535440445,,0.02054758369922638,,0.42667391896247864,,,,,,,,,,,,
6,5259,,0.015019307844340801,,0.0,,0.22989331185817719,,0.01811199262738228,,0.20384962856769562,,,0.16117623448371887,0.008080638013780117,,0.003986576106399298,,0.17506036162376404,,0.01811199262738228,,0.40758901834487915,,,,,,,,,,,,
6,5269,,0.02417094260454178,,0.0,,0.24929916858673096,,0.05642895773053169,,0.20999032258987427,,,0.18236039578914642,0.015637574717402458,,0.007449619472026825,,0.2052568793296814,,0.05642895773053169,,0.4752969443798065,,,,,,,,,,,,
6,5279,,0.013016912154853344,,0.0,,0.21293923258781433,,0.02049466408789158,,0.20365886390209198,,,0.17544643580913544,0.014770236797630787,,0.004707464948296547,,0.18947577476501465,,0.02049466408789158,,0.417254775762558,,,,,,,,,,,,
6,5289,,0.01683705300092697,,0.0,,0.23953939974308014,,0.04447013512253761,,0.2058519572019577,,,0.18618613481521606,0.04170610010623932,,0.0060492209158837795,,0.18293249607086182,,0.04447013512253761,,0.4617862403392792,,,,,,,,,,,,
6,5299,,0.020726455375552177,,0.0,,0.229283407330513,,0.040607426315546036,,0.2024979293346405,,,0.18021030724048615,0.06105120852589607,,0.0044065131805837154,,0.18663039803504944,,0.040607426315546036,,0.4627068042755127,,,,,,,,,,,,
6,5309,,0.018134059384465218,,0.0,,0.21564429998397827,,0.014140592887997627,,0.2027660757303238,,,0.1751946359872818,0.04232761636376381,,0.00757464487105608,,0.18799850344657898,,0.014140592887997627,,0.43189021944999695,,,,,,,,,,,,
6,5319,,0.020732752978801727,,0.0,,0.23077814280986786,,0.032636381685733795,,0.20335300266742706,,,0.16815529763698578,0.009506127797067165,,0.005047780927270651,,0.18246722221374512,,0.032636381685733795,,0.4263383746147156,,,,,,,,,,,,
6,5329,,0.021390745416283607,,0.0,,0.20956797897815704,,0.04494449123740196,,0.20270884037017822,,,0.19227755069732666,0.014784432016313076,,0.0067823766730725765,,0.18750706315040588,,0.04494449123740196,,0.43998172879219055,,,,,,,,,,,,
6,5339,,0.019718918949365616,,0.0,,0.23256593942642212,,0.02312290668487549,,0.2104497253894806,,,0.18226799368858337,0.01094568707048893,,0.006613371428102255,,0.18851086497306824,,0.02312290668487549,,0.4370977282524109,,,,,,,,,,,,
6,5349,,0.01816656067967415,,0.0,,0.20537547767162323,,0.02369563840329647,,0.2017228901386261,,,0.1681298315525055,0.016702968627214432,,0.0031687659211456776,,0.17446351051330566,,0.02369563840329647,,0.4057128429412842,,,,,,,,,,,,
6,5359,,0.021485254168510437,,0.0,,0.22163189947605133,,0.013299419544637203,,0.20436784625053406,,,0.1675853729248047,0.010595518164336681,,0.00723328348249197,,0.18002237379550934,,0.013299419544637203,,0.4131104648113251,,,,,,,,,,,,
6,5369,,0.02556566521525383,,0.0,,0.21375535428524017,,0.052882466465234756,,0.2027629166841507,,,0.16936491429805756,0.007228340487927198,,0.007042700424790382,,0.18816299736499786,,0.052882466465234756,,0.43338266015052795,,,,,,,,,,,,
6,5379,,0.03382045403122902,,0.0,,0.2621559798717499,,0.0436592698097229,,0.20597699284553528,,,0.18961720168590546,0.01881217397749424,,0.007403007708489895,,0.18688008189201355,,0.0436592698097229,,0.47416260838508606,,,,,,,,,,,,
6,5389,,0.020757626742124557,,0.0,,0.2013082057237625,,0.015036417171359062,,0.20250873267650604,,,0.16583319008350372,0.016740012913942337,,0.005194235593080521,,0.1796128749847412,,0.015036417171359062,,0.4034956395626068,,,,,,,,,,,,
6,5399,,0.01675892062485218,,0.0,,0.2210664004087448,,0.06801974028348923,,0.20441001653671265,,,0.16569635272026062,0.02805209904909134,,0.006045087240636349,,0.18584918975830078,,0.06801974028348923,,0.4479489326477051,,,,,,,,,,,,
6,5409,,0.02209630236029625,,0.0,,0.20772682130336761,,0.047021642327308655,,0.20422425866127014,,,0.16669540107250214,0.013956600800156593,,0.004279700107872486,,0.17997923493385315,,0.047021642327308655,,0.42298999428749084,,,,,,,,,,,,
6,5419,,0.02057238295674324,,0.0,,0.18563707172870636,,0.015979241579771042,,0.20155908167362213,,,0.16685393452644348,0.02595914900302887,,0.007125976495444775,,0.1793358474969864,,0.015979241579771042,,0.4015113115310669,,,,,,,,,,,,
6,5429,,0.025949984788894653,,0.0,,0.23797062039375305,,0.022360477596521378,,0.2058390974998474,,,0.18148848414421082,0.02830231748521328,,0.004088600166141987,,0.1857806146144867,,0.022360477596521378,,0.44589006900787354,,,,,,,,,,,,
6,5439,,0.016612734645605087,,0.0,,0.20514096319675446,,0.03872885927557945,,0.207027405500412,,,0.17158709466457367,0.016731034964323044,,0.004350779578089714,,0.17752373218536377,,0.03872885927557945,,0.4188513159751892,,,,,,,,,,,,
6,5449,,0.020408928394317627,,0.0,,0.20658494532108307,,0.022788845002651215,,0.2064553201198578,,,0.17369061708450317,0.010071435011923313,,0.007041376084089279,,0.1867971271276474,,0.022788845002651215,,0.4169193208217621,,,,,,,,,,,,
6,5459,,0.016966748982667923,,0.0,,0.21164339780807495,,0.023141030222177505,,0.20871904492378235,,,0.18163374066352844,0.017096512019634247,,0.00844874419271946,,0.18815335631370544,,0.023141030222177505,,0.4279012680053711,,,,,,,,,,,,
6,5469,,0.02374209836125374,,0.0,,0.20891237258911133,,0.019551478326320648,,0.20241862535476685,,,0.17337405681610107,0.01429365947842598,,0.006203453987836838,,0.18512064218521118,,0.019551478326320648,,0.41680821776390076,,,,,,,,,,,,
6,5479,,0.019354067742824554,,0.0,,0.20074395835399628,,0.018155228346586227,,0.20363368093967438,,,0.1750248521566391,0.007882009260356426,,0.004378579091280699,,0.19122087955474854,,0.018155228346586227,,0.4101966321468353,,,,,,,,,,,,
6,5489,,0.03599996119737625,,0.0,,0.22967465221881866,,0.01827983558177948,,0.20143286883831024,,,0.16839325428009033,0.013057917356491089,,0.009471232071518898,,0.19331121444702148,,0.01827983558177948,,0.43481045961380005,,,,,,,,,,,,
6,5499,,0.04146812856197357,,0.0,,0.2551048696041107,,0.016436580568552017,,0.20067566633224487,,,0.19146496057510376,0.012944919988512993,,0.013370886445045471,,0.18993151187896729,,0.016436580568552017,,0.4606987535953522,,,,,,,,,,,,
6,5509,,0.026381177827715874,,0.0,,0.23114906251430511,,0.026306115090847015,,0.2010575383901596,,,0.18729618191719055,0.006916784681379795,,0.005194250028580427,,0.1842101812362671,,0.026306115090847015,,0.4342556595802307,,,,,,,,,,,,
6,5519,,0.015983987599611282,,0.0,,0.206778421998024,,0.01525864191353321,,0.2026885747909546,,,0.17789006233215332,0.011214381083846092,,0.005672447383403778,,0.18213577568531036,,0.01525864191353321,,0.40881115198135376,,,,,,,,,,,,
6,5529,,0.012708943337202072,,0.0,,0.20349839329719543,,0.021107425913214684,,0.203660249710083,,,0.16408075392246246,0.011991721577942371,,0.002931697992607951,,0.18428176641464233,,0.021107425913214684,,0.40213048458099365,,,,,,,,,,,,
6,5539,,0.02328348532319069,,0.0,,0.23591619729995728,,0.019223351031541824,,0.20147603750228882,,,0.16971901059150696,0.009521109983325005,,0.005225248169153929,,0.18332068622112274,,0.019223351031541824,,0.4238426089286804,,,,,,,,,,,,
6,5549,,0.02408730238676071,,0.0,,0.22411338984966278,,0.03482752665877342,,0.21548378467559814,,,0.16824445128440857,0.012229938991367817,,0.00713167292997241,,0.1874036341905594,,0.03482752665877342,,0.4367608428001404,,,,,,,,,,,,
6,5559,,0.019602932035923004,,0.0,,0.2265603095293045,,0.016848858445882797,,0.22738945484161377,,,0.17652107775211334,0.015853276476264,,0.004369253292679787,,0.1851351112127304,,0.016848858445882797,,0.43614012002944946,,,,,,,,,,,,
6,5569,,0.02423824928700924,,0.0,,0.20981696248054504,,0.011089762672781944,,0.20110498368740082,,,0.167082741856575,0.012197669595479965,,0.009824959561228752,,0.1809045672416687,,0.011089762672781944,,0.4081299304962158,,,,,,,,,,,,
6,5579,,0.020561475306749344,,0.0,,0.20662125945091248,,0.015193849802017212,,0.2024889886379242,,,0.17558488249778748,0.05051890015602112,,0.013712186366319656,,0.17917203903198242,,0.015193849802017212,,0.43192678689956665,,,,,,,,,,,,
6,5589,,0.031222812831401825,,0.0,,0.2409738153219223,,0.023056160658597946,,0.2161814272403717,,,0.18168973922729492,0.015521688386797905,,0.008292274549603462,,0.19075587391853333,,0.023056160658597946,,0.45384687185287476,,,,,,,,,,,,
6,5599,,0.019537707790732384,,0.0,,0.2371715009212494,,0.010655023157596588,,0.20203560590744019,,,0.16749520599842072,0.019724998623132706,,0.007830566726624966,,0.18644997477531433,,0.010655023157596588,,0.42545029520988464,,,,,,,,,,,,
6,5609,,0.02186119370162487,,0.0,,0.2291468232870102,,0.06324945390224457,,0.20383575558662415,,,0.1722315549850464,0.01389063335955143,,0.008507661521434784,,0.18302485346794128,,0.06324945390224457,,0.4478739798069,,,,,,,,,,,,
6,5619,,0.02218383550643921,,0.0,,0.22923730313777924,,0.017029058188199997,,0.21248316764831543,,,0.17761455476284027,0.013451151549816132,,0.006132860668003559,,0.18167662620544434,,0.017029058188199997,,0.4299042820930481,,,,,,,,,,,,
6,5629,,0.02640266716480255,,0.0,,0.21544498205184937,,0.05339845269918442,,0.2014576494693756,,,0.1713055819272995,0.006419489160180092,,0.005570544861257076,,0.18993988633155823,,0.05339845269918442,,0.43496963381767273,,,,,,,,,,,,
6,5639,,0.019269322976469994,,0.0,,0.23802463710308075,,0.01357960980385542,,0.20134712755680084,,,0.16043055057525635,0.019461611285805702,,0.0038390185218304396,,0.18857604265213013,,0.01357960980385542,,0.4222639799118042,,,,,,,,,,,,
6,5649,,0.026473909616470337,,0.0,,0.22054357826709747,,0.019908148795366287,,0.20222486555576324,,,0.1746843159198761,0.020100906491279602,,0.007672307547181845,,0.18203285336494446,,0.019908148795366287,,0.42682045698165894,,,,,,,,,,,,
6,5659,,0.016708219423890114,,0.0,,0.19571299850940704,,0.02066606841981411,,0.20594921708106995,,,0.16201427578926086,0.012548496946692467,,0.005385837517678738,,0.17569321393966675,,0.02066606841981411,,0.3973391652107239,,,,,,,,,,,,
6,5669,,0.020116472616791725,,0.0,,0.24470457434654236,,0.06313812732696533,,0.20561572909355164,,,0.20666013658046722,0.09197859466075897,,0.0052276235073804855,,0.18174266815185547,,0.06313812732696533,,0.5095919966697693,,,,,,,,,,,,
6,5679,,0.02217458188533783,,0.0,,0.2201380580663681,,0.04282908886671066,,0.2033165693283081,,,0.18453587591648102,0.016572559252381325,,0.004191107582300901,,0.1743784248828888,,0.04282908886671066,,0.43406811356544495,,,,,,,,,,,,
6,5689,,0.028345558792352676,,0.0,,0.2347019761800766,,0.02592957206070423,,0.20417651534080505,,,0.1767321527004242,0.012176965363323689,,0.00655792374163866,,0.18713457882404327,,0.02592957206070423,,0.4378776550292969,,,,,,,,,,,,
6,5699,,0.01891518384218216,,0.0,,0.19699141383171082,,0.015058879740536213,,0.20249640941619873,,,0.17265483736991882,0.019208690151572227,,0.004871368408203125,,0.18346041440963745,,0.015058879740536213,,0.4068285822868347,,,,,,,,,,,,
6,5709,,0.022263113409280777,,0.0,,0.22732895612716675,,0.02398083545267582,,0.2039036601781845,,,0.1712581068277359,0.023132242262363434,,0.00870752613991499,,0.18126897513866425,,0.02398083545267582,,0.4309217035770416,,,,,,,,,,,,
6,5719,,0.016113828867673874,,0.0,,0.20845124125480652,,0.017032813280820847,,0.20322047173976898,,,0.1702406108379364,0.03786803409457207,,0.003991123288869858,,0.18580485880374908,,0.017032813280820847,,0.42136150598526,,,,,,,,,,,,
6,5729,,0.019104817882180214,,0.0,,0.22568613290786743,,0.020679712295532227,,0.21136265993118286,,,0.16530662775039673,0.07169234752655029,,0.013379380106925964,,0.18039679527282715,,0.020679712295532227,,0.45380425453186035,,,,,,,,,,,,
6,5739,,0.019160060212016106,,0.0,,0.23763686418533325,,0.024627255275845528,,0.20166561007499695,,,0.16657616198062897,0.023518048226833344,,0.004567403346300125,,0.18102899193763733,,0.024627255275845528,,0.42939016222953796,,,,,,,,,,,,
6,5749,,0.02314922586083412,,0.0,,0.22395610809326172,,0.03952726721763611,,0.20546960830688477,,,0.17139126360416412,0.009352965280413628,,0.006048703100532293,,0.18333330750465393,,0.03952726721763611,,0.43111422657966614,,,,,,,,,,,,
6,5759,,0.02165919914841652,,0.0,,0.2216251641511917,,0.015681125223636627,,0.2020367532968521,,,0.1737663894891739,0.01890074834227562,,0.006250503472983837,,0.1878693550825119,,0.015681125223636627,,0.42389461398124695,,,,,,,,,,,,
6,5769,,0.01229376532137394,,0.0,,0.20860710740089417,,0.022438466548919678,,0.201760932803154,,,0.1623072326183319,0.005219370126724243,,0.002915807534009218,,0.17476120591163635,,0.022438466548919678,,0.3951519727706909,,,,,,,,,,,,
6,5779,,0.02221384458243847,,0.0,,0.2063329666852951,,0.02306903712451458,,0.20144109427928925,,,0.1660395711660385,0.013546145521104336,,0.005361639894545078,,0.18027228116989136,,0.02306903712451458,,0.4091382920742035,,,,,,,,,,,,
6,5789,,0.016071228310465813,,0.0,,0.22430628538131714,,0.021457983180880547,,0.2016582489013672,,,0.16532644629478455,0.00945060234516859,,0.0049265599809587,,0.17195287346839905,,0.021457983180880547,,0.4075751304626465,,,,,,,,,,,,
6,5799,,0.019262563437223434,,0.0,,0.20119285583496094,,0.04896590858697891,,0.20499564707279205,,,0.1791195124387741,0.017496729269623756,,0.00498502841219306,,0.17847897112369537,,0.04896590858697891,,0.42724859714508057,,,,,,,,,,,,
6,5809,,0.019434798508882523,,0.0,,0.19624686241149902,,0.016582705080509186,,0.21194031834602356,,,0.18487708270549774,0.009833244606852531,,0.004805419594049454,,0.17467555403709412,,0.016582705080509186,,0.40919801592826843,,,,,,,,,,,,
6,5819,,0.01591872051358223,,0.0,,0.18936873972415924,,0.01551629975438118,,0.2102217674255371,,,0.17303523421287537,0.04866549000144005,,0.009268026798963547,,0.1850266456604004,,0.01551629975438118,,0.42351043224334717,,,,,,,,,,,,
6,5829,,0.027470005676150322,,0.0,,0.26020926237106323,,0.021059758961200714,,0.20245832204818726,,,0.16720697283744812,0.005548182874917984,,0.006161262281239033,,0.1865127980709076,,0.021059758961200714,,0.4383133053779602,,,,,,,,,,,,
6,5839,,0.0293829794973135,,0.0,,0.22638100385665894,,0.030564438551664352,,0.2015727162361145,,,0.18212710320949554,0.03320829197764397,,0.010366315022110939,,0.18452885746955872,,0.030564438551664352,,0.4490658640861511,,,,,,,,,,,,
6,5849,,0.02339877560734749,,0.0,,0.22613678872585297,,0.03189157694578171,,0.20385003089904785,,,0.1649925261735916,0.004471859894692898,,0.010305896401405334,,0.18418928980827332,,0.03189157694578171,,0.42461836338043213,,,,,,,,,,,,
6,5859,,0.02391555905342102,,0.0,,0.20907168090343475,,0.04520132765173912,,0.2014085054397583,,,0.16550731658935547,0.009584475308656693,,0.007394690066576004,,0.1773822009563446,,0.04520132765173912,,0.41973286867141724,,,,,,,,,,,,
6,5869,,0.019953539595007896,,0.0,,0.22208940982818604,,0.022333763539791107,,0.20331013202667236,,,0.16297732293605804,0.03880973160266876,,0.005993742495775223,,0.1841224879026413,,0.022333763539791107,,0.4297950565814972,,,,,,,,,,,,
6,5879,,0.01757311075925827,,0.0,,0.19934438169002533,,0.05546851083636284,,0.20054446160793304,,,0.16126199066638947,0.008211072534322739,,0.0036130682565271854,,0.17913441359996796,,0.05546851083636284,,0.41257548332214355,,,,,,,,,,,,
6,5889,,0.018252084031701088,,0.0,,0.21539321541786194,,0.01646561175584793,,0.20150364935398102,,,0.15657874941825867,0.04816201701760292,,0.005199856590479612,,0.16908949613571167,,0.01646561175584793,,0.41532236337661743,,,,,,,,,,,,
6,5899,,0.017750650644302368,,0.0,,0.20828013122081757,,0.01426106970757246,,0.20058928430080414,,,0.1704394370317459,0.059142597019672394,,0.003645806573331356,,0.17647217214107513,,0.01426106970757246,,0.4252905547618866,,,,,,,,,,,,
6,5909,,0.01704908162355423,,0.0,,0.19972358644008636,,0.021798744797706604,,0.2067209929227829,,,0.17904357612133026,0.009270875714719296,,0.004803723655641079,,0.16761994361877441,,0.021798744797706604,,0.40301525592803955,,,,,,,,,,,,
6,5914,,,,,,,,,,,,,,,,,,,,,,,,0.06719403713941574,0.0,0.3429175317287445,0.45727717876434326,0.31243374943733215,0.20030401647090912,0.23952731490135193,0.03825432434678078,0.24937765300273895,0.45727717876434326,0.9536428451538086
6,5914,0.021103428676724434,,0.0,,0.2216673046350479,,0.03175238147377968,,0.2054823338985443,,0.018354853615164757,0.17412452399730682,,,0.0061017670668661594,,0.18459820747375488,,0.03175238147377968,,0.43159225583076477,,0.2535291612148285,,,,,,,,,,,
7,5919,,0.021230008453130722,,0.0,,0.21396544575691223,,0.03846970573067665,,0.2028614580631256,,,0.16648982465267181,0.020722880959510803,,0.009974866174161434,,0.17651760578155518,,0.03846970573067665,,0.4251158833503723,,,,,,,,,,,,
7,5929,,0.021921714767813683,,0.0,,0.2102278620004654,,0.015309954062104225,,0.20103952288627625,,,0.17713290452957153,0.04788041114807129,,0.0047896793112158775,,0.17601913213729858,,0.015309954062104225,,0.4271605610847473,,,,,,,,,,,,
7,5939,,0.014644991606473923,,0.0,,0.201992928981781,,0.011968010105192661,,0.20285648107528687,,,0.1593347191810608,0.011557481251657009,,0.002444727113470435,,0.17112356424331665,,0.011968010105192661,,0.3879614472389221,,,,,,,,,,,,
7,5949,,0.02128301002085209,,0.0,,0.230361670255661,,0.045686814934015274,,0.20251184701919556,,,0.1555006355047226,0.059500642120838165,,0.0057542771100997925,,0.18222033977508545,,0.045686814934015274,,0.45140963792800903,,,,,,,,,,,,
7,5959,,0.017565667629241943,,0.0,,0.17684535682201385,,0.013199386186897755,,0.20457620918750763,,,0.17381925880908966,0.01487759780138731,,0.005540105514228344,,0.18562482297420502,,0.013199386186897755,,0.396024227142334,,,,,,,,,,,,
7,5969,,0.016143547371029854,,0.0,,0.2203485518693924,,0.04322763532400131,,0.20677399635314941,,,0.19455033540725708,0.028790323063731194,,0.0030005823355168104,,0.17344948649406433,,0.04322763532400131,,0.44314220547676086,,,,,,,,,,,,
7,5979,,0.014581074938178062,,0.0,,0.19735737144947052,,0.050876133143901825,,0.2014179825782776,,,0.16909722983837128,0.08968287706375122,,0.003679759567603469,,0.18341951072216034,,0.050876133143901825,,0.45505598187446594,,,,,,,,,,,,
7,5989,,0.021974340081214905,,0.0,,0.1998518407344818,,0.04347432404756546,,0.2052461951971054,,,0.16338902711868286,0.028475455939769745,,0.010566318407654762,,0.17377865314483643,,0.04347432404756546,,0.4233780801296234,,,,,,,,,,,,
7,5999,,0.020345421507954597,,0.0,,0.20123520493507385,,0.04556064307689667,,0.20330743491649628,,,0.1552538424730301,0.027206754311919212,,0.00461123650893569,,0.17541024088859558,,0.04556064307689667,,0.4164654016494751,,,,,,,,,,,,
7,6009,,0.020042112097144127,,0.0,,0.21040195226669312,,0.03494694456458092,,0.20545503497123718,,,0.15969930589199066,0.037838324904441833,,0.007690755184739828,,0.17595598101615906,,0.03494694456458092,,0.4260152280330658,,,,,,,,,,,,
