lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,1899,0.12838125228881836,0.048000212758779526,0.5098088979721069,1.8953989744186401,0.0031210582237690687,1.9147059917449951,0.20353522896766663,1.6859749555587769,2.179760456085205,0.3056548535823822,1.969549536705017,0.2352598011493683,1.6740459203720093,2.3937511444091797,0.3164646327495575,1.2790086269378662,0.07785191386938095,1.2572741508483887,3.180479049682617,0.0406988263130188,0.2287224680185318,0.10039596259593964,1.1667561531066895,3.372213363647461,0.029024284332990646,0.7559523582458496,0.04997226595878601,0.5790529251098633,2.0852723121643066,0.00912504456937313,0.8402780890464783,0.06193842738866806,0.5612348318099976,2.002108573913574,0.007615785114467144,0.4988749027252197,0.05870036408305168,0.5725582838058472,1.8959778547286987,0.005326738115400076,0.20104146003723145,0.05042438209056854,0.4979898929595947,1.8979463577270508,0.003153820987790823,0.18021371960639954,0.04695766419172287,0.4898531436920166,1.8913209438323975,0.0036686561070382595,0.15998868644237518,0.04051894694566727,0.5038975477218628,1.8932464122772217,0.005516966339200735,0.11013896018266678,0.05231604725122452,0.5496506690979004,1.8940930366516113,0.006658325903117657,0.6889046430587769,0.08548926562070847,0.8373414278030396,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6234913078995263e-05,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,0.006676887162029743,0.02785257063806057,0.038012027740478516,0.012539905495941639,0.00040090084075927734,1.0910577774047852,0.07362919300794601,0.1623532772064209,0.026447901502251625,0.012575209140777588,0.24519354104995728,0.11973364651203156,0.12688672542572021,0.037685491144657135,0.0014564990997314453,0.04100281745195389,0.03660985454916954,0.046540141105651855,0.013498765416443348,0.001269221305847168,0.019443631172180176,0.02951032668352127,0.039955973625183105,0.00982919242233038,0.0003401041030883789,0.00874974112957716,0.02447260171175003,0.03722274303436279,0.013388981111347675,2.7179718017578125e-05,0.006803514435887337,0.025372514501214027,0.03732633590698242,0.014055461622774601,0.0001735687255859375,0.004965987987816334,0.024698883295059204,0.03777670860290527,0.012149280868470669,0.0005035996437072754,0.009568464942276478,0.02740338258445263,0.03715932369232178,0.009002838283777237,8.314847946166992e-05,0.0049414001405239105,0.02569652907550335,0.037927985191345215,0.010695799253880978,1.8894672393798828e-05,0.00505260331556201,0.026356669142842293,0.03813505172729492,0.011740557849407196,0.00015670061111450195,0.0057937875390052795,0.02596849948167801,0.03879356384277344,0.010429905727505684,0.0005348920822143555,0.12077084928750992,0.03894205763936043,0.05650748685002327,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4539603590965271,0.07817334681749344,0.620273232460022,9,,0.5078021236980375,0.3960005589892111,0.3988636698510283,0.07266673229118913,0.28512287975043316,0.0,0.0,0.0,0.0,0.0,0.3734068750089146,0.18808300023528207,0.1024320699354796,0.27373393053508455,0.35854173009238066,0.3882720199254486,0.4512888789176941,0.6991331577301025,0.8676556944847107,0.1058654859662056,0.3164710998535156,0.6424164175987244,0.27857718148413474,0.5078021236980375,0.7550360749593839,0.22544695436954498,0.05070061609148979,0.45956340432167053,0.3679361641407013,0.09032709896564484,1.9332493543624878,0.23544815182685852,1.5950572490692139,3.255467653274536,0.3577568233013153,0.809158205986023,0.13068023324012756,0.9280083179473877,1.3312140703201294,0.15565940737724304,0.4168243408203125,0.08737605065107346,0.6648324131965637,0.7891504764556885,0.12175951898097992,0.34179338812828064,0.06346078217029572,0.525012731552124,0.44407904148101807,0.0995640829205513,0.28286677598953247,0.05509468913078308,0.4800446331501007,0.4031391143798828,0.0933486595749855,0.28366148471832275,0.05880352109670639,0.4857136309146881,0.40515273809432983,0.0955873355269432,0.268140584230423,0.055831991136074066,0.4764064848423004,0.4270688593387604,0.09050311148166656,0.22796964645385742,0.052989523857831955,0.4668339490890503,0.4244181513786316,0.08955032378435135,0.22024714946746826,0.04799623787403107,0.4493054747581482,0.3737720549106598,0.08674364537000656,0.21193745732307434,0.050113238394260406,0.45035016536712646,0.3665740489959717,0.09131897985935211,0.22622881829738617,0.04958515614271164,0.4621504247188568,0.36708971858024597,0.0951075553894043
,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23.883420944213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5774992377130492e-05,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,0.15694274008274078,0.21842779219150543,1.038077712059021,0.42528262734413147,0.23318339884281158,1.7617632150650024,0.29675212502479553,1.8010916709899902,2.4666695594787598,0.4518340528011322,1.7128900289535522,0.3124006986618042,1.835141897201538,2.382146120071411,0.4936450719833374,0.9838441610336304,0.33840489387512207,1.7289187908172607,2.7336301803588867,0.4686752259731293,2.3236491680145264,0.24921269714832306,1.7443726062774658,1.6715900897979736,0.5923702716827393,0.3357948064804077,0.37226465344429016,1.5548964738845825,1.3531584739685059,0.4480041265487671,0.48283642530441284,0.24739952385425568,1.2452512979507446,0.7775024771690369,0.28974494338035583,0.27183347940444946,0.20232245326042175,1.1409045457839966,0.4707549810409546,0.28888168931007385,0.17886482179164886,0.25770482420921326,1.0727930068969727,0.8825957179069519,0.32774817943573,0.09120849519968033,0.27223721146583557,1.0667598247528076,0.8720568418502808,0.2796623110771179,0.16551746428012848,0.18468955159187317,1.036381721496582,0.6869564652442932,0.2036389410495758,0.1733449250459671,0.24923621118068695,1.0474541187286377,0.6560871005058289,0.28386327624320984,0.7198741436004639,0.2667543888092041,1.3593369722366333,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5295958050881627e-05,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,0.13246382772922516,0.031213652342557907,0.4316508173942566,0.5226096510887146,0.005310694687068462,1.994236946105957,0.07104624807834625,1.6057833433151245,1.5850083827972412,0.3001558184623718,0.7362322807312012,0.04188721999526024,0.8057548999786377,1.349804162979126,0.016683101654052734,0.39924463629722595,0.03399638086557388,0.7014589309692383,0.8403677940368652,0.004773448221385479,0.36999285221099854,0.020088011398911476,0.41917476058006287,0.7970752716064453,0.004802018404006958,0.2805977463722229,0.02158864587545395,0.4037935733795166,0.5277499556541443,0.004632989875972271,0.18315668404102325,0.02312099188566208,0.41550537943840027,0.5283447504043579,0.003931373357772827,0.2499316930770874,0.022500352934002876,0.352017343044281,0.5372058153152466,0.0031561851501464844,0.18947559595108032,0.017907440662384033,0.35477563738822937,0.5201359987258911,0.004156847950071096,0.20358902215957642,0.0228939950466156,0.39031821489334106,0.5000687837600708,0.004702161066234112,0.17258800566196442,0.021407902240753174,0.37808316946029663,0.5507502555847168,0.0054330527782440186,0.1002931073307991,0.0280214361846447,0.3949495255947113,0.5271541476249695,0.003743728157132864,0.4176501929759979,0.029639355838298798,0.5544388294219971,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4799395582098748e-05,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,0.14765551686286926,0.10096833109855652,0.6561367511749268,0.5565047264099121,0.09535879641771317,2.4184157848358154,0.26411280035972595,1.854848861694336,2.4914581775665283,0.24927809834480286,1.8535476922988892,0.17365100979804993,1.0202583074569702,0.9078569412231445,0.148912250995636,0.7315518260002136,0.1023443415760994,0.826415479183197,0.4060880243778229,0.1268310546875,0.4405131936073303,0.09849433600902557,0.7390396595001221,0.337455689907074,0.07891944795846939,0.25660640001296997,0.11839200556278229,0.6413770318031311,0.49590057134628296,0.07096082717180252,0.2007124423980713,0.13152484595775604,0.686279296875,0.5146898627281189,0.06461472064256668,0.2680183947086334,0.08797832578420639,0.6301301121711731,0.3187396824359894,0.06779871135950089,0.252459853887558,0.07574974000453949,0.6267065405845642,0.37025320529937744,0.07919517159461975,0.22273866832256317,0.09167546033859253,0.6078392863273621,0.3690876066684723,0.0679914727807045,0.1987193524837494,0.10679827630519867,0.6253116726875305,0.36751943826675415,0.07258816063404083,0.20109863579273224,0.10145164281129837,0.6558316349983215,0.36475130915641785,0.07695379853248596,0.5993365049362183,0.12109509110450745,0.7975145578384399,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22.229896545410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4286948466328087e-05,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,0.5094306468963623,0.030539412051439285,0.15929123759269714,0.5695372223854065,0.013027220964431763,1.4874298572540283,0.4049631357192993,1.3934299945831299,4.062061309814453,0.023442447185516357,0.2918083667755127,0.17639848589897156,0.9024651050567627,2.5601327419281006,0.009925439953804016,0.9389996528625488,0.07614555954933167,0.38474220037460327,0.9982353448867798,0.03525391221046448,0.6048166155815125,0.03468393534421921,0.18996191024780273,0.5268897414207458,0.03137354552745819,0.5193726420402527,0.03137188404798508,0.14991968870162964,0.5594669580459595,0.01524515450000763,0.6047524809837341,0.031596388667821884,0.1473446786403656,0.5408059358596802,0.02317333221435547,0.3206745982170105,0.026713015511631966,0.15163692831993103,0.5188261866569519,0.014338180422782898,0.40982770919799805,0.03161780163645744,0.15375864505767822,0.5352532267570496,0.03990510106086731,0.3969890773296356,0.03231784328818321,0.1734411120414734,0.5480022430419922,0.010216176509857178,0.37228235602378845,0.03139233961701393,0.17202872037887573,0.5633458495140076,0.023583397269248962,0.43511733412742615,0.027582138776779175,0.16579526662826538,0.5381408929824829,0.019847139716148376,0.5742917656898499,0.07794349640607834,0.3453179597854614,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3760312773259566e-05,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,0.14329896867275238,0.019953753799200058,0.36340129375457764,0.12120012193918228,0.1556616723537445,2.4666922092437744,0.1892070770263672,1.8324214220046997,2.170696496963501,0.45123326778411865,0.6984055042266846,0.07049162685871124,0.8882781863212585,0.9564138054847717,0.16137610375881195,0.6267063617706299,0.023432932794094086,0.518129825592041,0.11267080903053284,0.16543692350387573,0.33980876207351685,0.021258777007460594,0.4093749225139618,0.10729315131902695,0.16155275702476501,0.19037607312202454,0.019513260573148727,0.36961039900779724,0.10994631052017212,0.15716010332107544,0.19322678446769714,0.02049419656395912,0.3799833655357361,0.11503560841083527,0.15697281062602997,0.2167326956987381,0.01790499873459339,0.33546435832977295,0.11857939511537552,0.15461677312850952,0.21945372223854065,0.01864231936633587,0.3624962270259857,0.11918431520462036,0.15893149375915527,0.1736719161272049,0.01844819448888302,0.3292025327682495,0.11702142655849457,0.1550268530845642,0.19461753964424133,0.019516518339514732,0.3395847678184509,0.12073744833469391,0.15453800559043884,0.23116295039653778,0.018793268129229546,0.38175031542778015,0.12620358169078827,0.1547916978597641,0.4745127856731415,0.03813807666301727,0.5424748063087463,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3221231533167236e-05,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,0.18828684091567993,0.024159986525774002,0.23073171079158783,0.12406869977712631,0.0027315975166857243,1.6731634140014648,0.18002839386463165,1.5207875967025757,4.0147271156311035,0.21664896607398987,1.908158540725708,0.1423266977071762,1.5671558380126953,4.057007312774658,0.19987373054027557,1.355348825454712,0.09313349425792694,1.0930362939834595,2.1056597232818604,0.014708018861711025,0.4673882722854614,0.04100517928600311,0.5629131197929382,0.3953796327114105,0.003687906311824918,0.40277940034866333,0.019525302574038506,0.22101347148418427,0.19746878743171692,0.00642284145578742,0.40844371914863586,0.02030307427048683,0.19340132176876068,0.15061591565608978,0.0035160065162926912,0.3303217589855194,0.019339803606271744,0.19345496594905853,0.13184033334255219,0.002775347325950861,0.1509222388267517,0.027307886630296707,0.2553494870662689,0.14715199172496796,0.0025340677239000797,0.1301569789648056,0.022227123379707336,0.19680865108966827,0.1312274932861328,0.003692197846248746,0.12002784758806229,0.021081574261188507,0.1869194507598877,0.13183139264583588,0.0023329376708716154,0.08692912757396698,0.031340744346380234,0.3897605836391449,0.13109281659126282,0.002529966877773404,0.6018272638320923,0.053481604903936386,0.5509443879127502,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2671488967922167e-05,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,0.004610781092196703,0.0425313264131546,0.06261539459228516,0.09697430580854416,0.00010687112808227539,1.0752191543579102,0.04805498197674751,0.14078688621520996,0.142069473862648,0.013076484203338623,0.162607803940773,0.04744841158390045,0.0693655014038086,0.13022466003894806,0.0011612176895141602,0.022426819428801537,0.04379793629050255,0.06203651428222656,0.09847493469715118,0.00027996301651000977,0.008197673596441746,0.04456456005573273,0.0627974271774292,0.09633373469114304,6.842613220214844e-05,0.005990137346088886,0.0449974462389946,0.0627899169921875,0.10187217593193054,8.213520050048828e-05,0.004509881604462862,0.04313107952475548,0.05950009822845459,0.10593762248754501,0.0003457069396972656,0.0040192799642682076,0.04121099412441254,0.0626533031463623,0.10280931740999222,0.00017786026000976562,0.0039932201616466045,0.041482191532850266,0.06252658367156982,0.10423626005649567,0.00011813640594482422,0.0031764234881848097,0.04404740035533905,0.06243765354156494,0.10245493799448013,0.0001577138900756836,0.0029624856542795897,0.04169164597988129,0.06006217002868652,0.10615436732769012,0.0004850625991821289,0.003088927362114191,0.037827908992767334,0.0619279146194458,0.10860666632652283,0.0002676248550415039,0.10840021818876266,0.04339882358908653,0.06912494450807571,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22.65177345275879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211290458567158e-05,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,0.05226953327655792,0.00793609768152237,0.2437833845615387,0.020333508029580116,0.0027149468660354614,1.75533926486969,0.12628667056560516,1.546589732170105,0.12200270593166351,0.21265935897827148,1.6063650846481323,0.08529679477214813,1.6129205226898193,0.9424484372138977,0.23273590207099915,1.0407137870788574,0.02822674810886383,0.928162693977356,0.08549127727746964,0.01058267056941986,0.4107148349285126,0.012107723392546177,0.48930034041404724,0.019422326236963272,0.005485564470291138,0.22273953258991241,0.03072945587337017,0.5600730776786804,0.018449271097779274,0.0036581605672836304,0.535800039768219,0.006428733933717012,0.20294970273971558,0.017537551000714302,0.0036263465881347656,0.38680535554885864,0.008992277085781097,0.24810442328453064,0.02077142335474491,0.002536088228225708,0.4427407383918762,0.005950471386313438,0.20062944293022156,0.020633026957511902,0.0024626702070236206,0.09586494415998459,0.007695113308727741,0.22385159134864807,0.019913770258426666,0.0022445321083068848,0.1098630353808403,0.007227900438010693,0.18407154083251953,0.019936684519052505,0.0020052194595336914,0.06372661888599396,0.007959423586726189,0.20998656749725342,0.018572531640529633,0.0026953816413879395,0.5602452158927917,0.02790311723947525,0.5542019009590149,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1547327158729422e-05,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,0.022708941251039505,0.04150077700614929,0.24625158309936523,0.18476000428199768,0.0016003251075744629,1.3681132793426514,0.1539238840341568,1.3231086730957031,6.277496337890625,0.11173814535140991,0.827315628528595,0.09369798004627228,1.0484240055084229,2.85578989982605,0.006952404975891113,0.37036216259002686,0.04353142902255058,0.5584065318107605,0.6360135078430176,0.004181305877864361,0.2610633075237274,0.031546711921691895,0.2799907922744751,0.1877950131893158,0.0032784342765808105,0.16962428390979767,0.03357873111963272,0.2437978982925415,0.187852144241333,0.0019414823036640882,0.16158975660800934,0.04405398666858673,0.25168466567993164,0.19428525865077972,0.002209007740020752,0.11262719333171844,0.04124511033296585,0.24811002612113953,0.191330224275589,0.0021498999558389187,0.03275545313954353,0.03917015716433525,0.2617906332015991,0.19521808624267578,0.0012635986786335707,0.026902692392468452,0.038554925471544266,0.2377181053161621,0.19442665576934814,0.0014925599098205566,0.023406878113746643,0.046407125890254974,0.23373250663280487,0.19856035709381104,0.0008935531368479133,0.021218355745077133,0.04280700534582138,0.26351356506347656,0.1981886923313141,0.0011640589218586683,0.2831406593322754,0.054168153554201126,0.43304407596588135,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.097662860460994e-05,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,0.19732637703418732,0.03697358816862106,0.3315421938896179,0.12299881130456924,0.03126668557524681,2.3086225986480713,0.2951643764972687,1.8387930393218994,2.4732117652893066,0.6015715599060059,0.7430577874183655,0.1835932731628418,1.109755516052246,1.19050931930542,0.20382453501224518,0.8174770474433899,0.1978061944246292,0.7009386420249939,0.43231844902038574,0.08273814618587494,0.7295458912849426,0.051831819117069244,0.4358365833759308,0.14817753434181213,0.047350093722343445,0.5823661088943481,0.03528093919157982,0.33232295513153076,0.11552753299474716,0.06321846693754196,0.5153533220291138,0.03914544731378555,0.3359251916408539,0.12073998153209686,0.03991767019033432,0.5782545804977417,0.03971695527434349,0.3136807382106781,0.1249699667096138,0.028741229325532913,0.5988174676895142,0.035255834460258484,0.3127260208129883,0.11739356070756912,0.027455279603600502,0.36033838987350464,0.03295154497027397,0.2928364872932434,0.12023951858282089,0.033380549401044846,0.26227596402168274,0.03612179309129715,0.3012012839317322,0.11557653546333313,0.031946808099746704,0.25137805938720703,0.04041926562786102,0.3529021441936493,0.13484151661396027,0.016877276822924614,0.6620677709579468,0.08535508811473846,0.5548717379570007,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.040269779045655e-05,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,0.3269394040107727,0.09568163752555847,0.7602829933166504,0.7729036808013916,0.3352983891963959,2.413923978805542,0.2994978129863739,1.8386749029159546,2.3433263301849365,0.9933165907859802,2.873180866241455,0.39099860191345215,1.8370752334594727,2.9368348121643066,0.808708906173706,1.8536068201065063,0.22836989164352417,1.7487318515777588,2.559643030166626,0.5113190412521362,2.7101097106933594,0.22205060720443726,1.4203717708587646,2.177764892578125,0.3703659176826477,0.9630597829818726,0.3935425281524658,1.2729065418243408,2.0961461067199707,0.3395531177520752,1.0587871074676514,0.2869546413421631,1.0916827917099,1.4578989744186401,0.4412064552307129,0.9511667490005493,0.1548922061920166,0.9288917779922485,0.9549100399017334,0.42212265729904175,0.3375403881072998,0.24872122704982758,0.9495218992233276,0.9739475250244141,0.33614620566368103,0.5771841406822205,0.1421058028936386,0.7622241377830505,0.42610543966293335,0.3411012887954712,0.6244567036628723,0.10518109798431396,0.7525357007980347,0.5481131672859192,0.33855316042900085,0.5677329897880554,0.0971464067697525,0.7672683596611023,0.9624375700950623,0.34272342920303345,1.271474003791809,0.22209520637989044,1.1775139570236206,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,22.212158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.827434281371753e-06,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
