lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.22606274485588074,0.016465719789266586,0.1576610654592514,0.23850779235363007,0.0032651936635375023,1.7601654529571533,0.24830234050750732,1.6515225172042847,4.498301982879639,0.010790050961077213,0.8454918265342712,0.19022761285305023,0.8962345719337463,2.9078619480133057,0.005520727019757032,0.4728781580924988,0.05923011153936386,0.5761690139770508,0.36092421412467957,0.0016613007755950093,0.4512121379375458,0.041045181453228,0.23835255205631256,0.2892955243587494,0.0025966253597289324,0.2754135727882385,0.024240396916866302,0.17217501997947693,0.223043292760849,0.004634261131286621,0.4424128234386444,0.020305398851633072,0.17313779890537262,0.23856811225414276,0.005606813356280327,0.45685461163520813,0.020579975098371506,0.18887275457382202,0.2721724510192871,0.0014037746004760265,0.20229029655456543,0.0167158842086792,0.15336008369922638,0.2613874077796936,0.0011981811840087175,0.18774652481079102,0.01669936254620552,0.15311001241207123,0.25440794229507446,0.0021630015689879656,0.18375064432621002,0.01926865428686142,0.1683870106935501,0.2685655951499939,0.003652760060504079,0.1759546995162964,0.021013807505369186,0.18318411707878113,0.27371853590011597,0.001690762466751039,0.4733527898788452,0.05784120410680771,0.3926805555820465,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.006397360935807228,0.031144386157393456,0.19877342879772186,0.039462871849536896,0.005525827407836914,1.3726797103881836,0.2733152210712433,1.2751047611236572,2.893843650817871,0.03455066680908203,0.4085128903388977,0.04886303097009659,0.3270929455757141,0.05436974763870239,0.007477740757167339,0.07790269702672958,0.03639303892850876,0.21095788478851318,0.03477102518081665,0.0026460886001586914,0.012614156119525433,0.03287645801901817,0.20635144412517548,0.03873882815241814,0.004383782856166363,0.010621916502714157,0.03352796286344528,0.1984342783689499,0.04008059948682785,0.0041731796227395535,0.015604337677359581,0.03935929760336876,0.2032940834760666,0.036648593842983246,0.007261673919856548,0.007450363133102655,0.03896056488156319,0.2052782028913498,0.03623230755329132,0.002848128555342555,0.006310235243290663,0.032363999634981155,0.19834768772125244,0.039747148752212524,0.0057025752030313015,0.007660780567675829,0.03262671083211899,0.20050907135009766,0.040813978761434555,0.005484024994075298,0.01228651124984026,0.03778518736362457,0.2051985263824463,0.04136166721582413,0.009996156208217144,0.009062717668712139,0.04119972884654999,0.2092815637588501,0.0448140911757946,0.007429103367030621,0.16225863993167877,0.05653463304042816,0.30321866273880005,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21.93484878540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.19510094821453094,0.017403751611709595,0.6472439169883728,0.08157190680503845,0.022880377247929573,2.056497097015381,0.15211518108844757,1.702007532119751,2.2983932495117188,0.6148757934570312,0.6186227798461914,0.023390933871269226,0.8758344650268555,0.11276712268590927,0.026625949889421463,0.368468701839447,0.020369309931993484,0.6317827105522156,0.07335661351680756,0.031327299773693085,0.24671219289302826,0.017382411286234856,0.553857684135437,0.08695461601018906,0.02209785208106041,0.1834784299135208,0.020365942269563675,0.6666877269744873,0.0952247604727745,0.024255642667412758,0.12960293889045715,0.019529780372977257,0.649113118648529,0.068168506026268,0.015278143808245659,0.16122664511203766,0.018496405333280563,0.6283098459243774,0.07747037708759308,0.02052316628396511,0.26086950302124023,0.01816311478614807,0.6058162450790405,0.08333250880241394,0.018834149464964867,0.21371866762638092,0.018528461456298828,0.5944742560386658,0.08557025343179703,0.036910220980644226,0.19443675875663757,0.01926257647573948,0.6276113390922546,0.08719492703676224,0.02678406424820423,0.20542684197425842,0.017703203484416008,0.6437090039253235,0.06443522870540619,0.0293988436460495,0.4028467833995819,0.030225923284888268,0.7355372905731201,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.14835165441036224,0.013448836281895638,0.3486239016056061,0.3398697078227997,0.011016054078936577,1.90865957736969,0.1569194346666336,1.6962662935256958,2.5029666423797607,0.27060970664024353,0.9793736934661865,0.061646852642297745,0.6392413973808289,0.7115990519523621,0.01854223944246769,0.6051490902900696,0.02807806245982647,0.5030675530433655,0.19410815834999084,0.023326637223362923,0.20269668102264404,0.02052934840321541,0.4579084515571594,0.19359280169010162,0.014684337191283703,0.19652126729488373,0.013918250799179077,0.34559366106987,0.3419899642467499,0.007089419290423393,0.21531398594379425,0.013478492386639118,0.3532700836658478,0.33606499433517456,0.01165894977748394,0.1535063236951828,0.014218566007912159,0.38249170780181885,0.3520204722881317,0.006571633741259575,0.21291311085224152,0.01489381492137909,0.36767709255218506,0.34198299050331116,0.0242571160197258,0.1454554796218872,0.014919226989150047,0.3979889452457428,0.33885061740875244,0.01677846908569336,0.12801112234592438,0.013765305280685425,0.37548285722732544,0.33801284432411194,0.01597466692328453,0.12813982367515564,0.012156985700130463,0.37996071577072144,0.35452523827552795,0.00876086950302124,0.4186743199825287,0.0314977653324604,0.5206310749053955,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.07718554884195328,0.03333652392029762,0.2809933125972748,0.0936959758400917,0.02872641757130623,2.2683732509613037,0.20500028133392334,1.814154863357544,2.01151704788208,0.4148428440093994,0.46724995970726013,0.12943831086158752,0.7608782052993774,0.3692355155944824,0.0815349593758583,0.28780820965766907,0.0824906975030899,0.540497899055481,0.23079250752925873,0.02359631098806858,0.21590697765350342,0.06406863033771515,0.3566950857639313,0.12352503091096878,0.025197140872478485,0.1483144313097,0.0610308013856411,0.3298190236091614,0.128443643450737,0.026241110637784004,0.23020784556865692,0.03588266298174858,0.266317754983902,0.09598154574632645,0.023612968623638153,0.13979071378707886,0.037089914083480835,0.2907058894634247,0.09977665543556213,0.02255970798432827,0.08819848299026489,0.03265318274497986,0.27365997433662415,0.09014929831027985,0.025116220116615295,0.07632288336753845,0.03517088294029236,0.265023410320282,0.08700324594974518,0.028574839234352112,0.08446191996335983,0.041668206453323364,0.2819799482822418,0.11054621636867523,0.030910607427358627,0.07408634573221207,0.04471490532159805,0.31710514426231384,0.11689203977584839,0.016913583502173424,0.346492201089859,0.06687875092029572,0.48148587346076965,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.04076544940471649,0.015823032706975937,0.10389208793640137,0.011046161875128746,0.0002225637435913086,1.0815495252609253,0.029132407158613205,0.3542708158493042,0.20732097327709198,0.023991286754608154,0.24965345859527588,0.029991842806339264,0.34141623973846436,0.1938582956790924,0.000868380069732666,0.10750442743301392,0.015338706783950329,0.11331474781036377,0.013101649470627308,0.00027692317962646484,0.06880607455968857,0.01538216695189476,0.10919368267059326,0.011513078585267067,0.0002716183662414551,0.07351811975240707,0.01607099361717701,0.09883785247802734,0.020278971642255783,0.0008048415184020996,0.047096140682697296,0.017752595245838165,0.10293328762054443,0.01658337004482746,0.0005179643630981445,0.07483319938182831,0.013477884232997894,0.10466742515563965,0.0134850749745965,0.0003961920738220215,0.03526930510997772,0.016021087765693665,0.10344016551971436,0.009274382144212723,3.4570693969726562e-06,0.08641789108514786,0.015332949347794056,0.1057964563369751,0.01093288790434599,0.00015854835510253906,0.04152330756187439,0.015558562241494656,0.1013113260269165,0.01806352287530899,0.0006146430969238281,0.061437491327524185,0.013918437995016575,0.10379719734191895,0.013865224085748196,0.00036585330963134766,0.16403119266033173,0.01781672239303589,0.14523927867412567,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,21.09705352783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.04565062001347542,0.030457209795713425,0.4602317214012146,1.4598397016525269,0.010965883731842041,1.6810195446014404,0.2320713996887207,1.5932962894439697,4.030735969543457,0.04056304693222046,0.3523438572883606,0.1033625602722168,1.0236740112304688,2.0885252952575684,0.002702901838347316,0.20908863842487335,0.045610461384058,0.4896402955055237,1.5843732357025146,0.0030649304389953613,0.13529856503009796,0.07784190773963928,0.4722871780395508,0.8511213064193726,0.001702646492049098,0.060984056442976,0.10834593325853348,0.46234130859375,0.7890065908432007,0.007768373005092144,0.03907252475619316,0.11830537021160126,0.4640251100063324,0.7978842258453369,0.005972753278911114,0.0681270956993103,0.03401622176170349,0.4688429832458496,1.4387247562408447,0.017880072817206383,0.060549136251211166,0.08066553622484207,0.4591366648674011,0.4782755374908447,0.0014984806766733527,0.06296798586845398,0.033075012266635895,0.4574897289276123,1.459734320640564,0.010045349597930908,0.06703628599643707,0.034818630665540695,0.45204898715019226,1.4516024589538574,0.01808892749249935,0.0492800809442997,0.03243869170546532,0.4647572934627533,1.467081904411316,0.011117160320281982,0.2359515279531479,0.07758408039808273,0.605647623538971,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.005921798292547464,0.0394141711294651,0.2742840647697449,0.02805090881884098,0.0022396743297576904,1.2380832433700562,0.21724112331867218,1.0571941137313843,1.0315626859664917,0.0060852766036987305,0.2952674627304077,0.08623834699392319,1.0454962253570557,0.6307247281074524,0.025220036506652832,0.10711713880300522,0.04975894093513489,0.3255680799484253,0.08820716291666031,0.001935422420501709,0.01665300503373146,0.03736373037099838,0.28625255823135376,0.0480322539806366,0.0023186206817626953,0.006974517367780209,0.04426266625523567,0.27125436067581177,0.031931322067976,0.0005383193492889404,0.0070241219364106655,0.04972906783223152,0.2659902572631836,0.0314718522131443,0.0038837194442749023,0.008034178987145424,0.04798885062336922,0.27953827381134033,0.04073791950941086,0.0005714893341064453,0.009504602290689945,0.04024096578359604,0.2711523175239563,0.04297574982047081,0.0009748935699462891,0.007477139122784138,0.04157467186450958,0.2690662145614624,0.029873311519622803,0.0009903907775878906,0.0062788259238004684,0.04705902189016342,0.26758772134780884,0.030266033485531807,0.0028976500034332275,0.009533703327178955,0.044190358370542526,0.2758684754371643,0.03559624403715134,0.00154799222946167,0.14315581321716309,0.062088493257761,0.4074377119541168,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.03542311117053032,0.04841304570436478,0.13213813304901123,0.10387443006038666,0.0006398558616638184,1.0815222263336182,0.09377016872167587,0.355793833732605,0.10674214363098145,0.008272290229797363,1.0208526849746704,0.10391080379486084,0.3246239423751831,0.06771401315927505,0.005144774913787842,0.18794415891170502,0.07271414995193481,0.22921323776245117,0.048769429326057434,0.0009611845016479492,0.13799037039279938,0.06539919972419739,0.19090843200683594,0.0831514522433281,0.0003120899200439453,0.13194330036640167,0.07985896617174149,0.18170011043548584,0.09964872151613235,0.00029027462005615234,0.09948470443487167,0.05673861503601074,0.1414470672607422,0.07122106850147247,0.0005816221237182617,0.019763588905334473,0.05473841354250908,0.12976956367492676,0.08333107084035873,8.869171142578125e-05,0.026070792227983475,0.050649866461753845,0.1292952299118042,0.09476305544376373,0.000558018684387207,0.028818948194384575,0.06098918616771698,0.15726053714752197,0.12105400115251541,0.0006657242774963379,0.04245550557971001,0.05568746104836464,0.13006103038787842,0.07989336550235748,0.0006656050682067871,0.03768257796764374,0.04989547282457352,0.12787926197052002,0.0776195079088211,0.0003911256790161133,0.2374960035085678,0.0660637766122818,0.18584086000919342,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.26160958409309387,0.07870663702487946,0.7808158993721008,0.8913518190383911,0.15227162837982178,2.019508123397827,0.15067613124847412,1.7617727518081665,3.7888429164886475,0.4699269235134125,2.031644344329834,0.1016080379486084,1.837746500968933,2.440617799758911,0.3551360070705414,0.9323309659957886,0.07096894830465317,1.5960462093353271,1.879503607749939,0.303944855928421,0.5125668048858643,0.0755401998758316,1.2708160877227783,2.010179281234741,0.1774076521396637,0.4473108947277069,0.05017765611410141,0.854382336139679,0.890608012676239,0.17277780175209045,0.3581587076187134,0.08870869129896164,0.838132381439209,0.7110430598258972,0.13690440356731415,0.27579396963119507,0.07298172265291214,0.7723457217216492,0.5956224203109741,0.1310034841299057,0.17797765135765076,0.07576951384544373,0.807034969329834,0.8896647691726685,0.15642888844013214,0.19550096988677979,0.08910868316888809,0.7870481610298157,1.3961464166641235,0.17173604667186737,0.18450558185577393,0.10643552243709564,0.7971605062484741,1.5479720830917358,0.146700918674469,0.20125214755535126,0.09666681289672852,0.8238828778266907,1.5394710302352905,0.12051410973072052,0.6331799626350403,0.08811237663030624,1.0772653818130493,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20.844558715820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.06516113132238388,0.06462254375219345,0.2931865453720093,0.3695053458213806,0.0003078579902648926,1.0816388130187988,0.06483270227909088,1.0725996494293213,5.548957824707031,0.009909510612487793,0.6366333961486816,0.1030372828245163,1.0886094570159912,6.153744697570801,0.00133514404296875,0.24308855831623077,0.08968329429626465,1.1762843132019043,5.379359245300293,0.005118727684020996,0.3379434645175934,0.02934606559574604,0.41111695766448975,0.37105026841163635,3.874301910400391e-06,0.2062138319015503,0.048030171543359756,0.3301424980163574,0.36213478446006775,0.00010895729064941406,0.11716904491186142,0.048585161566734314,0.39389634132385254,0.4078342616558075,8.875131607055664e-05,0.10492067039012909,0.06372314691543579,0.33021605014801025,0.41258618235588074,0.00046825408935546875,0.054134830832481384,0.0556388795375824,0.2927370071411133,0.3783022463321686,0.00018101930618286133,0.07326348125934601,0.0700765997171402,0.2832052707672119,0.37224140763282776,0.00026285648345947266,0.03972938284277916,0.06624595820903778,0.2970491647720337,0.3747977316379547,0.0007163286209106445,0.047832995653152466,0.058281008154153824,0.33092546463012695,0.40116116404533386,0.0005421638488769531,0.25064414739608765,0.06350857019424438,0.5249974131584167,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.3838134706020355,0.058281030505895615,0.5894953608512878,0.2917872667312622,0.23781463503837585,1.4888814687728882,0.23446440696716309,1.45123291015625,2.286870241165161,0.842034637928009,0.4665481150150299,0.09060277044773102,0.8773376941680908,0.6245182156562805,0.25552666187286377,0.0965188518166542,0.06700032204389572,0.8415917158126831,0.6914607882499695,0.26705512404441833,0.023537777364253998,0.1858522742986679,0.8293051719665527,0.5123753547668457,0.252627432346344,0.03726692497730255,0.20419469475746155,0.8390542268753052,0.5190349817276001,0.25219717621803284,0.045410461723804474,0.17141324281692505,0.8038822412490845,0.4902634024620056,0.25586801767349243,1.0307962894439697,0.06298574060201645,0.6640734076499939,0.2948702573776245,0.2437722384929657,0.77979576587677,0.051555998623371124,0.5914924144744873,0.29045039415359497,0.23868444561958313,0.7477639317512512,0.06023408845067024,0.6107805967330933,0.3030511140823364,0.24029593169689178,0.7954654693603516,0.05821909382939339,0.6138707399368286,0.3070659339427948,0.2534192204475403,0.5707097053527832,0.0482749342918396,0.5938393473625183,0.30435213446617126,0.24462547898292542,0.5388756990432739,0.10775654762983322,0.7754963040351868,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.011277349665760994,0.030577402561903,0.13923296332359314,0.11123435199260712,0.2907557487487793,1.3723704814910889,0.19784347712993622,1.2925727367401123,5.226404190063477,0.33744511008262634,0.3812839090824127,0.138074591755867,0.7654174566268921,1.882436752319336,0.37584444880485535,0.1946365386247635,0.03183949366211891,0.14998921751976013,0.11162315309047699,0.28386127948760986,0.06883586943149567,0.029046867042779922,0.14296238124370575,0.10766685009002686,0.27077239751815796,0.019993657246232033,0.030925683677196503,0.13804543018341064,0.11167365312576294,0.29047852754592896,0.022571930661797523,0.028669293969869614,0.13854925334453583,0.11070632189512253,0.28443294763565063,0.009051598608493805,0.029064249247312546,0.16114887595176697,0.1283065378665924,0.3034455478191376,0.010096713900566101,0.030415577813982964,0.14573483169078827,0.10663672536611557,0.28748786449432373,0.010432162322103977,0.034983258694410324,0.15397879481315613,0.11421825736761093,0.2857590913772583,0.012800385244190693,0.029361125081777573,0.1367538869380951,0.1150670051574707,0.2842758893966675,0.011073105968534946,0.028771860525012016,0.1498563289642334,0.1413639783859253,0.3002552390098572,0.17703530192375183,0.0532977394759655,0.2928535044193268,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.14300960302352905,0.01255231536924839,0.3914608359336853,0.0,0.00588593864813447,2.4958884716033936,0.0270005501806736,1.6971176862716675,0.0,0.24992993474006653,0.4618953466415405,0.02485429123044014,0.9379677176475525,0.0,0.09516890347003937,0.3931253254413605,0.029388805851340294,0.7174892425537109,0.0,0.010231243446469307,0.3875517249107361,0.015511998906731606,0.4523788094520569,0.0,0.0037041837349534035,0.22669178247451782,0.011595641262829304,0.36132457852363586,0.0,0.009012984111905098,0.22370538115501404,0.011527844704687595,0.35510435700416565,0.0,0.005715423263609409,0.21419817209243774,0.01533057726919651,0.39490267634391785,0.0,0.0068423086777329445,0.151730477809906,0.01194731518626213,0.39576658606529236,0.0,0.007649666629731655,0.12393541634082794,0.011531656607985497,0.35107293725013733,0.0,0.007436904590576887,0.15517041087150574,0.012555640190839767,0.3581314980983734,0.0,0.003973265644162893,0.12355418503284454,0.014454563148319721,0.41555705666542053,0.0,0.006384505424648523,0.42503803968429565,0.01652093417942524,0.5690228343009949,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
