lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.07861972600221634,0.036250632256269455,0.4009627103805542,0.09014126658439636,0.0005645751953125,1.3721470832824707,0.05242591351270676,1.3462505340576172,2.3604636192321777,0.06756573915481567,0.4471116364002228,0.08475320041179657,0.7286167144775391,0.5784889459609985,0.00129014253616333,0.32483750581741333,0.04071903973817825,0.4687140882015228,0.16151800751686096,0.0006248354911804199,0.14264659583568573,0.026957260444760323,0.395760178565979,0.08413456380367279,0.0006151596899144351,0.1418386697769165,0.029531698673963547,0.37612220644950867,0.07257677614688873,0.000603755353949964,0.12348362803459167,0.03752696141600609,0.39309823513031006,0.08884881436824799,0.001306692836806178,0.1233527809381485,0.04389076679944992,0.4128075838088989,0.06554260104894638,0.0003407995100133121,0.10406021028757095,0.02909545786678791,0.4048374891281128,0.07456298172473907,0.0006507834186777472,0.08541665226221085,0.02942332811653614,0.39174795150756836,0.08066800981760025,0.000571131706237793,0.07717008143663406,0.03267816826701164,0.39210593700408936,0.10464459657669067,0.001747429370880127,0.06844324618577957,0.035349540412425995,0.39119088649749756,0.08226469159126282,0.00042760372161865234,0.25742730498313904,0.03988349810242653,0.508517861366272,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.07298963516950607,0.04317179322242737,0.24616560339927673,0.5455443263053894,0.0028437525033950806,1.4884134531021118,0.18745794892311096,1.446455717086792,4.730468273162842,0.20058414340019226,2.0760297775268555,0.279326856136322,1.4849730730056763,3.0804357528686523,0.2586280107498169,0.8374791741371155,0.19837512075901031,1.3946387767791748,3.117727279663086,0.09000368416309357,0.27065834403038025,0.12981386482715607,0.9732379913330078,2.6059751510620117,0.029157206416130066,0.24672037363052368,0.03325286880135536,0.32434049248695374,0.4825468361377716,0.006090149283409119,0.28921857476234436,0.03695257380604744,0.306367427110672,0.540584921836853,0.006836697459220886,0.14838527143001556,0.06912727653980255,0.403104692697525,0.8429152965545654,0.0028829872608184814,0.19606490433216095,0.060777805745601654,0.3354485332965851,0.7435706853866577,0.0006950795650482178,0.12371396273374557,0.03963237628340721,0.2384166419506073,0.6064020395278931,0.0024072229862213135,0.09485568851232529,0.048691026866436005,0.27494147419929504,0.6704282760620117,0.0017694830894470215,0.08405936509370804,0.04910903424024582,0.27542248368263245,0.6599576473236084,0.001320764422416687,0.4940490424633026,0.09797404706478119,0.6419594287872314,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21.293020248413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.18381111323833466,0.017863774672150612,0.4711805582046509,0.4647160470485687,0.003239050507545471,2.1128945350646973,0.08191560208797455,1.7143703699111938,1.69422447681427,0.38410502672195435,2.0460145473480225,0.07967619597911835,1.7217402458190918,1.8506284952163696,0.42348846793174744,2.331038236618042,0.1807028204202652,1.6821439266204834,2.552220106124878,0.4397926926612854,1.7625532150268555,0.11122894287109375,1.6201189756393433,2.600724935531616,0.4131520092487335,1.7193509340286255,0.08571863174438477,1.1959953308105469,1.8781691789627075,0.029412366449832916,1.0255537033081055,0.057227496057748795,0.9548920392990112,0.7364932894706726,0.04317259043455124,0.3994242548942566,0.05233277007937431,0.6753692626953125,0.6112151145935059,0.006032958626747131,0.7469643354415894,0.040194299072027206,0.6761237382888794,0.5043119192123413,0.003577873110771179,0.209607794880867,0.018722455948591232,0.49166280031204224,0.4062427878379822,0.00391223281621933,0.1495627909898758,0.019954141229391098,0.5295343399047852,0.4517919421195984,0.003234848380088806,0.15657883882522583,0.026901988312602043,0.5301007032394409,0.42974045872688293,0.0037375688552856445,1.0702794790267944,0.06436992436647415,1.021936058998108,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.020750291645526886,0.055480509996414185,0.2782249450683594,0.0573698952794075,0.006909489631652832,1.238632321357727,0.28121623396873474,1.1259803771972656,1.815626859664917,0.27780359983444214,0.3018501102924347,0.06232752650976181,0.6876887083053589,0.2554256021976471,0.003420591354370117,0.15619829297065735,0.06402315199375153,0.38935065269470215,0.044701654464006424,0.0025639235973358154,0.0884651318192482,0.060356222093105316,0.2651367783546448,0.04949241131544113,0.008801788091659546,0.0507870651781559,0.055521585047245026,0.26589393615722656,0.04727986454963684,0.005653411149978638,0.0640406459569931,0.060413867235183716,0.2664523720741272,0.04931192100048065,0.0030352771282196045,0.06545967608690262,0.058751050382852554,0.25526905059814453,0.046525739133358,0.006754398345947266,0.07316000014543533,0.05308716744184494,0.2803400754928589,0.05510125309228897,0.004464328289031982,0.02558615803718567,0.05500249192118645,0.2778390049934387,0.05789881944656372,0.00610843300819397,0.02493860013782978,0.06027985364198685,0.28138643503189087,0.060932405292987823,0.007739663124084473,0.06069781258702278,0.06011973321437836,0.28851306438446045,0.05141126364469528,0.002259761095046997,0.18088050186634064,0.07721494883298874,0.38850629329681396,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.047707315534353256,0.015514637343585491,0.15094280242919922,0.24600574374198914,0.6644365191459656,1.3720511198043823,0.12281126528978348,1.2724817991256714,3.05574107170105,0.6940021514892578,0.41172513365745544,0.04228480905294418,0.4454818367958069,0.4649367034435272,0.6581019163131714,0.07611001282930374,0.01928138919174671,0.24871425330638885,0.30518651008605957,0.662184476852417,0.03929968923330307,0.016406485810875893,0.1521834135055542,0.21547093987464905,0.6632685661315918,0.036104295402765274,0.015953976660966873,0.1439938247203827,0.24762725830078125,0.6634701490402222,0.03025921806693077,0.015866069123148918,0.14953498542308807,0.2393188327550888,0.662061870098114,0.02940857969224453,0.01524229347705841,0.1480151116847992,0.24447515606880188,0.6630229949951172,0.032897528260946274,0.014485851861536503,0.13892409205436707,0.21957436203956604,0.6628463268280029,0.029513219371438026,0.015276879072189331,0.14200949668884277,0.254489004611969,0.6647415161132812,0.028768230229616165,0.015236791223287582,0.14039604365825653,0.23431411385536194,0.6612300872802734,0.019389193505048752,0.014477379620075226,0.14376942813396454,0.2203100174665451,0.6628448963165283,0.17943613231182098,0.026903152465820312,0.27303725481033325,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.0594760999083519,0.06848682463169098,0.3094514012336731,0.13486313819885254,0.0012363195419311523,1.4880789518356323,0.15505114197731018,1.4332934617996216,2.0452349185943604,0.015997588634490967,0.7042789459228516,0.15593776106834412,1.0849602222442627,0.9220820665359497,0.0047290027141571045,0.3898836374282837,0.07984484732151031,0.5851268768310547,0.24628257751464844,0.0071045756340026855,0.2722832262516022,0.05390453338623047,0.3307717442512512,0.1663135588169098,0.0009576380252838135,0.15563255548477173,0.05483803153038025,0.3360270857810974,0.14509692788124084,0.0029013603925704956,0.1473432183265686,0.07517415285110474,0.3496135473251343,0.124983049929142,0.0005250722169876099,0.1037682294845581,0.11015945672988892,0.4814077615737915,0.11127043515443802,0.0014766305685043335,0.08642841875553131,0.07330639660358429,0.3218715488910675,0.11573497951030731,0.0017683058977127075,0.06769519299268723,0.07016365230083466,0.3038782477378845,0.12945303320884705,0.0012511759996414185,0.07335282117128372,0.08223326504230499,0.3095470368862152,0.11304225027561188,0.0014017075300216675,0.06687957793474197,0.07948477566242218,0.29811570048332214,0.12929409742355347,0.001808270812034607,0.3012584149837494,0.0882154032588005,0.5120053887367249,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,22.926050186157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.17229989171028137,0.16327394545078278,0.9253648519515991,2.4562551975250244,0.0016537507763132453,1.3720786571502686,0.19405853748321533,1.488712191581726,4.193093299865723,0.005331516265869141,1.539707899093628,0.24511432647705078,1.511148452758789,3.420102596282959,0.00922161340713501,0.5068793296813965,0.2454746961593628,1.3742808103561401,3.096670627593994,0.0002459883689880371,0.3767026662826538,0.3096050024032593,1.352394461631775,2.966012477874756,0.0035362443886697292,0.36804643273353577,0.15036910772323608,0.9958138465881348,1.1222903728485107,0.003224611282348633,0.33180561661720276,0.13932852447032928,0.9700714945793152,1.0306695699691772,0.0007866820087656379,0.1975325345993042,0.14158590137958527,0.916486382484436,2.2594356536865234,0.0007599195232614875,0.2202928364276886,0.14613869786262512,0.9182922840118408,2.2732744216918945,0.001183152198791504,0.22265440225601196,0.07760962098836899,0.9050785899162292,1.4426977634429932,0.00033092498779296875,0.20945776998996735,0.061498016119003296,0.8847976922988892,3.7432124614715576,0.0018189549446105957,0.18010058999061584,0.057397276163101196,0.9016259908676147,3.8082375526428223,0.0007604360580444336,0.4747965633869171,0.16095447540283203,1.0953389406204224,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.14090949296951294,0.015900742262601852,0.3580120801925659,0.087661974132061,0.3327503800392151,1.994754672050476,0.3101392090320587,1.7022933959960938,0.7319196462631226,0.4468941390514374,0.5445374846458435,0.015792472288012505,0.4798448979854584,0.10111428797245026,0.3290087580680847,0.3320220708847046,0.016977207735180855,0.5148553252220154,0.11554427444934845,0.3333282470703125,0.2535400688648224,0.014909569174051285,0.3464442193508148,0.08513970673084259,0.33362695574760437,0.19924180209636688,0.01889224164187908,0.36179137229919434,0.08485027402639389,0.3339843153953552,0.15130983293056488,0.020952697843313217,0.35478124022483826,0.08996670693159103,0.3340005874633789,0.15476220846176147,0.020364604890346527,0.36557671427726746,0.08891654014587402,0.3335244059562683,0.144939586520195,0.016049163416028023,0.32998722791671753,0.0869348794221878,0.33335524797439575,0.14155414700508118,0.016712773591279984,0.3455917537212372,0.08581062406301498,0.3333725929260254,0.13264153897762299,0.01699872501194477,0.3328830897808075,0.0897497683763504,0.3329123556613922,0.1219562441110611,0.013947105035185814,0.31039029359817505,0.0954134464263916,0.3317851722240448,0.3593474328517914,0.04146970808506012,0.4835376441478729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.10495948046445847,0.010377172380685806,0.29840847849845886,0.02885306626558304,0.0019562244415283203,1.9946898221969604,0.11517520248889923,1.7180252075195312,0.3765875995159149,0.26002681255340576,0.46918901801109314,0.033783238381147385,0.6212528944015503,0.04005289822816849,0.002163618803024292,0.4238101541996002,0.01418352872133255,0.4842836260795593,0.022351615130901337,0.0015970568638294935,0.29479384422302246,0.012196274474263191,0.3742603659629822,0.028704961761832237,0.0019929211121052504,0.17714405059814453,0.012209276668727398,0.3168054521083832,0.023855408653616905,0.0010725061874836683,0.143447145819664,0.012817597016692162,0.3056285083293915,0.028039060533046722,0.0014434258919209242,0.15466170012950897,0.010688487440347672,0.3016504645347595,0.01303110457956791,0.001709113596007228,0.14409738779067993,0.010680221021175385,0.3554041087627411,0.02161461114883423,0.0019552409648895264,0.12704366445541382,0.01245728600770235,0.3114805221557617,0.019487086683511734,0.0016244252910837531,0.12312398105859756,0.011702525429427624,0.30346405506134033,0.01653096079826355,0.001812885282561183,0.10579974949359894,0.012182057835161686,0.30351120233535767,0.022354740649461746,0.0017464956035837531,0.3552300035953522,0.022371072322130203,0.47451457381248474,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.4441608190536499,0.11394820362329483,1.3052488565444946,1.8434481620788574,0.667293131351471,1.833754062652588,0.0911388173699379,1.7841740846633911,1.4212406873703003,0.9198508262634277,0.37910038232803345,0.07695829123258591,1.5384495258331299,3.19984769821167,0.9041487574577332,0.33813905715942383,0.07960417866706848,1.379311203956604,3.4736416339874268,0.7086098790168762,0.24767376482486725,0.10308811068534851,1.307349443435669,1.956112265586853,0.6593470573425293,0.13249419629573822,0.09856972098350525,1.2771285772323608,1.8377147912979126,0.666650116443634,0.08481999486684799,0.10141035914421082,1.2950330972671509,1.8326705694198608,0.673890233039856,0.13552211225032806,0.10279830545186996,1.2980835437774658,1.8098793029785156,0.6720011830329895,0.3536005914211273,0.12469422072172165,1.3117616176605225,1.9462273120880127,0.6509954929351807,0.26035627722740173,0.12157004326581955,1.3091402053833008,1.9470925331115723,0.6466505527496338,0.282723993062973,0.12206262350082397,1.3095707893371582,1.9361985921859741,0.6473113298416138,0.27065929770469666,0.14224356412887573,1.314768671989441,2.1251654624938965,0.6441828012466431,0.39691704511642456,0.10650720447301865,1.3691682815551758,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,22.39603042602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.010986101813614368,0.0512552484869957,0.6945688128471375,0.21523088216781616,0.000545501708984375,1.3722655773162842,0.20770646631717682,1.2699306011199951,2.415271759033203,0.5730639696121216,0.3293018937110901,0.10421834886074066,0.7253254652023315,2.3462510108947754,0.006329238414764404,0.1252945214509964,0.05837484821677208,0.6665138602256775,0.32891181111335754,0.0009307662840001285,0.04312675818800926,0.0482308566570282,0.6708189845085144,0.30773067474365234,0.0009682973613962531,0.03948623314499855,0.06520643085241318,0.6718243360519409,0.21297608315944672,0.0007211963529698551,0.030541496351361275,0.06133796647191048,0.6730758547782898,0.24321803450584412,0.0016484062653034925,0.02589433267712593,0.05722013860940933,0.6618995070457458,0.253653347492218,0.0006349881878122687,0.010371685028076172,0.05615957826375961,0.686621904373169,0.2495349496603012,0.0005564491148106754,0.021106019616127014,0.0622415691614151,0.6787175536155701,0.20703767240047455,0.0005849401350133121,0.02005855366587639,0.06101725250482559,0.6881734728813171,0.22381792962551117,0.0004910826683044434,0.009546902030706406,0.050320882350206375,0.6754400134086609,0.26568669080734253,0.00028783082962036133,0.16983167827129364,0.07360746711492538,0.7302425503730774,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.14798568189144135,0.06469900906085968,0.5270159244537354,0.36594244837760925,0.4996447265148163,1.8307702541351318,0.2502938508987427,1.771054983139038,3.1529104709625244,0.5064308643341064,0.7688645124435425,0.12756504118442535,0.9814980030059814,0.8256322145462036,0.501563549041748,0.350275456905365,0.10340534150600433,0.7768028974533081,0.6596615314483643,0.5024892091751099,0.48328718543052673,0.09763743728399277,0.695289134979248,1.046211838722229,0.5032060146331787,0.39242857694625854,0.07355909049510956,0.5032824277877808,0.9411150217056274,0.5035967230796814,0.3652796149253845,0.07308200746774673,0.501284122467041,0.9296572208404541,0.5030324459075928,0.43597373366355896,0.07030339539051056,0.5296749472618103,0.9311192631721497,0.5020843148231506,0.24480386078357697,0.05992259085178375,0.5012080669403076,0.21228602528572083,0.5005577802658081,0.1999860256910324,0.06693669408559799,0.5357140898704529,0.29907551407814026,0.49974748492240906,0.14906935393810272,0.06252831965684891,0.5119329690933228,0.27123579382896423,0.4998078942298889,0.1678280532360077,0.0595400296151638,0.5391058325767517,0.29244208335876465,0.5011182427406311,0.46137934923171997,0.09245606511831284,0.6978219747543335,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.24571995437145233,0.03966624289751053,0.5918447375297546,0.1464301198720932,0.00750092975795269,2.8163790702819824,0.16833281517028809,1.8739064931869507,1.4247112274169922,0.4979214668273926,2.3006505966186523,0.07895062863826752,1.8931134939193726,1.3014150857925415,0.91820228099823,1.0678642988204956,0.09961745142936707,1.6588554382324219,1.2607394456863403,0.4884550869464874,0.5803110003471375,0.06602059304714203,1.2027169466018677,0.6909603476524353,0.2243543118238449,0.7955206036567688,0.039625756442546844,0.8346604704856873,0.2978031039237976,0.019438359886407852,0.6347987651824951,0.06222791224718094,0.9254984259605408,0.39713025093078613,0.19758115708827972,0.638379693031311,0.05018528923392296,0.7916185259819031,0.19597135484218597,0.01787402294576168,0.5866662263870239,0.03235213831067085,0.6507854461669922,0.2033674567937851,0.008809978142380714,0.3240226209163666,0.03506242483854294,0.5775271058082581,0.1588626205921173,0.01001755427569151,0.2642274796962738,0.03869478404521942,0.6145949959754944,0.17891375720500946,0.010553422383964062,0.2712439000606537,0.037325046956539154,0.5819085836410522,0.16464093327522278,0.01021305751055479,0.8771486878395081,0.06233842298388481,1.0164191722869873,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.016954008489847183,0.02923780120909214,0.08408224582672119,0.07747796922922134,0.00017249584197998047,1.0828619003295898,0.0630965381860733,0.3838205337524414,0.23161768913269043,0.0016831755638122559,0.28294113278388977,0.075009286403656,0.19073724746704102,0.1112520694732666,6.252527236938477e-05,0.05450340732932091,0.03553967922925949,0.0891491174697876,0.09661896526813507,0.0018503069877624512,0.028446799144148827,0.029384922236204147,0.08557629585266113,0.08733543753623962,0.0006458759307861328,0.04648678004741669,0.022297929972410202,0.08712852001190186,0.07633037865161896,0.00013297796249389648,0.04373861104249954,0.02319345250725746,0.08223199844360352,0.06541576236486435,0.0005716085433959961,0.03744342923164368,0.02402881532907486,0.08432412147521973,0.07738155126571655,0.0010247230529785156,0.030993133783340454,0.028203392401337624,0.08436048030853271,0.08241961896419525,0.00022339820861816406,0.040082111954689026,0.02250034548342228,0.08653473854064941,0.07862387597560883,0.0001563429832458496,0.03247178718447685,0.022425122559070587,0.0843205451965332,0.07672348618507385,0.0005397200584411621,0.01725248619914055,0.024936694651842117,0.08807456493377686,0.0722455084323883,0.0013545751571655273,0.1428479701280594,0.033321164548397064,0.11919503659009933,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
