lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.10756617784500122,0.020586375147104263,0.16512027382850647,0.24232935905456543,0.033489033579826355,1.755488634109497,0.25209715962409973,1.626717448234558,4.645230293273926,0.8618466258049011,0.9339669346809387,0.22137340903282166,0.7440459728240967,3.856010675430298,0.14496254920959473,0.3330432176589966,0.06881168484687805,0.4618358910083771,0.5161048173904419,0.09830997884273529,0.19470910727977753,0.0336073637008667,0.24826352298259735,0.2911485433578491,0.0564056821167469,0.13781632483005524,0.021234983578324318,0.16275233030319214,0.24019762873649597,0.02953452803194523,0.15635427832603455,0.025308718904852867,0.16702689230442047,0.24136197566986084,0.06518713384866714,0.10636913776397705,0.02455545961856842,0.19632424414157867,0.239751935005188,0.037505459040403366,0.1419462114572525,0.019643845036625862,0.15473882853984833,0.23711803555488586,0.0459415577352047,0.10400509089231491,0.019095059484243393,0.14763911068439484,0.24041417241096497,0.028512317687273026,0.0961853563785553,0.02529284916818142,0.18541139364242554,0.24795572459697723,0.03965963050723076,0.08169887214899063,0.024269184097647667,0.18836286664009094,0.18118365108966827,0.04454420506954193,0.3457624316215515,0.06298967450857162,0.3706865608692169,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.010635808110237122,0.036282218992710114,0.20399364829063416,0.06320363283157349,0.021580716595053673,1.3640515804290771,0.2713148295879364,1.2703533172607422,2.8729429244995117,0.725756049156189,0.5749046802520752,0.08268857002258301,0.4850372076034546,0.14180776476860046,0.34093770384788513,0.11234445124864578,0.040544189512729645,0.21629588305950165,0.07717146724462509,0.08072233200073242,0.014896548353135586,0.03103283792734146,0.20851358771324158,0.0658174678683281,0.030423244461417198,0.01374285388737917,0.03288552165031433,0.20402392745018005,0.06359617412090302,0.021429698914289474,0.007355811540037394,0.03861794248223305,0.20500390231609344,0.05939236283302307,0.010558923706412315,0.01527959480881691,0.04558756947517395,0.20538835227489471,0.06325601041316986,0.014400621876120567,0.008214570581912994,0.035912856459617615,0.20409619808197021,0.06484755128622055,0.01193730067461729,0.009978512302041054,0.030080152675509453,0.20324751734733582,0.06110232323408127,0.019489269703626633,0.012424777261912823,0.03231765329837799,0.20740298926830292,0.06227022409439087,0.03757236525416374,0.02456744946539402,0.04345772787928581,0.2182319164276123,0.07565093040466309,0.022543152794241905,0.18069972097873688,0.06006017327308655,0.31929904222488403,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28.551414489746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.14453653991222382,0.019520258530974388,0.5959794521331787,0.06973680108785629,0.038406290113925934,2.0634756088256836,0.14716210961341858,1.7106996774673462,1.8835128545761108,1.3015564680099487,0.4652356207370758,0.03449244424700737,0.9521878361701965,0.05269494280219078,0.028279373422265053,0.4722791910171509,0.024218060076236725,0.8630688786506653,0.06597378849983215,0.06459029018878937,0.17468300461769104,0.019477982074022293,0.6556865572929382,0.06424980610609055,0.07664450258016586,0.1568693369626999,0.020191974937915802,0.6610432863235474,0.07093212753534317,0.03237972408533096,0.18059736490249634,0.018678417429327965,0.6319655776023865,0.07315018773078918,0.038114506751298904,0.12210126966238022,0.031062062829732895,0.8399861454963684,0.06371989101171494,0.25656354427337646,0.11058963090181351,0.02748730033636093,0.7738009691238403,0.06777684390544891,0.011591563001275063,0.17567159235477448,0.01977086067199707,0.6602290868759155,0.06754405796527863,0.02027425728738308,0.10476864874362946,0.019354579970240593,0.653244137763977,0.07615998387336731,0.0263786930590868,0.11392960697412491,0.019955873489379883,0.6104522943496704,0.0605354830622673,0.026577753946185112,0.3570614457130432,0.03344766050577164,0.8006953001022339,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.039797890931367874,0.04922562837600708,0.48069849610328674,0.5050098896026611,0.031111106276512146,1.9094020128250122,0.14400002360343933,1.7046124935150146,3.8598203659057617,0.7330130338668823,1.9933228492736816,0.1422349512577057,1.732118010520935,4.811614513397217,0.7291563749313354,0.7606250643730164,0.18164926767349243,1.6483895778656006,4.643406867980957,0.8286348581314087,0.6455548405647278,0.08209370821714401,1.3710105419158936,1.3484026193618774,0.44938403367996216,0.4452414810657501,0.08503808081150055,0.9977802038192749,2.378697395324707,0.11150980740785599,0.3032687306404114,0.1231992170214653,1.018128752708435,3.5875322818756104,0.05268228426575661,0.41613277792930603,0.08521726727485657,0.641681432723999,0.47263455390930176,0.03112236224114895,0.24681244790554047,0.06522039324045181,0.5454520583152771,0.4672902524471283,0.022559959441423416,0.09809891134500504,0.023414961993694305,0.3872154951095581,0.47473353147506714,0.019061574712395668,0.09674188494682312,0.025497784838080406,0.4338201880455017,0.5064940452575684,0.027634477242827415,0.08430781960487366,0.03764665871858597,0.48393332958221436,0.5767022967338562,0.029764534905552864,0.58660888671875,0.08703649789094925,0.9537367224693298,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.05917290225625038,0.04381962865591049,0.3180144131183624,0.1487293541431427,0.12033622711896896,2.2723045349121094,0.1973772943019867,1.8150389194488525,2.9958813190460205,0.9723390340805054,0.491483598947525,0.12138939648866653,0.7337480783462524,0.3885813355445862,0.24794457852840424,0.8159260749816895,0.08096261322498322,0.538535475730896,0.291300892829895,0.11579345911741257,0.19069470465183258,0.06473185867071152,0.36213600635528564,0.19911623001098633,0.11175046116113663,0.10790424793958664,0.061065126210451126,0.32835182547569275,0.2038886845111847,0.12198314070701599,0.1472431868314743,0.03647305443882942,0.2978658676147461,0.15795929729938507,0.1292029470205307,0.07976879924535751,0.03838501125574112,0.31338366866111755,0.1273597925901413,0.08067517727613449,0.06244894489645958,0.037702739238739014,0.2963295876979828,0.14245599508285522,0.1026114970445633,0.04740496352314949,0.04602669179439545,0.3172154426574707,0.18393002450466156,0.11006671190261841,0.05301755666732788,0.05376400798559189,0.3391839563846588,0.18741366267204285,0.11267763376235962,0.060231976211071014,0.05063045769929886,0.3341633081436157,0.17461836338043213,0.08361838012933731,0.36563345789909363,0.0693606585264206,0.4994972050189972,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.053799111396074295,0.022933516651391983,0.15181303024291992,0.1461874097585678,0.006209909915924072,1.07150137424469,0.033256180584430695,0.41909563541412354,0.4265909492969513,0.907985508441925,0.37299132347106934,0.026813413947820663,0.20424091815948486,0.3158230781555176,0.45482635498046875,0.06439577788114548,0.02473137527704239,0.20789599418640137,0.3813183903694153,0.8021820187568665,0.0356421135365963,0.022383641451597214,0.15607106685638428,0.18991360068321228,0.08614492416381836,0.0488555021584034,0.02490627020597458,0.15332281589508057,0.14932206273078918,0.012701094150543213,0.06269051879644394,0.03127960115671158,0.16947758197784424,0.14945194125175476,0.018056273460388184,0.09535384178161621,0.023829545825719833,0.1608872413635254,0.16218902170658112,0.023613691329956055,0.07194366306066513,0.02291429415345192,0.14371120929718018,0.14473238587379456,0.012126445770263672,0.059021979570388794,0.024902231991291046,0.15608131885528564,0.13357029855251312,0.00850057601928711,0.07689783722162247,0.029106002300977707,0.19407451152801514,0.11680171638727188,0.02530115842819214,0.06223689764738083,0.02777937427163124,0.14323651790618896,0.17322538793087006,0.0475388765335083,0.17294415831565857,0.026236288249492645,0.1883256584405899,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,25.94037628173828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.034629061818122864,0.039382047951221466,0.4604283571243286,1.8121075630187988,0.02023051306605339,1.67485511302948,0.21562233567237854,1.6191956996917725,6.352523326873779,0.9262701272964478,1.4615646600723267,0.2190999686717987,1.6400177478790283,8.330711364746094,0.758051335811615,0.4262000024318695,0.25098633766174316,1.6451181173324585,12.72238540649414,0.555077075958252,0.8813621401786804,0.3056919574737549,1.4737029075622559,8.920143127441406,0.5092880725860596,0.9863212704658508,0.08935939520597458,1.0169191360473633,2.6244924068450928,0.1967781037092209,0.7589883208274841,0.044299546629190445,0.5576015710830688,1.9983609914779663,0.26169198751449585,0.4104312062263489,0.0611739307641983,0.48394522070884705,1.5101426839828491,0.06597000360488892,0.12514661252498627,0.046100858598947525,0.4637525975704193,1.910837173461914,0.03506646677851677,0.08206640183925629,0.04068821668624878,0.46959608793258667,1.8029289245605469,0.016458293423056602,0.04331924393773079,0.043204084038734436,0.46387383341789246,1.7797174453735352,0.038503073155879974,0.03470529988408089,0.0385291688144207,0.4575984477996826,1.7932446002960205,0.023976396769285202,0.5766324400901794,0.11617815494537354,0.8959791660308838,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.004597323015332222,0.04879234358668327,0.30975162982940674,0.06085190176963806,0.023239493370056152,1.2289268970489502,0.218607097864151,1.0742652416229248,0.7784699201583862,0.48375582695007324,0.8497805595397949,0.05398144945502281,0.3735238313674927,0.09440618753433228,0.2091394066810608,0.30047136545181274,0.056098729372024536,0.3349372148513794,0.11329133808612823,0.06060454249382019,0.060426514595746994,0.04704837128520012,0.3214138150215149,0.08282308280467987,0.03367817401885986,0.05703222006559372,0.04785344749689102,0.29817086458206177,0.05601870268583298,0.019259482622146606,0.07697892934083939,0.05404878407716751,0.29592591524124146,0.05681411921977997,0.007143855094909668,0.050948616117239,0.05985358729958534,0.3149626851081848,0.07832737267017365,0.012817323207855225,0.028653884306550026,0.048005130141973495,0.30067771673202515,0.06614342331886292,0.010511547327041626,0.007092821877449751,0.045937854796648026,0.3131842017173767,0.07353004813194275,0.018252193927764893,0.005881499033421278,0.051731549203395844,0.3202059864997864,0.08275209367275238,0.015736281871795654,0.007848059758543968,0.05463356152176857,0.31952911615371704,0.08655185997486115,0.016881465911865234,0.2232198864221573,0.0655493289232254,0.38137900829315186,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.015762092545628548,0.07535335421562195,0.1811234951019287,0.23656907677650452,0.019674956798553467,1.071417212486267,0.11818427592515945,0.43444788455963135,0.4562804698944092,0.8271990418434143,0.31588926911354065,0.0782763808965683,0.16317880153656006,0.233140230178833,0.32150137424468994,0.15158890187740326,0.09140542894601822,0.2658200263977051,0.23135192692279816,0.13575434684753418,0.06471829861402512,0.052390940487384796,0.14132273197174072,0.19209852814674377,0.019729018211364746,0.013035321608185768,0.07147656381130219,0.16880083084106445,0.2174418419599533,0.02110534906387329,0.009684570133686066,0.0684584230184555,0.15459072589874268,0.20728635787963867,0.030833542346954346,0.013796334154903889,0.05794346332550049,0.14027011394500732,0.19201251864433289,0.03641641139984131,0.013719143345952034,0.06788851320743561,0.1780925989151001,0.21268102526664734,0.014378964900970459,0.014115765690803528,0.11019211262464523,0.21334052085876465,0.23602604866027832,0.01814448833465576,0.013833547942340374,0.13314397633075714,0.23841619491577148,0.23733563721179962,0.03889375925064087,0.023996740579605103,0.09254009276628494,0.17710459232330322,0.2076248973608017,0.04101359844207764,0.1434631049633026,0.08477112650871277,0.2047090381383896,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.1477201133966446,0.06401903182268143,0.6925743222236633,0.8014090657234192,0.20430095493793488,2.017888069152832,0.12195456027984619,1.780084490776062,6.619510650634766,0.6245068907737732,0.40305468440055847,0.14189013838768005,1.2202171087265015,4.221667289733887,0.2110152244567871,0.4154430329799652,0.044145360589027405,0.7996549010276794,0.5355519652366638,0.2588406205177307,0.2640839219093323,0.06890293210744858,0.8219051361083984,0.8375835418701172,0.1463916301727295,0.24380338191986084,0.12766198813915253,0.8107509613037109,2.4210424423217773,0.13347062468528748,0.4994674623012543,0.059227682650089264,0.7261678576469421,0.7729382514953613,0.2681206166744232,0.3971301317214966,0.047496143728494644,0.6887185573577881,0.747933566570282,0.2680223882198334,0.16147801280021667,0.04745703935623169,0.6800146698951721,0.7966610789299011,0.24946509301662445,0.38077250123023987,0.04675481095910072,0.6297218203544617,0.7812167406082153,0.24630406498908997,0.44433364272117615,0.04690937325358391,0.6095348596572876,0.7620774507522583,0.23371167480945587,0.4323207437992096,0.04675190895795822,0.6539255380630493,0.7662824988365173,0.17734722793102264,0.483957976102829,0.0719309151172638,0.8427725434303284,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,26.310771942138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.1255873441696167,0.09333495795726776,0.29989588260650635,0.5357859134674072,0.0057228803634643555,1.0714832544326782,0.05717187747359276,0.9917944669723511,5.803958892822266,0.5365158319473267,0.4062767028808594,0.05406856909394264,0.8166332244873047,0.7019084692001343,0.012467682361602783,0.3124716877937317,0.10672466456890106,1.3888025283813477,0.6370291709899902,0.00536954402923584,0.27813440561294556,0.09225737303495407,0.29844069480895996,0.6351255774497986,0.04091358184814453,0.22897382080554962,0.10635287314653397,0.2769047021865845,0.5533434748649597,0.00974041223526001,0.15052537620067596,0.11790728569030762,0.284515380859375,0.5795429348945618,0.0116654634475708,0.11842651665210724,0.10921753942966461,0.2758733034133911,0.5931453704833984,0.017955005168914795,0.15657266974449158,0.08711148798465729,0.2874070405960083,0.6242201328277588,0.02008718252182007,0.10867886245250702,0.08841203153133392,0.28205204010009766,0.5537920594215393,0.008522272109985352,0.08584555983543396,0.07363750040531158,0.2775113582611084,0.5274534225463867,0.0051114559173583984,0.08619193732738495,0.10903303325176239,0.29052734375,0.5841110944747925,0.013370335102081299,0.2607640027999878,0.0912690982222557,0.48086315393447876,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.4969848096370697,0.05918107554316521,0.6083782911300659,0.45441552996635437,0.2213115096092224,1.4814187288284302,0.22038720548152924,1.4750713109970093,8.3312349319458,1.0148292779922485,1.5824137926101685,0.25419414043426514,1.4513441324234009,8.346840858459473,1.0158448219299316,0.657534658908844,0.2922018766403198,1.1886441707611084,8.334349632263184,0.704723596572876,0.2396692931652069,0.12397266179323196,1.0538984537124634,3.2218265533447266,0.5182490348815918,0.13533954322338104,0.1970418095588684,1.0492124557495117,17.238723754882812,0.2250756025314331,0.6509718298912048,0.09985028207302094,0.6978667974472046,0.9157447814941406,0.2940371632575989,0.0875159278512001,0.2675238847732544,0.8628365993499756,15.850258827209473,0.19873814284801483,0.29880961775779724,0.06854970008134842,0.6162257790565491,0.37437063455581665,0.22020840644836426,0.6024905443191528,0.0683341771364212,0.6303764581680298,0.41471725702285767,0.21356254816055298,0.598715603351593,0.06502992659807205,0.6468725204467773,0.4225490987300873,0.22709229588508606,0.3976854681968689,0.06512570381164551,0.6382282376289368,0.4342671036720276,0.22778163850307465,0.6024624705314636,0.1484493762254715,0.9099129438400269,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.016528481617569923,0.03720398247241974,0.14857980608940125,0.28340932726860046,0.3184778094291687,1.364136815071106,0.19555984437465668,1.3272172212600708,3.9556233882904053,1.1895054578781128,0.49233323335647583,0.05053827539086342,0.34579968452453613,1.040008783340454,0.5991310477256775,0.17116543650627136,0.03563915938138962,0.18281738460063934,0.39804255962371826,0.370999813079834,0.04839061200618744,0.03430308401584625,0.15625104308128357,0.3263857662677765,0.3340640962123871,0.016211505979299545,0.03307943791151047,0.1378403902053833,0.30449002981185913,0.32692432403564453,0.010075324214994907,0.03550902009010315,0.1436777114868164,0.3104107975959778,0.3353293836116791,0.01115584746003151,0.03969799727201462,0.15975908935070038,0.31856775283813477,0.3431268632411957,0.007381627801805735,0.034717950969934464,0.14432542026042938,0.298139750957489,0.325675368309021,0.01031635794788599,0.033985596150159836,0.13861040771007538,0.2782002091407776,0.31566718220710754,0.009074731729924679,0.034747324883937836,0.14561185240745544,0.30459970235824585,0.33315524458885193,0.014322953298687935,0.03980608284473419,0.16120478510856628,0.3143928050994873,0.33992308378219604,0.1809244155883789,0.05039897933602333,0.26597458124160767,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.07576976716518402,0.009027210995554924,0.3189755976200104,0.0,0.012054072692990303,2.5170986652374268,0.031472861766815186,1.6906455755233765,0.0,0.2514818608760834,0.32970938086509705,0.025247840210795403,0.962092936038971,0.0,0.18171082437038422,0.16823849081993103,0.02537606656551361,0.8732336759567261,0.0,0.0316167026758194,0.265071302652359,0.014411436393857002,0.5332145094871521,0.0,0.017996754497289658,0.3218708038330078,0.010911554098129272,0.35682201385498047,0.0,0.01030228566378355,0.2865390181541443,0.013002844527363777,0.38671964406967163,0.0,0.009603566490113735,0.2571174204349518,0.011161517351865768,0.35127824544906616,0.0,0.008073455654084682,0.18523018062114716,0.008759403601288795,0.32419487833976746,0.0,0.013862954452633858,0.11611508578062057,0.008588965982198715,0.2838533818721771,0.0,0.011173446662724018,0.10422688722610474,0.008835643529891968,0.28703945875167847,0.0,0.01086953654885292,0.08400755375623703,0.00888611376285553,0.2957667410373688,0.0,0.011097352020442486,0.39258289337158203,0.014640121720731258,0.5553197264671326,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
