lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_25,val_translation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.12245715409517288,0.02607741206884384,0.19673286378383636,0.23515653610229492,0.003545352490618825,1.7604918479919434,0.2610192894935608,1.6146066188812256,4.065898895263672,0.7045714855194092,1.247279167175293,0.16332894563674927,0.7912312150001526,2.2930431365966797,0.13240966200828552,0.34178853034973145,0.07144594192504883,0.4926958382129669,0.2941361963748932,0.019113149493932724,0.3730742633342743,0.034471649676561356,0.23239560425281525,0.24151596426963806,0.008675660938024521,0.2474561184644699,0.023838289082050323,0.17292946577072144,0.2234487682580948,0.004866736475378275,0.1677919626235962,0.0536227747797966,0.28544676303863525,0.206279918551445,0.0051682936027646065,0.10657208412885666,0.03335085138678551,0.23745453357696533,0.21662646532058716,0.0042555080726742744,0.1122949942946434,0.025905851274728775,0.1990778148174286,0.22602562606334686,0.006864454597234726,0.13983385264873505,0.02958707883954048,0.20300215482711792,0.23211532831192017,0.003507912391796708,0.12628696858882904,0.033768270164728165,0.25624844431877136,0.3186253607273102,0.008852822706103325,0.09402035921812057,0.03076292760670185,0.2501642405986786,0.3887752890586853,0.00520337512716651,0.4032789468765259,0.0655982717871666,0.41099879145622253,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.007915278896689415,0.03513115271925926,0.21256670355796814,0.061068616807460785,0.014259180054068565,1.3699296712875366,0.30537229776382446,1.2450753450393677,2.5753114223480225,0.5559672117233276,0.3283817768096924,0.08949710428714752,0.7985522747039795,1.8047726154327393,0.010996818542480469,0.0896783247590065,0.0374685563147068,0.22662460803985596,0.07199501246213913,0.008577208034694195,0.01830390840768814,0.03144707903265953,0.2066255509853363,0.05894578620791435,0.008485039696097374,0.01502141635864973,0.0316370353102684,0.20271818339824677,0.06142529472708702,0.01032024621963501,0.010832451283931732,0.035117752850055695,0.20078587532043457,0.05406893044710159,0.006743868347257376,0.010668113827705383,0.03998018801212311,0.22181320190429688,0.062240153551101685,0.0060571832582354546,0.009522959589958191,0.03213510289788246,0.20531611144542694,0.062271423637866974,0.007444202899932861,0.009176804684102535,0.03214878961443901,0.20601654052734375,0.060939084738492966,0.012471815571188927,0.007342323195189238,0.03439311683177948,0.20735716819763184,0.05777594447135925,0.013343950733542442,0.006902350578457117,0.04238055646419525,0.22327160835266113,0.06871595978736877,0.007939398288726807,0.1569729447364807,0.06222572922706604,0.3463935852050781,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,24.563758850097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.16997314989566803,0.018079010769724846,0.6868780851364136,0.0572044774889946,0.02761005610227585,2.0583512783050537,0.14508375525474548,1.7130436897277832,1.8577933311462402,1.2400739192962646,1.9837896823883057,0.12552742660045624,1.7527291774749756,2.282891035079956,0.8067383170127869,2.2690157890319824,0.1274273693561554,1.6373566389083862,1.9530019760131836,0.4628143608570099,0.5233358144760132,0.33135369420051575,1.2591588497161865,2.9176506996154785,0.006444258615374565,0.6030746698379517,0.04177754744887352,1.024393081665039,0.06640247255563736,0.021309513598680496,0.4227355122566223,0.05118445307016373,1.0546396970748901,0.08425624668598175,0.01907721720635891,0.25628483295440674,0.027331292629241943,0.9087201356887817,0.05577625334262848,0.005404855590313673,0.3276405930519104,0.019215654581785202,0.631763219833374,0.05391404405236244,0.03462542966008186,0.20444254577159882,0.018759924918413162,0.6704167723655701,0.05587242171168327,0.029542967677116394,0.20849405229091644,0.019986242055892944,0.6277263164520264,0.0596916489303112,0.02326286770403385,0.14194343984127045,0.01777796633541584,0.616873562335968,0.053318705409765244,0.03720003366470337,0.7640901207923889,0.07862535864114761,1.048641562461853,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.16049429774284363,0.012871040031313896,0.30255767703056335,0.3678458333015442,0.011800315231084824,1.9093936681747437,0.16011467576026917,1.6873183250427246,2.304563045501709,0.48146259784698486,0.6240020990371704,0.0715930163860321,0.8510850071907043,1.588429570198059,0.05640362203121185,0.5583113431930542,0.01828951947391033,0.4630047380924225,0.4124695956707001,0.070096455514431,0.19519749283790588,0.014532948844134808,0.3133997321128845,0.37294653058052063,0.024954218417406082,0.19322927296161652,0.011751404963433743,0.29935789108276367,0.39082252979278564,0.015210041776299477,0.23762033879756927,0.01149669848382473,0.28798621892929077,0.37651389837265015,0.009321758523583412,0.18677803874015808,0.012183651328086853,0.33800309896469116,0.401809424161911,0.007835797034204006,0.17648911476135254,0.01238477323204279,0.2968686819076538,0.37913262844085693,0.010555190965533257,0.16306957602500916,0.011097846552729607,0.2914851903915405,0.3689221739768982,0.012233410961925983,0.16302917897701263,0.010871488600969315,0.28863298892974854,0.3673156499862671,0.013126092962920666,0.22320643067359924,0.012030567973852158,0.32394805550575256,0.36337941884994507,0.00950029119849205,0.3992350697517395,0.029934803023934364,0.47863730788230896,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.08406908065080643,0.03690881282091141,0.2716034948825836,0.11515944451093674,0.03582313284277916,2.2711234092712402,0.20677043497562408,1.8014973402023315,1.8187352418899536,0.9845839738845825,0.48564091324806213,0.12682858109474182,0.6990315914154053,1.5895075798034668,0.1361428052186966,0.2533928453922272,0.12520554661750793,0.6021888852119446,1.9422147274017334,0.07719932496547699,0.234706848859787,0.07599980384111404,0.4337311089038849,0.16136778891086578,0.13829703629016876,0.1465916931629181,0.03905468061566353,0.31425026059150696,0.1230454295873642,0.04825648292899132,0.16673660278320312,0.04478064179420471,0.30697008967399597,0.11409715563058853,0.042327869683504105,0.18836073577404022,0.04152514040470123,0.28453031182289124,0.11033107340335846,0.024630194529891014,0.09195016324520111,0.04324663430452347,0.3037548363208771,0.11181103438138962,0.031341783702373505,0.11894398927688599,0.03937961906194687,0.2775048315525055,0.12681369483470917,0.027339501306414604,0.12490852177143097,0.03505730256438255,0.25522398948669434,0.11382284015417099,0.030429039150476456,0.10169348865747452,0.03755377605557442,0.2710777819156647,0.10719781368970871,0.03477928414940834,0.355676531791687,0.07102591544389725,0.4851137101650238,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.05307534709572792,0.02003028616309166,0.11752653121948242,0.0440351627767086,0.00017386674880981445,1.0771968364715576,0.025281652808189392,0.3122819662094116,0.2961205840110779,0.3646533489227295,0.23944109678268433,0.02446870505809784,0.24253904819488525,0.4592917263507843,0.02258932590484619,0.06613506376743317,0.016367394477128983,0.11840927600860596,0.08391805738210678,0.006655573844909668,0.0892496109008789,0.01921756938099861,0.12050175666809082,0.05766470730304718,0.00036013126373291016,0.07568829506635666,0.017531082034111023,0.1083521842956543,0.053556814789772034,0.0001074075698852539,0.07230603694915771,0.024478865787386894,0.12615573406219482,0.04940253123641014,0.0002142190933227539,0.06877230852842331,0.018368883058428764,0.12165367603302002,0.06761307269334793,0.0016085505485534668,0.05073240399360657,0.01941828988492489,0.10999786853790283,0.04944740608334541,0.00026482343673706055,0.07542753964662552,0.017287572845816612,0.10748517513275146,0.040680237114429474,8.004903793334961e-05,0.06300512701272964,0.021944720298051834,0.12150192260742188,0.05328500643372536,0.00047957897186279297,0.04831299930810928,0.016491767019033432,0.11313188076019287,0.05248137190937996,0.0010195374488830566,0.16494521498680115,0.020073898136615753,0.14329475164413452,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,24.35283088684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.0629727691411972,0.08807148039340973,0.46634411811828613,0.48881372809410095,0.004679232835769653,1.6799734830856323,0.22446876764297485,1.6099141836166382,4.732499599456787,0.908841073513031,0.38817137479782104,0.146747887134552,0.8331567645072937,1.6004037857055664,0.024921488016843796,0.33805257081985474,0.11448800563812256,0.6742849349975586,1.9009150266647339,0.013763776049017906,0.12503252923488617,0.048821188509464264,0.49366968870162964,1.7774078845977783,0.006016165018081665,0.09180706739425659,0.04911048337817192,0.4719274044036865,1.8224248886108398,0.004625906702131033,0.05361213535070419,0.04499476030468941,0.4691849648952484,1.5366392135620117,0.03130149096250534,0.05462825670838356,0.04279971495270729,0.46905893087387085,1.5553209781646729,0.026420891284942627,0.041553936898708344,0.07902421057224274,0.46794337034225464,0.489563524723053,0.005556514021009207,0.07785976678133011,0.03797449171543121,0.4634418487548828,1.5309504270553589,0.030424773693084717,0.04355457425117493,0.07937223464250565,0.46424707770347595,0.4842582643032074,0.006360113620758057,0.061187129467725754,0.046958670020103455,0.46670258045196533,1.5724376440048218,0.023620307445526123,0.2515338063240051,0.08356932550668716,0.612489640712738,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.0065950267016887665,0.04359212517738342,0.27740222215652466,0.03710081800818443,0.00818014144897461,1.2343553304672241,0.2365201860666275,1.0558865070343018,0.8438320755958557,0.27308762073516846,0.3893500566482544,0.05427338927984238,0.8199979066848755,0.11607266962528229,0.03594470024108887,0.34079134464263916,0.042001042515039444,0.29131293296813965,0.03248573839664459,0.023699283599853516,0.08346712589263916,0.039761826395988464,0.28691428899765015,0.03226688876748085,0.00944182276725769,0.024280572310090065,0.045567646622657776,0.27944308519363403,0.03381206840276718,0.005668669939041138,0.012423551641404629,0.051001500338315964,0.2795923352241516,0.030867720022797585,0.005353212356567383,0.011748621240258217,0.049799662083387375,0.28780025243759155,0.04108686000108719,0.008384466171264648,0.00709580210968852,0.046203091740608215,0.28206586837768555,0.037520624697208405,0.007573902606964111,0.0077043864876031876,0.04424519091844559,0.28140056133270264,0.03459639847278595,0.011226385831832886,0.005907728336751461,0.05122244730591774,0.28739821910858154,0.04100639373064041,0.007735908031463623,0.0067064519971609116,0.04621395468711853,0.28108876943588257,0.03459189459681511,0.008937448263168335,0.1775355041027069,0.06253350526094437,0.39252525568008423,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.008894055150449276,0.06083017215132713,0.16484475135803223,0.1868608444929123,0.00081634521484375,1.0768946409225464,0.12394384294748306,0.4250609874725342,0.33939483761787415,0.6543549299240112,0.25546330213546753,0.08603177219629288,0.19888591766357422,0.06720646470785141,0.002974092960357666,0.04180363193154335,0.06738817691802979,0.1902700662612915,0.16261662542819977,0.01249086856842041,0.029880955815315247,0.06212761625647545,0.16975879669189453,0.18661294877529144,0.0014014244079589844,0.01243163738399744,0.06868160516023636,0.16096889972686768,0.18670567870140076,0.0012934207916259766,0.01244477927684784,0.06965332478284836,0.15331125259399414,0.18227680027484894,0.0026743412017822266,0.00872502475976944,0.06843843311071396,0.15057802200317383,0.16798225045204163,0.003282904624938965,0.019283469766378403,0.04730362445116043,0.1353551149368286,0.1627676784992218,0.0006025433540344238,0.009798213839530945,0.06057652831077576,0.1456761360168457,0.17842638492584229,0.0007573962211608887,0.010196157731115818,0.05557997152209282,0.1286311149597168,0.15799669921398163,0.002321481704711914,0.006905061192810535,0.05171757936477661,0.13217806816101074,0.16505388915538788,0.0023761391639709473,0.12439341098070145,0.06852272152900696,0.17962659895420074,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.2693621516227722,0.05191744863986969,0.7307525277137756,0.872472882270813,0.12409942597150803,2.0205910205841064,0.12468656897544861,1.777459740638733,6.251229286193848,0.69422847032547,0.6755499839782715,0.09808755666017532,1.3042954206466675,2.09063982963562,0.3014855980873108,0.4565247893333435,0.06843414157629013,0.9593634009361267,0.9936677813529968,0.19416649639606476,0.24798491597175598,0.07061602175235748,0.8163473010063171,1.1491564512252808,0.13747164607048035,0.15949440002441406,0.09140751510858536,0.8001188635826111,1.0409454107284546,0.12359406799077988,0.16906708478927612,0.10792065411806107,0.7851609587669373,1.0175294876098633,0.14126448333263397,0.16496224701404572,0.09183530509471893,0.8038360476493835,0.9748806357383728,0.15572945773601532,0.14287181198596954,0.07641496509313583,0.790891170501709,1.067962408065796,0.11321363598108292,0.2314654439687729,0.05975405126810074,0.6808792948722839,0.882209300994873,0.12665888667106628,0.23842254281044006,0.06166358292102814,0.6731885075569153,0.8686977624893188,0.14584334194660187,0.2123337835073471,0.0564507357776165,0.7131716012954712,0.8401907086372375,0.11627867072820663,0.4157191812992096,0.07993237674236298,0.9029554128646851,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,24.395259857177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.13240936398506165,0.08719462156295776,0.2995048761367798,0.452776700258255,0.0015692710876464844,1.0769981145858765,0.07353460788726807,1.188391923904419,5.420768737792969,0.22480249404907227,0.7598901987075806,0.09205038845539093,1.532429575920105,9.889707565307617,0.16182684898376465,0.9428814649581909,0.04528187960386276,0.6806604862213135,2.0568432807922363,0.09508419036865234,0.1834782212972641,0.047496646642684937,0.3448835611343384,0.6862509250640869,0.02107691764831543,0.10772961378097534,0.06978041678667068,0.3211979866027832,0.47612425684928894,0.0008158683776855469,0.0962064117193222,0.07540673762559891,0.33058226108551025,0.49555063247680664,0.0006049871444702148,0.06867267936468124,0.10790661722421646,0.3048926591873169,0.4858257472515106,0.0005857348442077637,0.10742371529340744,0.08274450898170471,0.3072577714920044,0.498218297958374,0.00024753808975219727,0.11121366173028946,0.08472608029842377,0.27948665618896484,0.44403499364852905,0.002222418785095215,0.08614019304513931,0.10327199101448059,0.2867588996887207,0.4590722918510437,0.0019418597221374512,0.09383244812488556,0.09313211590051651,0.29281699657440186,0.4980475604534149,0.0002865791320800781,0.31390634179115295,0.08021055161952972,0.5140719413757324,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.25452369451522827,0.08041045069694519,0.6228893995285034,29.697677612304688,0.24125289916992188,1.486598014831543,0.23541149497032166,1.4484145641326904,6.0383710861206055,0.9533093571662903,0.49937745928764343,0.06511913239955902,0.8945761919021606,1.2022900581359863,0.25047391653060913,0.20381665229797363,0.19757279753684998,0.9464632272720337,9.381691932678223,0.24686267971992493,0.05431805178523064,0.24707230925559998,0.6296401023864746,9.088397979736328,0.23901548981666565,0.8600562214851379,0.02592383325099945,0.6509762406349182,11.129263877868652,0.2507903277873993,0.9284167289733887,0.02461167238652706,0.6416372060775757,11.131735801696777,0.25113555788993835,0.31514593958854675,0.08159808814525604,0.631390392780304,31.91585350036621,0.2424008548259735,0.23234523832798004,0.08079025894403458,0.6283323168754578,31.888751983642578,0.24931256473064423,0.21227602660655975,0.0852593407034874,0.6406588554382324,29.66591453552246,0.23916590213775635,0.2635157108306885,0.09578350186347961,0.6271857023239136,31.495956420898438,0.2466600090265274,1.0340156555175781,0.03091351129114628,0.6150252819061279,0.38639694452285767,0.11396554112434387,0.5287004709243774,0.10420553386211395,0.748099148273468,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.01625479757785797,0.03790020942687988,0.16932468116283417,0.19780227541923523,0.2745218276977539,1.3694151639938354,0.20174013078212738,1.3094600439071655,3.622343063354492,1.1557611227035522,0.2587204575538635,0.06559235602617264,0.43764325976371765,0.2695273756980896,0.37351441383361816,0.18978017568588257,0.04977349191904068,0.2086065262556076,0.2000201791524887,0.34469637274742126,0.022312961518764496,0.034251585602760315,0.13748745620250702,0.1520959734916687,0.2527814507484436,0.01457715779542923,0.03609556704759598,0.13756895065307617,0.16995105147361755,0.2684442400932312,0.00812856387346983,0.0370883010327816,0.14417323470115662,0.19170904159545898,0.2699267864227295,0.007825512439012527,0.03610409051179886,0.1449599266052246,0.19979816675186157,0.2957116663455963,0.012742816470563412,0.035453081130981445,0.1483147144317627,0.19031016528606415,0.2783038318157196,0.009646403603255749,0.0376431904733181,0.1650724858045578,0.19662046432495117,0.2831994593143463,0.007118862587958574,0.03937244787812233,0.16747233271598816,0.20892034471035004,0.2803913354873657,0.014910041354596615,0.0377802737057209,0.17379602789878845,0.21264615654945374,0.2876834273338318,0.16095274686813354,0.05406622588634491,0.27865663170814514,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.05995471030473709,0.008360140025615692,0.2973286211490631,0.0,0.00574458297342062,2.501871347427368,0.03483109921216965,1.6768341064453125,0.0,0.24758195877075195,0.5218809843063354,0.022153371945023537,0.8923012614250183,0.0,0.06702445447444916,0.19567885994911194,0.023059023544192314,0.8269947171211243,0.0,0.08949211984872818,0.1527610868215561,0.02125287428498268,0.6387601494789124,0.0,0.017210371792316437,0.19366438686847687,0.010000341571867466,0.31615713238716125,0.0,0.005870779510587454,0.12105727940797806,0.010349963791668415,0.32236549258232117,0.0,0.004890832584351301,0.13876080513000488,0.007860209792852402,0.2893793284893036,0.0,0.00421871105208993,0.10288405418395996,0.007906321436166763,0.3247852623462677,0.0,0.006513046100735664,0.10049976408481598,0.009691637009382248,0.3329131007194519,0.0,0.005315204616636038,0.09309425950050354,0.010083862580358982,0.32564032077789307,0.0,0.004860540386289358,0.08286594599485397,0.013604307547211647,0.3545069992542267,0.0,0.004993001464754343,0.3554144501686096,0.01492942962795496,0.5498305559158325,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
