lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,2699,0.07306861132383347,0.037314485758543015,0.14092275500297546,0.2622133493423462,0.5050086975097656,1.4887571334838867,0.3848608732223511,1.4781014919281006,2.5167689323425293,1.0481483936309814,1.979341983795166,0.6383156180381775,1.4292631149291992,4.01837158203125,0.5339804887771606,1.063167929649353,0.28033214807510376,1.1008317470550537,0.8682209253311157,0.5905728936195374,0.7983035445213318,0.20033828914165497,0.7119100093841553,1.3141958713531494,0.5614463090896606,0.8096978068351746,0.097611203789711,0.4006132185459137,0.31556037068367004,0.5058766007423401,0.3356608748435974,0.1923033446073532,0.7355921268463135,0.2901272773742676,0.5084947347640991,0.10500232875347137,0.039347562938928604,0.18355169892311096,0.24775171279907227,0.5045028924942017,0.08477311581373215,0.03722734376788139,0.155509352684021,0.25688278675079346,0.5054704546928406,0.06526583433151245,0.03777727112174034,0.14978745579719543,0.2660071849822998,0.5047692060470581,0.07386606931686401,0.04012259095907211,0.14764082431793213,0.2593422532081604,0.5058191418647766,0.06557030230760574,0.03950636088848114,0.15985843539237976,0.252560019493103,0.5036900639533997,0.5785396099090576,0.16875475645065308,0.5661318302154541,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,21.822214126586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.551066708055043e-06,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,0.006557379383593798,0.034473806619644165,0.04406595230102539,0.06388859450817108,8.678436279296875e-05,1.0748759508132935,0.05405101552605629,0.11666262149810791,0.08778110891580582,0.010118246078491211,0.33430805802345276,0.042706508189439774,0.045885324478149414,0.07770253717899323,0.0011352300643920898,0.0620780847966671,0.03473600000143051,0.046509623527526855,0.04629817605018616,0.0007402300834655762,0.04976377636194229,0.0318758450448513,0.04548764228820801,0.04847206175327301,0.00025278329849243164,0.004232885781675577,0.03806508332490921,0.0460127592086792,0.06487371772527695,0.0001545548439025879,0.0037454760167747736,0.03345414623618126,0.04297006130218506,0.062054120004177094,0.0009945034980773926,0.005487143062055111,0.0340314656496048,0.040857553482055664,0.05837073177099228,0.0006473064422607422,0.006111107300966978,0.035012438893318176,0.04520678520202637,0.05977655202150345,0.0003237724304199219,0.004236314911395311,0.03899632394313812,0.04608416557312012,0.06577251851558685,0.00017267465591430664,0.003886251710355282,0.03403080999851227,0.04304349422454834,0.06581616401672363,0.0011219382286071777,0.004308104980736971,0.03473380580544472,0.040787577629089355,0.05410582572221756,0.000733792781829834,0.1299658715724945,0.03718060255050659,0.05029779672622681,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.99756730020645e-06,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,0.7706973552703857,0.022866737097501755,0.5062186121940613,0.06924282759428024,0.0843978226184845,2.2989776134490967,0.1743432581424713,1.7510266304016113,1.0135726928710938,0.2562234401702881,1.4014480113983154,0.04706849902868271,1.0128754377365112,0.6559423208236694,0.059197843074798584,0.23426207900047302,0.04823977127671242,1.1769112348556519,0.19343535602092743,0.06401772052049637,0.9130482077598572,0.025257714092731476,0.5706655979156494,0.059088826179504395,0.10003306716680527,0.5248711109161377,0.021636798977851868,0.49007096886634827,0.05364318564534187,0.06684178113937378,0.3783397078514099,0.023065676912665367,0.5087610483169556,0.05868985131382942,0.07273727655410767,0.4231782555580139,0.020687861368060112,0.5166073441505432,0.05238547921180725,0.08841398358345032,0.7510843276977539,0.024876965209841728,0.5562096238136292,0.05410422757267952,0.10430344939231873,0.7588152289390564,0.022221261635422707,0.44868046045303345,0.05933721736073494,0.08479877561330795,0.7316396832466125,0.029521886259317398,0.5384198427200317,0.05404434725642204,0.07397438585758209,0.649366557598114,0.022769782692193985,0.5097808837890625,0.05293309688568115,0.08940858393907547,0.819644033908844,0.04021301865577698,0.7155189514160156,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.454005313770125e-06,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,0.08553145080804825,0.050819627940654755,0.4703150987625122,0.22786211967468262,0.13847564160823822,2.375328779220581,0.27400320768356323,1.8667221069335938,2.76225209236145,0.7145191431045532,0.6032926440238953,0.14533047378063202,0.8608123064041138,0.7547538876533508,0.21126219630241394,0.6786654591560364,0.09121595323085785,0.7227793335914612,0.49973174929618835,0.18020421266555786,0.26510849595069885,0.07809354364871979,0.6862696409225464,0.34375226497650146,0.24432507157325745,0.4375470280647278,0.056856196373701096,0.484129935503006,0.21471832692623138,0.13478834927082062,0.41586822271347046,0.05633959546685219,0.48118162155151367,0.23394884169101715,0.14152644574642181,0.342805415391922,0.05517106130719185,0.4802720546722412,0.23810425400733948,0.14647337794303894,0.2432154268026352,0.051423490047454834,0.4601375460624695,0.23401474952697754,0.14312249422073364,0.15403792262077332,0.05269540846347809,0.4698522686958313,0.2357630431652069,0.1376609355211258,0.1539805680513382,0.051312580704689026,0.4663306176662445,0.23576340079307556,0.14118024706840515,0.1171644926071167,0.05303221195936203,0.47401490807533264,0.23984776437282562,0.13191400468349457,0.48937883973121643,0.0846911147236824,0.660234808921814,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.922179800748543e-06,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,0.12939941883087158,0.08242550492286682,1.3436661958694458,1.5574384927749634,0.6403142213821411,1.8378795385360718,0.08170904219150543,1.848639726638794,1.5170645713806152,0.9423021078109741,0.32389035820961,0.11898498982191086,1.7689193487167358,1.870762825012207,0.9385794401168823,0.18638190627098083,0.10154061019420624,1.3682113885879517,2.494540214538574,0.6632745862007141,0.11438990384340286,0.09331128746271133,1.3609963655471802,1.6778273582458496,0.6670657992362976,0.1605299562215805,0.0921822339296341,1.3306163549423218,0.9679608345031738,0.6525471806526184,0.13231247663497925,0.0887267217040062,1.3250163793563843,1.5519211292266846,0.641311526298523,0.07113005220890045,0.1370229572057724,1.3033803701400757,1.2553008794784546,0.6475526094436646,0.07580560445785522,0.1202031821012497,1.315622329711914,1.2837759256362915,0.6538151502609253,0.1167355626821518,0.12961694598197937,1.3136036396026611,1.2597732543945312,0.6424029469490051,0.1425730437040329,0.0974399521946907,1.33280348777771,1.6866505146026611,0.6527812480926514,0.12697000801563263,0.0920766219496727,1.3614261150360107,1.7015492916107178,0.6620402336120605,0.284833163022995,0.10293667018413544,1.4144084453582764,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,23.081626892089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.403850968400549e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2949,0.0070938472636044025,0.1296537220478058,0.33188605308532715,0.18381573259830475,4.279613494873047e-05,1.0754293203353882,0.06241198629140854,0.4477572441101074,0.3088807761669159,0.021043121814727783,0.49966248869895935,0.091385617852211,0.3928912878036499,0.25997117161750793,0.0008410811424255371,0.05419714003801346,0.11268775165081024,0.3392125368118286,0.18892045319080353,0.0014021992683410645,0.02864544466137886,0.12125436216592789,0.3393915891647339,0.18334375321865082,0.00012058019638061523,0.03208570182323456,0.09934551268815994,0.3290771245956421,0.19357681274414062,9.608268737792969e-05,0.04326682165265083,0.11623315513134003,0.325211763381958,0.19696328043937683,0.0009025931358337402,0.03852035477757454,0.14530357718467712,0.3363053798675537,0.19822870194911957,0.0001691579818725586,0.018226107582449913,0.13383333384990692,0.33461427688598633,0.19059333205223083,0.0004891157150268555,0.01600828394293785,0.10430809110403061,0.32805073261260986,0.19197651743888855,3.218650817871094e-05,0.020148426294326782,0.10388414561748505,0.33466124534606934,0.1925961971282959,0.0006543993949890137,0.008521056734025478,0.11908658593893051,0.33324170112609863,0.18922974169254303,0.0006165504455566406,0.15348374843597412,0.11161565035581589,0.34769174456596375,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900734353402819e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2999,0.1564108431339264,0.007715776562690735,0.3685108423233032,0.09322004020214081,0.07405030727386475,1.0742868185043335,0.04306154325604439,1.7332253456115723,4.161005973815918,0.03161102533340454,0.6861685514450073,0.0873921737074852,1.7977294921875,3.2826926708221436,0.029607295989990234,0.35510945320129395,0.025061823427677155,1.3415741920471191,0.792402982711792,0.077059805393219,0.25146299600601196,0.006648184731602669,0.481178879737854,0.12568175792694092,0.09159409999847412,0.24292774498462677,0.005077572539448738,0.2944798469543457,0.09475597739219666,0.05471336841583252,0.18667002022266388,0.006818440742790699,0.3095102310180664,0.09055955708026886,0.07103192806243896,0.1624511331319809,0.0062039438635110855,0.30476057529449463,0.11028492450714111,0.09845519065856934,0.17658372223377228,0.009342421777546406,0.45121705532073975,0.17674489319324493,0.1068575382232666,0.1029355525970459,0.007290969602763653,0.430644154548645,0.12903718650341034,0.08347034454345703,0.09996158629655838,0.009198580868542194,0.4228661060333252,0.15330006182193756,0.10705035924911499,0.10271983593702316,0.009367327205836773,0.43915629386901855,0.1724221110343933,0.08174610137939453,0.2998073697090149,0.018598230555653572,0.6979044079780579,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.414495143859497e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3049,0.0638444796204567,0.04142741858959198,0.290469229221344,0.09367486834526062,0.037681084126234055,2.277174234390259,0.23018097877502441,1.8269381523132324,2.1958372592926025,0.4034251868724823,0.41005608439445496,0.12936921417713165,0.9180670976638794,0.3016766607761383,0.13675478100776672,0.3733000159263611,0.07742055505514145,0.5689823031425476,0.19754940271377563,0.07326388359069824,0.2399803102016449,0.04742296412587166,0.33227449655532837,0.09566846489906311,0.014466437511146069,0.0849178358912468,0.052538756281137466,0.3261140286922455,0.0934411808848381,0.023116685450077057,0.08341392129659653,0.05176877975463867,0.3337380886077881,0.09055924415588379,0.020351704210042953,0.09514249116182327,0.05039510875940323,0.3127279281616211,0.09715110063552856,0.02290060557425022,0.0740726888179779,0.04550402984023094,0.31000420451164246,0.09110583364963531,0.02293272316455841,0.059556201100349426,0.04825141653418541,0.3002094030380249,0.09566709399223328,0.03198855742812157,0.0738760232925415,0.04975300654768944,0.29680871963500977,0.09329460561275482,0.0376933328807354,0.07685655355453491,0.047197125852108,0.3080456852912903,0.10246240347623825,0.03628208860754967,0.3260158896446228,0.07260244339704514,0.5103649497032166,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946742667952901e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3099,0.08765142410993576,0.045052338391542435,0.5828391313552856,0.00939252506941557,0.011189882643520832,2.7293238639831543,0.23950275778770447,1.8290925025939941,0.4478132724761963,0.32713553309440613,2.3369665145874023,0.4444737434387207,1.81134033203125,0.6077530980110168,0.6943343281745911,1.0216730833053589,0.08591707050800323,1.482835054397583,0.26601967215538025,0.19575954973697662,0.7255014181137085,0.12295816838741302,1.1564797163009644,0.35478049516677856,0.209400936961174,0.6221197843551636,0.06843014806509018,0.8348543047904968,0.029500344768166542,0.12930721044540405,0.39238396286964417,0.07826853543519974,0.8035836815834045,0.038563694804906845,0.02403803914785385,0.23060846328735352,0.07327619940042496,0.7544459104537964,0.018717199563980103,0.05864744260907173,0.20271600782871246,0.044404640793800354,0.596430778503418,0.010605617426335812,0.10275712609291077,0.12498892098665237,0.04545056074857712,0.5300100445747375,0.009498518891632557,0.01659891940653324,0.12383869290351868,0.03884902596473694,0.5065455436706543,0.010062145069241524,0.039651207625865936,0.11694537848234177,0.04208136722445488,0.5552722811698914,0.009934717789292336,0.08049028366804123,0.7262264490127563,0.11072205007076263,0.9536440968513489,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21.743318557739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.499025067476305e-06,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3149,0.06453783810138702,0.18201333284378052,0.8140193223953247,0.2929646968841553,0.27130401134490967,1.7649363279342651,0.2892654538154602,1.7543226480484009,2.026995897293091,0.4694296419620514,1.3088703155517578,0.15609697997570038,1.0364410877227783,0.9525066018104553,0.3441113233566284,0.8992043137550354,0.13532888889312744,0.9059971570968628,0.7686657309532166,0.31995880603790283,0.2992222309112549,0.17196089029312134,0.864958643913269,0.29116353392601013,0.27250584959983826,0.19031833112239838,0.1936671882867813,0.8231927752494812,0.28168797492980957,0.275297075510025,0.179864302277565,0.21438288688659668,0.8168041110038757,0.2730155885219574,0.24060626327991486,0.15104776620864868,0.19757753610610962,0.8147093057632446,0.2891418933868408,0.258905827999115,0.06361544132232666,0.18318286538124084,0.8150978684425354,0.2833196818828583,0.24846073985099792,0.06073623523116112,0.19719359278678894,0.814540684223175,0.28700169920921326,0.26905137300491333,0.07169650495052338,0.2056155949831009,0.8163734674453735,0.2816994786262512,0.2547171711921692,0.07639787346124649,0.1962144523859024,0.8134744763374329,0.2911457121372223,0.2676618993282318,0.42753729224205017,0.19354164600372314,0.9241609573364258,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.072824173878147e-06,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3199,0.29701778292655945,0.033950075507164,0.784302294254303,0.09112214297056198,0.25772708654403687,3.0283877849578857,0.12582650780677795,1.9082854986190796,0.9952934980392456,0.6520461440086365,2.813688278198242,0.1317461133003235,1.9024906158447266,0.9295839667320251,0.6449584364891052,4.581143379211426,0.09229759871959686,1.9518425464630127,1.0325431823730469,0.8302513360977173,4.293667793273926,0.39461731910705566,1.9165396690368652,1.0414553880691528,0.7908912897109985,4.274654388427734,0.112528957426548,1.8683595657348633,0.7526695132255554,0.7808796167373657,3.8546013832092285,0.09958067536354065,1.4955620765686035,0.8373149633407593,0.4683290421962738,1.0070487260818481,0.05916702747344971,1.1717711687088013,0.17504644393920898,0.3715430200099945,0.6938732862472534,0.03868407756090164,0.9661073684692383,0.10050763934850693,0.3797331154346466,0.4557124972343445,0.03790435194969177,0.7611697912216187,0.09710342437028885,0.2674510180950165,0.3301757276058197,0.04144134372472763,0.8065770864486694,0.09797448664903641,0.2656386196613312,0.31516051292419434,0.03391382098197937,0.7826997637748718,0.09742540866136551,0.2567099630832672,2.1620943546295166,0.10013815760612488,1.3596422672271729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6695506037766126e-06,3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3249,0.12167476117610931,0.02134624682366848,0.1942591369152069,0.18094323575496674,0.0011590805370360613,1.7648067474365234,0.2625117897987366,1.6118162870407104,3.6518161296844482,0.10057521611452103,1.0497709512710571,0.18255263566970825,0.7332742214202881,1.1259154081344604,0.0030030610505491495,0.27030837535858154,0.10869002342224121,0.5210301280021667,0.6354409456253052,0.0017690148670226336,0.27528756856918335,0.07413270324468613,0.2880275845527649,0.49448779225349426,0.0020359926857054234,0.4033377170562744,0.02151509001851082,0.17698365449905396,0.16026589274406433,0.002195698907598853,0.5637121200561523,0.023991018533706665,0.17518284916877747,0.16606013476848602,0.0028239148668944836,0.7832362055778503,0.027270501479506493,0.19188378751277924,0.1657233089208603,0.0021152752451598644,0.3830099105834961,0.018945662304759026,0.14879320561885834,0.17605091631412506,0.0018319317605346441,0.14115893840789795,0.020483236759901047,0.16447709500789642,0.16004109382629395,0.001703177229501307,0.13024365901947021,0.02283458784222603,0.1846804916858673,0.16375119984149933,0.0030717425979673862,0.11130341142416,0.022049004212021828,0.19082111120224,0.1980765014886856,0.001466316869482398,0.49982085824012756,0.06719353795051575,0.3817691206932068,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.007866904139518738,0.03610287606716156,0.21353623270988464,0.07222738862037659,0.015269875526428223,1.370991587638855,0.3022465705871582,1.2802634239196777,2.3421812057495117,0.028976023197174072,0.38107830286026,0.13157865405082703,0.6774721145629883,0.5845183730125427,7.528066635131836e-05,0.10288681834936142,0.04016948863863945,0.2211938351392746,0.0693637803196907,0.003760179039090872,0.05507783219218254,0.03602053225040436,0.21872393786907196,0.07224401086568832,0.00644634198397398,0.025790369138121605,0.03531600162386894,0.21154272556304932,0.07406555861234665,0.012141367420554161,0.01570744253695011,0.03683352470397949,0.20912837982177734,0.06680998206138611,0.004409849643707275,0.022430632263422012,0.04159308969974518,0.21417149901390076,0.06585699319839478,0.004270514007657766,0.010013334453105927,0.03578222915530205,0.21187731623649597,0.06716468185186386,0.007667323108762503,0.00817128922790289,0.03530162572860718,0.21455419063568115,0.06962259113788605,0.011284589767456055,0.006714521907269955,0.035000480711460114,0.20781993865966797,0.06292392313480377,0.010706285946071148,0.009469246491789818,0.04111528396606445,0.21906809508800507,0.07023991644382477,0.006866673938930035,0.16801652312278748,0.06725502759218216,0.34161263704299927,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,21.55817413330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.0961708351969719,0.03397548571228981,0.9362514019012451,0.06490610539913177,0.0031274559441953897,2.0563979148864746,0.14951494336128235,1.7064013481140137,2.3974521160125732,0.6425350904464722,1.9536222219467163,0.11480797827243805,1.7658895254135132,1.7036198377609253,0.3066864609718323,0.7890294194221497,0.10084319114685059,1.7307062149047852,1.404096007347107,0.15883170068264008,0.998615026473999,0.07364577054977417,1.3022011518478394,0.6058768033981323,0.012093672528862953,0.29719772934913635,0.08367035537958145,1.2056114673614502,1.2533068656921387,0.0021433234214782715,0.6025571227073669,0.05254598706960678,0.9155006408691406,0.06245429068803787,0.005407623015344143,0.27128592133522034,0.03657554090023041,0.804553210735321,0.05156300216913223,0.01796533539891243,0.10358741879463196,0.035007208585739136,0.9095245599746704,0.05532842129468918,0.012475389055907726,0.2489422708749771,0.04172978922724724,0.9151068329811096,0.06684643030166626,0.001620054361410439,0.06681599467992783,0.055053822696208954,1.074533462524414,0.0645175576210022,0.002846343209967017,0.21707579493522644,0.026946108788251877,0.8015048503875732,0.06153852120041847,0.005762168671935797,0.6417748332023621,0.06702634692192078,1.1723153591156006,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
