lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3399,0.2356938272714615,0.019940612837672234,0.39260783791542053,0.3513076603412628,0.007606915198266506,1.9080947637557983,0.15281157195568085,1.6893727779388428,2.3378448486328125,0.25912415981292725,0.5447700619697571,0.04949142038822174,0.8188965916633606,0.48636627197265625,0.00498754670843482,0.33816662430763245,0.033945925533771515,0.658549427986145,0.26565927267074585,0.01077084057033062,0.36838459968566895,0.02003651298582554,0.40633776783943176,0.2347036600112915,0.008268041536211967,0.1811307668685913,0.015381889417767525,0.31907376646995544,0.3576000928878784,0.0065127103589475155,0.17837205529212952,0.013586960732936859,0.30708256363868713,0.37885135412216187,0.009527871385216713,0.16574448347091675,0.01361960917711258,0.3294846713542938,0.34786540269851685,0.007334700785577297,0.16110534965991974,0.019214799627661705,0.34287017583847046,0.34042760729789734,0.013489868491888046,0.13753101229667664,0.016023904085159302,0.35086938738822937,0.35375797748565674,0.011660014279186726,0.13921090960502625,0.01439979113638401,0.35981979966163635,0.3361279368400574,0.01709676720201969,0.17042748630046844,0.022163337096571922,0.3833070695400238,0.26349639892578125,0.011837040074169636,0.3773860037326813,0.0325513631105423,0.5298559665679932,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.08268063515424728,0.03842562064528465,0.3043009340763092,0.10236942023038864,0.01566808484494686,2.2659730911254883,0.19684931635856628,1.8150784969329834,2.196024179458618,0.6011584401130676,0.6642023921012878,0.11740539968013763,0.6867019534111023,0.30162185430526733,0.0687040463089943,0.5299466848373413,0.08747027814388275,0.5228372812271118,0.2398526966571808,0.033529412001371384,0.23256196081638336,0.08396614342927933,0.3930710554122925,0.23070798814296722,0.020270077511668205,0.21731235086917877,0.038077451288700104,0.287805438041687,0.11776286363601685,0.02224639430642128,0.22702760994434357,0.03936624526977539,0.29826831817626953,0.10499681532382965,0.021094419062137604,0.15605585277080536,0.04523380845785141,0.29930076003074646,0.1352027952671051,0.012642035260796547,0.13129982352256775,0.03936067968606949,0.30833694338798523,0.097227081656456,0.015313181094825268,0.11718334257602692,0.03513243421912193,0.2718367278575897,0.10664933174848557,0.013910128735005856,0.08088669925928116,0.03885931894183159,0.30683064460754395,0.11401235312223434,0.019392747431993484,0.11713290959596634,0.047466471791267395,0.32852837443351746,0.1406012624502182,0.014528986066579819,0.4018552899360657,0.06730109453201294,0.4852414131164551,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.03611835837364197,0.015884950757026672,0.11620974540710449,0.04386516660451889,0.0004334449768066406,1.0865944623947144,0.0256729107350111,0.32384800910949707,0.2058226764202118,0.0354079008102417,0.2817632853984833,0.027843289077281952,0.2926778793334961,0.20029230415821075,0.0009597539901733398,0.10698862373828888,0.0215122289955616,0.1680459976196289,0.016453031450510025,0.0001055598258972168,0.04974762350320816,0.018274037167429924,0.11154818534851074,0.041532598435878754,7.128715515136719e-05,0.04321468621492386,0.01734291948378086,0.1057358980178833,0.04397222399711609,0.0004074573516845703,0.03470883145928383,0.019199548289179802,0.11331772804260254,0.061691321432590485,0.0013223886489868164,0.06592246145009995,0.015272606164216995,0.10800230503082275,0.05590955540537834,0.0003731846809387207,0.04797152057290077,0.014943770132958889,0.11642217636108398,0.035527974367141724,6.556510925292969e-06,0.046261031180620193,0.01677285134792328,0.10807907581329346,0.04266788065433502,0.00024837255477905273,0.04159849137067795,0.015960155054926872,0.10799586772918701,0.05438349395990372,0.0008034110069274902,0.0447356179356575,0.015047620050609112,0.12878954410552979,0.05452148988842964,0.0007657408714294434,0.15713541209697723,0.018643908202648163,0.15005603432655334,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,21.719406127929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.058471668511629105,0.03702526539564133,0.4715995192527771,1.5294955968856812,0.009599557146430016,1.6828902959823608,0.22405585646629333,1.5968927145004272,4.22088098526001,0.11468112468719482,0.9897199273109436,0.06379831582307816,0.738167405128479,1.6296857595443726,0.028482070192694664,0.2703021168708801,0.0964154452085495,0.5440060496330261,1.3012152910232544,0.003381540533155203,0.1523570716381073,0.030600089579820633,0.47049784660339355,0.4846017360687256,0.0026423237286508083,0.11455614864826202,0.04597819596529007,0.47179827094078064,0.4573588967323303,0.0028753182850778103,0.10217484831809998,0.054371874779462814,0.46561020612716675,0.46439680457115173,0.003235171316191554,0.09199998527765274,0.06320252269506454,0.47688841819763184,0.5113179683685303,0.002070019720122218,0.04560454934835434,0.0599757581949234,0.4710990786552429,0.460540771484375,0.0023665926419198513,0.04310258850455284,0.0708618313074112,0.4705958962440491,0.4555937647819519,0.00277719902805984,0.04838532581925392,0.0920427143573761,0.4767206609249115,0.4534757733345032,0.0031039814930409193,0.07575482130050659,0.043700408190488815,0.4857088029384613,1.552120566368103,0.008571058511734009,0.3062766194343567,0.07350235432386398,0.594965398311615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.006226710043847561,0.039796553552150726,0.257210373878479,0.03184284642338753,0.005105048418045044,1.242618203163147,0.23110705614089966,1.053931474685669,1.134915828704834,0.004565894603729248,0.3877846598625183,0.18188439309597015,1.0308597087860107,1.1368627548217773,0.00010627508163452148,0.13213478028774261,0.04453335329890251,0.3465394377708435,0.07944446057081223,0.005733489990234375,0.05844540521502495,0.036699652671813965,0.28422731161117554,0.053021468222141266,0.0024610161781311035,0.030940845608711243,0.03956801816821098,0.26222115755081177,0.035090602934360504,0.0029858946800231934,0.024221930652856827,0.04130144044756889,0.2517285943031311,0.0340411439538002,0.003701537847518921,0.013782563619315624,0.04235386103391647,0.2550051212310791,0.0344911590218544,0.0027090609073638916,0.00845591351389885,0.03810518980026245,0.25537222623825073,0.03490838408470154,0.005255520343780518,0.009453055448830128,0.03926657885313034,0.26013946533203125,0.030030425637960434,0.004906505346298218,0.009988264180719852,0.04010176286101341,0.253942608833313,0.029922571033239365,0.004961460828781128,0.009156808257102966,0.04140118137001991,0.2536771297454834,0.028865067288279533,0.002844005823135376,0.16110076010227203,0.06800992041826248,0.3970712125301361,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.025255955755710602,0.04213656485080719,0.10933506488800049,0.095151886343956,0.00015246868133544922,1.0872164964675903,0.11013277620077133,0.4108710289001465,0.09898290038108826,0.012595891952514648,0.2675348222255707,0.0825750008225441,0.1417069435119629,0.13188554346561432,0.00020176172256469727,0.07789841294288635,0.07483483105897903,0.15755188465118408,0.10098552703857422,0.0004932880401611328,0.037170663475990295,0.053711775690317154,0.13478469848632812,0.10506024956703186,0.00026810169219970703,0.01136853825300932,0.06614542752504349,0.14568984508514404,0.10097235441207886,0.00015354156494140625,0.00965411588549614,0.04361506178975105,0.11049342155456543,0.08990297466516495,0.0001341700553894043,0.012683040462434292,0.06455378234386444,0.14100372791290283,0.09580684453248978,0.0001373887062072754,0.02468174695968628,0.045248162001371384,0.11130428314208984,0.08754438161849976,6.568431854248047e-05,0.012596584856510162,0.054209738969802856,0.1220787763595581,0.0867266058921814,0.00018477439880371094,0.008901083841919899,0.046373944729566574,0.09698617458343506,0.07458128780126572,0.00038367509841918945,0.024259105324745178,0.06202434003353119,0.1371293067932129,0.10366148501634598,3.319978713989258e-05,0.13326838612556458,0.06213011592626572,0.1515779346227646,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.1572866141796112,0.05466276779770851,0.6889203190803528,0.9253603219985962,0.11907725781202316,2.0186667442321777,0.14632806181907654,1.7697727680206299,4.046872138977051,0.5287198424339294,1.8642672300338745,0.1416114717721939,1.983422875404358,4.619198799133301,0.30000001192092896,0.7599371671676636,0.09030432999134064,1.6377133131027222,2.3555305004119873,0.283278226852417,0.6998936533927917,0.05437232926487923,1.2352904081344604,1.1723893880844116,0.2102005034685135,0.35715407133102417,0.06642676144838333,1.0210745334625244,2.0310399532318115,0.18238504230976105,0.5967218279838562,0.1365940272808075,0.8547834753990173,1.4633482694625854,0.09657542407512665,0.28500470519065857,0.058240216225385666,0.7336726784706116,0.789621114730835,0.11194634437561035,0.17723116278648376,0.04692412540316582,0.7418417930603027,0.8815646171569824,0.135360985994339,0.18505851924419403,0.05667102336883545,0.6683346629142761,0.9148351550102234,0.12278538197278976,0.16341142356395721,0.05868028476834297,0.6546893119812012,0.8949381709098816,0.12854550778865814,0.23263047635555267,0.0711974948644638,0.6900365948677063,0.9074758887290955,0.10753245651721954,0.6247719526290894,0.08183440566062927,1.0566294193267822,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,21.662317276000977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.15287859737873077,0.08698425441980362,0.29872703552246094,0.43841204047203064,0.0005609393119812012,1.0874476432800293,0.07644739747047424,1.1986180543899536,2.0172133445739746,0.002729177474975586,0.32636791467666626,0.09860789775848389,1.0695767402648926,0.26860058307647705,0.006061136722564697,0.18633262813091278,0.15771612524986267,1.1271655559539795,0.3704032599925995,0.0020386576652526855,0.2644574046134949,0.09330016374588013,0.31640625,0.5097890496253967,0.0002594590187072754,0.18556636571884155,0.09441506117582321,0.2990509271621704,0.4418491721153259,0.0006595253944396973,0.11520420014858246,0.11993881314992905,0.2963137626647949,0.4390968978404999,0.0014441609382629395,0.15766476094722748,0.10401409864425659,0.30418598651885986,0.4700738191604614,0.0006611943244934082,0.13554666936397552,0.07867315411567688,0.3115800619125366,0.47073251008987427,0.00025337934494018555,0.11747530102729797,0.08331668376922607,0.29458093643188477,0.4449020326137543,0.0006129145622253418,0.10121037811040878,0.08852582424879074,0.28659701347351074,0.4125891923904419,0.0023242831230163574,0.1208818107843399,0.08890349417924881,0.3061997890472412,0.4534754157066345,0.0018142461776733398,0.24591946601867676,0.09757024794816971,0.5090835094451904,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.061117760837078094,0.08685944974422455,0.6324664354324341,0.35481882095336914,0.21647527813911438,1.4919534921646118,0.2084203064441681,1.4773566722869873,2.5425233840942383,0.811928391456604,1.7151049375534058,0.164472758769989,1.543439507484436,2.542773485183716,0.2973308265209198,2.091522455215454,0.18558889627456665,1.519622802734375,2.1484837532043457,0.43792539834976196,0.7842288017272949,0.1897624284029007,1.4552470445632935,2.891639232635498,0.29492542147636414,0.4261532723903656,0.1477728933095932,1.0902752876281738,1.6833970546722412,0.25852930545806885,0.48526978492736816,0.13764438033103943,1.05570387840271,1.760433316230774,0.2580207586288452,0.5498754382133484,0.04697458818554878,0.6170899868011475,0.8399195075035095,0.26572027802467346,0.25794219970703125,0.07695812731981277,0.64845871925354,0.352624773979187,0.23052453994750977,0.4854035973548889,0.04556715115904808,0.6429299116134644,0.4448266625404358,0.19738169014453888,0.45376306772232056,0.04855945706367493,0.6372697353363037,0.4799883961677551,0.19225595891475677,0.9969893097877502,0.02701091766357422,0.6161723136901855,0.36625373363494873,0.2980617880821228,0.8166103363037109,0.11379928141832352,0.9946693778038025,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.008825055323541164,0.0422697477042675,0.1664474457502365,0.1630004644393921,0.29310840368270874,1.3762257099151611,0.19253456592559814,1.2897212505340576,5.030735969543457,0.5616079568862915,0.994401752948761,0.04043456166982651,0.265593022108078,0.2589700222015381,0.2990245819091797,0.15729518234729767,0.0453413650393486,0.1773449182510376,0.1815309226512909,0.289908230304718,0.02317257784307003,0.041603684425354004,0.16908061504364014,0.18365685641765594,0.2767663300037384,0.020534370094537735,0.04013524204492569,0.16343753039836884,0.17414897680282593,0.2869604229927063,0.018013134598731995,0.04004664719104767,0.16346311569213867,0.18194440007209778,0.2987886071205139,0.008878124877810478,0.04120698198676109,0.15959016978740692,0.18540024757385254,0.30047011375427246,0.007893712259829044,0.04115978628396988,0.15985560417175293,0.17677554488182068,0.29365095496177673,0.00846633967012167,0.041411787271499634,0.170784592628479,0.16884180903434753,0.29172730445861816,0.0089028999209404,0.04435157775878906,0.17598828673362732,0.1703500747680664,0.2931537330150604,0.010184140875935555,0.04536636918783188,0.17136411368846893,0.19290730357170105,0.29734063148498535,0.220232754945755,0.05465519428253174,0.26938921213150024,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.2091759592294693,0.008216457441449165,0.3083132803440094,0.0,0.0063307881355285645,2.487934112548828,0.02817988395690918,1.6918480396270752,0.0,0.24551278352737427,0.553231418132782,0.020957432687282562,0.7643711566925049,0.0,0.0179342832416296,0.3235822916030884,0.020118575543165207,0.6612923741340637,0.0,0.012658072635531425,0.37217915058135986,0.027984892949461937,0.6123530864715576,0.0,0.004162728786468506,0.3526149392127991,0.010325383394956589,0.3548371493816376,0.0,0.004513084888458252,0.294066458940506,0.014368720352649689,0.35701116919517517,0.0,0.0051737758331000805,0.3093792796134949,0.015654582530260086,0.3799945116043091,0.0,0.00575059000402689,0.2186279296875,0.011067296378314495,0.34422290325164795,0.0,0.00952195469290018,0.22466252744197845,0.008447722531855106,0.29247868061065674,0.0,0.007315397262573242,0.2408633977174759,0.009233753196895123,0.2879026234149933,0.0,0.007615142501890659,0.23130998015403748,0.011653538793325424,0.32124486565589905,0.0,0.008955174125730991,0.4848022758960724,0.01551735308021307,0.5313224792480469,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46525391936302185,0.08303462713956833,0.587689995765686,19,,0.5512501143980832,0.43706585944713106,0.43122656528292486,0.0954962552423014,0.3214013021236152,0.0,0.0,0.0,0.0,0.0,0.3980212596037638,0.18771271740758033,0.11613094986089581,0.2592944849542649,0.4088886900338868,0.3871538291736408,0.45485323667526245,0.7242854237556458,0.880174458026886,0.1391960233449936,0.3782147765159607,0.7025845646858215,0.29702462592047396,0.5512501143980832,0.7913794978530273,0.2399110496044159,0.056165024638175964,0.4460422396659851,0.4645993709564209,0.09612470865249634,1.9346120357513428,0.26888033747673035,1.5648832321166992,3.3072121143341064,0.3274674415588379,0.8013028502464294,0.12615734338760376,0.8232628107070923,1.0340733528137207,0.1289755254983902,0.47349393367767334,0.08384650200605392,0.6137018203735352,0.7836757302284241,0.09695131331682205,0.351004034280777,0.0666162371635437,0.5073556900024414,0.5607582926750183,0.08580416440963745,0.2915424406528473,0.05954431742429733,0.45820316672325134,0.5069490075111389,0.09847133606672287,0.2920418381690979,0.05890626832842827,0.4502105414867401,0.4887999892234802,0.09984266012907028,0.24203599989414215,0.05805778130888939,0.4468249976634979,0.45888373255729675,0.09767348319292068,0.2503839135169983,0.054910507053136826,0.4343460202217102,0.45951613783836365,0.09662879258394241,0.23257866501808167,0.054443951696157455,0.4302968382835388,0.46392765641212463,0.08801376819610596,0.2368738204240799,0.05335674807429314,0.43077558279037476,0.45937854051589966,0.09235408157110214,0.23726652562618256,0.05553050339221954,0.4463769197463989,0.4701640009880066,0.09589134156703949
,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,23.43832778930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
