lr-AdamW,step,train_loss_ce,train_loss_mask,train_loss_dice,train_loss_origin,train_loss_axis,train_loss_ce_0,train_loss_mask_0,train_loss_dice_0,train_loss_origin_0,train_loss_axis_0,train_loss_ce_1,train_loss_mask_1,train_loss_dice_1,train_loss_origin_1,train_loss_axis_1,train_loss_ce_2,train_loss_mask_2,train_loss_dice_2,train_loss_origin_2,train_loss_axis_2,train_loss_ce_3,train_loss_mask_3,train_loss_dice_3,train_loss_origin_3,train_loss_axis_3,train_loss_ce_4,train_loss_mask_4,train_loss_dice_4,train_loss_origin_4,train_loss_axis_4,train_loss_ce_5,train_loss_mask_5,train_loss_dice_5,train_loss_origin_5,train_loss_axis_5,train_loss_ce_6,train_loss_mask_6,train_loss_dice_6,train_loss_origin_6,train_loss_axis_6,train_loss_ce_7,train_loss_mask_7,train_loss_dice_7,train_loss_origin_7,train_loss_axis_7,train_loss_ce_8,train_loss_mask_8,train_loss_dice_8,train_loss_origin_8,train_loss_axis_8,train_loss_ce_9,train_loss_mask_9,train_loss_dice_9,train_loss_origin_9,train_loss_axis_9,train_loss_ce_10,train_loss_mask_10,train_loss_dice_10,train_loss_origin_10,train_loss_axis_10,mean_loss_ce,mean_loss_mask,mean_loss_dice,epoch,train_loss_mean,M_ap50,MA_ap50,MO_ap50,MAO_ap50,MAO_ST_ap50,MI_ap50,MIVec_ap50,MIOut_ap50,MIGT_ap50,MIOutGT_ap50,val_mean_box_ap_25,val_mean_box_ap_50,val_translation_val_box_ap_50,val_rotation_val_box_ap_50,val_translation_val_box_ap_25,val_rotation_val_box_ap_25,val_rotation_val_ap,val_rotation_val_ap_50,val_rotation_val_ap_25,val_translation_val_ap,val_translation_val_ap_50,val_translation_val_ap_25,val_mean_ap,val_mean_ap_50,val_mean_ap_25,val_loss_ce,val_loss_mask,val_loss_dice,val_loss_origin,val_loss_axis,val_loss_ce_0,val_loss_mask_0,val_loss_dice_0,val_loss_origin_0,val_loss_axis_0,val_loss_ce_1,val_loss_mask_1,val_loss_dice_1,val_loss_origin_1,val_loss_axis_1,val_loss_ce_2,val_loss_mask_2,val_loss_dice_2,val_loss_origin_2,val_loss_axis_2,val_loss_ce_3,val_loss_mask_3,val_loss_dice_3,val_loss_origin_3,val_loss_axis_3,val_loss_ce_4,val_loss_mask_4,val_loss_dice_4,val_loss_origin_4,val_loss_axis_4,val_loss_ce_5,val_loss_mask_5,val_loss_dice_5,val_loss_origin_5,val_loss_axis_5,val_loss_ce_6,val_loss_mask_6,val_loss_dice_6,val_loss_origin_6,val_loss_axis_6,val_loss_ce_7,val_loss_mask_7,val_loss_dice_7,val_loss_origin_7,val_loss_axis_7,val_loss_ce_8,val_loss_mask_8,val_loss_dice_8,val_loss_origin_8,val_loss_axis_8,val_loss_ce_9,val_loss_mask_9,val_loss_dice_9,val_loss_origin_9,val_loss_axis_9,val_loss_ce_10,val_loss_mask_10,val_loss_dice_10,val_loss_origin_10,val_loss_axis_10
,3249,0.15090084075927734,0.036706238985061646,0.45367640256881714,0.01579754240810871,0.1339295506477356,2.8141720294952393,0.1276942938566208,1.8340517282485962,0.40940386056900024,0.7284883260726929,0.4731650650501251,0.07716187089681625,1.0008256435394287,0.04367269575595856,0.29801440238952637,0.3480968475341797,0.05996650457382202,0.8513198494911194,0.26230254769325256,0.136861652135849,0.2846693992614746,0.04716740921139717,0.6296033263206482,0.019677432253956795,0.16676850616931915,0.18176643550395966,0.04825930297374725,0.5987721681594849,0.012261824682354927,0.06335648894309998,0.1820833384990692,0.05462237074971199,0.6114232540130615,0.0164797343313694,0.1318206638097763,0.4301060140132904,0.03658566623926163,0.5269591808319092,0.023337818682193756,0.04894391819834709,0.1330147236585617,0.04152212664484978,0.4984950125217438,0.027721477672457695,0.12952545285224915,0.07790877670049667,0.03994270786643028,0.4878387451171875,0.022031914442777634,0.13309988379478455,0.07376822084188461,0.04184085503220558,0.492920458316803,0.024220934137701988,0.14423498511314392,0.13513226807117462,0.03518877550959587,0.5205518007278442,0.013421005569398403,0.08976764976978302,0.4403986632823944,0.05388817563652992,0.7088698148727417,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2905390901771964e-06,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3299,0.3434518277645111,0.134649857878685,0.7585607171058655,0.18473219871520996,0.3650343716144562,2.3783323764801025,0.28745171427726746,1.800537347793579,0.4616069793701172,0.6187635064125061,0.3770124912261963,0.1732703298330307,0.9493774175643921,1.4707237482070923,0.34793728590011597,0.3246617913246155,0.120120570063591,0.8406800627708435,1.50929594039917,0.36743009090423584,0.1186879500746727,0.1681923121213913,0.8967455625534058,1.5969977378845215,0.36947935819625854,0.5422764420509338,0.12821856141090393,0.8109777569770813,0.8907957077026367,0.38914909958839417,0.6676897406578064,0.1273755133152008,0.7948354482650757,0.961115837097168,0.3818094730377197,0.5233981609344482,0.12243848294019699,0.8285136818885803,1.0436527729034424,0.3664049804210663,0.19849157333374023,0.16255350410938263,0.7885876893997192,1.2493172883987427,0.36840376257896423,0.14283408224582672,0.18925482034683228,0.7824013829231262,1.3512557744979858,0.3656020164489746,0.503853976726532,0.12301044166088104,0.7483657002449036,1.3733906745910645,0.3595283627510071,0.2876356244087219,0.15702202916145325,0.7569732069969177,1.3612861633300781,0.36643871665000916,0.5340271592140198,0.15779651701450348,0.8963796496391296,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,20.336210250854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937044064845761e-06,3349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3349,0.11257798224687576,0.007421713322401047,0.25309890508651733,0.012045515701174736,0.0890454426407814,2.7468554973602295,0.13493631780147552,1.84462571144104,0.4289167523384094,0.7414871454238892,0.6792430877685547,0.037526410073041916,0.8568875789642334,0.010878155007958412,0.4350426495075226,0.33231088519096375,0.016430780291557312,0.5751911997795105,0.01156479399651289,0.1164335384964943,0.26853129267692566,0.012017885223031044,0.43105000257492065,0.01188450213521719,0.12773491442203522,0.1884903758764267,0.008576261810958385,0.2814849615097046,0.01165719609707594,0.09082803875207901,0.15822067856788635,0.011507047340273857,0.30286064743995667,0.01175728254020214,0.08775529265403748,0.15307438373565674,0.00966341607272625,0.32893189787864685,0.011648970656096935,0.0883287712931633,0.12086551636457443,0.00961245410144329,0.35497674345970154,0.011839436367154121,0.08585942536592484,0.12857046723365784,0.008566487580537796,0.29354339838027954,0.011835364624857903,0.08973117917776108,0.10679581016302109,0.009757794439792633,0.31674230098724365,0.011833718977868557,0.08544299006462097,0.09428530186414719,0.00877939723432064,0.28416433930397034,0.011849247850477695,0.08835164457559586,0.42415177822113037,0.02289966307580471,0.5102964639663696,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6102355064582532e-06,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3399,0.05386309325695038,0.02023027092218399,0.20159873366355896,0.04087744653224945,0.005634739995002747,1.5757192373275757,0.2536281645298004,1.4391920566558838,5.015016555786133,1.028856873512268,0.44652679562568665,0.030849890783429146,0.3835216462612152,0.07498630881309509,0.03493697941303253,0.5181409120559692,0.019581886008381844,0.2214888036251068,0.04795123636722565,0.01372593641281128,0.1041800007224083,0.019847730174660683,0.26594647765159607,0.04316075146198273,0.003782108426094055,0.09226411581039429,0.02144809067249298,0.224129319190979,0.043717965483665466,0.0029132813215255737,0.07670249044895172,0.024621160700917244,0.27735304832458496,0.044608477503061295,0.0033112019300460815,0.1741805374622345,0.02470611035823822,0.2854202389717102,0.043200526386499405,0.006273210048675537,0.08492081612348557,0.020444173365831375,0.18011662364006042,0.03958199545741081,0.009160235524177551,0.04036899656057358,0.023736488074064255,0.20674103498458862,0.04154711589217186,0.005754947662353516,0.028860848397016525,0.020022273063659668,0.17445340752601624,0.042136818170547485,0.0059597790241241455,0.03122827038168907,0.022851746529340744,0.21705362200737,0.042055610567331314,0.007571548223495483,0.26891300082206726,0.04183066636323929,0.3397512435913086,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.311195068268684e-06,3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3449,0.017980115488171577,0.014393123798072338,0.1240696907043457,0.06426111608743668,0.8003109097480774,1.5822391510009766,0.21243605017662048,1.525645136833191,7.646616458892822,0.9363040328025818,0.8881841897964478,0.07729990035295486,0.5877367258071899,1.3793470859527588,0.8176254630088806,0.3317468762397766,0.03492879495024681,0.23337984085083008,0.059241749346256256,0.7982136011123657,0.11035861819982529,0.015193041414022446,0.12445952743291855,0.0608050711452961,0.7971932291984558,0.03298182785511017,0.015919459983706474,0.12270283699035645,0.06294835358858109,0.801025390625,0.028894683346152306,0.01608893647789955,0.12752118706703186,0.06274266541004181,0.8010930418968201,0.02288690023124218,0.01645994372665882,0.13072271645069122,0.06172892451286316,0.8010745048522949,0.02495100535452366,0.014505964703857899,0.12244141101837158,0.06180042028427124,0.8009361624717712,0.024880055338144302,0.01611476019024849,0.12348761409521103,0.06284111738204956,0.8012229204177856,0.0167427696287632,0.017236679792404175,0.1295781433582306,0.06250500679016113,0.8007645010948181,0.017000669613480568,0.015215273015201092,0.12984107434749603,0.062008440494537354,0.8010095953941345,0.25823724269866943,0.03881599381566048,0.29013216495513916,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0409124981118362e-06,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3499,0.04522212594747543,0.04299050197005272,0.1650320291519165,0.02542770840227604,0.0023855865001678467,1.6696617603302002,0.16163451969623566,1.3959147930145264,0.13157907128334045,0.5777713060379028,0.6894604563713074,0.08472562581300735,0.6469160318374634,0.033136870712041855,0.23418082296848297,0.32670679688453674,0.09427345544099808,0.5298410654067993,0.029161803424358368,0.0953279584646225,0.2939344048500061,0.040247924625873566,0.19613930583000183,0.0252191461622715,0.046076491475105286,0.1790698617696762,0.04264860600233078,0.16470566391944885,0.025226512923836708,0.002334311604499817,0.1383703351020813,0.04976770281791687,0.17893242835998535,0.025211399421095848,0.008022278547286987,0.10890768468379974,0.05191350355744362,0.17279094457626343,0.02618955634534359,0.02036994695663452,0.07988668233156204,0.04394025355577469,0.16536948084831238,0.02515275403857231,0.006183698773384094,0.09420869499444962,0.0469294935464859,0.17580676078796387,0.025613045319914818,0.002417728304862976,0.08336728066205978,0.05503589287400246,0.18687430024147034,0.025613661855459213,0.006538137793540955,0.07224836200475693,0.06201808154582977,0.198385089635849,0.024990398436784744,0.006109029054641724,0.31508705019950867,0.06467712670564651,0.3480589985847473,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,20.517595291137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.002823625895042e-07,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3549,0.007458069361746311,0.025212887674570084,0.21348989009857178,0.010452688671648502,0.017728209495544434,1.2355836629867554,0.08099845051765442,0.8786014914512634,0.8982372283935547,0.41776740550994873,0.38686230778694153,0.024289211258292198,0.3450061082839966,0.14393103122711182,0.10021606087684631,0.17169985175132751,0.026037123054265976,0.4001413583755493,0.2387053519487381,0.10128310322761536,0.11307893693447113,0.023068584501743317,0.21642738580703735,0.012350194156169891,0.03373017907142639,0.13904041051864624,0.027001259848475456,0.20429211854934692,0.012344084680080414,0.022334128618240356,0.13894495368003845,0.029224392026662827,0.2198660969734192,0.009299719706177711,0.011873483657836914,0.08167712390422821,0.03207496181130409,0.24417364597320557,0.008757923729717731,0.006043761968612671,0.005968131124973297,0.024067990481853485,0.2032088041305542,0.012648635543882847,0.05180579423904419,0.011132271029055119,0.02818186581134796,0.21132856607437134,0.009809169918298721,0.010984063148498535,0.006733049172908068,0.033222347497940063,0.22210973501205444,0.00845377054065466,0.01040080189704895,0.005359823349863291,0.025354458019137383,0.22217410802841187,0.013036168180406094,0.008320897817611694,0.19196155667304993,0.03156112879514694,0.2984015941619873,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.901010862824512e-07,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3599,0.05774397403001785,0.0490889772772789,0.1657656878232956,0.061027150601148605,0.401266872882843,1.6703295707702637,0.25370410084724426,1.497393012046814,0.2986254394054413,0.8285579681396484,0.34651631116867065,0.20569303631782532,0.45383644104003906,0.10912252962589264,0.3843713700771332,0.1947392076253891,0.059363529086112976,0.2654263377189636,0.0541081540286541,0.40086469054222107,0.1242896094918251,0.052152760326862335,0.1758170872926712,0.06284280866384506,0.392164945602417,0.07696607708930969,0.05774422734975815,0.20333318412303925,0.06193503364920616,0.4010123312473297,0.07314655184745789,0.0602293536067009,0.18525540828704834,0.06135427579283714,0.39753207564353943,0.06436865031719208,0.047500111162662506,0.19903109967708588,0.06075943633913994,0.399340957403183,0.06689800322055817,0.053633563220500946,0.18005982041358948,0.06407593190670013,0.3995358943939209,0.06359624117612839,0.05411908030509949,0.18607087433338165,0.06149668246507645,0.40106773376464844,0.06807002425193787,0.0542311891913414,0.1819719821214676,0.06193261966109276,0.4047102928161621,0.05555585399270058,0.046585384756326675,0.19883990287780762,0.06217999383807182,0.4007391035556793,0.2385183423757553,0.08283711224794388,0.32440006732940674,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.110643157874848e-07,3649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3649,0.08349519968032837,0.06798626482486725,0.4914598762989044,0.06753461062908173,0.16594675183296204,2.325636386871338,0.26132529973983765,1.8461596965789795,1.234148383140564,0.9285589456558228,0.9605964422225952,0.1502680480480194,0.9111150503158569,1.3026652336120605,0.3506137430667877,0.46331271529197693,0.096427783370018,0.7181971669197083,0.38874030113220215,0.1709151566028595,0.22968176007270813,0.10006910562515259,0.6659815311431885,0.788945198059082,0.1574375033378601,0.20456497371196747,0.07581474632024765,0.5276827216148376,0.06113256886601448,0.18652856349945068,0.1961236149072647,0.07212922722101212,0.4987133741378784,0.06015057489275932,0.19010944664478302,0.186715230345726,0.06754077225923538,0.49893540143966675,0.0558987557888031,0.17361849546432495,0.14422540366649628,0.07152044773101807,0.4817667007446289,0.07937821000814438,0.15434260666370392,0.1034381240606308,0.07291898131370544,0.47678041458129883,0.06300687044858932,0.16092492640018463,0.10358721017837524,0.06993072479963303,0.4550428092479706,0.06688797473907471,0.17802293598651886,0.09189041703939438,0.06408027559518814,0.45997685194015503,0.06431171298027039,0.16956357657909393,0.4244389533996582,0.09750097244977951,0.6693176031112671,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6376461730406915e-07,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3699,0.3306295871734619,0.07818073034286499,0.5086849927902222,0.05418752506375313,0.07584322988986969,2.405430316925049,0.28487125039100647,1.8396928310394287,1.1373244524002075,0.501732587814331,1.6923922300338745,0.22225312888622284,1.7754559516906738,1.0352389812469482,0.6317518949508667,1.7331782579421997,0.16332553327083588,1.5675653219223022,1.6816834211349487,0.512712299823761,0.4444059431552887,0.14351552724838257,1.4002796411514282,0.5340734124183655,0.460032194852829,0.33343076705932617,0.16794735193252563,1.193405032157898,0.22971698641777039,0.36287760734558105,0.4806225895881653,0.14180031418800354,0.995087742805481,0.3482436537742615,0.12120047956705093,0.43336349725723267,0.08184975385665894,0.7637580037117004,0.10556063055992126,0.127489373087883,0.3648238778114319,0.0730195939540863,0.6162465214729309,0.05676605924963951,0.1373630315065384,0.3026677966117859,0.09724430739879608,0.5971335768699646,0.055724434554576874,0.08915922790765762,0.22325201332569122,0.10049965977668762,0.6144278049468994,0.06923776119947433,0.07180643081665039,0.22932443022727966,0.09501755982637405,0.6220999956130981,0.06762365251779556,0.0788838192820549,0.747793436050415,0.137460395693779,1.041153073310852,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,19.302202224731445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.486895153908227e-07,3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3749,0.5215994715690613,0.014886549673974514,0.3796426057815552,0.007189748343080282,0.20484291017055511,2.4784252643585205,0.10993492603302002,1.7655071020126343,0.11032675951719284,1.0154017210006714,0.7165893912315369,0.03566143289208412,0.8013059496879578,0.005270156543701887,0.6404560208320618,0.2910192608833313,0.03613150119781494,0.7179229259490967,0.00548095116391778,0.42629310488700867,0.07342853397130966,0.029094640165567398,0.6984023451805115,0.005966503173112869,0.5974690318107605,0.2978789806365967,0.012810438871383667,0.3452438712120056,0.006504475604742765,0.20794132351875305,0.2732522785663605,0.013512912206351757,0.3478274941444397,0.00617195526137948,0.2110733985900879,0.20064039528369904,0.01710265874862671,0.46852999925613403,0.006667083594948053,0.20801006257534027,0.12611247599124908,0.019278855994343758,0.46220022439956665,0.007146860938519239,0.2065095752477646,0.4280351400375366,0.01158144697546959,0.3237074315547943,0.006902521941810846,0.20681889355182648,0.4928424656391144,0.01224200427532196,0.34087905287742615,0.006387270521372557,0.2077876627445221,0.463425874710083,0.013420713134109974,0.3447527289390564,0.006654079537838697,0.20600087940692902,0.5302708148956299,0.027138173580169678,0.5829935073852539,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.621987938315902e-08,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3799,0.2352248579263687,0.1064467802643776,0.5101445317268372,0.0639474019408226,0.08632425218820572,2.4054267406463623,0.22680723667144775,1.8462845087051392,1.1423499584197998,0.36911851167678833,0.8640487194061279,0.1518540382385254,0.9858883023262024,1.0397751331329346,0.10718391835689545,0.3558465838432312,0.10895022004842758,0.7834819555282593,0.2392992228269577,0.08746053278446198,0.5376007556915283,0.10517976433038712,0.6225520968437195,0.1153937429189682,0.12658295035362244,0.2704571783542633,0.0677148848772049,0.5407069325447083,0.06820918619632721,0.09037775546312332,0.30637091398239136,0.07467104494571686,0.5750091075897217,0.06161727011203766,0.07257510721683502,0.14579987525939941,0.08034539222717285,0.6156914830207825,0.07127735763788223,0.06855636090040207,0.1626005619764328,0.06472371518611908,0.5360479354858398,0.07191868871450424,0.0796842873096466,0.14376014471054077,0.06469933688640594,0.522599458694458,0.06595422327518463,0.08030036836862564,0.14086921513080597,0.06888505816459656,0.5159351825714111,0.06409357488155365,0.07251931726932526,0.1566089540719986,0.06524914503097534,0.5617087483406067,0.06727416068315506,0.0729275643825531,0.4770511984825134,0.0987938866019249,0.7180041670799255,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6628662812605665e-08,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3849,0.5835410952568054,0.08692778646945953,0.6714102029800415,0.07108967751264572,0.17445291578769684,1.5823665857315063,0.1830069124698639,1.6747016906738281,2.6185102462768555,0.7667914628982544,0.45247721672058105,0.24061676859855652,1.276889681816101,0.3274707496166229,0.4730573296546936,0.3791526257991791,0.10134254395961761,0.9736542701721191,0.17312605679035187,0.2927054762840271,0.49601849913597107,0.07959984242916107,0.7315542101860046,0.12914542853832245,0.3631407618522644,0.5019193291664124,0.06911513954401016,0.7177683115005493,0.163837730884552,0.3029883801937103,0.5412172079086304,0.0922103151679039,0.777116060256958,0.2218855917453766,0.21401596069335938,0.42663389444351196,0.12335191667079926,0.9078733325004578,0.1839999109506607,0.2557886242866516,0.46409791707992554,0.08476591855287552,0.8387218713760376,0.2170730084180832,0.2069762796163559,0.7829328179359436,0.04065490886569023,0.42436233162879944,0.06783467531204224,0.2237803190946579,0.863481879234314,0.039058007299900055,0.43177682161331177,0.07249905169010162,0.2592592239379883,0.6939447522163391,0.0509173758327961,0.6376380324363708,0.08337952941656113,0.21890929341316223,0.6473153233528137,0.09929728507995605,0.8386222124099731,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.000000000000001e-11,3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3899,0.22781921923160553,0.010816739872097969,0.27389782667160034,0.021481940522789955,0.1694137454032898,2.4643380641937256,0.1516110897064209,1.835829734802246,1.464302659034729,0.6293302774429321,0.3998450040817261,0.07092320919036865,0.9239808320999146,1.3632341623306274,0.1855408251285553,0.5365924835205078,0.026847710832953453,0.6165268421173096,0.2018706500530243,0.16462165117263794,0.2685496509075165,0.021283410489559174,0.4331279993057251,0.02868293970823288,0.16030672192573547,0.2664976119995117,0.011404827237129211,0.2911539673805237,0.025267483666539192,0.17276640236377716,0.2058705985546112,0.012946611270308495,0.31708279252052307,0.027844808995723724,0.1626182347536087,0.17265385389328003,0.013294069096446037,0.2977766692638397,0.02064559794962406,0.16107039153575897,0.6148384213447571,0.010433094576001167,0.2744393050670624,0.02196047455072403,0.1622093766927719,0.16845861077308655,0.012324047274887562,0.2716436982154846,0.02036651223897934,0.1700044423341751,0.19520287215709686,0.013894911855459213,0.2694616913795471,0.020149026066064835,0.16237126290798187,0.20089255273342133,0.013852602802217007,0.31001830101013184,0.018632344901561737,0.16609260439872742,0.47679656744003296,0.030802693217992783,0.509578287601471,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
