epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
25,19649,,0.019619230180978775,,0.013646017760038376,,0.05212656408548355,,0.03843163698911667,,0.0,,0.15528060495853424,,0.8778769969940186,,1.3172938823699951,,,225.1849365234375,2510.987060546875,,0.0003245895204599947,,0.012005982920527458,,0.16104644536972046,,0.11728481948375702,,,32.80230712890625,,0.8778769969940186,,0.2426566630601883,,,,,,,,,,,,,,,,,,,
25,19659,,0.01913674734532833,,0.035356197506189346,,0.06315705180168152,,0.0491979606449604,,0.0,,0.15679404139518738,,0.7833186388015747,,1.8565796613693237,,,172.9252166748047,2552.590576171875,,0.005092780105769634,,0.048683058470487595,,0.15859125554561615,,0.08617871254682541,,,28.77865219116211,,0.7833186388015747,,0.2418103665113449,,,,,,,,,,,,,,,,,,,
25,19669,,0.019259879365563393,,0.032700881361961365,,0.05341566354036331,,0.03808902949094772,,0.0,,0.14573127031326294,,1.0169999599456787,,2.0957858562469482,,,176.5038604736328,2467.93359375,,4.927031113766134e-05,,0.045608267188072205,,0.15711075067520142,,0.05631226301193237,,,33.68705749511719,,1.0169999599456787,,0.21473263204097748,,,,,,,,,,,,,,,,,,,
25,19679,,0.020287107676267624,,0.01948217861354351,,0.0518123097717762,,0.04012453556060791,,0.0,,0.13639387488365173,,1.0107934474945068,,1.8268916606903076,,,127.79151916503906,2432.701904296875,,0.0026901555247604847,,0.014330713078379631,,0.1621238738298416,,0.0561218224465847,,,30.16843032836914,,1.0107934474945068,,0.20774319767951965,,,,,,,,,,,,,,,,,,,
25,19689,,0.014077456668019295,,0.005273736082017422,,0.06327511370182037,,0.04504229873418808,,0.0,,0.12154752761125565,,0.997852623462677,,2.0353684425354004,,,161.67266845703125,2317.343017578125,,0.0005846908898092806,,0.09509557485580444,,0.15877896547317505,,0.0683678612112999,,,31.92528533935547,,0.997852623462677,,0.1951468586921692,,,,,,,,,,,,,,,,,,,
25,19699,,0.0278584286570549,,0.01248281542211771,,0.06720606237649918,,0.03946365416049957,,0.0,,0.17737776041030884,,1.0060029029846191,,2.5946455001831055,,,179.0836181640625,2183.466796875,,0.001054809195920825,,0.026878101751208305,,0.1650407463312149,,0.0913022831082344,,,34.12186050415039,,1.0060029029846191,,0.2482253909111023,,,,,,,,,,,,,,,,,,,
25,19709,,0.019239742308855057,,0.0037653418257832527,,0.05454991012811661,,0.0305141881108284,,0.0,,0.11029070615768433,,1.042687177658081,,1.7237468957901,,,81.6549072265625,2332.95703125,,0.001235027564689517,,0.07175043225288391,,0.16038459539413452,,0.04285392910242081,,,37.077964782714844,,1.042687177658081,,0.17739108204841614,,,,,,,,,,,,,,,,,,,
25,19719,,0.012371743097901344,,0.010020142421126366,,0.060884833335876465,,0.052375905215740204,,0.0,,0.14455512166023254,,0.9328262805938721,,2.417919635772705,,,171.10635375976562,2288.8896484375,,0.000731353648006916,,0.004097271244972944,,0.1589197963476181,,0.09556162357330322,,,30.59101104736328,,0.9328262805938721,,0.22240595519542694,,,,,,,,,,,,,,,,,,,
25,19729,,0.018646473065018654,,0.00879568513482809,,0.06938333809375763,,0.04160516709089279,,0.0,,0.14542587101459503,,0.9348738193511963,,2.0778329372406006,,,147.7623748779297,2363.273193359375,,0.0026743828784674406,,0.026247672736644745,,0.15627336502075195,,0.09106691181659698,,,33.90607452392578,,0.9348738193511963,,0.22254018485546112,,,,,,,,,,,,,,,,,,,
25,19733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0679222121834755,0.06402639299631119,0.07136315852403641,0.027670959010720253,0.0,0.3528496026992798,0.8294270038604736,1.6034634113311768,2409.850341796875,206.3441925048828,0.0033992165699601173,0.07090860605239868,0.23953238129615784,2.1828773021698,35.751625061035156,5.341430187225342,0.8294270038604736,1.4652070999145508
25,19733,0.01974531076848507,,0.01859533227980137,,0.0606965646147728,,0.04042835161089897,,0.0,,0.1475374549627304,,0.9616302251815796,,1.9320900440216064,,2427.77978515625,159.95364379882812,,,0.0013352358946576715,,0.05494309589266777,,0.16301003098487854,,0.08798640221357346,,33.68014907836914,4.6277875900268555,,0.9616302251815796,,0.2292172610759735,,0.2117466777563095,,,,,,,,,,,,,,,,,,
26,19739,,0.020529400557279587,,0.008337980136275291,,0.05496516823768616,,0.03445823863148689,,0.0,,0.1489478498697281,,0.9599137306213379,,1.840254783630371,,,124.41287231445312,2388.2587890625,,0.00033502953010611236,,0.04040044546127319,,0.1695738434791565,,0.11109896004199982,,,32.95072555541992,,0.9599137306213379,,0.23835384845733643,,,,,,,,,,,,,,,,,,,
26,19749,,0.01610877737402916,,0.004885481670498848,,0.07146769762039185,,0.04049781709909439,,0.0,,0.1256687045097351,,0.9150559902191162,,2.2009763717651367,,,200.3917694091797,2304.3408203125,,0.0014005891280248761,,0.09031239151954651,,0.15389740467071533,,0.17011332511901855,,,31.46217155456543,,0.9150559902191162,,0.24723370373249054,,,,,,,,,,,,,,,,,,,
26,19759,,0.014553116634488106,,0.008409040048718452,,0.056184493005275726,,0.0410604402422905,,0.0,,0.13656674325466156,,0.9606781005859375,,2.576603412628174,,,163.1141357421875,2577.00390625,,5.605957085208502e-06,,0.07809542864561081,,0.16331587731838226,,0.10939057171344757,,,39.664512634277344,,0.9606781005859375,,0.22584499418735504,,,,,,,,,,,,,,,,,,,
26,19769,,0.012562762945890427,,0.025961704552173615,,0.05755035579204559,,0.03754105418920517,,0.0,,0.11792580038309097,,0.9337172508239746,,1.896113395690918,,,195.3824462890625,2325.9267578125,,0.00014814050518907607,,0.015430962666869164,,0.1578071415424347,,0.04893217235803604,,,33.22792434692383,,0.9337172508239746,,0.19117799401283264,,,,,,,,,,,,,,,,,,,
26,19779,,0.024856548756361008,,0.013710485771298409,,0.0614914670586586,,0.04380057007074356,,0.0,,0.16201183199882507,,1.0458621978759766,,1.8268675804138184,,,183.7598876953125,2364.605712890625,,0.0023602109868079424,,0.13941779732704163,,0.1654195785522461,,0.17689894139766693,,,35.36287307739258,,1.0458621978759766,,0.28315800428390503,,,,,,,,,,,,,,,,,,,
26,19789,,0.01347813755273819,,0.008443901315331459,,0.06197676062583923,,0.030351005494594574,,0.0,,0.12088818103075027,,0.9933342933654785,,2.0871007442474365,,,86.23737335205078,2658.765625,,0.0010529070859774947,,0.022131960839033127,,0.15376326441764832,,0.061089321970939636,,,40.42351531982422,,0.9933342933654785,,0.1885906159877777,,,,,,,,,,,,,,,,,,,
26,19799,,0.01480850949883461,,0.004804360214620829,,0.06619224697351456,,0.034494031220674515,,0.0,,0.11680211126804352,,0.9938684105873108,,1.9610016345977783,,,139.1570281982422,2233.664306640625,,0.0012181084603071213,,0.006551235914230347,,0.1590684950351715,,0.04011286795139313,,,35.70470428466797,,0.9938684105873108,,0.17847587168216705,,,,,,,,,,,,,,,,,,,
26,19809,,0.013394845649600029,,0.012897064909338951,,0.06415592133998871,,0.042026586830616,,0.0,,0.14073899388313293,,0.9000721573829651,,2.0877437591552734,,,143.494140625,2134.6064453125,,4.18859017372597e-05,,0.10354500263929367,,0.16005030274391174,,0.10333727300167084,,,35.529144287109375,,0.9000721573829651,,0.22584842145442963,,,,,,,,,,,,,,,,,,,
26,19819,,0.014047576114535332,,0.0058206720277667046,,0.0475468784570694,,0.04198756814002991,,0.0,,0.14589634537696838,,0.9917998909950256,,1.6644625663757324,,,171.5892791748047,2680.387451171875,,0.00351540744304657,,0.009725656360387802,,0.16010835766792297,,0.05883471667766571,,,33.72764587402344,,0.9917998909950256,,0.20306497812271118,,,,,,,,,,,,,,,,,,,
26,19829,,0.020047806203365326,,0.017687126994132996,,0.05227867513895035,,0.03715270012617111,,0.0,,0.14839038252830505,,1.1072722673416138,,2.6746227741241455,,,213.4227752685547,2744.880615234375,,0.0006421347497962415,,0.06482803076505661,,0.16412353515625,,0.08053410053253174,,,33.25703811645508,,1.1072722673416138,,0.22465568780899048,,,,,,,,,,,,,,,,,,,
26,19839,,0.013181362301111221,,0.0086490074172616,,0.06495973467826843,,0.0421883761882782,,0.0,,0.13046768307685852,,1.0482341051101685,,1.5312615633010864,,,62.91546630859375,2325.035888671875,,0.0009116074070334435,,0.009335322305560112,,0.1591530442237854,,0.04224425554275513,,,35.9882926940918,,1.0482341051101685,,0.1880182921886444,,,,,,,,,,,,,,,,,,,
26,19849,,0.022456489503383636,,0.02601991593837738,,0.06307579576969147,,0.04502324014902115,,0.0,,0.15257389843463898,,1.0030362606048584,,1.4299392700195312,,,186.849853515625,2368.50830078125,,0.0006733661284670234,,0.05311742052435875,,0.16453123092651367,,0.07491692900657654,,,29.886249542236328,,1.0030362606048584,,0.23139581084251404,,,,,,,,,,,,,,,,,,,
26,19859,,0.020707201212644577,,0.006324418820440769,,0.05442456156015396,,0.04361668974161148,,0.0,,0.1308707892894745,,1.0142440795898438,,2.3828368186950684,,,178.27304077148438,2470.56884765625,,0.0021100137382745743,,0.2054862082004547,,0.16317778825759888,,0.06314574182033539,,,28.64183807373047,,1.0142440795898438,,0.20297208428382874,,,,,,,,,,,,,,,,,,,
26,19869,,0.0197905283421278,,0.03156989440321922,,0.06274710595607758,,0.03671345114707947,,0.0,,0.14756041765213013,,0.9011621475219727,,2.0292906761169434,,,161.89361572265625,2600.57958984375,,0.0012124815257266164,,0.0664694607257843,,0.15944653749465942,,0.05015956237912178,,,39.808624267578125,,0.9011621475219727,,0.21481576561927795,,,,,,,,,,,,,,,,,,,
26,19879,,0.02424216829240322,,0.022019173949956894,,0.06422343105077744,,0.03793413192033768,,0.0,,0.15161524713039398,,1.0343735218048096,,1.837028980255127,,,143.6255645751953,2507.40966796875,,0.0001460862549720332,,0.10473372787237167,,0.1641748994588852,,0.09448771178722382,,,31.907493591308594,,1.0343735218048096,,0.23855839669704437,,,,,,,,,,,,,,,,,,,
26,19889,,0.01755579560995102,,0.005782855208963156,,0.06058432534337044,,0.047075141221284866,,0.0,,0.15742450952529907,,0.9012565612792969,,1.899208664894104,,,144.3061065673828,2341.936767578125,,0.0013711180072277784,,0.030592266470193863,,0.15661627054214478,,0.04469899833202362,,,31.481487274169922,,0.9012565612792969,,0.20249073207378387,,,,,,,,,,,,,,,,,,,
26,19899,,0.02126084640622139,,0.019598597660660744,,0.06542140990495682,,0.049386706203222275,,0.0,,0.12940184772014618,,0.8634583950042725,,1.5944186449050903,,,211.6673126220703,2503.884765625,,0.00024748381110839546,,0.07606273144483566,,0.16611045598983765,,0.07941249758005142,,,28.30242347717285,,0.8634583950042725,,0.2194966822862625,,,,,,,,,,,,,,,,,,,
26,19909,,0.022823475301265717,,0.007498500868678093,,0.06677383184432983,,0.044831715524196625,,0.0,,0.15952056646347046,,0.9079556465148926,,1.4401276111602783,,,120.60810852050781,2488.41845703125,,1.0540833272898453e-07,,0.022452861070632935,,0.1605014204978943,,0.08525298535823822,,,33.729705810546875,,0.9079556465148926,,0.2289590835571289,,,,,,,,,,,,,,,,,,,
26,19919,,0.02799823321402073,,0.005509120412170887,,0.0626441091299057,,0.044163692742586136,,0.0,,0.14321406185626984,,0.8401785492897034,,1.9706765413284302,,,165.2415313720703,2198.646240234375,,0.001318718190304935,,0.03394132852554321,,0.1641368418931961,,0.0867529958486557,,,36.50882339477539,,0.8401785492897034,,0.22514575719833374,,,,,,,,,,,,,,,,,,,
26,19929,,0.02471238374710083,,0.011242536827921867,,0.05909319594502449,,0.03887784481048584,,0.0,,0.1577315479516983,,0.9088008999824524,,1.8853797912597656,,,262.47174072265625,2598.650634765625,,8.66812260937877e-05,,0.07598043978214264,,0.16573742032051086,,0.06547313928604126,,,30.99160385131836,,0.9088008999824524,,0.22228896617889404,,,,,,,,,,,,,,,,,,,
26,19939,,0.010676102712750435,,0.009435602463781834,,0.06373848021030426,,0.04065072536468506,,0.0,,0.1377696543931961,,0.9545772075653076,,1.6966725587844849,,,149.92237854003906,1866.2720947265625,,0.0006750484462827444,,0.01563878357410431,,0.1537511646747589,,0.05731037259101868,,,29.628780364990234,,0.9545772075653076,,0.19524790346622467,,,,,,,,,,,,,,,,,,,
26,19949,,0.01964562013745308,,0.0089897271245718,,0.06358812749385834,,0.042005930095911026,,0.0,,0.12273232638835907,,0.9814819097518921,,1.5412477254867554,,,169.0274200439453,2527.619140625,,0.0018490242073312402,,0.029357170686125755,,0.1621626317501068,,0.08296142518520355,,,28.4190673828125,,0.9814819097518921,,0.20972979068756104,,,,,,,,,,,,,,,,,,,
26,19959,,0.015177497640252113,,0.0062434058636426926,,0.053451742976903915,,0.034910738468170166,,0.0,,0.12979209423065186,,0.9957505464553833,,1.9418988227844238,,,116.80692291259766,2174.61962890625,,0.0011509590549394488,,0.012041961774230003,,0.15812373161315918,,0.05509340763092041,,,40.0950927734375,,0.9957505464553833,,0.19162680208683014,,,,,,,,,,,,,,,,,,,
26,19969,,0.020480740815401077,,0.025771206244826317,,0.060876112431287766,,0.03651416301727295,,0.0,,0.14546842873096466,,1.0574779510498047,,2.0148534774780273,,,177.35479736328125,2446.21826171875,,0.0003916497516911477,,0.2700442671775818,,0.1651039719581604,,0.11561140418052673,,,33.088722229003906,,1.0574779510498047,,0.24615272879600525,,,,,,,,,,,,,,,,,,,
26,19979,,0.013004109263420105,,0.004558573476970196,,0.06824291497468948,,0.03264438360929489,,0.0,,0.15129919350147247,,0.9787591695785522,,2.2117652893066406,,,155.97622680664062,2395.11376953125,,0.0011965695302933455,,0.021331191062927246,,0.15417052805423737,,0.04990231245756149,,,40.15135955810547,,0.9787591695785522,,0.19715435802936554,,,,,,,,,,,,,,,,,,,
26,19989,,0.011174866929650307,,0.012117530219256878,,0.05040017515420914,,0.050395749509334564,,0.0,,0.13232126832008362,,0.8089308738708496,,2.1673450469970703,,,163.9917449951172,2353.82666015625,,0.001177032827399671,,0.020935289561748505,,0.15883907675743103,,0.060213275253772736,,,33.18251037597656,,0.8089308738708496,,0.19800111651420593,,,,,,,,,,,,,,,,,,,
26,19999,,0.03049519471824169,,0.03196193277835846,,0.05002044141292572,,0.034921422600746155,,0.0,,0.13911719620227814,,1.0038807392120361,,1.8957051038742065,,,162.44984436035156,2565.38525390625,,0.0001696331746643409,,0.04533907026052475,,0.16657701134681702,,0.06494104117155075,,,33.11486053466797,,1.0038807392120361,,0.22512519359588623,,,,,,,,,,,,,,,,,,,
26,20009,,0.01253486517816782,,0.00773788383230567,,0.05460745841264725,,0.041110601276159286,,0.0,,0.14970354735851288,,0.9984043836593628,,2.2359650135040283,,,186.31541442871094,2282.0009765625,,0.0012318602530285716,,0.03402099758386612,,0.15085266530513763,,0.04803720861673355,,,31.204463958740234,,0.9984043836593628,,0.19462080299854279,,,,,,,,,,,,,,,,,,,
26,20019,,0.015281377360224724,,0.03194024786353111,,0.06489451229572296,,0.039288245141506195,,0.0,,0.11303984373807907,,1.0174283981323242,,1.648051142692566,,,168.15174865722656,2705.37841796875,,8.128139597829431e-05,,0.013026993721723557,,0.16167128086090088,,0.06650902330875397,,,30.012939453125,,1.0174283981323242,,0.20467981696128845,,,,,,,,,,,,,,,,,,,
26,20029,,0.020702416077256203,,0.008452767506241798,,0.07415378093719482,,0.03862166404724121,,0.0,,0.16169819235801697,,0.845038890838623,,1.3281683921813965,,,152.21633911132812,2519.91650390625,,0.000919596292078495,,0.11515064537525177,,0.1680384874343872,,0.18901348114013672,,,29.756935119628906,,0.845038890838623,,0.2856900095939636,,,,,,,,,,,,,,,,,,,
26,20039,,0.020507700741291046,,0.03897564485669136,,0.05827416479587555,,0.034990936517715454,,0.0,,0.17006415128707886,,1.0316392183303833,,2.130690097808838,,,236.55589294433594,2247.873046875,,0.0009308624430559576,,0.1425282210111618,,0.16325438022613525,,0.15895898640155792,,,32.13105010986328,,1.0316392183303833,,0.2856723666191101,,,,,,,,,,,,,,,,,,,
26,20049,,0.01866289973258972,,0.02152959257364273,,0.0676034539937973,,0.041619569063186646,,0.0,,0.1324271261692047,,0.9122106432914734,,2.171492338180542,,,180.57464599609375,2363.154541015625,,7.363223994616419e-05,,0.01581909880042076,,0.15987759828567505,,0.05882441997528076,,,33.224143981933594,,0.9122106432914734,,0.20661993324756622,,,,,,,,,,,,,,,,,,,
26,20059,,0.026197705417871475,,0.032044991850852966,,0.06784385442733765,,0.034042589366436005,,0.0,,0.16857078671455383,,0.9955894947052002,,2.577345371246338,,,203.3812255859375,2300.128662109375,,0.0010514241876080632,,0.058613888919353485,,0.17066830396652222,,0.0854930505156517,,,50.121925354003906,,0.9955894947052002,,0.25220176577568054,,,,,,,,,,,,,,,,,,,
26,20069,,0.015803946182131767,,0.023539019748568535,,0.06009091064333916,,0.03825899213552475,,0.0,,0.14499832689762115,,1.0774697065353394,,2.0353736877441406,,,173.25872802734375,2351.0908203125,,8.744538354221731e-05,,0.011097874492406845,,0.15880657732486725,,0.09427648037672043,,,33.346031188964844,,1.0774697065353394,,0.22859087586402893,,,,,,,,,,,,,,,,,,,
26,20079,,0.013319481164216995,,0.013213925994932652,,0.05317331850528717,,0.03760293126106262,,0.0,,0.15183663368225098,,1.0683224201202393,,1.7925629615783691,,,116.71270751953125,2194.07470703125,,0.0008346156682819128,,0.012740230187773705,,0.1584368348121643,,0.05840960517525673,,,37.3878173828125,,1.0683224201202393,,0.2071031779050827,,,,,,,,,,,,,,,,,,,
26,20089,,0.016899971291422844,,0.03331441432237625,,0.08466698974370956,,0.04382111877202988,,0.0,,0.1487865000963211,,1.0473403930664062,,2.05245304107666,,,147.8131103515625,2633.411376953125,,1.3044044862908777e-05,,0.04657674953341484,,0.16066396236419678,,0.10287851840257645,,,29.45473289489746,,1.0473403930664062,,0.24412700533866882,,,,,,,,,,,,,,,,,,,
26,20099,,0.017273958772420883,,0.011047682724893093,,0.07597433030605316,,0.04508454352617264,,0.0,,0.14463290572166443,,0.9640995264053345,,1.7767482995986938,,,166.73550415039062,2217.940673828125,,0.0002167808561353013,,0.011206692084670067,,0.1608230173587799,,0.06479018181562424,,,29.762256622314453,,0.9640995264053345,,0.21149815618991852,,,,,,,,,,,,,,,,,,,
26,20109,,0.016176976263523102,,0.05762667953968048,,0.05496080964803696,,0.041387490928173065,,0.0,,0.14037035405635834,,0.9882370233535767,,1.3962886333465576,,,121.88966369628906,2461.822265625,,0.0007890648557804525,,0.005909803323447704,,0.1568906456232071,,0.04824056848883629,,,30.79686737060547,,0.9882370233535767,,0.2196819931268692,,,,,,,,,,,,,,,,,,,
26,20119,,0.025782635435461998,,0.04749085009098053,,0.05476601794362068,,0.04607516527175903,,0.0,,0.1584034562110901,,0.9195837378501892,,2.666161298751831,,,145.3923797607422,2288.55029296875,,0.00014701562759000808,,0.06904829293489456,,0.16837216913700104,,0.10265342891216278,,,37.118560791015625,,0.9195837378501892,,0.26150891184806824,,,,,,,,,,,,,,,,,,,
26,20129,,0.017666062340140343,,0.027619048953056335,,0.06138214096426964,,0.039447121322155,,0.0,,0.12397926300764084,,0.9473271369934082,,1.8000073432922363,,,166.86094665527344,2544.5458984375,,0.0002588259521871805,,0.06510838866233826,,0.16171155869960785,,0.04797521233558655,,,32.7882194519043,,0.9473271369934082,,0.1996879130601883,,,,,,,,,,,,,,,,,,,
26,20139,,0.027979277074337006,,0.010784748010337353,,0.06095423921942711,,0.04002144932746887,,0.0,,0.1557634174823761,,0.9191704392433167,,1.8870134353637695,,,196.31175231933594,2404.3779296875,,0.0017647932982072234,,0.06727947294712067,,0.1697411835193634,,0.0818331241607666,,,33.218162536621094,,0.9191704392433167,,0.2340308427810669,,,,,,,,,,,,,,,,,,,
26,20149,,0.01768181100487709,,0.005479545798152685,,0.06294909119606018,,0.03347572311758995,,0.0,,0.12643320858478546,,0.9493961930274963,,1.7009484767913818,,,126.96866607666016,2433.30810546875,,0.0005280080367811024,,0.045106224715709686,,0.15896113216876984,,0.04853402078151703,,,31.63835334777832,,0.9493961930274963,,0.18845134973526,,,,,,,,,,,,,,,,,,,
26,20159,,0.010133789852261543,,0.007119976915419102,,0.059475988149642944,,0.04505337029695511,,0.0,,0.12158409506082535,,0.9218851327896118,,1.3004975318908691,,,154.1697235107422,2342.044189453125,,0.000797860964667052,,0.006188388913869858,,0.15627847611904144,,0.05320604890584946,,,36.91445541381836,,0.9218851327896118,,0.185013085603714,,,,,,,,,,,,,,,,,,,
26,20169,,0.026374341920018196,,0.0085951192304492,,0.060600996017456055,,0.036157459020614624,,0.0,,0.15807309746742249,,1.0200694799423218,,2.1116127967834473,,,177.4912872314453,2453.854736328125,,0.00033214461291208863,,0.061281319707632065,,0.16200554370880127,,0.053937315940856934,,,34.21026611328125,,1.0200694799423218,,0.2143346220254898,,,,,,,,,,,,,,,,,,,
26,20179,,0.011800164356827736,,0.014259092509746552,,0.06046464294195175,,0.04537322372198105,,0.0,,0.12887902557849884,,0.8935546875,,1.7585240602493286,,,162.59817504882812,2556.51708984375,,0.0021618008613586426,,0.008680990897119045,,0.15556976199150085,,0.0761304572224617,,,33.28660583496094,,0.8935546875,,0.20498394966125488,,,,,,,,,,,,,,,,,,,
26,20189,,0.01690291240811348,,0.008460691198706627,,0.05855501815676689,,0.03828718513250351,,0.0,,0.13924387097358704,,0.9781747460365295,,2.22506046295166,,,166.2433319091797,2370.284423828125,,0.0017640672158449888,,0.07145677506923676,,0.1559131145477295,,0.05514287203550339,,,35.38257598876953,,0.9781747460365295,,0.19839799404144287,,,,,,,,,,,,,,,,,,,
26,20199,,0.016969790682196617,,0.005366452969610691,,0.05846862867474556,,0.05301909148693085,,0.0,,0.17538589239120483,,0.9410310983657837,,2.065821647644043,,,129.45750427246094,2301.137939453125,,0.0024854401126503944,,0.02360665798187256,,0.16605690121650696,,0.07404392957687378,,,29.38878059387207,,0.9410310983657837,,0.23130297660827637,,,,,,,,,,,,,,,,,,,
26,20209,,0.010332565754652023,,0.011886589229106903,,0.0550907626748085,,0.03254813700914383,,0.0,,0.12750501930713654,,1.1840184926986694,,1.9202685356140137,,,226.82858276367188,2443.69384765625,,2.7750331810239004e-07,,0.031677283346652985,,0.15488409996032715,,0.04892955347895622,,,37.33991622924805,,1.1840184926986694,,0.18553292751312256,,,,,,,,,,,,,,,,,,,
26,20219,,0.014951569028198719,,0.0048091718927025795,,0.05716834217309952,,0.03800017759203911,,0.0,,0.14417004585266113,,1.1142516136169434,,1.9673758745193481,,,116.11148071289062,2578.910400390625,,0.00195752689614892,,0.030854348093271255,,0.1590673327445984,,0.04533077031373978,,,38.850006103515625,,1.1142516136169434,,0.19466005265712738,,,,,,,,,,,,,,,,,,,
26,20229,,0.017410755157470703,,0.00466279499232769,,0.0658339112997055,,0.037243328988552094,,0.0,,0.134061798453331,,1.0415337085723877,,1.3029106855392456,,,117.06925201416016,2628.383544921875,,0.00016375324048567563,,0.0703301727771759,,0.1577075868844986,,0.06878914684057236,,,33.13895797729492,,1.0415337085723877,,0.20170564949512482,,,,,,,,,,,,,,,,,,,
26,20239,,0.01704634539783001,,0.004846844356507063,,0.055023662745952606,,0.04292803257703781,,0.0,,0.14624126255512238,,0.9550260901451111,,2.1505329608917236,,,175.7034454345703,2397.77294921875,,0.0003127074451185763,,0.038118138909339905,,0.16000902652740479,,0.051861319690942764,,,32.649085998535156,,0.9550260901451111,,0.19995391368865967,,,,,,,,,,,,,,,,,,,
26,20249,,0.01670951023697853,,0.005276544485241175,,0.05388332158327103,,0.041419342160224915,,0.0,,0.15013176202774048,,1.025672435760498,,1.581274390220642,,,143.91424560546875,2560.62451171875,,0.0011699588503688574,,0.07439687848091125,,0.16268303990364075,,0.10554579645395279,,,30.399635314941406,,1.025672435760498,,0.2302885502576828,,,,,,,,,,,,,,,,,,,
26,20259,,0.01750710979104042,,0.00949306320399046,,0.06289511919021606,,0.03799464553594589,,0.0,,0.1560688614845276,,1.0150188207626343,,2.597334384918213,,,185.7051239013672,2320.7861328125,,2.1072246454423293e-05,,0.004464327357709408,,0.1592797040939331,,0.06334102898836136,,,42.32467269897461,,1.0150188207626343,,0.2129443883895874,,,,,,,,,,,,,,,,,,,
26,20269,,0.017589706927537918,,0.02484443411231041,,0.0656285285949707,,0.038833603262901306,,0.0,,0.1338498890399933,,1.0416847467422485,,1.774702787399292,,,236.18875122070312,2093.497314453125,,0.002191471867263317,,0.09571557492017746,,0.15968427062034607,,0.07848392426967621,,,33.733055114746094,,1.0416847467422485,,0.21876807510852814,,,,,,,,,,,,,,,,,,,
26,20279,,0.01810157299041748,,0.022673387080430984,,0.06242058426141739,,0.044017206877470016,,0.0,,0.14629483222961426,,0.9957650303840637,,2.0066545009613037,,,103.74944305419922,2552.663818359375,,0.00015678883937653154,,0.02847374603152275,,0.16357827186584473,,0.10282618552446365,,,27.64333724975586,,0.9957650303840637,,0.23745930194854736,,,,,,,,,,,,,,,,,,,
26,20289,,0.013653203845024109,,0.03680285066366196,,0.0532558299601078,,0.04378465563058853,,0.0,,0.10976313799619675,,1.0947169065475464,,2.1326401233673096,,,157.38511657714844,2555.134521484375,,0.0002275701699545607,,0.08369346708059311,,0.15418122708797455,,0.08935421705245972,,,34.057037353515625,,1.0947169065475464,,0.21169514954090118,,,,,,,,,,,,,,,,,,,
26,20299,,0.015820546075701714,,0.013766755349934101,,0.06450988352298737,,0.04191824793815613,,0.0,,0.1347305327653885,,1.0421161651611328,,1.543509840965271,,,124.02277374267578,2466.52197265625,,1.1098248933194554e-06,,0.04196300357580185,,0.15878334641456604,,0.10157317668199539,,,29.45262908935547,,1.0421161651611328,,0.2229805439710617,,,,,,,,,,,,,,,,,,,
26,20309,,0.019547544419765472,,0.004525195341557264,,0.06467869877815247,,0.05016285553574562,,0.0,,0.1526326984167099,,0.9187268018722534,,2.0917844772338867,,,140.96762084960938,2506.4658203125,,0.0013675095979124308,,0.04952166974544525,,0.16158565878868103,,0.09581348299980164,,,35.003021240234375,,0.9187268018722534,,0.2292201966047287,,,,,,,,,,,,,,,,,,,
26,20319,,0.013032421469688416,,0.0054083275608718395,,0.058978430926799774,,0.03451748937368393,,0.0,,0.12396866828203201,,1.1113576889038086,,1.8228839635849,,,150.2554931640625,2499.774169921875,,7.115325928452876e-08,,0.018074098974466324,,0.1563728153705597,,0.09237506240606308,,,35.347896575927734,,1.1113576889038086,,0.20492824912071228,,,,,,,,,,,,,,,,,,,
26,20329,,0.01320289820432663,,0.015606469474732876,,0.05677898973226547,,0.03357899934053421,,0.0,,0.11692747473716736,,1.1000895500183105,,2.0448904037475586,,,171.84713745117188,2531.591552734375,,0.003408437594771385,,0.019552096724510193,,0.15435346961021423,,0.04549099877476692,,,34.27887725830078,,1.1000895500183105,,0.18353067338466644,,,,,,,,,,,,,,,,,,,
