epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_track_epoch,train/L_screw_track_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_2d_epoch,train/L_trajectory_2d_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_track,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_trajectory_2d,val/L_twist,val/L_vae_total,val/loss_total
13,38139,,0.02742909826338291,,0.0002838366199284792,,0.3718402087688446,,0.04821588099002838,,0.2021443098783493,,0.1643245816230774,,0.01239932980388403,,0.03190671652555466,,0.15468858182430267,,0.001920209964737296,,0.018417345359921455,,0.10329984873533249,,0.04821871966123581,,0.5682945251464844,,,,,,,,,,,,,,
13,38149,,0.031835585832595825,,0.00025878287851810455,,0.36746543645858765,,0.03798654302954674,,0.20934903621673584,,0.16975614428520203,,0.015547772869467735,,0.03075864166021347,,0.15282046794891357,,0.0023402569349855185,,0.020889021456241608,,0.0591331422328949,,0.03798913210630417,,0.5489422678947449,,,,,,,,,,,,,,
13,38159,,0.034782685339450836,,0.00020941300317645073,,0.38107576966285706,,0.03151955083012581,,0.2003408968448639,,0.17274880409240723,,0.014301367104053497,,0.03241686150431633,,0.12879453599452972,,0.00140870432369411,,0.019803540781140327,,0.058496903628110886,,0.031521644443273544,,0.5378457903862,,,,,,,,,,,,,,
13,38169,,0.03239192068576813,,0.0003027934581041336,,0.3736109137535095,,0.030548609793186188,,0.20181185007095337,,0.17090117931365967,,0.009713783860206604,,0.036702387034893036,,0.12559451162815094,,0.001646500895731151,,0.016774160787463188,,0.07273878157138824,,0.030551638454198837,,0.5362188220024109,,,,,,,,,,,,,,
13,38179,,0.03657839447259903,,0.0003113173879683018,,0.3600788712501526,,0.04561230540275574,,0.20060782134532928,,0.17265182733535767,,0.012053939513862133,,0.0420394130051136,,0.14002802968025208,,0.001243573147803545,,0.015516959130764008,,0.06040298193693161,,0.04561541974544525,,0.5434086322784424,,,,,,,,,,,,,,
13,38189,,0.03450930863618851,,0.00028137280605733395,,0.37288933992385864,,0.04377096891403198,,0.20032386481761932,,0.17361122369766235,,0.010740814730525017,,0.03909702226519585,,0.14118947088718414,,0.0013282706495374441,,0.016233421862125397,,0.08750893175601959,,0.04377378150820732,,0.5606027245521545,,,,,,,,,,,,,,
13,38199,,0.0311589278280735,,0.0003005792386829853,,0.3623342514038086,,0.05061350017786026,,0.20122551918029785,,0.1708526909351349,,0.010677906684577465,,0.029243387281894684,,0.12108805030584335,,0.0015454591484740376,,0.018054671585559845,,0.06551232933998108,,0.05061650648713112,,0.5311548113822937,,,,,,,,,,,,,,
13,38209,,0.02984912507236004,,0.0003161379136145115,,0.3429501950740814,,0.04909401759505272,,0.20072516798973083,,0.16987936198711395,,0.009492920711636543,,0.035553425550460815,,0.1262839287519455,,0.0015587765956297517,,0.012306422926485538,,0.10572784394025803,,0.04909718036651611,,0.5417121648788452,,,,,,,,,,,,,,
13,38219,,0.03087909333407879,,0.0003209838178008795,,0.3723255395889282,,0.03398952633142471,,0.2003333419561386,,0.16701199114322662,,0.013288818299770355,,0.03251321241259575,,0.14110822975635529,,0.0017469776794314384,,0.014063093811273575,,0.09872026741504669,,0.03399273753166199,,0.5529916286468506,,,,,,,,,,,,,,
13,38229,,0.024145055562257767,,0.0002864648122340441,,0.3840967118740082,,0.045530907809734344,,0.22587549686431885,,0.1609986275434494,,0.00787954218685627,,0.025902776047587395,,0.14480872452259064,,0.0010730957146734,,0.018466155976057053,,0.09260586649179459,,0.04553377255797386,,0.5656929612159729,,,,,,,,,,,,,,
13,38239,,0.025690678507089615,,0.00033164117485284805,,0.38289499282836914,,0.04906700924038887,,0.20281578600406647,,0.1681329607963562,,0.010182330384850502,,0.027537576854228973,,0.13995173573493958,,0.001546940766274929,,0.012461197562515736,,0.10245424509048462,,0.0490703247487545,,0.5613693594932556,,,,,,,,,,,,,,
13,38249,,0.034494929015636444,,0.00036052823998034,,0.38426512479782104,,0.03832937777042389,,0.20990687608718872,,0.17111441493034363,,0.009737893007695675,,0.03629201650619507,,0.159083753824234,,0.0009396839886903763,,0.017563778907060623,,0.08874823898077011,,0.0383329838514328,,0.5752398371696472,,,,,,,,,,,,,,
13,38259,,0.028972137719392776,,0.0003352391067892313,,0.3642175495624542,,0.06505110114812851,,0.20210795104503632,,0.1670592725276947,,0.00809873454272747,,0.032596275210380554,,0.1354595422744751,,0.002761270385235548,,0.013101787306368351,,0.09119734168052673,,0.06505445390939713,,0.555313229560852,,,,,,,,,,,,,,
13,38269,,0.031932175159454346,,0.00033086840994656086,,0.36369502544403076,,0.04425632953643799,,0.20284947752952576,,0.172311931848526,,0.016116071492433548,,0.034360937774181366,,0.17767898738384247,,0.002414691960439086,,0.017709828913211823,,0.10847069323062897,,0.04425963759422302,,0.5858997106552124,,,,,,,,,,,,,,
13,38279,,0.030459105968475342,,0.0003946542274206877,,0.364583283662796,,0.07062575966119766,,0.2093987911939621,,0.1651882827281952,,0.016526199877262115,,0.03090277500450611,,0.17106525599956512,,0.000937960110604763,,0.01330486312508583,,0.11312194168567657,,0.07062970846891403,,0.5930590629577637,,,,,,,,,,,,,,
13,38289,,0.040552910417318344,,0.0003613564185798168,,0.36477959156036377,,0.036669813096523285,,0.19935280084609985,,0.18415571749210358,,0.009334173053503036,,0.03162591904401779,,0.17792503535747528,,0.0019110882421955466,,0.02053825557231903,,0.0814695805311203,,0.03667342662811279,,0.5741592645645142,,,,,,,,,,,,,,
13,38299,,0.026974210515618324,,0.00032207812182605267,,0.37410250306129456,,0.022063812240958214,,0.20038267970085144,,0.1594441831111908,,0.008505763486027718,,0.029102664440870285,,0.11953233927488327,,0.0016860479954630136,,0.013280495069921017,,0.0713137686252594,,0.022067032754421234,,0.513195812702179,,,,,,,,,,,,,,
13,38309,,0.028882881626486778,,0.00033624935895204544,,0.35893958806991577,,0.033082250505685806,,0.20097015798091888,,0.1666603982448578,,0.02551073580980301,,0.030820827931165695,,0.15818104147911072,,0.0013665261212736368,,0.01924568973481655,,0.0763045996427536,,0.03308561444282532,,0.5499840378761292,,,,,,,,,,,,,,
13,38319,,0.02963285706937313,,0.000395710114389658,,0.36276206374168396,,0.026852555572986603,,0.20105761289596558,,0.1639101505279541,,0.011746549978852272,,0.02980993688106537,,0.15071150660514832,,0.002021373948082328,,0.02007175423204899,,0.10152420401573181,,0.02685651183128357,,0.550052285194397,,,,,,,,,,,,,,
13,38329,,0.03436988219618797,,0.0003195861354470253,,0.3894008994102478,,0.0522647425532341,,0.206773042678833,,0.16650913655757904,,0.009780842810869217,,0.03297226130962372,,0.1484077274799347,,0.0011390292784199119,,0.019081823527812958,,0.07720077037811279,,0.05226793885231018,,0.5689516663551331,,,,,,,,,,,,,,
13,38339,,0.03174079954624176,,0.0003501824103295803,,0.35562750697135925,,0.04751807451248169,,0.2019164115190506,,0.17025521397590637,,0.012552645057439804,,0.03330430015921593,,0.15506470203399658,,0.0012346290750429034,,0.0148689653724432,,0.10753665119409561,,0.047521576285362244,,0.5658117532730103,,,,,,,,,,,,,,
13,38349,,0.026284310966730118,,0.00034613884054124355,,0.3685341477394104,,0.021876029670238495,,0.20471973717212677,,0.16701790690422058,,0.00959511287510395,,0.026168666779994965,,0.12265461683273315,,0.0014992023352533579,,0.016756847500801086,,0.07337383925914764,,0.021879490464925766,,0.5192419290542603,,,,,,,,,,,,,,
13,38359,,0.03132685273885727,,0.00029798527248203754,,0.33693933486938477,,0.05071909353137016,,0.20893234014511108,,0.16716939210891724,,0.012057543732225895,,0.03773883730173111,,0.15217289328575134,,0.0013668735045939684,,0.0145369041711092,,0.10725042223930359,,0.05072207376360893,,0.5601066946983337,,,,,,,,,,,,,,
13,38369,,0.025856683030724525,,0.0003171982243657112,,0.3533535897731781,,0.04865706339478493,,0.19996656477451324,,0.16702164709568024,,0.007844713516533375,,0.03415443375706673,,0.13776427507400513,,0.0013712531654164195,,0.015560477040708065,,0.13969933986663818,,0.04866023361682892,,0.5656265616416931,,,,,,,,,,,,,,
13,38379,,0.027291256934404373,,0.00028369296342134476,,0.3461969792842865,,0.0540885329246521,,0.20146816968917847,,0.16292232275009155,,0.010568511672317982,,0.025811817497015,,0.16057930886745453,,0.0016208624001592398,,0.014386333525180817,,0.09960020333528519,,0.05409137159585953,,0.5522685647010803,,,,,,,,,,,,,,
13,38389,,0.03215485066175461,,0.00034081796184182167,,0.35942205786705017,,0.050944119691848755,,0.2127000391483307,,0.1727101057767868,,0.01824791170656681,,0.033653371036052704,,0.1507769376039505,,0.0021039831917732954,,0.015591015107929707,,0.10961319506168365,,0.05094752833247185,,0.5789605379104614,,,,,,,,,,,,,,
13,38399,,0.02828650176525116,,0.00032250257208943367,,0.35915932059288025,,0.06281767040491104,,0.20345178246498108,,0.16829043626785278,,0.012334694154560566,,0.02787080593407154,,0.1752036213874817,,0.0016247520688921213,,0.015876956284046173,,0.1231677457690239,,0.06282089650630951,,0.5890437960624695,,,,,,,,,,,,,,
13,38409,,0.03167566657066345,,0.0003401623107492924,,0.3644418716430664,,0.061614811420440674,,0.2259768694639206,,0.1743154078722,,0.014580187387764454,,0.03640398010611534,,0.1426604688167572,,0.0009235299075953662,,0.012356631457805634,,0.08414600789546967,,0.06161821261048317,,0.5745494365692139,,,,,,,,,,,,,,
13,38419,,0.042156994342803955,,0.0003886069171130657,,0.36725252866744995,,0.054098621010780334,,0.21016700565814972,,0.17449849843978882,,0.01640675961971283,,0.03834621235728264,,0.14609187841415405,,0.001339721493422985,,0.013310476206243038,,0.07858400046825409,,0.05410250648856163,,0.5711283087730408,,,,,,,,,,,,,,
13,38429,,0.03496059030294418,,0.0003739595413208008,,0.32181021571159363,,0.04728088527917862,,0.20180648565292358,,0.17281502485275269,,0.012875488959252834,,0.032022424042224884,,0.1154232993721962,,0.001523480168543756,,0.015040905214846134,,0.08050183951854706,,0.047284625470638275,,0.5180321931838989,,,,,,,,,,,,,,
13,38439,,0.03041471168398857,,0.0003883794415742159,,0.3604001998901367,,0.055416353046894073,,0.2050347626209259,,0.16488467156887054,,0.009403607808053493,,0.035682760179042816,,0.20419904589653015,,0.0009273390169255435,,0.017930176109075546,,0.11712417006492615,,0.05542023852467537,,0.6007108688354492,,,,,,,,,,,,,,
13,38449,,0.02627601847052574,,0.0003349322360008955,,0.3579860329627991,,0.04043273627758026,,0.20296908915042877,,0.1680055409669876,,0.011943714693188667,,0.02930096909403801,,0.12592191994190216,,0.001966066425666213,,0.014468907378613949,,0.10840337723493576,,0.04043608531355858,,0.5438388586044312,,,,,,,,,,,,,,
13,38459,,0.03180758282542229,,0.00034576677717268467,,0.34374579787254333,,0.048490073531866074,,0.22232043743133545,,0.1655832827091217,,0.01623579114675522,,0.0376431867480278,,0.16475406289100647,,0.001959061250090599,,0.017067477107048035,,0.10612170398235321,,0.048493530601263046,,0.5778659582138062,,,,,,,,,,,,,,
13,38469,,0.03268720209598541,,0.0003721632529050112,,0.3630368411540985,,0.06560428440570831,,0.2016534060239792,,0.16559895873069763,,0.01081330981105566,,0.03146382048726082,,0.13471737504005432,,0.001646823831833899,,0.014085597358644009,,0.0589774027466774,,0.06560800969600677,,0.5401443839073181,,,,,,,,,,,,,,
13,38479,,0.03330719470977783,,0.00034380145370960236,,0.3713698089122772,,0.02961786277592182,,0.20223429799079895,,0.17299926280975342,,0.010597155429422855,,0.03246482089161873,,0.1667107790708542,,0.0031503611244261265,,0.01782853528857231,,0.08652351796627045,,0.029621301218867302,,0.5634035468101501,,,,,,,,,,,,,,
13,38489,,0.029338708147406578,,0.00034210714511573315,,0.3607901632785797,,0.05851031094789505,,0.20428727567195892,,0.16417372226715088,,0.013791702687740326,,0.03056367114186287,,0.15453754365444183,,0.0009444773313589394,,0.01512241456657648,,0.09816695004701614,,0.05851373076438904,,0.565115213394165,,,,,,,,,,,,,,
13,38499,,0.041984766721725464,,0.0003586451057344675,,0.38100704550743103,,0.06873320043087006,,0.20131562650203705,,0.1720227152109146,,0.00950763188302517,,0.03694107383489609,,0.18912969529628754,,0.001016235793940723,,0.017756037414073944,,0.10774044692516327,,0.06873678416013718,,0.6135790944099426,,,,,,,,,,,,,,
13,38509,,0.02960996702313423,,0.0003792231436818838,,0.35550832748413086,,0.06177734583616257,,0.20119217038154602,,0.17304189503192902,,0.008983572944998741,,0.03250754624605179,,0.16793741285800934,,0.0012844012817367911,,0.01987788826227188,,0.09246838092803955,,0.0617811381816864,,0.5720963478088379,,,,,,,,,,,,,,
13,38519,,0.03188867121934891,,0.00040863221511244774,,0.3557932674884796,,0.04684711992740631,,0.2101905345916748,,0.1749700903892517,,0.010405759327113628,,0.03259379416704178,,0.14905989170074463,,0.0015163527568802238,,0.013569156639277935,,0.07818422466516495,,0.046851206570863724,,0.5525115132331848,,,,,,,,,,,,,,
13,38529,,0.0218339990824461,,0.00035759806632995605,,0.33045637607574463,,0.03589187562465668,,0.20154300332069397,,0.16213417053222656,,0.008030783385038376,,0.028851322829723358,,0.11622092127799988,,0.00199633720330894,,0.010636940598487854,,0.05997458100318909,,0.0358954519033432,,0.4887869358062744,,,,,,,,,,,,,,
13,38539,,0.03564825281500816,,0.00036214408464729786,,0.38156813383102417,,0.07547646015882492,,0.20392483472824097,,0.17244940996170044,,0.01040947437286377,,0.035460591316223145,,0.18989580869674683,,0.0008708545938134193,,0.016712984070181847,,0.11591994017362595,,0.07548008114099503,,0.6191701889038086,,,,,,,,,,,,,,
13,38549,,0.023938357830047607,,0.00036485539749264717,,0.3467039465904236,,0.03561224043369293,,0.20007237792015076,,0.161381796002388,,0.01081929262727499,,0.02758597396314144,,0.12441422045230865,,0.0017819671193137765,,0.013353622518479824,,0.06139364093542099,,0.035615887492895126,,0.5035305023193359,,,,,,,,,,,,,,
13,38559,,0.0285809189081192,,0.0003869233187288046,,0.3719218075275421,,0.04933444410562515,,0.21329911053180695,,0.1725180447101593,,0.015098425559699535,,0.028383931145071983,,0.1550111025571823,,0.002268680604174733,,0.015040323138237,,0.09411311894655228,,0.049338314682245255,,0.5727868676185608,,,,,,,,,,,,,,
13,38569,,0.03336021304130554,,0.00038439827039837837,,0.35654762387275696,,0.032923899590969086,,0.1999877691268921,,0.16741740703582764,,0.010597499087452888,,0.03506476804614067,,0.16799505054950714,,0.0016940018394961953,,0.014948037452995777,,0.08784732967615128,,0.0329277440905571,,0.5541937351226807,,,,,,,,,,,,,,
13,38579,,0.034936390817165375,,0.00040233717299997807,,0.36825859546661377,,0.04694346338510513,,0.2061087191104889,,0.17080846428871155,,0.007776235695928335,,0.03656787425279617,,0.16867493093013763,,0.002712557092308998,,0.017729219049215317,,0.06624014675617218,,0.04694748669862747,,0.5633803009986877,,,,,,,,,,,,,,
13,38589,,0.032509271055459976,,0.0004132403992116451,,0.36967989802360535,,0.03595370799303055,,0.20030955970287323,,0.16284039616584778,,0.009193171747028828,,0.03557804226875305,,0.11217276751995087,,0.0005363227101042867,,0.011863097548484802,,0.07309651374816895,,0.03595783933997154,,0.5218684673309326,,,,,,,,,,,,,,
13,38599,,0.02832004427909851,,0.00035264878533780575,,0.3643401861190796,,0.045287229120731354,,0.19952113926410675,,0.1670079082250595,,0.009838409721851349,,0.02915574423968792,,0.14886759221553802,,0.0028950280975550413,,0.021494880318641663,,0.09095243364572525,,0.045290756970644,,0.5538421273231506,,,,,,,,,,,,,,
13,38609,,0.029931476339697838,,0.0003589100670069456,,0.3623148500919342,,0.0538342148065567,,0.20529766380786896,,0.16653186082839966,,0.016307957470417023,,0.028150392696261406,,0.14433147013187408,,0.002241595881059766,,0.015923893079161644,,0.11664895713329315,,0.05383780226111412,,0.5707589983940125,,,,,,,,,,,,,,
13,38619,,0.03300709277391434,,0.00035943067632615566,,0.3670007586479187,,0.06383050978183746,,0.21234562993049622,,0.17091675102710724,,0.009365271776914597,,0.0315069817006588,,0.18180949985980988,,0.0010248151374980807,,0.01657310128211975,,0.07832270115613937,,0.06383410096168518,,0.5828533172607422,,,,,,,,,,,,,,
13,38629,,0.024744868278503418,,0.00035893148742616177,,0.339542418718338,,0.03590204194188118,,0.20029401779174805,,0.16467167437076569,,0.013390209525823593,,0.025951219722628593,,0.12321512401103973,,0.0013869511894881725,,0.013684543780982494,,0.06932089477777481,,0.0359056293964386,,0.5060538053512573,,,,,,,,,,,,,,
13,38639,,0.028771845623850822,,0.00035583903081715107,,0.3452231287956238,,0.03748837858438492,,0.20320193469524384,,0.16640375554561615,,0.011594687588512897,,0.03086310438811779,,0.14727471768856049,,0.001057330402545631,,0.020669421181082726,,0.10131137073040009,,0.03749193623661995,,0.5469316244125366,,,,,,,,,,,,,,
13,38649,,0.02489357441663742,,0.0003491214010864496,,0.365060955286026,,0.04124103859066963,,0.20055676996707916,,0.16769829392433167,,0.01304718665778637,,0.023136992007493973,,0.1592177003622055,,0.0017793263541534543,,0.013898903504014015,,0.09341217577457428,,0.04124452918767929,,0.5519731640815735,,,,,,,,,,,,,,
13,38659,,0.03060891106724739,,0.00031986762769520283,,0.36125263571739197,,0.04455890506505966,,0.2052479088306427,,0.1674637794494629,,0.0126023069024086,,0.03779124841094017,,0.15682201087474823,,0.0021625563967972994,,0.017479773610830307,,0.07685858011245728,,0.04456210508942604,,0.556425929069519,,,,,,,,,,,,,,
13,38669,,0.030746344476938248,,0.0003337820526212454,,0.36109769344329834,,0.039793461561203,,0.19962212443351746,,0.16642072796821594,,0.01519907359033823,,0.03595626354217529,,0.16830727458000183,,0.0021849044132977724,,0.014063362963497639,,0.0992375910282135,,0.039796799421310425,,0.5663161277770996,,,,,,,,,,,,,,
13,38679,,0.02491404488682747,,0.00038669747300446033,,0.35421648621559143,,0.04072684794664383,,0.20300540328025818,,0.16323384642601013,,0.010496273636817932,,0.027071943506598473,,0.1508774608373642,,0.0013514357851818204,,0.019299257546663284,,0.07024429738521576,,0.04073071479797363,,0.5327205657958984,,,,,,,,,,,,,,
13,38689,,0.026879269629716873,,0.000321404542773962,,0.3614058196544647,,0.03724336251616478,,0.20265227556228638,,0.16368860006332397,,0.01080414466559887,,0.03154497593641281,,0.13563096523284912,,0.001665224670432508,,0.01589461788535118,,0.06676329672336578,,0.03724657744169235,,0.5270878672599792,,,,,,,,,,,,,,
13,38699,,0.030272062867879868,,0.0003173693548887968,,0.3544961214065552,,0.040045078843832016,,0.20050352811813354,,0.16552764177322388,,0.009656889364123344,,0.029261719435453415,,0.12030931562185287,,0.0009410171187482774,,0.012869041413068771,,0.06686626374721527,,0.040048252791166306,,0.5153759717941284,,,,,,,,,,,,,,
13,38709,,0.027884798124432564,,0.00034652859903872013,,0.3790602684020996,,0.05412452667951584,,0.2043481469154358,,0.16548606753349304,,0.009938176721334457,,0.026148861274123192,,0.163927361369133,,0.0018792754271999002,,0.01698410138487816,,0.07384440302848816,,0.05412799119949341,,0.5618147253990173,,,,,,,,,,,,,,
13,38719,,0.031673308461904526,,0.0003736747894436121,,0.3552933633327484,,0.060399241745471954,,0.2048133760690689,,0.17031660676002502,,0.008279575034976006,,0.032334551215171814,,0.16837893426418304,,0.001879220362752676,,0.01416460145264864,,0.10252566635608673,,0.06040297821164131,,0.5750311017036438,,,,,,,,,,,,,,
13,38729,,0.028411000967025757,,0.00028067827224731445,,0.3560087978839874,,0.05028560385107994,,0.21684715151786804,,0.16837096214294434,,0.010316071100533009,,0.03025408275425434,,0.14768177270889282,,0.0009565490763634443,,0.015255221165716648,,0.07555679976940155,,0.05028840899467468,,0.5499734282493591,,,,,,,,,,,,,,
13,38739,,0.028981178998947144,,0.00032701087184250355,,0.3737765848636627,,0.05833543837070465,,0.19970619678497314,,0.1695166677236557,,0.013274180702865124,,0.034422367811203,,0.16750933229923248,,0.0009915976552292705,,0.01655709557235241,,0.08578915894031525,,0.0583387091755867,,0.5744315385818481,,,,,,,,,,,,,,
13,38749,,0.029649589210748672,,0.0002374383620917797,,0.34849950671195984,,0.03937080502510071,,0.2034475952386856,,0.16835764050483704,,0.007429392542690039,,0.033585451543331146,,0.14220407605171204,,0.0024557518772780895,,0.01849033311009407,,0.08369965851306915,,0.03937317803502083,,0.5385960936546326,,,,,,,,,,,,,,
13,38759,,0.03713623434305191,,0.00020344974473118782,,0.3718055188655853,,0.051968734711408615,,0.20078249275684357,,0.1718629002571106,,0.013291042298078537,,0.03793726861476898,,0.19018669426441193,,0.0024139205925166607,,0.022310953587293625,,0.10697890818119049,,0.051970768719911575,,0.603338360786438,,,,,,,,,,,,,,
13,38769,,0.03580065071582794,,0.00013598939403891563,,0.37704917788505554,,0.037922538816928864,,0.20111563801765442,,0.17006856203079224,,0.018995067104697227,,0.04260627180337906,,0.17415617406368256,,0.001801699516363442,,0.017779935151338577,,0.0898113027215004,,0.0379238985478878,,0.5835541486740112,,,,,,,,,,,,,,
13,38779,,0.02816794253885746,,0.00011979788541793823,,0.35550856590270996,,0.04745345562696457,,0.20148581266403198,,0.16880060732364655,,0.017697863280773163,,0.045640576630830765,,0.13633915781974792,,0.0012241421500220895,,0.012037953361868858,,0.07070333510637283,,0.047454655170440674,,0.5425302982330322,,,,,,,,,,,,,,
13,38789,,0.028913551941514015,,0.0001239378470927477,,0.3554791808128357,,0.05322333797812462,,0.20030391216278076,,0.16667506098747253,,0.008913948200643063,,0.02847220003604889,,0.12374204397201538,,0.001448257127776742,,0.014544348232448101,,0.11215482652187347,,0.053224578499794006,,0.5469359755516052,,,,,,,,,,,,,,
13,38799,,0.027851203456521034,,0.00014530541375279427,,0.36535415053367615,,0.054717786610126495,,0.20541882514953613,,0.16676288843154907,,0.017784133553504944,,0.038466453552246094,,0.15361887216567993,,0.0023360392078757286,,0.020908059552311897,,0.12344097346067429,,0.054719239473342896,,0.5883303880691528,,,,,,,,,,,,,,
13,38809,,0.03131743147969246,,0.00016299844719469547,,0.3614580035209656,,0.04287814348936081,,0.20102423429489136,,0.16727489233016968,,0.012217311188578606,,0.03213931620121002,,0.13797521591186523,,0.001633636187762022,,0.017170345410704613,,0.08979737013578415,,0.042879775166511536,,0.5474437475204468,,,,,,,,,,,,,,
13,38819,,0.03221024572849274,,0.00013841595500707626,,0.35870569944381714,,0.03612621873617172,,0.20093441009521484,,0.1740286946296692,,0.0077392784878611565,,0.0278359055519104,,0.1190844401717186,,0.0023985062725842,,0.01380603015422821,,0.07228512316942215,,0.03612760454416275,,0.5225780010223389,,,,,,,,,,,,,,
13,38829,,0.02971523627638817,,0.0001321274321526289,,0.35556212067604065,,0.05151423066854477,,0.21253138780593872,,0.1696757972240448,,0.015603079460561275,,0.027231277897953987,,0.14696967601776123,,0.0013623676495626569,,0.014369295910000801,,0.08335987478494644,,0.05151555314660072,,0.5539478659629822,,,,,,,,,,,,,,
13,38839,,0.03081655316054821,,0.00020726514048874378,,0.3789002597332001,,0.07543087005615234,,0.20336398482322693,,0.17540684342384338,,0.011255329474806786,,0.031060121953487396,,0.1893700659275055,,0.0018284054240211844,,0.01732454262673855,,0.11896388232707977,,0.07543294131755829,,0.6168614625930786,,,,,,,,,,,,,,
13,38849,,0.036978550255298615,,0.0002176431007683277,,0.392523854970932,,0.04242739826440811,,0.2051677107810974,,0.17260432243347168,,0.010863373056054115,,0.03575120121240616,,0.1465306580066681,,0.0017127188621088862,,0.015130598098039627,,0.12072427570819855,,0.04242957383394241,,0.5902084112167358,,,,,,,,,,,,,,
13,38859,,0.01929388754069805,,0.0001813757698982954,,0.3663943111896515,,0.04927774891257286,,0.2117699533700943,,0.15602652728557587,,0.011897068470716476,,0.02340235561132431,,0.16117332875728607,,0.001424983493052423,,0.015060675330460072,,0.0886051207780838,,0.04927956312894821,,0.55216383934021,,,,,,,,,,,,,,
13,38869,,0.0407501757144928,,0.00017319060862064362,,0.3726915717124939,,0.04863770306110382,,0.19943207502365112,,0.17106196284294128,,0.01307753473520279,,0.044094376266002655,,0.17647431790828705,,0.0020732718985527754,,0.0259462371468544,,0.09928298741579056,,0.048639435321092606,,0.59676194190979,,,,,,,,,,,,,,
13,38879,,0.031592171639204025,,0.00018041417934000492,,0.3509930670261383,,0.04896662011742592,,0.2029135823249817,,0.17272572219371796,,0.011548110283911228,,0.03852638602256775,,0.1564638614654541,,0.002266380935907364,,0.015204351395368576,,0.08447203040122986,,0.048968423157930374,,0.5578370690345764,,,,,,,,,,,,,,
13,38889,,0.0341702476143837,,0.00023278547450900078,,0.3509887158870697,,0.04282168298959732,,0.1997501403093338,,0.16801294684410095,,0.014765327796339989,,0.03585042059421539,,0.12470245361328125,,0.0011182366870343685,,0.014561524614691734,,0.0830376148223877,,0.04282401129603386,,0.5348908305168152,,,,,,,,,,,,,,
13,38899,,0.033827394247055054,,0.00019113114103674889,,0.3782481253147125,,0.03348363935947418,,0.20208267867565155,,0.17424577474594116,,0.014295867644250393,,0.04048030450940132,,0.15875598788261414,,0.0020518696401268244,,0.016663573682308197,,0.08714205026626587,,0.03348555043339729,,0.5706396102905273,,,,,,,,,,,,,,
13,38909,,0.03047626093029976,,0.0002100183628499508,,0.362964004278183,,0.022824838757514954,,0.20144546031951904,,0.17206615209579468,,0.014419415034353733,,0.031560689210891724,,0.13880248367786407,,0.0013132385211065412,,0.015140880830585957,,0.08012755960226059,,0.022826939821243286,,0.5355715155601501,,,,,,,,,,,,,,
13,38919,,0.024469152092933655,,0.00021089590154588223,,0.3342176079750061,,0.03138838708400726,,0.20129014551639557,,0.16233102977275848,,0.013746578246355057,,0.027182545512914658,,0.12439146637916565,,0.001964834053069353,,0.014684316702187061,,0.06668928265571594,,0.03139049559831619,,0.5011787414550781,,,,,,,,,,,,,,
13,38929,,0.03223609924316406,,0.0003295456990599632,,0.362758070230484,,0.05021962523460388,,0.20002490282058716,,0.16991367936134338,,0.011657587252557278,,0.03363011032342911,,0.1784108430147171,,0.002442356199026108,,0.021987924352288246,,0.07369998097419739,,0.05022292211651802,,0.5684922337532043,,,,,,,,,,,,,,
13,38939,,0.025438737124204636,,0.00023017730563879013,,0.35880082845687866,,0.04242287576198578,,0.20051538944244385,,0.16974066197872162,,0.00979250855743885,,0.024053554981946945,,0.12549154460430145,,0.0007804161868989468,,0.014527425169944763,,0.08421317487955093,,0.04242517799139023,,0.5278897285461426,,,,,,,,,,,,,,
13,38949,,0.02788645774126053,,0.00024155154824256897,,0.3647700250148773,,0.044733207672834396,,0.2010277658700943,,0.1659073382616043,,0.014969408512115479,,0.022539278492331505,,0.12786929309368134,,0.0010170121677219868,,0.014846320264041424,,0.07178092002868652,,0.0447356216609478,,0.5286747217178345,,,,,,,,,,,,,,
13,38959,,0.03204316645860672,,0.00024315854534506798,,0.3665027320384979,,0.03439847752451897,,0.20229770243167877,,0.1624387502670288,,0.021587835624814034,,0.03199825808405876,,0.14478367567062378,,0.0014319244073703885,,0.015855027362704277,,0.0784812867641449,,0.03440091013908386,,0.5459105968475342,,,,,,,,,,,,,,
13,38969,,0.03792145475745201,,0.00021753227338194847,,0.37090441584587097,,0.047674741595983505,,0.20202557742595673,,0.1834232211112976,,0.01064322330057621,,0.03709988668560982,,0.14239810407161713,,0.0011611984809860587,,0.017295287922024727,,0.08866005390882492,,0.04767691716551781,,0.5696046948432922,,,,,,,,,,,,,,
