epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_proj_fdiff_ang_epoch,train/L_proj_fdiff_ang_step,train/L_proj_fdiff_len_epoch,train/L_proj_fdiff_len_step,train/L_proj_fdiff_vel_epoch,train/L_proj_fdiff_vel_step,train/L_proj_scale_epoch,train/L_proj_scale_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_traj_scale_epoch,train/L_traj_scale_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_proj_fdiff_ang,val/L_proj_fdiff_len,val/L_proj_fdiff_vel,val/L_proj_scale,val/L_traj_angle,val/L_traj_length,val/L_traj_proj,val/L_traj_scale,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
9,15169,,0.006372496485710144,,0.017858490347862244,,0.0,,0.08428636193275452,,1.0,,0.6992180943489075,,,0.0,0.0,,1.3582033489001333e-06,,200.02622985839844,,0.15728861093521118,,0.31955742835998535,,0.005449257325381041,,0.007551941554993391,,0.12037436664104462,,0.03762471303343773,,0.006691604852676392,,0.07823702692985535,,0.04746263846755028,,0.01036339346319437,,,0.9991636872291565,,1.0,,,,,0.31009361147880554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15179,,0.019955899566411972,,0.019294552505016327,,0.0,,0.08218137919902802,,0.6332358121871948,,1.7005640268325806,,,0.8200481534004211,1.5638478994369507,,2.3560386352983187e-07,,1.7167654037475586,,0.15645377337932587,,0.2167191356420517,,0.010603311471641064,,0.013643535785377026,,0.16798463463783264,,0.02876633033156395,,0.006894320249557495,,0.09747857600450516,,0.04894467070698738,,0.010653453879058361,,,5.59697151184082,,0.6332358121871948,,,,,0.3276090919971466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15189,,0.005353914573788643,,0.01629779115319252,,0.0,,0.08808059990406036,,1.0,,0.3900633454322815,,,0.0,0.0,,0.0017867482965812087,,197.6353759765625,,0.159530907869339,,0.3348565101623535,,0.004971353802829981,,0.0072697182185947895,,0.11796285212039948,,0.019041305407881737,,0.006635504309087992,,0.08441907912492752,,0.04367104917764664,,0.009698091074824333,,,1.0596814155578613,,1.0,,,,,0.31878867745399475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15199,,0.006140238139778376,,0.01839718408882618,,0.0,,0.06527283787727356,,1.0,,0.7030147314071655,,,0.0,0.0,,4.735675611300394e-05,,195.1090087890625,,0.1597573310136795,,0.3141889274120331,,0.005346896592527628,,0.007614197675138712,,0.09964097291231155,,0.015336551703512669,,0.006113286130130291,,0.0862886905670166,,0.037405841052532196,,0.008833133615553379,,,1.0093451738357544,,1.0,,,,,0.2941044867038727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15209,,0.014602264389395714,,0.021540191024541855,,0.0,,0.08918227255344391,,0.718822181224823,,1.7748916149139404,,,0.44655242562294006,1.5395374298095703,,2.9774446375085972e-05,,1.6379573345184326,,0.15876872837543488,,0.2704037129878998,,0.008824116550385952,,0.011619794182479382,,0.20522841811180115,,0.025529788807034492,,0.006678087171167135,,0.18315812945365906,,0.05077050253748894,,0.010015003383159637,,,9.499631881713867,,0.718822181224823,,,,,0.4032557010650635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15219,,0.010026154108345509,,0.022334367036819458,,0.0,,0.14157962799072266,,0.006618615239858627,,0.200216606259346,,,0.14826364815235138,0.0074007464572787285,,0.002033201279118657,,0.0023815552704036236,,0.1538514494895935,,0.33776944875717163,,0.0055427211336791515,,0.008341720327734947,,0.0923260897397995,,0.023345336318016052,,0.006152753252536058,,0.08967836946249008,,0.03866342455148697,,0.009097537025809288,,,0.022260362282395363,,0.006618615239858627,,,,,0.3797878324985504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15229,,0.0150104695931077,,0.02174520120024681,,0.0,,0.0860220268368721,,0.7095780372619629,,1.7482004165649414,,,0.5377942323684692,1.8897079229354858,,4.368745430838317e-05,,1.6728556156158447,,0.15737807750701904,,0.2569449543952942,,0.010472128167748451,,0.014189866371452808,,0.17984220385551453,,0.01899757795035839,,0.006530669052153826,,0.14736109972000122,,0.03944050520658493,,0.009270875714719296,,,9.208105087280273,,0.7095780372619629,,,,,0.36895251274108887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15239,,0.007533019874244928,,0.020106423646211624,,0.0,,0.07775535434484482,,1.0,,0.6070636510848999,,,0.0,0.0,,8.176251867553219e-05,,200.51870727539062,,0.1598203331232071,,0.3634735345840454,,0.007033022586256266,,0.01019288320094347,,0.12061594426631927,,0.018338020890951157,,0.0066490634344518185,,0.11667052656412125,,0.02940339408814907,,0.009639660827815533,,,1.0543513298034668,,1.0,,,,,0.3409722149372101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15249,,0.01758340746164322,,0.014956983737647533,,0.0,,0.16172009706497192,,0.006857476197183132,,0.2008763551712036,,,0.14357607066631317,0.021270710974931717,,0.00010161861428059638,,0.004784442484378815,,0.15759797394275665,,0.31448987126350403,,0.00507880374789238,,0.007454302161931992,,0.09341204166412354,,0.02556004375219345,,0.006173739209771156,,0.06998313963413239,,0.07488084584474564,,0.009052729234099388,,,0.026047661900520325,,0.006857476197183132,,,,,0.42155301570892334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15259,,0.013200266286730766,,0.014417239464819431,,0.0,,0.1297139823436737,,0.009066241793334484,,0.19969531893730164,,,0.1435416042804718,0.005885819438844919,,0.0003192829026374966,,0.0025785849429666996,,0.15960557758808136,,0.3486430048942566,,0.00505930045619607,,0.007463464047759771,,0.09953680634498596,,0.0181580837816,,0.006468993611633778,,0.08225935697555542,,0.04892949014902115,,0.009441389702260494,,,0.017450127750635147,,0.009066241793334484,,,,,0.3771527111530304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15269,,0.014018879272043705,,0.016701214015483856,,0.0,,0.16640505194664001,,0.008466101251542568,,0.1998373568058014,,,0.15688149631023407,0.013623656705021858,,0.00022895517759025097,,0.0034635241609066725,,0.15415742993354797,,0.325307160615921,,0.005371596664190292,,0.007881776429712772,,0.11149924248456955,,0.025846129283308983,,0.006983548402786255,,0.09543833136558533,,0.05908479169011116,,0.010384736582636833,,,0.03277527913451195,,0.008466101251542568,,,,,0.41942667961120605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15279,,0.01315945852547884,,0.017211081460118294,,0.0,,0.14292562007904053,,0.008987724781036377,,0.20038655400276184,,,0.15317432582378387,0.00982209574431181,,0.00024509476497769356,,0.0037220846861600876,,0.1577790379524231,,0.2131958305835724,,0.009787328541278839,,0.012646705843508244,,0.1325477957725525,,0.035859376192092896,,0.006660685874521732,,0.12960416078567505,,0.042792826890945435,,0.01026332937180996,,,0.023686103522777557,,0.008987724781036377,,,,,0.39570072293281555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15289,,0.016346221789717674,,0.017329473048448563,,0.0,,0.07501977682113647,,0.8283936381340027,,1.9478793144226074,,,0.5594714283943176,1.440948486328125,,0.0010187085717916489,,1.46854829788208,,0.15730637311935425,,0.25026169419288635,,0.009522654116153717,,0.012222914956510067,,0.20373377203941345,,0.01571423001587391,,0.00656186044216156,,0.15840661525726318,,0.046918198466300964,,0.00929530244320631,,,8.449568748474121,,0.8283936381340027,,,,,0.3787062168121338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15299,,0.0058137960731983185,,0.02037016861140728,,0.0,,0.061690084636211395,,1.0,,0.6106823682785034,,,0.0,0.0,,0.0005366926197893918,,191.29318237304688,,0.15835195779800415,,0.3088013529777527,,0.005786050111055374,,0.008396564051508904,,0.0906727984547615,,0.022871898487210274,,0.006760195828974247,,0.07008694112300873,,0.05298534780740738,,0.0102773979306221,,,1.0289864540100098,,1.0,,,,,0.27845829725265503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15309,,0.020051712170243263,,0.011098002083599567,,0.0,,0.16397517919540405,,0.003944166004657745,,0.19903415441513062,,,0.1589641273021698,0.012338300235569477,,0.0019451453117653728,,0.010636530816555023,,0.16448533535003662,,0.31624656915664673,,0.005490023177117109,,0.007704143412411213,,0.1243768259882927,,0.017863014712929726,,0.006596771534532309,,0.08436077833175659,,0.06541341543197632,,0.009163690730929375,,,0.019014934077858925,,0.003944166004657745,,,,,0.42073550820350647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15319,,0.0059614889323711395,,0.018541982397437096,,0.0,,0.07376062870025635,,1.0,,0.49882662296295166,,,0.0,0.0,,0.002319654216989875,,198.5929412841797,,0.1570841521024704,,0.3325359523296356,,0.0059555103071033955,,0.008354767225682735,,0.10713552683591843,,0.0368923544883728,,0.0071244677528738976,,0.0757083147764206,,0.0667799711227417,,0.010705938562750816,,,1.101393699645996,,1.0,,,,,0.3016393184661865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15329,,0.006837164983153343,,0.020709175616502762,,0.0,,0.05893232673406601,,1.0,,0.6118193864822388,,,0.0,0.0,,0.00013956915063317865,,193.85983276367188,,0.16023293137550354,,0.3279985189437866,,0.006723212543874979,,0.009578356519341469,,0.09699589014053345,,0.03300778195261955,,0.006870961748063564,,0.07935702055692673,,0.04706981033086777,,0.010349475778639317,,,1.0795949697494507,,1.0,,,,,0.2917879819869995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15339,,0.012374675832688808,,0.012619894929230213,,0.0,,0.152609184384346,,0.0065650781616568565,,0.1998898833990097,,,0.17047882080078125,0.005117394961416721,,0.0013998931972309947,,0.0038165550213307142,,0.15211188793182373,,0.20919080078601837,,0.008859215304255486,,0.011246342211961746,,0.14369909465312958,,0.019517289474606514,,0.006930636707693338,,0.10910063236951828,,0.0428558886051178,,0.01012735441327095,,,0.016974352300167084,,0.0065650781616568565,,,,,0.39433446526527405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15349,,0.01204011868685484,,0.012718794867396355,,0.0,,0.1490418016910553,,0.007149475626647472,,0.20086048543453217,,,0.13982175290584564,0.004927147179841995,,0.00032496440690010786,,0.003454381600022316,,0.1475571095943451,,0.32500603795051575,,0.004875343292951584,,0.006887498777359724,,0.12664997577667236,,0.029114337638020515,,0.006414702162146568,,0.06924884021282196,,0.06455288827419281,,0.009643242694437504,,,0.02845710515975952,,0.007149475626647472,,,,,0.39390692114830017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15359,,0.012033527716994286,,0.016549434512853622,,0.0,,0.14759156107902527,,0.0048486944288015366,,0.1995828002691269,,,0.15120254456996918,0.007420215755701065,,0.0015048689674586058,,0.004159421194344759,,0.15341748297214508,,0.21922697126865387,,0.009937564842402935,,0.012921417132019997,,0.1621895134449005,,0.027109351009130478,,0.007026534527540207,,0.09056392312049866,,0.05562758445739746,,0.0102604441344738,,,0.020497307181358337,,0.0048486944288015366,,,,,0.39350977540016174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15369,,0.009142344817519188,,0.0181682538241148,,0.0,,0.1122598946094513,,0.006008063443005085,,0.2001827359199524,,,0.14935295283794403,0.004826226271688938,,0.00015414718654938042,,0.00243854196742177,,0.1504562497138977,,0.25309914350509644,,0.008332140743732452,,0.011153903789818287,,0.1825757622718811,,0.027096537873148918,,0.006164976861327887,,0.17180320620536804,,0.04818335548043251,,0.009170160628855228,,,0.022809846326708794,,0.006008063443005085,,,,,0.3675474226474762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15379,,0.012265676632523537,,0.020231101661920547,,0.0,,0.07732667028903961,,0.6623148918151855,,1.8344504833221436,,,0.5568556189537048,1.300084114074707,,0.0003742457483895123,,2.091341733932495,,0.1570902019739151,,0.24713017046451569,,0.010884473100304604,,0.013851018622517586,,0.18227745592594147,,0.019950110465288162,,0.006181635428220034,,0.14820528030395508,,0.06636220961809158,,0.008989769034087658,,,7.004467487335205,,0.6623148918151855,,,,,0.3622220456600189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15389,,0.015621284954249859,,0.013623656705021858,,0.0,,0.13959483802318573,,0.004466571845114231,,0.19945500791072845,,,0.15052910149097443,0.007736756466329098,,2.3229422367876396e-05,,0.0028116186149418354,,0.15625900030136108,,0.21403564512729645,,0.00899256020784378,,0.011639220640063286,,0.18147847056388855,,0.023869061842560768,,0.0063539473339915276,,0.1488446593284607,,0.05621355399489403,,0.009566065855324268,,,0.025394447147846222,,0.004466571845114231,,,,,0.39274221658706665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15399,,0.010416010394692421,,0.009960461407899857,,0.0,,0.14560513198375702,,0.0030301539227366447,,0.20037907361984253,,,0.15758104622364044,0.006691592279821634,,6.0472080804174766e-05,,0.003258559387177229,,0.14679892361164093,,0.25978919863700867,,0.008744489401578903,,0.012119024060666561,,0.1637723445892334,,0.01690954528748989,,0.007233939133584499,,0.1382119208574295,,0.07054074108600616,,0.009901813231408596,,,0.02047635242342949,,0.0030301539227366447,,,,,0.3943716287612915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15409,,0.01118461787700653,,0.018429674208164215,,0.0,,0.15239648520946503,,0.010508591309189796,,0.20018477737903595,,,0.14768466353416443,0.008684122934937477,,7.966982629170616e-09,,0.004037986509501934,,0.15835323929786682,,0.28099504113197327,,0.009234384633600712,,0.01244346797466278,,0.1739645004272461,,0.01916840299963951,,0.006142357364296913,,0.16985900700092316,,0.041726645082235336,,0.009057040326297283,,,0.01668534055352211,,0.010508591309189796,,,,,0.3884223997592926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15419,,0.006200641393661499,,0.020583055913448334,,0.0,,0.07902305573225021,,1.0,,0.7888538837432861,,,0.0,0.0,,0.0031109654810279608,,200.3953857421875,,0.15608707070350647,,0.3170580565929413,,0.006158124189823866,,0.009062652476131916,,0.15000027418136597,,0.026127906516194344,,0.007250754628330469,,0.07686350494623184,,0.06859304010868073,,0.010765118524432182,,,1.0938873291015625,,1.0,,,,,0.32303640246391296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15429,,0.01694515347480774,,0.02314906194806099,,0.0,,0.09209069609642029,,0.6806503534317017,,1.7351224422454834,,,0.44629016518592834,1.499438762664795,,7.355963316513225e-05,,1.6409982442855835,,0.15371902287006378,,0.25168806314468384,,0.009814475663006306,,0.013387652114033699,,0.1484110951423645,,0.027865735813975334,,0.006523794960230589,,0.14092136919498444,,0.040406592190265656,,0.009900165721774101,,,3.8744912147521973,,0.6806503534317017,,,,,0.3504648208618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15439,,0.013781141489744186,,0.017285767942667007,,0.0,,0.14033958315849304,,0.00975506380200386,,0.20043793320655823,,,0.14437121152877808,0.012144364416599274,,0.0007022776990197599,,0.0024244356900453568,,0.1516025960445404,,0.33876219391822815,,0.00560743547976017,,0.00789183285087347,,0.09347490966320038,,0.03165894374251366,,0.00712309405207634,,0.0885234922170639,,0.053982898592948914,,0.010909229516983032,,,0.030244119465351105,,0.00975506380200386,,,,,0.3964203894138336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15449,,0.013667549937963486,,0.013510346412658691,,0.0,,0.14337249100208282,,0.0064246682450175285,,0.20060205459594727,,,0.14840516448020935,0.009607957676053047,,0.00040780400740914047,,0.0032336991280317307,,0.15366947650909424,,0.3440997898578644,,0.005237239878624678,,0.007545195985585451,,0.096128448843956,,0.025251036509871483,,0.0065222978591918945,,0.07235778868198395,,0.06234167516231537,,0.00939823966473341,,,0.022569220513105392,,0.0064246682450175285,,,,,0.3959404230117798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15459,,0.006185395643115044,,0.01612955518066883,,0.0,,0.06814020127058029,,1.0,,0.7136083841323853,,,0.0,0.0,,2.1765999917988665e-05,,191.2882537841797,,0.15777823328971863,,0.29201561212539673,,0.005069354083389044,,0.007263740990310907,,0.09668152779340744,,0.016878530383110046,,0.006539843510836363,,0.08382796496152878,,0.04027136415243149,,0.009305758401751518,,,1.121263861656189,,1.0,,,,,0.2858336269855499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15469,,0.011217616498470306,,0.01239084079861641,,0.0,,0.16079144179821014,,0.03821362927556038,,0.20054101943969727,,,0.15146823227405548,0.0038257576525211334,,0.0003809256886597723,,0.0033336838241666555,,0.14857622981071472,,0.34647253155708313,,0.005185364279896021,,0.007521898951381445,,0.08736251294612885,,0.02373681589961052,,0.006645406596362591,,0.08345004916191101,,0.04540615901350975,,0.009868912398815155,,,0.01531916856765747,,0.03821362927556038,,,,,0.4031156003475189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15479,,0.014520845375955105,,0.01798238232731819,,0.0,,0.14509937167167664,,0.006166296079754829,,0.20027118921279907,,,0.14824029803276062,0.0038614422082901,,6.453447713283822e-05,,0.004618510603904724,,0.15901488065719604,,0.36530953645706177,,0.005372080951929092,,0.008026684634387493,,0.12219356000423431,,0.02848052978515625,,0.006670699454843998,,0.0703527182340622,,0.05070778727531433,,0.01001687441021204,,,0.024617791175842285,,0.006166296079754829,,,,,0.3941536843776703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15489,,0.012713899835944176,,0.04947809875011444,,0.0,,0.1719754934310913,,0.0614173449575901,,0.19999432563781738,,,0.15197210013866425,0.01171621959656477,,0.00018979964079335332,,0.004318293184041977,,0.1516525149345398,,0.2053835093975067,,0.009172075428068638,,0.011951666325330734,,0.12690818309783936,,0.021617397665977478,,0.006817595101892948,,0.11329855769872665,,0.05632289871573448,,0.010226022452116013,,,0.022762924432754517,,0.0614173449575901,,,,,0.4395925998687744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15499,,0.016043882817029953,,0.026137366890907288,,0.0,,0.138039693236351,,0.013069277629256248,,0.20052281022071838,,,0.15069803595542908,0.0053186179138720036,,0.00023502767726313323,,0.003477351274341345,,0.1579589545726776,,0.2390962392091751,,0.009140868671238422,,0.011619108729064465,,0.17973653972148895,,0.026917247101664543,,0.006676876917481422,,0.12265557050704956,,0.04671156778931618,,0.010009541176259518,,,0.022413872182369232,,0.013069277629256248,,,,,0.39314401149749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15509,,0.007207678630948067,,0.019895300269126892,,0.0,,0.07095333188772202,,1.0,,0.5942039489746094,,,0.0,0.0,,1.4923397429811303e-05,,200.5753173828125,,0.15527117252349854,,0.31627267599105835,,0.005284533835947514,,0.007423325441777706,,0.13122771680355072,,0.023997439071536064,,0.006816483102738857,,0.06155910715460777,,0.03841925412416458,,0.010297982022166252,,,1.0364279747009277,,1.0,,,,,0.2992074489593506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15519,,0.020465457811951637,,0.01632651314139366,,0.0,,0.14976373314857483,,0.006076579913496971,,0.200986847281456,,,0.16240708529949188,0.019405294209718704,,0.0012104070046916604,,0.005015017464756966,,0.15938487648963928,,0.2148534059524536,,0.00983528420329094,,0.01260789018124342,,0.15519848465919495,,0.03394361957907677,,0.006442040205001831,,0.12346185743808746,,0.04915832728147507,,0.009574665687978268,,,0.03373938053846359,,0.006076579913496971,,,,,0.4197177290916443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15529,,0.017812728881835938,,0.0229799821972847,,0.0,,0.0683477371931076,,0.7639825940132141,,1.703942894935608,,,0.589200496673584,2.3288025856018066,,0.0006846216856501997,,1.3321813344955444,,0.16178637742996216,,0.23511601984500885,,0.009925812482833862,,0.012986999936401844,,0.20486778020858765,,0.020251048728823662,,0.006119113881140947,,0.14642703533172607,,0.04194871336221695,,0.009104054421186447,,,6.764729976654053,,0.7639825940132141,,,,,0.37001508474349976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15539,,0.015383308753371239,,0.022855078801512718,,0.0,,0.06987494975328445,,0.645146906375885,,1.7324273586273193,,,0.4567050635814667,1.6006953716278076,,0.0004640602273866534,,1.4516706466674805,,0.1547943651676178,,0.2644764482975006,,0.010494365356862545,,0.013996846042573452,,0.19959883391857147,,0.029760317876935005,,0.006655106320977211,,0.15528921782970428,,0.052898257970809937,,0.009959685616195202,,,8.71060848236084,,0.645146906375885,,,,,0.3757290244102478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15549,,0.010670886375010014,,0.015091130509972572,,0.0,,0.1307482123374939,,0.00886609684675932,,0.20017188787460327,,,0.14756281673908234,0.008786770515143871,,0.0002811336307786405,,0.0022558514028787613,,0.15321743488311768,,0.3029632568359375,,0.007712354883551598,,0.01040145568549633,,0.17198270559310913,,0.04420088976621628,,0.006739842239767313,,0.18363600969314575,,0.05490667745471001,,0.010556815192103386,,,0.035335615277290344,,0.00886609684675932,,,,,0.39578381180763245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15559,,0.006682937033474445,,0.0185130275785923,,0.0,,0.06064556911587715,,1.0,,0.6494917869567871,,,0.0,0.0,,0.00016553753812331706,,198.57211303710938,,0.1578167974948883,,0.3266351521015167,,0.005611088592559099,,0.0079474663361907,,0.13849791884422302,,0.019515668973326683,,0.006413611117750406,,0.06777248531579971,,0.0444946326315403,,0.009157932363450527,,,1.035919427871704,,1.0,,,,,0.30467718839645386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,15569,,0.017773807048797607,,0.013487175107002258,,0.0,,0.1534271240234375,,0.03473115712404251,,0.1998893916606903,,,0.14523182809352875,0.01103490311652422,,0.0001748380745993927,,0.003987365402281284,,0.15837670862674713,,0.3089568018913269,,0.005560582038015127,,0.008027900010347366,,0.11088626086711884,,0.013444109819829464,,0.006292582955211401,,0.0677652657032013,,0.036510221660137177,,0.00873226672410965,,,0.013019595295190811,,0.03473115712404251,,,,,0.39764004945755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
