epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
25,21669,,0.007855446077883244,,0.0,,0.09687954187393188,,0.0,,0.0,,,0.0,0.0,,0.0015628000255674124,,0.14363142848014832,,0.016873130574822426,,0.004555274732410908,,0.007853105664253235,,,0.011363239958882332,,0.0,,0.1492135375738144,,,,,,,,,,,,,,,,
25,21679,,0.009007053449749947,,0.0,,0.10592353343963623,,0.0,,0.0,,,0.0,0.0,,0.0011629107175394893,,0.14728844165802002,,0.018056752160191536,,0.0040955026634037495,,0.007390378974378109,,,0.019061613827943802,,0.0,,0.1596882939338684,,,,,,,,,,,,,,,,
25,21689,,0.011297724209725857,,0.0,,0.08411750942468643,,0.0,,0.0,,,0.0,0.0,,0.0014454019255936146,,0.14860746264457703,,0.014227374456822872,,0.003838416887447238,,0.006914548110216856,,,0.007915397174656391,,0.0,,0.1426391750574112,,,,,,,,,,,,,,,,
25,21699,,0.004829267039895058,,0.0,,0.08561338484287262,,0.0,,0.0,,,0.0,0.0,,0.0008301269263029099,,0.14181388914585114,,0.014337482862174511,,0.004211273975670338,,0.007390574552118778,,,0.007396566215902567,,0.0,,0.13690657913684845,,,,,,,,,,,,,,,,
25,21709,,0.005668624769896269,,0.0,,0.09770948439836502,,0.0,,0.0,,,0.0,0.0,,0.0011354887392371893,,0.14231827855110168,,0.021682288497686386,,0.004299758933484554,,0.007960254326462746,,,0.0177493654191494,,0.0,,0.15324190258979797,,,,,,,,,,,,,,,,
25,21719,,0.006831464357674122,,0.0,,0.08636107295751572,,0.0,,0.0,,,0.0,0.0,,0.0009770712349563837,,0.1469460278749466,,0.01954622007906437,,0.004351961426436901,,0.007758908439427614,,,0.020204076543450356,,0.0,,0.1503678560256958,,,,,,,,,,,,,,,,
25,21729,,0.009098175913095474,,0.0,,0.0823446735739708,,0.0,,0.0,,,0.0,0.0,,0.0009425316820852458,,0.1394749879837036,,0.02032986842095852,,0.0045755417086184025,,0.007882404141128063,,,0.018043097108602524,,0.0,,0.14528684318065643,,,,,,,,,,,,,,,,
25,21739,,0.004725507460534573,,0.0,,0.07679479569196701,,0.0,,0.0,,,0.0,0.0,,0.00063855986809358,,0.13974489271640778,,0.02079048380255699,,0.004340639337897301,,0.007599018048495054,,,0.02355200983583927,,0.0,,0.14289246499538422,,,,,,,,,,,,,,,,
25,21749,,0.007094666361808777,,0.0,,0.07900027930736542,,0.0,,0.0,,,0.0,0.0,,0.002289998810738325,,0.14853331446647644,,0.016227569431066513,,0.004055253230035305,,0.006994140800088644,,,0.01573774218559265,,0.0,,0.14346355199813843,,,,,,,,,,,,,,,,
25,21759,,0.006952100433409214,,0.0,,0.08597306907176971,,0.0,,0.0,,,0.0,0.0,,0.0011423812247812748,,0.14507129788398743,,0.013642260804772377,,0.003880000440403819,,0.006929842289537191,,,0.008093983866274357,,0.0,,0.13930737972259521,,,,,,,,,,,,,,,,
25,21769,,0.008929699659347534,,0.0,,0.08418293297290802,,0.0,,0.0,,,0.0,0.0,,0.0013557588681578636,,0.1430380642414093,,0.03891247883439064,,0.005095918662846088,,0.009678647853434086,,,0.0454946793615818,,0.0,,0.173183411359787,,,,,,,,,,,,,,,,
25,21779,,0.004095124546438456,,0.0,,0.0671730488538742,,0.0,,0.0,,,0.0,0.0,,0.0004993435577489436,,0.14103254675865173,,0.01744025945663452,,0.003724132664501667,,0.006842399016022682,,,0.013053391128778458,,0.0,,0.13035131990909576,,,,,,,,,,,,,,,,
25,21789,,0.007665037643164396,,0.0,,0.07745238393545151,,0.0,,0.0,,,0.0,0.0,,0.0010269072372466326,,0.14409250020980835,,0.02800418809056282,,0.0039013917557895184,,0.007414516061544418,,,0.02205698937177658,,0.0,,0.14951422810554504,,,,,,,,,,,,,,,,
25,21799,,0.009077606722712517,,0.0,,0.07566434144973755,,0.0,,0.0,,,0.0,0.0,,0.0014122341526672244,,0.14157015085220337,,0.015912726521492004,,0.004521118011325598,,0.007704105693846941,,,0.012586222030222416,,0.0,,0.1380763053894043,,,,,,,,,,,,,,,,
25,21809,,0.007598036900162697,,0.0,,0.09502337872982025,,0.0,,0.0,,,0.0,0.0,,0.00114852050319314,,0.14076629281044006,,0.022372383624315262,,0.0041052415035665035,,0.007373413071036339,,,0.019912395626306534,,0.0,,0.15283654630184174,,,,,,,,,,,,,,,,
25,21819,,0.006419266574084759,,0.0,,0.09376312047243118,,0.0,,0.0,,,0.0,0.0,,0.0007962567615322769,,0.14451801776885986,,0.014683755114674568,,0.004083292093127966,,0.007146851159632206,,,0.00986493844538927,,0.0,,0.14421117305755615,,,,,,,,,,,,,,,,
25,21829,,0.0046432181261479855,,0.0,,0.0738796517252922,,0.0,,0.0,,,0.0,0.0,,0.0005573517992161214,,0.14794187247753143,,0.0204050000756979,,0.0044633252546191216,,0.008126309141516685,,,0.01518124621361494,,0.0,,0.1416621208190918,,,,,,,,,,,,,,,,
25,21839,,0.003915220964699984,,0.0,,0.0796721950173378,,0.0,,0.0,,,0.0,0.0,,0.000584559456910938,,0.14453081786632538,,0.029855351895093918,,0.0043801795691251755,,0.00817879755049944,,,0.031052108854055405,,0.0,,0.15517400205135345,,,,,,,,,,,,,,,,
25,21849,,0.005534317810088396,,0.0,,0.08653809130191803,,0.0,,0.0,,,0.0,0.0,,0.0013432090636342764,,0.14260444045066833,,0.012452805414795876,,0.00363548775203526,,0.00649922713637352,,,0.0058896178379654884,,0.0,,0.13549822568893433,,,,,,,,,,,,,,,,
25,21859,,0.00815375056117773,,0.0,,0.08375205099582672,,0.0,,0.0,,,0.0,0.0,,0.0014336503809317946,,0.1473122239112854,,0.014967548660933971,,0.004063932690769434,,0.007239575497806072,,,0.012686610221862793,,0.0,,0.14342446625232697,,,,,,,,,,,,,,,,
25,21869,,0.0062784538604319096,,0.0,,0.07363374531269073,,0.0,,0.0,,,0.0,0.0,,0.0005667804507538676,,0.1432327926158905,,0.021190227940678596,,0.004390085116028786,,0.007985023781657219,,,0.012354699894785881,,0.0,,0.13880841434001923,,,,,,,,,,,,,,,,
25,21879,,0.00933016650378704,,0.0,,0.08263444155454636,,0.0,,0.0,,,0.0,0.0,,0.0014951524790376425,,0.14749675989151,,0.0145484684035182,,0.003916184417903423,,0.006979855243116617,,,0.009301066398620605,,0.0,,0.14134098589420319,,,,,,,,,,,,,,,,
25,21889,,0.004529855214059353,,0.0,,0.08304093778133392,,0.0,,0.0,,,0.0,0.0,,0.0007412121631205082,,0.14675411581993103,,0.022543035447597504,,0.004678543657064438,,0.007920412346720695,,,0.026828162372112274,,0.0,,0.15247835218906403,,,,,,,,,,,,,,,,
25,21899,,0.004589440301060677,,0.0,,0.08474916219711304,,0.0,,0.0,,,0.0,0.0,,0.0006764546851627529,,0.1454855352640152,,0.013576922938227654,,0.004357324447482824,,0.007223928347229958,,,0.01166130043566227,,0.0,,0.13977201282978058,,,,,,,,,,,,,,,,
25,21909,,0.006908994633704424,,0.0,,0.08234681189060211,,0.0,,0.0,,,0.0,0.0,,0.0010316967964172363,,0.1443788707256317,,0.019056027755141258,,0.004481307230889797,,0.007878721691668034,,,0.01906748302280903,,0.0,,0.14651432633399963,,,,,,,,,,,,,,,,
25,21919,,0.01294490322470665,,0.0,,0.08068736642599106,,0.0,,0.0,,,0.0,0.0,,0.0027728246059268713,,0.14824767410755157,,0.02334524318575859,,0.0041749924421310425,,0.007709091529250145,,,0.025229457765817642,,0.0,,0.1564103066921234,,,,,,,,,,,,,,,,
25,21929,,0.00669136131182313,,0.0,,0.07882843166589737,,0.0,,0.0,,,0.0,0.0,,0.001018160954117775,,0.1491665542125702,,0.027953358367085457,,0.004145504906773567,,0.007725503761321306,,,0.03467943146824837,,0.0,,0.15896691381931305,,,,,,,,,,,,,,,,
25,21939,,0.010930774733424187,,0.0,,0.08872317522764206,,0.0,,0.0,,,0.0,0.0,,0.0017482865368947387,,0.1462302803993225,,0.015435331501066685,,0.003892492037266493,,0.007153746206313372,,,0.011976925656199455,,0.0,,0.14662238955497742,,,,,,,,,,,,,,,,
25,21949,,0.011008147150278091,,0.0,,0.09304413944482803,,0.0,,0.0,,,0.0,0.0,,0.0015350149478763342,,0.15254554152488708,,0.017398850992321968,,0.00475374236702919,,0.008116431534290314,,,0.009826588444411755,,0.0,,0.15317246317863464,,,,,,,,,,,,,,,,
25,21959,,0.010114816948771477,,0.0,,0.09195185452699661,,0.0,,0.0,,,0.0,0.0,,0.0015009483322501183,,0.14669641852378845,,0.015740886330604553,,0.004070591647177935,,0.0071578435599803925,,,0.012935005128383636,,0.0,,0.14866310358047485,,,,,,,,,,,,,,,,
25,21969,,0.009128281846642494,,0.0,,0.09935250878334045,,0.0,,0.0,,,0.0,0.0,,0.001279931515455246,,0.14665484428405762,,0.028533000499010086,,0.00569159397855401,,0.009424443356692791,,,0.031618811190128326,,0.0,,0.17055392265319824,,,,,,,,,,,,,,,,
25,21969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0645313560962677,0.0,0.33814355731010437,0.0,0.0,0.0,0.0,0.03571232780814171,0.21943451464176178,0.38998937606811523,0.016167497262358665,0.035504236817359924,0.35096386075019836,0.058067191392183304,0.0,0.7429754137992859
25,21969,0.00836085993796587,,0.0,,0.08795860409736633,,0.0,,0.0,,0.0,0.0,,,0.0014164632884785533,,0.14569558203220367,,0.0208368431776762,,0.004248426761478186,,0.007585964165627956,,0.018945522606372833,0.003572726622223854,,0.0,,0.15131717920303345,,,,,,,,,,,,,,,,,
26,21979,,0.00434703566133976,,0.0,,0.06947767734527588,,0.0,,0.0,,,0.0,0.0,,0.0006154823931865394,,0.1387518048286438,,0.03478170931339264,,0.0040341708809137344,,0.007485195063054562,,,0.035434506833553314,,0.0,,0.151206374168396,,,,,,,,,,,,,,,,
26,21989,,0.013823447749018669,,0.0,,0.08655822277069092,,0.0,,0.0,,,0.0,0.0,,0.002415949711576104,,0.14276573061943054,,0.0323277972638607,,0.004707789979875088,,0.008622653782367706,,,0.03451433405280113,,0.0,,0.16717928647994995,,,,,,,,,,,,,,,,
26,21999,,0.010198970325291157,,0.0,,0.09338617324829102,,0.0,,0.0,,,0.0,0.0,,0.0022220471873879433,,0.1428259015083313,,0.015403117053210735,,0.004366889595985413,,0.007358982227742672,,,0.013667004182934761,,0.0,,0.14839404821395874,,,,,,,,,,,,,,,,
26,22009,,0.00818115845322609,,0.0,,0.09657894819974899,,0.0,,0.0,,,0.0,0.0,,0.0013061616336926818,,0.1387271285057068,,0.013724047690629959,,0.004100892227143049,,0.007172417361289263,,,0.013758792541921139,,0.0,,0.14536099135875702,,,,,,,,,,,,,,,,
26,22019,,0.010336803272366524,,0.0,,0.08462957292795181,,0.0,,0.0,,,0.0,0.0,,0.001642709132283926,,0.14917120337486267,,0.013501587323844433,,0.004039928317070007,,0.00705577852204442,,,0.008232664316892624,,0.0,,0.14283299446105957,,,,,,,,,,,,,,,,
26,22029,,0.005173916928470135,,0.0,,0.08900129795074463,,0.0,,0.0,,,0.0,0.0,,0.0004944953834638,,0.14122024178504944,,0.019525345414876938,,0.004337416961789131,,0.007573894690722227,,,0.023000165820121765,,0.0,,0.14895033836364746,,,,,,,,,,,,,,,,
26,22039,,0.011114867404103279,,0.0,,0.0905851200222969,,0.0,,0.0,,,0.0,0.0,,0.0016764120664447546,,0.14715588092803955,,0.01883825846016407,,0.0039714849554002285,,0.007115951739251614,,,0.009945958852767944,,0.0,,0.14875993132591248,,,,,,,,,,,,,,,,
26,22049,,0.007157240062952042,,0.0,,0.08906355500221252,,0.0,,0.0,,,0.0,0.0,,0.00364346569404006,,0.14250558614730835,,0.021467529237270355,,0.004169327672570944,,0.007326916791498661,,,0.023598771542310715,,0.0,,0.15312965214252472,,,,,,,,,,,,,,,,
26,22059,,0.0056178211234509945,,0.0,,0.0750703513622284,,0.0,,0.0,,,0.0,0.0,,0.002362129744142294,,0.14361584186553955,,0.012386566959321499,,0.0036200485192239285,,0.006638777907937765,,,0.006959336809813976,,0.0,,0.13145484030246735,,,,,,,,,,,,,,,,
26,22069,,0.00456556212157011,,0.0,,0.08051615953445435,,0.0,,0.0,,,0.0,0.0,,0.0008320458582602441,,0.14099740982055664,,0.014960825443267822,,0.004642014391720295,,0.007975946180522442,,,0.013647724874317646,,0.0,,0.13805681467056274,,,,,,,,,,,,,,,,
26,22079,,0.009532489813864231,,0.0,,0.09055566787719727,,0.0,,0.0,,,0.0,0.0,,0.0013728768099099398,,0.1432538777589798,,0.02419448457658291,,0.004844935145229101,,0.00867004506289959,,,0.028131544589996338,,0.0,,0.1596129834651947,,,,,,,,,,,,,,,,
26,22089,,0.006584055721759796,,0.0,,0.08160308748483658,,0.0,,0.0,,,0.0,0.0,,0.0011377838673070073,,0.1460501253604889,,0.02364995703101158,,0.00482508260756731,,0.008208690211176872,,,0.026734361425042152,,0.0,,0.15350091457366943,,,,,,,,,,,,,,,,
26,22099,,0.006332432851195335,,0.0,,0.08768217265605927,,0.0,,0.0,,,0.0,0.0,,0.0016828794032335281,,0.14123952388763428,,0.019385987892746925,,0.004591573961079121,,0.008347795344889164,,,0.012281809002161026,,0.0,,0.14494599401950836,,,,,,,,,,,,,,,,
26,22109,,0.00942997820675373,,0.0,,0.08630383014678955,,0.0,,0.0,,,0.0,0.0,,0.002962813712656498,,0.14931781589984894,,0.017896290868520737,,0.004373370669782162,,0.007419086527079344,,,0.015674350783228874,,0.0,,0.15039829909801483,,,,,,,,,,,,,,,,
26,22119,,0.009772613644599915,,0.0,,0.08461523056030273,,0.0,,0.0,,,0.0,0.0,,0.0009634653106331825,,0.1411072462797165,,0.016575632616877556,,0.004390690475702286,,0.007649023551493883,,,0.01481764204800129,,0.0,,0.1437702775001526,,,,,,,,,,,,,,,,
26,22129,,0.01339256763458252,,0.0,,0.07950884848833084,,0.0,,0.0,,,0.0,0.0,,0.004186577629297972,,0.14956577122211456,,0.025341453030705452,,0.0043949829414486885,,0.008338971063494682,,,0.028898362070322037,,0.0,,0.16098324954509735,,,,,,,,,,,,,,,,
26,22139,,0.007895361632108688,,0.0,,0.08531515300273895,,0.0,,0.0,,,0.0,0.0,,0.0016853020060807467,,0.1427243947982788,,0.03347911313176155,,0.004454426001757383,,0.007951849140226841,,,0.032464176416397095,,0.0,,0.16196082532405853,,,,,,,,,,,,,,,,
26,22149,,0.008241895586252213,,0.0,,0.10003457218408585,,0.0,,0.0,,,0.0,0.0,,0.0012561650946736336,,0.14863097667694092,,0.017797982320189476,,0.0034787231124937534,,0.006420902442187071,,,0.011195637285709381,,0.0,,0.15173886716365814,,,,,,,,,,,,,,,,
26,22159,,0.006410696543753147,,0.0,,0.09069911390542984,,0.0,,0.0,,,0.0,0.0,,0.0008306234376505017,,0.14290909469127655,,0.016595344990491867,,0.00391921354457736,,0.006866300478577614,,,0.011137842200696468,,0.0,,0.1431172639131546,,,,,,,,,,,,,,,,
26,22169,,0.0161460991948843,,0.0,,0.0942680835723877,,0.0,,0.0,,,0.0,0.0,,0.0022920065093785524,,0.1535354107618332,,0.017630044370889664,,0.0041429088450968266,,0.007303484249860048,,,0.017347287386655807,,0.0,,0.15998440980911255,,,,,,,,,,,,,,,,
26,22179,,0.007850121706724167,,0.0,,0.07966944575309753,,0.0,,0.0,,,0.0,0.0,,0.001470065675675869,,0.14850732684135437,,0.020071234554052353,,0.004380401223897934,,0.007591748144477606,,,0.020652921870350838,,0.0,,0.14889252185821533,,,,,,,,,,,,,,,,
26,22189,,0.007149204611778259,,0.0,,0.0821232944726944,,0.0,,0.0,,,0.0,0.0,,0.0008652188698761165,,0.14592020213603973,,0.01794731244444847,,0.003951080143451691,,0.007223192136734724,,,0.011079993098974228,,0.0,,0.14174135029315948,,,,,,,,,,,,,,,,
26,22199,,0.013018501922488213,,0.0,,0.08968473970890045,,0.0,,0.0,,,0.0,0.0,,0.002540906658396125,,0.14737051725387573,,0.022326679900288582,,0.004000750835984945,,0.007088623475283384,,,0.017881475389003754,,0.0,,0.1555004119873047,,,,,,,,,,,,,,,,
26,22209,,0.009516602382063866,,0.0,,0.07792815566062927,,0.0,,0.0,,,0.0,0.0,,0.001326714875176549,,0.14662164449691772,,0.0201929472386837,,0.0044938139617443085,,0.007954961620271206,,,0.014473940245807171,,0.0,,0.14523185789585114,,,,,,,,,,,,,,,,
26,22219,,0.0067616794258356094,,0.0,,0.083259217441082,,0.0,,0.0,,,0.0,0.0,,0.001468725735321641,,0.14425241947174072,,0.027754325419664383,,0.004275209736078978,,0.007961578667163849,,,0.028418872505426407,,0.0,,0.15605680644512177,,,,,,,,,,,,,,,,
26,22229,,0.009944004938006401,,0.0,,0.0858137309551239,,0.0,,0.0,,,0.0,0.0,,0.0009728841250762343,,0.15044812858104706,,0.014433709904551506,,0.004246802534908056,,0.00730877323076129,,,0.007214067503809929,,0.0,,0.14384542405605316,,,,,,,,,,,,,,,,
26,22239,,0.006026417016983032,,0.0,,0.08436456322669983,,0.0,,0.0,,,0.0,0.0,,0.0008049848256632686,,0.1455090343952179,,0.015969596803188324,,0.003988001495599747,,0.006829729303717613,,,0.009523560293018818,,0.0,,0.13992281258106232,,,,,,,,,,,,,,,,
26,22249,,0.009276575408875942,,0.0,,0.0948672965168953,,0.0,,0.0,,,0.0,0.0,,0.0013470433186739683,,0.1443842500448227,,0.018262458965182304,,0.004599734675139189,,0.007878957316279411,,,0.017909694463014603,,0.0,,0.15320247411727905,,,,,,,,,,,,,,,,
26,22259,,0.010373490862548351,,0.0,,0.08769076317548752,,0.0,,0.0,,,0.0,0.0,,0.0016936393221840262,,0.14526739716529846,,0.020823344588279724,,0.004329225048422813,,0.0076665994711220264,,,0.019838709384202957,,0.0,,0.15267489850521088,,,,,,,,,,,,,,,,
26,22269,,0.008537357673048973,,0.0,,0.08989248424768448,,0.0,,0.0,,,0.0,0.0,,0.0012118237791582942,,0.1447209119796753,,0.025954054668545723,,0.004431796260178089,,0.007687361445277929,,,0.02060157060623169,,0.0,,0.1553623527288437,,,,,,,,,,,,,,,,
26,22279,,0.015547984279692173,,0.0,,0.09703582525253296,,0.0,,0.0,,,0.0,0.0,,0.003669001627713442,,0.1446957290172577,,0.022043533623218536,,0.0042276582680642605,,0.007620294578373432,,,0.023748978972434998,,0.0,,0.16310465335845947,,,,,,,,,,,,,,,,
26,22289,,0.010492868721485138,,0.0,,0.10454866290092468,,0.0,,0.0,,,0.0,0.0,,0.0016428738599643111,,0.14675861597061157,,0.025673948228359222,,0.003990897908806801,,0.007332928944379091,,,0.027673207223415375,,0.0,,0.16772347688674927,,,,,,,,,,,,,,,,
26,22299,,0.008052567951381207,,0.0,,0.07166479527950287,,0.0,,0.0,,,0.0,0.0,,0.0012141830520704389,,0.14900147914886475,,0.023008977994322777,,0.0041466508992016315,,0.007482582237571478,,,0.02027430571615696,,0.0,,0.14616407454013824,,,,,,,,,,,,,,,,
26,22309,,0.010362611152231693,,0.0,,0.08862076699733734,,0.0,,0.0,,,0.0,0.0,,0.0012695563491433859,,0.1464516520500183,,0.022091519087553024,,0.004574958700686693,,0.007766540162265301,,,0.024664822965860367,,0.0,,0.15678447484970093,,,,,,,,,,,,,,,,
26,22319,,0.004992626141756773,,0.0,,0.07146511971950531,,0.0,,0.0,,,0.0,0.0,,0.0008747141691856086,,0.14527171850204468,,0.034728098660707474,,0.0046797702088952065,,0.008242531679570675,,,0.033957697451114655,,0.0,,0.15622740983963013,,,,,,,,,,,,,,,,
26,22329,,0.007234175689518452,,0.0,,0.08254382014274597,,0.0,,0.0,,,0.0,0.0,,0.0009854946983978152,,0.13937392830848694,,0.012710177339613438,,0.0036640360485762358,,0.00668001314625144,,,0.00639679841697216,,0.0,,0.13313423097133636,,,,,,,,,,,,,,,,
26,22339,,0.006023895926773548,,0.0,,0.07920419424772263,,0.0,,0.0,,,0.0,0.0,,0.0006937474245205522,,0.14754164218902588,,0.016415640711784363,,0.003769109956920147,,0.0069484710693359375,,,0.015805145725607872,,0.0,,0.1416751742362976,,,,,,,,,,,,,,,,
26,22349,,0.00820470042526722,,0.0,,0.09249940514564514,,0.0,,0.0,,,0.0,0.0,,0.0012931006494909525,,0.14624439179897308,,0.012760549783706665,,0.003839443437755108,,0.006961313541978598,,,0.007843263447284698,,0.0,,0.1433037370443344,,,,,,,,,,,,,,,,
26,22359,,0.010093421675264835,,0.0,,0.09364844113588333,,0.0,,0.0,,,0.0,0.0,,0.0011828267015516758,,0.14493761956691742,,0.01856232061982155,,0.004094045143574476,,0.007315646857023239,,,0.012134147807955742,,0.0,,0.14964205026626587,,,,,,,,,,,,,,,,
26,22369,,0.005391967482864857,,0.0,,0.08026815950870514,,0.0,,0.0,,,0.0,0.0,,0.0008543070289306343,,0.1518242061138153,,0.014667611569166183,,0.00418736319988966,,0.00708304438740015,,,0.014813211746513844,,0.0,,0.14308646321296692,,,,,,,,,,,,,,,,
26,22379,,0.0074987453408539295,,0.0,,0.07680147141218185,,0.0,,0.0,,,0.0,0.0,,0.0018891207873821259,,0.1434159278869629,,0.04433158412575722,,0.004669446498155594,,0.008705900982022285,,,0.050894275307655334,,0.0,,0.17345619201660156,,,,,,,,,,,,,,,,
26,22389,,0.007113512139767408,,0.0,,0.09143252670764923,,0.0,,0.0,,,0.0,0.0,,0.0018456181278452277,,0.14420537650585175,,0.024963652715086937,,0.004149283282458782,,0.007516017183661461,,,0.0224588792771101,,0.0,,0.1556004285812378,,,,,,,,,,,,,,,,
26,22399,,0.008179731667041779,,0.0,,0.08032006770372391,,0.0,,0.0,,,0.0,0.0,,0.0014098635874688625,,0.14967569708824158,,0.019902747124433517,,0.004184504505246878,,0.007516553625464439,,,0.014003833755850792,,0.0,,0.1463547646999359,,,,,,,,,,,,,,,,
26,22409,,0.005656602792441845,,0.0,,0.08729636669158936,,0.0,,0.0,,,0.0,0.0,,0.0011211265809834003,,0.1431507170200348,,0.014712927863001823,,0.004012380726635456,,0.007058562245219946,,,0.012604537419974804,,0.0,,0.1413358896970749,,,,,,,,,,,,,,,,
26,22419,,0.006045275833457708,,0.0,,0.07713539898395538,,0.0,,0.0,,,0.0,0.0,,0.0022194420453161,,0.14294853806495667,,0.015403763391077518,,0.004246857017278671,,0.007445428054779768,,,0.017431827262043953,,0.0,,0.14016099274158478,,,,,,,,,,,,,,,,
26,22429,,0.006733572110533714,,0.0,,0.08033798635005951,,0.0,,0.0,,,0.0,0.0,,0.0009974025888368487,,0.1471693068742752,,0.017378170043230057,,0.00398986367508769,,0.0073831090703606606,,,0.015401536598801613,,0.0,,0.14338703453540802,,,,,,,,,,,,,,,,
26,22439,,0.007357471156865358,,0.0,,0.07789723575115204,,0.0,,0.0,,,0.0,0.0,,0.0012473155511543155,,0.14438043534755707,,0.012918823398649693,,0.004087271634489298,,0.007130702957510948,,,0.007101011462509632,,0.0,,0.13462549448013306,,,,,,,,,,,,,,,,
26,22449,,0.005233237519860268,,0.0,,0.08328312635421753,,0.0,,0.0,,,0.0,0.0,,0.0004719462594948709,,0.14132949709892273,,0.01649908721446991,,0.0038168560713529587,,0.006891540717333555,,,0.014786824584007263,,0.0,,0.13960182666778564,,,,,,,,,,,,,,,,
26,22459,,0.008890747092664242,,0.0,,0.09176602214574814,,0.0,,0.0,,,0.0,0.0,,0.0011359609197825193,,0.14377745985984802,,0.02265097014605999,,0.004322018474340439,,0.007754468824714422,,,0.0329885259270668,,0.0,,0.16052033007144928,,,,,,,,,,,,,,,,
26,22469,,0.006041432730853558,,0.0,,0.08544249087572098,,0.0,,0.0,,,0.0,0.0,,0.0006856296095065773,,0.1430855691432953,,0.0185958594083786,,0.004011684563010931,,0.00737160537391901,,,0.020319189876317978,,0.0,,0.14646252989768982,,,,,,,,,,,,,,,,
26,22479,,0.012782752513885498,,0.0,,0.09149067103862762,,0.0,,0.0,,,0.0,0.0,,0.001913049491122365,,0.1464545726776123,,0.012812146916985512,,0.0037118776235729456,,0.006674720905721188,,,0.0060196914710104465,,0.0,,0.14426709711551666,,,,,,,,,,,,,,,,
26,22489,,0.010733654722571373,,0.0,,0.08712604641914368,,0.0,,0.0,,,0.0,0.0,,0.0012854004744440317,,0.14660002291202545,,0.027347559109330177,,0.004296924453228712,,0.007850461639463902,,,0.03739772364497185,,0.0,,0.16524413228034973,,,,,,,,,,,,,,,,
