epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_angle_epoch,train/L_traj_angle_step,train/L_traj_length_epoch,train/L_traj_length_step,train/L_traj_velocity_epoch,train/L_traj_velocity_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_angle,val/L_traj_length,val/L_traj_velocity,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
16,14249,,0.00975407287478447,,0.06199817731976509,,0.01788332499563694,,0.0,,0.1351362019777298,,0.00501646101474762,,0.2000882476568222,,,0.15165749192237854,0.01900997757911682,,0.006555025931447744,,0.14487537741661072,,0.046481601893901825,,0.007425198331475258,,0.012984437867999077,,,0.030532684177160263,,0.00501646101474762,,0.3992387056350708,,,,,,,,,,,,,,,,,,,
16,14259,,0.011540758423507214,,0.05411220341920853,,0.015189025551080704,,0.0,,0.13011130690574646,,0.008900407701730728,,0.19942227005958557,,,0.1568351536989212,0.01647184230387211,,0.0022906241938471794,,0.15146446228027344,,0.042099885642528534,,0.006776449736207724,,0.012223124504089355,,,0.0330987311899662,,0.008900407701730728,,0.39865919947624207,,,,,,,,,,,,,,,,,,,
16,14269,,0.01590345799922943,,0.05915069952607155,,0.014746034517884254,,0.0,,0.15129393339157104,,0.005397311411798,,0.20010560750961304,,,0.15143243968486786,0.006237962283194065,,0.003328620223328471,,0.15313492715358734,,0.050818122923374176,,0.007981871254742146,,0.013995920307934284,,,0.03840509057044983,,0.005397311411798,,0.41340529918670654,,,,,,,,,,,,,,,,,,,
16,14279,,0.010267822071909904,,0.07269349694252014,,0.01617630571126938,,0.0,,0.10194684565067291,,0.005007236264646053,,0.20023204386234283,,,0.14073190093040466,0.01124982163310051,,0.0022934447042644024,,0.15561823546886444,,0.048030003905296326,,0.0071366773918271065,,0.012419098988175392,,,0.03341258317232132,,0.005007236264646053,,0.37926942110061646,,,,,,,,,,,,,,,,,,,
16,14289,,0.016027186065912247,,0.04844199866056442,,0.011660218238830566,,0.0,,0.11750514805316925,,0.004171011038124561,,0.19979681074619293,,,0.15310241281986237,0.011329182423651218,,0.004453073721379042,,0.15319250524044037,,0.037792280316352844,,0.006518780719488859,,0.01112330425530672,,,0.025943955406546593,,0.004171011038124561,,0.38204967975616455,,,,,,,,,,,,,,,,,,,
16,14299,,0.01713992841541767,,0.05785663053393364,,0.012558200396597385,,0.0,,0.1417316347360611,,0.0047024087980389595,,0.20015566051006317,,,0.15204353630542755,0.0054160552099347115,,0.006516618654131889,,0.15440790355205536,,0.04662270471453667,,0.006759949494153261,,0.011930494569242,,,0.027355331927537918,,0.0047024087980389595,,0.4003978371620178,,,,,,,,,,,,,,,,,,,
16,14309,,0.009537720121443272,,0.056824274361133575,,0.014245962724089622,,0.0,,0.14735540747642517,,0.005333282984793186,,0.19973766803741455,,,0.15309283137321472,0.004487371072173119,,0.0021125292405486107,,0.15178455412387848,,0.04527147859334946,,0.006909524090588093,,0.012471979483962059,,,0.03175172954797745,,0.005333282984793186,,0.398266077041626,,,,,,,,,,,,,,,,,,,
16,14319,,0.010151941329240799,,0.0747101753950119,,0.00937579944729805,,0.0,,0.11182669550180435,,0.03439262509346008,,0.19971373677253723,,,0.1455165594816208,0.008386067114770412,,0.005112318322062492,,0.15458382666110992,,0.04216201603412628,,0.007054309360682964,,0.012617513537406921,,,0.024802908301353455,,0.03439262509346008,,0.3928776681423187,,,,,,,,,,,,,,,,,,,
16,14329,,0.009569303132593632,,0.06710855662822723,,0.012978817336261272,,0.0,,0.13267482817173004,,0.006124977022409439,,0.20077188313007355,,,0.1483835130929947,0.004672146402299404,,0.0013707829639315605,,0.1496475338935852,,0.04770882427692413,,0.006797595880925655,,0.012197389267385006,,,0.034260302782058716,,0.006124977022409439,,0.39119699597358704,,,,,,,,,,,,,,,,,,,
16,14339,,0.010468981228768826,,0.05167146772146225,,0.009387075901031494,,0.0,,0.13238130509853363,,0.004146874882280827,,0.20023506879806519,,,0.15193314850330353,0.003533956129103899,,0.0018363527487963438,,0.14859572052955627,,0.038239799439907074,,0.0072039286606013775,,0.01253392081707716,,,0.020135266706347466,,0.004146874882280827,,0.37799495458602905,,,,,,,,,,,,,,,,,,,
16,14349,,0.007885504513978958,,0.07533743977546692,,0.0158308707177639,,0.0,,0.11416720598936081,,0.005808624438941479,,0.1999223232269287,,,0.14630009233951569,0.006364842876791954,,0.001729822950437665,,0.14750798046588898,,0.06121772155165672,,0.006774036679416895,,0.01247427798807621,,,0.055557895451784134,,0.005808624438941479,,0.3982091248035431,,,,,,,,,,,,,,,,,,,
16,14359,,0.01012248545885086,,0.07052651792764664,,0.01324271596968174,,0.0,,0.1461322009563446,,0.005283270962536335,,0.19971978664398193,,,0.1374879628419876,0.0063515459187328815,,0.0017725867219269276,,0.14718952775001526,,0.053672075271606445,,0.006710742134600878,,0.012158047407865524,,,0.04310361295938492,,0.005283270962536335,,0.39930787682533264,,,,,,,,,,,,,,,,,,,
16,14364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06529919803142548,0.39673665165901184,0.22007913887500763,0.0,0.3436222970485687,0.2501315474510193,0.3236218988895416,0.1408444046974182,0.2285601794719696,0.03183891996741295,0.22493889927864075,0.415562242269516,0.019026344642043114,0.03970332816243172,0.3505721688270569,0.05769839510321617,0.2501315474510193,1.2983942031860352
16,14364,0.01141111645847559,,0.06493429094552994,,0.014864616096019745,,0.0,,0.1245112195611,,0.00802258588373661,,0.20042717456817627,,0.0063548157922923565,0.14717748761177063,,,0.0029741106554865837,,0.15205465257167816,,0.04931578040122986,,0.007077192422002554,,0.012554344721138477,,0.03532572090625763,0.006444302387535572,,0.00802258588373661,,0.39285996556282043,,0.2503545582294464,,,,,,,,,,,,,,,,,,
17,14369,,0.013369051739573479,,0.04712868854403496,,0.009928478859364986,,0.0,,0.11702834814786911,,0.004716528579592705,,0.19966018199920654,,,0.14552652835845947,0.00488326046615839,,0.002362495753914118,,0.15862828493118286,,0.03507139906287193,,0.006454672664403915,,0.011525116860866547,,,0.025051742792129517,,0.004716528579592705,,0.3736070394515991,,,,,,,,,,,,,,,,,,,
17,14379,,0.008089635521173477,,0.06816821545362473,,0.015652500092983246,,0.0,,0.11270005255937576,,0.0340680256485939,,0.19941464066505432,,,0.15146692097187042,0.004167621023952961,,0.002168393461033702,,0.1467822641134262,,0.058948058634996414,,0.006927416659891605,,0.01272309198975563,,,0.05539066717028618,,0.0340680256485939,,0.4111670255661011,,,,,,,,,,,,,,,,,,,
17,14389,,0.00692095048725605,,0.062091976404190063,,0.01920050010085106,,0.0,,0.12123286724090576,,0.008947753347456455,,0.19973714649677277,,,0.15433576703071594,0.0064276233315467834,,0.002589020412415266,,0.1480867713689804,,0.05447126552462578,,0.006473313085734844,,0.01181114837527275,,,0.051417864859104156,,0.008947753347456455,,0.4002605378627777,,,,,,,,,,,,,,,,,,,
17,14399,,0.013754279352724552,,0.05490199476480484,,0.011312045156955719,,0.0,,0.11559749394655228,,0.003445473499596119,,0.19988007843494415,,,0.15131881833076477,0.004461840260773897,,0.0025724361184984446,,0.1492033302783966,,0.04674849286675453,,0.006596227176487446,,0.011556083336472511,,,0.03246130049228668,,0.003445473499596119,,0.38119736313819885,,,,,,,,,,,,,,,,,,,
17,14409,,0.01069500669836998,,0.06335803866386414,,0.017696551978588104,,0.0,,0.11980321258306503,,0.006264953874051571,,0.200007364153862,,,0.13874083757400513,0.004782355390489101,,0.002428994048386812,,0.14836177229881287,,0.052004773169755936,,0.006793246604502201,,0.012270675040781498,,,0.040529944002628326,,0.006264953874051571,,0.38558241724967957,,,,,,,,,,,,,,,,,,,
17,14419,,0.010641404427587986,,0.09778114408254623,,0.029942478984594345,,0.0,,0.13227051496505737,,0.005561488680541515,,0.19904851913452148,,,0.15169796347618103,0.004691793117672205,,0.003126594703644514,,0.14935599267482758,,0.07022415101528168,,0.006957982666790485,,0.01314307190477848,,,0.06286050379276276,,0.005561488680541515,,0.42413386702537537,,,,,,,,,,,,,,,,,,,
17,14429,,0.00860479287803173,,0.07080159336328506,,0.022063862532377243,,0.0,,0.11259447038173676,,0.004262316040694714,,0.2004484385251999,,,0.14335930347442627,0.004024681635200977,,0.0030381043907254934,,0.15041935443878174,,0.047982700169086456,,0.007412846200168133,,0.012946483679115772,,,0.029002249240875244,,0.004262316040694714,,0.3778076767921448,,,,,,,,,,,,,,,,,,,
17,14439,,0.012816056609153748,,0.07666338980197906,,0.017642349004745483,,0.0,,0.13318228721618652,,0.01329466700553894,,0.20299217104911804,,,0.14742517471313477,0.005931104999035597,,0.0022280423436313868,,0.1562316119670868,,0.06735824793577194,,0.0073340944945812225,,0.013188205659389496,,,0.05733796954154968,,0.01329466700553894,,0.42568448185920715,,,,,,,,,,,,,,,,,,,
17,14449,,0.010977035388350487,,0.05330704152584076,,0.011813974007964134,,0.0,,0.14466999471187592,,0.003815913572907448,,0.19935037195682526,,,0.1558251678943634,0.028433380648493767,,0.004139038268476725,,0.15458986163139343,,0.030696257948875427,,0.006711103487759829,,0.011330066248774529,,,0.022656098008155823,,0.003815913572907448,,0.39877432584762573,,,,,,,,,,,,,,,,,,,
17,14459,,0.01013169251382351,,0.060999032109975815,,0.011640040203928947,,0.0,,0.11721733212471008,,0.00486539863049984,,0.19933702051639557,,,0.14730216562747955,0.0055450741201639175,,0.002325845882296562,,0.14703597128391266,,0.048942189663648605,,0.007430490106344223,,0.012489572167396545,,,0.02928474359214306,,0.00486539863049984,,0.37946245074272156,,,,,,,,,,,,,,,,,,,
17,14469,,0.015147670172154903,,0.06422409415245056,,0.014107904396951199,,0.0,,0.12182508409023285,,0.003729865886271,,0.19919291138648987,,,0.14039671421051025,0.003884911770001054,,0.004894707817584276,,0.15389013290405273,,0.04708743467926979,,0.007191425189375877,,0.012570509687066078,,,0.023091640323400497,,0.003729865886271,,0.3805699646472931,,,,,,,,,,,,,,,,,,,
17,14479,,0.009173890575766563,,0.05268329754471779,,0.009468339383602142,,0.0,,0.11155259609222412,,0.0034742802381515503,,0.19981952011585236,,,0.14834260940551758,0.004191718529909849,,0.0017556011443957686,,0.1484580785036087,,0.03810259699821472,,0.006473139859735966,,0.01124744676053524,,,0.016947468742728233,,0.0034742802381515503,,0.3616082966327667,,,,,,,,,,,,,,,,,,,
17,14489,,0.012532249093055725,,0.06372623890638351,,0.01305471546947956,,0.0,,0.12888696789741516,,0.010903437621891499,,0.19968906044960022,,,0.1441420614719391,0.008887163363397121,,0.00214790808968246,,0.15442264080047607,,0.06051807105541229,,0.0063589876517653465,,0.011829887516796589,,,0.04758591577410698,,0.010903437621891499,,0.4075452387332916,,,,,,,,,,,,,,,,,,,
17,14499,,0.006698877550661564,,0.05195339024066925,,0.009550957009196281,,0.0,,0.10308261215686798,,0.002305867150425911,,0.1994638741016388,,,0.14785674214363098,0.005898650269955397,,0.0023285099305212498,,0.14968810975551605,,0.03540778532624245,,0.006455398630350828,,0.010922355577349663,,,0.019802307710051537,,0.002305867150425911,,0.3565671741962433,,,,,,,,,,,,,,,,,,,
17,14509,,0.010039740242064,,0.06267794966697693,,0.012173086404800415,,0.0,,0.10092775523662567,,0.005862515419721603,,0.19998988509178162,,,0.15344281494617462,0.006987506989389658,,0.0028048043604940176,,0.15308040380477905,,0.0539487861096859,,0.007338911294937134,,0.01304583065211773,,,0.03835234045982361,,0.005862515419721603,,0.38691866397857666,,,,,,,,,,,,,,,,,,,
17,14519,,0.012830860912799835,,0.07962800562381744,,0.012072104960680008,,0.0,,0.12705352902412415,,0.032729510217905045,,0.20005720853805542,,,0.14681826531887054,0.006478378549218178,,0.0024411221966147423,,0.15180805325508118,,0.04008955508470535,,0.006704812869429588,,0.011743181385099888,,,0.031639695167541504,,0.032729510217905045,,0.40023869276046753,,,,,,,,,,,,,,,,,,,
17,14529,,0.0118173286318779,,0.06308460235595703,,0.013346690684556961,,0.0,,0.14263302087783813,,0.0071571944281458855,,0.20014584064483643,,,0.1418127715587616,0.0024803979322314262,,0.0025665652938187122,,0.14592836797237396,,0.05253441631793976,,0.006717482581734657,,0.012507237493991852,,,0.04283107444643974,,0.0071571944281458855,,0.39846259355545044,,,,,,,,,,,,,,,,,,,
17,14539,,0.012624362483620644,,0.057683736085891724,,0.014134222641587257,,0.0,,0.14462286233901978,,0.005936944857239723,,0.19996556639671326,,,0.14975371956825256,0.024655643850564957,,0.002753698267042637,,0.1491510272026062,,0.040557630360126495,,0.006430918350815773,,0.011391788721084595,,,0.029262984171509743,,0.005936944857239723,,0.40143120288848877,,,,,,,,,,,,,,,,,,,
17,14549,,0.008940639905631542,,0.061048418283462524,,0.012888939119875431,,0.0,,0.11825945973396301,,0.005923479795455933,,0.20035725831985474,,,0.14562483131885529,0.0025103550869971514,,0.001354750245809555,,0.1483139991760254,,0.04881839081645012,,0.006440711207687855,,0.011961322277784348,,,0.03069058060646057,,0.005923479795455933,,0.3779723048210144,,,,,,,,,,,,,,,,,,,
17,14559,,0.00921960175037384,,0.04833095148205757,,0.01345518883317709,,0.0,,0.11128102988004684,,0.00457580853253603,,0.1996973752975464,,,0.1454606056213379,0.0029430906288325787,,0.004912945907562971,,0.1503722071647644,,0.041669923812150955,,0.006288741249591112,,0.011297770775854588,,,0.02938411757349968,,0.00457580853253603,,0.37037912011146545,,,,,,,,,,,,,,,,,,,
17,14569,,0.012347759678959846,,0.048633676022291183,,0.011566043831408024,,0.0,,0.1045495942234993,,0.005117145366966724,,0.19950130581855774,,,0.14591094851493835,0.0045271944254636765,,0.002782254246994853,,0.15380413830280304,,0.035739999264478683,,0.006638909690082073,,0.011587809771299362,,,0.02206290140748024,,0.005117145366966724,,0.36409884691238403,,,,,,,,,,,,,,,,,,,
17,14579,,0.013721246272325516,,0.06438486278057098,,0.013671130873262882,,0.0,,0.12072452902793884,,0.004198005422949791,,0.19924451410770416,,,0.159906804561615,0.012676910497248173,,0.004350276198238134,,0.1534346342086792,,0.03942868486046791,,0.006941401865333319,,0.012330744415521622,,,0.022718101739883423,,0.004198005422949791,,0.3888089060783386,,,,,,,,,,,,,,,,,,,
17,14589,,0.006243167445063591,,0.05530424416065216,,0.013254864141345024,,0.0,,0.09854769706726074,,0.004502243362367153,,0.1992553472518921,,,0.15686194598674774,0.02325584553182125,,0.0027305902913212776,,0.14428028464317322,,0.032292675226926804,,0.006423040293157101,,0.011048761196434498,,,0.018523994833230972,,0.004502243362367153,,0.36436307430267334,,,,,,,,,,,,,,,,,,,
17,14599,,0.013156583532691002,,0.06704992800951004,,0.01219499297440052,,0.0,,0.13793863356113434,,0.007403329946100712,,0.19967308640480042,,,0.13234813511371613,0.003358336165547371,,0.0017042056424543262,,0.1548471301794052,,0.05006895586848259,,0.007162182591855526,,0.012620504014194012,,,0.03806092217564583,,0.007403329946100712,,0.3934057652950287,,,,,,,,,,,,,,,,,,,
17,14609,,0.02176743745803833,,0.060849741101264954,,0.012018599547445774,,0.0,,0.1324702501296997,,0.006537274457514286,,0.2004505842924118,,,0.14712654054164886,0.0038969682063907385,,0.004226876422762871,,0.15753215551376343,,0.04528561607003212,,0.007126930635422468,,0.012512781657278538,,,0.03297307714819908,,0.006537274457514286,,0.399496465921402,,,,,,,,,,,,,,,,,,,
17,14619,,0.006746269762516022,,0.05375680327415466,,0.009056046605110168,,0.0,,0.11253011971712112,,0.004011197946965694,,0.19941838085651398,,,0.15832118690013885,0.002636766294017434,,0.0014213755493983626,,0.1496228277683258,,0.04097858816385269,,0.006883752066642046,,0.011736152693629265,,,0.028332263231277466,,0.004011197946965694,,0.373468816280365,,,,,,,,,,,,,,,,,,,
17,14629,,0.009416060522198677,,0.04521174728870392,,0.00853029452264309,,0.0,,0.12341838330030441,,0.004852553829550743,,0.19978126883506775,,,0.14278720319271088,0.0028482803609222174,,0.0019344892352819443,,0.15083035826683044,,0.03472885116934776,,0.006525247357785702,,0.01176184881478548,,,0.018543563783168793,,0.004852553829550743,,0.3649691343307495,,,,,,,,,,,,,,,,,,,
17,14639,,0.008241882547736168,,0.06532517075538635,,0.01411094143986702,,0.0,,0.10978222638368607,,0.006416632793843746,,0.19989991188049316,,,0.14438238739967346,0.0033151539973914623,,0.0022714969236403704,,0.15430542826652527,,0.048210613429546356,,0.007474848534911871,,0.01256872620433569,,,0.0313396155834198,,0.006416632793843746,,0.3783324360847473,,,,,,,,,,,,,,,,,,,
17,14649,,0.009251704439520836,,0.060980796813964844,,0.009715639054775238,,0.0,,0.10472266376018524,,0.017808975651860237,,0.1995314359664917,,,0.14701198041439056,0.008852869272232056,,0.0016900103073567152,,0.1444770246744156,,0.0457024984061718,,0.007056047208607197,,0.011763036251068115,,,0.03252303600311279,,0.017808975651860237,,0.37814682722091675,,,,,,,,,,,,,,,,,,,
17,14659,,0.011831898242235184,,0.05293562263250351,,0.012206383980810642,,0.0,,0.10590460151433945,,0.004974511452019215,,0.19971202313899994,,,0.13826671242713928,0.004115396644920111,,0.0049917204305529594,,0.15247422456741333,,0.03980131074786186,,0.0066033764742314816,,0.011739728972315788,,,0.02046344056725502,,0.004974511452019215,,0.3628235161304474,,,,,,,,,,,,,,,,,,,
17,14669,,0.009247811511158943,,0.10628041625022888,,0.025721020996570587,,0.0,,0.1277913600206375,,0.039088163524866104,,0.1998181939125061,,,0.146517813205719,0.0021191874984651804,,0.004331265576183796,,0.1438046246767044,,0.0725066214799881,,0.007463321089744568,,0.013284681364893913,,,0.06592337787151337,,0.039088163524866104,,0.43579068779945374,,,,,,,,,,,,,,,,,,,
17,14679,,0.012771598994731903,,0.05994615703821182,,0.00926564633846283,,0.0,,0.13150668144226074,,0.006260852329432964,,0.19950264692306519,,,0.14493420720100403,0.003244773019105196,,0.0028012171387672424,,0.1533781886100769,,0.043372973799705505,,0.006955950520932674,,0.011862486600875854,,,0.026629257947206497,,0.006260852329432964,,0.3844628632068634,,,,,,,,,,,,,,,,,,,
17,14689,,0.012961803935468197,,0.046155110001564026,,0.00914003886282444,,0.0,,0.13343533873558044,,0.0036972947418689728,,0.19949308037757874,,,0.1447054147720337,0.0024475331883877516,,0.0017693995032459497,,0.1487765908241272,,0.0348050594329834,,0.006277491804212332,,0.01109157595783472,,,0.018955152481794357,,0.0036972947418689728,,0.37028321623802185,,,,,,,,,,,,,,,,,,,
17,14699,,0.010950542986392975,,0.057384274899959564,,0.01108613982796669,,0.0,,0.12316551804542542,,0.0033275168389081955,,0.1994696408510208,,,0.15190668404102325,0.004794235806912184,,0.0018645634409040213,,0.15202933549880981,,0.04339859262108803,,0.006759956479072571,,0.011948378756642342,,,0.022134877741336823,,0.0033275168389081955,,0.37869617342948914,,,,,,,,,,,,,,,,,,,
17,14709,,0.013273363932967186,,0.04497785121202469,,0.007873734459280968,,0.0,,0.11254623532295227,,0.003975453786551952,,0.1991860419511795,,,0.15191689133644104,0.003909164573997259,,0.0018151469994336367,,0.1506338119506836,,0.030099382624030113,,0.00647468026727438,,0.011322456412017345,,,0.01680046319961548,,0.003975453786551952,,0.3619229793548584,,,,,,,,,,,,,,,,,,,
