epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_dense_offset_epoch,train/L_dense_offset_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_dense_offset,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
13,21899,,0.11103422939777374,,0.1200387105345726,,0.034070972353219986,,0.08607744425535202,,0.0,,0.08932146430015564,,1.2956857681274414,,0.1989685595035553,,,0.379593163728714,2.320012092590332,,0.4335139989852905,,0.1701100617647171,,0.23873236775398254,,,1.038223147392273,,1.2956857681274414,,,,,0.40864044427871704,,,,,,,,,,,,,,,,,,,,,,,
13,21909,,0.0904446691274643,,0.09660975635051727,,0.007038909010589123,,0.0,,0.0,,0.062733955681324,,1.0,,0.21429705619812012,,,0.0,0.0,,191.58224487304688,,0.161316379904747,,0.11695216596126556,,,0.9983264207839966,,1.0,,,,,0.28116923570632935,,,,,,,,,,,,,,,,,,,,,,,
13,21919,,0.08316196501255035,,0.0861627385020256,,0.014252131804823875,,0.016954364255070686,,0.0,,0.14230579137802124,,0.06674236059188843,,0.2298414707183838,,,0.1476491540670395,0.16981518268585205,,0.010499518364667892,,0.15839305520057678,,0.2611161470413208,,,0.5512226819992065,,0.06674236059188843,,,,,0.5643892884254456,,,,,,,,,,,,,,,,,,,,,,,
13,21929,,0.07836839556694031,,0.0784265324473381,,0.029790258035063744,,0.08083055913448334,,0.0,,0.0864650309085846,,1.1919212341308594,,0.1987813413143158,,,0.3892922103404999,2.8678808212280273,,0.36422592401504517,,0.1636713147163391,,0.2850240170955658,,,0.8540550470352173,,1.1919212341308594,,,,,0.42228126525878906,,,,,,,,,,,,,,,,,,,,,,,
13,21939,,0.09537042677402496,,0.10083526372909546,,0.008566612377762794,,0.0,,0.0,,0.06633197516202927,,1.0,,0.19894914329051971,,,0.0,0.0,,196.20211791992188,,0.16735690832138062,,0.14075781404972076,,,1.0160138607025146,,1.0,,,,,0.2909812331199646,,,,,,,,,,,,,,,,,,,,,,,
13,21949,,0.12387185543775558,,0.13276706635951996,,0.019208233803510666,,0.020544594153761864,,0.0,,0.14769458770751953,,0.09682510793209076,,0.24546581506729126,,,0.15385054051876068,0.3074583411216736,,0.02010205201804638,,0.16438956558704376,,0.25606635212898254,,,0.5697270631790161,,0.09682510793209076,,,,,0.7205365300178528,,,,,,,,,,,,,,,,,,,,,,,
13,21959,,0.14357499778270721,,0.15493255853652954,,0.007596703711897135,,0.0,,0.0,,0.06054077297449112,,1.0,,0.1988399773836136,,,0.0,0.0,,189.63046264648438,,0.161300390958786,,0.11225048452615738,,,1.0028027296066284,,1.0,,,,,0.2702641785144806,,,,,,,,,,,,,,,,,,,,,,,
13,21969,,0.11408191919326782,,0.11847121268510818,,0.02158656343817711,,0.07453460246324539,,0.0,,0.08870059996843338,,1.0313894748687744,,0.19887931644916534,,,0.3458039164543152,2.841564655303955,,0.43719977140426636,,0.16190125048160553,,0.29207247495651245,,,1.0188848972320557,,1.0313894748687744,,,,,0.41883739829063416,,,,,,,,,,,,,,,,,,,,,,,
13,21979,,0.07198882102966309,,0.07074567675590515,,0.023419689387083054,,0.017312543466687202,,0.0,,0.1631539762020111,,0.065964475274086,,0.22966906428337097,,,0.15303578972816467,0.1500273048877716,,0.014351128600537777,,0.15898025035858154,,0.11576144397258759,,,0.47864556312561035,,0.065964475274086,,,,,0.5587027072906494,,,,,,,,,,,,,,,,,,,,,,,
13,21989,,0.042429596185684204,,0.04158374294638634,,0.019491203129291534,,0.0,,0.0,,0.11710625141859055,,1.0,,0.19941002130508423,,,0.0,0.0,,0.12088103592395782,,0.16420641541481018,,0.4107888638973236,,,1.5056126117706299,,1.0,,,,,0.45550137758255005,,,,,,,,,,,,,,,,,,,,,,,
13,21999,,0.16169986128807068,,0.1846531331539154,,0.017638329416513443,,0.023590650409460068,,0.0,,0.15105633437633514,,0.11161548644304276,,0.25287631154060364,,,0.16023856401443481,0.9005247950553894,,0.05490466579794884,,0.16110338270664215,,0.12469248473644257,,,0.5901162028312683,,0.11161548644304276,,,,,1.1014273166656494,,,,,,,,,,,,,,,,,,,,,,,
13,22009,,0.040142349898815155,,0.040091268718242645,,0.014011071063578129,,0.023786332458257675,,0.0,,0.16361944377422333,,0.03437020629644394,,0.21437522768974304,,,0.1437562257051468,0.002531084232032299,,0.004030235111713409,,0.15138575434684753,,0.1463654786348343,,,0.5740118026733398,,0.03437020629644394,,,,,0.4160240590572357,,,,,,,,,,,,,,,,,,,,,,,
13,22019,,0.05478265509009361,,0.054791126400232315,,0.01166693028062582,,0.025041045621037483,,0.0,,0.13222044706344604,,0.04938448965549469,,0.22201283276081085,,,0.14772629737854004,0.005496950354427099,,0.004282644018530846,,0.1517275720834732,,0.13983677327632904,,,0.5235404968261719,,0.04938448965549469,,,,,0.429570734500885,,,,,,,,,,,,,,,,,,,,,,,
13,22029,,0.0960855633020401,,0.10138269513845444,,0.028538253158330917,,0.08689191192388535,,0.0,,0.07803948223590851,,1.1622964143753052,,0.19888000190258026,,,0.34515368938446045,2.9485440254211426,,0.36232465505599976,,0.16869913041591644,,0.24330085515975952,,,1.0983219146728516,,1.1622964143753052,,,,,0.40217480063438416,,,,,,,,,,,,,,,,,,,,,,,
13,22039,,0.06002615764737129,,0.06230052560567856,,0.009432602673768997,,0.02214592508971691,,0.0,,0.12228801101446152,,0.04949469119310379,,0.22195285558700562,,,0.1527353823184967,0.21319930255413055,,0.008876167237758636,,0.15179990231990814,,0.2441949099302292,,,0.5345979928970337,,0.04949469119310379,,,,,0.5382629632949829,,,,,,,,,,,,,,,,,,,,,,,
13,22049,,0.11171571910381317,,0.11965380609035492,,0.03162968531250954,,0.023421956226229668,,0.0,,0.1494782716035843,,0.08145603537559509,,0.23757411539554596,,,0.1488061100244522,0.44527190923690796,,0.03560398891568184,,0.16122739017009735,,0.18788374960422516,,,0.5491333603858948,,0.08145603537559509,,,,,0.7768886089324951,,,,,,,,,,,,,,,,,,,,,,,
13,22059,,0.08938858658075333,,0.09738758951425552,,0.030941803008317947,,0.0700201541185379,,0.0,,0.09276324510574341,,1.2360174655914307,,0.20656074583530426,,,0.3324359059333801,2.9225850105285645,,0.400735467672348,,0.1645357757806778,,0.24171164631843567,,,1.2560259103775024,,1.2360174655914307,,,,,0.40326666831970215,,,,,,,,,,,,,,,,,,,,,,,
13,22069,,0.02114589512348175,,0.018662329763174057,,0.00789728108793497,,0.0,,0.0,,0.0660027414560318,,1.0,,0.2066207081079483,,,0.0,0.0,,193.1627197265625,,0.15880334377288818,,0.1331026703119278,,,1.01016104221344,,1.0,,,,,0.28621336817741394,,,,,,,,,,,,,,,,,,,,,,,
13,22079,,0.029172388836741447,,0.024796968325972557,,0.017058808356523514,,0.018819421529769897,,0.0,,0.1493881791830063,,0.034464120864868164,,0.2143051028251648,,,0.163014754652977,0.30880048871040344,,0.019155770540237427,,0.15861013531684875,,0.1153973639011383,,,0.5204343199729919,,0.034464120864868164,,,,,0.5666053295135498,,,,,,,,,,,,,,,,,,,,,,,
13,22089,,0.046338677406311035,,0.04587851092219353,,0.0131376376375556,,0.023480430245399475,,0.0,,0.15190079808235168,,0.03528987988829613,,0.21417343616485596,,,0.151524156332016,0.012731056660413742,,0.0034501689951866865,,0.15473371744155884,,0.21015475690364838,,,0.5501146912574768,,0.03528987988829613,,,,,0.4260891377925873,,,,,,,,,,,,,,,,,,,,,,,
13,22099,,0.10431864857673645,,0.10674962401390076,,0.024585571140050888,,0.03673499450087547,,0.0,,0.15387266874313354,,0.08413128554821014,,0.22975224256515503,,,0.14697210490703583,0.06671163439750671,,0.01877240091562271,,0.16506341099739075,,0.23200318217277527,,,0.5370668172836304,,0.08413128554821014,,,,,0.5700478553771973,,,,,,,,,,,,,,,,,,,,,,,
13,22109,,0.1347912698984146,,0.13524994254112244,,0.0134847741574049,,0.020833393558859825,,0.0,,0.15771321952342987,,0.12828408181667328,,0.26067054271698,,,0.15493348240852356,0.30756446719169617,,0.016944801434874535,,0.15703435242176056,,0.26254042983055115,,,0.5704494714736938,,0.12828408181667328,,,,,0.7439814805984497,,,,,,,,,,,,,,,,,,,,,,,
13,22119,,0.033372148871421814,,0.033589862287044525,,0.00744917057454586,,0.0,,0.0,,0.05692034587264061,,1.0,,0.19905154407024384,,,0.0,0.0,,187.64697265625,,0.16069945693016052,,0.11095254868268967,,,0.9895937442779541,,1.0,,,,,0.2675365209579468,,,,,,,,,,,,,,,,,,,,,,,
13,22129,,0.07880784571170807,,0.08151229470968246,,0.013547105714678764,,0.01984528824687004,,0.0,,0.14925073087215424,,0.06620348989963531,,0.2298801839351654,,,0.15027283132076263,0.13873696327209473,,0.01112231146544218,,0.14724400639533997,,0.22784492373466492,,,0.5324338674545288,,0.06620348989963531,,,,,0.5445637106895447,,,,,,,,,,,,,,,,,,,,,,,
13,22139,,0.14417271316051483,,0.15085062384605408,,0.005696604959666729,,0.0,,0.0,,0.06438406556844711,,1.0,,0.19898833334445953,,,0.0,0.0,,185.44271850585938,,0.158853217959404,,0.0974620059132576,,,1.001725673675537,,1.0,,,,,0.2626921236515045,,,,,,,,,,,,,,,,,,,,,,,
13,22149,,0.07641706615686417,,0.07817938923835754,,0.013937512412667274,,0.024724861606955528,,0.0,,0.14245018362998962,,0.0593239925801754,,0.22209501266479492,,,0.14635008573532104,0.18427211046218872,,0.017419515177607536,,0.1489257961511612,,0.23477807641029358,,,0.5038281679153442,,0.0593239925801754,,,,,0.5579289197921753,,,,,,,,,,,,,,,,,,,,,,,
13,22159,,0.05938360095024109,,0.05931025743484497,,0.012966668233275414,,0.01958610862493515,,0.0,,0.11973847448825836,,0.0509776808321476,,0.22207479178905487,,,0.1566586047410965,0.009920099750161171,,0.0056221624836325645,,0.15006016194820404,,0.2920801639556885,,,0.5222853422164917,,0.0509776808321476,,,,,0.43311262130737305,,,,,,,,,,,,,,,,,,,,,,,
13,22169,,0.05356623977422714,,0.05359115079045296,,0.012505445629358292,,0.02307785116136074,,0.0,,0.13545255362987518,,0.0490562804043293,,0.22204606235027313,,,0.14612555503845215,0.008605876937508583,,0.004663604311645031,,0.1548733115196228,,0.11033494025468826,,,0.5542080998420715,,0.0490562804043293,,,,,0.4317944347858429,,,,,,,,,,,,,,,,,,,,,,,
13,22179,,0.09877431392669678,,0.09682019054889679,,0.025448212400078773,,0.0637633204460144,,0.0,,0.08163778483867645,,1.1568315029144287,,0.1988242268562317,,,0.3388049006462097,1.7479441165924072,,0.541002094745636,,0.16718405485153198,,0.1714729368686676,,,1.164407730102539,,1.1568315029144287,,,,,0.354165256023407,,,,,,,,,,,,,,,,,,,,,,,
13,22189,,0.10110195726156235,,0.10535848885774612,,0.014608124271035194,,0.025104116648435593,,0.0,,0.1515468955039978,,0.08044999837875366,,0.23734447360038757,,,0.14687412977218628,0.07735345512628555,,0.008099457249045372,,0.15400612354278564,,0.0950225442647934,,,0.5701561570167542,,0.08044999837875366,,,,,0.5530518889427185,,,,,,,,,,,,,,,,,,,,,,,
13,22199,,0.11005239933729172,,0.12051650881767273,,0.0139298215508461,,0.019862528890371323,,0.0,,0.13002684712409973,,0.08462768793106079,,0.23758214712142944,,,0.15668880939483643,0.2651069760322571,,0.022943243384361267,,0.1498585045337677,,0.19118773937225342,,,0.5071699619293213,,0.08462768793106079,,,,,0.6608297824859619,,,,,,,,,,,,,,,,,,,,,,,
13,22209,,0.07221181690692902,,0.08191004395484924,,0.019775087013840675,,0.0,,0.0,,0.10967180132865906,,1.0,,0.19958947598934174,,,0.0,0.0,,0.1461426317691803,,0.16884154081344604,,0.2948812246322632,,,1.029994249343872,,1.0,,,,,0.3963795602321625,,,,,,,,,,,,,,,,,,,,,,,
13,22219,,0.03041982278227806,,0.029378840699791908,,0.007500317879021168,,0.0,,0.0,,0.0784807875752449,,1.0,,0.19890594482421875,,,0.0,0.0,,194.45909118652344,,0.15571527183055878,,0.12741641700267792,,,1.0034818649291992,,1.0,,,,,0.2840093672275543,,,,,,,,,,,,,,,,,,,,,,,
13,22229,,0.03879519924521446,,0.03653401881456375,,0.031699664890766144,,0.08969442546367645,,0.0,,0.07696667313575745,,1.2244348526000977,,0.19882705807685852,,,0.33776429295539856,3.3437705039978027,,0.4531410336494446,,0.16752928495407104,,0.1947169154882431,,,0.9243406653404236,,1.2244348526000977,,,,,0.37971702218055725,,,,,,,,,,,,,,,,,,,,,,,
13,22239,,0.20120306313037872,,0.2230745106935501,,0.02610224299132824,,0.023909803479909897,,0.0,,0.15939339995384216,,0.14802834391593933,,0.26853078603744507,,,0.15132881700992584,0.5538924336433411,,0.03346678242087364,,0.15379875898361206,,0.1141541376709938,,,0.5625461339950562,,0.14802834391593933,,,,,0.9823001623153687,,,,,,,,,,,,,,,,,,,,,,,
13,22249,,0.2223966121673584,,0.26754453778266907,,0.02807730622589588,,0.032760098576545715,,0.0,,0.15344952046871185,,0.1151077151298523,,0.25286126136779785,,,0.15278342366218567,0.5913577079772949,,0.05736584588885307,,0.1660795509815216,,0.21481141448020935,,,0.5258620381355286,,0.1151077151298523,,,,,1.0424656867980957,,,,,,,,,,,,,,,,,,,,,,,
13,22259,,0.04567059874534607,,0.04496578872203827,,0.010796327143907547,,0.0,,0.0,,0.07261758297681808,,1.0,,0.20654752850532532,,,0.0,0.0,,189.84869384765625,,0.15877613425254822,,0.139190211892128,,,0.9930177330970764,,1.0,,,,,0.29396387934684753,,,,,,,,,,,,,,,,,,,,,,,
13,22269,,0.07546700537204742,,0.07611139118671417,,0.009568599052727222,,0.0,,0.0,,0.07091107219457626,,1.0,,0.19919635355472565,,,0.0,0.0,,195.2479705810547,,0.1592874377965927,,0.14848659932613373,,,1.0000066757202148,,1.0,,,,,0.29372504353523254,,,,,,,,,,,,,,,,,,,,,,,
13,22279,,0.10696686804294586,,0.11035747826099396,,0.024632353335618973,,0.016512474045157433,,0.0,,0.14825670421123505,,0.09664036333560944,,0.24519017338752747,,,0.15570364892482758,0.30956700444221497,,0.015836995095014572,,0.1565689742565155,,0.24692809581756592,,,0.5260633230209351,,0.09664036333560944,,,,,0.6948118805885315,,,,,,,,,,,,,,,,,,,,,,,
13,22289,,0.023355789482593536,,0.023243684321641922,,0.018368560820817947,,0.021232977509498596,,0.0,,0.14064955711364746,,0.019716568291187286,,0.20651459693908691,,,0.1582971215248108,0.004312918521463871,,0.0115909893065691,,0.15615570545196533,,0.1171313226222992,,,0.5012632012367249,,0.019716568291187286,,,,,0.39166319370269775,,,,,,,,,,,,,,,,,,,,,,,
13,22299,,0.11495436728000641,,0.12162913382053375,,0.007254447788000107,,0.0,,0.0,,0.07552333921194077,,1.0,,0.20648759603500366,,,0.0,0.0,,198.222900390625,,0.1575581431388855,,0.1371503472328186,,,0.9930404424667358,,1.0,,,,,0.29198694229125977,,,,,,,,,,,,,,,,,,,,,,,
13,22309,,0.10385692119598389,,0.11902013421058655,,0.008162662386894226,,0.0,,0.0,,0.0606844387948513,,1.0,,0.1988181620836258,,,0.0,0.0,,188.7332763671875,,0.16082924604415894,,0.12904684245586395,,,1.0107133388519287,,1.0,,,,,0.27877068519592285,,,,,,,,,,,,,,,,,,,,,,,
13,22319,,0.09153106808662415,,0.09532394260168076,,0.01215924508869648,,0.020747659727931023,,0.0,,0.12782171368598938,,0.08055149018764496,,0.23739393055438995,,,0.1459973156452179,0.12014667689800262,,0.010352450422942638,,0.14732569456100464,,0.0961584746837616,,,0.5577206015586853,,0.08055149018764496,,,,,0.5465720295906067,,,,,,,,,,,,,,,,,,,,,,,
13,22329,,0.08173775672912598,,0.08530862629413605,,0.019396401941776276,,0.02841082029044628,,0.0,,0.16108036041259766,,0.051341719925403595,,0.2219313085079193,,,0.14730258285999298,0.07565004378557205,,0.011443618685007095,,0.1536947637796402,,0.08598391711711884,,,0.530866265296936,,0.051341719925403595,,,,,0.5204343795776367,,,,,,,,,,,,,,,,,,,,,,,
13,22329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3505738079547882,0.35373446345329285,0.06585846841335297,0.09639334678649902,0.0,0.31615373492240906,0.2976152002811432,0.3476186990737915,0.175455242395401,0.2057689130306244,13.813713073730469,0.2311163693666458,0.6819251179695129,0.9174484014511108,0.2335844337940216,0.2976152002811432,0.9472344517707825,1.0849164724349976,0.4532400071620941,1.111114263534546,1.1786171197891235
13,22329,0.09054215997457504,,0.09524209052324295,,0.017066113650798798,,0.029079968109726906,,0.0,,0.11348290741443634,,0.5408374667167664,,0.21659719944000244,,0.7163371443748474,0.1594270020723343,,,44.11436080932617,,0.1588117480278015,,0.19105938076972961,,0.7646746039390564,0.47433626651763916,,0.5408374667167664,,0.39979103207588196,0.41257983446121216,0.2781100273132324,0.48550277948379517,,0.5001742243766785,0.6142527461051941,,,,,,,,,,,,,,,,,,,,,
14,22339,,0.06794986128807068,,0.06708750128746033,,0.015150272287428379,,0.02615555375814438,,0.0,,0.13277997076511383,,0.0658019632101059,,0.22988420724868774,,,0.15713295340538025,0.06997988373041153,,0.010502984747290611,,0.15444982051849365,,0.18392008543014526,,,0.509282112121582,,0.0658019632101059,,,,,0.49800628423690796,,,,,,,,,,,,,,,,,,,,,,,
14,22349,,0.1229686439037323,,0.12049710750579834,,0.018027884885668755,,0.020979834720492363,,0.0,,0.13988256454467773,,0.10027413815259933,,0.2451363503932953,,,0.1474846452474594,0.0373895987868309,,0.007681994698941708,,0.15841448307037354,,0.10381197184324265,,,0.5539631843566895,,0.10027413815259933,,,,,0.5581328272819519,,,,,,,,,,,,,,,,,,,,,,,
14,22359,,0.07025943696498871,,0.07027474045753479,,0.009557856246829033,,0.027516447007656097,,0.0,,0.1292242407798767,,0.06539884209632874,,0.22983509302139282,,,0.14797364175319672,0.008134894073009491,,0.0027808144222944975,,0.15041011571884155,,0.20183692872524261,,,0.5703299045562744,,0.06539884209632874,,,,,0.4556907117366791,,,,,,,,,,,,,,,,,,,,,,,
14,22369,,0.06203527748584747,,0.06612266600131989,,0.019196756184101105,,0.029628396034240723,,0.0,,0.15285992622375488,,0.04981362447142601,,0.22197869420051575,,,0.14340202510356903,0.12564748525619507,,0.0076184701174497604,,0.15301087498664856,,0.12639322876930237,,,0.4982840418815613,,0.04981362447142601,,,,,0.5177007913589478,,,,,,,,,,,,,,,,,,,,,,,
14,22379,,0.11999993026256561,,0.12046544998884201,,0.021381549537181854,,0.02008529007434845,,0.0,,0.13733960688114166,,0.11298001557588577,,0.252876877784729,,,0.15707626938819885,0.2242072969675064,,0.017131436616182327,,0.15543383359909058,,0.30712395906448364,,,0.589704692363739,,0.11298001557588577,,,,,0.6697215437889099,,,,,,,,,,,,,,,,,,,,,,,
14,22389,,0.08742265403270721,,0.09149502217769623,,0.025932535529136658,,0.020646221935749054,,0.0,,0.16167901456356049,,0.060711197555065155,,0.21422070264816284,,,0.14743594825267792,0.36438438296318054,,0.026600293815135956,,0.1593380570411682,,0.19919225573539734,,,0.5133899450302124,,0.060711197555065155,,,,,0.6819692254066467,,,,,,,,,,,,,,,,,,,,,,,
14,22399,,0.11037840694189072,,0.10859737545251846,,0.018472962081432343,,0.05828624963760376,,0.0,,0.07629750669002533,,1.200831413269043,,0.1988433301448822,,,0.3569122850894928,2.461179494857788,,0.36457037925720215,,0.15552237629890442,,0.2224724292755127,,,0.9165680408477783,,1.200831413269043,,,,,0.36494743824005127,,,,,,,,,,,,,,,,,,,,,,,
14,22409,,0.14395107328891754,,0.17443764209747314,,0.014336603693664074,,0.07060148566961288,,0.0,,0.0785045400261879,,1.0869362354278564,,0.19884783029556274,,,0.35209569334983826,2.7669878005981445,,0.29213571548461914,,0.15852972865104675,,0.2302621304988861,,,1.1740202903747559,,1.0869362354278564,,,,,0.37554115056991577,,,,,,,,,,,,,,,,,,,,,,,
14,22419,,0.05837124586105347,,0.05988162383437157,,0.011878665536642075,,0.023039277642965317,,0.0,,0.1538965106010437,,0.05052664503455162,,0.22242471575737,,,0.14866580069065094,0.18232224881649017,,0.008205141872167587,,0.14910335838794708,,0.30420127511024475,,,0.5257855653762817,,0.05052664503455162,,,,,0.5349127650260925,,,,,,,,,,,,,,,,,,,,,,,
14,22429,,0.037924978882074356,,0.03674672171473503,,0.007279166020452976,,0.0,,0.0,,0.06043485924601555,,1.0,,0.19883796572685242,,,0.0,0.0,,193.8193359375,,0.15790605545043945,,0.1247098371386528,,,1.0225307941436768,,1.0,,,,,0.27458393573760986,,,,,,,,,,,,,,,,,,,,,,,
14,22439,,0.024623055011034012,,0.024622038006782532,,0.019774097949266434,,0.06714437901973724,,0.0,,0.0760095864534378,,0.9836975336074829,,0.1989116668701172,,,0.358773410320282,2.953409433364868,,0.49484318494796753,,0.16320601105690002,,0.19837340712547302,,,0.9162654876708984,,0.9836975336074829,,,,,0.3617095947265625,,,,,,,,,,,,,,,,,,,,,,,
14,22449,,0.04307088255882263,,0.04181943088769913,,0.019109822809696198,,0.028658214956521988,,0.0,,0.138691246509552,,0.03540651872754097,,0.214329332113266,,,0.16315847635269165,0.13428503274917603,,0.011265977285802364,,0.1566106677055359,,0.09368030726909637,,,0.530563235282898,,0.03540651872754097,,,,,0.49257707595825195,,,,,,,,,,,,,,,,,,,,,,,
14,22459,,0.08402952551841736,,0.08715225756168365,,0.007596688345074654,,0.0,,0.0,,0.06345530599355698,,1.0,,0.1992553323507309,,,0.0,0.0,,198.6904296875,,0.15961718559265137,,0.13032954931259155,,,0.9966850876808167,,1.0,,,,,0.28012704849243164,,,,,,,,,,,,,,,,,,,,,,,
14,22469,,0.16774779558181763,,0.1775350421667099,,0.007363222073763609,,0.0,,0.0,,0.0899866372346878,,1.0,,0.20678599178791046,,,0.0,0.0,,187.0277099609375,,0.16081374883651733,,0.11365532130002975,,,0.9779272079467773,,1.0,,,,,0.2893024682998657,,,,,,,,,,,,,,,,,,,,,,,
14,22479,,0.05285971611738205,,0.050747282803058624,,0.03260370343923569,,0.07027684152126312,,0.0,,0.07942632585763931,,1.20499849319458,,0.19922438263893127,,,0.4019868075847626,3.247373104095459,,0.34580954909324646,,0.16669735312461853,,0.19089433550834656,,,1.088322639465332,,1.20499849319458,,,,,0.36956149339675903,,,,,,,,,,,,,,,,,,,,,,,
14,22489,,0.07264768332242966,,0.07760827243328094,,0.018706772476434708,,0.022471057251095772,,0.0,,0.1512252241373062,,0.05327356606721878,,0.2220573127269745,,,0.16126258671283722,0.22639021277427673,,0.015210330486297607,,0.15518832206726074,,0.25691917538642883,,,0.5517880916595459,,0.05327356606721878,,,,,0.5905010104179382,,,,,,,,,,,,,,,,,,,,,,,
14,22499,,0.12532852590084076,,0.12799692153930664,,0.015216266736388206,,0.02253727987408638,,0.0,,0.1433154046535492,,0.11292585730552673,,0.2528625726699829,,,0.15135499835014343,0.17742735147476196,,0.012963782995939255,,0.15374380350112915,,0.09634988009929657,,,0.5709532499313354,,0.11292585730552673,,,,,0.6491705179214478,,,,,,,,,,,,,,,,,,,,,,,
14,22509,,0.10729724168777466,,0.10753267258405685,,0.014284152537584305,,0.016948087140917778,,0.0,,0.14676596224308014,,0.09796924144029617,,0.24567925930023193,,,0.15729862451553345,0.19071628153324127,,0.01759571209549904,,0.15821653604507446,,0.11047196388244629,,,0.5515314340591431,,0.09796924144029617,,,,,0.6302695870399475,,,,,,,,,,,,,,,,,,,,,,,
14,22519,,0.08509378135204315,,0.09181585907936096,,0.020589035004377365,,0.01817108690738678,,0.0,,0.14961419999599457,,0.0662589818239212,,0.22979094088077545,,,0.15375719964504242,0.16854143142700195,,0.008979877457022667,,0.15491898357868195,,0.09892524778842926,,,0.5310600996017456,,0.0662589818239212,,,,,0.5771267414093018,,,,,,,,,,,,,,,,,,,,,,,
14,22529,,0.09978912025690079,,0.09854571521282196,,0.01469201035797596,,0.022761449217796326,,0.0,,0.13750088214874268,,0.09688153117895126,,0.24511994421482086,,,0.1608479619026184,0.4465145170688629,,0.017734520137310028,,0.1545676290988922,,0.10626596212387085,,,0.5564138293266296,,0.09688153117895126,,,,,0.7468559741973877,,,,,,,,,,,,,,,,,,,,,,,
14,22539,,0.05891092121601105,,0.05874055624008179,,0.023459676653146744,,0.02985028736293316,,0.0,,0.15302298963069916,,0.05282868817448616,,0.22204451262950897,,,0.15905605256557465,0.06181588023900986,,0.018666625022888184,,0.15838032960891724,,0.13501667976379395,,,0.5416193008422852,,0.05282868817448616,,,,,0.498303085565567,,,,,,,,,,,,,,,,,,,,,,,
14,22549,,0.12463945150375366,,0.1248745247721672,,0.023901771754026413,,0.01998445764183998,,0.0,,0.14249196648597717,,0.1137596070766449,,0.25294092297554016,,,0.15710051357746124,0.23459717631340027,,0.02467922493815422,,0.15697264671325684,,0.13801831007003784,,,0.5222159624099731,,0.1137596070766449,,,,,0.6880887150764465,,,,,,,,,,,,,,,,,,,,,,,
14,22559,,0.14338603615760803,,0.14358733594417572,,0.01416746061295271,,0.018018603324890137,,0.0,,0.14342638850212097,,0.09706069529056549,,0.22997413575649261,,,0.15639899671077728,0.006975184660404921,,0.003243590472266078,,0.16156354546546936,,0.23004217445850372,,,0.534991979598999,,0.09706069529056549,,,,,0.559001624584198,,,,,,,,,,,,,,,,,,,,,,,
14,22569,,0.06358806043863297,,0.058278460055589676,,0.01605967991054058,,0.06704498082399368,,0.0,,0.06632627546787262,,1.1876386404037476,,0.19880832731723785,,,0.3630150854587555,2.946906328201294,,0.36333751678466797,,0.15549364686012268,,0.19204628467559814,,,1.1395004987716675,,1.1876386404037476,,,,,0.34788960218429565,,,,,,,,,,,,,,,,,,,,,,,
14,22579,,0.0943765640258789,,0.09669619798660278,,0.025711342692375183,,0.09788791835308075,,0.0,,0.07799774408340454,,1.2808830738067627,,0.19884617626667023,,,0.4072096049785614,3.046647310256958,,0.3412439227104187,,0.1571100652217865,,0.23021367192268372,,,0.8192764520645142,,1.2808830738067627,,,,,0.39388346672058105,,,,,,,,,,,,,,,,,,,,,,,
14,22589,,0.06619874387979507,,0.07084525376558304,,0.01935439184308052,,0.029337331652641296,,0.0,,0.1600034534931183,,0.05087650194764137,,0.22196683287620544,,,0.1558428406715393,0.2788923978805542,,0.015635408461093903,,0.15810257196426392,,0.14369052648544312,,,0.490818589925766,,0.05087650194764137,,,,,0.615851104259491,,,,,,,,,,,,,,,,,,,,,,,
14,22599,,0.124745212495327,,0.12562981247901917,,0.01688387244939804,,0.0745801329612732,,0.0,,0.07981135696172714,,1.0679771900177002,,0.2065846025943756,,,0.3844776451587677,2.6854071617126465,,0.42766422033309937,,0.16299352049827576,,0.2955838739871979,,,1.5419516563415527,,1.0679771900177002,,,,,0.4182186722755432,,,,,,,,,,,,,,,,,,,,,,,
